,prior_logpdf,llh,posterior_logpdf
49,-15.182594570257026,-36.01069701733646,-51.193291587593485
50,-15.036358522411152,-35.364333624330826,-50.40069214674199
51,-16.19064416938184,-35.802936677765715,-51.99358084714755
52,-16.470978009180342,-35.22117740210125,-51.692155411281604
53,-16.470978009180342,-35.22117740210125,-51.692155411281604
54,-16.470978009180342,-35.22117740210125,-51.692155411281604
55,-16.470978009180342,-35.22117740210125,-51.692155411281604
56,-16.470978009180342,-35.22117740210125,-51.692155411281604
57,-15.937190992602662,-35.40813201113127,-51.34532300373394
58,-15.150226000017733,-34.5876876754602,-49.737913675477934
59,-15.150226000017733,-34.5876876754602,-49.737913675477934
60,-15.150226000017733,-34.5876876754602,-49.737913675477934
61,-15.150226000017733,-34.5876876754602,-49.737913675477934
62,-15.150226000017733,-34.5876876754602,-49.737913675477934
63,-14.725990202446392,-35.77319945116205,-50.499189653608454
64,-14.725990202446392,-35.77319945116205,-50.499189653608454
65,-14.725990202446392,-35.77319945116205,-50.499189653608454
66,-14.77320965916961,-36.02827111577043,-50.80148077494004
67,-15.2844118043837,-35.337385465262344,-50.621797269646045
68,-14.869733610341749,-36.21794507039744,-51.08767868073918
69,-14.869733610341749,-36.21794507039744,-51.08767868073918
70,-14.869733610341749,-36.21794507039744,-51.08767868073918
71,-14.869733610341749,-36.21794507039744,-51.08767868073918
72,-15.006050826202149,-35.27775904021401,-50.283809866416156
73,-15.006050826202149,-35.27775904021401,-50.283809866416156
74,-15.006050826202149,-35.27775904021401,-50.283809866416156
75,-15.006050826202149,-35.27775904021401,-50.283809866416156
76,-15.006050826202149,-35.27775904021401,-50.283809866416156
77,-15.006050826202149,-35.27775904021401,-50.283809866416156
78,-15.006050826202149,-35.27775904021401,-50.283809866416156
79,-15.006050826202149,-35.27775904021401,-50.283809866416156
80,-14.809419945772946,-35.20775473148472,-50.01717467725765
81,-14.809419945772946,-35.20775473148472,-50.01717467725765
82,-14.809419945772946,-35.20775473148472,-50.01717467725765
83,-14.809419945772946,-35.20775473148472,-50.01717467725765
84,-14.809419945772946,-35.20775473148472,-50.01717467725765
85,-14.762811581771038,-35.27945464370678,-50.04226622547782
86,-14.951556341971187,-35.850194927363624,-50.80175126933482
87,-14.996253969022302,-37.145282225237366,-52.14153619425967
88,-15.410539027110465,-34.80780409995668,-50.218343127067136
89,-15.292181468403182,-35.39728406751167,-50.68946553591485
90,-15.443961214673214,-35.27371020333099,-50.71767141800421
91,-15.443961214673214,-35.27371020333099,-50.71767141800421
92,-15.326071932164812,-36.20227641340975,-51.52834834557456
93,-15.326071932164812,-36.20227641340975,-51.52834834557456
94,-15.326071932164812,-36.20227641340975,-51.52834834557456
95,-15.591322297427554,-35.83486528584026,-51.42618758326781
96,-15.591322297427554,-35.83486528584026,-51.42618758326781
97,-15.591322297427554,-35.83486528584026,-51.42618758326781
98,-15.653066545666404,-35.07752833518352,-50.73059488084992
99,-15.653066545666404,-35.07752833518352,-50.73059488084992
100,-15.633072134108751,-35.381362654775316,-51.01443478888406
101,-16.77561511298943,-36.43245392463036,-53.208069037619794
102,-16.885940584469413,-40.21088758999925,-57.09682817446867
103,-16.667683954777786,-43.210768009898146,-59.87845196467594
104,-16.667683954777786,-43.210768009898146,-59.87845196467594
105,-16.667683954777786,-43.210768009898146,-59.87845196467594
106,-16.733229609142533,-41.497905231756384,-58.23113484089893
107,-16.542036914207593,-40.91700509008022,-57.459042004287824
108,-16.187155220348867,-41.242954360648326,-57.4301095809972
109,-16.187155220348867,-41.242954360648326,-57.4301095809972
110,-16.187155220348867,-41.242954360648326,-57.4301095809972
111,-16.633743266113786,-40.68773805929964,-57.321481325413416
112,-17.28717116235348,-40.90204163237856,-58.189212794732036
113,-16.503466270764054,-39.24642984077124,-55.74989611153529
114,-16.503466270764054,-39.24642984077124,-55.74989611153529
115,-16.503466270764054,-39.24642984077124,-55.74989611153529
116,-16.17477967095899,-37.353241632090906,-53.5280213030499
117,-15.657721391833933,-37.42903845061296,-53.08675984244688
118,-15.702769841833158,-36.794846216898776,-52.497616058731936
119,-15.702769841833158,-36.794846216898776,-52.497616058731936
120,-15.702769841833158,-36.794846216898776,-52.497616058731936
121,-15.702769841833158,-36.794846216898776,-52.497616058731936
122,-15.702769841833158,-36.794846216898776,-52.497616058731936
123,-16.301126141836257,-36.63732850315415,-52.93845464499041
124,-16.301126141836257,-36.63732850315415,-52.93845464499041
125,-16.301126141836257,-36.63732850315415,-52.93845464499041
126,-16.301126141836257,-36.63732850315415,-52.93845464499041
127,-16.301126141836257,-36.63732850315415,-52.93845464499041
128,-16.415413443705226,-36.28209067340503,-52.69750411711026
129,-16.699113267597884,-36.18767224156231,-52.88678550916018
130,-15.996787610034428,-36.12913188486228,-52.125919494896706
131,-15.720660324233926,-36.000996228827525,-51.721656553061436
132,-15.720660324233926,-36.000996228827525,-51.721656553061436
133,-15.720660324233926,-36.000996228827525,-51.721656553061436
134,-15.720660324233926,-36.000996228827525,-51.721656553061436
135,-15.664655048451927,-36.03737181037721,-51.702026858829136
136,-15.599394314222126,-36.750832505002286,-52.350226819224396
137,-15.720328595954218,-36.650726290922364,-52.37105488687659
138,-16.468841546750756,-36.178337459838986,-52.647179006589745
139,-15.545111209118225,-36.45533247559224,-52.00044368471046
140,-15.515171588237903,-35.90740506362633,-51.422576651864226
141,-15.515171588237903,-35.90740506362633,-51.422576651864226
142,-15.515789679538276,-35.716530048754755,-51.232319728293035
143,-15.515789679538276,-35.716530048754755,-51.232319728293035
144,-15.515789679538276,-35.716530048754755,-51.232319728293035
145,-15.515789679538276,-35.716530048754755,-51.232319728293035
146,-15.434551980484828,-35.398729422411826,-50.83328140289665
147,-15.404975662580659,-35.09148005838603,-50.49645572096669
148,-15.404975662580659,-35.09148005838603,-50.49645572096669
149,-15.643082924090171,-35.042652930343145,-50.68573585443332
150,-15.238087463952095,-35.08536442557312,-50.323451889525224
151,-15.238087463952095,-35.08536442557312,-50.323451889525224
152,-15.461056296802305,-34.80969447954156,-50.27075077634387
153,-15.461056296802305,-34.80969447954156,-50.27075077634387
154,-15.105279229995205,-35.758955385323524,-50.86423461531873
155,-15.069441988067783,-35.665836803983176,-50.73527879205096
156,-15.069441988067783,-35.665836803983176,-50.73527879205096
157,-15.173616648109727,-35.254107596217864,-50.42772424432759
158,-15.173616648109727,-35.254107596217864,-50.42772424432759
159,-15.173616648109727,-35.254107596217864,-50.42772424432759
160,-15.173616648109727,-35.254107596217864,-50.42772424432759
161,-15.242524112942979,-35.51408461982192,-50.7566087327649
162,-15.681387625316846,-35.00597725636047,-50.68736488167731
163,-15.681387625316846,-35.00597725636047,-50.68736488167731
164,-15.403591558849785,-35.697234172478225,-51.10082573132802
165,-15.403591558849785,-35.697234172478225,-51.10082573132802
166,-15.403591558849785,-35.697234172478225,-51.10082573132802
167,-15.403591558849785,-35.697234172478225,-51.10082573132802
168,-15.403591558849785,-35.697234172478225,-51.10082573132802
169,-15.403591558849785,-35.697234172478225,-51.10082573132802
170,-15.403591558849785,-35.697234172478225,-51.10082573132802
171,-15.403591558849785,-35.697234172478225,-51.10082573132802
172,-15.403591558849785,-35.697234172478225,-51.10082573132802
173,-15.403591558849785,-35.697234172478225,-51.10082573132802
174,-15.403591558849785,-35.697234172478225,-51.10082573132802
175,-15.403591558849785,-35.697234172478225,-51.10082573132802
176,-15.403591558849785,-35.697234172478225,-51.10082573132802
177,-15.403591558849785,-35.697234172478225,-51.10082573132802
178,-15.403591558849785,-35.697234172478225,-51.10082573132802
179,-15.403591558849785,-35.697234172478225,-51.10082573132802
180,-15.403591558849785,-35.697234172478225,-51.10082573132802
181,-15.106826502375615,-35.2747224310487,-50.38154893342431
182,-15.106826502375615,-35.2747224310487,-50.38154893342431
183,-15.106826502375615,-35.2747224310487,-50.38154893342431
184,-15.106826502375615,-35.2747224310487,-50.38154893342431
185,-15.106826502375615,-35.2747224310487,-50.38154893342431
186,-15.106826502375615,-35.2747224310487,-50.38154893342431
187,-15.116017876206104,-36.10926393602942,-51.22528181223553
188,-15.111649275738172,-36.07691085966306,-51.18856013540124
189,-15.573680123023813,-34.87639228530113,-50.450072408324935
190,-15.573680123023813,-34.87639228530113,-50.450072408324935
191,-15.573680123023813,-34.87639228530113,-50.450072408324935
192,-15.573680123023813,-34.87639228530113,-50.450072408324935
193,-15.573680123023813,-34.87639228530113,-50.450072408324935
194,-16.07516190668693,-35.586402106402616,-51.661564013089546
195,-16.07516190668693,-35.586402106402616,-51.661564013089546
196,-16.202775852772827,-34.81886182173919,-51.02163767451202
197,-16.12745958005168,-35.18203470959762,-51.30949428964932
198,-16.2857874702747,-34.93471203866543,-51.220499508940115
199,-15.980252516999679,-34.49555981317875,-50.47581233017844
200,-15.980252516999679,-34.49555981317875,-50.47581233017844
201,-15.288475389621825,-35.26257007781099,-50.55104546743282
202,-15.288475389621825,-35.26257007781099,-50.55104546743282
203,-15.288855127041915,-35.95158187640219,-51.24043700344411
204,-15.234010265752465,-35.22171229837764,-50.455722564130106
205,-15.264245563084971,-35.25715352957873,-50.52139909266371
206,-15.264245563084971,-35.25715352957873,-50.52139909266371
207,-15.669923553822505,-35.975947208665254,-51.645870762487746
208,-15.30614849797398,-36.24856641992434,-51.55471491789832
209,-15.30614849797398,-36.24856641992434,-51.55471491789832
210,-15.399034896538836,-35.96308158731517,-51.362116483853995
211,-15.399034896538836,-35.96308158731517,-51.362116483853995
212,-15.399034896538836,-35.96308158731517,-51.362116483853995
213,-15.109262167195485,-35.241986775503705,-50.351248942699186
214,-15.109262167195485,-35.241986775503705,-50.351248942699186
215,-15.109262167195485,-35.241986775503705,-50.351248942699186
216,-15.109262167195485,-35.241986775503705,-50.351248942699186
217,-15.109262167195485,-35.241986775503705,-50.351248942699186
218,-15.339036656795562,-35.160986597543264,-50.50002325433882
219,-15.56149234680143,-35.04339797267902,-50.604890319480454
220,-15.564246697726364,-35.7273326169677,-51.29157931469407
221,-15.1928616431897,-34.46470768796203,-49.65756933115173
222,-15.1928616431897,-34.46470768796203,-49.65756933115173
223,-15.1928616431897,-34.46470768796203,-49.65756933115173
224,-15.1928616431897,-34.46470768796203,-49.65756933115173
225,-15.1928616431897,-34.46470768796203,-49.65756933115173
226,-15.864375973208986,-35.51071872370154,-51.37509469691052
227,-15.864375973208986,-35.51071872370154,-51.37509469691052
228,-15.864375973208986,-35.51071872370154,-51.37509469691052
229,-15.864375973208986,-35.51071872370154,-51.37509469691052
230,-15.864375973208986,-35.51071872370154,-51.37509469691052
231,-15.371620793664801,-34.5178329416736,-49.88945373533839
232,-15.371620793664801,-34.5178329416736,-49.88945373533839
233,-15.371620793664801,-34.5178329416736,-49.88945373533839
234,-15.371620793664801,-34.5178329416736,-49.88945373533839
235,-15.18372828844088,-34.89354765584238,-50.07727594428326
236,-15.090570217247135,-35.97777042382639,-51.06834064107353
237,-15.141490245541085,-36.01967230755856,-51.16116255309964
238,-15.54006425700593,-35.919711583261034,-51.459775840266964
239,-15.54006425700593,-35.919711583261034,-51.459775840266964
240,-15.810791411818476,-36.08187059850285,-51.89266201032133
241,-14.78826742871616,-36.86318177816958,-51.65144920688574
242,-14.78826742871616,-36.86318177816958,-51.65144920688574
243,-15.474264590771911,-35.6590354254041,-51.133300016176
244,-15.474264590771911,-35.6590354254041,-51.133300016176
245,-14.898556481191909,-35.02425546955223,-49.92281195074414
246,-14.898556481191909,-35.02425546955223,-49.92281195074414
247,-14.898556481191909,-35.02425546955223,-49.92281195074414
248,-14.898556481191909,-35.02425546955223,-49.92281195074414
249,-14.898556481191909,-35.02425546955223,-49.92281195074414
250,-14.898556481191909,-35.02425546955223,-49.92281195074414
251,-14.851579517952402,-34.916877710154964,-49.76845722810736
252,-14.851579517952402,-34.916877710154964,-49.76845722810736
253,-14.851579517952402,-34.916877710154964,-49.76845722810736
254,-14.981196321797745,-34.608048618714626,-49.58924494051236
255,-14.981196321797745,-34.608048618714626,-49.58924494051236
256,-15.369367687564841,-35.57393249829857,-50.94330018586341
257,-15.424085030505346,-34.937207059061926,-50.36129208956726
258,-15.409003781794677,-34.895189454655885,-50.304193236450566
259,-15.409003781794677,-34.895189454655885,-50.304193236450566
260,-15.409003781794677,-34.895189454655885,-50.304193236450566
261,-15.409003781794677,-34.895189454655885,-50.304193236450566
262,-15.05922398917577,-35.171578847967425,-50.2308028371432
263,-15.05922398917577,-35.171578847967425,-50.2308028371432
264,-14.885983467387652,-34.96500724188341,-49.85099070927106
265,-14.848741506729436,-34.72388619398868,-49.572627700718115
266,-14.848741506729436,-34.72388619398868,-49.572627700718115
267,-14.848741506729436,-34.72388619398868,-49.572627700718115
268,-16.162067900418652,-36.152950168397616,-52.31501806881627
269,-16.162067900418652,-36.152950168397616,-52.31501806881627
270,-15.912293583008935,-35.6541693986721,-51.56646298168104
271,-15.106806749856302,-35.266748303991825,-50.37355505384814
272,-14.972870243035937,-34.89314211082704,-49.86601235386297
273,-14.970649901079204,-34.76793524003834,-49.73858514111753
274,-14.970649901079204,-34.76793524003834,-49.73858514111753
275,-15.100908676639518,-35.46806830150469,-50.56897697814421
276,-14.732767919389605,-36.01286324434103,-50.74563116373064
277,-14.732767919389605,-36.01286324434103,-50.74563116373064
278,-14.732767919389605,-36.01286324434103,-50.74563116373064
279,-14.732767919389605,-36.01286324434103,-50.74563116373064
280,-15.134154360148573,-36.72492468918565,-51.85907904933422
281,-15.134154360148573,-36.72492468918565,-51.85907904933422
282,-15.134154360148573,-36.72492468918565,-51.85907904933422
283,-15.134154360148573,-36.72492468918565,-51.85907904933422
284,-14.807573943202186,-36.35249025122483,-51.160064194427
285,-14.807573943202186,-36.35249025122483,-51.160064194427
286,-14.807573943202186,-36.35249025122483,-51.160064194427
287,-14.807573943202186,-36.35249025122483,-51.160064194427
288,-14.759745781520786,-36.44721531107939,-51.20696109260018
289,-14.76740748405058,-35.629613339503656,-50.397020823554236
290,-14.635901007574255,-35.51224110014511,-50.148142107719366
291,-14.635901007574255,-35.51224110014511,-50.148142107719366
292,-14.762039285528731,-35.524341661350924,-50.286380946879646
293,-14.762039285528731,-35.524341661350924,-50.286380946879646
294,-14.762039285528731,-35.524341661350924,-50.286380946879646
295,-15.199377089181347,-37.409624301730716,-52.60900139091206
296,-15.199377089181347,-37.409624301730716,-52.60900139091206
297,-14.953470237426874,-35.8947066821176,-50.84817691954447
298,-14.953470237426874,-35.8947066821176,-50.84817691954447
299,-15.532286531243267,-35.663092248167,-51.195378779410255
300,-14.838630194736506,-36.71782915698368,-51.55645935172019
301,-14.610261300685156,-35.571032699359286,-50.18129400004443
302,-14.610261300685156,-35.571032699359286,-50.18129400004443
303,-14.546237015948279,-35.89405817588998,-50.440295191838246
304,-14.684283915245205,-35.4653482943629,-50.1496322096081
305,-14.610967644887085,-35.75800800347473,-50.36897564836182
306,-14.610967644887085,-35.75800800347473,-50.36897564836182
307,-14.94452163183079,-35.79034656212183,-50.73486819395261
308,-15.783355473999093,-35.97004745964397,-51.75340293364307
309,-16.053667843840152,-36.9273561776579,-52.98102402149805
310,-16.053667843840152,-36.9273561776579,-52.98102402149805
311,-14.794715020620535,-36.06351862610011,-50.85823364672065
312,-14.746050884279876,-35.679291834387385,-50.42534271866726
313,-14.651602695884664,-36.25730184536607,-50.90890454125071
314,-14.651602695884664,-36.25730184536607,-50.90890454125071
315,-14.69017413690218,-37.07661447143238,-51.76678860833456
316,-14.69017413690218,-37.07661447143238,-51.76678860833456
317,-14.897682506188366,-35.6480991156359,-50.54578162182428
318,-14.897682506188366,-35.6480991156359,-50.54578162182428
319,-14.764842469727887,-35.91463212722476,-50.67947459695265
320,-14.843919022893882,-36.03490992792285,-50.878828950816725
321,-14.843919022893882,-36.03490992792285,-50.878828950816725
322,-14.855981890069401,-35.730337010012455,-50.586318900081864
323,-14.855981890069401,-35.730337010012455,-50.586318900081864
324,-14.855981890069401,-35.730337010012455,-50.586318900081864
325,-14.595558832012305,-36.40519189272875,-51.000750724741046
326,-14.956178535771803,-36.19342376529221,-51.14960230106402
327,-14.956178535771803,-36.19342376529221,-51.14960230106402
328,-14.505337657767049,-37.07565890668718,-51.58099656445423
329,-14.505337657767049,-37.07565890668718,-51.58099656445423
330,-14.627391039518578,-35.47108464461952,-50.098475684138094
331,-14.779105555294436,-35.010867888790415,-49.789973444084865
332,-14.779105555294436,-35.010867888790415,-49.789973444084865
333,-14.62705260251909,-35.19010624620692,-49.817158848725995
334,-14.985511373098948,-35.004994949718146,-49.990506322817104
335,-15.195063107452487,-35.192613150665395,-50.38767625811789
336,-15.01563514167686,-34.90936487751962,-49.925000019196474
337,-15.585993827781296,-36.25209885309526,-51.838092680876564
338,-15.585993827781296,-36.25209885309526,-51.838092680876564
339,-15.413747333415325,-35.31485390302004,-50.72860123643537
340,-15.413747333415325,-35.31485390302004,-50.72860123643537
341,-16.51391795152796,-35.81014696327232,-52.32406491480028
342,-16.51391795152796,-35.81014696327232,-52.32406491480028
343,-16.691787090113948,-35.698317783046456,-52.3901048731604
344,-16.691787090113948,-35.698317783046456,-52.3901048731604
345,-16.365962602595552,-36.46359554505121,-52.82955814764675
346,-16.546961437651387,-35.69216121346029,-52.239122651111686
347,-16.633059773047925,-35.768731525785434,-52.40179129883337
348,-16.633059773047925,-35.768731525785434,-52.40179129883337
349,-16.360690915663938,-36.363941983642356,-52.724632899306286
350,-16.893532354369473,-36.22613342966622,-53.1196657840357
351,-16.893532354369473,-36.22613342966622,-53.1196657840357
352,-17.431920087018053,-36.170958746159016,-53.60287883317707
353,-17.431920087018053,-36.170958746159016,-53.60287883317707
354,-15.529830669820598,-35.61075082269332,-51.140581492513924
355,-15.529830669820598,-35.61075082269332,-51.140581492513924
356,-16.751942737561098,-35.972941675676346,-52.724884413237454
357,-16.668070277003267,-37.802739340623134,-54.4708096176264
358,-16.056618745220035,-36.80536546926608,-52.861984214486114
359,-16.553186238084155,-36.551292154510776,-53.10447839259494
360,-17.034635543238434,-36.177745291484605,-53.21238083472304
361,-16.738136694894386,-35.861134409860284,-52.599271104754656
362,-16.394800544956187,-36.590236160026066,-52.98503670498224
363,-15.738844240104036,-36.46392859126378,-52.20277283136782
364,-14.520586151363249,-36.32215181882316,-50.842737970186406
365,-14.520586151363249,-36.32215181882316,-50.842737970186406
366,-14.520586151363249,-36.32215181882316,-50.842737970186406
367,-14.535927668105135,-36.33621240866336,-50.8721400767685
368,-14.6407197457321,-36.73310915195937,-51.37382889769147
369,-14.845960495851084,-36.71334863510885,-51.55930913095993
370,-15.303353306886398,-37.6050507025753,-52.9084040094617
371,-15.303353306886398,-37.6050507025753,-52.9084040094617
372,-15.303353306886398,-37.6050507025753,-52.9084040094617
373,-15.303353306886398,-37.6050507025753,-52.9084040094617
374,-15.795555609112933,-38.464358264483316,-54.25991387359626
375,-14.788729803254736,-36.739890488459686,-51.52862029171442
376,-14.223424378107277,-36.10286096813205,-50.32628534623933
377,-14.223424378107277,-36.10286096813205,-50.32628534623933
378,-14.214278833938586,-36.19735049432376,-50.41162932826235
379,-14.213787347530287,-36.07544265339943,-50.28923000092972
380,-14.306744645916787,-37.34648336305632,-51.6532280089731
381,-15.071013699010212,-37.27943590819107,-52.35044960720128
382,-15.071013699010212,-37.27943590819107,-52.35044960720128
383,-15.421466767581848,-37.519691130315174,-52.94115789789701
384,-15.045745202510721,-37.882010959900505,-52.92775616241122
385,-15.045745202510721,-37.882010959900505,-52.92775616241122
386,-15.045745202510721,-37.882010959900505,-52.92775616241122
387,-14.413277126095595,-39.571855084548105,-53.9851322106437
388,-14.091095571010095,-38.52230745384111,-52.61340302485121
389,-14.091095571010095,-38.52230745384111,-52.61340302485121
390,-14.118070756407946,-36.82062098906793,-50.93869174547586
391,-14.118070756407946,-36.82062098906793,-50.93869174547586
392,-14.118070756407946,-36.82062098906793,-50.93869174547586
393,-14.083259845515487,-37.79633324287234,-51.87959308838784
394,-14.178592900194936,-37.06652490202092,-51.24511780221585
395,-14.158396618276894,-36.630718683868324,-50.78911530214521
396,-14.158396618276894,-36.630718683868324,-50.78911530214521
397,-14.158396618276894,-36.630718683868324,-50.78911530214521
398,-14.158396618276894,-36.630718683868324,-50.78911530214521
399,-14.10320279982833,-36.645871399989936,-50.749074199818274
400,-14.10320279982833,-36.645871399989936,-50.749074199818274
401,-14.383178185759439,-36.670014078123685,-51.05319226388313
402,-14.266387908140178,-36.89278179283558,-51.15916970097575
403,-14.266387908140178,-36.89278179283558,-51.15916970097575
404,-14.537402633507572,-36.70357662059865,-51.24097925410624
405,-14.633527605679404,-37.226199885295365,-51.85972749097478
406,-14.698917586929454,-37.50478257591025,-52.2037001628397
407,-14.698917586929454,-37.50478257591025,-52.2037001628397
408,-14.698917586929454,-37.50478257591025,-52.2037001628397
409,-14.698917586929454,-37.50478257591025,-52.2037001628397
410,-14.698917586929454,-37.50478257591025,-52.2037001628397
411,-14.517743212241681,-38.13971577465174,-52.657458986893424
412,-14.365843977732364,-37.597866837454326,-51.963710815186694
413,-14.365843977732364,-37.597866837454326,-51.963710815186694
414,-14.365843977732364,-37.597866837454326,-51.963710815186694
415,-14.441156365408359,-37.581702216650136,-52.0228585820585
416,-14.626792235730825,-38.61510262577603,-53.241894861506864
417,-14.626792235730825,-38.61510262577603,-53.241894861506864
418,-14.771015181402605,-37.106051569466665,-51.87706675086928
419,-14.880402057423966,-36.77185999855807,-51.652262055982035
420,-14.880402057423966,-36.77185999855807,-51.652262055982035
421,-14.880402057423966,-36.77185999855807,-51.652262055982035
422,-14.880402057423966,-36.77185999855807,-51.652262055982035
423,-14.880402057423966,-36.77185999855807,-51.652262055982035
424,-14.880402057423966,-36.77185999855807,-51.652262055982035
425,-14.728966274491663,-37.423641179229094,-52.15260745372075
426,-14.728966274491663,-37.423641179229094,-52.15260745372075
427,-14.728966274491663,-37.423641179229094,-52.15260745372075
428,-14.728966274491663,-37.423641179229094,-52.15260745372075
429,-14.728966274491663,-37.423641179229094,-52.15260745372075
430,-14.728966274491663,-37.423641179229094,-52.15260745372075
431,-14.728966274491663,-37.423641179229094,-52.15260745372075
432,-14.728966274491663,-37.423641179229094,-52.15260745372075
433,-14.728966274491663,-37.423641179229094,-52.15260745372075
434,-15.567305421168252,-37.37163912772764,-52.93894454889589
435,-15.513337973715437,-37.31729469613604,-52.830632669851475
436,-15.03394004260571,-36.48331237942652,-51.51725242203222
437,-14.821583647909927,-36.15809673039662,-50.97968037830654
438,-14.821583647909927,-36.15809673039662,-50.97968037830654
439,-14.821583647909927,-36.15809673039662,-50.97968037830654
440,-14.844176254456807,-36.141109216928356,-50.98528547138515
441,-14.737752013322432,-36.27797863846719,-51.01573065178962
442,-14.737752013322432,-36.27797863846719,-51.01573065178962
443,-14.823754194789364,-35.79321021587927,-50.61696441066864
444,-14.644392141368627,-35.98869751940288,-50.6330896607715
445,-14.644392141368627,-35.98869751940288,-50.6330896607715
446,-14.644392141368627,-35.98869751940288,-50.6330896607715
447,-14.958740222455509,-35.626364447465036,-50.58510466992055
448,-14.958740222455509,-35.626364447465036,-50.58510466992055
449,-14.958740222455509,-35.626364447465036,-50.58510466992055
450,-14.958740222455509,-35.626364447465036,-50.58510466992055
451,-14.45395316682577,-35.98754798695699,-50.44150115378276
452,-14.45395316682577,-35.98754798695699,-50.44150115378276
453,-14.379562117895276,-36.57627554621817,-50.95583766411347
454,-14.379562117895276,-36.57627554621817,-50.95583766411347
455,-14.379562117895276,-36.57627554621817,-50.95583766411347
456,-14.379562117895276,-36.57627554621817,-50.95583766411347
457,-14.379562117895276,-36.57627554621817,-50.95583766411347
458,-14.727952027425511,-36.911251194174255,-51.63920322159977
459,-15.003147069347731,-36.77733978831529,-51.78048685766302
460,-14.524486023430905,-36.59238609079487,-51.11687211422577
461,-14.51574622890876,-36.193867856443696,-50.709614085352456
462,-14.662187172708625,-37.128025927870816,-51.790213100579436
463,-14.662187172708625,-37.128025927870816,-51.790213100579436
464,-14.638492223327756,-37.375236552140066,-52.013728775467825
465,-14.638492223327756,-37.375236552140066,-52.013728775467825
466,-14.548831279035992,-36.89924712403144,-51.448078403067434
467,-14.548831279035992,-36.89924712403144,-51.448078403067434
468,-14.588029028457644,-36.89253236408327,-51.480561392540906
469,-14.588029028457644,-36.89253236408327,-51.480561392540906
470,-14.446161557378135,-35.77566161811358,-50.221823175491714
471,-15.208191600739525,-35.48319719918224,-50.69138879992177
472,-14.638693983184648,-35.69267373301338,-50.33136771619803
473,-14.495067501262696,-36.267372214554854,-50.76243971581755
474,-14.573570620083844,-37.51699340508769,-52.09056402517153
475,-14.573570620083844,-37.51699340508769,-52.09056402517153
476,-14.573570620083844,-37.51699340508769,-52.09056402517153
477,-14.649310184970565,-37.20405389546986,-51.85336408044043
478,-14.567649996128711,-36.31647358486397,-50.88412358099268
479,-14.567649996128711,-36.31647358486397,-50.88412358099268
480,-14.567649996128711,-36.31647358486397,-50.88412358099268
