,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,1.1552910000000054,2.63405,22.085221666666666,2.9370809999999987,69.90993953529707,1.5677280999999998,1.2744210000000002,39.52725,5.2241301,151.0496435425143,1.2348236999999995,1.6535262999999991,3.891482
1,1.1552910000000054,2.63405,22.085221666666666,2.9370809999999987,69.90993953529707,1.5677280999999998,1.2744210000000002,39.52725,5.2241301,151.0496435425143,1.2348236999999995,1.6535262999999991,3.891482
2,1.1552910000000054,2.63405,22.085221666666666,2.9370809999999987,69.90993953529707,1.5677280999999998,1.2744210000000002,39.52725,5.2241301,151.0496435425143,1.2348236999999995,1.6535262999999991,3.891482
3,1.1552910000000054,2.63405,22.085221666666666,2.9370809999999987,69.90993953529707,1.5677280999999998,1.2744210000000002,39.52725,5.2241301,151.0496435425143,1.2348236999999995,1.6535262999999991,3.891482
4,1.1266279999999966,2.5263629999999977,22.43728833333333,2.8135869999999983,66.01837440136607,1.4941961000000001,1.2438420000000008,39.814765,5.132078999999999,147.5113723798352,1.1698339999999998,1.5806165000000014,3.6314860000000015
5,1.1266279999999966,2.5263629999999977,22.43728833333333,2.8135869999999983,66.01837440136607,1.4941961000000001,1.2438420000000008,39.814765,5.132078999999999,147.5113723798352,1.1698339999999998,1.5806165000000014,3.6314860000000015
6,1.1266279999999966,2.5263629999999977,22.43728833333333,2.8135869999999983,66.01837440136607,1.4941961000000001,1.2438420000000008,39.814765,5.132078999999999,147.5113723798352,1.1698339999999998,1.5806165000000014,3.6314860000000015
7,1.1660290000000018,2.5912360000000003,22.55926333333333,2.9621440000000017,70.70648551522669,1.4506180999999998,1.3030899999999974,40.073091666666656,5.3362495,155.3874342348966,1.1400338000000012,1.5808367000000008,3.278697000000001
8,1.1660290000000018,2.5912360000000003,22.55926333333333,2.9621440000000017,70.70648551522669,1.4506180999999998,1.3030899999999974,40.073091666666656,5.3362495,155.3874342348966,1.1400338000000012,1.5808367000000008,3.278697000000001
9,1.1660290000000018,2.5912360000000003,22.55926333333333,2.9621440000000017,70.70648551522669,1.4506180999999998,1.3030899999999974,40.073091666666656,5.3362495,155.3874342348966,1.1400338000000012,1.5808367000000008,3.278697000000001
10,1.2940089999999955,2.909711999999999,21.890795,3.4195179999999965,85.62571682773272,1.6201995000000002,1.438928999999998,39.61252666666667,5.7476331,171.56147669593494,1.2836569000000004,1.7580162999999995,3.696787000000002
11,1.1420589999999962,2.5388920000000006,22.23593,2.992849,71.68540925041962,1.4362745999999995,1.2619849999999992,39.92917,5.2433819999999995,151.79229407622245,1.1065854999999996,1.5209354000000008,3.2390790000000003
12,1.1026260000000008,2.457466000000002,22.40128,2.8722679999999983,67.86059154295125,1.3824879999999995,1.228093999999999,40.02281166666667,5.1282419,147.3643376613957,1.068682500000001,1.480409,3.1250029999999995
13,1.1026260000000008,2.457466000000002,22.40128,2.8722679999999983,67.86059154295125,1.3824879999999995,1.228093999999999,40.02281166666667,5.1282419,147.3643376613957,1.068682500000001,1.480409,3.1250029999999995
14,1.1026260000000008,2.457466000000002,22.40128,2.8722679999999983,67.86059154295125,1.3824879999999995,1.228093999999999,40.02281166666667,5.1282419,147.3643376613957,1.068682500000001,1.480409,3.1250029999999995
15,1.1994060000000033,2.6587440000000004,22.307645,3.1640689999999982,77.20503468050569,1.4922447999999997,1.3310759999999997,40.06547166666667,5.459372599999999,160.18605546950502,1.1433456,1.5742659000000003,3.2425719999999987
16,1.3364450000000048,2.9538110000000017,22.343290000000003,3.5296260000000004,89.32148770471586,1.6295797,1.511106999999999,40.15125,6.0066739,181.94765642816228,1.2674940999999986,1.7473925,3.4393980000000006
17,1.3364450000000048,2.9538110000000017,22.343290000000003,3.5296260000000004,89.32148770471586,1.6295797,1.511106999999999,40.15125,6.0066739,181.94765642816228,1.2674940999999986,1.7473925,3.4393980000000006
18,1.3364450000000048,2.9538110000000017,22.343290000000003,3.5296260000000004,89.32148770471586,1.6295797,1.511106999999999,40.15125,6.0066739,181.94765642816228,1.2674940999999986,1.7473925,3.4393980000000006
19,1.3364450000000048,2.9538110000000017,22.343290000000003,3.5296260000000004,89.32148770471586,1.6295797,1.511106999999999,40.15125,6.0066739,181.94765642816228,1.2674940999999986,1.7473925,3.4393980000000006
20,1.3364450000000048,2.9538110000000017,22.343290000000003,3.5296260000000004,89.32148770471586,1.6295797,1.511106999999999,40.15125,6.0066739,181.94765642816228,1.2674940999999986,1.7473925,3.4393980000000006
21,1.3284319999999994,2.921650999999999,22.34330666666667,3.5386930000000016,89.62755392654994,1.627983,1.491098000000001,40.20873666666667,5.9526216000000005,179.76787885601277,1.2511387999999997,1.7076627999999996,3.441339
22,1.3284319999999994,2.921650999999999,22.34330666666667,3.5386930000000016,89.62755392654994,1.627983,1.491098000000001,40.20873666666667,5.9526216000000005,179.76787885601277,1.2511387999999997,1.7076627999999996,3.441339
