,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
92,-5.709516762225642,131.50916279067522,8.445343951411765,-0.4163132234918117,-0.11476604736468475,-4.303077127550665
93,-5.709516762225642,131.50916279067522,8.445343951411765,-0.4163132234918117,-0.11476604736468475,-4.303077127550665
94,-5.709516762225642,131.50916279067522,8.445343951411765,-0.4163132234918117,-0.11476604736468475,-4.303077127550665
95,-5.767096800711973,131.54360880065138,8.466515345119952,-0.4147729600875171,-0.1229049733593375,-4.389922695494406
96,-5.767096800711973,131.54360880065138,8.466515345119952,-0.4147729600875171,-0.1229049733593375,-4.389922695494406
97,-5.767096800711973,131.54360880065138,8.466515345119952,-0.4147729600875171,-0.1229049733593375,-4.389922695494406
98,-5.7723408551448605,131.54983329646765,8.501968053207943,-0.4117755689986282,-0.12756677982848744,-4.3620030168045165
99,-5.7723408551448605,131.54983329646765,8.501968053207943,-0.4117755689986282,-0.12756677982848744,-4.3620030168045165
100,-5.6962796253544745,131.5577575919035,8.551726842587268,-0.4179281807817987,-0.12045130180055667,-4.3559413724783465
101,-5.6974439806050885,131.65792637988037,8.489304121812335,-0.423649115064856,-0.11524596920133492,-5.114518650746857
102,-5.735303380462023,131.6439445723897,8.4055506729539,-0.4332015974135967,-0.1182761516631853,-5.256029263512512
103,-5.696262679244801,131.64655346046754,8.343611891176538,-0.4333478636153769,-0.12177377086760405,-5.167752421723204
104,-5.696262679244801,131.64655346046754,8.343611891176538,-0.4333478636153769,-0.12177377086760405,-5.167752421723204
105,-5.696262679244801,131.64655346046754,8.343611891176538,-0.4333478636153769,-0.12177377086760405,-5.167752421723204
106,-5.760118545519623,131.59848447554882,8.354784676915745,-0.4446654098462188,-0.12581556488824344,-5.512124375956365
107,-5.907124362300973,131.52133108861594,8.355047345931705,-0.4398353798371787,-0.1296726055235853,-5.488596941517844
108,-5.921143541633993,131.54299955359159,8.375124245360707,-0.4342528128427315,-0.12348396468266686,-4.206974562006918
109,-5.921143541633993,131.54299955359159,8.375124245360707,-0.4342528128427315,-0.12348396468266686,-4.206974562006918
110,-5.921143541633993,131.54299955359159,8.375124245360707,-0.4342528128427315,-0.12348396468266686,-4.206974562006918
111,-5.880043576926704,131.57683606652904,8.393249764180082,-0.4355973178201532,-0.12147034556214288,-4.841037032865827
112,-5.902170026409966,131.63658604122412,8.415129584245937,-0.4349464294125184,-0.12037997659046355,-4.439169228521467
113,-5.869771783510897,131.5829156033917,8.422387646366996,-0.4304222280423708,-0.1195651482276454,-4.623995245238596
114,-5.869771783510897,131.5829156033917,8.422387646366996,-0.4304222280423708,-0.1195651482276454,-4.623995245238596
115,-5.869771783510897,131.5829156033917,8.422387646366996,-0.4304222280423708,-0.1195651482276454,-4.623995245238596
116,-5.804831526498405,131.54782847973885,8.437438647852018,-0.4233330115145726,-0.11780787539191458,-5.449321206836727
117,-5.6763710146462305,131.44507856296727,8.39145864898514,-0.43092823383589296,-0.11202220560594532,-5.275870799399758
118,-5.6764855669124685,131.46637972873307,8.417032539704318,-0.43673893917571777,-0.10936080607798593,-5.286811388862566
119,-5.6764855669124685,131.46637972873307,8.417032539704318,-0.43673893917571777,-0.10936080607798593,-5.286811388862566
120,-5.6764855669124685,131.46637972873307,8.417032539704318,-0.43673893917571777,-0.10936080607798593,-5.286811388862566
121,-5.6764855669124685,131.46637972873307,8.417032539704318,-0.43673893917571777,-0.10936080607798593,-5.286811388862566
122,-5.6764855669124685,131.46637972873307,8.417032539704318,-0.43673893917571777,-0.10936080607798593,-5.286811388862566
123,-5.547246766327871,131.41075444084524,8.416354891197628,-0.447813913254788,-0.10712148229161332,-5.290285801545398
124,-5.547246766327871,131.41075444084524,8.416354891197628,-0.447813913254788,-0.10712148229161332,-5.290285801545398
125,-5.547246766327871,131.41075444084524,8.416354891197628,-0.447813913254788,-0.10712148229161332,-5.290285801545398
126,-5.547246766327871,131.41075444084524,8.416354891197628,-0.447813913254788,-0.10712148229161332,-5.290285801545398
127,-5.547246766327871,131.41075444084524,8.416354891197628,-0.447813913254788,-0.10712148229161332,-5.290285801545398
128,-5.479088256741835,131.41821894990179,8.492531825471525,-0.4468695929139976,-0.11134657223738284,-5.438352856263927
129,-5.462277959230871,131.38850407578252,8.457476926940426,-0.43656410381458094,-0.12094370617494278,-4.812712183970687
130,-5.41747506859153,131.4460908014475,8.45533874208947,-0.4295242603486211,-0.12267578623877795,-4.305607566808169
131,-5.456808278814293,131.4839544118873,8.450151935545088,-0.4324036807533331,-0.12116587657555912,-4.5312724994887414
132,-5.456808278814293,131.4839544118873,8.450151935545088,-0.4324036807533331,-0.12116587657555912,-4.5312724994887414
133,-5.456808278814293,131.4839544118873,8.450151935545088,-0.4324036807533331,-0.12116587657555912,-4.5312724994887414
134,-5.456808278814293,131.4839544118873,8.450151935545088,-0.4324036807533331,-0.12116587657555912,-4.5312724994887414
135,-5.5037750874621665,131.49697049094164,8.427609158706714,-0.4382235683277281,-0.12439736592121073,-4.158264605051095
136,-5.565545541571042,131.57059738457303,8.426227293006832,-0.4373357811091764,-0.12243368243915385,-4.1207557726042285
137,-5.54398462469529,131.52432647612528,8.556884358329608,-0.4457203433680702,-0.10865389275912987,-4.0235565073924615
138,-5.495913169356004,131.4171349735887,8.490739995072934,-0.44499811573096937,-0.1049713376172352,-3.4352303185534305
139,-5.457777354124212,131.52194213070447,8.472952111591905,-0.4415819447769449,-0.09914295817907827,-3.592103537275681
140,-5.533235982272832,131.52271299131831,8.501344613373803,-0.4400109722864807,-0.10254110957595557,-3.4235657851972596
141,-5.533235982272832,131.52271299131831,8.501344613373803,-0.4400109722864807,-0.10254110957595557,-3.4235657851972596
142,-5.571694051213473,131.5541736244845,8.560820375476307,-0.4358044469484147,-0.09492758996905756,-3.788417363375723
143,-5.571694051213473,131.5541736244845,8.560820375476307,-0.4358044469484147,-0.09492758996905756,-3.788417363375723
144,-5.571694051213473,131.5541736244845,8.560820375476307,-0.4358044469484147,-0.09492758996905756,-3.788417363375723
145,-5.571694051213473,131.5541736244845,8.560820375476307,-0.4358044469484147,-0.09492758996905756,-3.788417363375723
146,-5.591641546063478,131.57422293474065,8.571984897119561,-0.4349793178639842,-0.08631909575274246,-3.252368415153691
147,-5.610238138733864,131.62319898289718,8.607447929346247,-0.4291009328349409,-0.08814704462781474,-2.3626777749478505
148,-5.610238138733864,131.62319898289718,8.607447929346247,-0.4291009328349409,-0.08814704462781474,-2.3626777749478505
149,-5.687551070659051,131.64444992559325,8.626468416884409,-0.42609703285423295,-0.0897774403926639,-2.4053933938246383
150,-5.693697736617955,131.59152379751922,8.574478407122031,-0.42506349537748417,-0.08471056223462856,-2.0893104355857472
151,-5.693697736617955,131.59152379751922,8.574478407122031,-0.42506349537748417,-0.08471056223462856,-2.0893104355857472
152,-5.705641595959222,131.63424191201725,8.587844662588978,-0.4232440011121825,-0.08534756679445643,-2.1409040239056094
153,-5.705641595959222,131.63424191201725,8.587844662588978,-0.4232440011121825,-0.08534756679445643,-2.1409040239056094
154,-5.5646771237710295,131.5625837669934,8.575584573057021,-0.42086623014773866,-0.08423369314682765,-1.0660345152124655
155,-5.476972968155409,131.60100274038587,8.544718491345911,-0.4255164222129663,-0.08069930797954174,-0.8931377769192261
156,-5.476972968155409,131.60100274038587,8.544718491345911,-0.4255164222129663,-0.08069930797954174,-0.8931377769192261
157,-5.4786670535717485,131.64347822774172,8.547154794434169,-0.4302523958052675,-0.0893909707370628,-1.1780854233992333
158,-5.4786670535717485,131.64347822774172,8.547154794434169,-0.4302523958052675,-0.0893909707370628,-1.1780854233992333
159,-5.4786670535717485,131.64347822774172,8.547154794434169,-0.4302523958052675,-0.0893909707370628,-1.1780854233992333
160,-5.4786670535717485,131.64347822774172,8.547154794434169,-0.4302523958052675,-0.0893909707370628,-1.1780854233992333
161,-5.510065496634022,131.68398223481063,8.643674127590598,-0.4197505237864802,-0.08458732098605032,-0.9694922086619776
162,-5.68196284508488,131.68659857247022,8.646728175744231,-0.4226940284353421,-0.07824466347495462,-1.6849700414428408
163,-5.68196284508488,131.68659857247022,8.646728175744231,-0.4226940284353421,-0.07824466347495462,-1.6849700414428408
164,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
165,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
166,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
167,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
168,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
169,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
170,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
171,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
172,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
173,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
174,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
175,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
176,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
177,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
178,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
179,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
180,-5.671434238343401,131.60847507166451,8.630516021619844,-0.4238909694684035,-0.08412800167220326,-2.542899187842088
181,-5.676411354932532,131.58775001970787,8.577076373113215,-0.4167327196026872,-0.07684889580122004,-2.183757111565584
182,-5.676411354932532,131.58775001970787,8.577076373113215,-0.4167327196026872,-0.07684889580122004,-2.183757111565584
183,-5.676411354932532,131.58775001970787,8.577076373113215,-0.4167327196026872,-0.07684889580122004,-2.183757111565584
184,-5.676411354932532,131.58775001970787,8.577076373113215,-0.4167327196026872,-0.07684889580122004,-2.183757111565584
185,-5.676411354932532,131.58775001970787,8.577076373113215,-0.4167327196026872,-0.07684889580122004,-2.183757111565584
186,-5.676411354932532,131.58775001970787,8.577076373113215,-0.4167327196026872,-0.07684889580122004,-2.183757111565584
187,-5.741598118402213,131.51867403308106,8.602336257942405,-0.4216800835018776,-0.0789102221671672,-1.7763622846959637
188,-5.683349356406717,131.51788493785722,8.523514715557049,-0.4227093974374219,-0.07826966187443572,-2.435872292318558
189,-5.716884194341456,131.6329753666028,8.619816857597979,-0.4232705592960769,-0.0826529045600307,-2.4187946448059066
190,-5.716884194341456,131.6329753666028,8.619816857597979,-0.4232705592960769,-0.0826529045600307,-2.4187946448059066
191,-5.716884194341456,131.6329753666028,8.619816857597979,-0.4232705592960769,-0.0826529045600307,-2.4187946448059066
192,-5.716884194341456,131.6329753666028,8.619816857597979,-0.4232705592960769,-0.0826529045600307,-2.4187946448059066
193,-5.716884194341456,131.6329753666028,8.619816857597979,-0.4232705592960769,-0.0826529045600307,-2.4187946448059066
194,-5.654269167795063,131.72540790979335,8.557324272704482,-0.4219488933213168,-0.08729471477026278,-2.330875945495109
195,-5.654269167795063,131.72540790979335,8.557324272704482,-0.4219488933213168,-0.08729471477026278,-2.330875945495109
196,-5.603126828192684,131.72735401524258,8.582752928619193,-0.43033151198287395,-0.08591048703381507,-2.662105332104003
197,-5.610507284711517,131.73172747530174,8.564777813781253,-0.4303805916040205,-0.09047318086164803,-2.2999767146997367
198,-5.624977741218276,131.73827873622452,8.573318659366093,-0.4227253812737635,-0.09804973854226044,-2.6018472816284515
199,-5.546735940358435,131.71240871658406,8.600279342037126,-0.4225112151923974,-0.09988899463997036,-2.8502277037354897
200,-5.546735940358435,131.71240871658406,8.600279342037126,-0.4225112151923974,-0.09988899463997036,-2.8502277037354897
201,-5.529043951846669,131.61650825701773,8.538715223300285,-0.4245997133654361,-0.09821228076197264,-2.7040766538369194
202,-5.529043951846669,131.61650825701773,8.538715223300285,-0.4245997133654361,-0.09821228076197264,-2.7040766538369194
203,-5.582894910020158,131.61764561746693,8.61838269870701,-0.424545935421176,-0.09746014877882453,-2.0230352624721784
204,-5.64619818612051,131.5906022951144,8.541017645381737,-0.4226238004128503,-0.09635152783759153,-2.5178060788946945
205,-5.6135594733709695,131.60537120952958,8.592759164306056,-0.4243772567025656,-0.09486108350113903,-2.1814935450802926
206,-5.6135594733709695,131.60537120952958,8.592759164306056,-0.4243772567025656,-0.09486108350113903,-2.1814935450802926
207,-5.644329784821764,131.46395182752042,8.482142755187914,-0.4293084413451393,-0.09795796034047173,-1.0582071484610345
208,-5.5588301745565145,131.5283530992503,8.48749143389572,-0.4261020519954831,-0.09543040158235278,-0.7687524532628045
209,-5.5588301745565145,131.5283530992503,8.48749143389572,-0.4261020519954831,-0.09543040158235278,-0.7687524532628045
210,-5.515283630217258,131.53576166563394,8.504235044137618,-0.4281028142583286,-0.10192485484510157,-0.5662521862763863
211,-5.515283630217258,131.53576166563394,8.504235044137618,-0.4281028142583286,-0.10192485484510157,-0.5662521862763863
212,-5.515283630217258,131.53576166563394,8.504235044137618,-0.4281028142583286,-0.10192485484510157,-0.5662521862763863
213,-5.565540421845511,131.61767139356556,8.53090643001282,-0.4269963599423584,-0.10135810703155393,0.057444755503600176
214,-5.565540421845511,131.61767139356556,8.53090643001282,-0.4269963599423584,-0.10135810703155393,0.057444755503600176
215,-5.565540421845511,131.61767139356556,8.53090643001282,-0.4269963599423584,-0.10135810703155393,0.057444755503600176
216,-5.565540421845511,131.61767139356556,8.53090643001282,-0.4269963599423584,-0.10135810703155393,0.057444755503600176
217,-5.565540421845511,131.61767139356556,8.53090643001282,-0.4269963599423584,-0.10135810703155393,0.057444755503600176
218,-5.545454423636653,131.74624622062228,8.55725168454329,-0.4232147067031586,-0.1021001920535098,0.8739774392274234
219,-5.52795000480694,131.79740047890968,8.583738539653178,-0.4189077445227614,-0.10431710834497712,1.1654825095731662
220,-5.575808202508688,131.79589121430286,8.558266969560941,-0.4112614272354409,-0.10748018937747457,0.8626057635108555
221,-5.62630090478991,131.71321502729117,8.58837380532171,-0.4107215803048346,-0.11426780669040508,1.0152683695520819
222,-5.62630090478991,131.71321502729117,8.58837380532171,-0.4107215803048346,-0.11426780669040508,1.0152683695520819
223,-5.62630090478991,131.71321502729117,8.58837380532171,-0.4107215803048346,-0.11426780669040508,1.0152683695520819
224,-5.62630090478991,131.71321502729117,8.58837380532171,-0.4107215803048346,-0.11426780669040508,1.0152683695520819
225,-5.62630090478991,131.71321502729117,8.58837380532171,-0.4107215803048346,-0.11426780669040508,1.0152683695520819
226,-5.688868081648892,131.7600213550401,8.648878162634757,-0.4096654641751361,-0.11680811798303375,-0.18503145522869424
227,-5.688868081648892,131.7600213550401,8.648878162634757,-0.4096654641751361,-0.11680811798303375,-0.18503145522869424
228,-5.688868081648892,131.7600213550401,8.648878162634757,-0.4096654641751361,-0.11680811798303375,-0.18503145522869424
229,-5.688868081648892,131.7600213550401,8.648878162634757,-0.4096654641751361,-0.11680811798303375,-0.18503145522869424
230,-5.688868081648892,131.7600213550401,8.648878162634757,-0.4096654641751361,-0.11680811798303375,-0.18503145522869424
231,-5.645890733065606,131.7380552052795,8.61014578976223,-0.41022085347670734,-0.1047145248982187,0.6014077221049461
232,-5.645890733065606,131.7380552052795,8.61014578976223,-0.41022085347670734,-0.1047145248982187,0.6014077221049461
233,-5.645890733065606,131.7380552052795,8.61014578976223,-0.41022085347670734,-0.1047145248982187,0.6014077221049461
234,-5.645890733065606,131.7380552052795,8.61014578976223,-0.41022085347670734,-0.1047145248982187,0.6014077221049461
235,-5.742007521812906,131.69650869839995,8.571487109900131,-0.4056206952766928,-0.10111458582919038,0.8270202040753618
236,-5.761301657448812,131.6720934126259,8.523350257815832,-0.4076493547202881,-0.10794579895511172,0.9123050673482712
237,-5.696819896710924,131.55274130971682,8.487791321600739,-0.4105117690939813,-0.1035346587038766,1.6145843939985938
238,-5.672386781596192,131.5130868269212,8.48218390349373,-0.4082300781259071,-0.10453748051481236,1.8424422019414968
239,-5.672386781596192,131.5130868269212,8.48218390349373,-0.4082300781259071,-0.10453748051481236,1.8424422019414968
240,-5.67144515979113,131.46591014432386,8.48019766188863,-0.3981836154675104,-0.09889833472839324,1.3483888541585314
241,-5.69552735760078,131.58604985813162,8.471042344574059,-0.3979922771847067,-0.10425041967820677,1.191192801125344
242,-5.69552735760078,131.58604985813162,8.471042344574059,-0.3979922771847067,-0.10425041967820677,1.191192801125344
243,-5.6490142944511454,131.50501129626323,8.475734030486619,-0.4039271620262872,-0.11432168240206468,1.139495715653318
244,-5.6490142944511454,131.50501129626323,8.475734030486619,-0.4039271620262872,-0.11432168240206468,1.139495715653318
245,-5.776290369259366,131.56460333074602,8.54199487909937,-0.4033791794991122,-0.11409468803037945,0.6235433074316518
246,-5.776290369259366,131.56460333074602,8.54199487909937,-0.4033791794991122,-0.11409468803037945,0.6235433074316518
