,Balikpapan height,Bontang height,Tandjoengbatoe height,Tarakan height,Tawau height,Semporna height,Bongao Island height,Zamboanga height,Pagadian height,General Santos height,Tahuna height,Manado height,Boroko height,Genluma height,Boeol height,Tolotoli height,Palu height,Davao height
132,0.08878300000000294,0.21900300000000072,0.25238099999999974,0.12779600000000002,0.2585543000000001,0.15155360000000018,0.23870099999999894,0.2637539999999987,0.8667189999999998,0.5831900000000019,0.26203999999999894,0.41605200000000053,0.43209799999999987,0.9661809000000003,0.49336199999999053,0.6209389999999999,0.15574000000000154,0.28422299999999723
133,0.10752400000000151,0.24434100000000036,0.28041879999999964,0.14433499999999988,0.28662330000000047,0.1665804999999998,0.2523049999999998,0.2869659999999996,0.9769100000000002,0.651379999999989,0.26321000000000083,0.4622390000000003,0.4355430000000027,1.0842345,0.516286000000008,0.7085789999999967,0.1691770000000048,0.3207079999999962
134,0.10622500000000201,0.27183899999999994,0.30311850000000007,0.14925700000000042,0.3045113000000015,0.1685401999999998,0.28177300000000116,0.27957900000000535,1.0006029999999981,0.6724299999999914,0.25633999999999446,0.4272069999999992,0.3323450000000001,0.9427764999999999,0.5428699999999935,0.7029589999999999,0.16552099999999825,0.3539639999999977
135,0.09483300000000128,0.23061299999999996,0.2586139999999997,0.13000899999999938,0.26259230000000144,0.15244599999999986,0.24120599999999826,0.24189799999999906,0.8286580000000008,0.5747899999999788,0.2674300000000045,0.41636000000000095,0.42046299999999803,0.9841595999999999,0.5468529999999987,0.6498549999999987,0.15438699999999983,0.27331999999999823
136,0.07484700000000188,0.17329100000000075,0.21372400000000003,0.10640099999999997,0.20942930000000004,0.13003540000000013,0.19079100000000082,0.22556800000000266,0.7807929999999992,0.5432199999999909,0.21191000000000315,0.34014999999999773,0.28858900000000176,0.7442447999999997,0.40722100000000694,0.537941,0.1345670000000041,0.2815079999999952
137,0.08157300000000234,0.23641500000000093,0.24688489999999952,0.12115900000000046,0.24124429999999997,0.13886589999999988,0.22385699999999886,0.19638199999999983,0.7106139999999996,0.48314999999999486,0.20704000000000633,0.3755500000000005,0.3568239999999996,0.7569898000000004,0.49022000000000787,0.636884000000002,0.13446000000000424,0.21721999999999753
138,0.12454100000000068,0.2857850000000006,0.3214983,0.16160400000000053,0.3298943000000012,0.18292039999999998,0.3082630000000002,0.3124510000000029,1.0462309999999988,0.7032799999999781,0.3202700000000078,0.5195149999999984,0.4552270000000007,1.1550943,0.6773060000000015,0.7699560000000005,0.1820990000000009,0.3470760000000013
139,0.12424600000000297,0.3163999999999998,0.35000069999999983,0.1732320000000005,0.3574653000000012,0.19265830000000017,0.34521600000000063,0.3333909999999989,1.1180629999999994,0.7344200000000001,0.31587000000000387,0.503696999999999,0.4222290000000015,1.1311437,0.6935190000000091,0.7850859999999997,0.1984819999999985,0.3708609999999979
140,0.05494900000000058,0.13163899999999984,0.16982199999999992,0.08544799999999952,0.16571030000000064,0.1074221999999998,0.1557859999999991,0.18409499999999923,0.663608,0.4851500000000044,0.20356999999999914,0.2982459999999989,0.22115699999999805,0.5938676999999997,0.3500629999999916,0.43694799999999745,0.10718400000000372,0.25347199999999503
141,0.08642400000000094,0.21869099999999975,0.25110229999999945,0.12536899999999918,0.24970930000000102,0.14883749999999996,0.23610400000000098,0.2656820000000053,0.9191889999999994,0.6268399999999872,0.24474999999999625,0.41371799999999936,0.3698629999999987,0.8956425999999995,0.41732499999999106,0.6215669999999989,0.14871399999999824,0.32749700000000104
142,0.0775490000000012,0.18713200000000008,0.21746739999999942,0.10960000000000036,0.21957330000000042,0.13270530000000003,0.19983200000000068,0.22534800000000388,0.7266580000000005,0.49828999999999724,0.22119999999999607,0.3553949999999979,0.32549900000000065,0.8619614999999996,0.4398520000000019,0.5441030000000033,0.13826099999999997,0.2439239999999998
143,0.08987300000000076,0.2128490000000003,0.2558235999999994,0.12965400000000038,0.25801030000000047,0.15340560000000014,0.24075500000000005,0.27519399999999905,0.9391730000000003,0.6345199999999807,0.2504200000000054,0.4228039999999993,0.3817559999999993,0.9427816,0.4469570000000118,0.6393950000000004,0.15428100000000455,0.3307299999999955
144,0.09896600000000078,0.23960199999999965,0.27353380000000005,0.13916599999999946,0.2779563000000014,0.16175419999999985,0.248386,0.27940800000000365,0.9401499999999992,0.6314099999999883,0.2607900000000001,0.4340030000000006,0.38670399999999816,1.0312411999999993,0.5083279999999917,0.6822969999999984,0.1653349999999989,0.31732999999999834
145,0.0933729999999997,0.2372980000000009,0.26102120000000006,0.13039500000000004,0.2610413000000005,0.15007990000000015,0.23528500000000108,0.22289299999999912,0.7756909999999984,0.5366499999999803,0.25006000000000483,0.4328569999999985,0.4272929999999988,0.9043367,0.5577090000000027,0.6737660000000005,0.15035199999999804,0.2459349999999958
146,0.10623000000000005,0.247579,0.2871889999999997,0.14700000000000024,0.29529929999999993,0.1698556,0.26938200000000023,0.30201100000000025,1.0184479999999994,0.6826899999999796,0.2898500000000013,0.4637360000000008,0.5018029999999989,1.1129163999999996,0.534829000000002,0.7035400000000003,0.1677350000000004,0.33782499999999516
147,0.10382099999999994,0.2328840000000003,0.2787236999999996,0.14167600000000036,0.28608030000000007,0.16443830000000004,0.26321199999999934,0.29249599999999987,0.984096000000001,0.6569299999999885,0.2781800000000061,0.4469569999999976,0.46467699999999823,1.0487304999999996,0.5066759999999988,0.6852289999999996,0.16062699999999808,0.3301000000000016
148,0.095283000000002,0.22547600000000045,0.25561219999999985,0.12974700000000006,0.26087230000000083,0.1530737000000002,0.23866800000000055,0.25578900000000004,0.8540089999999978,0.5860500000000002,0.26314000000000703,0.41960599999999815,0.39214899999999986,0.9961305999999999,0.5343000000000018,0.6463039999999971,0.152670999999998,0.28113400000000155
149,0.08895100000000156,0.21126199999999962,0.2446874000000001,0.12339899999999915,0.2474943000000014,0.14665499999999998,0.2306430000000006,0.25061600000000084,0.8775049999999993,0.5941799999999944,0.2345499999999987,0.4119199999999985,0.2921950000000031,0.8809977,0.45126999999999384,0.6075520000000019,0.14739000000000146,0.30902899999999534
150,0.12462400000000073,0.30879999999999974,0.33981320000000004,0.17078300000000013,0.3477212999999999,0.19075379999999997,0.32508999999999943,0.3141900000000035,1.0526839999999993,0.7346100000000035,0.34579000000000804,0.5115300000000005,0.5675929999999987,1.1972926999999993,0.7361329999999953,0.7984969999999976,0.18561100000000152,0.3287699999999987
151,0.058080000000000354,0.13421100000000052,0.1817025000000001,0.0870949999999997,0.17169930000000022,0.10924619999999985,0.161995000000001,0.18937199999999876,0.6501230000000007,0.4530599999999936,0.17171000000000447,0.31234199999999746,0.22845000000000226,0.6229474000000002,0.338468000000006,0.4377420000000001,0.10798400000000186,0.24036499999999705
152,-9.9999e+98,0.10618700000000025,0.14100549999999945,0.06633699999999898,0.1212333000000001,0.08524850000000006,0.11527599999999794,0.12287299999999846,0.5262080000000005,0.3934199999999919,0.16940999999999917,0.24298599999999837,0.20017800000000108,0.5027435000000002,0.2761739999999975,0.3159309999999991,0.051222000000002765,0.20176599999999922
153,0.11716900000000052,0.2979630000000011,0.3246234000000001,0.16277799999999942,0.32979030000000087,0.1784363,0.33113799999999927,0.26440099999999944,0.9923369999999991,0.7184599999999932,0.3496200000000016,0.559625999999998,0.632638,1.1182616999999997,0.7217449999999985,0.8159080000000003,0.16140899999999903,0.26575400000000116
154,0.127633000000003,0.31704000000000043,0.34613270000000007,0.1730780000000003,0.3522483000000012,0.19190180000000012,0.32959400000000016,0.31342700000000434,1.0535099999999993,0.7353399999999795,0.34100999999999715,0.500038,0.5499569999999991,1.1683592000000003,0.7416089999999969,0.7997339999999973,0.1617650000000026,0.32842000000000127
155,0.11391000000000062,0.28012800000000126,0.3126397000000001,0.15278499999999973,0.30209930000000007,0.1758039,0.27082400000000106,0.3246639999999985,1.051437,0.7118899999999826,0.3046099999999967,0.5269130000000004,0.6007829999999998,1.2265831,0.583200000000005,0.7459950000000006,0.16537300000000243,0.33849099999999765
156,0.05849300000000213,0.11869500000000066,0.19178050000000013,0.08563299999999963,0.16334729999999986,0.10745689999999986,0.15379599999999982,0.1931110000000018,0.6553699999999978,0.4589199999999778,0.17714999999999748,0.33210599999999957,0.33221599999999896,0.7055230999999997,0.2954119999999989,0.42068699999999737,0.10644299999999873,0.23566900000000146
157,0.12198100000000167,0.3154040000000009,0.3416685999999993,0.1693839999999991,0.34638330000000117,0.18753699999999984,0.3265180000000001,0.29162900000000036,1.0012830000000008,0.7007199999999898,0.3327900000000028,0.48579999999999757,0.5259360000000015,1.1131959,0.7435619999999972,0.7730710000000016,0.17567100000000124,0.30646999999999736
158,0.01623000000000019,0.1200840000000003,0.1810008999999999,0.08291200000000032,0.15529530000000058,0.10418240000000001,0.14119099999999918,0.17805500000000052,0.6327420000000004,0.4529799999999966,0.18707000000000562,0.2988029999999995,0.2528630000000014,0.6386601999999995,0.3397910000000053,0.43410499999999885,0.1032820000000001,0.23257999999999868
159,0.10927799999999976,0.27715400000000123,0.29895599999999956,0.15047000000000033,0.2984203000000001,0.16789349999999992,0.26603199999999916,0.24885100000000193,0.892945000000001,0.5981400000000008,0.267470000000003,0.48416699999999935,0.46645699999999835,0.9788643000000006,0.6121850000000109,0.7564540000000015,0.17829799999999807,0.26411199999999724
160,0.12411400000000228,0.31037400000000126,0.34103700000000003,0.17015799999999892,0.3464973000000011,0.18858590000000008,0.3282640000000008,0.29807800000000384,1.0261499999999977,0.7283599999999808,0.3426599999999951,0.4974919999999976,0.5551209999999998,1.1377549,0.7342749999999967,0.7892499999999991,0.17345900000000114,0.3131360000000001
161,0.0948190000000011,0.2172900000000002,0.2567072999999995,0.12956799999999902,0.26135529999999996,0.15273350000000008,0.24347900000000067,0.2685239999999993,0.9077330000000003,0.6086599999999862,0.2566800000000029,0.43302699999999916,0.3555550000000025,0.952191,0.45858900000000347,0.6386320000000012,0.15424699999999802,0.31243599999999816
162,0.10280500000000004,0.24659600000000026,0.2757860999999995,0.13769999999999882,0.2802263000000007,0.1594148999999998,0.25917300000000054,0.25426800000000327,0.8774139999999981,0.59926999999999,0.2779699999999963,0.4460029999999975,0.40436499999999853,1.0054018000000005,0.5942809999999952,0.6692789999999995,0.1659350000000046,0.2926730000000006
163,0.12714800000000182,0.3205000000000009,0.34785749999999993,0.17399599999999893,0.353003300000001,0.19204860000000012,0.3307549999999999,0.3076500000000024,1.0496160000000003,0.7365099999999813,0.3418099999999953,0.508347999999998,0.5486189999999986,1.1542176,0.7470890000000026,0.8184109999999976,0.16550900000000013,0.3245639999999952
164,0.06925200000000231,0.15655100000000033,0.20388239999999946,0.100382999999999,0.19897330000000046,0.12396019999999996,0.18121599999999916,0.21835800000000205,0.7109439999999978,0.48067999999997824,0.2051400000000001,0.34001599999999854,0.3311530000000005,0.7814318,0.3648500000000041,0.49675900000000084,0.12568500000000427,0.24744899999999603
165,0.12183100000000024,0.3191810000000004,0.3360889999999994,0.1665479999999988,0.33718930000000036,0.1824214999999998,0.31706199999999995,0.2679949999999991,0.9643340000000009,0.6682600000000036,0.3004800000000074,0.48542600000000036,0.4972279999999998,1.0180854999999998,0.7182120000000083,0.7822989999999983,0.1763340000000042,0.2783109999999951
166,0.10065700000000177,0.2347999999999999,0.2721138999999999,0.1383669999999988,0.2786483000000004,0.16127059999999993,0.25409600000000054,0.27633300000000105,0.9406239999999997,0.6323999999999899,0.2775800000000004,0.4321579999999976,0.372128,1.0312117,0.5283110000000022,0.6800449999999998,0.16662200000000382,0.3181889999999967
167,0.047581000000000984,0.12520800000000065,0.19322069999999947,0.08835700000000024,0.16816430000000082,0.1107914000000001,0.15780999999999779,0.19871200000000044,0.6889779999999988,0.49559999999999604,0.20117000000000473,0.3273849999999996,0.28632400000000047,0.7045062,0.3335390000000018,0.4502279999999992,0.11011599999999788,0.258344000000001
168,0.13541700000000034,0.35062700000000113,0.3791007999999998,0.18879800000000024,0.384863300000001,0.2051449999999999,0.34393599999999935,0.34090000000000487,1.1696489999999997,0.7494999999999834,0.2851700000000079,0.5188710000000007,0.47884400000000227,1.1689093000000002,0.7194140000000004,0.8568200000000026,0.1798130000000029,0.3844309999999993
169,0.10241600000000162,0.23247100000000032,0.28019820000000006,0.14283499999999982,0.2848652999999999,0.16593649999999993,0.2581230000000012,0.2962929999999986,0.994885,0.6697999999999809,0.2812899999999985,0.45713599999999843,0.4510760000000005,1.0889760000000006,0.514023999999992,0.7007300000000001,0.16416699999999906,0.3390989999999974
170,0.10584300000000013,0.2382660000000012,0.2793352999999996,0.14339299999999966,0.28782830000000104,0.16665600000000014,0.2624940000000002,0.2935149999999993,0.9781340000000007,0.6596899999999835,0.28816000000000486,0.464420999999998,0.49209199999999953,1.1042589000000005,0.559439999999995,0.6952359999999977,0.16263800000000117,0.32051399999999575
171,0.09429500000000246,0.23653600000000097,0.2675761999999997,0.13160300000000014,0.26997730000000075,0.1534574000000002,0.2503530000000005,0.25005099999999914,0.8662430000000008,0.5762399999999843,0.2470700000000079,0.4041669999999975,0.3187889999999989,0.8982670000000006,0.5140209999999996,0.5999799999999986,0.15241100000000074,0.29220699999999766
172,0.07285500000000056,0.14905200000000107,0.21709610000000001,0.09857000000000049,0.19066630000000018,0.12204570000000015,0.17820400000000092,0.2206070000000011,0.7465019999999996,0.5211400000000026,0.1952399999999983,0.36380399999999824,0.3293220000000012,0.7587259,0.36701599999999246,0.5083379999999984,0.12070899999999796,0.2694839999999985
173,0.07999799999999979,0.20428599999999975,0.23202560000000005,0.11566399999999888,0.23188430000000082,0.13848169999999982,0.21451099999999812,0.23442400000000418,0.8199149999999982,0.5597199999999987,0.2114700000000056,0.3726780000000005,0.25241499999999917,0.7919177,0.43470700000000306,0.5617280000000022,0.14392600000000044,0.2899409999999989
174,0.09308900000000264,0.22166400000000053,0.25945519999999966,0.13003699999999974,0.2629773000000011,0.15268309999999996,0.24955699999999936,0.26417299999999955,0.9224099999999993,0.6204199999999958,0.24855999999999767,0.4326769999999982,0.3142780000000016,0.9151473999999995,0.4536540000000002,0.6409020000000005,0.15301200000000392,0.3258549999999971
175,0.0788940000000018,0.1719950000000008,0.23984000000000005,0.11064000000000007,0.21599130000000066,0.13499039999999995,0.1936789999999995,0.23722000000000065,0.7875209999999981,0.5339999999999918,0.2254999999999967,0.38660099999999886,0.4087949999999978,0.9029737000000004,0.401834000000008,0.5516269999999999,0.13389899999999955,0.2668989999999951
176,0.07950100000000049,0.18264300000000055,0.23754449999999938,0.11554800000000043,0.22998530000000095,0.1397425000000001,0.20826299999999875,0.2431620000000052,0.8049339999999994,0.5438199999999824,0.2353300000000047,0.3843229999999984,0.3911149999999992,0.9195744000000001,0.4226370000000088,0.5685100000000034,0.14260200000000367,0.26901399999999853
177,0.1008659999999999,0.25464299999999973,0.2780496000000001,0.1397169999999992,0.2783313000000014,0.15922619999999998,0.2489139999999992,0.25060200000000066,0.8489699999999978,0.58329999999998,0.26084000000000174,0.4505429999999997,0.4394020000000012,0.9638463000000002,0.5734779999999944,0.7077920000000013,0.1634290000000007,0.2664359999999988
178,0.07942200000000099,0.18807600000000058,0.24753069999999955,0.1201049999999988,0.23929630000000124,0.14433810000000014,0.21975699999999776,0.2546600000000012,0.855003,0.57353999999998,0.24584000000000117,0.40793700000000044,0.4481099999999998,0.9407699999999997,0.40965099999999666,0.5824079999999974,0.14517800000000136,0.2879220000000018
179,0.10597100000000026,0.25395400000000024,0.2864854999999995,0.14592399999999905,0.2882613000000003,0.16695450000000012,0.2555179999999986,0.27116000000000184,0.9183470000000007,0.638089999999977,0.2984399999999994,0.5292589999999997,0.5260549999999995,1.1396584,0.6180570000000074,0.7510169999999974,0.17365099999999956,0.2842780000000005
180,0.11973200000000261,0.28374400000000044,0.3107275999999999,0.16152499999999925,0.31543330000000047,0.1809075,0.2553270000000012,0.2731940000000037,0.9666530000000009,0.6074999999999875,0.25495999999999697,0.5240550000000006,0.5263390000000001,1.1253843999999997,0.6446719999999999,0.7857319999999994,0.19190799999999797,0.2766639999999967
181,0.08942700000000059,0.2277389999999997,0.25667099999999987,0.12696500000000022,0.258090300000001,0.14900920000000006,0.23907099999999915,0.2412440000000018,0.8677360000000007,0.583910000000003,0.23529999999999518,0.3939780000000006,0.29839099999999874,0.8679263000000006,0.4837579999999946,0.6070260000000012,0.15102100000000007,0.30510299999999546
182,0.06954600000000255,0.16019800000000117,0.2010223,0.09954899999999967,0.20171730000000032,0.12166180000000004,0.19186799999999948,0.20236900000000446,0.6998889999999989,0.47285999999999717,0.19952999999999577,0.3575279999999985,0.2708079999999988,0.7109154000000002,0.3463040000000035,0.4794729999999987,0.12697299999999956,0.24944299999999942
183,0.11125900000000044,0.25043600000000055,0.28754599999999986,0.1468759999999989,0.292568300000001,0.16834550000000004,0.26043400000000005,0.289121999999999,0.9636749999999985,0.6534899999999766,0.2787299999999959,0.4690270000000005,0.4337850000000003,1.0954893000000006,0.5702620000000138,0.7317080000000011,0.17221800000000087,0.311596999999999
184,0.09483100000000277,0.22982100000000116,0.2667969000000001,0.13382200000000033,0.2716232999999999,0.1563555000000001,0.2529730000000008,0.26301300000000083,0.916440999999999,0.6133099999999843,0.26018999999999437,0.4396039999999992,0.323205999999999,0.9611973999999996,0.4982129999999927,0.6468539999999976,0.16068899999999786,0.3182769999999948
185,0.10379800000000117,0.26614800000000116,0.2926386999999995,0.14590800000000037,0.2942613000000005,0.1658678,0.2619959999999999,0.2714770000000044,0.9283879999999982,0.6195400000000006,0.25847000000000264,0.4543350000000004,0.3751960000000025,0.9902443999999999,0.5613000000000028,0.709029000000001,0.1708849999999984,0.3099899999999991
186,0.11523700000000048,0.2826890000000013,0.3129760999999993,0.16093899999999906,0.32307030000000125,0.17820400000000003,0.3258349999999979,0.276327000000002,1.0453499999999991,0.7575999999999965,0.3817200000000014,0.655148999999998,0.7424359999999979,1.2654457,0.7936200000000042,0.8462059999999987,0.1651510000000016,0.2834009999999978
187,0.13607500000000172,0.333495000000001,0.3639783999999997,0.18463299999999983,0.3751073000000016,0.20486629999999995,0.34878499999999946,0.3876249999999999,1.1965779999999988,0.8091000000000008,0.3522999999999996,0.5687320000000007,0.5412290000000013,1.2963785000000003,0.7584150000000136,0.8726079999999996,0.1870970000000014,0.3793879999999987
188,0.12174500000000066,0.29668900000000065,0.32355100000000014,0.1611779999999996,0.3270293000000013,0.17989539999999993,0.30211200000000105,0.2774819999999991,0.9678959999999996,0.6708399999999983,0.3140199999999993,0.4780479999999976,0.49424899999999994,1.0869039999999996,0.6947609999999997,0.7713360000000016,0.17903400000000147,0.3047389999999979
189,0.09441500000000147,0.2111560000000008,0.2505606999999994,0.1276799999999998,0.25594730000000077,0.15135150000000008,0.23474200000000067,0.2662109999999984,0.8922089999999976,0.5988299999999924,0.2529700000000048,0.40927199999999786,0.37418199999999757,0.9669499999999998,0.45005700000000104,0.632482999999997,0.15055900000000122,0.30785099999999943
190,0.0809790000000028,0.2071120000000004,0.26019089999999956,0.11694499999999941,0.22466730000000013,0.14175259999999978,0.20225399999999993,0.25810200000000094,0.8559449999999984,0.5790599999999984,0.24080000000000723,0.42979000000000056,0.5023470000000003,0.9484539999999999,0.40425399999999456,0.5861420000000024,0.13933500000000265,0.2893100000000004
191,0.10236100000000192,0.2744370000000007,0.30031419999999986,0.14649499999999982,0.2994993000000008,0.16473780000000016,0.2740310000000008,0.2650770000000051,0.9592089999999978,0.6403299999999774,0.23166000000000508,0.393421,0.3271329999999999,0.8767651000000001,0.5253470000000107,0.671641000000001,0.15405700000000166,0.3358440000000016
192,0.04275300000000115,0.13579600000000092,0.17532889999999934,0.08450399999999902,0.1701573000000014,0.10537289999999988,0.16358199999999812,0.1599910000000051,0.6130239999999993,0.42718999999999596,0.16206999999999994,0.28645999999999816,0.20105399999999918,0.5645264000000001,0.3211109999999877,0.4087619999999994,0.10330300000000392,0.2325049999999962
193,0.12133400000000094,0.2897809999999996,0.31916350000000016,0.16375399999999907,0.32647030000000044,0.18425380000000002,0.2826759999999986,0.31206000000000245,1.052824000000001,0.6955999999999847,0.2894900000000007,0.5081619999999987,0.4707819999999998,1.1819566999999997,0.6354670000000056,0.8007349999999995,0.18206899999999848,0.3344949999999969
194,0.11424000000000234,0.31326300000000096,0.3246615999999998,0.16422299999999979,0.33079830000000143,0.17873340000000004,0.347214000000001,0.2803170000000037,1.0300979999999988,0.7085799999999836,0.3525599999999969,0.6165169999999982,0.6371329999999986,1.2559698,0.9080000000000013,0.8300049999999999,0.16062500000000313,0.2650250000000014
195,0.09483000000000175,0.22736700000000098,0.25600809999999985,0.12954000000000043,0.258700300000001,0.15190349999999997,0.23087400000000002,0.2511950000000027,0.8459189999999985,0.5732199999999921,0.24517000000000166,0.4084620000000001,0.3608829999999976,0.9607386,0.505352000000002,0.6528849999999977,0.1508049999999983,0.2819299999999956
196,0.08521999999999963,0.19989100000000093,0.25875679999999956,0.12128699999999881,0.2364253000000005,0.14550419999999997,0.20930900000000108,0.25578800000000257,0.846226999999999,0.572339999999997,0.2406000000000006,0.41938400000000087,0.4256680000000017,0.9647895999999996,0.45069599999999355,0.619924000000001,0.15295000000000414,0.2841409999999982
197,0.08640199999999965,0.21615500000000054,0.25010639999999995,0.12536199999999909,0.2510603000000007,0.14838109999999993,0.2357849999999999,0.2627459999999999,0.9206229999999991,0.6425699999999779,0.24712999999999852,0.39844099999999827,0.30206400000000144,0.8299786999999998,0.45576900000000364,0.6093909999999987,0.1474230000000034,0.3321559999999977
198,0.10319199999999995,0.24730600000000003,0.2801526999999995,0.14344900000000038,0.2850723000000013,0.1652689999999999,0.25276500000000013,0.28051700000000324,0.9422339999999991,0.6377099999999984,0.27261000000000024,0.4638449999999992,0.4303239999999988,1.078258,0.5553610000000049,0.7167449999999995,0.1644369999999995,0.30384999999999707
199,0.09984900000000252,0.24518100000000054,0.27307849999999956,0.1373899999999999,0.2760093000000001,0.15906870000000017,0.248031000000001,0.2650030000000001,0.8807319999999983,0.5971600000000024,0.2609999999999957,0.42525799999999947,0.3967020000000012,0.9933081000000001,0.5492490000000032,0.6862700000000004,0.1642920000000032,0.2921869999999984
200,0.12152900000000244,0.28575400000000073,0.32250520000000016,0.16281799999999969,0.32982830000000085,0.18328999999999995,0.3161500000000004,0.3415330000000054,1.1562349999999988,0.7756499999999846,0.30809999999999604,0.5100359999999995,0.5120809999999985,1.1163577,0.5318659999999937,0.7838890000000021,0.17889399999999966,0.38870000000000005
201,0.13997100000000273,0.3512700000000013,0.3728169000000001,0.191732,0.38838030000000145,0.21273279999999994,0.3624939999999981,0.4123039999999989,1.2839759999999991,0.8613599999999906,0.3769500000000079,0.6348400000000005,0.6860239999999997,1.3934687000000006,0.7635300000000029,0.9020400000000031,0.19718800000000414,0.4024879999999982
202,0.0920240000000021,0.22842100000000087,0.25052189999999985,0.12870599999999932,0.25075730000000007,0.14921510000000016,0.21871200000000002,0.2369640000000004,0.7920659999999984,0.5333699999999908,0.24419000000000324,0.46108899999999764,0.426562999999998,0.9648250999999997,0.5138340000000028,0.6874040000000008,0.15175800000000095,0.2442050000000009
203,0.12054400000000243,0.3274740000000005,0.3361516,0.16886699999999877,0.3372413000000005,0.1841495000000002,0.3171229999999987,0.25588100000000225,0.9875930000000004,0.6552499999999952,0.30028000000000077,0.543330000000001,0.5337919999999983,1.0152532,0.69839300000001,0.8246679999999991,0.17175999999999902,0.2555070000000015
204,0.08315100000000086,0.24198300000000117,0.2500102999999996,0.12717199999999984,0.2453423000000008,0.14540750000000013,0.21816300000000055,0.195056000000001,0.7524189999999997,0.47049999999998704,0.20671000000000106,0.42060999999999993,0.43042099999999905,0.7775014000000002,0.4872790000000009,0.6683420000000027,0.14256400000000014,0.20749099999999743
205,0.09614300000000142,0.21346500000000113,0.2687938999999995,0.1342529999999993,0.2671233000000015,0.15835769999999982,0.24642899999999912,0.29111300000000284,0.957851999999999,0.6424399999999935,0.270859999999999,0.44546399999999764,0.48168599999999984,1.0385314,0.4576270000000022,0.6608310000000017,0.15961800000000181,0.32364700000000113
206,0.07808700000000002,0.2120430000000013,0.23724739999999933,0.11754700000000007,0.23950430000000011,0.1402903000000002,0.2206879999999991,0.23261700000000474,0.7908739999999987,0.5297099999999944,0.2309099999999944,0.3841189999999983,0.2896269999999994,0.8525058000000003,0.44517199999999946,0.561914999999999,0.14630900000000224,0.27014799999999894
207,0.11952300000000093,0.2778810000000007,0.31071060000000017,0.15857399999999977,0.3179033000000011,0.17955370000000004,0.288965000000001,0.3030790000000039,1.0212499999999984,0.7041299999999922,0.3161400000000043,0.5065260000000009,0.4949830000000013,1.1793139000000004,0.6574130000000054,0.7841070000000023,0.17957400000000234,0.3244139999999973
208,0.13622600000000062,0.3225270000000009,0.36855939999999965,0.18590799999999952,0.38034430000000086,0.20570729999999982,0.3620699999999992,0.3905420000000035,1.2465119999999992,0.8200099999999964,0.350040000000007,0.5985759999999978,0.583635000000001,1.2518202,0.6932419999999979,0.8744310000000013,0.19741100000000245,0.40470499999999987
209,0.0708800000000025,0.151860000000001,0.23302089999999964,0.10281299999999938,0.1994012999999999,0.12669949999999996,0.1786299999999983,0.23055400000000503,0.7345079999999982,0.49920000000000186,0.2100900000000081,0.36847900000000067,0.39796600000000026,0.8521909000000001,0.37611799999999107,0.5087769999999985,0.12725400000000064,0.24920799999999588
210,0.07629100000000122,0.19643300000000075,0.2313054000000001,0.11593699999999885,0.23392429999999997,0.1392395999999998,0.2175930000000008,0.23820700000000272,0.8145279999999993,0.545410000000004,0.22668000000000177,0.3686329999999991,0.33952599999999933,0.8536561999999996,0.40200699999999756,0.5557039999999986,0.14218100000000078,0.2787140000000008
211,0.09306400000000181,0.22580699999999965,0.2623601999999998,0.13155599999999978,0.26485730000000096,0.15420079999999992,0.2478030000000011,0.2658320000000032,0.9348290000000006,0.6329800000000034,0.2439499999999981,0.41947899999999905,0.3148939999999989,0.9103553000000009,0.4641069999999985,0.637792000000001,0.15410599999999874,0.3306350000000009
212,0.11503800000000197,0.2558730000000011,0.29406419999999933,0.14939700000000045,0.3001982999999999,0.1702157999999998,0.2783680000000004,0.28200600000000264,0.9463930000000005,0.6761099999999942,0.31942000000000803,0.5084459999999993,0.5431170000000023,1.1504715,0.639378999999991,0.7417559999999987,0.17140100000000302,0.2936589999999981
213,0.11752600000000157,0.27321500000000043,0.3076438999999995,0.15560299999999927,0.31228130000000043,0.17626760000000008,0.2792989999999982,0.30213799999999935,1.0185199999999988,0.6831399999999803,0.2827599999999961,0.46367899999999906,0.41447199999999995,1.0978643999999997,0.5886359999999939,0.7526299999999999,0.1720979999999983,0.33348900000000015
214,0.06946700000000305,0.14968000000000004,0.19861869999999993,0.09621299999999877,0.18527130000000014,0.1191456999999998,0.16452699999999965,0.20802900000000335,0.7045349999999999,0.4894400000000019,0.18769000000000347,0.3122550000000004,0.2841540000000009,0.7092527000000004,0.37584800000000484,0.4965909999999987,0.11848400000000225,0.2502449999999996
215,0.13208200000000048,0.3196469999999998,0.35102809999999973,0.1816449999999996,0.3603493000000011,0.20128790000000008,0.3069749999999978,0.3871690000000001,1.1799210000000002,0.7701399999999978,0.31028999999999485,0.5583770000000001,0.5679370000000006,1.3070293,0.6724969999999928,0.8750129999999992,0.18428200000000317,0.3662470000000013
216,0.06947000000000259,0.16114600000000046,0.19831690000000002,0.09951399999999921,0.19902430000000138,0.12243119999999985,0.18401799999999824,0.20072700000000054,0.7011730000000007,0.4761699999999962,0.1979299999999995,0.35323299999999946,0.2627699999999997,0.7359837000000002,0.3894560000000098,0.500744000000001,0.12623700000000326,0.2532859999999957
