,Bulukumba height,Bulukumba arrival,Sumenep height,Sumenep arrival,Nipa-Nipa height,Bima height
0,5.89878542,0.16708036666666667,0.5483364653333334,195.63190555555562,4.5794657,1.1216217333333331
1,5.89878542,0.16708036666666667,0.5483364653333334,195.63190555555562,4.5794657,1.1216217333333331
2,6.867061666666667,0.16708036666666667,0.6732321760000001,190.60026666666667,5.506724433333333,1.0512740666666671
3,6.867061666666667,0.16708036666666667,0.6732321760000001,190.60026666666667,5.506724433333333,1.0512740666666671
4,6.867061666666667,0.16708036666666667,0.6732321760000001,190.60026666666667,5.506724433333333,1.0512740666666671
5,7.063307766666667,0.16708036666666667,0.6682248293333334,192.4735833333333,5.7548302666666675,1.194329966666667
6,7.063307766666667,0.16708036666666667,0.6682248293333334,192.4735833333333,5.7548302666666675,1.194329966666667
7,7.063307766666667,0.16708036666666667,0.6682248293333334,192.4735833333333,5.7548302666666675,1.194329966666667
8,7.019282899999999,0.16708036666666667,0.6431469746666667,191.6220611111111,5.5795431,1.126380333333333
9,7.019282899999999,0.16708036666666667,0.6431469746666667,191.6220611111111,5.5795431,1.126380333333333
10,7.019282899999999,0.16708036666666667,0.6431469746666667,191.6220611111111,5.5795431,1.126380333333333
11,7.019282899999999,0.16708036666666667,0.6431469746666667,191.6220611111111,5.5795431,1.126380333333333
12,7.019282899999999,0.16708036666666667,0.6431469746666667,191.6220611111111,5.5795431,1.126380333333333
13,6.971126899999999,0.16708036666666667,0.6894736546666667,191.06989444444443,5.5232877,1.3802918666666664
14,6.137702096666668,0.16708036666666667,0.7749451140000001,188.11547777777776,5.1748965,1.7224716666666666
15,6.137702096666668,0.16708036666666667,0.7749451140000001,188.11547777777776,5.1748965,1.7224716666666666
16,6.137702096666668,0.16708036666666667,0.7749451140000001,188.11547777777776,5.1748965,1.7224716666666666
17,6.137702096666668,0.16708036666666667,0.7749451140000001,188.11547777777776,5.1748965,1.7224716666666666
18,6.62271436,0.16708036666666667,0.7395902800000002,189.90876666666668,5.361835,1.643751966666667
19,6.1516566300000015,0.16708036666666667,0.7110437696666666,189.81587777777776,5.0838632666666665,1.6317856333333332
20,6.1516566300000015,0.16708036666666667,0.7110437696666666,189.81587777777776,5.0838632666666665,1.6317856333333332
21,5.6565834666666674,0.16708036666666667,0.6474583586666667,192.64135,4.8886972,1.5619268666666668
22,6.744282533333332,0.16708036666666667,0.609564566,194.95586111111115,5.512818933333333,1.1530021000000001
23,6.744282533333332,0.16708036666666667,0.609564566,194.95586111111115,5.512818933333333,1.1530021000000001
24,5.934179320000001,0.16708036666666667,0.5791648613333332,194.7829888888889,4.663400566666667,1.1228764000000002
25,5.934179320000001,0.16708036666666667,0.5791648613333332,194.7829888888889,4.663400566666667,1.1228764000000002
26,6.973260263333334,0.16708036666666667,0.6902274076666667,190.64156111111114,5.324679,1.2414056999999998
27,6.973260263333334,0.16708036666666667,0.6902274076666667,190.64156111111114,5.324679,1.2414056999999998
28,6.973260263333334,0.16708036666666667,0.6902274076666667,190.64156111111114,5.324679,1.2414056999999998
29,6.508521253333334,0.16708036666666667,0.598962459,192.48647777777768,4.735719766666667,1.0187651666666666
30,5.10054225,0.16708036666666667,0.5448597476666666,194.52238333333332,4.3789915000000015,1.0367928666666666
31,5.10054225,0.16708036666666667,0.5448597476666666,194.52238333333332,4.3789915000000015,1.0367928666666666
32,5.81339818,0.16708036666666667,0.5878351350000001,194.4114333333333,5.1513434,1.2003932
33,5.716051883333333,0.16708036666666667,0.5570558496666667,195.0436,4.924417233333333,1.1107326000000002
34,5.716051883333333,0.16708036666666667,0.5570558496666667,195.0436,4.924417233333333,1.1107326000000002
35,5.8607856133333325,0.16708036666666667,0.574642436,194.3753055555556,5.078552266666667,1.1033257333333333
36,5.8607856133333325,0.16708036666666667,0.574642436,194.3753055555556,5.078552266666667,1.1033257333333333
37,5.8607856133333325,0.16708036666666667,0.574642436,194.3753055555556,5.078552266666667,1.1033257333333333
38,5.8607856133333325,0.16708036666666667,0.574642436,194.3753055555556,5.078552266666667,1.1033257333333333
39,5.7239865566666674,0.16708036666666667,0.5579964663333333,194.1662888888889,4.8420391333333335,1.0628856333333334
40,5.7239865566666674,0.16708036666666667,0.5579964663333333,194.1662888888889,4.8420391333333335,1.0628856333333334
41,5.500430323333332,0.16708036666666667,0.5460077573333333,195.0255444444444,4.678711300000002,1.0431282000000002
42,5.500430323333332,0.16708036666666667,0.5460077573333333,195.0255444444444,4.678711300000002,1.0431282000000002
43,5.541918263333333,0.16708036666666667,0.5505385230000001,193.3509055555556,4.276432533333333,1.0479897333333337
44,4.40388953,0.16708036666666667,0.506485761,194.6513888888889,3.7841404,1.0442548666666671
45,4.40388953,0.16708036666666667,0.506485761,194.6513888888889,3.7841404,1.0442548666666671
46,4.40388953,0.16708036666666667,0.506485761,194.6513888888889,3.7841404,1.0442548666666671
47,4.867736792333333,0.16708036666666667,0.546007519,194.73656111111111,4.3973675000000005,1.3122886666666669
48,5.075171899333332,0.16708036666666667,0.5585417896666667,193.27092777777776,4.324395,1.2117809
49,5.075171899333332,0.16708036666666667,0.5585417896666667,193.27092777777776,4.324395,1.2117809
50,5.245186843333333,0.16708036666666667,0.598588526,191.50341111111112,4.400843599999999,1.2322424333333333
51,5.431264473333332,0.16708036666666667,0.6485550863333334,189.8546,4.5328824999999995,1.5288678666666666
52,5.431264473333332,0.16708036666666667,0.6485550863333334,189.8546,4.5328824999999995,1.5288678666666666
53,5.19103455,0.16708036666666667,0.5710341326666667,191.3769555555556,4.213265233333334,1.0305387333333331
54,5.19103455,0.16708036666666667,0.5710341326666667,191.3769555555556,4.213265233333334,1.0305387333333331
55,6.048905006666666,0.16708036666666667,0.664312586,188.99017777777786,4.924087966666666,1.412447233333333
56,5.267666946666666,0.16708036666666667,0.5881322186666668,191.57824444444444,4.2758865,1.3905345333333332
57,5.114412818333333,0.16708036666666667,0.5858500773333333,190.74993333333336,4.0375817666666665,1.2516221
58,5.074563930000001,0.16708036666666667,0.5497076716666666,193.70701111111111,4.585398166666667,1.1950616000000005
59,5.074563930000001,0.16708036666666667,0.5497076716666666,193.70701111111111,4.585398166666667,1.1950616000000005
60,5.47073743,0.16708036666666667,0.5550965006666666,192.6464611111111,4.207421166666666,1.1673682666666667
61,5.47073743,0.16708036666666667,0.5550965006666666,192.6464611111111,4.207421166666666,1.1673682666666667
62,5.47073743,0.16708036666666667,0.5550965006666666,192.6464611111111,4.207421166666666,1.1673682666666667
63,5.47073743,0.16708036666666667,0.5550965006666666,192.6464611111111,4.207421166666666,1.1673682666666667
64,4.8248294079999985,0.16708036666666667,0.5475879286666666,192.37295555555562,4.1352961666666666,1.2470332666666668
65,4.634996796666667,0.16708036666666667,0.5753202836666667,191.8517611111112,4.091419833333334,1.4219472
66,4.634996796666667,0.16708036666666667,0.5753202836666667,191.8517611111112,4.091419833333334,1.4219472
67,4.634996796666667,0.16708036666666667,0.5753202836666667,191.8517611111112,4.091419833333334,1.4219472
68,4.634996796666667,0.16708036666666667,0.5753202836666667,191.8517611111112,4.091419833333334,1.4219472
69,4.634996796666667,0.16708036666666667,0.5753202836666667,191.8517611111112,4.091419833333334,1.4219472
70,5.265228503,0.16708036666666667,0.6240588206666667,190.59512777777766,4.253968333333333,1.621535
71,5.265228503,0.16708036666666667,0.6240588206666667,190.59512777777766,4.253968333333333,1.621535
72,5.265228503,0.16708036666666667,0.6240588206666667,190.59512777777766,4.253968333333333,1.621535
73,5.265228503,0.16708036666666667,0.6240588206666667,190.59512777777766,4.253968333333333,1.621535
74,5.265228503,0.16708036666666667,0.6240588206666667,190.59512777777766,4.253968333333333,1.621535
75,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
76,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
77,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
78,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
79,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
80,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
81,5.60763609,0.16708036666666667,0.6864395146666666,188.47927222222225,4.540235233333333,1.8364172
82,5.463569956666667,0.16708036666666667,0.6828242179999999,188.03802222222225,4.168832366666667,1.7168913
83,5.578059935333332,0.16708036666666667,0.6579923776666667,189.84424444444446,4.413710066666666,1.708174766666667
84,5.130816886666667,1.9630095777777776,0.646882352,189.76166666666663,3.9736067666666655,1.8031411
85,4.766423483333334,3.5886351222222217,0.5819746443333335,191.92397777777768,3.7689383000000003,1.6802996666666663
86,4.463172020000001,0.16708036666666667,0.6339423386666666,190.0945388888889,3.320997333333333,1.7676234333333334
87,4.463172020000001,0.16708036666666667,0.6339423386666666,190.0945388888889,3.320997333333333,1.7676234333333334
88,4.81969011,0.16708036666666667,0.61761283,191.01056666666668,3.8699433333333335,1.842615
89,4.81969011,0.16708036666666667,0.61761283,191.01056666666668,3.8699433333333335,1.842615
90,4.81969011,0.16708036666666667,0.61761283,191.01056666666668,3.8699433333333335,1.842615
91,4.81969011,0.16708036666666667,0.61761283,191.01056666666668,3.8699433333333335,1.842615
92,4.81969011,0.16708036666666667,0.61761283,191.01056666666668,3.8699433333333335,1.842615
93,4.81969011,0.16708036666666667,0.61761283,191.01056666666668,3.8699433333333335,1.842615
94,4.65544593,7.941699388888887,0.5617109889999999,192.82967222222226,3.597311733333333,1.6654661999999998
95,3.99982833,0.16708036666666667,0.5700806543333333,191.8078611111111,3.0670870666666668,1.6996414333333334
96,3.99982833,0.16708036666666667,0.5700806543333333,191.8078611111111,3.0670870666666668,1.6996414333333334
97,3.99982833,0.16708036666666667,0.5700806543333333,191.8078611111111,3.0670870666666668,1.6996414333333334
98,3.99982833,0.16708036666666667,0.5700806543333333,191.8078611111111,3.0670870666666668,1.6996414333333334
99,5.337547103333333,1.21986635,0.5787426603333333,193.03352777777766,3.7461904666666666,1.8557699666666665
100,5.337547103333333,1.21986635,0.5787426603333333,193.03352777777766,3.7461904666666666,1.8557699666666665
101,4.6737445599999985,8.875789055555558,0.5253769786666667,195.36613333333332,3.6614983,1.7189399666666667
102,4.6737445599999985,8.875789055555558,0.5253769786666667,195.36613333333332,3.6614983,1.7189399666666667
103,4.6737445599999985,8.875789055555558,0.5253769786666667,195.36613333333332,3.6614983,1.7189399666666667
104,4.6737445599999985,8.875789055555558,0.5253769786666667,195.36613333333332,3.6614983,1.7189399666666667
105,4.6737445599999985,8.875789055555558,0.5253769786666667,195.36613333333332,3.6614983,1.7189399666666667
106,4.6737445599999985,8.875789055555558,0.5253769786666667,195.36613333333332,3.6614983,1.7189399666666667
