,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,dip_offset,strike_offset,rake_offset,fault_idx
0,-6.761551403843738,119.9511340553937,8.626234772461101,-0.2968483576577492,-0.2821762678667763,-4.425621077123107,1.4804808373323015,0.568100802346763,-0.8355596453002578,1.0
1,-6.761551403843738,119.9511340553937,8.626234772461101,-0.2968483576577492,-0.2821762678667763,-4.425621077123107,1.4804808373323015,0.568100802346763,-0.8355596453002578,1.0
2,-6.761551403843738,119.9511340553937,8.626234772461101,-0.2968483576577492,-0.2821762678667763,-4.425621077123107,1.4804808373323015,0.568100802346763,-0.8355596453002578,1.0
3,-6.761551403843738,119.9511340553937,8.626234772461101,-0.2968483576577492,-0.2821762678667763,-4.425621077123107,1.4804808373323015,0.568100802346763,-0.8355596453002578,1.0
4,-6.761551403843738,119.9511340553937,8.626234772461101,-0.2968483576577492,-0.2821762678667763,-4.425621077123107,1.4804808373323015,0.568100802346763,-0.8355596453002578,1.0
5,-6.793401806412373,119.932249336421,8.650492000299156,-0.2903803639075688,-0.2807398903673276,-4.052337471709783,2.2371861535544832,3.16200637925016,3.0662569552306165,1.0
6,-6.820177981296745,119.97102339040651,8.639016214794095,-0.2847666318285509,-0.2902330780932775,-4.649253377840472,3.2918171531584672,5.158793352516222,3.4697853036430306,1.0
7,-6.820177981296745,119.97102339040651,8.639016214794095,-0.2847666318285509,-0.2902330780932775,-4.649253377840472,3.2918171531584672,5.158793352516222,3.4697853036430306,1.0
8,-6.801891989281343,119.92754528026579,8.642318941440719,-0.2847256670527581,-0.2873812361267392,-4.5175297631661735,0.8957674767320918,1.2968987614935834,3.168157675234545,1.0
9,-6.839844095145258,119.99058921740023,8.67069364580778,-0.2837730763566866,-0.2827696566771297,-4.712470052053376,0.3008005563347144,-0.615604807761053,0.05784621391320233,1.0
10,-6.839844095145258,119.99058921740023,8.67069364580778,-0.2837730763566866,-0.2827696566771297,-4.712470052053376,0.3008005563347144,-0.615604807761053,0.05784621391320233,1.0
11,-6.839844095145258,119.99058921740023,8.67069364580778,-0.2837730763566866,-0.2827696566771297,-4.712470052053376,0.3008005563347144,-0.615604807761053,0.05784621391320233,1.0
12,-6.8169315232711885,119.9767613079918,8.671270406686068,-0.2811477376228521,-0.2894982509938789,-4.157737215539168,-1.039689125446274,-0.008555252186695395,2.0276333010526764,1.0
13,-6.8169315232711885,119.9767613079918,8.671270406686068,-0.2811477376228521,-0.2894982509938789,-4.157737215539168,-1.039689125446274,-0.008555252186695395,2.0276333010526764,1.0
14,-6.7397900915257605,119.97735082130224,8.635870664875268,-0.2921921158606933,-0.26981404507823303,-3.4962300102212325,0.7530462921010435,-0.8298083483902434,0.6825524184061822,1.0
15,-6.754942871773473,119.97271291736584,8.559764787957542,-0.2947339446655755,-0.25929526673059405,-4.3966062528873175,0.17054329727276266,1.89750460794843,-3.663637447369824,1.0
16,-6.754942871773473,119.97271291736584,8.559764787957542,-0.2947339446655755,-0.25929526673059405,-4.3966062528873175,0.17054329727276266,1.89750460794843,-3.663637447369824,1.0
17,-6.778615064771568,119.99118164302591,8.602506062095303,-0.2872912774011272,-0.2786826346164509,-4.541734459727,-2.1916542842116504,1.2328408136940578,2.5462335175819817,1.0
18,-6.7727858532361225,120.00692935259724,8.609624651286879,-0.27609074304015674,-0.2758568286430409,-4.587966063438622,-2.9176927119457354,4.8374116664679585,-1.6655965159407984,1.0
19,-6.7727858532361225,120.00692935259724,8.609624651286879,-0.27609074304015674,-0.2758568286430409,-4.587966063438622,-2.9176927119457354,4.8374116664679585,-1.6655965159407984,1.0
20,-6.7727858532361225,120.00692935259724,8.609624651286879,-0.27609074304015674,-0.2758568286430409,-4.587966063438622,-2.9176927119457354,4.8374116664679585,-1.6655965159407984,1.0
21,-6.765816094910518,120.0089435762612,8.671133286427526,-0.2952589205419849,-0.2697681647061657,-4.9521888432957635,-1.874671750538269,-0.739819176954394,6.987220748076817,1.0
22,-6.800942565860339,119.97925373212502,8.713536866943599,-0.29620882220038564,-0.2673689803012411,-4.844520136538928,-0.320996031661015,-0.05301356680047165,4.1111996620064035,1.0
23,-6.812448359876468,120.00687985762698,8.689290851997624,-0.2993906677893904,-0.2610209255485523,-4.637778609026569,-1.5301133367364264,-1.2350649572213217,7.5191405424444975,1.0
24,-6.812448359876468,120.00687985762698,8.689290851997624,-0.2993906677893904,-0.2610209255485523,-4.637778609026569,-1.5301133367364264,-1.2350649572213217,7.5191405424444975,1.0
25,-6.812448359876468,120.00687985762698,8.689290851997624,-0.2993906677893904,-0.2610209255485523,-4.637778609026569,-1.5301133367364264,-1.2350649572213217,7.5191405424444975,1.0
26,-6.78438566351358,120.0052527253698,8.651706492208648,-0.28559944919149033,-0.2593607305345813,-4.962075707661275,0.35603457845916675,-3.947359624906389,4.277798112054769,1.0
27,-6.78438566351358,120.0052527253698,8.651706492208648,-0.28559944919149033,-0.2593607305345813,-4.962075707661275,0.35603457845916675,-3.947359624906389,4.277798112054769,1.0
28,-6.7807867425765815,119.95962164087216,8.665834140824574,-0.2824309873428789,-0.2555765762940479,-5.316891701373208,2.311537363557512,-4.2407765446834125,4.69791541866797,1.0
29,-6.7774667744906765,120.01605709895507,8.714174370336638,-0.2857753335404589,-0.25413484260007346,-5.1274000670586855,2.040865451422164,-4.013938455288146,2.7322325331692583,1.0
30,-6.804189660219908,120.02875407582218,8.757535279980559,-0.2746690301637071,-0.2476126843971921,-4.670016521242127,2.3231462770726603,-1.9336514414578576,8.737057227121344,1.0
31,-6.804189660219908,120.02875407582218,8.757535279980559,-0.2746690301637071,-0.2476126843971921,-4.670016521242127,2.3231462770726603,-1.9336514414578576,8.737057227121344,1.0
32,-6.836963870219419,119.94641102975172,8.720638640110938,-0.2912835763017331,-0.2561080817444332,-4.8514198161410125,1.5280739667852068,-6.244033981351593,8.453677374553013,1.0
33,-6.836963870219419,119.94641102975172,8.720638640110938,-0.2912835763017331,-0.2561080817444332,-4.8514198161410125,1.5280739667852068,-6.244033981351593,8.453677374553013,1.0
34,-6.836963870219419,119.94641102975172,8.720638640110938,-0.2912835763017331,-0.2561080817444332,-4.8514198161410125,1.5280739667852068,-6.244033981351593,8.453677374553013,1.0
35,-6.836963870219419,119.94641102975172,8.720638640110938,-0.2912835763017331,-0.2561080817444332,-4.8514198161410125,1.5280739667852068,-6.244033981351593,8.453677374553013,1.0
36,-6.836963870219419,119.94641102975172,8.720638640110938,-0.2912835763017331,-0.2561080817444332,-4.8514198161410125,1.5280739667852068,-6.244033981351593,8.453677374553013,1.0
37,-6.836963870219419,119.94641102975172,8.720638640110938,-0.2912835763017331,-0.2561080817444332,-4.8514198161410125,1.5280739667852068,-6.244033981351593,8.453677374553013,1.0
38,-6.821847996693253,119.96175092704009,8.7522252758052,-0.28757206095537424,-0.2445410741590973,-4.746773279815606,0.7988071046096904,-7.523322477437548,6.924585425199834,1.0
39,-6.821847996693253,119.96175092704009,8.7522252758052,-0.28757206095537424,-0.2445410741590973,-4.746773279815606,0.7988071046096904,-7.523322477437548,6.924585425199834,1.0
40,-6.8352650973851325,119.95836586802356,8.766713766821324,-0.2970877123038703,-0.2606041359545673,-3.6089386456949306,-0.11197977722957264,-6.465877869251669,9.638287042762435,1.0
41,-6.8352650973851325,119.95836586802356,8.766713766821324,-0.2970877123038703,-0.2606041359545673,-3.6089386456949306,-0.11197977722957264,-6.465877869251669,9.638287042762435,1.0
42,-6.8352650973851325,119.95836586802356,8.766713766821324,-0.2970877123038703,-0.2606041359545673,-3.6089386456949306,-0.11197977722957264,-6.465877869251669,9.638287042762435,1.0
43,-6.8352650973851325,119.95836586802356,8.766713766821324,-0.2970877123038703,-0.2606041359545673,-3.6089386456949306,-0.11197977722957264,-6.465877869251669,9.638287042762435,1.0
44,-6.8352650973851325,119.95836586802356,8.766713766821324,-0.2970877123038703,-0.2606041359545673,-3.6089386456949306,-0.11197977722957264,-6.465877869251669,9.638287042762435,1.0
45,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
46,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
47,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
48,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
49,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
50,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
51,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
52,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
53,-6.879880567989202,120.0362293741203,8.755715235441546,-0.29648799396327663,-0.2672527301208436,-4.745658134697296,4.048589033938686,-4.699594643815511,4.536868904751168,1.0
54,-6.896304224256734,120.0226806537027,8.729787297855596,-0.2970995833271469,-0.2541403676922494,-3.708774650640169,1.1232876401408831,-5.780106451301236,7.576999808515817,1.0
55,-6.896304224256734,120.0226806537027,8.729787297855596,-0.2970995833271469,-0.2541403676922494,-3.708774650640169,1.1232876401408831,-5.780106451301236,7.576999808515817,1.0
56,-6.896304224256734,120.0226806537027,8.729787297855596,-0.2970995833271469,-0.2541403676922494,-3.708774650640169,1.1232876401408831,-5.780106451301236,7.576999808515817,1.0
57,-6.896304224256734,120.0226806537027,8.729787297855596,-0.2970995833271469,-0.2541403676922494,-3.708774650640169,1.1232876401408831,-5.780106451301236,7.576999808515817,1.0
58,-6.896304224256734,120.0226806537027,8.729787297855596,-0.2970995833271469,-0.2541403676922494,-3.708774650640169,1.1232876401408831,-5.780106451301236,7.576999808515817,1.0
59,-6.887895185899046,119.97097608976944,8.698731968813066,-0.3085373245957966,-0.24892178343499305,-3.951751184674536,3.21486351559021,-5.0133033258881765,15.087164507833164,1.0
60,-6.920623526394428,119.97813181124904,8.697185756914944,-0.28233383259565514,-0.26379586522871723,-4.101080402761735,3.803105411159067,-8.108481090954077,8.85908718265918,1.0
61,-6.907620873831933,119.98590347403149,8.693895782564093,-0.2920690325847547,-0.2512956544022082,-4.582412733638401,4.459473142671293,-7.934870032834677,7.6234175293380435,1.0
62,-6.907620873831933,119.98590347403149,8.693895782564093,-0.2920690325847547,-0.2512956544022082,-4.582412733638401,4.459473142671293,-7.934870032834677,7.6234175293380435,1.0
63,-6.907620873831933,119.98590347403149,8.693895782564093,-0.2920690325847547,-0.2512956544022082,-4.582412733638401,4.459473142671293,-7.934870032834677,7.6234175293380435,1.0
64,-6.907620873831933,119.98590347403149,8.693895782564093,-0.2920690325847547,-0.2512956544022082,-4.582412733638401,4.459473142671293,-7.934870032834677,7.6234175293380435,1.0
65,-6.905912756072433,120.02785116521679,8.623119985618642,-0.29256458767468857,-0.261808769882362,-5.012692763492115,3.501864573335752,-10.411245783982409,8.626569082949128,1.0
66,-6.905912756072433,120.02785116521679,8.623119985618642,-0.29256458767468857,-0.261808769882362,-5.012692763492115,3.501864573335752,-10.411245783982409,8.626569082949128,1.0
67,-6.905912756072433,120.02785116521679,8.623119985618642,-0.29256458767468857,-0.261808769882362,-5.012692763492115,3.501864573335752,-10.411245783982409,8.626569082949128,1.0
68,-6.905912756072433,120.02785116521679,8.623119985618642,-0.29256458767468857,-0.261808769882362,-5.012692763492115,3.501864573335752,-10.411245783982409,8.626569082949128,1.0
69,-6.905912756072433,120.02785116521679,8.623119985618642,-0.29256458767468857,-0.261808769882362,-5.012692763492115,3.501864573335752,-10.411245783982409,8.626569082949128,1.0
70,-6.923216221614464,120.00770778983292,8.558051843561056,-0.28706421464787785,-0.2632690888798384,-5.098349599747284,1.4821932139575966,-12.825728249693205,3.665740928738728,1.0
71,-6.862156006896073,120.05094827121552,8.452943019736606,-0.2944268906833229,-0.2524676841144751,-4.487067950785712,-0.07590596648741932,-11.054725824380084,5.512774147452018,1.0
72,-6.862156006896073,120.05094827121552,8.452943019736606,-0.2944268906833229,-0.2524676841144751,-4.487067950785712,-0.07590596648741932,-11.054725824380084,5.512774147452018,1.0
73,-6.862156006896073,120.05094827121552,8.452943019736606,-0.2944268906833229,-0.2524676841144751,-4.487067950785712,-0.07590596648741932,-11.054725824380084,5.512774147452018,1.0
74,-6.8259659367392835,120.04012543050192,8.441921467092316,-0.29268464288848384,-0.2513465783070277,-4.524586804136962,0.7602430712397401,-3.582912040444917,-0.9666805394626604,1.0
75,-6.8259659367392835,120.04012543050192,8.441921467092316,-0.29268464288848384,-0.2513465783070277,-4.524586804136962,0.7602430712397401,-3.582912040444917,-0.9666805394626604,1.0
