,prior_logpdf,llh,posterior_logpdf
149,-25.810351861331586,-20.722030242490536,-46.532382103822115
150,-25.810351861331586,-20.722030242490536,-46.532382103822115
151,-24.677988500277767,-20.636437144789923,-45.3144256450677
152,-24.4148430482245,-20.388285300653628,-44.80312834887813
153,-25.45178641768489,-21.726413958239338,-47.17820037592421
154,-25.45178641768489,-21.726413958239338,-47.17820037592421
155,-23.969845375394936,-20.809545500845086,-44.779390876240015
156,-23.969845375394936,-20.809545500845086,-44.779390876240015
157,-23.969845375394936,-20.809545500845086,-44.779390876240015
158,-23.969845375394936,-20.809545500845086,-44.779390876240015
159,-23.969845375394936,-20.809545500845086,-44.779390876240015
160,-24.662517733564233,-21.250387492708867,-45.9129052262731
161,-24.662517733564233,-21.250387492708867,-45.9129052262731
162,-25.229399875253662,-21.24625020801201,-46.47565008326568
163,-26.12589717754415,-20.859598526591693,-46.98549570413585
164,-25.48888271491393,-20.932002727605518,-46.42088544251946
165,-25.48888271491393,-20.932002727605518,-46.42088544251946
166,-25.710886039904327,-21.146353726154288,-46.85723976605862
167,-27.42300867963264,-20.963841620984887,-48.38685030061753
168,-27.25164149041275,-20.65775516872917,-47.90939665914192
169,-27.68954295308611,-20.34291590855632,-48.03245886164244
170,-27.26151966751955,-20.538556082844348,-47.8000757503639
171,-25.03262681395523,-20.42497766624127,-45.4576044801965
172,-24.488598230430807,-20.25054788871064,-44.73914611914145
173,-24.488598230430807,-20.25054788871064,-44.73914611914145
174,-24.488598230430807,-20.25054788871064,-44.73914611914145
175,-25.014548798020172,-20.435907074566487,-45.45045587258666
176,-25.014548798020172,-20.435907074566487,-45.45045587258666
177,-26.01590011421187,-20.063085589114714,-46.07898570332658
178,-26.151884304239374,-19.94578087391074,-46.09766517815012
179,-26.151884304239374,-19.94578087391074,-46.09766517815012
180,-26.151884304239374,-19.94578087391074,-46.09766517815012
181,-26.151884304239374,-19.94578087391074,-46.09766517815012
182,-26.151884304239374,-19.94578087391074,-46.09766517815012
183,-26.151884304239374,-19.94578087391074,-46.09766517815012
184,-26.151884304239374,-19.94578087391074,-46.09766517815012
185,-26.151884304239374,-19.94578087391074,-46.09766517815012
186,-26.151884304239374,-19.94578087391074,-46.09766517815012
187,-26.151884304239374,-19.94578087391074,-46.09766517815012
188,-26.151884304239374,-19.94578087391074,-46.09766517815012
189,-26.151884304239374,-19.94578087391074,-46.09766517815012
190,-26.151884304239374,-19.94578087391074,-46.09766517815012
191,-26.151884304239374,-19.94578087391074,-46.09766517815012
192,-26.151884304239374,-19.94578087391074,-46.09766517815012
193,-26.151884304239374,-19.94578087391074,-46.09766517815012
194,-25.45509463187831,-20.184126710705346,-45.639221342583646
195,-25.45509463187831,-20.184126710705346,-45.639221342583646
196,-25.45509463187831,-20.184126710705346,-45.639221342583646
197,-25.45509463187831,-20.184126710705346,-45.639221342583646
198,-25.45509463187831,-20.184126710705346,-45.639221342583646
199,-25.45509463187831,-20.184126710705346,-45.639221342583646
200,-25.474224319530286,-20.255061426857864,-45.72928574638816
201,-24.99713785427877,-20.589952902119254,-45.58709075639803
202,-24.99713785427877,-20.589952902119254,-45.58709075639803
203,-25.45509463187831,-20.184126710705346,-45.639221342583646
204,-25.45509463187831,-20.184126710705346,-45.639221342583646
205,-25.45509463187831,-20.184126710705346,-45.639221342583646
206,-25.45509463187831,-20.184126710705346,-45.639221342583646
207,-25.45509463187831,-20.184126710705346,-45.639221342583646
208,-25.45509463187831,-20.184126710705346,-45.639221342583646
209,-25.474224319530286,-20.255061426857864,-45.72928574638816
210,-24.99713785427877,-20.589952902119254,-45.58709075639803
211,-24.99713785427877,-20.589952902119254,-45.58709075639803
212,-25.09637663767691,-20.792952310421363,-45.88932894809828
213,-25.10172628660308,-20.503485962123985,-45.605212248727064
214,-25.10172628660308,-20.503485962123985,-45.605212248727064
215,-25.10172628660308,-20.503485962123985,-45.605212248727064
216,-24.962596763966516,-20.317750714659336,-45.28034747862585
217,-24.989740843866223,-20.316818263618494,-45.30655910748472
218,-24.989740843866223,-20.316818263618494,-45.30655910748472
219,-25.476976820573988,-20.456036519618785,-45.93301334019277
220,-25.476976820573988,-20.456036519618785,-45.93301334019277
221,-26.33253955646302,-20.577074956673936,-46.90961451313696
222,-26.33253955646302,-20.577074956673936,-46.90961451313696
223,-26.33253955646302,-20.577074956673936,-46.90961451313696
224,-26.33253955646302,-20.577074956673936,-46.90961451313696
225,-26.33253955646302,-20.577074956673936,-46.90961451313696
226,-26.33253955646302,-20.577074956673936,-46.90961451313696
227,-25.857165568408718,-20.541547619856665,-46.39871318826538
228,-25.857165568408718,-20.541547619856665,-46.39871318826538
229,-25.747634075187094,-20.48695145860605,-46.234585533793144
230,-25.0983683281828,-20.82662177015496,-45.92499009833776
231,-25.0983683281828,-20.82662177015496,-45.92499009833776
232,-25.28570743780644,-20.80587569937415,-46.09158313718058
233,-25.68616500769025,-21.355768240096875,-47.041933247787114
234,-25.68616500769025,-21.355768240096875,-47.041933247787114
235,-25.68616500769025,-21.355768240096875,-47.041933247787114
236,-25.68616500769025,-21.355768240096875,-47.041933247787114
237,-25.745736413577266,-20.67717828481432,-46.42291469839158
238,-25.745736413577266,-20.67717828481432,-46.42291469839158
239,-25.745736413577266,-20.67717828481432,-46.42291469839158
240,-26.99612758501166,-20.641847970495323,-47.637975555506976
241,-27.898152272142344,-20.967290642487352,-48.86544291462971
242,-27.692869564282503,-20.68993809861858,-48.382807662901094
243,-27.692869564282503,-20.68993809861858,-48.382807662901094
244,-27.18568890929657,-20.603094868281826,-47.7887837775784
245,-27.110314290165768,-20.564231010081702,-47.67454530024746
246,-26.235350395025357,-20.611423623184773,-46.846774018210134
247,-26.235350395025357,-20.611423623184773,-46.846774018210134
248,-26.235350395025357,-20.611423623184773,-46.846774018210134
249,-26.235350395025357,-20.611423623184773,-46.846774018210134
250,-25.31181790359707,-20.65987366937926,-45.97169157297633
251,-25.31181790359707,-20.65987366937926,-45.97169157297633
252,-25.318664876034607,-20.62037350948346,-45.939038385518074
253,-25.318664876034607,-20.62037350948346,-45.939038385518074
254,-25.318664876034607,-20.62037350948346,-45.939038385518074
255,-25.92600025059971,-20.525586344755663,-46.45158659535539
256,-25.92600025059971,-20.525586344755663,-46.45158659535539
257,-26.085370742513646,-20.47172037832834,-46.55709112084199
258,-25.167437172028194,-21.54461899083405,-46.712056162862254
259,-25.167437172028194,-21.54461899083405,-46.712056162862254
260,-26.461780765837823,-20.176896622542888,-46.63867738838071
261,-26.461780765837823,-20.176896622542888,-46.63867738838071
262,-26.16589280083093,-20.676666454965762,-46.84255925579669
263,-26.16589280083093,-20.676666454965762,-46.84255925579669
264,-25.82079438699017,-21.530950990503438,-47.35174537749362
265,-25.82079438699017,-21.530950990503438,-47.35174537749362
266,-25.49149813557325,-20.755904348832868,-46.247402484406116
267,-25.20998714275841,-20.92253992983653,-46.13252707259494
268,-25.72516588702569,-21.819327534922266,-47.54449342194797
269,-25.72516588702569,-21.819327534922266,-47.54449342194797
270,-25.72516588702569,-21.819327534922266,-47.54449342194797
271,-25.72516588702569,-21.819327534922266,-47.54449342194797
272,-24.660042764219288,-21.268985123995407,-45.929027888214684
273,-24.700108746125498,-20.74149366134234,-45.44160240746784
274,-24.678029671660646,-20.74031036239871,-45.41834003405936
275,-25.306645030233568,-20.628839500022284,-45.93548453025585
276,-24.74588364048708,-21.05434309902622,-45.80022673951329
277,-24.86322112068417,-21.31080992272072,-46.174031043404895
278,-24.938554608361105,-21.411366770912664,-46.34992137927378
279,-24.90204008805052,-21.288284075704773,-46.19032416375529
280,-24.90204008805052,-21.288284075704773,-46.19032416375529
281,-25.28399518426401,-21.202411806689533,-46.48640699095355
282,-25.28399518426401,-21.202411806689533,-46.48640699095355
283,-25.13074722734993,-21.409244906636548,-46.53999213398647
284,-24.796799870583065,-21.48067458848002,-46.27747445906309
285,-25.719499397503586,-21.069438356397818,-46.788937753901386
286,-25.719499397503586,-21.069438356397818,-46.788937753901386
287,-25.719499397503586,-21.069438356397818,-46.788937753901386
288,-25.719499397503586,-21.069438356397818,-46.788937753901386
289,-25.719499397503586,-21.069438356397818,-46.788937753901386
290,-25.719499397503586,-21.069438356397818,-46.788937753901386
291,-25.420934502032505,-21.332580671591767,-46.75351517362428
292,-25.204627394739536,-21.068808655891615,-46.27343605063116
293,-25.204627394739536,-21.068808655891615,-46.27343605063116
294,-25.204627394739536,-21.068808655891615,-46.27343605063116
295,-24.556183649196463,-20.61956349351671,-45.175747142713185
296,-24.556183649196463,-20.61956349351671,-45.175747142713185
297,-24.556183649196463,-20.61956349351671,-45.175747142713185
298,-24.556183649196463,-20.61956349351671,-45.175747142713185
299,-24.80843924045713,-20.78672532107237,-45.59516456152952
300,-25.066784697818346,-21.25935022586876,-46.32613492368711
301,-25.37104598052253,-21.07622950034165,-46.44727548086418
302,-25.37104598052253,-21.07622950034165,-46.44727548086418
303,-25.330159654750343,-21.139432291717693,-46.46959194646803
304,-25.330159654750343,-21.139432291717693,-46.46959194646803
305,-24.78563131511741,-20.981940539392927,-45.767571854510315
306,-25.57627625700972,-19.98274520239294,-45.55902145940266
307,-25.57627625700972,-19.98274520239294,-45.55902145940266
308,-25.57627625700972,-19.98274520239294,-45.55902145940266
309,-25.57627625700972,-19.98274520239294,-45.55902145940266
310,-25.52916860905665,-20.320501507955186,-45.84967011701184
311,-24.441584166811648,-21.515774403186093,-45.95735856999775
312,-24.45561200268203,-20.612817549983028,-45.06842955266506
313,-25.345292319410948,-21.10901052091538,-46.45430284032635
314,-24.701594147050425,-20.381216746431697,-45.08281089348211
315,-23.842450410977698,-20.785174369624862,-44.62762478060256
316,-23.842450410977698,-20.785174369624862,-44.62762478060256
317,-23.842450410977698,-20.785174369624862,-44.62762478060256
318,-24.17857798384697,-20.464008802554115,-44.64258678640108
319,-24.51920099917595,-20.30419800674382,-44.82339900591977
320,-24.51920099917595,-20.30419800674382,-44.82339900591977
321,-23.86787595857239,-21.036520657547907,-44.9043966161203
322,-24.112240121180363,-20.517199451557325,-44.62943957273768
323,-24.112240121180363,-20.517199451557325,-44.62943957273768
324,-24.65671803413018,-21.001909056111707,-45.65862709024189
325,-24.65671803413018,-21.001909056111707,-45.65862709024189
326,-25.541358594479426,-20.61452974885375,-46.15588834333317
327,-25.40841407068984,-20.510658132990773,-45.919072203680614
328,-25.05147584179968,-20.885698730263343,-45.937174572063036
329,-23.03164159952751,-22.529205890210854,-45.56084748973836
330,-23.233789580425874,-23.431408043497324,-46.66519762392318
331,-23.233789580425874,-23.431408043497324,-46.66519762392318
332,-23.67526803833064,-23.243067152372628,-46.91833519070326
333,-23.67526803833064,-23.243067152372628,-46.91833519070326
334,-23.67526803833064,-23.243067152372628,-46.91833519070326
335,-23.67526803833064,-23.243067152372628,-46.91833519070326
336,-23.67526803833064,-23.243067152372628,-46.91833519070326
337,-23.67526803833064,-23.243067152372628,-46.91833519070326
338,-23.67526803833064,-23.243067152372628,-46.91833519070326
339,-23.67526803833064,-23.243067152372628,-46.91833519070326
340,-23.67526803833064,-23.243067152372628,-46.91833519070326
341,-23.67526803833064,-23.243067152372628,-46.91833519070326
342,-23.67526803833064,-23.243067152372628,-46.91833519070326
343,-23.67526803833064,-23.243067152372628,-46.91833519070326
344,-26.11102346300924,-23.045611845937284,-49.156635308946534
345,-26.11102346300924,-23.045611845937284,-49.156635308946534
346,-26.11102346300924,-23.045611845937284,-49.156635308946534
347,-25.07122893347734,-22.860828504141693,-47.93205743761904
348,-25.07122893347734,-22.860828504141693,-47.93205743761904
349,-25.07122893347734,-22.860828504141693,-47.93205743761904
350,-25.07122893347734,-22.860828504141693,-47.93205743761904
351,-25.07122893347734,-22.860828504141693,-47.93205743761904
352,-25.871094716157952,-23.0454375113866,-48.916532227544536
353,-25.871094716157952,-23.0454375113866,-48.916532227544536
354,-25.018445442034068,-24.15134115104355,-49.16978659307761
355,-25.018445442034068,-24.15134115104355,-49.16978659307761
356,-25.018445442034068,-24.15134115104355,-49.16978659307761
357,-25.074255097345837,-23.969854666690345,-49.04410976403618
358,-25.074255097345837,-23.969854666690345,-49.04410976403618
359,-25.074255097345837,-23.969854666690345,-49.04410976403618
360,-25.074255097345837,-23.969854666690345,-49.04410976403618
361,-25.074255097345837,-23.969854666690345,-49.04410976403618
362,-25.55048752418832,-23.56307839780468,-49.11356592199298
363,-25.84640522796113,-22.25095879873384,-48.09736402669497
364,-24.470862186182195,-22.47536933296748,-46.94623151914968
365,-24.9469471410716,-21.616321831666518,-46.563268972738115
366,-25.716742638872052,-20.830333502118485,-46.54707614099054
367,-25.716742638872052,-20.830333502118485,-46.54707614099054
368,-25.716742638872052,-20.830333502118485,-46.54707614099054
369,-27.28611562806458,-20.78906230532721,-48.07517793339178
370,-27.28611562806458,-20.78906230532721,-48.07517793339178
371,-27.28611562806458,-20.78906230532721,-48.07517793339178
372,-26.39225609924766,-21.218529279346555,-47.610785378594215
373,-25.209908215204692,-21.36025421489741,-46.5701624301021
374,-25.209908215204692,-21.36025421489741,-46.5701624301021
375,-25.150531219396466,-20.850488516158023,-46.00101973555449
376,-25.150531219396466,-20.850488516158023,-46.00101973555449
377,-25.150531219396466,-20.850488516158023,-46.00101973555449
378,-25.150531219396466,-20.850488516158023,-46.00101973555449
379,-25.150531219396466,-20.850488516158023,-46.00101973555449
380,-25.150531219396466,-20.850488516158023,-46.00101973555449
381,-25.222796131449922,-20.4752752441022,-45.69807137555212
382,-25.222796131449922,-20.4752752441022,-45.69807137555212
383,-25.222796131449922,-20.4752752441022,-45.69807137555212
384,-25.222796131449922,-20.4752752441022,-45.69807137555212
385,-25.222796131449922,-20.4752752441022,-45.69807137555212
386,-25.473108432373603,-20.579440196768967,-46.05254862914257
387,-27.44839407117582,-21.008398694941707,-48.45679276611754
388,-27.40349185209413,-20.87219055067272,-48.27568240276685
389,-27.40349185209413,-20.87219055067272,-48.27568240276685
390,-26.467835039935213,-21.19543213591773,-47.66326717585294
391,-27.163839885389482,-21.479605087345547,-48.64344497273503
392,-26.188669233475512,-22.168407636317028,-48.357076869792536
393,-26.188669233475512,-22.168407636317028,-48.357076869792536
394,-26.188669233475512,-22.168407636317028,-48.357076869792536
395,-26.188669233475512,-22.168407636317028,-48.357076869792536
396,-26.188669233475512,-22.168407636317028,-48.357076869792536
397,-25.88467451288232,-22.085402466961266,-47.970076979843576
398,-25.88467451288232,-22.085402466961266,-47.970076979843576
399,-25.88467451288232,-22.085402466961266,-47.970076979843576
400,-25.822293774449424,-22.790732916686483,-48.6130266911359
401,-25.822293774449424,-22.790732916686483,-48.6130266911359
402,-24.95929812146865,-23.78768658895023,-48.746984710418864
403,-24.95929812146865,-23.78768658895023,-48.746984710418864
404,-24.83519590729405,-23.203358144665827,-48.038554051959885
405,-24.063905257240148,-22.994479962687983,-47.058385219928134
406,-24.063905257240148,-22.994479962687983,-47.058385219928134
407,-25.92620016771416,-21.34981905007817,-47.27601921779234
408,-25.922413385414853,-21.92716372375734,-47.8495771091722
409,-25.922413385414853,-21.92716372375734,-47.8495771091722
410,-26.677241131858715,-21.485548042617665,-48.162789174476394
411,-26.279365951010032,-21.012312410048466,-47.2916783610585
412,-25.25273303252121,-20.92155097454664,-46.17428400706784
413,-25.25273303252121,-20.92155097454664,-46.17428400706784
414,-25.25273303252121,-20.92155097454664,-46.17428400706784
415,-24.75986203945436,-21.276866039621392,-46.03672807907574
416,-24.75986203945436,-21.276866039621392,-46.03672807907574
417,-25.39979649819951,-21.320180450967268,-46.71997694916679
418,-26.49191122259491,-21.72624706569232,-48.21815828828723
419,-26.49191122259491,-21.72624706569232,-48.21815828828723
420,-26.238428269083773,-21.90034308122577,-48.13877135030955
421,-26.238428269083773,-21.90034308122577,-48.13877135030955
422,-26.238428269083773,-21.90034308122577,-48.13877135030955
423,-26.8940897001128,-21.403998749001573,-48.29808844911437
424,-24.872012550464632,-21.093730398797824,-45.965742949262456
425,-24.057335295406947,-21.004993847466537,-45.06232914287348
426,-23.61656299407792,-20.726101923673927,-44.342664917751854
427,-23.61656299407792,-20.726101923673927,-44.342664917751854
428,-23.958394094484767,-21.000442813558365,-44.958836908043146
429,-23.98594597468569,-21.279305221755408,-45.2652511964411
430,-23.98594597468569,-21.279305221755408,-45.2652511964411
431,-23.751372431758732,-20.879496497028068,-44.63086892878679
432,-23.751372431758732,-20.879496497028068,-44.63086892878679
433,-23.751372431758732,-20.879496497028068,-44.63086892878679
434,-23.751372431758732,-20.879496497028068,-44.63086892878679
435,-24.55170799938253,-20.644773239475256,-45.196481238857785
436,-24.55170799938253,-20.644773239475256,-45.196481238857785
437,-23.9359167422719,-20.681801746644528,-44.617718488916424
438,-24.74615021491281,-20.418245852189575,-45.164396067102395
439,-24.74615021491281,-20.418245852189575,-45.164396067102395
440,-24.74615021491281,-20.418245852189575,-45.164396067102395
441,-23.72597368669177,-20.681121025220488,-44.40709471191227
442,-23.72597368669177,-20.681121025220488,-44.40709471191227
443,-24.14099215521368,-20.613327595620905,-44.75431975083458
444,-25.0420806581734,-20.62579296285778,-45.66787362103118
445,-25.0420806581734,-20.62579296285778,-45.66787362103118
446,-25.0420806581734,-20.62579296285778,-45.66787362103118
447,-25.542857839283148,-20.702464315805265,-46.245322155088395
448,-25.542857839283148,-20.702464315805265,-46.245322155088395
449,-25.542857839283148,-20.702464315805265,-46.245322155088395
450,-24.59981437160501,-20.97281828684708,-45.57263265845209
451,-24.59981437160501,-20.97281828684708,-45.57263265845209
452,-24.59981437160501,-20.97281828684708,-45.57263265845209
453,-24.82833215950639,-20.83004748202384,-45.658379641530225
454,-25.72321159337417,-20.617885318729442,-46.3410969121036
455,-25.72321159337417,-20.617885318729442,-46.3410969121036
456,-25.72321159337417,-20.617885318729442,-46.3410969121036
457,-25.621114203028693,-20.71859214734312,-46.339706350371806
458,-26.402071274777214,-20.85115398078186,-47.25322525555907
459,-27.085736110896192,-20.548584677297207,-47.63432078819338
460,-27.085736110896192,-20.548584677297207,-47.63432078819338
461,-27.261280819878568,-20.649448207891076,-47.91072902776966
462,-25.53603872516691,-20.518054752311247,-46.05409347747816
463,-25.00158419460513,-20.911548519518657,-45.91313271412379
464,-25.00158419460513,-20.911548519518657,-45.91313271412379
465,-26.548078958497662,-20.781543855266765,-47.32962281376443
466,-26.548078958497662,-20.781543855266765,-47.32962281376443
467,-26.548078958497662,-20.781543855266765,-47.32962281376443
468,-26.548078958497662,-20.781543855266765,-47.32962281376443
469,-26.125447452733226,-21.117627281394434,-47.243074734127646
470,-24.883600410068787,-20.867145792209953,-45.75074620227874
471,-24.21466080857008,-20.821528558891465,-45.03618936746154
472,-24.321786082125893,-20.62715328802013,-44.94893937014603
473,-24.321786082125893,-20.62715328802013,-44.94893937014603
474,-24.321786082125893,-20.62715328802013,-44.94893937014603
475,-25.05142441228238,-20.70756211354614,-45.75898652582853
476,-25.12173529944553,-21.128061168641427,-46.249796468086956
477,-26.039664493817448,-21.325621073708557,-47.36528556752602
478,-24.856315055395786,-21.22224034349538,-46.07855539889114
479,-24.49878945844055,-21.02489197486819,-45.523681433308745
480,-25.806058784317326,-21.387146161071893,-47.19320494538921
