,Bulukumba height,Bulukumba arrival,Sumenep height,Sumenep arrival,Nipa-Nipa height,Bima height
0,8.29507771,19.094014444444444,1.0086793066666666,184.77911666666668,6.843625866666668,2.8061076333333332
1,8.29507771,19.094014444444444,1.0086793066666666,184.77911666666668,6.843625866666668,2.8061076333333332
2,8.29507771,19.094014444444444,1.0086793066666666,184.77911666666668,6.843625866666668,2.8061076333333332
3,8.29507771,19.094014444444444,1.0086793066666666,184.77911666666668,6.843625866666668,2.8061076333333332
4,8.29507771,19.094014444444444,1.0086793066666666,184.77911666666668,6.843625866666668,2.8061076333333332
5,8.558734569999999,18.325067777777786,1.085495412,183.74185555555562,7.014950033333332,3.1078640333333336
6,7.5831810666666675,20.608685555555557,1.0420091046666666,183.3806055555556,6.1123213000000005,3.0237173333333334
7,7.5831810666666675,20.608685555555557,1.0420091046666666,183.3806055555556,6.1123213000000005,3.0237173333333334
8,8.583775503333333,18.085094444444447,1.040776736,184.6965611111111,6.974291066666666,3.214049933333333
9,8.17730089,20.440965,1.056940887,184.2888888888889,6.334912233333332,3.5593085666666666
10,8.17730089,20.440965,1.056940887,184.2888888888889,6.334912233333332,3.5593085666666666
11,8.17730089,20.440965,1.056940887,184.2888888888889,6.334912233333332,3.5593085666666666
12,8.055091373333333,17.860604444444444,1.042649344,185.1997388888889,6.6503375333333326,3.571963633333333
13,8.055091373333333,17.860604444444444,1.042649344,185.1997388888889,6.6503375333333326,3.571963633333333
14,8.34830248,17.01940666666667,0.9957411076666668,185.7622333333333,7.032157900000001,2.830566033333332
15,6.4934674800000005,22.77102277777779,0.8214171490000001,186.55948333333333,5.1561322333333335,2.0742879000000003
16,6.4934674800000005,22.77102277777779,0.8214171490000001,186.55948333333333,5.1561322333333335,2.0742879000000003
17,6.861614496666667,20.10809444444445,0.8495248153333333,187.66388333333333,5.716990166666666,2.679911633333333
18,6.0337211633333325,21.070566111111113,0.83721437,186.8742944444444,4.672874166666666,2.5127053333333333
19,6.0337211633333325,21.070566111111113,0.83721437,186.8742944444444,4.672874166666666,2.5127053333333333
20,6.0337211633333325,21.070566111111113,0.83721437,186.8742944444444,4.672874166666666,2.5127053333333333
21,8.062074025666666,14.751271333333335,0.9857274433333334,187.21497222222214,6.997298466666666,3.3083681666666664
22,8.760510800333334,15.463451944444444,1.1597338413333331,184.38957777777776,7.060228566666666,3.799759733333333
23,8.315816723333334,17.566445555555557,1.033059002,186.2860833333333,6.844952066666668,3.5915637
24,8.315816723333334,17.566445555555557,1.033059002,186.2860833333333,6.844952066666668,3.5915637
25,8.315816723333334,17.566445555555557,1.033059002,186.2860833333333,6.844952066666668,3.5915637
26,8.079138210000002,17.876088333333332,0.990345154,186.37893888888888,6.962752366666668,3.2210558666666667
27,8.079138210000002,17.876088333333332,0.990345154,186.37893888888888,6.962752366666668,3.2210558666666667
28,9.775823377,15.615692888888884,1.0871406056666668,185.01913333333331,7.352913,3.3853456666666664
29,9.332518022,13.009530555555555,1.1742851363333329,184.1651055555556,7.173046733333333,3.7315698
30,9.566077753333332,0.16708036666666667,1.2504478536666666,183.33431666666664,7.235683200000001,4.2536586000000005
31,9.566077753333332,0.16708036666666667,1.2504478536666666,183.33431666666664,7.235683200000001,4.2536586000000005
32,10.500404976666667,15.835026333333333,1.2189274213333332,184.3354055555556,7.6767103,4.213906566666666
33,10.500404976666667,15.835026333333333,1.2189274213333332,184.3354055555556,7.6767103,4.213906566666666
34,10.500404976666667,15.835026333333333,1.2189274213333332,184.3354055555556,7.6767103,4.213906566666666
35,10.500404976666667,15.835026333333333,1.2189274213333332,184.3354055555556,7.6767103,4.213906566666666
36,10.500404976666667,15.835026333333333,1.2189274213333332,184.3354055555556,7.6767103,4.213906566666666
37,10.500404976666667,15.835026333333333,1.2189274213333332,184.3354055555556,7.6767103,4.213906566666666
38,10.793802948366666,10.741394166666666,1.2817674200000002,184.3044833333333,7.738626066666666,4.397297099999999
39,10.793802948366666,10.741394166666666,1.2817674200000002,184.3044833333333,7.738626066666666,4.397297099999999
40,10.931748277666664,10.016312944444444,1.312362697333333,184.4747888888889,7.8296113,4.668272166666667
41,10.931748277666664,10.016312944444444,1.312362697333333,184.4747888888889,7.8296113,4.668272166666667
42,10.931748277666664,10.016312944444444,1.312362697333333,184.4747888888889,7.8296113,4.668272166666667
43,10.931748277666664,10.016312944444444,1.312362697333333,184.4747888888889,7.8296113,4.668272166666667
44,10.931748277666664,10.016312944444444,1.312362697333333,184.4747888888889,7.8296113,4.668272166666667
