,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,1.463839,2.482042,19.81018,3.4475610000000003,86.56326728735544,1.9301439999999999,0.8499879999999997,17.727615,3.9956002,105.65184715943457,0.7481942000000004,1.1436524000000006,2.8152810000000024
1,1.463839,2.482042,19.81018,3.4475610000000003,86.56326728735544,1.9301439999999999,0.8499879999999997,17.727615,3.9956002,105.65184715943457,0.7481942000000004,1.1436524000000006,2.8152810000000024
2,0.9472700000000032,2.0244870000000006,20.951323333333328,1.815194999999996,36.80290298706426,1.451879,0.918011,36.48401666666667,3.2118546,78.96637980380167,0.7047609000000001,0.9314421,2.301247
3,0.9472700000000032,2.0244870000000006,20.951323333333328,1.815194999999996,36.80290298706426,1.451879,0.918011,36.48401666666667,3.2118546,78.96637980380167,0.7047609000000001,0.9314421,2.301247
4,0.9472700000000032,2.0244870000000006,20.951323333333328,1.815194999999996,36.80290298706426,1.451879,0.918011,36.48401666666667,3.2118546,78.96637980380167,0.7047609000000001,0.9314421,2.301247
5,0.9472700000000032,2.0244870000000006,20.951323333333328,1.815194999999996,36.80290298706426,1.451879,0.918011,36.48401666666667,3.2118546,78.96637980380167,0.7047609000000001,0.9314421,2.301247
6,1.1744100000000015,1.972016,19.932168333333333,2.960499999999996,70.6541672356473,1.5006510999999998,0.7916039999999995,37.13874166666667,3.2845677,81.35895277557519,0.6392918999999999,0.9170210999999996,2.3790400000000003
7,1.1744100000000015,1.972016,19.932168333333333,2.960499999999996,70.6541672356473,1.5006510999999998,0.7916039999999995,37.13874166666667,3.2845677,81.35895277557519,0.6392918999999999,0.9170210999999996,2.3790400000000003
8,1.1744100000000015,1.972016,19.932168333333333,2.960499999999996,70.6541672356473,1.5006510999999998,0.7916039999999995,37.13874166666667,3.2845677,81.35895277557519,0.6392918999999999,0.9170210999999996,2.3790400000000003
9,1.1744100000000015,1.972016,19.932168333333333,2.960499999999996,70.6541672356473,1.5006510999999998,0.7916039999999995,37.13874166666667,3.2845677,81.35895277557519,0.6392918999999999,0.9170210999999996,2.3790400000000003
10,1.1744100000000015,1.972016,19.932168333333333,2.960499999999996,70.6541672356473,1.5006510999999998,0.7916039999999995,37.13874166666667,3.2845677,81.35895277557519,0.6392918999999999,0.9170210999999996,2.3790400000000003
