,prior_logpdf,llh,posterior_logpdf
3283,-26.58831848411237,-22.59830233418511,-49.18662081829749
3284,-26.58831848411237,-22.59830233418511,-49.18662081829749
3285,-26.58831848411237,-22.59830233418511,-49.18662081829749
3286,-26.188731050499392,-22.839041473306807,-49.0277725238062
3287,-26.188731050499392,-22.839041473306807,-49.0277725238062
3288,-27.356287786062413,-22.10540009329956,-49.461687879361975
3289,-27.356287786062413,-22.10540009329956,-49.461687879361975
3290,-27.356287786062413,-22.10540009329956,-49.461687879361975
3291,-27.356287786062413,-22.10540009329956,-49.461687879361975
3292,-27.356287786062413,-22.10540009329956,-49.461687879361975
3293,-27.356287786062413,-22.10540009329956,-49.461687879361975
3294,-27.356287786062413,-22.10540009329956,-49.461687879361975
3295,-31.18061781595225,-21.38883558425377,-52.56945340020602
3296,-31.18061781595225,-21.38883558425377,-52.56945340020602
3297,-31.18061781595225,-21.38883558425377,-52.56945340020602
3298,-28.52763166368689,-21.901722439556604,-50.429354103243476
3299,-28.52763166368689,-21.901722439556604,-50.429354103243476
3300,-28.52763166368689,-21.901722439556604,-50.429354103243476
3301,-28.52763166368689,-21.901722439556604,-50.429354103243476
3302,-28.52763166368689,-21.901722439556604,-50.429354103243476
3303,-27.06081718657617,-22.93010564717537,-49.99092283375153
3304,-27.06081718657617,-22.93010564717537,-49.99092283375153
3305,-27.06081718657617,-22.93010564717537,-49.99092283375153
3306,-27.06081718657617,-22.93010564717537,-49.99092283375153
3307,-27.06081718657617,-22.93010564717537,-49.99092283375153
3308,-26.77349574988787,-23.175784505202497,-49.94928025509037
3309,-28.461363328208517,-24.327305088544,-52.78866841675252
3310,-28.461363328208517,-24.327305088544,-52.78866841675252
3311,-28.34692366282556,-21.036269762588248,-49.38319342541381
3312,-28.34692366282556,-21.036269762588248,-49.38319342541381
3313,-28.34692366282556,-21.036269762588248,-49.38319342541381
3314,-27.714436546847924,-21.58338768301038,-49.29782422985832
3315,-27.76115681746769,-21.168619740195552,-48.92977655766323
3316,-27.76115681746769,-21.168619740195552,-48.92977655766323
3317,-27.76115681746769,-21.168619740195552,-48.92977655766323
3318,-26.409729413867783,-21.197429893339727,-47.60715930720751
3319,-26.40661304072516,-21.31634470868248,-47.72295774940764
3320,-24.887266080996536,-21.72318674840785,-46.6104528294044
3321,-24.887266080996536,-21.72318674840785,-46.6104528294044
3322,-26.412380116826487,-21.13693034085421,-47.549310457680704
3323,-26.412380116826487,-21.13693034085421,-47.549310457680704
3324,-25.926033019961533,-21.25131217388497,-47.177345193846506
3325,-25.926033019961533,-21.25131217388497,-47.177345193846506
3326,-25.926033019961533,-21.25131217388497,-47.177345193846506
3327,-25.926033019961533,-21.25131217388497,-47.177345193846506
3328,-25.926033019961533,-21.25131217388497,-47.177345193846506
3329,-25.926033019961533,-21.25131217388497,-47.177345193846506
3330,-25.926033019961533,-21.25131217388497,-47.177345193846506
3331,-25.926033019961533,-21.25131217388497,-47.177345193846506
3332,-24.204774726622052,-22.323213233780972,-46.527987960403024
3333,-24.204774726622052,-22.323213233780972,-46.527987960403024
3334,-24.204774726622052,-22.323213233780972,-46.527987960403024
3335,-24.81055547575826,-21.16126657296659,-45.97182204872485
3336,-24.81055547575826,-21.16126657296659,-45.97182204872485
3337,-24.81055547575826,-21.16126657296659,-45.97182204872485
3338,-24.81055547575826,-21.16126657296659,-45.97182204872485
3339,-24.81055547575826,-21.16126657296659,-45.97182204872485
3340,-25.181353029074543,-20.87448317816962,-46.055836207244155
3341,-25.181353029074543,-20.87448317816962,-46.055836207244155
3342,-24.84178007230468,-20.627970684982017,-45.469750757286704
3343,-24.84178007230468,-20.627970684982017,-45.469750757286704
3344,-24.84178007230468,-20.627970684982017,-45.469750757286704
3345,-24.84178007230468,-20.627970684982017,-45.469750757286704
3346,-24.84178007230468,-20.627970684982017,-45.469750757286704
3347,-24.84178007230468,-20.627970684982017,-45.469750757286704
3348,-25.61581772601469,-21.134703674856308,-46.750521400871
3349,-25.61581772601469,-21.134703674856308,-46.750521400871
3350,-25.61581772601469,-21.134703674856308,-46.750521400871
3351,-25.641101717365927,-20.297646560593826,-45.938748277959746
3352,-25.641101717365927,-20.297646560593826,-45.938748277959746
3353,-25.641101717365927,-20.297646560593826,-45.938748277959746
3354,-25.641101717365927,-20.297646560593826,-45.938748277959746
3355,-25.641101717365927,-20.297646560593826,-45.938748277959746
3356,-25.641101717365927,-20.297646560593826,-45.938748277959746
3357,-25.641101717365927,-20.297646560593826,-45.938748277959746
3358,-25.641101717365927,-20.297646560593826,-45.938748277959746
3359,-25.641101717365927,-20.297646560593826,-45.938748277959746
3360,-25.641101717365927,-20.297646560593826,-45.938748277959746
3361,-25.641101717365927,-20.297646560593826,-45.938748277959746
3362,-25.641101717365927,-20.297646560593826,-45.938748277959746
3363,-25.641101717365927,-20.297646560593826,-45.938748277959746
3364,-25.641101717365927,-20.297646560593826,-45.938748277959746
3365,-24.98877459207436,-20.796540302329106,-45.785314894403456
3366,-24.98877459207436,-20.796540302329106,-45.785314894403456
3367,-24.98877459207436,-20.796540302329106,-45.785314894403456
3368,-24.98877459207436,-20.796540302329106,-45.785314894403456
3369,-24.98877459207436,-20.796540302329106,-45.785314894403456
3370,-24.98877459207436,-20.796540302329106,-45.785314894403456
3371,-25.62899313012633,-20.45089714582788,-46.079890275954206
3372,-25.62899313012633,-20.45089714582788,-46.079890275954206
3373,-25.62899313012633,-20.45089714582788,-46.079890275954206
3374,-25.62899313012633,-20.45089714582788,-46.079890275954206
3375,-25.62899313012633,-20.45089714582788,-46.079890275954206
3376,-25.62899313012633,-20.45089714582788,-46.079890275954206
3377,-26.14715154043315,-20.395269309388272,-46.54242084982143
3378,-26.14715154043315,-20.395269309388272,-46.54242084982143
3379,-27.740581400450488,-20.90565360630132,-48.64623500675182
3380,-27.740581400450488,-20.90565360630132,-48.64623500675182
3381,-26.10178273610265,-21.172118239188546,-47.27390097529121
3382,-24.309210719929943,-22.744992394525266,-47.05420311445521
3383,-24.309210719929943,-22.744992394525266,-47.05420311445521
3384,-24.309210719929943,-22.744992394525266,-47.05420311445521
3385,-24.309210719929943,-22.744992394525266,-47.05420311445521
3386,-24.309210719929943,-22.744992394525266,-47.05420311445521
3387,-24.309210719929943,-22.744992394525266,-47.05420311445521
3388,-24.309210719929943,-22.744992394525266,-47.05420311445521
3389,-23.814221325229763,-22.787504755198132,-46.601726080427895
3390,-23.814221325229763,-22.787504755198132,-46.601726080427895
3391,-23.814221325229763,-22.787504755198132,-46.601726080427895
3392,-23.814221325229763,-22.787504755198132,-46.601726080427895
3393,-23.814221325229763,-22.787504755198132,-46.601726080427895
3394,-23.814221325229763,-22.787504755198132,-46.601726080427895
3395,-24.763497194992226,-22.77379016575685,-47.53728736074908
3396,-24.763497194992226,-22.77379016575685,-47.53728736074908
3397,-24.824556216324684,-22.77745612530232,-47.602012341626995
3398,-24.824556216324684,-22.77745612530232,-47.602012341626995
3399,-26.485016802182713,-22.817950156558183,-49.3029669587409
3400,-26.485016802182713,-22.817950156558183,-49.3029669587409
3401,-26.485016802182713,-22.817950156558183,-49.3029669587409
3402,-26.485016802182713,-22.817950156558183,-49.3029669587409
3403,-26.485016802182713,-22.817950156558183,-49.3029669587409
3404,-26.557717049878136,-23.15925160938975,-49.71696865926789
3405,-26.557717049878136,-23.15925160938975,-49.71696865926789
3406,-27.294602426778244,-22.56312622909812,-49.85772865587636
3407,-27.294602426778244,-22.56312622909812,-49.85772865587636
3408,-27.294602426778244,-22.56312622909812,-49.85772865587636
3409,-27.294602426778244,-22.56312622909812,-49.85772865587636
3410,-27.294602426778244,-22.56312622909812,-49.85772865587636
3411,-27.294602426778244,-22.56312622909812,-49.85772865587636
3412,-27.294602426778244,-22.56312622909812,-49.85772865587636
3413,-27.294602426778244,-22.56312622909812,-49.85772865587636
3414,-27.294602426778244,-22.56312622909812,-49.85772865587636
3415,-29.14110243371708,-22.05908195235452,-51.200184386071605
3416,-28.65080924123807,-22.56046478206716,-51.21127402330524
3417,-28.65080924123807,-22.56046478206716,-51.21127402330524
3418,-27.002249775043673,-23.031663288208126,-50.0339130632518
3419,-27.002249775043673,-23.031663288208126,-50.0339130632518
3420,-27.002249775043673,-23.031663288208126,-50.0339130632518
3421,-27.002249775043673,-23.031663288208126,-50.0339130632518
3422,-27.002249775043673,-23.031663288208126,-50.0339130632518
3423,-27.002249775043673,-23.031663288208126,-50.0339130632518
3424,-25.85131044159223,-22.910940911523205,-48.762251353115424
3425,-25.85131044159223,-22.910940911523205,-48.762251353115424
3426,-25.85131044159223,-22.910940911523205,-48.762251353115424
3427,-25.967093018631658,-22.818643663803357,-48.78573668243504
3428,-26.42827682140228,-22.90578243603691,-49.334059257439186
3429,-26.42827682140228,-22.90578243603691,-49.334059257439186
3430,-26.42827682140228,-22.90578243603691,-49.334059257439186
3431,-26.42827682140228,-22.90578243603691,-49.334059257439186
3432,-26.42827682140228,-22.90578243603691,-49.334059257439186
3433,-26.42827682140228,-22.90578243603691,-49.334059257439186
3434,-26.42827682140228,-22.90578243603691,-49.334059257439186
3435,-26.42827682140228,-22.90578243603691,-49.334059257439186
3436,-24.51421551466849,-23.45416350472403,-47.96837901939252
3437,-24.51421551466849,-23.45416350472403,-47.96837901939252
3438,-24.51421551466849,-23.45416350472403,-47.96837901939252
3439,-24.51421551466849,-23.45416350472403,-47.96837901939252
3440,-24.250266699155148,-22.353233646457014,-46.60350034561218
3441,-24.250266699155148,-22.353233646457014,-46.60350034561218
3442,-24.14099245452732,-22.215841993463076,-46.3568344479904
3443,-24.14099245452732,-22.215841993463076,-46.3568344479904
3444,-24.14099245452732,-22.215841993463076,-46.3568344479904
3445,-24.14099245452732,-22.215841993463076,-46.3568344479904
3446,-24.14099245452732,-22.215841993463076,-46.3568344479904
3447,-24.14099245452732,-22.215841993463076,-46.3568344479904
3448,-24.14099245452732,-22.215841993463076,-46.3568344479904
3449,-24.14099245452732,-22.215841993463076,-46.3568344479904
3450,-24.14099245452732,-22.215841993463076,-46.3568344479904
3451,-24.14099245452732,-22.215841993463076,-46.3568344479904
3452,-24.14099245452732,-22.215841993463076,-46.3568344479904
3453,-24.14099245452732,-22.215841993463076,-46.3568344479904
3454,-23.60480494108776,-21.994292264324788,-45.59909720541255
3455,-23.60480494108776,-21.994292264324788,-45.59909720541255
3456,-23.60480494108776,-21.994292264324788,-45.59909720541255
3457,-23.60480494108776,-21.994292264324788,-45.59909720541255
3458,-23.60480494108776,-21.994292264324788,-45.59909720541255
3459,-23.60480494108776,-21.994292264324788,-45.59909720541255
3460,-23.18441152131641,-22.001357923768825,-45.18576944508524
3461,-23.18441152131641,-22.001357923768825,-45.18576944508524
3462,-23.18441152131641,-22.001357923768825,-45.18576944508524
3463,-23.18441152131641,-22.001357923768825,-45.18576944508524
3464,-24.04260234843089,-22.195242121454072,-46.23784446988495
3465,-24.04260234843089,-22.195242121454072,-46.23784446988495
3466,-24.706414946587724,-21.03885142540928,-45.745266371997005
3467,-24.706414946587724,-21.03885142540928,-45.745266371997005
3468,-24.706414946587724,-21.03885142540928,-45.745266371997005
3469,-24.706414946587724,-21.03885142540928,-45.745266371997005
3470,-24.706414946587724,-21.03885142540928,-45.745266371997005
3471,-24.706414946587724,-21.03885142540928,-45.745266371997005
3472,-24.706414946587724,-21.03885142540928,-45.745266371997005
3473,-24.706414946587724,-21.03885142540928,-45.745266371997005
3474,-24.706414946587724,-21.03885142540928,-45.745266371997005
3475,-25.437724726695837,-21.62984737336905,-47.067572100064886
3476,-25.437724726695837,-21.62984737336905,-47.067572100064886
3477,-25.437724726695837,-21.62984737336905,-47.067572100064886
3478,-25.437724726695837,-21.62984737336905,-47.067572100064886
3479,-23.65644432293214,-22.58408864513155,-46.24053296806369
3480,-23.65644432293214,-22.58408864513155,-46.24053296806369
3481,-23.65644432293214,-22.58408864513155,-46.24053296806369
3482,-23.65644432293214,-22.58408864513155,-46.24053296806369
3483,-23.65644432293214,-22.58408864513155,-46.24053296806369
3484,-23.65644432293214,-22.58408864513155,-46.24053296806369
3485,-23.65644432293214,-22.58408864513155,-46.24053296806369
3486,-23.65644432293214,-22.58408864513155,-46.24053296806369
3487,-23.65644432293214,-22.58408864513155,-46.24053296806369
3488,-23.65644432293214,-22.58408864513155,-46.24053296806369
3489,-23.65644432293214,-22.58408864513155,-46.24053296806369
3490,-23.65644432293214,-22.58408864513155,-46.24053296806369
3491,-24.45719561683575,-21.579194756337753,-46.036390373173504
3492,-24.45719561683575,-21.579194756337753,-46.036390373173504
3493,-25.071344013348646,-21.894614265167032,-46.96595827851569
3494,-25.071344013348646,-21.894614265167032,-46.96595827851569
3495,-24.322716325363192,-22.44984709214923,-46.77256341751243
3496,-24.322716325363192,-22.44984709214923,-46.77256341751243
3497,-24.322716325363192,-22.44984709214923,-46.77256341751243
3498,-24.322716325363192,-22.44984709214923,-46.77256341751243
3499,-24.322716325363192,-22.44984709214923,-46.77256341751243
3500,-24.09084834597373,-21.55966027615188,-45.650508622125614
3501,-24.09084834597373,-21.55966027615188,-45.650508622125614
3502,-24.09084834597373,-21.55966027615188,-45.650508622125614
3503,-24.09084834597373,-21.55966027615188,-45.650508622125614
3504,-25.30687521870343,-21.61594348416545,-46.92281870286888
3505,-25.30687521870343,-21.61594348416545,-46.92281870286888
3506,-25.30687521870343,-21.61594348416545,-46.92281870286888
3507,-25.30687521870343,-21.61594348416545,-46.92281870286888
3508,-25.30687521870343,-21.61594348416545,-46.92281870286888
3509,-25.30687521870343,-21.61594348416545,-46.92281870286888
3510,-25.30687521870343,-21.61594348416545,-46.92281870286888
3511,-25.30687521870343,-21.61594348416545,-46.92281870286888
3512,-25.30687521870343,-21.61594348416545,-46.92281870286888
3513,-25.30687521870343,-21.61594348416545,-46.92281870286888
3514,-25.30687521870343,-21.61594348416545,-46.92281870286888
3515,-25.30687521870343,-21.61594348416545,-46.92281870286888
3516,-25.30687521870343,-21.61594348416545,-46.92281870286888
3517,-25.30687521870343,-21.61594348416545,-46.92281870286888
3518,-25.30687521870343,-21.61594348416545,-46.92281870286888
3519,-24.162306882331954,-22.628105548810435,-46.790412431142386
3520,-24.162306882331954,-22.628105548810435,-46.790412431142386
3521,-24.162306882331954,-22.628105548810435,-46.790412431142386
3522,-23.518139991053033,-23.06736142294632,-46.585501413999346
3523,-23.518139991053033,-23.06736142294632,-46.585501413999346
3524,-23.518139991053033,-23.06736142294632,-46.585501413999346
3525,-23.518139991053033,-23.06736142294632,-46.585501413999346
3526,-23.518139991053033,-23.06736142294632,-46.585501413999346
3527,-23.518139991053033,-23.06736142294632,-46.585501413999346
3528,-23.518139991053033,-23.06736142294632,-46.585501413999346
3529,-23.518139991053033,-23.06736142294632,-46.585501413999346
3530,-23.518139991053033,-23.06736142294632,-46.585501413999346
3531,-23.518139991053033,-23.06736142294632,-46.585501413999346
3532,-23.062348964389066,-22.467441441782228,-45.529790406171294
3533,-23.062348964389066,-22.467441441782228,-45.529790406171294
3534,-23.062348964389066,-22.467441441782228,-45.529790406171294
3535,-23.062348964389066,-22.467441441782228,-45.529790406171294
3536,-23.062348964389066,-22.467441441782228,-45.529790406171294
3537,-23.062348964389066,-22.467441441782228,-45.529790406171294
3538,-23.062348964389066,-22.467441441782228,-45.529790406171294
3539,-22.502733450458866,-21.512467029973187,-44.01520048043204
3540,-22.502733450458866,-21.512467029973187,-44.01520048043204
3541,-22.502733450458866,-21.512467029973187,-44.01520048043204
3542,-22.502733450458866,-21.512467029973187,-44.01520048043204
3543,-22.502733450458866,-21.512467029973187,-44.01520048043204
3544,-22.502733450458866,-21.512467029973187,-44.01520048043204
3545,-22.502733450458866,-21.512467029973187,-44.01520048043204
3546,-22.502733450458866,-21.512467029973187,-44.01520048043204
3547,-22.502733450458866,-21.512467029973187,-44.01520048043204
3548,-22.502733450458866,-21.512467029973187,-44.01520048043204
3549,-23.064963190643567,-22.29465242388165,-45.359615614525225
3550,-23.064963190643567,-22.29465242388165,-45.359615614525225
3551,-23.117187718954806,-22.12162843943178,-45.23881615838658
3552,-23.117187718954806,-22.12162843943178,-45.23881615838658
3553,-23.117187718954806,-22.12162843943178,-45.23881615838658
3554,-22.830429623486967,-22.338444347995786,-45.168873971482746
3555,-22.830429623486967,-22.338444347995786,-45.168873971482746
3556,-22.22676996316748,-22.42454930581398,-44.65131926898146
3557,-22.31626177490758,-22.149907354022574,-44.46616912893016
3558,-22.31626177490758,-22.149907354022574,-44.46616912893016
3559,-22.31626177490758,-22.149907354022574,-44.46616912893016
3560,-22.31626177490758,-22.149907354022574,-44.46616912893016
3561,-22.31626177490758,-22.149907354022574,-44.46616912893016
3562,-22.31626177490758,-22.149907354022574,-44.46616912893016
3563,-22.31626177490758,-22.149907354022574,-44.46616912893016
3564,-22.31626177490758,-22.149907354022574,-44.46616912893016
3565,-22.31626177490758,-22.149907354022574,-44.46616912893016
3566,-22.31626177490758,-22.149907354022574,-44.46616912893016
3567,-22.31626177490758,-22.149907354022574,-44.46616912893016
3568,-22.31626177490758,-22.149907354022574,-44.46616912893016
3569,-22.31626177490758,-22.149907354022574,-44.46616912893016
3570,-22.31626177490758,-22.149907354022574,-44.46616912893016
3571,-22.31626177490758,-22.149907354022574,-44.46616912893016
3572,-22.31626177490758,-22.149907354022574,-44.46616912893016
3573,-22.31626177490758,-22.149907354022574,-44.46616912893016
3574,-22.31626177490758,-22.149907354022574,-44.46616912893016
3575,-22.31626177490758,-22.149907354022574,-44.46616912893016
3576,-22.31626177490758,-22.149907354022574,-44.46616912893016
3577,-22.31626177490758,-22.149907354022574,-44.46616912893016
3578,-22.186131235061573,-22.591326216072424,-44.777457451134005
3579,-22.186131235061573,-22.591326216072424,-44.777457451134005
3580,-23.10352308425164,-22.3709421319002,-45.47446521615185
3581,-23.10352308425164,-22.3709421319002,-45.47446521615185
3582,-23.10352308425164,-22.3709421319002,-45.47446521615185
3583,-23.10352308425164,-22.3709421319002,-45.47446521615185
3584,-22.757533458583282,-22.839351738896408,-45.596885197479686
3585,-22.757533458583282,-22.839351738896408,-45.596885197479686
3586,-22.757533458583282,-22.839351738896408,-45.596885197479686
3587,-22.757533458583282,-22.839351738896408,-45.596885197479686
3588,-22.757533458583282,-22.839351738896408,-45.596885197479686
3589,-22.757533458583282,-22.839351738896408,-45.596885197479686
3590,-24.328127372347588,-22.505967956563005,-46.83409532891059
3591,-24.328127372347588,-22.505967956563005,-46.83409532891059
3592,-24.328127372347588,-22.505967956563005,-46.83409532891059
3593,-24.328127372347588,-22.505967956563005,-46.83409532891059
3594,-22.400967568178167,-21.75498778723064,-44.155955355408814
3595,-22.400967568178167,-21.75498778723064,-44.155955355408814
3596,-21.68897982196701,-22.76487226181701,-44.45385208378403
3597,-21.68897982196701,-22.76487226181701,-44.45385208378403
3598,-21.68897982196701,-22.76487226181701,-44.45385208378403
3599,-21.68897982196701,-22.76487226181701,-44.45385208378403
3600,-21.68897982196701,-22.76487226181701,-44.45385208378403
3601,-21.68897982196701,-22.76487226181701,-44.45385208378403
3602,-21.68897982196701,-22.76487226181701,-44.45385208378403
3603,-21.68897982196701,-22.76487226181701,-44.45385208378403
3604,-21.68897982196701,-22.76487226181701,-44.45385208378403
3605,-21.68897982196701,-22.76487226181701,-44.45385208378403
3606,-21.68897982196701,-22.76487226181701,-44.45385208378403
3607,-21.68897982196701,-22.76487226181701,-44.45385208378403
3608,-21.68897982196701,-22.76487226181701,-44.45385208378403
3609,-21.68897982196701,-22.76487226181701,-44.45385208378403
3610,-21.68897982196701,-22.76487226181701,-44.45385208378403
3611,-21.68897982196701,-22.76487226181701,-44.45385208378403
3612,-22.485057420711414,-22.57507766791523,-45.06013508862665
3613,-22.485057420711414,-22.57507766791523,-45.06013508862665
3614,-22.485057420711414,-22.57507766791523,-45.06013508862665
3615,-22.485057420711414,-22.57507766791523,-45.06013508862665
3616,-23.92878673004829,-21.04009002449905,-44.968876754547345
3617,-23.92878673004829,-21.04009002449905,-44.968876754547345
3618,-23.92878673004829,-21.04009002449905,-44.968876754547345
3619,-22.95991328127241,-22.024992802022123,-44.98490608329453
3620,-22.95991328127241,-22.024992802022123,-44.98490608329453
3621,-22.95991328127241,-22.024992802022123,-44.98490608329453
3622,-22.469647817191788,-21.592146902050896,-44.061794719242684
3623,-22.469647817191788,-21.592146902050896,-44.061794719242684
3624,-22.469647817191788,-21.592146902050896,-44.061794719242684
3625,-22.469647817191788,-21.592146902050896,-44.061794719242684
3626,-22.469647817191788,-21.592146902050896,-44.061794719242684
3627,-22.469647817191788,-21.592146902050896,-44.061794719242684
3628,-22.514646136525744,-21.339931111544786,-43.854577248070534
3629,-22.514646136525744,-21.339931111544786,-43.854577248070534
3630,-22.514646136525744,-21.339931111544786,-43.854577248070534
3631,-22.514646136525744,-21.339931111544786,-43.854577248070534
3632,-22.514646136525744,-21.339931111544786,-43.854577248070534
3633,-23.255541669941106,-21.383762202994326,-44.63930387293543
3634,-23.255541669941106,-21.383762202994326,-44.63930387293543
3635,-23.255541669941106,-21.383762202994326,-44.63930387293543
3636,-23.255541669941106,-21.383762202994326,-44.63930387293543
3637,-23.255541669941106,-21.383762202994326,-44.63930387293543
3638,-23.255541669941106,-21.383762202994326,-44.63930387293543
3639,-24.203676553174855,-22.0340252377709,-46.23770179094575
3640,-24.203676553174855,-22.0340252377709,-46.23770179094575
3641,-25.110127897404407,-21.11377600667588,-46.223903904080295
3642,-25.110127897404407,-21.11377600667588,-46.223903904080295
3643,-25.100874759567642,-21.35239883649207,-46.453273596059724
3644,-25.100874759567642,-21.35239883649207,-46.453273596059724
3645,-25.100874759567642,-21.35239883649207,-46.453273596059724
3646,-25.100874759567642,-21.35239883649207,-46.453273596059724
3647,-25.100874759567642,-21.35239883649207,-46.453273596059724
3648,-25.100874759567642,-21.35239883649207,-46.453273596059724
3649,-25.100874759567642,-21.35239883649207,-46.453273596059724
3650,-27.40139024575983,-21.22707649025412,-48.62846673601396
3651,-27.40139024575983,-21.22707649025412,-48.62846673601396
3652,-26.09854904295063,-21.65019913080325,-47.74874817375388
3653,-26.09854904295063,-21.65019913080325,-47.74874817375388
3654,-26.09854904295063,-21.65019913080325,-47.74874817375388
3655,-26.09854904295063,-21.65019913080325,-47.74874817375388
3656,-26.09854904295063,-21.65019913080325,-47.74874817375388
3657,-24.28726754193789,-21.87628302163934,-46.163550563577225
3658,-24.28726754193789,-21.87628302163934,-46.163550563577225
3659,-24.488517719394626,-21.70837941638576,-46.19689713578038
3660,-24.488517719394626,-21.70837941638576,-46.19689713578038
3661,-24.488517719394626,-21.70837941638576,-46.19689713578038
3662,-24.488517719394626,-21.70837941638576,-46.19689713578038
3663,-24.488517719394626,-21.70837941638576,-46.19689713578038
3664,-24.488517719394626,-21.70837941638576,-46.19689713578038
3665,-24.97560984890264,-21.33237594673141,-46.30798579563405
3666,-24.97560984890264,-21.33237594673141,-46.30798579563405
3667,-24.97560984890264,-21.33237594673141,-46.30798579563405
3668,-24.97560984890264,-21.33237594673141,-46.30798579563405
3669,-24.97560984890264,-21.33237594673141,-46.30798579563405
3670,-24.97560984890264,-21.33237594673141,-46.30798579563405
3671,-24.97560984890264,-21.33237594673141,-46.30798579563405
3672,-24.97560984890264,-21.33237594673141,-46.30798579563405
3673,-24.97560984890264,-21.33237594673141,-46.30798579563405
3674,-24.97560984890264,-21.33237594673141,-46.30798579563405
3675,-24.97560984890264,-21.33237594673141,-46.30798579563405
3676,-24.97560984890264,-21.33237594673141,-46.30798579563405
3677,-24.729362233075623,-20.980683843000108,-45.71004607607573
3678,-24.729362233075623,-20.980683843000108,-45.71004607607573
3679,-24.729362233075623,-20.980683843000108,-45.71004607607573
3680,-24.729362233075623,-20.980683843000108,-45.71004607607573
3681,-24.729362233075623,-20.980683843000108,-45.71004607607573
3682,-24.729362233075623,-20.980683843000108,-45.71004607607573
3683,-24.729362233075623,-20.980683843000108,-45.71004607607573
3684,-24.729362233075623,-20.980683843000108,-45.71004607607573
3685,-24.729362233075623,-20.980683843000108,-45.71004607607573
3686,-24.729362233075623,-20.980683843000108,-45.71004607607573
3687,-24.729362233075623,-20.980683843000108,-45.71004607607573
3688,-24.729362233075623,-20.980683843000108,-45.71004607607573
3689,-24.729362233075623,-20.980683843000108,-45.71004607607573
3690,-24.729362233075623,-20.980683843000108,-45.71004607607573
3691,-24.68803282101932,-20.81921038553304,-45.50724320655236
3692,-24.68803282101932,-20.81921038553304,-45.50724320655236
3693,-24.68803282101932,-20.81921038553304,-45.50724320655236
3694,-24.68803282101932,-20.81921038553304,-45.50724320655236
3695,-23.76229937810824,-22.755292236138693,-46.51759161424693
3696,-23.76229937810824,-22.755292236138693,-46.51759161424693
3697,-23.76229937810824,-22.755292236138693,-46.51759161424693
3698,-23.76229937810824,-22.755292236138693,-46.51759161424693
3699,-23.76229937810824,-22.755292236138693,-46.51759161424693
3700,-23.76229937810824,-22.755292236138693,-46.51759161424693
3701,-23.76229937810824,-22.755292236138693,-46.51759161424693
3702,-23.76229937810824,-22.755292236138693,-46.51759161424693
3703,-23.552533606281127,-21.24545480697502,-44.79798841325615
3704,-23.244777697785484,-22.39937525622405,-45.64415295400954
3705,-23.244777697785484,-22.39937525622405,-45.64415295400954
3706,-22.955478891002716,-22.978805329802537,-45.93428422080525
3707,-22.955478891002716,-22.978805329802537,-45.93428422080525
3708,-22.955478891002716,-22.978805329802537,-45.93428422080525
3709,-22.955478891002716,-22.978805329802537,-45.93428422080525
3710,-22.61967695583744,-21.271578871512943,-43.891255827350385
3711,-22.61967695583744,-21.271578871512943,-43.891255827350385
3712,-23.66638524002755,-21.000744045812603,-44.66712928584015
3713,-23.66638524002755,-21.000744045812603,-44.66712928584015
3714,-23.197436848460445,-21.277322444590247,-44.4747592930507
3715,-23.197436848460445,-21.277322444590247,-44.4747592930507
3716,-23.197436848460445,-21.277322444590247,-44.4747592930507
3717,-23.197436848460445,-21.277322444590247,-44.4747592930507
3718,-23.975724429768228,-20.893672597216288,-44.86939702698452
3719,-24.158224984534332,-21.704438801149387,-45.862663785683715
3720,-24.4355390625905,-22.68994001092541,-47.125479073515905
3721,-24.4355390625905,-22.68994001092541,-47.125479073515905
3722,-24.4355390625905,-22.68994001092541,-47.125479073515905
3723,-24.4355390625905,-22.68994001092541,-47.125479073515905
3724,-24.4355390625905,-22.68994001092541,-47.125479073515905
3725,-24.4355390625905,-22.68994001092541,-47.125479073515905
3726,-24.4355390625905,-22.68994001092541,-47.125479073515905
3727,-24.684836602524875,-21.42451800869221,-46.1093546112171
3728,-24.684836602524875,-21.42451800869221,-46.1093546112171
3729,-24.684836602524875,-21.42451800869221,-46.1093546112171
3730,-24.684836602524875,-21.42451800869221,-46.1093546112171
3731,-25.01039811997089,-20.99880951754693,-46.009207637517825
3732,-25.01039811997089,-20.99880951754693,-46.009207637517825
3733,-25.01039811997089,-20.99880951754693,-46.009207637517825
3734,-25.01039811997089,-20.99880951754693,-46.009207637517825
3735,-25.01039811997089,-20.99880951754693,-46.009207637517825
3736,-25.01039811997089,-20.99880951754693,-46.009207637517825
3737,-22.84359963874433,-22.17568164156794,-45.01928128031226
3738,-22.84359963874433,-22.17568164156794,-45.01928128031226
3739,-22.84359963874433,-22.17568164156794,-45.01928128031226
3740,-23.81664414848425,-22.086988216841007,-45.90363236532527
3741,-23.81664414848425,-22.086988216841007,-45.90363236532527
3742,-23.81664414848425,-22.086988216841007,-45.90363236532527
3743,-24.68749165863029,-21.34470813225252,-46.032199790882814
3744,-24.68749165863029,-21.34470813225252,-46.032199790882814
3745,-24.68749165863029,-21.34470813225252,-46.032199790882814
3746,-24.68749165863029,-21.34470813225252,-46.032199790882814
3747,-24.68749165863029,-21.34470813225252,-46.032199790882814
3748,-24.68749165863029,-21.34470813225252,-46.032199790882814
