,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset,rake_offset,dip_offset,strike_offset
26,-6.592065834991755,119.91294690732134,185954.3274480011,94572.51918387268,18.444752307364034,180.35170664765502,25.0,19738.192834928745,80.0,-2.225403608183372,-2.25035938527074,1.0262514829183451,-6.884547295584293
27,-6.592065834991755,119.91294690732134,185954.3274480011,94572.51918387268,18.444752307364034,180.35170664765502,25.0,19738.192834928745,80.0,-2.225403608183372,-2.25035938527074,1.0262514829183451,-6.884547295584293
28,-6.565684956597004,119.96082238005822,195270.5446156452,97923.21015878301,18.57668806723739,180.36459945155082,25.0,16931.084362357724,80.0,-1.710060372494868,-2.077231128347848,0.02914205177919005,-6.469841666182113
29,-6.565684956597004,119.96082238005822,195270.5446156452,97923.21015878301,18.57668806723739,180.36459945155082,25.0,16931.084362357724,80.0,-1.710060372494868,-2.077231128347848,0.02914205177919005,-6.469841666182113
30,-6.565684956597004,119.96082238005822,195270.5446156452,97923.21015878301,18.57668806723739,180.36459945155082,25.0,16931.084362357724,80.0,-1.710060372494868,-2.077231128347848,0.02914205177919005,-6.469841666182113
31,-6.523896264363994,119.9753263816461,205140.07215568624,98413.8228831484,18.36554493443077,179.74865707151434,25.0,15070.896313317124,80.0,-2.0556163803611307,-2.7788709978905253,2.8007543666568875,-10.242812873288216
32,-6.534047676474294,120.0059030540657,221354.54267759545,99981.82191487087,17.3561834003557,180.23720601747658,25.0,14492.273958598633,80.0,-1.858329129400752,-4.400844866436309,1.4374379133212247,-8.903335765918529
33,-6.581855766639907,120.01492073738544,232138.55663505304,101936.74574785773,19.3082538386969,181.19091573332653,25.0,15132.945612317437,80.0,-2.0626888969359767,-2.5663905788889307,1.301892588299474,-9.879905816174443
34,-6.581855766639907,120.01492073738544,232138.55663505304,101936.74574785773,19.3082538386969,181.19091573332653,25.0,15132.945612317437,80.0,-2.0626888969359767,-2.5663905788889307,1.301892588299474,-9.879905816174443
35,-6.589065584860142,120.01157642286465,243864.7205815605,99955.32036575768,19.67558480192569,181.2819704125129,25.0,15489.396894934878,80.0,-1.325636631265336,-2.735410160057606,3.653265055941196,-7.2475845610780665
36,-6.589065584860142,120.01157642286465,243864.7205815605,99955.32036575768,19.67558480192569,181.2819704125129,25.0,15489.396894934878,80.0,-1.325636631265336,-2.735410160057606,3.653265055941196,-7.2475845610780665
37,-6.589065584860142,120.01157642286465,243864.7205815605,99955.32036575768,19.67558480192569,181.2819704125129,25.0,15489.396894934878,80.0,-1.325636631265336,-2.735410160057606,3.653265055941196,-7.2475845610780665
38,-6.611895196475612,120.01641061132362,225135.99429273413,99184.7868861468,17.34230061663433,181.7194831011824,25.0,15967.717770001482,80.0,-1.7898579051774686,-2.4778959114339565,2.563078145847247,-7.929285748760258
39,-6.611895196475612,120.01641061132362,225135.99429273413,99184.7868861468,17.34230061663433,181.7194831011824,25.0,15967.717770001482,80.0,-1.7898579051774686,-2.4778959114339565,2.563078145847247,-7.929285748760258
40,-6.7020715394346615,120.00887998852212,223381.36040925546,99202.07026174381,18.255615628989478,183.03591759604046,25.0,18979.684685844786,80.0,-1.4541194031804634,0.5996962180378445,5.939504451931686,-6.350190748901273
41,-6.7020715394346615,120.00887998852212,223381.36040925546,99202.07026174381,18.255615628989478,183.03591759604046,25.0,18979.684685844786,80.0,-1.4541194031804634,0.5996962180378445,5.939504451931686,-6.350190748901273
42,-6.7020715394346615,120.00887998852212,223381.36040925546,99202.07026174381,18.255615628989478,183.03591759604046,25.0,18979.684685844786,80.0,-1.4541194031804634,0.5996962180378445,5.939504451931686,-6.350190748901273
43,-6.661056754347827,120.04286058032623,240833.26551396656,108787.91932903916,19.90601348106614,182.78556732313217,25.0,16321.568680808188,80.0,-0.8833901913450823,-3.8986782721245072,1.8820604846284807,-3.996029876144804
44,-6.661056754347827,120.04286058032623,240833.26551396656,108787.91932903916,19.90601348106614,182.78556732313217,25.0,16321.568680808188,80.0,-0.8833901913450823,-3.8986782721245072,1.8820604846284807,-3.996029876144804
45,-6.661056754347827,120.04286058032623,240833.26551396656,108787.91932903916,19.90601348106614,182.78556732313217,25.0,16321.568680808188,80.0,-0.8833901913450823,-3.8986782721245072,1.8820604846284807,-3.996029876144804
46,-6.661056754347827,120.04286058032623,240833.26551396656,108787.91932903916,19.90601348106614,182.78556732313217,25.0,16321.568680808188,80.0,-0.8833901913450823,-3.8986782721245072,1.8820604846284807,-3.996029876144804
47,-6.661056754347827,120.04286058032623,240833.26551396656,108787.91932903916,19.90601348106614,182.78556732313217,25.0,16321.568680808188,80.0,-0.8833901913450823,-3.8986782721245072,1.8820604846284807,-3.996029876144804
48,-6.6492552303468395,120.03390313712202,242380.3491353743,112517.70125751656,19.658270348225845,182.5075843398304,25.0,16346.553998034782,80.0,0.007991437291979821,-3.374816283125745,4.1536157738064885,-4.178320620587451
49,-6.6492552303468395,120.03390313712202,242380.3491353743,112517.70125751656,19.658270348225845,182.5075843398304,25.0,16346.553998034782,80.0,0.007991437291979821,-3.374816283125745,4.1536157738064885,-4.178320620587451
50,-6.645254515549632,120.03826224980251,218476.76193622657,106591.60918188744,18.571749767996426,182.49040307349412,25.0,16043.223203441035,80.0,-0.2369783404075723,0.4619800399898235,6.595414156590612,-3.585328615188547
51,-6.639069268158657,120.05626269819678,227763.5557721673,105248.80748909453,18.34727262048873,182.58236202901475,25.0,15099.490423764088,80.0,-0.5474761190774964,4.784656759875632,6.3364295219280855,-1.9877423049585912
52,-6.639069268158657,120.05626269819678,227763.5557721673,105248.80748909453,18.34727262048873,182.58236202901475,25.0,15099.490423764088,80.0,-0.5474761190774964,4.784656759875632,6.3364295219280855,-1.9877423049585912
53,-6.5936928769827565,120.01518774167052,214632.9691398904,105647.85963787172,17.670426117986093,181.39868375997366,25.0,15475.385842478388,80.0,-0.7256872322551692,10.182136576759104,3.5623166484587223,-0.4389710725879803
54,-6.5936928769827565,120.01518774167052,214632.9691398904,105647.85963787172,17.670426117986093,181.39868375997366,25.0,15475.385842478388,80.0,-0.7256872322551692,10.182136576759104,3.5623166484587223,-0.4389710725879803
55,-6.596522869512372,119.97505195668889,226306.01569869817,113577.43131265766,18.857489527053485,181.03908172240696,25.0,17252.35444128049,80.0,-0.15091892584946576,11.181892679178652,-0.5547977384195111,1.125761706448036
56,-6.596522869512372,119.97505195668889,226306.01569869817,113577.43131265766,18.857489527053485,181.03908172240696,25.0,17252.35444128049,80.0,-0.15091892584946576,11.181892679178652,-0.5547977384195111,1.125761706448036
57,-6.586867467531607,119.93225495891672,218751.86037582747,111410.23236077957,18.07155579457737,180.45130495110325,25.0,18768.64379779752,80.0,-0.8215139106259838,11.489713919203627,1.4283294831853897,-2.3775964704617496
58,-6.593996391493508,119.91370221405523,218328.3917930243,119932.37253072178,18.21633036244462,180.39140474442704,25.0,19764.009241880864,80.0,-0.6722625065097739,8.9669174056734,3.1466406813728787,-2.3904609176147744
59,-6.6109562038428304,119.96855141690659,210010.02190939593,116305.90982771947,16.68688268364189,181.215532394968,25.0,17957.68984427009,80.0,0.09949819365384692,7.592537971858256,3.714970639941455,-1.0059070004780395
60,-6.6109562038428304,119.96855141690659,210010.02190939593,116305.90982771947,16.68688268364189,181.215532394968,25.0,17957.68984427009,80.0,0.09949819365384692,7.592537971858256,3.714970639941455,-1.0059070004780395
61,-6.562813859184126,119.9781042064585,207893.84164099686,117111.53925293765,16.582017367286987,180.484459604626,25.0,16116.508012738943,80.0,-0.34484841932637184,8.823982116373386,2.097847320962727,-1.7808273155874532
62,-6.6288550822439145,119.90705009187185,213193.05084731765,116125.78436247213,16.1150103494131,180.89713221697718,25.0,21085.81924245562,80.0,-0.5533248661891121,10.993884538237186,-0.5834372564338777,-1.3609797316767938
63,-6.6288550822439145,119.90705009187185,213193.05084731765,116125.78436247213,16.1150103494131,180.89713221697718,25.0,21085.81924245562,80.0,-0.5533248661891121,10.993884538237186,-0.5834372564338777,-1.3609797316767938
64,-6.645364313633318,119.87120208267281,228389.399530696,119694.72603678225,17.743637992757566,180.8102853964048,25.0,23090.65628540351,80.0,-1.1910589100394149,8.062875772146082,1.3126291519933244,-4.795042967641292
65,-6.706715281737171,119.98162911888784,213772.34539033475,114975.69761672075,15.88403755037926,182.82037083028447,25.0,20267.27067303021,80.0,-2.482645184025832,7.966838069321409,5.005926436317642,-0.7828657612900641
66,-6.706715281737171,119.98162911888784,213772.34539033475,114975.69761672075,15.88403755037926,182.82037083028447,25.0,20267.27067303021,80.0,-2.482645184025832,7.966838069321409,5.005926436317642,-0.7828657612900641
67,-6.6760916086657325,119.96149583166651,206195.33688691183,113425.90596382415,16.352465859909845,182.16986157312786,25.0,20201.174908566918,80.0,-2.4392597976290324,0.6577776918044531,4.902210461553055,1.916540376886392
68,-6.6760916086657325,119.96149583166651,206195.33688691183,113425.90596382415,16.352465859909845,182.16986157312786,25.0,20201.174908566918,80.0,-2.4392597976290324,0.6577776918044531,4.902210461553055,1.916540376886392
69,-6.7347617412339496,119.97504800258915,222117.60315584802,111293.96060465448,17.911673080617273,183.13928173725785,25.0,21382.652502935136,80.0,-2.4410734523267297,-3.9074452483388527,4.65111424775833,0.9686332434254116
70,-6.782635594968526,119.96545130869872,227961.1039060166,110303.82626965547,19.903535383821254,183.6554768787349,25.0,23217.474514878813,80.0,-1.6636749880503228,-0.7109855628792521,6.467321737621509,-4.022166202457608
71,-6.782635594968526,119.96545130869872,227961.1039060166,110303.82626965547,19.903535383821254,183.6554768787349,25.0,23217.474514878813,80.0,-1.6636749880503228,-0.7109855628792521,6.467321737621509,-4.022166202457608
72,-6.782635594968526,119.96545130869872,227961.1039060166,110303.82626965547,19.903535383821254,183.6554768787349,25.0,23217.474514878813,80.0,-1.6636749880503228,-0.7109855628792521,6.467321737621509,-4.022166202457608
73,-6.772796194301656,120.00938120810032,229698.94950603644,109391.93310741149,20.29103496342193,183.979470616161,25.0,21071.76307025094,80.0,-1.7438369104534304,-0.2869441332024653,3.1552023364450528,-1.9806366249248395
74,-6.772796194301656,120.00938120810032,229698.94950603644,109391.93310741149,20.29103496342193,183.979470616161,25.0,21071.76307025094,80.0,-1.7438369104534304,-0.2869441332024653,3.1552023364450528,-1.9806366249248395
75,-6.772796194301656,120.00938120810032,229698.94950603644,109391.93310741149,20.29103496342193,183.979470616161,25.0,21071.76307025094,80.0,-1.7438369104534304,-0.2869441332024653,3.1552023364450528,-1.9806366249248395
76,-6.7805644673834955,119.95366763511122,221988.6823657924,105675.77747362618,17.444835033810023,183.51236839655186,25.0,23652.322290325366,80.0,-2.276912952661987,4.467645273413312,3.5951928770459185,1.4775275730160151
77,-6.795044506897573,120.02038986223947,218029.92966984308,101231.66394811198,16.721631377684513,184.3585797202969,25.0,21272.521436925206,80.0,-3.089213317706061,5.89561431938612,1.3665922787165412,-3.607338044126224
78,-6.795044506897573,120.02038986223947,218029.92966984308,101231.66394811198,16.721631377684513,184.3585797202969,25.0,21272.521436925206,80.0,-3.089213317706061,5.89561431938612,1.3665922787165412,-3.607338044126224
79,-6.795044506897573,120.02038986223947,218029.92966984308,101231.66394811198,16.721631377684513,184.3585797202969,25.0,21272.521436925206,80.0,-3.089213317706061,5.89561431938612,1.3665922787165412,-3.607338044126224
80,-6.817780587309192,120.06013875815896,226456.8956331128,103769.01989968693,17.324422869601072,185.01928079828087,25.0,20276.64320248952,80.0,-3.1785109319004334,2.8854279546743085,-3.3347867821543824,0.14567620770672596
81,-6.817780587309192,120.06013875815896,226456.8956331128,103769.01989968693,17.324422869601072,185.01928079828087,25.0,20276.64320248952,80.0,-3.1785109319004334,2.8854279546743085,-3.3347867821543824,0.14567620770672596
82,-6.817780587309192,120.06013875815896,226456.8956331128,103769.01989968693,17.324422869601072,185.01928079828087,25.0,20276.64320248952,80.0,-3.1785109319004334,2.8854279546743085,-3.3347867821543824,0.14567620770672596
83,-6.817780587309192,120.06013875815896,226456.8956331128,103769.01989968693,17.324422869601072,185.01928079828087,25.0,20276.64320248952,80.0,-3.1785109319004334,2.8854279546743085,-3.3347867821543824,0.14567620770672596
84,-6.8026650913556885,120.06791027910135,241426.56017999345,105348.43143854145,18.63647829034897,184.932513894062,25.0,19497.407637946584,80.0,-2.1249832675882887,1.0546153843451191,-6.434916769948456,0.4828495124034472
85,-6.8026650913556885,120.06791027910135,241426.56017999345,105348.43143854145,18.63647829034897,184.932513894062,25.0,19497.407637946584,80.0,-2.1249832675882887,1.0546153843451191,-6.434916769948456,0.4828495124034472
86,-6.740732834345088,120.11426851523936,230377.1379833098,102352.29893038212,17.375646956225072,184.67972807260952,25.0,15692.658754920014,80.0,-2.1173923782371915,-0.6620259147134082,-2.332473680584453,0.8472333971568029
87,-6.7964590111753465,120.04370976599716,235567.86106162745,105601.57943859336,16.805985596336605,184.61326103464143,25.0,20331.905802887795,80.0,-1.7190855950207455,-6.276590710141756,-1.7009605211230596,-0.8370465229003643
88,-6.784123459907935,120.02398354727067,226812.4454169129,105664.96023534318,15.006565668439254,184.2663632778637,25.0,20794.727869596398,80.0,-1.6760328085570697,-5.5996059774698415,-4.12958323931332,1.130955544805737
89,-6.784123459907935,120.02398354727067,226812.4454169129,105664.96023534318,15.006565668439254,184.2663632778637,25.0,20794.727869596398,80.0,-1.6760328085570697,-5.5996059774698415,-4.12958323931332,1.130955544805737
90,-6.784123459907935,120.02398354727067,226812.4454169129,105664.96023534318,15.006565668439254,184.2663632778637,25.0,20794.727869596398,80.0,-1.6760328085570697,-5.5996059774698415,-4.12958323931332,1.130955544805737
91,-6.784123459907935,120.02398354727067,226812.4454169129,105664.96023534318,15.006565668439254,184.2663632778637,25.0,20794.727869596398,80.0,-1.6760328085570697,-5.5996059774698415,-4.12958323931332,1.130955544805737
92,-6.784123459907935,120.02398354727067,226812.4454169129,105664.96023534318,15.006565668439254,184.2663632778637,25.0,20794.727869596398,80.0,-1.6760328085570697,-5.5996059774698415,-4.12958323931332,1.130955544805737
93,-6.7969851827425884,120.02087589048031,234817.22222488731,104472.54929684516,15.347468049084195,184.38611303566762,25.0,21310.023650332543,80.0,-2.7030639083683936,-4.459011186374157,-1.1588918035290736,2.6125682578129448
94,-6.7969851827425884,120.02087589048031,234817.22222488731,104472.54929684516,15.347468049084195,184.38611303566762,25.0,21310.023650332543,80.0,-2.7030639083683936,-4.459011186374157,-1.1588918035290736,2.6125682578129448
95,-6.7969851827425884,120.02087589048031,234817.22222488731,104472.54929684516,15.347468049084195,184.38611303566762,25.0,21310.023650332543,80.0,-2.7030639083683936,-4.459011186374157,-1.1588918035290736,2.6125682578129448
96,-6.799318405696738,119.98530312818922,233046.0709180029,103547.44481584383,16.392817461699426,184.05408010052585,25.0,22879.106264082115,80.0,-3.0481012322086136,-3.1953578793137463,-1.3862253993200548,2.968735142458837
97,-6.799318405696738,119.98530312818922,233046.0709180029,103547.44481584383,16.392817461699426,184.05408010052585,25.0,22879.106264082115,80.0,-3.0481012322086136,-3.1953578793137463,-1.3862253993200548,2.968735142458837
98,-6.799318405696738,119.98530312818922,233046.0709180029,103547.44481584383,16.392817461699426,184.05408010052585,25.0,22879.106264082115,80.0,-3.0481012322086136,-3.1953578793137463,-1.3862253993200548,2.968735142458837
99,-6.794507647435098,119.99642841076584,235646.7764273335,108012.01403972473,16.1936211602266,184.1094305175637,25.0,22266.43965764623,80.0,-3.8272877848027367,2.1288316290173013,-1.245948165402132,3.2721756189283284
100,-6.748718116905402,120.05016480920635,230430.3897279029,108204.50906726297,15.93057148878218,184.09964408175583,25.0,18633.2181843572,80.0,-3.2365367685603696,-1.182090923633703,0.8888490377864733,0.3636243211529053
101,-6.748718116905402,120.05016480920635,230430.3897279029,108204.50906726297,15.93057148878218,184.09964408175583,25.0,18633.2181843572,80.0,-3.2365367685603696,-1.182090923633703,0.8888490377864733,0.3636243211529053
102,-6.748718116905402,120.05016480920635,230430.3897279029,108204.50906726297,15.93057148878218,184.09964408175583,25.0,18633.2181843572,80.0,-3.2365367685603696,-1.182090923633703,0.8888490377864733,0.3636243211529053
103,-6.748718116905402,120.05016480920635,230430.3897279029,108204.50906726297,15.93057148878218,184.09964408175583,25.0,18633.2181843572,80.0,-3.2365367685603696,-1.182090923633703,0.8888490377864733,0.3636243211529053
104,-6.688636173096813,120.02627755930126,229604.43476412148,106359.62610234617,15.169659156071924,183.0240524349637,25.0,17844.798109075145,80.0,-3.804879556803632,-1.4825365125119054,-3.355475929213748,-2.409414844584345
105,-6.7365244579832675,119.95045846146988,230547.59648654237,109554.44795013752,14.191109966369126,182.9140278314375,25.0,22471.940364255926,80.0,-3.295931527889379,-3.3273303083889147,-0.8969559804551555,-2.8547130910299847
106,-6.753164891334515,119.94398156223411,232422.9192811021,111404.69231036886,13.589817861166349,183.0688295941134,25.0,23242.10595944,80.0,-3.130925392778188,-4.824481801775592,-1.3485552970568089,-0.7698465266079562
107,-6.753769376391179,119.92417893606309,216840.21833247802,109044.3172712866,12.882637522023385,182.8796859270875,25.0,24094.99127405704,80.0,-2.604421264630942,-6.000079806402158,-2.88256039573219,-3.4066002731332348
108,-6.753769376391179,119.92417893606309,216840.21833247802,109044.3172712866,12.882637522023385,182.8796859270875,25.0,24094.99127405704,80.0,-2.604421264630942,-6.000079806402158,-2.88256039573219,-3.4066002731332348
109,-6.677242350607995,119.92426071667923,230459.16639066988,108419.83366374957,14.427862592197055,181.81296732562592,25.0,21805.51223015172,80.0,-3.2853191435797617,-10.363141966891893,-3.73024464595279,-3.4797422279041315
110,-6.677242350607995,119.92426071667923,230459.16639066988,108419.83366374957,14.427862592197055,181.81296732562592,25.0,21805.51223015172,80.0,-3.2853191435797617,-10.363141966891893,-3.73024464595279,-3.4797422279041315
111,-6.695213701025151,119.93415902426584,234657.0943584305,104907.13808178387,15.498461232385266,182.1750557863307,25.0,21925.01964598312,80.0,-4.118842624848456,-9.775077771128908,-3.4237862045217233,-2.272785072381706
112,-6.695213701025151,119.93415902426584,234657.0943584305,104907.13808178387,15.498461232385266,182.1750557863307,25.0,21925.01964598312,80.0,-4.118842624848456,-9.775077771128908,-3.4237862045217233,-2.272785072381706
113,-6.695213701025151,119.93415902426584,234657.0943584305,104907.13808178387,15.498461232385266,182.1750557863307,25.0,21925.01964598312,80.0,-4.118842624848456,-9.775077771128908,-3.4237862045217233,-2.272785072381706
114,-6.695213701025151,119.93415902426584,234657.0943584305,104907.13808178387,15.498461232385266,182.1750557863307,25.0,21925.01964598312,80.0,-4.118842624848456,-9.775077771128908,-3.4237862045217233,-2.272785072381706
115,-6.695213701025151,119.93415902426584,234657.0943584305,104907.13808178387,15.498461232385266,182.1750557863307,25.0,21925.01964598312,80.0,-4.118842624848456,-9.775077771128908,-3.4237862045217233,-2.272785072381706
116,-6.660224944319662,119.87574476233192,225751.94165581398,105228.53820291537,14.915441287507319,181.0820111283971,25.0,23342.953784287445,80.0,-3.6750970009404016,-8.770907914502398,-1.554630643178044,-4.689181818863181
117,-6.660224944319662,119.87574476233192,225751.94165581398,105228.53820291537,14.915441287507319,181.0820111283971,25.0,23342.953784287445,80.0,-3.6750970009404016,-8.770907914502398,-1.554630643178044,-4.689181818863181
118,-6.660224944319662,119.87574476233192,225751.94165581398,105228.53820291537,14.915441287507319,181.0820111283971,25.0,23342.953784287445,80.0,-3.6750970009404016,-8.770907914502398,-1.554630643178044,-4.689181818863181
119,-6.660224944319662,119.87574476233192,225751.94165581398,105228.53820291537,14.915441287507319,181.0820111283971,25.0,23342.953784287445,80.0,-3.6750970009404016,-8.770907914502398,-1.554630643178044,-4.689181818863181
120,-6.660224944319662,119.87574476233192,225751.94165581398,105228.53820291537,14.915441287507319,181.0820111283971,25.0,23342.953784287445,80.0,-3.6750970009404016,-8.770907914502398,-1.554630643178044,-4.689181818863181
121,-6.691305981709899,119.85136134014229,235858.36897758977,110635.6872221869,17.94980676101584,181.3091205939893,25.0,25299.467709493998,80.0,-3.2051466331252945,-10.614875218842187,1.1115383658402276,-3.0275143765671944
122,-6.691305981709899,119.85136134014229,235858.36897758977,110635.6872221869,17.94980676101584,181.3091205939893,25.0,25299.467709493998,80.0,-3.2051466331252945,-10.614875218842187,1.1115383658402276,-3.0275143765671944
123,-6.634303268930175,119.88047779476507,228164.7569480952,109268.22928757693,18.009166721622407,180.7263444770528,25.0,22369.116833884545,80.0,-3.9902411050120654,-8.303829460128684,-1.7452477992926023,-7.632589407064476
124,-6.599312473742273,119.81010649342682,213541.83226710546,102790.09344016961,18.45867220761201,179.50917604401437,25.0,24291.94810575625,80.0,-2.8134915342164097,-8.811837533347902,0.3714677133585298,-5.797129705445952
125,-6.5927421583070345,119.85282100709186,220422.33835187528,101088.90753301002,19.58269392937029,179.7932549014549,25.0,22294.155284322733,80.0,-3.220786351583598,-4.895157183043239,0.8120786641197089,-5.234329260897119
126,-6.5927421583070345,119.85282100709186,220422.33835187528,101088.90753301002,19.58269392937029,179.7932549014549,25.0,22294.155284322733,80.0,-3.220786351583598,-4.895157183043239,0.8120786641197089,-5.234329260897119
127,-6.616616766086858,119.86787347855068,229064.8698076011,106419.89020281027,20.510039262054907,180.32418911460567,25.0,22372.396896510763,80.0,-2.1226639402568037,-3.9562221723381823,3.108120286403662,-3.0988794125491563
128,-6.616616766086858,119.86787347855068,229064.8698076011,106419.89020281027,20.510039262054907,180.32418911460567,25.0,22372.396896510763,80.0,-2.1226639402568037,-3.9562221723381823,3.108120286403662,-3.0988794125491563
129,-6.608602509410955,119.85294020585889,223633.77398714927,105565.90048875588,21.167667020963602,180.05406638077702,25.0,22762.82588448561,80.0,-2.00853786821284,-3.5333582818310534,0.10915858927928568,-3.197167629205814
130,-6.608602509410955,119.85294020585889,223633.77398714927,105565.90048875588,21.167667020963602,180.05406638077702,25.0,22762.82588448561,80.0,-2.00853786821284,-3.5333582818310534,0.10915858927928568,-3.197167629205814
131,-6.608602509410955,119.85294020585889,223633.77398714927,105565.90048875588,21.167667020963602,180.05406638077702,25.0,22762.82588448561,80.0,-2.00853786821284,-3.5333582818310534,0.10915858927928568,-3.197167629205814
132,-6.608602509410955,119.85294020585889,223633.77398714927,105565.90048875588,21.167667020963602,180.05406638077702,25.0,22762.82588448561,80.0,-2.00853786821284,-3.5333582818310534,0.10915858927928568,-3.197167629205814
