,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,2.3391050000000035,1.5630610000000011,13.032497,4.377692999999994,119.0268016889385,0.6600464000000001,0.7581039999999994,36.78806,2.5998226000000004,59.56978223013378,0.3963988000000001,0.6905435000000004,1.1918369999999996
1,2.422483000000007,1.6544299999999978,12.975038166666668,4.621037999999999,127.92941517528305,0.5854861000000002,0.8365819999999999,27.17231,2.8531268,67.43144874018253,0.3966493,0.7323814999999989,1.1534029999999973
2,2.143635000000004,1.5679529999999993,11.7685225,4.2367240000000015,113.9439468402546,0.6046225000000001,0.6488079999999989,27.84000666666667,3.4426026,86.6197480263216,0.3135326000000003,0.7122954999999997,1.0085890000000006
3,2.369253999999998,1.6457239999999975,12.228156166666668,4.739329999999995,132.3143540741377,0.5522783999999998,0.7761789999999991,27.42357,3.3863266000000003,84.73695406732922,0.3637571000000008,0.7546075999999999,1.0533949999999983
4,2.369253999999998,1.6457239999999975,12.228156166666668,4.739329999999995,132.3143540741377,0.5522783999999998,0.7761789999999991,27.42357,3.3863266000000003,84.73695406732922,0.3637571000000008,0.7546075999999999,1.0533949999999983
5,2.443749000000004,1.6170410000000004,12.946300166666667,4.453037999999999,121.76605324835329,0.7748826999999998,0.7511090000000031,36.60129666666667,2.4419273000000006,54.795475469341056,0.4398532,0.6951172000000003,1.3166980000000024
6,2.566794999999999,1.743819000000002,12.723648666666666,4.775483999999999,133.66187645954545,0.7736130000000001,0.78294,36.78792833333333,2.7891934,65.42432209602569,0.4710610000000006,0.7884890000000002,1.4234630000000017
7,2.566794999999999,1.743819000000002,12.723648666666666,4.775483999999999,133.66187645954545,0.7736130000000001,0.78294,36.78792833333333,2.7891934,65.42432209602569,0.4710610000000006,0.7884890000000002,1.4234630000000017
8,2.602385999999996,1.769449999999999,12.378911333333333,4.794218999999998,134.36150291230248,0.6969036999999999,0.7452930000000002,37.07509,3.180269,77.93266613898695,0.4686854999999994,0.8292754999999996,1.4493240000000007
9,2.602385999999996,1.769449999999999,12.378911333333333,4.794218999999998,134.36150291230248,0.6969036999999999,0.7452930000000002,37.07509,3.180269,77.93266613898695,0.4686854999999994,0.8292754999999996,1.4493240000000007
10,2.602385999999996,1.769449999999999,12.378911333333333,4.794218999999998,134.36150291230248,0.6969036999999999,0.7452930000000002,37.07509,3.180269,77.93266613898695,0.4686854999999994,0.8292754999999996,1.4493240000000007
11,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
12,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
13,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
14,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
15,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
16,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
17,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
18,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
19,2.667409,1.8035770000000009,12.486629333333333,4.883779000000004,137.71852590820748,0.7658466999999998,0.7776679999999985,36.95301,3.0492669,73.6820406827427,0.4929433000000003,0.8421175000000005,1.5081109999999995
20,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
21,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
22,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
23,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
24,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
25,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
26,2.566124000000002,1.7604750000000031,12.1706725,4.818676000000004,135.2761795326713,0.6006208000000001,0.6913160000000005,37.132556666666666,3.3733112000000003,84.30298204400344,0.4354659999999999,0.8066104000000003,1.369464000000001
27,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
28,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
29,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
30,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
31,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
32,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
33,2.403895999999996,1.7889040000000025,11.502719833333336,4.227500999999997,113.61333808118843,0.6801122,0.5483890000000002,37.45547833333333,3.6593071000000004,93.9650185664338,0.4061152000000003,0.8126876999999997,1.4089580000000022
34,2.54179,1.8965479999999992,11.682259666666665,4.633737000000004,128.39837742078933,0.669365,0.5937149999999995,37.3406,3.6707445,94.35681403822537,0.4494499000000012,0.8666640000000001,1.4986829999999998
35,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
36,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
37,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
38,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
39,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
40,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
41,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
42,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
43,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
44,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
45,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
46,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
47,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
48,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
49,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
50,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
51,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
52,2.6122620000000008,1.921477999999997,11.983929666666667,4.9349380000000025,139.64539831298114,0.6404538000000001,0.662981000000002,37.22582833333333,3.6078862999999997,92.20861870566738,0.4552136000000005,0.8696938999999997,1.4502559999999995
