,prior_logpdf,llh,posterior_logpdf
64,-16.046761509018893,-34.90102432665128,-50.947785835670174
65,-16.046761509018893,-34.90102432665128,-50.947785835670174
66,-16.10000696246147,-34.07904189335169,-50.17904885581317
67,-16.10000696246147,-34.07904189335169,-50.17904885581317
68,-16.10000696246147,-34.07904189335169,-50.17904885581317
69,-16.10000696246147,-34.07904189335169,-50.17904885581317
70,-16.10000696246147,-34.07904189335169,-50.17904885581317
71,-15.938368447155113,-35.476623638720696,-51.41499208587582
72,-15.938368447155113,-35.476623638720696,-51.41499208587582
73,-16.955299560023047,-34.70310546447857,-51.65840502450161
74,-16.955299560023047,-34.70310546447857,-51.65840502450161
75,-16.955299560023047,-34.70310546447857,-51.65840502450161
76,-16.955299560023047,-34.70310546447857,-51.65840502450161
77,-18.49580562446808,-36.29573403188023,-54.79153965634831
78,-18.081496152399367,-34.760359480827304,-52.84185563322667
79,-18.081496152399367,-34.760359480827304,-52.84185563322667
80,-18.081496152399367,-34.760359480827304,-52.84185563322667
81,-18.329604802583166,-36.33413559063419,-54.66374039321735
82,-18.329604802583166,-36.33413559063419,-54.66374039321735
83,-18.329604802583166,-36.33413559063419,-54.66374039321735
84,-17.273646679026772,-35.534265845925994,-52.807912524952755
85,-17.273646679026772,-35.534265845925994,-52.807912524952755
86,-17.273646679026772,-35.534265845925994,-52.807912524952755
87,-17.991409110164504,-33.818319247394534,-51.80972835755903
88,-17.991409110164504,-33.818319247394534,-51.80972835755903
89,-17.991409110164504,-33.818319247394534,-51.80972835755903
90,-17.991409110164504,-33.818319247394534,-51.80972835755903
91,-17.345680329034586,-33.7619767163024,-51.10765704533698
92,-17.135737279799418,-33.60560311036382,-50.74134039016325
93,-17.135737279799418,-33.60560311036382,-50.74134039016325
94,-17.135737279799418,-33.60560311036382,-50.74134039016325
95,-17.135737279799418,-33.60560311036382,-50.74134039016325
96,-17.03596735703848,-33.29423984387202,-50.3302072009105
97,-17.03596735703848,-33.29423984387202,-50.3302072009105
98,-17.03596735703848,-33.29423984387202,-50.3302072009105
99,-17.03596735703848,-33.29423984387202,-50.3302072009105
100,-17.03596735703848,-33.29423984387202,-50.3302072009105
101,-17.03596735703848,-33.29423984387202,-50.3302072009105
102,-18.234564584466874,-33.05139162192096,-51.285956206387844
103,-18.234564584466874,-33.05139162192096,-51.285956206387844
104,-17.066215715287044,-33.26758077881998,-50.33379649410703
105,-17.066215715287044,-33.26758077881998,-50.33379649410703
106,-17.066215715287044,-33.26758077881998,-50.33379649410703
107,-17.066215715287044,-33.26758077881998,-50.33379649410703
108,-17.066215715287044,-33.26758077881998,-50.33379649410703
109,-17.628347602795227,-35.71076386120585,-53.33911146400107
110,-17.628347602795227,-35.71076386120585,-53.33911146400107
111,-17.628347602795227,-35.71076386120585,-53.33911146400107
112,-16.356193691274704,-37.04334429662641,-53.399537987901105
113,-16.356193691274704,-37.04334429662641,-53.399537987901105
114,-16.356193691274704,-37.04334429662641,-53.399537987901105
115,-17.291621160837053,-34.152952541213075,-51.44457370205014
116,-17.291621160837053,-34.152952541213075,-51.44457370205014
117,-17.291621160837053,-34.152952541213075,-51.44457370205014
118,-17.186713388846126,-34.995170455272444,-52.181883844118566
119,-17.186713388846126,-34.995170455272444,-52.181883844118566
120,-17.186713388846126,-34.995170455272444,-52.181883844118566
121,-17.186713388846126,-34.995170455272444,-52.181883844118566
122,-17.186713388846126,-34.995170455272444,-52.181883844118566
123,-16.77301754201168,-35.07684354675111,-51.849861088762786
124,-16.77301754201168,-35.07684354675111,-51.849861088762786
125,-16.77301754201168,-35.07684354675111,-51.849861088762786
126,-16.77301754201168,-35.07684354675111,-51.849861088762786
127,-17.438553115138546,-34.947602345610164,-52.38615546074871
128,-17.438553115138546,-34.947602345610164,-52.38615546074871
129,-17.438553115138546,-34.947602345610164,-52.38615546074871
130,-17.719337729628247,-33.896361435664,-51.61569916529224
131,-17.719337729628247,-33.896361435664,-51.61569916529224
132,-16.787711617448338,-35.397142228612815,-52.184853846061145
133,-16.787711617448338,-35.397142228612815,-52.184853846061145
134,-17.796954197520442,-36.433293413296,-54.230247610816434
135,-19.308301580474946,-35.74028815438785,-55.04858973486279
136,-18.972074552346648,-35.56154739748092,-54.53362194982757
137,-19.709841243603574,-36.3279703064011,-56.03781155000468
138,-19.709841243603574,-36.3279703064011,-56.03781155000468
139,-19.709841243603574,-36.3279703064011,-56.03781155000468
140,-19.307011260013137,-34.15146622506874,-53.458477485081865
141,-19.307011260013137,-34.15146622506874,-53.458477485081865
142,-18.876206667980906,-32.44171679816371,-51.317923466144606
143,-18.876206667980906,-32.44171679816371,-51.317923466144606
144,-18.876206667980906,-32.44171679816371,-51.317923466144606
145,-18.876206667980906,-32.44171679816371,-51.317923466144606
146,-18.876206667980906,-32.44171679816371,-51.317923466144606
147,-18.876206667980906,-32.44171679816371,-51.317923466144606
148,-18.876206667980906,-32.44171679816371,-51.317923466144606
149,-18.876206667980906,-32.44171679816371,-51.317923466144606
150,-18.102762607650146,-33.85106418072326,-51.953826788373405
151,-18.893434806940068,-36.084616638279655,-54.97805144521973
152,-17.923214449562465,-37.812301573500335,-55.7355160230628
153,-17.923214449562465,-37.812301573500335,-55.7355160230628
154,-17.813379929750592,-34.62970264188672,-52.44308257163732
155,-18.444056560098904,-33.77366207558051,-52.217718635679425
156,-18.444056560098904,-33.77366207558051,-52.217718635679425
157,-18.444056560098904,-33.77366207558051,-52.217718635679425
158,-18.444056560098904,-33.77366207558051,-52.217718635679425
159,-18.444056560098904,-33.77366207558051,-52.217718635679425
160,-18.444056560098904,-33.77366207558051,-52.217718635679425
161,-18.444056560098904,-33.77366207558051,-52.217718635679425
162,-18.444056560098904,-33.77366207558051,-52.217718635679425
163,-17.98430888591384,-34.39131013818134,-52.37561902409518
164,-17.98430888591384,-34.39131013818134,-52.37561902409518
165,-16.957210285318652,-34.059959206226026,-51.01716949154468
166,-16.383041994083992,-33.19922087563662,-49.58226286972062
167,-16.278065836835072,-34.433018945540105,-50.71108478237518
168,-15.00550443584308,-35.563873457724966,-50.56937789356806
169,-15.832047313698475,-34.72040030340062,-50.55244761709911
170,-16.63205605097099,-34.23249664578928,-50.86455269676027
171,-16.63205605097099,-34.23249664578928,-50.86455269676027
172,-16.63205605097099,-34.23249664578928,-50.86455269676027
173,-16.63205605097099,-34.23249664578928,-50.86455269676027
174,-16.63205605097099,-34.23249664578928,-50.86455269676027
175,-16.78888236804373,-33.62391388534441,-50.41279625338814
176,-16.78888236804373,-33.62391388534441,-50.41279625338814
177,-16.78888236804373,-33.62391388534441,-50.41279625338814
178,-16.78888236804373,-33.62391388534441,-50.41279625338814
179,-17.372247358801893,-33.28240551453545,-50.654652873337355
180,-17.372247358801893,-33.28240551453545,-50.654652873337355
181,-17.372247358801893,-33.28240551453545,-50.654652873337355
182,-17.372247358801893,-33.28240551453545,-50.654652873337355
183,-17.372247358801893,-33.28240551453545,-50.654652873337355
184,-17.372247358801893,-33.28240551453545,-50.654652873337355
185,-17.372247358801893,-33.28240551453545,-50.654652873337355
186,-17.372247358801893,-33.28240551453545,-50.654652873337355
187,-17.372247358801893,-33.28240551453545,-50.654652873337355
188,-17.372247358801893,-33.28240551453545,-50.654652873337355
189,-17.372247358801893,-33.28240551453545,-50.654652873337355
190,-17.372247358801893,-33.28240551453545,-50.654652873337355
191,-17.772051465802637,-32.83461305946898,-50.6066645252716
192,-17.772051465802637,-32.83461305946898,-50.6066645252716
193,-17.772051465802637,-32.83461305946898,-50.6066645252716
194,-17.772051465802637,-32.83461305946898,-50.6066645252716
195,-17.772051465802637,-32.83461305946898,-50.6066645252716
196,-17.772051465802637,-32.83461305946898,-50.6066645252716
197,-17.772051465802637,-32.83461305946898,-50.6066645252716
198,-17.772051465802637,-32.83461305946898,-50.6066645252716
199,-17.772051465802637,-32.83461305946898,-50.6066645252716
200,-17.772051465802637,-32.83461305946898,-50.6066645252716
201,-17.772051465802637,-32.83461305946898,-50.6066645252716
202,-16.553134739515794,-33.826997088228886,-50.380131827744684
203,-15.534494495991687,-33.34719310934934,-48.88168760534104
204,-15.872728537439865,-32.83045270662529,-48.70318124406516
205,-15.872728537439865,-32.83045270662529,-48.70318124406516
206,-15.872728537439865,-32.83045270662529,-48.70318124406516
207,-15.872728537439865,-32.83045270662529,-48.70318124406516
208,-15.872728537439865,-32.83045270662529,-48.70318124406516
209,-15.872728537439865,-32.83045270662529,-48.70318124406516
210,-15.872728537439865,-32.83045270662529,-48.70318124406516
211,-15.872728537439865,-32.83045270662529,-48.70318124406516
212,-15.872728537439865,-32.83045270662529,-48.70318124406516
213,-15.872728537439865,-32.83045270662529,-48.70318124406516
214,-15.872728537439865,-32.83045270662529,-48.70318124406516
215,-15.872728537439865,-32.83045270662529,-48.70318124406516
216,-15.872728537439865,-32.83045270662529,-48.70318124406516
217,-15.872728537439865,-32.83045270662529,-48.70318124406516
218,-15.689411484721735,-33.720723735153896,-49.41013521987564
219,-15.689411484721735,-33.720723735153896,-49.41013521987564
220,-15.856857786138244,-33.266497239107096,-49.12335502524535
221,-15.856857786138244,-33.266497239107096,-49.12335502524535
222,-15.856857786138244,-33.266497239107096,-49.12335502524535
223,-15.856857786138244,-33.266497239107096,-49.12335502524535
224,-15.856857786138244,-33.266497239107096,-49.12335502524535
225,-15.856857786138244,-33.266497239107096,-49.12335502524535
226,-15.856857786138244,-33.266497239107096,-49.12335502524535
227,-15.856857786138244,-33.266497239107096,-49.12335502524535
228,-15.856857786138244,-33.266497239107096,-49.12335502524535
229,-15.856857786138244,-33.266497239107096,-49.12335502524535
230,-15.856857786138244,-33.266497239107096,-49.12335502524535
231,-15.856857786138244,-33.266497239107096,-49.12335502524535
232,-15.856857786138244,-33.266497239107096,-49.12335502524535
233,-15.856857786138244,-33.266497239107096,-49.12335502524535
234,-15.966154396487177,-32.799935967098925,-48.7660903635861
235,-15.966154396487177,-32.799935967098925,-48.7660903635861
236,-15.966154396487177,-32.799935967098925,-48.7660903635861
237,-15.966154396487177,-32.799935967098925,-48.7660903635861
238,-15.966154396487177,-32.799935967098925,-48.7660903635861
239,-15.966154396487177,-32.799935967098925,-48.7660903635861
240,-15.966154396487177,-32.799935967098925,-48.7660903635861
241,-15.966154396487177,-32.799935967098925,-48.7660903635861
242,-15.966154396487177,-32.799935967098925,-48.7660903635861
243,-15.966154396487177,-32.799935967098925,-48.7660903635861
244,-15.678855603360569,-32.50011664216691,-48.178972245527476
245,-15.678855603360569,-32.50011664216691,-48.178972245527476
246,-15.678855603360569,-32.50011664216691,-48.178972245527476
247,-15.678855603360569,-32.50011664216691,-48.178972245527476
248,-15.678855603360569,-32.50011664216691,-48.178972245527476
249,-15.879390924261472,-34.20012971860187,-50.07952064286334
250,-16.000938843384436,-35.483868186811144,-51.48480703019558
251,-15.409750546451605,-33.99240707020038,-49.40215761665198
252,-15.409750546451605,-33.99240707020038,-49.40215761665198
253,-15.409750546451605,-33.99240707020038,-49.40215761665198
254,-15.409750546451605,-33.99240707020038,-49.40215761665198
255,-15.409750546451605,-33.99240707020038,-49.40215761665198
256,-15.409750546451605,-33.99240707020038,-49.40215761665198
257,-15.409750546451605,-33.99240707020038,-49.40215761665198
258,-15.409750546451605,-33.99240707020038,-49.40215761665198
259,-15.409750546451605,-33.99240707020038,-49.40215761665198
260,-15.409750546451605,-33.99240707020038,-49.40215761665198
261,-15.540415796314145,-33.12010248182282,-48.66051827813696
262,-15.540415796314145,-33.12010248182282,-48.66051827813696
263,-15.540415796314145,-33.12010248182282,-48.66051827813696
264,-15.075045861579133,-33.8992041202432,-48.974249981822325
265,-15.075045861579133,-33.8992041202432,-48.974249981822325
266,-15.075045861579133,-33.8992041202432,-48.974249981822325
267,-15.075045861579133,-33.8992041202432,-48.974249981822325
268,-15.075045861579133,-33.8992041202432,-48.974249981822325
269,-15.075045861579133,-33.8992041202432,-48.974249981822325
270,-15.075045861579133,-33.8992041202432,-48.974249981822325
271,-15.075045861579133,-33.8992041202432,-48.974249981822325
272,-15.075045861579133,-33.8992041202432,-48.974249981822325
273,-15.075045861579133,-33.8992041202432,-48.974249981822325
274,-15.075045861579133,-33.8992041202432,-48.974249981822325
275,-15.075045861579133,-33.8992041202432,-48.974249981822325
276,-15.075045861579133,-33.8992041202432,-48.974249981822325
277,-15.075045861579133,-33.8992041202432,-48.974249981822325
278,-15.075045861579133,-33.8992041202432,-48.974249981822325
279,-15.075045861579133,-33.8992041202432,-48.974249981822325
280,-15.075045861579133,-33.8992041202432,-48.974249981822325
281,-15.075045861579133,-33.8992041202432,-48.974249981822325
282,-15.075045861579133,-33.8992041202432,-48.974249981822325
283,-15.075045861579133,-33.8992041202432,-48.974249981822325
284,-15.075045861579133,-33.8992041202432,-48.974249981822325
285,-15.075045861579133,-33.8992041202432,-48.974249981822325
286,-15.075045861579133,-33.8992041202432,-48.974249981822325
287,-15.075045861579133,-33.8992041202432,-48.974249981822325
288,-15.075045861579133,-33.8992041202432,-48.974249981822325
289,-15.075045861579133,-33.8992041202432,-48.974249981822325
290,-15.075045861579133,-33.8992041202432,-48.974249981822325
291,-15.075045861579133,-33.8992041202432,-48.974249981822325
292,-15.075045861579133,-33.8992041202432,-48.974249981822325
293,-15.075045861579133,-33.8992041202432,-48.974249981822325
294,-15.075045861579133,-33.8992041202432,-48.974249981822325
295,-15.075045861579133,-33.8992041202432,-48.974249981822325
296,-15.075045861579133,-33.8992041202432,-48.974249981822325
297,-16.396184218006333,-32.36236971051301,-48.75855392851936
298,-16.396184218006333,-32.36236971051301,-48.75855392851936
299,-16.396184218006333,-32.36236971051301,-48.75855392851936
300,-16.396184218006333,-32.36236971051301,-48.75855392851936
301,-16.396184218006333,-32.36236971051301,-48.75855392851936
302,-16.396184218006333,-32.36236971051301,-48.75855392851936
303,-16.396184218006333,-32.36236971051301,-48.75855392851936
304,-16.396184218006333,-32.36236971051301,-48.75855392851936
305,-16.396184218006333,-32.36236971051301,-48.75855392851936
306,-16.396184218006333,-32.36236971051301,-48.75855392851936
307,-16.396184218006333,-32.36236971051301,-48.75855392851936
308,-16.396184218006333,-32.36236971051301,-48.75855392851936
309,-16.396184218006333,-32.36236971051301,-48.75855392851936
310,-16.396184218006333,-32.36236971051301,-48.75855392851936
311,-16.396184218006333,-32.36236971051301,-48.75855392851936
312,-16.396184218006333,-32.36236971051301,-48.75855392851936
313,-16.396184218006333,-32.36236971051301,-48.75855392851936
314,-16.396184218006333,-32.36236971051301,-48.75855392851936
315,-15.259942557088628,-33.24253771618974,-48.50248027327837
316,-15.259942557088628,-33.24253771618974,-48.50248027327837
317,-15.259942557088628,-33.24253771618974,-48.50248027327837
318,-15.259942557088628,-33.24253771618974,-48.50248027327837
319,-15.259942557088628,-33.24253771618974,-48.50248027327837
320,-15.259942557088628,-33.24253771618974,-48.50248027327837
321,-15.259942557088628,-33.24253771618974,-48.50248027327837
322,-15.259942557088628,-33.24253771618974,-48.50248027327837
323,-15.259942557088628,-33.24253771618974,-48.50248027327837
324,-15.259942557088628,-33.24253771618974,-48.50248027327837
325,-15.259942557088628,-33.24253771618974,-48.50248027327837
326,-15.22319125784784,-32.665788666659715,-47.888979924507545
327,-15.22319125784784,-32.665788666659715,-47.888979924507545
328,-15.22319125784784,-32.665788666659715,-47.888979924507545
329,-15.050974733376188,-34.67352971511796,-49.72450444849415
330,-14.335385540894984,-35.466784136294315,-49.80216967718929
331,-14.335385540894984,-35.466784136294315,-49.80216967718929
332,-14.4362606082391,-33.68478777894021,-48.12104838717931
333,-15.074233427137866,-32.75641945632968,-47.83065288346755
334,-15.074233427137866,-32.75641945632968,-47.83065288346755
335,-15.074233427137866,-32.75641945632968,-47.83065288346755
336,-15.42919483630769,-32.619846165988115,-48.0490410022958
337,-15.42919483630769,-32.619846165988115,-48.0490410022958
338,-15.349867021608146,-32.53028708577386,-47.88015410738201
339,-15.349867021608146,-32.53028708577386,-47.88015410738201
340,-15.349867021608146,-32.53028708577386,-47.88015410738201
341,-15.349867021608146,-32.53028708577386,-47.88015410738201
342,-15.620225482853966,-31.960430901307305,-47.58065638416127
343,-15.620225482853966,-31.960430901307305,-47.58065638416127
344,-15.620225482853966,-31.960430901307305,-47.58065638416127
345,-15.855624095004144,-32.49914912550183,-48.35477322050597
346,-15.855624095004144,-32.49914912550183,-48.35477322050597
347,-15.855624095004144,-32.49914912550183,-48.35477322050597
348,-14.50363608146601,-34.31724902111479,-48.820885102580796
349,-14.50363608146601,-34.31724902111479,-48.820885102580796
350,-15.263444203460386,-33.05298002418841,-48.316424227648795
351,-15.263444203460386,-33.05298002418841,-48.316424227648795
352,-15.15279228852653,-33.00667445803845,-48.15946674656499
353,-15.438218041193144,-32.7465506254605,-48.18476866665365
354,-15.438218041193144,-32.7465506254605,-48.18476866665365
355,-15.438218041193144,-32.7465506254605,-48.18476866665365
356,-16.005578797633213,-32.28411456132128,-48.289693358954494
357,-16.005578797633213,-32.28411456132128,-48.289693358954494
358,-16.005578797633213,-32.28411456132128,-48.289693358954494
359,-15.185674138157813,-33.02600657561114,-48.211680713768956
360,-15.185674138157813,-33.02600657561114,-48.211680713768956
361,-15.185674138157813,-33.02600657561114,-48.211680713768956
362,-15.185674138157813,-33.02600657561114,-48.211680713768956
363,-14.910305002520179,-32.853958347167634,-47.76426334968782
364,-14.910305002520179,-32.853958347167634,-47.76426334968782
365,-14.910305002520179,-32.853958347167634,-47.76426334968782
366,-14.910305002520179,-32.853958347167634,-47.76426334968782
367,-14.910305002520179,-32.853958347167634,-47.76426334968782
368,-14.910305002520179,-32.853958347167634,-47.76426334968782
369,-14.910305002520179,-32.853958347167634,-47.76426334968782
370,-14.910305002520179,-32.853958347167634,-47.76426334968782
371,-14.910305002520179,-32.853958347167634,-47.76426334968782
372,-14.910305002520179,-32.853958347167634,-47.76426334968782
373,-14.910305002520179,-32.853958347167634,-47.76426334968782
374,-14.910305002520179,-32.853958347167634,-47.76426334968782
375,-14.910305002520179,-32.853958347167634,-47.76426334968782
376,-14.910305002520179,-32.853958347167634,-47.76426334968782
377,-14.910305002520179,-32.853958347167634,-47.76426334968782
378,-14.910305002520179,-32.853958347167634,-47.76426334968782
379,-14.910305002520179,-32.853958347167634,-47.76426334968782
380,-14.910305002520179,-32.853958347167634,-47.76426334968782
381,-15.57962006076345,-32.204853141486936,-47.78447320225038
382,-15.57962006076345,-32.204853141486936,-47.78447320225038
383,-15.57962006076345,-32.204853141486936,-47.78447320225038
384,-15.57962006076345,-32.204853141486936,-47.78447320225038
385,-15.57962006076345,-32.204853141486936,-47.78447320225038
386,-15.57962006076345,-32.204853141486936,-47.78447320225038
387,-15.57962006076345,-32.204853141486936,-47.78447320225038
388,-15.57962006076345,-32.204853141486936,-47.78447320225038
389,-15.57962006076345,-32.204853141486936,-47.78447320225038
390,-15.256202201065175,-33.00763755651594,-48.26383975758111
391,-15.256202201065175,-33.00763755651594,-48.26383975758111
392,-15.256202201065175,-33.00763755651594,-48.26383975758111
393,-15.256202201065175,-33.00763755651594,-48.26383975758111
394,-15.256202201065175,-33.00763755651594,-48.26383975758111
395,-15.256202201065175,-33.00763755651594,-48.26383975758111
396,-14.562119423633193,-33.393930250695746,-47.95604967432894
397,-14.562119423633193,-33.393930250695746,-47.95604967432894
398,-15.211986493096587,-36.693067360650346,-51.90505385374693
399,-16.281466568527893,-34.64468915030917,-50.92615571883706
400,-16.281466568527893,-34.64468915030917,-50.92615571883706
401,-16.281466568527893,-34.64468915030917,-50.92615571883706
402,-16.281466568527893,-34.64468915030917,-50.92615571883706
403,-16.281466568527893,-34.64468915030917,-50.92615571883706
404,-16.281466568527893,-34.64468915030917,-50.92615571883706
405,-16.281466568527893,-34.64468915030917,-50.92615571883706
406,-16.281466568527893,-34.64468915030917,-50.92615571883706
407,-16.281466568527893,-34.64468915030917,-50.92615571883706
408,-14.780789965247871,-36.13361828599969,-50.914408251247565
409,-14.780789965247871,-36.13361828599969,-50.914408251247565
410,-15.811350202827516,-32.7359118643402,-48.54726206716771
411,-15.811350202827516,-32.7359118643402,-48.54726206716771
412,-15.961020248368492,-33.54102391827591,-49.5020441666444
413,-14.929056237749062,-34.58905995868781,-49.51811619643689
414,-14.929056237749062,-34.58905995868781,-49.51811619643689
415,-14.929056237749062,-34.58905995868781,-49.51811619643689
416,-14.929056237749062,-34.58905995868781,-49.51811619643689
417,-15.38983959355932,-32.570061003688075,-47.9599005972474
418,-16.064374943487472,-32.43089462716464,-48.49526957065211
419,-16.064374943487472,-32.43089462716464,-48.49526957065211
420,-16.064374943487472,-32.43089462716464,-48.49526957065211
421,-16.064374943487472,-32.43089462716464,-48.49526957065211
422,-16.064374943487472,-32.43089462716464,-48.49526957065211
423,-16.064374943487472,-32.43089462716464,-48.49526957065211
424,-16.064374943487472,-32.43089462716464,-48.49526957065211
425,-15.761115813469601,-32.4189936824021,-48.180109495871704
426,-15.761115813469601,-32.4189936824021,-48.180109495871704
427,-15.054693676408606,-32.37562404608263,-47.43031772249122
428,-14.951802133340024,-32.268335291647965,-47.220137424988
429,-14.951802133340024,-32.268335291647965,-47.220137424988
430,-14.951802133340024,-32.268335291647965,-47.220137424988
431,-14.951802133340024,-32.268335291647965,-47.220137424988
432,-14.951802133340024,-32.268335291647965,-47.220137424988
433,-14.951802133340024,-32.268335291647965,-47.220137424988
434,-14.951802133340024,-32.268335291647965,-47.220137424988
435,-14.951802133340024,-32.268335291647965,-47.220137424988
436,-14.951802133340024,-32.268335291647965,-47.220137424988
437,-14.951802133340024,-32.268335291647965,-47.220137424988
438,-14.951802133340024,-32.268335291647965,-47.220137424988
439,-14.951802133340024,-32.268335291647965,-47.220137424988
440,-14.951802133340024,-32.268335291647965,-47.220137424988
441,-14.951802133340024,-32.268335291647965,-47.220137424988
442,-14.951802133340024,-32.268335291647965,-47.220137424988
443,-14.951802133340024,-32.268335291647965,-47.220137424988
444,-14.951802133340024,-32.268335291647965,-47.220137424988
445,-14.951802133340024,-32.268335291647965,-47.220137424988
446,-14.951802133340024,-32.268335291647965,-47.220137424988
447,-15.734471591677366,-32.72072173551081,-48.45519332718817
448,-15.734471591677366,-32.72072173551081,-48.45519332718817
449,-15.734471591677366,-32.72072173551081,-48.45519332718817
450,-15.734471591677366,-32.72072173551081,-48.45519332718817
451,-15.734471591677366,-32.72072173551081,-48.45519332718817
452,-15.734471591677366,-32.72072173551081,-48.45519332718817
453,-15.734471591677366,-32.72072173551081,-48.45519332718817
454,-15.24331236055116,-32.78623433019604,-48.0295466907472
455,-15.24331236055116,-32.78623433019604,-48.0295466907472
456,-15.24331236055116,-32.78623433019604,-48.0295466907472
457,-15.24331236055116,-32.78623433019604,-48.0295466907472
458,-15.24331236055116,-32.78623433019604,-48.0295466907472
459,-14.640013926237689,-33.5725729581799,-48.21258688441759
460,-14.640013926237689,-33.5725729581799,-48.21258688441759
461,-14.640013926237689,-33.5725729581799,-48.21258688441759
462,-14.640013926237689,-33.5725729581799,-48.21258688441759
463,-14.635542191401925,-33.58056139475302,-48.21610358615496
464,-15.334188771850073,-33.51560031078143,-48.8497890826315
465,-16.086702098931074,-31.83352929178905,-47.920231390720126
466,-16.086702098931074,-31.83352929178905,-47.920231390720126
467,-16.086702098931074,-31.83352929178905,-47.920231390720126
468,-16.086702098931074,-31.83352929178905,-47.920231390720126
469,-16.086702098931074,-31.83352929178905,-47.920231390720126
470,-16.086702098931074,-31.83352929178905,-47.920231390720126
471,-16.086702098931074,-31.83352929178905,-47.920231390720126
472,-16.086702098931074,-31.83352929178905,-47.920231390720126
473,-16.086702098931074,-31.83352929178905,-47.920231390720126
474,-16.086702098931074,-31.83352929178905,-47.920231390720126
475,-16.086702098931074,-31.83352929178905,-47.920231390720126
476,-15.756034777723821,-32.278843745598586,-48.03487852332241
477,-15.756034777723821,-32.278843745598586,-48.03487852332241
478,-15.756034777723821,-32.278843745598586,-48.03487852332241
479,-15.756034777723821,-32.278843745598586,-48.03487852332241
480,-15.529264746749467,-32.724646242426374,-48.25391098917584
481,-15.529264746749467,-32.724646242426374,-48.25391098917584
