,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
5017,-4.180868940071012,131.5415176845793,8.869408031324857,-0.2179415605714484,-0.2134524801009693,15.710152122586017,-4.226597709584497,131.6590166443723,8.971108963569767,-0.1608996483562054,-0.2151925197650841,15.960769592902201,-4.180868940071012,131.5415176845793,332443.4983307252,112002.93743285113,15.174164892460336,130.6728594062233,13.80048356669501,15238.807741873965,90.0,15.710152122586017,-4.226597709584497,131.6590166443723,428538.23935277906,119652.2358024822,15.656441329050656,134.78795632218288,12.996789678569796,14121.928338210293,90.0,15.960769592902201,-19.08529640316633,-29.43991251086389,-48.525208914030216,-19.034767982677256,-43.077211699040575,-62.11197968171781,1.2570149089488085e-06,0.0,0.1909127142287764
5018,-4.180868940071012,131.5415176845793,8.869408031324857,-0.2179415605714484,-0.2134524801009693,15.710152122586017,-4.089053946866573,131.54691553413446,8.786990341303651,-0.2062818870175199,-0.23357654827363986,15.467254007136182,-4.180868940071012,131.5415176845793,332443.4983307252,112002.93743285113,15.174164892460336,130.6728594062233,13.80048356669501,15238.807741873965,90.0,15.710152122586017,-4.089053946866573,131.54691553413446,309200.6920913332,101028.50457809801,13.606334348323188,128.8674640220366,12.270482033930053,13334.60352768129,90.0,15.467254007136182,-19.08529640316633,-29.43991251086389,-48.525208914030216,-18.944189039971487,-31.60163392401208,-50.545822963983575,0.13257403300221887,0.0,0.19087467623032475
5019,-4.180868940071012,131.5415176845793,8.869408031324857,-0.2179415605714484,-0.2134524801009693,15.710152122586017,-4.268218276609956,131.48042845972358,8.712448092002152,-0.1692009989303089,-0.20297709492171911,15.334689376221002,-4.180868940071012,131.5415176845793,332443.4983307252,112002.93743285113,15.174164892460336,130.6728594062233,13.80048356669501,15238.807741873965,90.0,15.710152122586017,-4.268218276609956,131.48042845972358,307826.6788949695,102976.58504024627,10.364954606332946,131.23961327679348,16.024664551209472,18319.76306601689,90.0,15.334689376221002,-19.08529640316633,-29.43991251086389,-48.525208914030216,-18.603634823209852,-40.4130817246916,-59.016716547901446,2.777129474462528e-05,0.0,0.1908366533864542
5020,-4.180868940071012,131.5415176845793,8.869408031324857,-0.2179415605714484,-0.2134524801009693,15.710152122586017,-4.068500861199426,131.6155642449225,8.862711872309513,-0.28300687087700205,-0.17835376972221986,15.812659774873275,-4.180868940071012,131.5415176845793,332443.4983307252,112002.93743285113,15.174164892460336,130.6728594062233,13.80048356669501,15238.807741873965,90.0,15.710152122586017,-4.068500861199426,131.6155642449225,283888.4953607158,120871.65429699162,16.08924103868417,130.3737917312362,11.199990325325839,12010.421112689404,90.0,15.812659774873275,-19.08529640316633,-29.43991251086389,-48.525208914030216,-19.448676547223638,-31.046607127621023,-50.49528367484466,0.1394464306966159,0.0,0.19079864568810995
5021,-4.180868940071012,131.5415176845793,8.869408031324857,-0.2179415605714484,-0.2134524801009693,15.710152122586017,-4.209138273798523,131.6582909612423,8.883141398967293,-0.21465121917592028,-0.21399502895151096,15.535193957435956,-4.180868940071012,131.5415176845793,332443.4983307252,112002.93743285113,15.174164892460336,130.6728594062233,13.80048356669501,15238.807741873965,90.0,15.710152122586017,-4.209138273798523,131.6582909612423,340561.986159673,112926.59378224616,15.404929264006329,134.3659886728866,12.757099400892693,13815.990921031165,90.0,15.535193957435956,-19.08529640316633,-29.43991251086389,-48.525208914030216,-18.963889402273377,-29.096151841557198,-48.060041243830575,1.5922811446036165,1.0,0.1909597769812824
5022,-4.209138273798523,131.6582909612423,8.883141398967293,-0.21465121917592028,-0.21399502895151096,15.535193957435956,-4.173975773063834,131.76751368926634,8.825804392180837,-0.201303446557969,-0.2867455450936175,14.93544887311392,-4.209138273798523,131.6582909612423,340561.986159673,112926.59378224616,15.404929264006329,134.3659886728866,12.757099400892693,13815.990921031165,90.0,15.535193957435956,-4.173975773063834,131.76751368926634,327743.4363901897,91809.80308525157,16.15189705905225,136.26914756549758,10.953088551028808,11521.176146959926,90.0,14.93544887311392,-18.963889402273377,-29.096151841557198,-48.060041243830575,-19.320897460187968,-42.81752298433736,-62.13842044452533,7.688428837802668e-07,0.0,0.1909217599044396
5023,-4.209138273798523,131.6582909612423,8.883141398967293,-0.21465121917592028,-0.21399502895151096,15.535193957435956,-4.121812490445558,131.63678200148777,8.959121695772135,-0.17821536105204633,-0.1782192747877723,16.31991667104772,-4.209138273798523,131.6582909612423,340561.986159673,112926.59378224616,15.404929264006329,134.3659886728866,12.757099400892693,13815.990921031165,90.0,15.535193957435956,-4.121812490445558,131.63678200148777,405881.9932891902,129213.28712997145,14.686408129540405,131.96277197759116,11.748716746307027,12616.845688606878,90.0,16.31991667104772,-18.963889402273377,-29.096151841557198,-48.060041243830575,-19.11435576533797,-39.39386128691453,-58.508217052252505,2.900112868908445e-05,0.0,0.19088375796178345
5024,-4.209138273798523,131.6582909612423,8.883141398967293,-0.21465121917592028,-0.21399502895151096,15.535193957435956,-4.312724332637703,131.58040184792674,8.871176882959722,-0.13276210447991954,-0.16036278849239566,15.368104401604569,-4.209138273798523,131.6582909612423,340561.986159673,112926.59378224616,15.404929264006329,134.3659886728866,12.757099400892693,13815.990921031165,90.0,15.535193957435956,-4.312724332637703,131.58040184792674,405343.40289101755,126720.94086107255,11.067100027787335,135.02437060535863,15.299143790157812,17308.82177684849,90.0,15.368104401604569,-18.963889402273377,-29.096151841557198,-48.060041243830575,-18.241755162572208,-41.16822411898938,-59.409979281561604,1.1770218911807727e-05,0.0,0.1908457711442786
5025,-4.209138273798523,131.6582909612423,8.883141398967293,-0.21465121917592028,-0.21399502895151096,15.535193957435956,-4.261930107195741,131.63731444863,8.88335073354903,-0.16066152472864734,-0.20647867658995311,15.25043418927258,-4.209138273798523,131.6582909612423,340561.986159673,112926.59378224616,15.404929264006329,134.3659886728866,12.757099400892693,13815.990921031165,90.0,15.535193957435956,-4.261930107195741,131.63731444863,385740.66889905353,114914.60249946408,13.375051429059427,135.09657593158354,13.78481887324444,15169.205129575736,90.0,15.25043418927258,-18.963889402273377,-29.096151841557198,-48.060041243830575,-18.44380248526951,-29.260735658103727,-47.70453814337326,1.4268983469414942,1.0,0.1910067648229208
5026,-4.261930107195741,131.63731444863,8.88335073354903,-0.16066152472864734,-0.20647867658995311,15.25043418927258,-4.220475324820302,131.56666705297437,8.838372345696419,-0.06277455933049035,-0.1805511960185147,15.812955352208554,-4.261930107195741,131.63731444863,385740.66889905353,114914.60249946408,13.375051429059427,135.09657593158354,13.78481887324444,15169.205129575736,90.0,15.25043418927258,-4.220475324820302,131.56666705297437,457763.22732307686,118261.68126647905,9.375913155369672,132.27771101482202,14.098926133379429,15622.628910480436,90.0,15.812955352208554,-18.44380248526951,-29.260735658103727,-47.70453814337326,-18.306990903549647,-45.36571971811189,-63.67271062166154,1.1617449855342965e-07,0.0,0.19096876864929385
5027,-4.261930107195741,131.63731444863,8.88335073354903,-0.16066152472864734,-0.20647867658995311,15.25043418927258,-4.125071727960165,131.63912320586292,8.801946138818044,-0.10850026210796634,-0.2438843591990892,15.216032560164669,-4.261930107195741,131.63731444863,385740.66889905353,114914.60249946408,13.375051429059427,135.09657593158354,13.78481887324444,15169.205129575736,90.0,15.25043418927258,-4.125071727960165,131.63912320586292,394320.97730840713,99680.7414673612,11.386705163231392,132.09027017979912,11.769500787064793,12638.28829536892,90.0,15.216032560164669,-18.44380248526951,-29.260735658103727,-47.70453814337326,-18.516093108461828,-32.98456238248489,-51.50065549094671,0.022457798625818485,0.0,0.1909307875894988
5028,-4.261930107195741,131.63731444863,8.88335073354903,-0.16066152472864734,-0.20647867658995311,15.25043418927258,-4.250355936662388,131.57814638891134,8.87372004323667,-0.2415796228180752,-0.25666109951073496,14.297862708609875,-4.261930107195741,131.63731444863,385740.66889905353,114914.60249946408,13.375051429059427,135.09657593158354,13.78481887324444,15169.205129575736,90.0,15.25043418927258,-4.250355936662388,131.57814638891134,316473.0042500393,101697.68207363646,17.818549558398942,133.3050742041954,14.405897714100842,16029.147680194535,90.0,14.297862708609875,-18.44380248526951,-29.260735658103727,-47.70453814337326,-18.723110328353147,-29.400102235406354,-48.1232125637595,0.6579183652084657,1.0,0.1910916683237224
5029,-4.250355936662388,131.57814638891134,8.87372004323667,-0.2415796228180752,-0.25666109951073496,14.297862708609875,-4.398467525608946,131.6049493824848,8.85749359399138,-0.2852195692086878,-0.2908089130822075,14.534400085290232,-4.250355936662388,131.57814638891134,316473.0042500393,101697.68207363646,17.818549558398942,133.3050742041954,14.405897714100842,16029.147680194535,90.0,14.297862708609875,-4.398467525608946,131.6049493824848,280675.08997249044,92962.51920708288,20.78110539198787,138.1137905871052,16.13833273244945,18623.08917274499,90.0,14.534400085290232,-18.723110328353147,-29.400102235406354,-48.1232125637595,-19.681725943908226,-36.79837467478462,-56.48010061869286,0.0002347738013217924,0.0,0.1910536779324056
5030,-4.250355936662388,131.57814638891134,8.87372004323667,-0.2415796228180752,-0.25666109951073496,14.297862708609875,-4.220982428396482,131.4993369108329,8.892465215478381,-0.2574581143051794,-0.1830932001602093,14.844214335047765,-4.250355936662388,131.57814638891134,316473.0042500393,101697.68207363646,17.818549558398942,133.3050742041954,14.405897714100842,16029.147680194535,90.0,14.297862708609875,-4.220982428396482,131.4993369108329,312082.43064594554,122036.00300848985,16.06499286985441,130.50728798899723,14.996675312130911,16852.091098064568,90.0,14.844214335047765,-18.723110328353147,-29.400102235406354,-48.1232125637595,-18.681021345883273,-34.16969648037144,-52.85071782625472,0.008848518257640542,0.0,0.1910157026436096
5031,-4.250355936662388,131.57814638891134,8.87372004323667,-0.2415796228180752,-0.25666109951073496,14.297862708609875,-4.231124383282621,131.6608029522752,8.960577682058139,-0.2949545560779285,-0.29704015940749345,13.865098157094549,-4.250355936662388,131.57814638891134,316473.0042500393,101697.68207363646,17.818549558398942,133.3050742041954,14.405897714100842,16029.147680194535,90.0,14.297862708609875,-4.231124383282621,131.6608029522752,310758.2351760273,98383.42954103679,25.319896602601727,134.93631710347154,13.038471083659495,14173.750987738142,90.0,13.865098157094549,-18.723110328353147,-29.400102235406354,-48.1232125637595,-19.423989980187766,-37.78025929350937,-57.204249273697116,0.0001138035649926965,0.0,0.19097774244833068
5032,-4.250355936662388,131.57814638891134,8.87372004323667,-0.2415796228180752,-0.25666109951073496,14.297862708609875,-4.148103958817952,131.62538972426398,8.842647240964085,-0.1987597116132936,-0.2307604067047424,14.781760562243806,-4.250355936662388,131.57814638891134,316473.0042500393,101697.68207363646,17.818549558398942,133.3050742041954,14.405897714100842,16029.147680194535,90.0,14.297862708609875,-4.148103958817952,131.62538972426398,336428.83494040626,105660.82394802019,14.491177146465974,132.1848694838422,12.269069014192144,13246.507192660547,90.0,14.781760562243806,-18.723110328353147,-29.400102235406354,-48.1232125637595,-18.568977136308906,-29.77120875200427,-48.34018588831317,0.8049514414575849,1.0,0.19113848599244984
5033,-4.148103958817952,131.62538972426398,8.842647240964085,-0.1987597116132936,-0.2307604067047424,14.781760562243806,-4.041842345044952,131.69644346752904,8.784796014982756,-0.2799423178019396,-0.2233603068558656,13.611391058754625,-4.148103958817952,131.62538972426398,336428.83494040626,105660.82394802019,14.491177146465974,132.1848694838422,12.269069014192144,13246.507192660547,90.0,14.781760562243806,-4.041842345044952,131.69644346752904,260274.4429859866,103276.98931836047,15.69274567274052,132.08837973592222,9.980017372096032,10537.372295734434,90.0,13.611391058754625,-18.568977136308906,-29.77120875200427,-48.34018588831317,-18.94647655585213,-inf,-inf,0.0,0.0,0.1911005164878824
5034,-4.148103958817952,131.62538972426398,8.842647240964085,-0.1987597116132936,-0.2307604067047424,14.781760562243806,-4.078332921930507,131.7042255406265,8.781677963331099,-0.155481426532737,-0.2637208097451546,14.790881206883386,-4.148103958817952,131.62538972426398,336428.83494040626,105660.82394802019,14.491177146465974,132.1848694838422,12.269069014192144,13246.507192660547,90.0,14.781760562243806,-4.078332921930507,131.7042255406265,345350.7808759457,93909.6166489068,12.867270876177047,132.92343150579083,10.392183849130642,10977.249598476988,90.0,14.790881206883386,-18.568977136308906,-29.77120875200427,-48.34018588831317,-18.852398170339825,-43.459672459325645,-62.31207062966547,8.552391142218341e-07,0.0,0.1910625620655412
5035,-4.148103958817952,131.62538972426398,8.842647240964085,-0.1987597116132936,-0.2307604067047424,14.781760562243806,-4.1670585298380045,131.53407270100084,8.753273371852831,-0.1585414484680302,-0.2072126000154713,14.610957066748377,-4.148103958817952,131.62538972426398,336428.83494040626,105660.82394802019,14.491177146465974,132.1848694838422,12.269069014192144,13246.507192660547,90.0,14.781760562243806,-4.1670585298380045,131.53407270100084,331385.56049665296,104886.33689025627,10.884226413582963,130.15630564213623,13.673299574728766,15077.828760166443,90.0,14.610957066748377,-18.568977136308906,-29.77120875200427,-48.34018588831317,-17.92578464244604,-34.603499967312736,-52.529284609758776,0.01515994204831685,0.0,0.1910246227164417
5036,-4.148103958817952,131.62538972426398,8.842647240964085,-0.1987597116132936,-0.2307604067047424,14.781760562243806,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.148103958817952,131.62538972426398,336428.83494040626,105660.82394802019,14.491177146465974,132.1848694838422,12.269069014192144,13246.507192660547,90.0,14.781760562243806,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-18.568977136308906,-29.77120875200427,-48.34018588831317,-18.966761486973013,-29.67883693535121,-48.64559842232423,0.7368193486441401,1.0,0.19118522930315665
5037,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.140497155298776,131.58548701562148,8.833843692805681,-0.29673183480632304,-0.26746260681778,14.771156084046154,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.140497155298776,131.58548701562148,265652.1588875725,96511.16378619568,19.49012594789892,130.96472019307438,12.627890894838407,13726.62322234117,90.0,14.771156084046154,-18.966761486973013,-29.67883693535121,-48.64559842232423,-19.51707583295709,-32.71726271650974,-52.23433854946683,0.027633122722994143,0.0,0.19114728066693126
5038,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.229899891947508,131.50001854975986,8.861446543388144,-0.2856517682374036,-0.28247526857379546,14.826018149906512,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.229899891947508,131.50001854975986,281734.8865833879,95022.03988120133,20.532642537101463,130.75027454724454,15.132626616755235,17042.031199242123,90.0,14.826018149906512,-18.966761486973013,-29.67883693535121,-48.64559842232423,-19.65006182196511,-32.23316882882386,-51.88323065078897,0.03925673612480703,0.0,0.1911093470926772
5039,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.175358682690242,131.50113584389538,8.900002005690785,-0.24491326646838904,-0.29535024317755443,14.962781883722124,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.175358682690242,131.50113584389538,324159.6022675321,94729.69232815591,20.450220715326644,129.45580375972082,14.22393463809088,15806.642803308565,90.0,14.962781883722124,-18.966761486973013,-29.67883693535121,-48.64559842232423,-19.532108768885774,-35.451242149210096,-54.98335091809586,0.0017682719729000113,0.0,0.19107142857142856
5040,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.280725735616834,131.66251707240926,8.85686574370015,-0.3577372898348266,-0.17507354881089165,14.042940044842005,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.280725735616834,131.66251707240926,237332.6758546141,121298.48596851947,18.794280674038195,136.1801464576584,13.712858093799152,15062.340972720696,90.0,14.042940044842005,-18.966761486973013,-29.67883693535121,-48.64559842232423,-18.965133003098053,-41.37187725125786,-60.337010254355924,8.365354612361861e-06,0.0,0.19103352509422733
5041,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.192360037457644,131.40614339219496,8.849600095780447,-0.2429196533416085,-0.3403125488490783,14.962985273206048,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.192360037457644,131.40614339219496,306458.988502107,82497.7906009051,20.87014520962371,127.31499900797355,15.76884168932292,17869.357392936996,90.0,14.962985273206048,-18.966761486973013,-29.67883693535121,-48.64559842232423,-20.09971923878597,-44.238018395873844,-64.33773763465983,1.5310540788562222e-07,0.0,0.19099563665212216
5042,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.279192019767762,131.58876838242432,8.950062733909132,-0.2976143038556428,-0.1899343735433313,13.271415627184599,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.279192019767762,131.58876838242432,304971.6156621189,124991.76758529586,19.583633787381427,134.33176360538758,14.690483514588035,16431.671436753026,90.0,13.271415627184599,-18.966761486973013,-29.67883693535121,-48.64559842232423,-18.156882533348085,-35.886278155237825,-54.04316068858592,0.00452760459526426,0.0,0.19095776323616886
5043,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.124329666246816,131.64156658844612,8.794145029795661,-0.3265088969836184,-0.254888703372868,14.332913467073928,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.124329666246816,131.64156658844612,236460.2694682945,96665.751152864,19.06016882918032,132.1408446733615,11.730514568980064,12589.238915813528,90.0,14.332913467073928,-18.966761486973013,-29.67883693535121,-48.64559842232423,-19.51814589817141,-43.383407022366136,-62.90155292053754,6.437505708488845e-07,0.0,0.1909199048374306
5044,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.268774630117711,131.5575854938683,8.99448072436799,-0.2244864664883265,-0.21803957399239227,15.429560573275815,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.268774630117711,131.5575854938683,380746.07994662353,120800.06704183981,18.92162709688321,133.2640992928941,14.961190169830248,16812.919173658716,90.0,15.429560573275815,-18.966761486973013,-29.67883693535121,-48.64559842232423,-19.192598025621322,-41.285572293852226,-60.47817031947354,7.264058253997544e-06,0.0,0.1908820614469772
5045,-4.217991762894639,131.6192886006524,8.862978140678115,-0.27374286930192826,-0.26030731377342986,14.23707434900128,-4.211618369806336,131.59716402211248,8.872068816598256,-0.24290394634682555,-0.2337750237127473,13.888855195916545,-4.217991762894639,131.6192886006524,290102.29083732946,100103.80743636127,19.028539901478826,133.5829190791226,13.380614914324028,14647.30206466906,90.0,14.23707434900128,-4.211618369806336,131.59716402211248,314882.19301278336,107078.6882340434,16.9118878474093,132.86296072563943,13.56832562446936,14904.067080494908,90.0,13.888855195916545,-18.966761486973013,-29.67883693535121,-48.64559842232423,-18.33726641093854,-28.914862901041232,-47.25212931197977,4.0288021976165815,1.0,0.191042409829568
5046,-4.211618369806336,131.59716402211248,8.872068816598256,-0.24290394634682555,-0.2337750237127473,13.888855195916545,-4.1982802170402005,131.49086107165175,8.953858881614062,-0.2686358871654743,-0.17379264202382114,14.023277300332284,-4.211618369806336,131.59716402211248,314882.19301278336,107078.6882340434,16.9118878474093,132.86296072563943,13.56832562446936,14904.067080494908,90.0,13.888855195916545,-4.1982802170402005,131.49086107165175,327510.12019406306,130064.5800178152,17.755976589384566,129.71093362866392,14.738748096027756,16488.81766219795,90.0,14.023277300332284,-18.33726641093854,-28.914862901041232,-47.25212931197977,-18.24323475703404,-38.888451339518966,-57.13168609655303,5.12109703319998e-05,0.0,0.1910045571626709
5047,-4.211618369806336,131.59716402211248,8.872068816598256,-0.24290394634682555,-0.2337750237127473,13.888855195916545,-4.137399295355216,131.5662812628033,8.868074632964415,-0.2321432643154397,-0.25922131452450536,13.421147302019858,-4.211618369806336,131.59716402211248,314882.19301278336,107078.6882340434,16.9118878474093,132.86296072563943,13.56832562446936,14904.067080494908,90.0,13.888855195916545,-4.137399295355216,131.5662812628033,321231.58837239404,100707.44839296342,17.384896941717287,130.38013833131964,12.808767997707866,13967.174875959521,90.0,13.421147302019858,-18.33726641093854,-28.914862901041232,-47.25212931197977,-18.32479340400316,-29.015168045074617,-47.33996144907778,0.9159146119044788,1.0,0.1911648177496038
5048,-4.137399295355216,131.5662812628033,8.868074632964415,-0.2321432643154397,-0.25922131452450536,13.421147302019858,-4.082957379541457,131.6879357557343,8.940409748747767,-0.2210071005797478,-0.20182627720829754,13.648013276890971,-4.137399295355216,131.5662812628033,321231.58837239404,100707.44839296342,17.384896941717287,130.38013833131964,12.808767997707866,13967.174875959521,90.0,13.421147302019858,-4.082957379541457,131.6879357557343,359595.53736033454,120809.50173555381,16.620314795139674,132.57847254138863,10.629469174985557,11264.79216226733,90.0,13.648013276890971,-18.32479340400316,-29.015168045074617,-47.33996144907778,-18.38250219212329,-29.348345755366754,-47.73084794749004,0.6764569306178435,1.0,0.19132501485442666
5049,-4.082957379541457,131.6879357557343,8.940409748747767,-0.2210071005797478,-0.20182627720829754,13.648013276890971,-4.048797860388015,131.60688977896504,8.949037786475062,-0.2255712010225863,-0.1713781900916352,12.898394835003648,-4.082957379541457,131.6879357557343,359595.53736033454,120809.50173555381,16.620314795139674,132.57847254138863,10.629469174985557,11264.79216226733,90.0,13.648013276890971,-4.048797860388015,131.60688977896504,359555.61090354604,130355.96334037346,15.870832735202193,129.77379086580498,10.999275639892929,11791.830243335604,90.0,12.898394835003648,-18.38250219212329,-29.348345755366754,-47.73084794749004,-17.87620156324207,-28.470330794081736,-46.34653235732381,3.992092742091608,1.0,0.1914851485148515
5050,-4.048797860388015,131.60688977896504,8.949037786475062,-0.2255712010225863,-0.1713781900916352,12.898394835003648,-4.32749510732633,131.57554039547782,9.015172153272824,-0.21140285528849173,-0.1134091290420133,12.615360898364868,-4.048797860388015,131.60688977896504,359555.61090354604,130355.96334037346,15.870832735202193,129.77379086580498,10.999275639892929,11791.830243335604,90.0,12.898394835003648,-4.32749510732633,131.57554039547782,402298.9097632544,155915.39874622438,14.902542642886765,135.3214476820092,15.581487739899154,17730.582224650243,90.0,12.615360898364868,-17.87620156324207,-28.470330794081736,-46.34653235732381,-16.869828632850172,-41.81774733820843,-58.6875759710586,4.3687063879890505e-06,0.0,0.19144723817065928
5051,-4.048797860388015,131.60688977896504,8.949037786475062,-0.2255712010225863,-0.1713781900916352,12.898394835003648,-3.9704929683536494,131.54522898493937,8.814792567853189,-0.25569379620743843,-0.16312207134522533,13.637053820702643,-4.048797860388015,131.60688977896504,359555.61090354604,130355.96334037346,15.870832735202193,129.77379086580498,10.999275639892929,11791.830243335604,90.0,12.898394835003648,-3.9704929683536494,131.54522898493937,285351.4688556161,121120.46188214644,13.537274324575012,126.76690771898147,10.448722641433852,11267.24993918498,90.0,13.637053820702643,-17.87620156324207,-28.470330794081736,-46.34653235732381,-18.247825995624442,-33.455683225390764,-51.70350922101522,0.0047151390908045715,0.0,0.19140934283452105
5052,-4.048797860388015,131.60688977896504,8.949037786475062,-0.2255712010225863,-0.1713781900916352,12.898394835003648,-4.06499677661845,131.55618405271193,8.952246205231708,-0.19468596969264745,-0.23132843264040376,12.66416670952168,-4.048797860388015,131.60688977896504,359555.61090354604,130355.96334037346,15.870832735202193,129.77379086580498,10.999275639892929,11791.830243335604,90.0,12.898394835003648,-4.06499677661845,131.55618405271193,387552.52796041843,113799.5905529786,17.05446275554749,128.66842275210786,11.78892210395582,12760.561778031555,90.0,12.66416670952168,-17.87620156324207,-28.470330794081736,-46.34653235732381,-17.838859113125636,-40.22961222237731,-58.06847133550295,8.113842711641629e-06,0.0,0.19137146249752626
5053,-4.048797860388015,131.60688977896504,8.949037786475062,-0.2255712010225863,-0.1713781900916352,12.898394835003648,-4.011952454879245,131.62392672313274,8.905648888599234,-0.254541598594973,-0.14781502497124138,12.774586089785707,-4.048797860388015,131.60688977896504,359555.61090354604,130355.96334037346,15.870832735202193,129.77379086580498,10.999275639892929,11791.830243335604,90.0,12.898394835003648,-4.011952454879245,131.62392672313274,319217.07411117235,133570.64790796698,15.018141654046126,129.62326430778174,10.29263909526906,10987.444707160783,90.0,12.774586089785707,-17.87620156324207,-28.470330794081736,-46.34653235732381,-18.05326372652805,-30.04549352493953,-48.09875725146758,0.1733877446064078,0.0,0.19133359715077167
5054,-4.048797860388015,131.60688977896504,8.949037786475062,-0.2255712010225863,-0.1713781900916352,12.898394835003648,-4.063521198708054,131.5860123898288,8.945678428714936,-0.2280821316594777,-0.1601292294233162,13.46396865124648,-4.048797860388015,131.60688977896504,359555.61090354604,130355.96334037346,15.870832735202193,129.77379086580498,10.999275639892929,11791.830243335604,90.0,12.898394835003648,-4.063521198708054,131.5860123898288,356038.4211531743,133467.23420670707,15.473413249149655,129.46818983545828,11.443176252899963,12325.917576003003,90.0,13.46396865124648,-17.87620156324207,-28.470330794081736,-46.34653235732381,-17.914754926294332,-29.058058606403407,-46.97281353269774,0.5345761038624318,1.0,0.19149357072205736
5055,-4.063521198708054,131.5860123898288,8.945678428714936,-0.2280821316594777,-0.1601292294233162,13.46396865124648,-4.104678397225157,131.67073977966848,8.905887406051763,-0.29148580884135666,-0.179347593442145,12.962800054471636,-4.063521198708054,131.5860123898288,356038.4211531743,133467.23420670707,15.473413249149655,129.46818983545828,11.443176252899963,12325.917576003003,90.0,13.46396865124648,-4.104678397225157,131.67073977966848,293269.39372115914,124236.67923678225,17.58954242758049,132.52098372934384,11.11946799802488,11840.602780033383,90.0,12.962800054471636,-17.914754926294332,-29.058058606403407,-46.97281353269774,-18.371962374938878,-30.00619635938817,-48.37815873432706,0.2452823699630572,0.0,0.19145569620253164
5056,-4.063521198708054,131.5860123898288,8.945678428714936,-0.2280821316594777,-0.1601292294233162,13.46396865124648,-3.968286057280906,131.43808239534428,8.806757037267932,-0.28786084992557426,-0.1783366237601983,13.497568733816195,-4.063521198708054,131.5860123898288,356038.4211531743,133467.23420670707,15.473413249149655,129.46818983545828,11.443176252899963,12325.917576003003,90.0,13.46396865124648,-3.968286057280906,131.43808239534428,262426.2635819529,116305.04014762373,14.90972839086921,123.79699142207213,11.45321618293859,12493.874373292012,90.0,13.497568733816195,-17.914754926294332,-29.058058606403407,-46.97281353269774,-18.301292577578565,-31.685262362462826,-49.98655494004139,0.04910760307734935,0.0,0.1914178366620526
