,prior_logpdf,llh,posterior_logpdf
68,-24.596354596706753,-21.9443610564292,-46.540715653135955
69,-24.596354596706753,-21.9443610564292,-46.540715653135955
70,-24.524431760624925,-22.010711544258548,-46.53514330488346
71,-24.65225754775777,-22.23856248398701,-46.89082003174479
72,-23.69613925442289,-22.83995968727046,-46.53609894169335
73,-23.69613925442289,-22.83995968727046,-46.53609894169335
74,-24.939264540107175,-22.499335757788206,-47.43860029789539
75,-25.729106378647298,-22.1466828471776,-47.8757892258249
76,-25.729106378647298,-22.1466828471776,-47.8757892258249
77,-25.729106378647298,-22.1466828471776,-47.8757892258249
78,-25.733863990773358,-22.56104136052112,-48.29490535129448
79,-25.50354515501995,-22.26535212587083,-47.768897280890776
80,-25.50354515501995,-22.26535212587083,-47.768897280890776
81,-25.50354515501995,-22.26535212587083,-47.768897280890776
82,-25.50354515501995,-22.26535212587083,-47.768897280890776
83,-25.50354515501995,-22.26535212587083,-47.768897280890776
84,-25.50354515501995,-22.26535212587083,-47.768897280890776
85,-25.50354515501995,-22.26535212587083,-47.768897280890776
86,-24.754942758982878,-22.413838008863934,-47.16878076784681
87,-24.544714938372945,-22.375114262731127,-46.91982920110408
88,-24.44178614087361,-22.339538634273133,-46.78132477514675
89,-24.44178614087361,-22.339538634273133,-46.78132477514675
90,-24.44178614087361,-22.339538634273133,-46.78132477514675
91,-24.44178614087361,-22.339538634273133,-46.78132477514675
92,-24.44178614087361,-22.339538634273133,-46.78132477514675
93,-24.44178614087361,-22.339538634273133,-46.78132477514675
94,-24.44178614087361,-22.339538634273133,-46.78132477514675
95,-24.44178614087361,-22.339538634273133,-46.78132477514675
96,-24.44178614087361,-22.339538634273133,-46.78132477514675
97,-24.44178614087361,-22.339538634273133,-46.78132477514675
98,-24.44178614087361,-22.339538634273133,-46.78132477514675
99,-24.44178614087361,-22.339538634273133,-46.78132477514675
100,-24.486790105072995,-22.490812589349886,-46.97760269442289
101,-24.486790105072995,-22.490812589349886,-46.97760269442289
102,-24.859821170148074,-22.05958678526405,-46.91940795541213
103,-24.859821170148074,-22.05958678526405,-46.91940795541213
104,-26.09930474108517,-22.17569542126505,-48.27500016235022
105,-25.50776319500029,-22.204803974212727,-47.71256716921303
106,-26.363180277604656,-22.13944873302153,-48.502629010626194
107,-26.382380124140802,-22.17611369891992,-48.55849382306072
108,-26.382380124140802,-22.17611369891992,-48.55849382306072
109,-26.382380124140802,-22.17611369891992,-48.55849382306072
110,-26.382380124140802,-22.17611369891992,-48.55849382306072
111,-26.382380124140802,-22.17611369891992,-48.55849382306072
112,-26.382380124140802,-22.17611369891992,-48.55849382306072
113,-26.382380124140802,-22.17611369891992,-48.55849382306072
114,-24.94083964930912,-21.393579420118087,-46.33441906942721
115,-24.94083964930912,-21.393579420118087,-46.33441906942721
116,-24.94083964930912,-21.393579420118087,-46.33441906942721
117,-24.94083964930912,-21.393579420118087,-46.33441906942721
118,-24.94083964930912,-21.393579420118087,-46.33441906942721
119,-24.94083964930912,-21.393579420118087,-46.33441906942721
120,-24.768232114637605,-21.99691017060641,-46.76514228524401
121,-25.280372586482304,-21.798442825942306,-47.0788154124246
122,-25.94038369000485,-22.330270088916176,-48.27065377892103
123,-26.445723184807573,-22.82778097410008,-49.27350415890765
124,-26.445723184807573,-22.82778097410008,-49.27350415890765
125,-25.900117971367912,-23.145195299650393,-49.04531327101829
126,-25.900117971367912,-23.145195299650393,-49.04531327101829
127,-27.07350287604916,-23.00943367084694,-50.08293654689609
128,-25.45357527650373,-22.65150685368673,-48.10508213019046
129,-25.45357527650373,-22.65150685368673,-48.10508213019046
130,-25.521165771647066,-22.194849372877684,-47.71601514452475
131,-25.521165771647066,-22.194849372877684,-47.71601514452475
132,-25.521165771647066,-22.194849372877684,-47.71601514452475
133,-25.521165771647066,-22.194849372877684,-47.71601514452475
134,-25.521165771647066,-22.194849372877684,-47.71601514452475
135,-25.04516306904904,-21.914272131471943,-46.95943520052097
136,-25.64729023062285,-21.414994665236954,-47.06228489585981
137,-24.917934007279644,-21.391468144466213,-46.309402151745864
138,-24.288319583948173,-22.056846650484815,-46.345166234433
139,-24.35121630722465,-21.885649611659797,-46.23686591888446
140,-24.35121630722465,-21.885649611659797,-46.23686591888446
141,-24.856300717543675,-21.465745150023416,-46.32204586756709
142,-24.856300717543675,-21.465745150023416,-46.32204586756709
143,-24.856300717543675,-21.465745150023416,-46.32204586756709
144,-24.856300717543675,-21.465745150023416,-46.32204586756709
145,-24.670090143408785,-22.28973407648925,-46.959824219898024
146,-26.11698351831126,-20.919199978858217,-47.036183497169475
147,-26.382045077286147,-21.031284092596433,-47.413329169882594
148,-25.532641953790392,-20.77588955581496,-46.30853150960535
149,-26.66990248471634,-20.468551242260748,-47.13845372697708
150,-26.66990248471634,-20.468551242260748,-47.13845372697708
151,-25.62360860385765,-20.213314851117307,-45.836923454974965
152,-25.62360860385765,-20.213314851117307,-45.836923454974965
153,-26.872938735195678,-20.28322767326214,-47.15616640845782
154,-26.872938735195678,-20.28322767326214,-47.15616640845782
155,-26.872938735195678,-20.28322767326214,-47.15616640845782
156,-28.067696952572287,-20.589598078813594,-48.65729503138589
157,-26.31845088509648,-20.599259887015325,-46.91771077211182
158,-25.537550840142398,-20.49409209944349,-46.031642939585886
159,-25.44472472588484,-20.797025242567095,-46.24174996845193
160,-26.77941558532257,-21.476249576934123,-48.25566516225669
161,-27.51912694546781,-21.76284140023973,-49.28196834570754
162,-27.51912694546781,-21.76284140023973,-49.28196834570754
163,-26.872938735195678,-20.28322767326214,-47.15616640845782
164,-26.872938735195678,-20.28322767326214,-47.15616640845782
165,-28.067696952572287,-20.589598078813594,-48.65729503138589
166,-26.31845088509648,-20.599259887015325,-46.91771077211182
167,-25.537550840142398,-20.49409209944349,-46.031642939585886
168,-25.44472472588484,-20.797025242567095,-46.24174996845193
169,-26.77941558532257,-21.476249576934123,-48.25566516225669
170,-27.51912694546781,-21.76284140023973,-49.28196834570754
171,-27.51912694546781,-21.76284140023973,-49.28196834570754
172,-28.712875590017013,-20.767220785580708,-49.48009637559772
173,-28.50338333605218,-21.14448719218681,-49.64787052823899
174,-28.50338333605218,-21.14448719218681,-49.64787052823899
175,-28.65806764270783,-20.84524854309369,-49.50331618580152
176,-28.052450806585583,-20.662557228502536,-48.71500803508812
177,-26.92321259234082,-20.365269374389765,-47.288481966730615
178,-26.92321259234082,-20.365269374389765,-47.288481966730615
179,-26.92321259234082,-20.365269374389765,-47.288481966730615
180,-26.92321259234082,-20.365269374389765,-47.288481966730615
181,-26.92321259234082,-20.365269374389765,-47.288481966730615
182,-25.233581740711827,-20.707158348112266,-45.94074008882409
183,-24.98713063972184,-21.15040076245857,-46.13753140218042
184,-24.98713063972184,-21.15040076245857,-46.13753140218042
185,-24.98713063972184,-21.15040076245857,-46.13753140218042
186,-24.747104970799995,-20.834652072441003,-45.581757043241
187,-24.31323990578271,-21.33539801659897,-45.64863792238168
188,-26.884357672005034,-20.557351192447182,-47.44170886445222
189,-26.884357672005034,-20.557351192447182,-47.44170886445222
190,-26.884357672005034,-20.557351192447182,-47.44170886445222
191,-26.884357672005034,-20.557351192447182,-47.44170886445222
192,-26.884357672005034,-20.557351192447182,-47.44170886445222
193,-26.884357672005034,-20.557351192447182,-47.44170886445222
194,-26.884357672005034,-20.557351192447182,-47.44170886445222
195,-28.406154362043644,-20.36795105057599,-48.77410541261962
196,-28.406154362043644,-20.36795105057599,-48.77410541261962
197,-28.56075041544782,-20.55360830293563,-49.114358718383464
198,-28.56075041544782,-20.55360830293563,-49.114358718383464
199,-27.16357660591753,-21.647193024192624,-48.81076963011016
200,-27.16357660591753,-21.647193024192624,-48.81076963011016
201,-27.16357660591753,-21.647193024192624,-48.81076963011016
202,-25.26177072744489,-21.672403968873105,-46.93417469631797
203,-24.989949211477647,-20.90651389364507,-45.896463105122706
204,-24.511309065403005,-20.656095740298735,-45.16740480570174
205,-24.511309065403005,-20.656095740298735,-45.16740480570174
206,-24.13793201503181,-20.5915195678387,-44.72945158287051
207,-23.490583648677678,-21.1210839498495,-44.611667598527184
208,-23.490583648677678,-21.1210839498495,-44.611667598527184
209,-23.490583648677678,-21.1210839498495,-44.611667598527184
210,-23.490583648677678,-21.1210839498495,-44.611667598527184
211,-23.647766296076412,-21.686190680562767,-45.33395697663917
212,-24.855086443554807,-21.28155091817436,-46.13663736172917
213,-25.539212349913964,-20.918919790523795,-46.458132140437755
214,-25.539212349913964,-20.918919790523795,-46.458132140437755
215,-25.539212349913964,-20.918919790523795,-46.458132140437755
216,-25.539212349913964,-20.918919790523795,-46.458132140437755
217,-26.051595614521993,-21.11176038023357,-47.16335599475556
218,-27.248567150960213,-20.960251367913816,-48.208818518874025
219,-27.248567150960213,-20.960251367913816,-48.208818518874025
220,-27.248567150960213,-20.960251367913816,-48.208818518874025
221,-27.465926036080376,-21.191992472890703,-48.65791850897108
222,-27.465926036080376,-21.191992472890703,-48.65791850897108
223,-27.465926036080376,-21.191992472890703,-48.65791850897108
224,-25.99891844149948,-21.129543162783467,-47.12846160428294
225,-25.744440414941987,-20.821319138788034,-46.56575955373002
226,-25.744440414941987,-20.821319138788034,-46.56575955373002
227,-25.744440414941987,-20.821319138788034,-46.56575955373002
228,-25.744440414941987,-20.821319138788034,-46.56575955373002
229,-25.386794469542266,-20.515001500507246,-45.901795970049506
230,-25.386794469542266,-20.515001500507246,-45.901795970049506
231,-25.386794469542266,-20.515001500507246,-45.901795970049506
232,-25.56338405250332,-20.571826986357735,-46.13521103886104
233,-26.710819133658504,-20.202990274941254,-46.91380940859976
234,-26.710819133658504,-20.202990274941254,-46.91380940859976
235,-28.466255096007004,-20.97116336337219,-49.4374184593792
236,-28.466255096007004,-20.97116336337219,-49.4374184593792
237,-29.077715188592162,-21.392280513547952,-50.46999570214011
238,-29.42548241121616,-21.318155073093624,-50.74363748430979
239,-29.42548241121616,-21.318155073093624,-50.74363748430979
240,-28.75263280522619,-21.42654681889704,-50.17917962412323
241,-27.22032477834616,-20.82961013928023,-48.04993491762639
242,-27.49192854624745,-20.44925904614179,-47.94118759238925
243,-27.886419320091747,-20.20442595072374,-48.0908452708155
244,-27.886419320091747,-20.20442595072374,-48.0908452708155
245,-27.886419320091747,-20.20442595072374,-48.0908452708155
246,-27.886419320091747,-20.20442595072374,-48.0908452708155
247,-25.504868811335047,-20.624304006919502,-46.12917281825457
248,-25.504868811335047,-20.624304006919502,-46.12917281825457
249,-25.504868811335047,-20.624304006919502,-46.12917281825457
250,-25.504868811335047,-20.624304006919502,-46.12917281825457
251,-25.504868811335047,-20.624304006919502,-46.12917281825457
252,-25.504868811335047,-20.624304006919502,-46.12917281825457
253,-26.168653969404808,-20.69675319269185,-46.86540716209665
254,-26.88173363768985,-20.48242841155071,-47.36416204924056
255,-26.480251127051037,-20.392660587136426,-46.87291171418747
256,-26.480251127051037,-20.392660587136426,-46.87291171418747
257,-26.480251127051037,-20.392660587136426,-46.87291171418747
258,-26.480251127051037,-20.392660587136426,-46.87291171418747
259,-26.480251127051037,-20.392660587136426,-46.87291171418747
260,-27.35023956139677,-20.59146675179472,-47.94170631319149
261,-25.98251598748211,-20.375638595940487,-46.3581545834226
262,-25.98251598748211,-20.375638595940487,-46.3581545834226
263,-26.923873605972037,-20.03586312106954,-46.959736727041566
264,-26.923873605972037,-20.03586312106954,-46.959736727041566
265,-26.923873605972037,-20.03586312106954,-46.959736727041566
266,-26.923873605972037,-20.03586312106954,-46.959736727041566
267,-26.455343059944703,-20.414858857382928,-46.870201917327634
268,-26.455343059944703,-20.414858857382928,-46.870201917327634
269,-26.455343059944703,-20.414858857382928,-46.870201917327634
270,-27.446432927871882,-20.20467901847607,-47.65111194634795
271,-27.446432927871882,-20.20467901847607,-47.65111194634795
272,-27.373611585804447,-20.31871476260337,-47.69232634840783
273,-27.373611585804447,-20.31871476260337,-47.69232634840783
274,-26.921424856260327,-19.992388781530266,-46.91381363779061
275,-26.921424856260327,-19.992388781530266,-46.91381363779061
276,-26.38696031267747,-19.8147058277726,-46.201666140450065
277,-26.38696031267747,-19.8147058277726,-46.201666140450065
278,-26.38696031267747,-19.8147058277726,-46.201666140450065
279,-26.38696031267747,-19.8147058277726,-46.201666140450065
280,-26.78659157139471,-20.021915894781724,-46.80850746617644
281,-24.950425942172647,-21.62797557624351,-46.57840151841616
282,-24.950425942172647,-21.62797557624351,-46.57840151841616
283,-24.950425942172647,-21.62797557624351,-46.57840151841616
284,-24.950425942172647,-21.62797557624351,-46.57840151841616
285,-24.950425942172647,-21.62797557624351,-46.57840151841616
286,-24.950425942172647,-21.62797557624351,-46.57840151841616
287,-24.950425942172647,-21.62797557624351,-46.57840151841616
288,-25.93713691430072,-20.61722388874611,-46.55436080304682
289,-26.25533556606268,-20.687527966804264,-46.94286353286695
290,-26.25533556606268,-20.687527966804264,-46.94286353286695
291,-26.25533556606268,-20.687527966804264,-46.94286353286695
292,-27.589828510637695,-20.200041727876656,-47.78987023851435
293,-27.589828510637695,-20.200041727876656,-47.78987023851435
294,-27.589828510637695,-20.200041727876656,-47.78987023851435
295,-27.589828510637695,-20.200041727876656,-47.78987023851435
296,-27.589828510637695,-20.200041727876656,-47.78987023851435
297,-27.589828510637695,-20.200041727876656,-47.78987023851435
298,-25.708747132196198,-21.13328399461641,-46.842031126812614
299,-25.708747132196198,-21.13328399461641,-46.842031126812614
300,-25.488677731937504,-21.861866734218353,-47.35054446615585
301,-26.08431890759889,-21.849094193868822,-47.933413101467714
302,-24.75459430418105,-22.090401409508967,-46.844995713690025
303,-25.218240468943875,-21.629354220459515,-46.847594689403394
304,-25.54940828725077,-21.294768676370968,-46.84417696362174
305,-25.928028303137012,-21.045442970283567,-46.97347127342057
306,-25.960350892057647,-20.845444074600195,-46.80579496665785
307,-25.67656456298645,-20.738066285078077,-46.414630848064526
308,-25.439926137531423,-21.02097926335722,-46.46090540088864
309,-25.47316162158377,-21.150614126675336,-46.623775748259106
310,-25.47316162158377,-21.150614126675336,-46.623775748259106
311,-26.26428975591321,-20.953919346249155,-47.21820910216238
312,-26.26428975591321,-20.953919346249155,-47.21820910216238
313,-26.26428975591321,-20.953919346249155,-47.21820910216238
314,-26.670441341651568,-20.485192929153506,-47.155634270805066
315,-26.00842292492845,-20.192042011904665,-46.200464936833114
316,-26.00842292492845,-20.192042011904665,-46.200464936833114
317,-26.00842292492845,-20.192042011904665,-46.200464936833114
318,-26.00842292492845,-20.192042011904665,-46.200464936833114
319,-26.967875777221927,-20.420868735071465,-47.388744512293385
320,-26.3412189373827,-19.864194928958387,-46.205413866341104
321,-26.261281473642683,-20.593174833224907,-46.85445630686759
322,-26.5531577925983,-20.581723842846266,-47.13488163544457
323,-26.5531577925983,-20.581723842846266,-47.13488163544457
324,-26.5531577925983,-20.581723842846266,-47.13488163544457
325,-26.5531577925983,-20.581723842846266,-47.13488163544457
326,-27.827885204720804,-20.724297127672077,-48.55218233239288
327,-27.827885204720804,-20.724297127672077,-48.55218233239288
328,-27.827885204720804,-20.724297127672077,-48.55218233239288
329,-26.948503602968174,-20.655851114963298,-47.604354717931464
330,-26.948503602968174,-20.655851114963298,-47.604354717931464
331,-26.67221618495468,-20.387023362966282,-47.05923954792098
332,-26.67221618495468,-20.387023362966282,-47.05923954792098
333,-26.612393835011034,-20.787499900039283,-47.39989373505031
334,-26.612393835011034,-20.787499900039283,-47.39989373505031
335,-27.86936570821031,-20.197469905448354,-48.066835613658654
336,-26.457873644154464,-21.177902771249148,-47.63577641540361
337,-28.610874330620213,-21.208190572712134,-49.81906490333235
338,-28.68599098680417,-20.78435453265928,-49.47034551946345
339,-29.53046105445177,-20.379608019467877,-49.91006907391965
340,-30.059938383465024,-20.870365946118287,-50.93030432958331
341,-28.499067340667448,-20.44399718859796,-48.943064529265406
342,-28.499067340667448,-20.44399718859796,-48.943064529265406
343,-28.977230029357592,-20.28182377750282,-49.25905380686041
344,-28.977230029357592,-20.28182377750282,-49.25905380686041
345,-28.977230029357592,-20.28182377750282,-49.25905380686041
346,-28.42044824963113,-20.176932958744192,-48.59738120837533
347,-28.42044824963113,-20.176932958744192,-48.59738120837533
348,-28.42044824963113,-20.176932958744192,-48.59738120837533
349,-28.42044824963113,-20.176932958744192,-48.59738120837533
350,-28.42044824963113,-20.176932958744192,-48.59738120837533
351,-28.42044824963113,-20.176932958744192,-48.59738120837533
352,-27.573978004973586,-20.621777453940844,-48.195755458914434
353,-26.562676481974965,-21.23314348315932,-47.79581996513428
354,-26.562676481974965,-21.23314348315932,-47.79581996513428
355,-26.562676481974965,-21.23314348315932,-47.79581996513428
356,-26.109326436754433,-21.023892612484392,-47.133219049238825
357,-26.109326436754433,-21.023892612484392,-47.133219049238825
358,-26.482878870006427,-20.947680518473238,-47.43055938847968
359,-26.482878870006427,-20.947680518473238,-47.43055938847968
360,-26.482878870006427,-20.947680518473238,-47.43055938847968
361,-26.085907487230788,-20.9697595723091,-47.05566705953989
362,-26.36269197438764,-20.575002403682173,-46.937694378069814
363,-26.04953568129131,-20.802407470665788,-46.8519431519571
364,-25.66132784321837,-20.81083635305305,-46.47216419627141
365,-25.66132784321837,-20.81083635305305,-46.47216419627141
366,-26.942643863626326,-20.48136830599282,-47.424012169619154
367,-27.921356396677776,-20.611109571113705,-48.53246596779148
368,-25.933366373183546,-21.65401657530645,-47.58738294849
369,-27.81506723368691,-20.99339519416835,-48.808462427855254
370,-27.040985610752678,-21.671420943592167,-48.71240655434485
371,-27.040985610752678,-21.671420943592167,-48.71240655434485
372,-26.641143717731968,-22.71627526380825,-49.35741898154022
373,-24.87620905147648,-22.18003786864078,-47.05624692011725
374,-24.87620905147648,-22.18003786864078,-47.05624692011725
375,-26.680443049931245,-21.739489877811856,-48.41993292774311
376,-25.735796744767622,-22.02400662654711,-47.759803371314725
377,-25.735796744767622,-22.02400662654711,-47.759803371314725
378,-26.449789811327985,-21.735133034607,-48.18492284593497
379,-25.96165923085368,-21.817874882416376,-47.77953411327006
380,-25.96165923085368,-21.817874882416376,-47.77953411327006
381,-25.96165923085368,-21.817874882416376,-47.77953411327006
382,-25.96165923085368,-21.817874882416376,-47.77953411327006
383,-25.96165923085368,-21.817874882416376,-47.77953411327006
384,-25.1289915617058,-22.01558712632109,-47.14457868802688
385,-25.269781935181346,-22.083046799395238,-47.352828734576576
386,-25.269781935181346,-22.083046799395238,-47.352828734576576
387,-24.742110321165967,-22.51369671895236,-47.25580704011831
388,-24.932711193574878,-22.240084285807104,-47.17279547938198
389,-26.403051955363907,-21.658930887194995,-48.0619828425589
390,-25.728057777687066,-21.47243909620393,-47.200496873891
391,-25.358604829540308,-21.89786369165248,-47.25646852119279
392,-25.358604829540308,-21.89786369165248,-47.25646852119279
393,-24.548527622252642,-21.86209286554552,-46.410620487798155
394,-24.24645001830511,-22.030856826968108,-46.277306845273216
395,-24.24645001830511,-22.030856826968108,-46.277306845273216
396,-23.928430239667357,-21.83234889947908,-45.760779139146436
397,-23.72288237725657,-21.78357668819859,-45.50645906545516
398,-23.72288237725657,-21.78357668819859,-45.50645906545516
399,-23.971758492113032,-22.135852274013576,-46.10761076612661
400,-24.152198247572564,-22.456004790557213,-46.60820303812978
401,-24.152198247572564,-22.456004790557213,-46.60820303812978
402,-24.152198247572564,-22.456004790557213,-46.60820303812978
403,-26.049909398942127,-21.85815887121365,-47.90806827015578
404,-26.049909398942127,-21.85815887121365,-47.90806827015578
405,-26.049909398942127,-21.85815887121365,-47.90806827015578
406,-25.291486214410792,-21.90135804484199,-47.19284425925278
407,-24.89842181081836,-21.57978277921289,-46.478204590031254
408,-24.533084432768568,-21.760380430766567,-46.293464863535135
409,-23.967088801029693,-21.88781607219295,-45.85490487322264
410,-23.89659390801785,-21.953789349160296,-45.850383257178144
411,-23.89659390801785,-21.953789349160296,-45.850383257178144
412,-24.25690493469008,-21.84550691757345,-46.10241185226353
413,-27.636887305184466,-21.67153398465806,-49.30842128984253
414,-27.636887305184466,-21.67153398465806,-49.30842128984253
415,-27.636887305184466,-21.67153398465806,-49.30842128984253
416,-27.636887305184466,-21.67153398465806,-49.30842128984253
417,-27.636887305184466,-21.67153398465806,-49.30842128984253
418,-27.275863335816716,-21.72423300089981,-49.00009633671653
419,-27.20265934184177,-21.84166182850672,-49.044321170348475
420,-27.20265934184177,-21.84166182850672,-49.044321170348475
421,-26.210168487788124,-21.449848276665147,-47.660016764453275
422,-25.4746890266643,-21.904154023487468,-47.37884305015178
423,-26.7850395236551,-22.069219388063207,-48.85425891171829
424,-25.74254326606265,-22.147153456033774,-47.88969672209643
425,-25.74254326606265,-22.147153456033774,-47.88969672209643
426,-26.00618064214257,-22.079585698969122,-48.085766341111686
427,-25.897290756326147,-21.74623463103046,-47.643525387356604
428,-25.897290756326147,-21.74623463103046,-47.643525387356604
429,-25.897290756326147,-21.74623463103046,-47.643525387356604
430,-26.866474417737685,-21.46000904007352,-48.32648345781122
431,-26.866474417737685,-21.46000904007352,-48.32648345781122
432,-26.866474417737685,-21.46000904007352,-48.32648345781122
433,-26.866474417737685,-21.46000904007352,-48.32648345781122
434,-26.866474417737685,-21.46000904007352,-48.32648345781122
435,-25.68307058093141,-21.48925852268432,-47.17232910361572
436,-25.68307058093141,-21.48925852268432,-47.17232910361572
437,-25.68307058093141,-21.48925852268432,-47.17232910361572
438,-25.68307058093141,-21.48925852268432,-47.17232910361572
439,-25.68307058093141,-21.48925852268432,-47.17232910361572
440,-26.75715209416286,-21.422190112320834,-48.17934220648371
441,-26.75715209416286,-21.422190112320834,-48.17934220648371
442,-26.645154641829706,-21.312468785146624,-47.957623426976326
443,-26.645154641829706,-21.312468785146624,-47.957623426976326
444,-26.645154641829706,-21.312468785146624,-47.957623426976326
445,-26.645154641829706,-21.312468785146624,-47.957623426976326
446,-26.645154641829706,-21.312468785146624,-47.957623426976326
447,-25.707282691910173,-21.69492772115132,-47.402210413061475
448,-25.707282691910173,-21.69492772115132,-47.402210413061475
449,-25.850939857506447,-21.592086525044362,-47.44302638255081
450,-25.850939857506447,-21.592086525044362,-47.44302638255081
451,-26.09077147077765,-21.93119280440661,-48.02196427518426
452,-26.09077147077765,-21.93119280440661,-48.02196427518426
453,-26.09077147077765,-21.93119280440661,-48.02196427518426
454,-26.09077147077765,-21.93119280440661,-48.02196427518426
455,-25.641134464835392,-22.12838065016073,-47.769515114996125
456,-25.73360597151369,-22.41807736944088,-48.15168334095457
457,-25.73360597151369,-22.41807736944088,-48.15168334095457
458,-25.73360597151369,-22.41807736944088,-48.15168334095457
459,-25.73360597151369,-22.41807736944088,-48.15168334095457
460,-25.957983595050486,-23.166430970984024,-49.12441456603451
461,-25.690506655185274,-23.480022215431557,-49.17052887061682
462,-25.660850514221462,-23.036057394501448,-48.6969079087229
463,-25.660850514221462,-23.036057394501448,-48.6969079087229
464,-25.660850514221462,-23.036057394501448,-48.6969079087229
465,-25.660850514221462,-23.036057394501448,-48.6969079087229
466,-24.722110123330364,-23.01341035842699,-47.735520481757355
467,-25.687998152141557,-22.428800225424013,-48.11679837756557
468,-26.645426998579094,-22.184130665227805,-48.829557663806895
469,-26.48754093965321,-21.716426429204866,-48.20396736885808
470,-26.48754093965321,-21.716426429204866,-48.20396736885808
471,-28.494614309622143,-20.827911523272842,-49.322525832894975
472,-28.494614309622143,-20.827911523272842,-49.322525832894975
473,-28.52789707411324,-21.707554245536095,-50.23545131964932
474,-27.201917499673616,-21.809185293671216,-49.01110279334483
475,-27.201917499673616,-21.809185293671216,-49.01110279334483
476,-27.704254866232358,-21.883228427961072,-49.58748329419343
477,-26.218254745048576,-21.989237272750888,-48.20749201779946
478,-26.299985871159638,-22.47888010624717,-48.77886597740682
479,-26.299985871159638,-22.47888010624717,-48.77886597740682
480,-26.299985871159638,-22.47888010624717,-48.77886597740682
