,Bulukumba height,Bulukumba arrival,Sumenep height,Sumenep arrival,Nipa-Nipa height,Bima height
0,4.8704149800000005,21.341501666666673,0.5493183723333334,192.53547222222213,3.7260495333333337,1.4677332666666667
1,4.8704149800000005,21.341501666666673,0.5493183723333334,192.53547222222213,3.7260495333333337,1.4677332666666667
2,6.383871451366668,15.048007222222227,0.562472246,193.81275,4.829227566666667,1.3722074333333332
3,6.383871451366668,15.048007222222227,0.562472246,193.81275,4.829227566666667,1.3722074333333332
4,6.648132676666666,9.283485444444443,0.556200618,193.8591944444444,4.9538693999999985,1.1734759
5,6.648132676666666,9.283485444444443,0.556200618,193.8591944444444,4.9538693999999985,1.1734759
6,7.2971426866666675,8.228118888888886,0.602433097,192.44001666666668,5.349132599999999,1.2551130333333331
7,7.2971426866666675,8.228118888888886,0.602433097,192.44001666666668,5.349132599999999,1.2551130333333331
8,6.4129637420000005,12.070272444444447,0.5486073086666666,193.4076388888889,4.510277666666666,1.1329554999999998
9,6.4129637420000005,12.070272444444447,0.5486073086666666,193.4076388888889,4.510277666666666,1.1329554999999998
10,5.7398873299999975,20.422894444444445,0.593516763,190.62087222222226,4.071297566666666,1.2548727333333332
11,5.7398873299999975,20.422894444444445,0.593516763,190.62087222222226,4.071297566666666,1.2548727333333332
12,6.684494040666666,16.601384,0.7236846863333333,188.0199333333333,5.2244394666666665,1.6993852999999999
13,6.724674966666666,21.003475555555557,0.628354515,190.13061666666667,4.378551,1.6394287666666667
14,6.724674966666666,21.003475555555557,0.628354515,190.13061666666667,4.378551,1.6394287666666667
15,7.0113547006666685,15.902106666666667,0.6416051056666666,191.0930888888889,5.1007291666666665,1.6796018666666668
16,5.596061423333333,20.520947777777774,0.5507403293333334,192.4142,4.023066133333334,1.3351549333333337
17,5.596061423333333,20.520947777777774,0.5507403293333334,192.4142,4.023066133333334,1.3351549333333337
18,5.0246454866666665,21.088627222222225,0.5437808673333333,192.54838333333336,4.022772799999999,1.3197527999999998
19,5.480154566666667,19.411395555555558,0.5714270319999999,192.57677777777766,4.363491166666666,1.4916680333333332
20,5.480154566666667,19.411395555555558,0.5714270319999999,192.57677777777766,4.363491166666666,1.4916680333333332
21,5.257666576666668,22.57491333333333,0.5001850066666668,193.87724444444447,3.4130945333333336,1.3828952333333333
22,5.257666576666668,22.57491333333333,0.5001850066666668,193.87724444444447,3.4130945333333336,1.3828952333333333
23,5.8058039773333325,15.886623222222221,0.5889535140000001,190.45315,4.122370133333334,1.4555420666666663
24,4.617456925,17.89672111111111,0.504206875,192.93541666666667,3.5248798333333333,1.1038954
25,5.304996066633333,13.267558833333332,0.541899714,192.22841666666667,3.8878039,1.2347850666666669
26,5.304996066633333,13.267558833333332,0.541899714,192.22841666666667,3.8878039,1.2347850666666669
27,5.304996066633333,13.267558833333332,0.541899714,192.22841666666667,3.8878039,1.2347850666666669
28,5.304996066633333,13.267558833333332,0.541899714,192.22841666666667,3.8878039,1.2347850666666669
29,6.384946416666668,4.85042988888889,0.5899613656666667,191.14210555555562,4.289632266666667,1.3086509333333332
