,prior_logpdf,llh,posterior_logpdf
61,-24.723911730050286,-21.42381525158973,-46.147726981640005
62,-23.681372462138995,-21.312036024962207,-44.99340848710121
63,-23.67547262213712,-21.298503160450803,-44.97397578258793
64,-24.53881709811011,-21.340975590997342,-45.879792689107454
65,-24.53881709811011,-21.340975590997342,-45.879792689107454
66,-24.629632076958195,-20.85460778886557,-45.484239865823746
67,-25.408376980245023,-21.15721264115159,-46.56558962139662
68,-26.016371234544557,-20.87160621970002,-46.88797745424458
69,-26.016371234544557,-20.87160621970002,-46.88797745424458
70,-26.39348689965398,-21.029128143684915,-47.4226150433389
71,-26.39348689965398,-21.029128143684915,-47.4226150433389
72,-26.32439419669655,-20.616479389550825,-46.940873586247385
73,-26.32439419669655,-20.616479389550825,-46.940873586247385
74,-26.32439419669655,-20.616479389550825,-46.940873586247385
75,-26.32439419669655,-20.616479389550825,-46.940873586247385
76,-26.32439419669655,-20.616479389550825,-46.940873586247385
77,-26.32439419669655,-20.616479389550825,-46.940873586247385
78,-26.13813382085296,-20.523880816514925,-46.66201463736789
79,-26.13813382085296,-20.523880816514925,-46.66201463736789
80,-26.13813382085296,-20.523880816514925,-46.66201463736789
81,-26.067396956885386,-20.58393436876071,-46.651331325646105
82,-26.067396956885386,-20.58393436876071,-46.651331325646105
83,-26.061732474456143,-21.25206979924112,-47.31380227369726
84,-26.061732474456143,-21.25206979924112,-47.31380227369726
85,-26.061732474456143,-21.25206979924112,-47.31380227369726
86,-26.678303232399248,-20.743383168497488,-47.42168640089674
87,-26.261251176685356,-20.518243719363717,-46.77949489604907
88,-26.261251176685356,-20.518243719363717,-46.77949489604907
89,-26.261251176685356,-20.518243719363717,-46.77949489604907
90,-26.261251176685356,-20.518243719363717,-46.77949489604907
91,-25.883672362534515,-19.94024169999123,-45.82391406252575
92,-25.883672362534515,-19.94024169999123,-45.82391406252575
93,-25.883672362534515,-19.94024169999123,-45.82391406252575
94,-25.883672362534515,-19.94024169999123,-45.82391406252575
95,-25.883672362534515,-19.94024169999123,-45.82391406252575
96,-25.883672362534515,-19.94024169999123,-45.82391406252575
97,-25.883672362534515,-19.94024169999123,-45.82391406252575
98,-25.883672362534515,-19.94024169999123,-45.82391406252575
99,-25.883672362534515,-19.94024169999123,-45.82391406252575
100,-25.883672362534515,-19.94024169999123,-45.82391406252575
101,-25.883672362534515,-19.94024169999123,-45.82391406252575
102,-25.883672362534515,-19.94024169999123,-45.82391406252575
103,-25.883672362534515,-19.94024169999123,-45.82391406252575
104,-25.44260791927556,-20.15713245105086,-45.59974037032642
105,-25.44260791927556,-20.15713245105086,-45.59974037032642
106,-25.44260791927556,-20.15713245105086,-45.59974037032642
107,-25.22299865524745,-20.205491059384414,-45.428489714631866
108,-25.22299865524745,-20.205491059384414,-45.428489714631866
109,-25.22299865524745,-20.205491059384414,-45.428489714631866
110,-25.22299865524745,-20.205491059384414,-45.428489714631866
111,-25.22299865524745,-20.205491059384414,-45.428489714631866
112,-25.22299865524745,-20.205491059384414,-45.428489714631866
113,-25.22299865524745,-20.205491059384414,-45.428489714631866
114,-25.22299865524745,-20.205491059384414,-45.428489714631866
115,-25.22299865524745,-20.205491059384414,-45.428489714631866
116,-25.22299865524745,-20.205491059384414,-45.428489714631866
117,-25.22299865524745,-20.205491059384414,-45.428489714631866
118,-25.22299865524745,-20.205491059384414,-45.428489714631866
119,-25.22299865524745,-20.205491059384414,-45.428489714631866
120,-25.22299865524745,-20.205491059384414,-45.428489714631866
121,-25.22299865524745,-20.205491059384414,-45.428489714631866
122,-25.22299865524745,-20.205491059384414,-45.428489714631866
123,-25.22299865524745,-20.205491059384414,-45.428489714631866
124,-25.22299865524745,-20.205491059384414,-45.428489714631866
125,-25.94848253360261,-20.152407443839266,-46.10088997744188
126,-25.94848253360261,-20.152407443839266,-46.10088997744188
127,-25.670750026466468,-20.197264906301953,-45.86801493276842
128,-25.670750026466468,-20.197264906301953,-45.86801493276842
129,-26.819141106140012,-20.60079455033189,-47.4199356564719
130,-27.851392844781326,-20.601921329847983,-48.45331417462932
131,-29.193371110560065,-20.543017559049762,-49.73638866960982
132,-28.773547980819192,-20.75259652029144,-49.52614450111062
133,-28.773547980819192,-20.75259652029144,-49.52614450111062
134,-28.773547980819192,-20.75259652029144,-49.52614450111062
135,-28.773547980819192,-20.75259652029144,-49.52614450111062
136,-27.423805834727435,-20.722160556255396,-48.14596639098285
137,-26.97016742786995,-20.628513022715445,-47.59868045058539
138,-26.97016742786995,-20.628513022715445,-47.59868045058539
139,-26.97016742786995,-20.628513022715445,-47.59868045058539
140,-25.595760923519467,-20.493102630469345,-46.088863553988816
141,-25.595760923519467,-20.493102630469345,-46.088863553988816
142,-25.595760923519467,-20.493102630469345,-46.088863553988816
143,-25.677096850094784,-20.144654896313934,-45.82175174640872
144,-25.82412184818677,-20.64477355933351,-46.468895407520286
145,-27.38613230984847,-20.68283627405367,-48.068968583902134
146,-27.495411946524268,-20.74812166567431,-48.24353361219859
147,-27.86886114615048,-20.772460384234204,-48.64132153038469
148,-27.86886114615048,-20.772460384234204,-48.64132153038469
149,-26.292235031186646,-21.198396853195824,-47.490631884382466
150,-26.292235031186646,-21.198396853195824,-47.490631884382466
151,-26.292235031186646,-21.198396853195824,-47.490631884382466
152,-26.292235031186646,-21.198396853195824,-47.490631884382466
153,-26.292235031186646,-21.198396853195824,-47.490631884382466
154,-27.294215462755602,-20.784306289398863,-48.078521752154465
155,-26.006390197037963,-21.264625052409123,-47.27101524944708
156,-26.493454602613145,-21.04619607727884,-47.53965067989198
157,-26.493454602613145,-21.04619607727884,-47.53965067989198
158,-26.70143901135723,-20.840844671212746,-47.54228368256997
159,-26.70143901135723,-20.840844671212746,-47.54228368256997
160,-26.70143901135723,-20.840844671212746,-47.54228368256997
161,-26.262052235208106,-20.56784943082452,-46.829901666032626
162,-26.262052235208106,-20.56784943082452,-46.829901666032626
163,-26.262052235208106,-20.56784943082452,-46.829901666032626
164,-26.262052235208106,-20.56784943082452,-46.829901666032626
165,-26.262052235208106,-20.56784943082452,-46.829901666032626
166,-26.262052235208106,-20.56784943082452,-46.829901666032626
167,-26.262052235208106,-20.56784943082452,-46.829901666032626
168,-26.98680931924778,-20.574939568963405,-47.56174888821121
169,-25.820583939799146,-20.437116437962363,-46.257700377761495
170,-25.820583939799146,-20.437116437962363,-46.257700377761495
171,-25.78161835521019,-20.58442125369895,-46.36603960890914
172,-25.78161835521019,-20.58442125369895,-46.36603960890914
173,-25.61462147364881,-20.21913519847068,-45.83375667211949
174,-24.975440262420268,-19.994286128982502,-44.969726391402766
175,-24.975440262420268,-19.994286128982502,-44.969726391402766
176,-24.975440262420268,-19.994286128982502,-44.969726391402766
177,-24.975440262420268,-19.994286128982502,-44.969726391402766
178,-24.975440262420268,-19.994286128982502,-44.969726391402766
179,-24.975440262420268,-19.994286128982502,-44.969726391402766
180,-24.975440262420268,-19.994286128982502,-44.969726391402766
181,-24.975440262420268,-19.994286128982502,-44.969726391402766
182,-24.975440262420268,-19.994286128982502,-44.969726391402766
183,-26.32015288985207,-19.8423052961424,-46.162458185994474
184,-26.32015288985207,-19.8423052961424,-46.162458185994474
185,-26.32015288985207,-19.8423052961424,-46.162458185994474
186,-26.32015288985207,-19.8423052961424,-46.162458185994474
187,-26.32015288985207,-19.8423052961424,-46.162458185994474
188,-26.32015288985207,-19.8423052961424,-46.162458185994474
189,-26.32015288985207,-19.8423052961424,-46.162458185994474
190,-26.26014497587989,-20.250302315522028,-46.51044729140193
191,-24.83848506574913,-20.502224318125826,-45.34070938387495
192,-25.179809985024534,-20.230749837809253,-45.41055982283378
193,-25.179809985024534,-20.230749837809253,-45.41055982283378
194,-25.179809985024534,-20.230749837809253,-45.41055982283378
195,-25.179809985024534,-20.230749837809253,-45.41055982283378
196,-25.179809985024534,-20.230749837809253,-45.41055982283378
197,-26.327084448301182,-20.39869220660023,-46.725776654901416
198,-26.327084448301182,-20.39869220660023,-46.725776654901416
199,-25.339367624289217,-19.91952740263572,-45.25889502692493
200,-25.339367624289217,-19.91952740263572,-45.25889502692493
201,-25.339367624289217,-19.91952740263572,-45.25889502692493
202,-25.460825850894928,-20.190788848826326,-45.65161469972126
203,-25.179809985024534,-20.230749837809253,-45.41055982283378
204,-25.179809985024534,-20.230749837809253,-45.41055982283378
205,-25.179809985024534,-20.230749837809253,-45.41055982283378
206,-26.327084448301182,-20.39869220660023,-46.725776654901416
207,-26.327084448301182,-20.39869220660023,-46.725776654901416
208,-25.339367624289217,-19.91952740263572,-45.25889502692493
209,-25.339367624289217,-19.91952740263572,-45.25889502692493
210,-25.339367624289217,-19.91952740263572,-45.25889502692493
211,-25.460825850894928,-20.190788848826326,-45.65161469972126
212,-25.432177813623852,-20.55740180912548,-45.98957962274933
213,-25.432177813623852,-20.55740180912548,-45.98957962274933
214,-25.432177813623852,-20.55740180912548,-45.98957962274933
215,-25.13753172306165,-20.780401393921057,-45.91793311698271
216,-25.316933373923305,-20.816025827196025,-46.13295920111932
217,-26.207904341294842,-20.998507371958205,-47.20641171325304
218,-26.651515507673416,-19.811003834844183,-46.4625193425176
219,-26.651515507673416,-19.811003834844183,-46.4625193425176
220,-25.734253284607345,-20.196117620132913,-45.93037090474026
221,-25.734253284607345,-20.196117620132913,-45.93037090474026
222,-25.27054264655024,-20.349181498793897,-45.61972414534414
223,-25.27054264655024,-20.349181498793897,-45.61972414534414
224,-25.71204623632258,-20.990036488855427,-46.702082725178
225,-25.71204623632258,-20.990036488855427,-46.702082725178
226,-26.923815135111337,-20.963364229571873,-47.887179364683206
227,-26.723732652612508,-20.492415908783496,-47.216148561396
228,-26.418195799695233,-20.602327290840186,-47.02052309053542
229,-27.124409748958172,-21.439265444204885,-48.563675193163064
230,-27.310533706950196,-20.91248777014379,-48.223021477094
231,-26.91325754113456,-20.841299137459995,-47.75455667859456
232,-28.289168378075942,-20.580964174119803,-48.87013255219574
233,-28.289168378075942,-20.580964174119803,-48.87013255219574
234,-28.289168378075942,-20.580964174119803,-48.87013255219574
235,-27.335521181919827,-20.56842814069972,-47.903949322619546
236,-27.335521181919827,-20.56842814069972,-47.903949322619546
237,-27.335521181919827,-20.56842814069972,-47.903949322619546
238,-26.72032315279118,-20.652422584286267,-47.372745737077466
239,-26.72032315279118,-20.652422584286267,-47.372745737077466
240,-25.8924058215554,-21.14414513476556,-47.03655095632095
241,-25.8924058215554,-21.14414513476556,-47.03655095632095
242,-24.6156553808005,-21.05873663889097,-45.67439201969147
243,-24.922884830109787,-21.38652007904763,-46.30940490915741
244,-24.922884830109787,-21.38652007904763,-46.30940490915741
245,-25.136176876889557,-20.97453261578713,-46.110709492676676
246,-25.136176876889557,-20.97453261578713,-46.110709492676676
247,-25.136176876889557,-20.97453261578713,-46.110709492676676
248,-25.136176876889557,-20.97453261578713,-46.110709492676676
249,-25.136176876889557,-20.97453261578713,-46.110709492676676
250,-25.776074283489322,-21.112444529430935,-46.888518812920246
251,-25.776074283489322,-21.112444529430935,-46.888518812920246
252,-25.535072407258816,-20.880341169183406,-46.41541357644222
253,-25.535072407258816,-20.880341169183406,-46.41541357644222
254,-25.535072407258816,-20.880341169183406,-46.41541357644222
255,-24.36161026484169,-21.417753158624848,-45.77936342346654
256,-24.36161026484169,-21.417753158624848,-45.77936342346654
257,-24.36161026484169,-21.417753158624848,-45.77936342346654
258,-24.36161026484169,-21.417753158624848,-45.77936342346654
259,-24.36161026484169,-21.417753158624848,-45.77936342346654
260,-24.36161026484169,-21.417753158624848,-45.77936342346654
261,-25.180207573757464,-21.087154474069106,-46.267362047826566
262,-25.180207573757464,-21.087154474069106,-46.267362047826566
263,-25.180207573757464,-21.087154474069106,-46.267362047826566
264,-25.180207573757464,-21.087154474069106,-46.267362047826566
265,-26.448059286781664,-21.26801908861186,-47.71607837539352
266,-27.22138399660788,-20.988837503579333,-48.21022150018721
267,-26.5435341997154,-21.272037874068573,-47.81557207378398
268,-26.5435341997154,-21.272037874068573,-47.81557207378398
269,-26.033178437139963,-21.59375194423161,-47.62693038137157
270,-26.911692370700703,-21.32094141665263,-48.23263378735332
271,-27.247110901496825,-21.682967517733672,-48.9300784192305
272,-26.18912922789122,-21.897159172139865,-48.08628840003109
273,-26.047405702292203,-21.91565295503744,-47.96305865732965
274,-26.047405702292203,-21.91565295503744,-47.96305865732965
275,-25.94226853735487,-21.72999325199504,-47.672261789349896
276,-25.94226853735487,-21.72999325199504,-47.672261789349896
277,-25.94226853735487,-21.72999325199504,-47.672261789349896
278,-25.06688078275284,-21.97977828298809,-47.046659065740926
279,-25.74970290792689,-21.62937795867053,-47.379080866597434
280,-25.82663043766391,-22.014651512253998,-47.8412819499179
281,-27.47242497336865,-21.510602885961934,-48.983027859330576
282,-26.41430290918973,-22.374363808751678,-48.78866671794141
283,-26.04716785001182,-23.328701083072747,-49.37586893308456
284,-26.04716785001182,-23.328701083072747,-49.37586893308456
285,-26.471872154014374,-22.65252010311132,-49.124392257125685
286,-26.39857683165813,-22.806144098829776,-49.20472093048791
287,-27.45747037889965,-22.341878202498197,-49.79934858139785
288,-27.45747037889965,-22.341878202498197,-49.79934858139785
289,-27.45747037889965,-22.341878202498197,-49.79934858139785
290,-27.99549933055965,-22.325145688640298,-50.32064501919994
291,-27.99549933055965,-22.325145688640298,-50.32064501919994
292,-27.99549933055965,-22.325145688640298,-50.32064501919994
293,-28.841046843424568,-21.75703039359682,-50.5980772370214
294,-27.687116545189,-21.356817583852173,-49.043934129041155
295,-26.56386295025835,-21.196536207526027,-47.760399157784384
296,-26.55983997682221,-21.322694705743977,-47.8825346825662
297,-26.55983997682221,-21.322694705743977,-47.8825346825662
298,-26.55983997682221,-21.322694705743977,-47.8825346825662
299,-25.87265001827093,-21.29913426879268,-47.1717842870636
300,-27.662807349206467,-21.686144919826738,-49.34895226903321
301,-27.662807349206467,-21.686144919826738,-49.34895226903321
302,-27.662807349206467,-21.686144919826738,-49.34895226903321
303,-27.002441115843336,-21.316248449954198,-48.318689565797555
304,-27.013378349876966,-21.247474040969006,-48.26085239084597
305,-27.013378349876966,-21.247474040969006,-48.26085239084597
306,-27.013378349876966,-21.247474040969006,-48.26085239084597
307,-29.059267517487093,-21.489861022361207,-50.5491285398483
308,-29.059267517487093,-21.489861022361207,-50.5491285398483
309,-25.26715787030529,-21.66083720070096,-46.927995071006244
310,-24.705487519708115,-21.634054579044104,-46.33954209875222
311,-24.705487519708115,-21.634054579044104,-46.33954209875222
312,-24.705487519708115,-21.634054579044104,-46.33954209875222
313,-24.83018606504869,-21.643711018856592,-46.47389708390528
314,-24.83018606504869,-21.643711018856592,-46.47389708390528
315,-24.530458629193678,-22.082372767878326,-46.61283139707199
316,-25.738094915833305,-21.899013468675747,-47.63710838450905
317,-25.630815573748702,-21.884046172609334,-47.51486174635805
318,-25.630815573748702,-21.884046172609334,-47.51486174635805
319,-25.90795620778749,-22.064390884451413,-47.972347092238905
320,-25.90795620778749,-22.064390884451413,-47.972347092238905
321,-25.698938951209197,-22.04982922820381,-47.748768179413005
322,-25.698938951209197,-22.04982922820381,-47.748768179413005
323,-25.601563316447034,-22.19073409685207,-47.7922974132991
324,-25.601563316447034,-22.19073409685207,-47.7922974132991
325,-25.601563316447034,-22.19073409685207,-47.7922974132991
326,-26.136884383306647,-22.152250245541573,-48.28913462884823
327,-26.136884383306647,-22.152250245541573,-48.28913462884823
328,-26.169885852700467,-22.048374757675962,-48.218260610376426
329,-26.521110758037075,-21.627937527327152,-48.14904828536423
330,-26.521110758037075,-21.627937527327152,-48.14904828536423
331,-26.521110758037075,-21.627937527327152,-48.14904828536423
332,-26.938481422186808,-21.65466393960796,-48.593145361794775
333,-26.84706315614913,-21.87623600130021,-48.72329915744935
334,-26.84706315614913,-21.87623600130021,-48.72329915744935
335,-26.524870937044053,-21.89437098230775,-48.41924191935182
336,-27.434981040835556,-21.644723407200473,-49.079704448036026
337,-26.56460635952087,-22.040865338221806,-48.60547169774268
338,-24.96642338089439,-21.625975836770678,-46.59239921766508
339,-25.98604537208456,-21.10793459232822,-47.09397996441278
340,-24.85961386251121,-21.25298171689233,-46.112595579403546
341,-23.822049110922322,-21.32542175505311,-45.14747086597542
342,-24.26442657904005,-21.248315392441505,-45.51274197148156
343,-24.26442657904005,-21.248315392441505,-45.51274197148156
344,-24.26442657904005,-21.248315392441505,-45.51274197148156
345,-24.26442657904005,-21.248315392441505,-45.51274197148156
346,-24.26442657904005,-21.248315392441505,-45.51274197148156
347,-24.26442657904005,-21.248315392441505,-45.51274197148156
348,-25.09952979004664,-21.42651674801189,-46.526046538058516
349,-25.323062441365035,-21.344679969712747,-46.66774241107778
350,-24.064900441696643,-22.43655557323093,-46.50145601492757
351,-24.064900441696643,-22.43655557323093,-46.50145601492757
352,-24.689771228162602,-22.304469362603086,-46.994240590765685
353,-24.86194358028944,-22.007059149690523,-46.86900272997996
354,-24.86194358028944,-22.007059149690523,-46.86900272997996
355,-24.86194358028944,-22.007059149690523,-46.86900272997996
356,-26.428942403143715,-21.121124503568034,-47.55006690671175
357,-26.428942403143715,-21.121124503568034,-47.55006690671175
358,-28.025641570995106,-21.623198392792176,-49.64883996378728
359,-29.13910650852388,-21.440566839372718,-50.5796733478966
360,-29.13910650852388,-21.440566839372718,-50.5796733478966
361,-28.270638672828106,-22.60546985131218,-50.87610852414029
362,-28.270638672828106,-22.60546985131218,-50.87610852414029
363,-28.270638672828106,-22.60546985131218,-50.87610852414029
364,-27.72830021073548,-23.42670405692144,-51.1550042676569
365,-27.72830021073548,-23.42670405692144,-51.1550042676569
366,-27.72830021073548,-23.42670405692144,-51.1550042676569
367,-27.72830021073548,-23.42670405692144,-51.1550042676569
368,-26.71104557120368,-23.821816894381023,-50.53286246558471
369,-26.71104557120368,-23.821816894381023,-50.53286246558471
370,-26.71104557120368,-23.821816894381023,-50.53286246558471
371,-26.71104557120368,-23.821816894381023,-50.53286246558471
372,-26.71104557120368,-23.821816894381023,-50.53286246558471
373,-26.71104557120368,-23.821816894381023,-50.53286246558471
374,-26.71104557120368,-23.821816894381023,-50.53286246558471
375,-26.71104557120368,-23.821816894381023,-50.53286246558471
376,-26.71104557120368,-23.821816894381023,-50.53286246558471
377,-25.900739597064643,-24.129438043324967,-50.0301776403896
378,-25.689643139923486,-23.823445076596908,-49.513088216520394
379,-25.689643139923486,-23.823445076596908,-49.513088216520394
380,-25.689643139923486,-23.823445076596908,-49.513088216520394
381,-27.20453296751637,-22.710859031518606,-49.915391999034966
382,-25.42594372324449,-21.930936998895287,-47.356880722139756
383,-25.42594372324449,-21.930936998895287,-47.356880722139756
384,-25.42594372324449,-21.930936998895287,-47.356880722139756
385,-25.42594372324449,-21.930936998895287,-47.356880722139756
386,-26.628682125584003,-21.78727924893329,-48.415961374517295
387,-26.720744049055703,-21.095812475566877,-47.81655652462258
388,-26.720744049055703,-21.095812475566877,-47.81655652462258
389,-26.720744049055703,-21.095812475566877,-47.81655652462258
390,-26.79270302237324,-21.0586396531898,-47.85134267556303
391,-26.79270302237324,-21.0586396531898,-47.85134267556303
392,-29.37676233136619,-20.543020902789817,-49.919783234156
393,-29.37676233136619,-20.543020902789817,-49.919783234156
394,-29.37676233136619,-20.543020902789817,-49.919783234156
395,-29.37676233136619,-20.543020902789817,-49.919783234156
396,-29.37676233136619,-20.543020902789817,-49.919783234156
397,-29.37676233136619,-20.543020902789817,-49.919783234156
398,-28.60170985555446,-21.182918406583358,-49.78462826213782
399,-28.93678598773638,-21.064349912965685,-50.00113590070207
400,-28.93678598773638,-21.064349912965685,-50.00113590070207
401,-28.127885498526148,-21.01837912402331,-49.14626462254946
402,-28.127885498526148,-21.01837912402331,-49.14626462254946
403,-28.97738773026841,-20.786350545665496,-49.763738275933896
404,-28.71885087906951,-20.62775152947784,-49.34660240854736
405,-28.71885087906951,-20.62775152947784,-49.34660240854736
406,-28.964989868140893,-21.22317137640126,-50.188161244542144
407,-28.77734195214531,-21.555394398579093,-50.3327363507244
408,-28.60473643486123,-21.269170652713694,-49.87390708757492
409,-27.738164503827,-21.358893605376764,-49.09705810920378
410,-28.625952059613862,-21.144188721769183,-49.77014078138305
411,-27.47567911353257,-20.603828416400376,-48.079507529932954
412,-27.639045705326428,-20.594301782899773,-48.2333474882262
413,-27.25257839261688,-20.98976770669463,-48.242346099311504
414,-26.081213958438745,-20.797436732754907,-46.878650691193656
415,-26.081213958438745,-20.797436732754907,-46.878650691193656
416,-26.081213958438745,-20.797436732754907,-46.878650691193656
417,-25.887666164132625,-20.5994585347732,-46.48712469890582
418,-25.887666164132625,-20.5994585347732,-46.48712469890582
419,-25.887666164132625,-20.5994585347732,-46.48712469890582
420,-25.887666164132625,-20.5994585347732,-46.48712469890582
421,-25.887666164132625,-20.5994585347732,-46.48712469890582
422,-25.887666164132625,-20.5994585347732,-46.48712469890582
423,-25.887666164132625,-20.5994585347732,-46.48712469890582
424,-25.887666164132625,-20.5994585347732,-46.48712469890582
425,-25.887666164132625,-20.5994585347732,-46.48712469890582
426,-25.887666164132625,-20.5994585347732,-46.48712469890582
427,-25.887666164132625,-20.5994585347732,-46.48712469890582
428,-25.887666164132625,-20.5994585347732,-46.48712469890582
429,-25.887666164132625,-20.5994585347732,-46.48712469890582
430,-27.102345308939643,-20.740403192383003,-47.84274850132263
431,-27.102345308939643,-20.740403192383003,-47.84274850132263
432,-27.102345308939643,-20.740403192383003,-47.84274850132263
433,-26.744876723496102,-20.90166253147517,-47.64653925497129
434,-26.744876723496102,-20.90166253147517,-47.64653925497129
435,-27.82640043828424,-20.57121146783832,-48.39761190612256
436,-27.82640043828424,-20.57121146783832,-48.39761190612256
437,-27.82640043828424,-20.57121146783832,-48.39761190612256
438,-27.34564045260405,-21.413483116201046,-48.759123568805094
439,-27.34564045260405,-21.413483116201046,-48.759123568805094
440,-27.29789353200993,-21.854032642235218,-49.15192617424515
441,-28.305686140873146,-21.05855957149513,-49.36424571236828
442,-28.305686140873146,-21.05855957149513,-49.36424571236828
443,-28.305686140873146,-21.05855957149513,-49.36424571236828
444,-26.812386159367968,-21.504311027722625,-48.316697187090575
445,-26.33304753115253,-20.507783702029496,-46.84083123318204
446,-26.33304753115253,-20.507783702029496,-46.84083123318204
447,-26.25337249649216,-20.294612267131733,-46.54798476362389
448,-26.25337249649216,-20.294612267131733,-46.54798476362389
449,-26.25337249649216,-20.294612267131733,-46.54798476362389
450,-26.25337249649216,-20.294612267131733,-46.54798476362389
451,-27.995958352551003,-20.27111706756769,-48.2670754201187
452,-27.995958352551003,-20.27111706756769,-48.2670754201187
453,-27.995958352551003,-20.27111706756769,-48.2670754201187
454,-27.995958352551003,-20.27111706756769,-48.2670754201187
455,-29.053290006981282,-20.280691044537413,-49.33398105151869
456,-28.14491900689661,-20.367571282151886,-48.5124902890485
457,-28.98223801341885,-20.429851815103977,-49.41208982852282
458,-28.98223801341885,-20.429851815103977,-49.41208982852282
459,-28.13904022384891,-20.284324813136546,-48.42336503698545
460,-28.13904022384891,-20.284324813136546,-48.42336503698545
461,-26.92351803762757,-20.474896546141228,-47.3984145837688
462,-26.891754853072424,-20.71940184961463,-47.61115670268706
463,-25.616626654993983,-22.64834647204853,-48.26497312704252
464,-25.616626654993983,-22.64834647204853,-48.26497312704252
465,-25.616626654993983,-22.64834647204853,-48.26497312704252
466,-25.616626654993983,-22.64834647204853,-48.26497312704252
467,-25.616626654993983,-22.64834647204853,-48.26497312704252
468,-25.724405675821572,-21.875289441629377,-47.59969511745095
469,-26.01110476056785,-21.384018131181165,-47.39512289174901
470,-26.01110476056785,-21.384018131181165,-47.39512289174901
471,-26.01110476056785,-21.384018131181165,-47.39512289174901
472,-26.01110476056785,-21.384018131181165,-47.39512289174901
473,-26.01110476056785,-21.384018131181165,-47.39512289174901
474,-26.651505380002327,-21.01917509621514,-47.67068047621747
475,-26.651505380002327,-21.01917509621514,-47.67068047621747
476,-26.651505380002327,-21.01917509621514,-47.67068047621747
477,-26.651505380002327,-21.01917509621514,-47.67068047621747
478,-26.651505380002327,-21.01917509621514,-47.67068047621747
479,-26.651505380002327,-21.01917509621514,-47.67068047621747
480,-26.651505380002327,-21.01917509621514,-47.67068047621747
