,Bulukumba height,Bulukumba arrival,Sumenep height,Sumenep arrival,Nipa-Nipa height,Bima height
0,4.57501516,27.47501444444445,0.688537588,187.03939444444438,2.4335059666666665,1.855661233333333
1,4.57501516,27.47501444444445,0.688537588,187.03939444444438,2.4335059666666665,1.855661233333333
2,4.57501516,27.47501444444445,0.688537588,187.03939444444438,2.4335059666666665,1.855661233333333
3,4.57501516,27.47501444444445,0.688537588,187.03939444444438,2.4335059666666665,1.855661233333333
4,4.57501516,27.47501444444445,0.688537588,187.03939444444438,2.4335059666666665,1.855661233333333
5,5.645880603333333,26.16935388888889,0.7707717413333333,185.14802222222224,3.2044143666666662,1.8279764666666665
6,6.348714919999999,25.717792777777767,0.7730087806666667,186.43303333333333,3.718374633333333,2.0826135333333333
7,6.030282926666668,27.062158888888888,0.7104405503333334,187.10905,3.4149234666666666,1.7740000000000002
8,5.20916342,28.107202222222234,0.6578852786666667,188.00957222222226,3.0093718000000003,1.8713507333333328
9,5.20916342,28.107202222222234,0.6578852786666667,188.00957222222226,3.0093718000000003,1.8713507333333328
10,5.915063976666668,27.89561444444445,0.6824870383333334,187.50641666666664,3.4077484000000005,1.9478122333333328
11,5.915063976666668,27.89561444444445,0.6824870383333334,187.50641666666664,3.4077484000000005,1.9478122333333328
12,5.915063976666668,27.89561444444445,0.6824870383333334,187.50641666666664,3.4077484000000005,1.9478122333333328
13,6.60680112,27.04667555555556,0.6984528913333333,187.15291111111114,3.5584375333333336,1.7093333333333331
14,6.60680112,27.04667555555556,0.6984528913333333,187.15291111111114,3.5584375333333336,1.7093333333333331
15,6.60680112,27.04667555555556,0.6984528913333333,187.15291111111114,3.5584375333333336,1.7093333333333331
16,6.60680112,27.04667555555556,0.6984528913333333,187.15291111111114,3.5584375333333336,1.7093333333333331
17,6.593010396666666,26.61059611111111,0.6630852703333333,188.1102111111111,3.581410233333333,1.5829992
18,6.740442006666666,26.88153444444445,0.6195955856666666,189.6068,3.6614188333333337,1.5049260999999998
19,6.740442006666666,26.88153444444445,0.6195955856666666,189.6068,3.6614188333333337,1.5049260999999998
20,6.5805355133333325,24.992708888888888,0.5238038326666666,193.69919444444443,3.8737416333333337,1.1650515
21,6.5805355133333325,24.992708888888888,0.5238038326666666,193.69919444444443,3.8737416333333337,1.1650515
22,6.5805355133333325,24.992708888888888,0.5238038326666666,193.69919444444443,3.8737416333333337,1.1650515
23,6.5805355133333325,24.992708888888888,0.5238038326666666,193.69919444444443,3.8737416333333337,1.1650515
24,6.512004649999999,23.95798555555556,0.5359646486666666,193.33537222222225,4.019281566666667,1.0995745
