,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,dip_offset,strike_offset,rake_offset,fault_idx
0,-6.918912561052139,120.03537016495882,8.514615255991759,-0.2684389066261548,-0.1958144683831403,-2.2937092106049333,1.6400640128908088,8.061920672478323,6.003032004012472,1.0
1,-6.918912561052139,120.03537016495882,8.514615255991759,-0.2684389066261548,-0.1958144683831403,-2.2937092106049333,1.6400640128908088,8.061920672478323,6.003032004012472,1.0
2,-6.918912561052139,120.03537016495882,8.514615255991759,-0.2684389066261548,-0.1958144683831403,-2.2937092106049333,1.6400640128908088,8.061920672478323,6.003032004012472,1.0
3,-6.918912561052139,120.03537016495882,8.514615255991759,-0.2684389066261548,-0.1958144683831403,-2.2937092106049333,1.6400640128908088,8.061920672478323,6.003032004012472,1.0
4,-6.918912561052139,120.03537016495882,8.514615255991759,-0.2684389066261548,-0.1958144683831403,-2.2937092106049333,1.6400640128908088,8.061920672478323,6.003032004012472,1.0
5,-6.874481607659018,119.99529011825425,8.522597337807527,-0.2674980563562789,-0.20203551539093176,-2.774338034986254,5.126393693195084,8.150737987771866,3.5895700905599086,1.0
6,-6.871668163514942,119.94510115935309,8.540829891042607,-0.2743606907107196,-0.1912844226861896,-2.551323290763906,0.6852282773816212,2.1888310694901847,0.7576694213460167,1.0
7,-6.857855024693401,119.94951194020213,8.50949038988195,-0.27814529703995416,-0.17655305105818742,-3.2299010529367798,0.4918906813330445,-0.4850298432064966,-4.9611264713882735,1.0
8,-6.904807291507082,119.93684873580452,8.498860931152821,-0.26111101608104104,-0.18776837027112428,-3.5123056810868567,-2.138403080602291,0.16821472244569555,-6.3629210328547225,1.0
9,-6.904807291507082,119.93684873580452,8.498860931152821,-0.26111101608104104,-0.18776837027112428,-3.5123056810868567,-2.138403080602291,0.16821472244569555,-6.3629210328547225,1.0
10,-6.912591809130823,119.911182224561,8.489455886835335,-0.2644647856730123,-0.1872473035177503,-3.157881040207628,0.1253431259186435,-1.5568863618486382,-3.1806759350122618,1.0
11,-6.912591809130823,119.911182224561,8.489455886835335,-0.2644647856730123,-0.1872473035177503,-3.157881040207628,0.1253431259186435,-1.5568863618486382,-3.1806759350122618,1.0
