,prior_logpdf,llh,posterior_logpdf
118,-14.688411494191408,-35.36267401876078,-50.05108551295218
119,-14.288280309828465,-35.25922737392029,-49.54750768374876
120,-15.307086517588813,-36.26838691898145,-51.575473436570256
121,-15.307086517588813,-36.26838691898145,-51.575473436570256
122,-16.429369426568112,-37.01184664167162,-53.441216068239726
123,-16.429369426568112,-37.01184664167162,-53.441216068239726
124,-16.429369426568112,-37.01184664167162,-53.441216068239726
125,-15.924783756047654,-37.45231333336379,-53.37709708941145
126,-15.924783756047654,-37.45231333336379,-53.37709708941145
127,-15.924783756047654,-37.45231333336379,-53.37709708941145
128,-14.996312095069673,-37.28098616382935,-52.27729825889901
129,-14.996312095069673,-37.28098616382935,-52.27729825889901
130,-14.996312095069673,-37.28098616382935,-52.27729825889901
131,-14.996312095069673,-37.28098616382935,-52.27729825889901
132,-14.996312095069673,-37.28098616382935,-52.27729825889901
133,-14.492048233446267,-35.58945224391788,-50.08150047736415
134,-14.531537737916345,-35.711778746370115,-50.24331648428647
135,-14.528714821583796,-35.779219286856474,-50.307934108440286
136,-14.743053444525625,-36.126166054296974,-50.8692194988226
137,-14.309385551882805,-36.98322641333522,-51.29261196521802
138,-14.309385551882805,-36.98322641333522,-51.29261196521802
139,-14.309385551882805,-36.98322641333522,-51.29261196521802
140,-14.494417804187494,-36.08421425357142,-50.57863205775893
141,-14.375145964322602,-35.896890552263706,-50.2720365165863
142,-14.375145964322602,-35.896890552263706,-50.2720365165863
143,-14.78535580815971,-35.32110024724038,-50.1064560554001
144,-14.78535580815971,-35.32110024724038,-50.1064560554001
145,-14.850659785455782,-35.721853664423634,-50.572513449879416
146,-14.923382359391749,-35.74267799130262,-50.66606035069437
147,-14.810369985377575,-36.88573510410407,-51.69610508948165
148,-14.410478937867653,-38.972194432018256,-53.38267336988592
149,-14.410478937867653,-38.972194432018256,-53.38267336988592
150,-14.410478937867653,-38.972194432018256,-53.38267336988592
151,-14.410478937867653,-38.972194432018256,-53.38267336988592
152,-14.67274285769149,-35.295956240593085,-49.96869909828458
153,-14.67274285769149,-35.295956240593085,-49.96869909828458
154,-14.67274285769149,-35.295956240593085,-49.96869909828458
155,-14.67274285769149,-35.295956240593085,-49.96869909828458
156,-14.67274285769149,-35.295956240593085,-49.96869909828458
157,-15.027248215120766,-35.115481634383315,-50.14272984950408
158,-15.027248215120766,-35.115481634383315,-50.14272984950408
159,-15.052542165070227,-35.017321287359344,-50.06986345242957
160,-15.052542165070227,-35.017321287359344,-50.06986345242957
161,-15.052542165070227,-35.017321287359344,-50.06986345242957
162,-15.052542165070227,-35.017321287359344,-50.06986345242957
163,-14.830761829173241,-35.02144690182241,-49.852208730995656
164,-14.731172538397622,-36.07968203073971,-50.81085456913733
165,-14.731172538397622,-36.07968203073971,-50.81085456913733
166,-14.731172538397622,-36.07968203073971,-50.81085456913733
167,-14.731172538397622,-36.07968203073971,-50.81085456913733
168,-14.731172538397622,-36.07968203073971,-50.81085456913733
169,-14.731172538397622,-36.07968203073971,-50.81085456913733
170,-14.731172538397622,-36.07968203073971,-50.81085456913733
171,-14.731172538397622,-36.07968203073971,-50.81085456913733
172,-14.928633520939385,-36.382725754762255,-51.31135927570165
173,-14.931395972691455,-35.87161036461722,-50.80300633730867
174,-14.931395972691455,-35.87161036461722,-50.80300633730867
175,-14.720801178680249,-35.68086747156165,-50.4016686502419
176,-14.720801178680249,-35.68086747156165,-50.4016686502419
177,-14.822190025219367,-35.64920885033886,-50.471398875558215
178,-15.16083235020901,-35.91084768214268,-51.071680032351686
179,-15.16083235020901,-35.91084768214268,-51.071680032351686
180,-14.895488186923055,-36.49987673504312,-51.395364921966184
181,-14.654509984155636,-36.45545828506868,-51.10996826922431
182,-14.715313200487106,-35.921851408405914,-50.63716460889302
183,-14.715313200487106,-35.921851408405914,-50.63716460889302
184,-14.715313200487106,-35.921851408405914,-50.63716460889302
185,-14.799511412140276,-35.582801492296326,-50.382312904436596
186,-14.799511412140276,-35.582801492296326,-50.382312904436596
187,-14.799511412140276,-35.582801492296326,-50.382312904436596
188,-14.799511412140276,-35.582801492296326,-50.382312904436596
189,-14.799511412140276,-35.582801492296326,-50.382312904436596
190,-14.799511412140276,-35.582801492296326,-50.382312904436596
191,-14.799511412140276,-35.582801492296326,-50.382312904436596
192,-14.799511412140276,-35.582801492296326,-50.382312904436596
193,-14.967929786368805,-35.44215799928109,-50.41008778564989
194,-14.75931047380728,-35.65016300869278,-50.40947348250007
195,-14.67533146195225,-37.21564865159853,-51.890980113550775
196,-14.67533146195225,-37.21564865159853,-51.890980113550775
197,-14.67533146195225,-37.21564865159853,-51.890980113550775
198,-15.884379015963134,-36.08993889387383,-51.97431790983696
199,-16.449522315227348,-35.92041624261563,-52.36993855784298
200,-16.449522315227348,-35.92041624261563,-52.36993855784298
201,-16.449522315227348,-35.92041624261563,-52.36993855784298
202,-16.449522315227348,-35.92041624261563,-52.36993855784298
203,-16.05926983893977,-35.48607052854949,-51.54534036748926
204,-16.05926983893977,-35.48607052854949,-51.54534036748926
205,-16.05926983893977,-35.48607052854949,-51.54534036748926
206,-14.876443741844248,-35.271117788415744,-50.14756153025999
207,-14.876443741844248,-35.271117788415744,-50.14756153025999
208,-15.037968996715913,-35.03521038601694,-50.073179382732846
209,-15.469286450979096,-35.542398381358396,-51.011684832337494
210,-14.847583460049705,-35.582025081408844,-50.42960854145855
211,-14.634375141627352,-36.026515253223636,-50.66089039485098
212,-14.861973113828617,-36.3325139997554,-51.194487113584024
213,-14.846506612948465,-37.35691223816425,-52.20341885111271
214,-14.545737467181391,-36.04449308675807,-50.590230553939456
215,-14.545737467181391,-36.04449308675807,-50.590230553939456
216,-14.545737467181391,-36.04449308675807,-50.590230553939456
217,-14.545737467181391,-36.04449308675807,-50.590230553939456
218,-14.545737467181391,-36.04449308675807,-50.590230553939456
219,-14.51088529290668,-35.8165733967411,-50.32745868964779
220,-14.51088529290668,-35.8165733967411,-50.32745868964779
221,-14.51088529290668,-35.8165733967411,-50.32745868964779
222,-14.51088529290668,-35.8165733967411,-50.32745868964779
223,-14.51088529290668,-35.8165733967411,-50.32745868964779
224,-14.51088529290668,-35.8165733967411,-50.32745868964779
225,-14.670315272029901,-36.01903641390655,-50.68935168593645
226,-14.391033709570522,-36.63751931374024,-51.02855302331076
227,-14.391033709570522,-36.63751931374024,-51.02855302331076
228,-14.391033709570522,-36.63751931374024,-51.02855302331076
229,-14.452586908536256,-35.88722156684677,-50.33980847538303
230,-14.321977865987964,-36.11644606257078,-50.43842392855875
231,-14.321977865987964,-36.11644606257078,-50.43842392855875
232,-14.178901822508518,-37.54609317582183,-51.724994998330345
233,-15.099060721295393,-36.68306334953289,-51.782124070828274
234,-14.278098378159456,-35.98769631400037,-50.26579469215982
235,-14.278098378159456,-35.98769631400037,-50.26579469215982
236,-14.303855948077624,-36.31504672972485,-50.61890267780247
237,-14.303855948077624,-36.31504672972485,-50.61890267780247
238,-14.303855948077624,-36.31504672972485,-50.61890267780247
239,-14.252452148239398,-36.621573076747374,-50.874025224986774
240,-14.451269272859152,-37.19763626566035,-51.6489055385195
241,-14.668537024815702,-35.54984195938954,-50.218378984205245
242,-14.668537024815702,-35.54984195938954,-50.218378984205245
243,-14.668537024815702,-35.54984195938954,-50.218378984205245
244,-14.668537024815702,-35.54984195938954,-50.218378984205245
245,-14.668537024815702,-35.54984195938954,-50.218378984205245
246,-14.668537024815702,-35.54984195938954,-50.218378984205245
247,-14.668537024815702,-35.54984195938954,-50.218378984205245
248,-14.668537024815702,-35.54984195938954,-50.218378984205245
249,-14.668537024815702,-35.54984195938954,-50.218378984205245
250,-14.651824603478047,-35.8874450020267,-50.53926960550475
251,-14.651824603478047,-35.8874450020267,-50.53926960550475
252,-14.651824603478047,-35.8874450020267,-50.53926960550475
253,-14.992711698336349,-35.621380427409726,-50.614092125746076
254,-14.369196326545431,-36.49397231593419,-50.86316864247962
255,-14.478989942574776,-40.720494219104815,-55.19948416167959
256,-14.625226828493318,-40.45520244229096,-55.08042927078427
257,-14.625226828493318,-40.45520244229096,-55.08042927078427
258,-14.459139322736812,-37.4410760531443,-51.90021537588111
259,-14.459139322736812,-37.4410760531443,-51.90021537588111
260,-15.815579342446973,-37.907335795057456,-53.72291513750442
261,-15.257679836983314,-38.958798038470036,-54.21647787545336
262,-15.367615960658979,-38.05347684569485,-53.421092806353826
263,-14.573688211729806,-39.18777220079422,-53.76146041252403
264,-14.573688211729806,-39.18777220079422,-53.76146041252403
265,-15.02488198749534,-39.392500553439454,-54.4173825409348
266,-14.598056055426873,-37.49613410284218,-52.09419015826904
267,-14.646233774277466,-37.545492533328115,-52.19172630760559
268,-14.478596880740707,-37.92660796792125,-52.40520484866196
269,-14.478596880740707,-37.92660796792125,-52.40520484866196
270,-14.585283089918974,-37.306317315899726,-51.8916004058187
271,-14.585283089918974,-37.306317315899726,-51.8916004058187
272,-14.585283089918974,-37.306317315899726,-51.8916004058187
273,-14.716452918179975,-37.361944361862285,-52.07839728004226
274,-14.60485649529978,-37.14533496846967,-51.75019146376946
275,-14.60485649529978,-37.14533496846967,-51.75019146376946
276,-14.802073412623773,-37.50694419114807,-52.30901760377184
277,-14.802073412623773,-37.50694419114807,-52.30901760377184
278,-14.802073412623773,-37.50694419114807,-52.30901760377184
279,-14.880108945513639,-37.44342230920383,-52.323531254717466
280,-14.52096401080342,-37.69947272666404,-52.22043673746746
281,-14.660703522238936,-37.47728425040936,-52.137987772648295
282,-14.660703522238936,-37.47728425040936,-52.137987772648295
283,-14.478972456733965,-37.605702051887114,-52.08467450862107
284,-14.553578278035646,-38.57502475213632,-53.128603030171966
285,-14.553578278035646,-38.57502475213632,-53.128603030171966
286,-14.553578278035646,-38.57502475213632,-53.128603030171966
287,-14.553578278035646,-38.57502475213632,-53.128603030171966
288,-14.553578278035646,-38.57502475213632,-53.128603030171966
289,-14.553578278035646,-38.57502475213632,-53.128603030171966
290,-14.528590671473804,-38.032740577758474,-52.56133124923228
291,-14.470527392780145,-38.466079874010866,-52.93660726679102
292,-14.470527392780145,-38.466079874010866,-52.93660726679102
293,-14.470527392780145,-38.466079874010866,-52.93660726679102
294,-14.470527392780145,-38.466079874010866,-52.93660726679102
295,-14.470527392780145,-38.466079874010866,-52.93660726679102
296,-14.654435237815356,-37.75069574603233,-52.40513098384768
297,-14.90846259084672,-37.517033976957904,-52.42549656780463
298,-14.90846259084672,-37.517033976957904,-52.42549656780463
299,-14.90846259084672,-37.517033976957904,-52.42549656780463
300,-14.579456533521896,-38.118817629447,-52.6982741629689
301,-14.579456533521896,-38.118817629447,-52.6982741629689
302,-14.649113243708932,-37.72080483359786,-52.369918077306785
303,-14.453353092140718,-37.41575382142121,-51.86910691356193
304,-14.453353092140718,-37.41575382142121,-51.86910691356193
305,-14.453353092140718,-37.41575382142121,-51.86910691356193
306,-14.453353092140718,-37.41575382142121,-51.86910691356193
307,-14.420711345483165,-37.53398427534171,-51.95469562082488
308,-14.420711345483165,-37.53398427534171,-51.95469562082488
309,-14.420711345483165,-37.53398427534171,-51.95469562082488
310,-14.420711345483165,-37.53398427534171,-51.95469562082488
311,-14.420711345483165,-37.53398427534171,-51.95469562082488
312,-14.68353959273778,-37.13331034002925,-51.81684993276702
313,-14.795224468457036,-38.591903822414935,-53.38712829087197
314,-15.372207664242824,-37.30624649008487,-52.67845415432769
315,-15.372207664242824,-37.30624649008487,-52.67845415432769
316,-15.60689172330471,-37.079578411316255,-52.68647013462098
317,-15.678500641441245,-36.90582875809629,-52.58432939953754
318,-15.602740609790914,-35.91841092795274,-51.521151537743656
319,-15.473989174927958,-36.11224883467907,-51.58623800960703
320,-15.135600289006947,-38.3879870306068,-53.52358731961375
321,-15.581318624976086,-36.73114303661407,-52.312461661590156
322,-15.632176894446616,-37.308614706839904,-52.940791601286534
323,-15.632176894446616,-37.308614706839904,-52.940791601286534
324,-15.632176894446616,-37.308614706839904,-52.940791601286534
325,-15.632176894446616,-37.308614706839904,-52.940791601286534
326,-15.632176894446616,-37.308614706839904,-52.940791601286534
327,-16.613749857472165,-35.954000004288595,-52.56774986176076
328,-16.613749857472165,-35.954000004288595,-52.56774986176076
329,-16.613749857472165,-35.954000004288595,-52.56774986176076
330,-16.638814178672277,-36.449990175902755,-53.08880435457503
331,-16.638814178672277,-36.449990175902755,-53.08880435457503
332,-15.738384748246427,-38.10892590176,-53.84731065000642
333,-15.338823104376885,-39.287839085587,-54.626662189963895
334,-14.728957547398512,-39.41628500314733,-54.14524255054585
335,-14.311307970240126,-36.48261978169131,-50.79392775193144
336,-14.311307970240126,-36.48261978169131,-50.79392775193144
337,-14.308300058987765,-36.124907853938716,-50.43320791292648
338,-14.308300058987765,-36.124907853938716,-50.43320791292648
339,-14.308300058987765,-36.124907853938716,-50.43320791292648
340,-14.66256831686633,-35.89072972521653,-50.553298042082865
341,-14.418292084869075,-36.040997564661296,-50.45928964953038
342,-14.418292084869075,-36.040997564661296,-50.45928964953038
343,-14.656393457410823,-35.67098008939442,-50.32737354680525
344,-14.656393457410823,-35.67098008939442,-50.32737354680525
345,-14.326874632831116,-37.87409953198185,-52.20097416481296
346,-14.326874632831116,-37.87409953198185,-52.20097416481296
347,-14.370521448054571,-37.10896534453945,-51.479486792594024
348,-14.560144635634835,-37.818086698344494,-52.378231333979336
349,-14.149239559122908,-36.70389849418585,-50.85313805330878
350,-14.14822779171453,-37.27205120102568,-51.42027899274022
351,-14.3415319879833,-37.340696933422116,-51.68222892140543
352,-14.337040009635048,-37.719534800423396,-52.05657481005845
353,-14.337040009635048,-37.719534800423396,-52.05657481005845
354,-14.31157980408128,-36.993375857955634,-51.30495566203693
355,-14.31157980408128,-36.993375857955634,-51.30495566203693
356,-14.384036564062765,-37.10265113068851,-51.48668769475128
357,-14.384036564062765,-37.10265113068851,-51.48668769475128
358,-14.36782637159464,-37.27492558862495,-51.64275196021958
359,-14.36782637159464,-37.27492558862495,-51.64275196021958
360,-14.36782637159464,-37.27492558862495,-51.64275196021958
361,-14.36782637159464,-37.27492558862495,-51.64275196021958
362,-14.36782637159464,-37.27492558862495,-51.64275196021958
363,-14.36782637159464,-37.27492558862495,-51.64275196021958
364,-14.320409684631086,-36.64953861056911,-50.96994829520021
365,-14.320409684631086,-36.64953861056911,-50.96994829520021
366,-15.282016842965882,-35.8106230146657,-51.09263985763158
367,-14.748171601341758,-36.329116989729854,-51.07728859107161
368,-14.207206253539484,-36.861362119112414,-51.0685683726519
369,-14.207206253539484,-36.861362119112414,-51.0685683726519
370,-14.230007967989204,-37.06160514333011,-51.29161311131932
371,-14.230007967989204,-37.06160514333011,-51.29161311131932
372,-14.309388098929867,-36.970854015741175,-51.28024211467104
373,-14.39127592875163,-37.37800460993518,-51.76928053868682
374,-14.457917017264247,-38.05233844638417,-52.510255463648434
375,-14.323056071314499,-37.88483911584552,-52.207895187160034
376,-14.323056071314499,-37.88483911584552,-52.207895187160034
377,-14.385054413185456,-37.65116963805721,-52.03622405124265
378,-14.704350773823993,-37.72515432846562,-52.42950510228962
379,-14.445012310751288,-36.89627746474682,-51.34128977549811
380,-14.445012310751288,-36.89627746474682,-51.34128977549811
381,-14.439026723864927,-36.56668304005761,-51.00570976392253
382,-14.796893247671097,-35.98556781802522,-50.78246106569632
383,-15.126256763971474,-35.975244278678105,-51.1015010426496
384,-15.126256763971474,-35.975244278678105,-51.1015010426496
385,-15.200487773491727,-36.02535951149881,-51.22584728499054
386,-15.585334286196025,-37.1008078979421,-52.68614218413812
387,-15.585334286196025,-37.1008078979421,-52.68614218413812
388,-15.585334286196025,-37.1008078979421,-52.68614218413812
389,-15.08455782449368,-36.74446014964025,-51.82901797413393
390,-15.08455782449368,-36.74446014964025,-51.82901797413393
391,-15.416234287395296,-39.23163756143094,-54.64787184882623
392,-14.487141733877385,-36.552285755848594,-51.03942748972597
393,-14.770568222499714,-35.943202613187395,-50.713770835687114
394,-14.618052720213944,-36.60603120338561,-51.22408392359955
395,-14.699824537258234,-36.23795604410362,-50.93778058136185
396,-14.970568688935144,-35.86572586243437,-50.836294551369505
397,-14.970568688935144,-35.86572586243437,-50.836294551369505
398,-14.508494707336116,-38.90119512608509,-53.409689833421204
399,-14.508494707336116,-38.90119512608509,-53.409689833421204
400,-14.451435635656765,-40.125819236814706,-54.57725487247146
401,-14.465284952623149,-38.81920168639849,-53.284486639021644
402,-14.465284952623149,-38.81920168639849,-53.284486639021644
403,-14.461540748809444,-38.58636765339747,-53.04790840220693
404,-14.461540748809444,-38.58636765339747,-53.04790840220693
405,-14.317296399303038,-38.08825260007239,-52.40554899937542
406,-14.509126637548164,-38.3237710846624,-52.83289772221056
407,-14.509126637548164,-38.3237710846624,-52.83289772221056
408,-14.72885601193659,-36.48433396828289,-51.213189980219475
409,-14.72885601193659,-36.48433396828289,-51.213189980219475
410,-14.72885601193659,-36.48433396828289,-51.213189980219475
411,-14.72885601193659,-36.48433396828289,-51.213189980219475
412,-14.72885601193659,-36.48433396828289,-51.213189980219475
413,-14.446110433867087,-37.0644140163554,-51.51052445022249
414,-14.6046421293875,-37.26380487909317,-51.86844700848067
415,-14.6046421293875,-37.26380487909317,-51.86844700848067
416,-14.6046421293875,-37.26380487909317,-51.86844700848067
417,-14.418092871027644,-35.40163900311352,-49.81973187414117
418,-14.418092871027644,-35.40163900311352,-49.81973187414117
419,-14.418092871027644,-35.40163900311352,-49.81973187414117
420,-14.380239348310235,-35.833782067278825,-50.214021415589066
421,-14.380239348310235,-35.833782067278825,-50.214021415589066
422,-14.308964091599359,-36.328359416292564,-50.63732350789192
423,-14.432418766873198,-35.75147156846647,-50.18389033533966
424,-14.432418766873198,-35.75147156846647,-50.18389033533966
425,-14.272612331172375,-35.31844797907816,-49.59106031025053
426,-14.49408936106424,-36.71299403015809,-51.207083391222326
427,-14.410337320758257,-35.84413850026586,-50.25447582102413
428,-14.410337320758257,-35.84413850026586,-50.25447582102413
429,-14.273945591934574,-35.37664190990065,-49.650587501835226
430,-14.273945591934574,-35.37664190990065,-49.650587501835226
431,-15.129055152033365,-35.60327535901892,-50.7323305110523
432,-14.481493350666055,-35.933783725831205,-50.41527707649726
433,-14.481493350666055,-35.933783725831205,-50.41527707649726
434,-14.482526078867064,-35.75920409519157,-50.24173017405863
435,-14.916887522708821,-35.427109478291115,-50.343997000999934
436,-14.916887522708821,-35.427109478291115,-50.343997000999934
437,-14.564941155521494,-36.43691487326957,-51.001856028791046
438,-14.564941155521494,-36.43691487326957,-51.001856028791046
439,-14.564941155521494,-36.43691487326957,-51.001856028791046
440,-14.564941155521494,-36.43691487326957,-51.001856028791046
441,-14.564941155521494,-36.43691487326957,-51.001856028791046
442,-14.564941155521494,-36.43691487326957,-51.001856028791046
443,-15.252161109851587,-35.769776577969324,-51.0219376878209
444,-15.28092816311444,-36.27713214734679,-51.558060310461215
445,-15.28092816311444,-36.27713214734679,-51.558060310461215
446,-14.779494948107164,-35.73217731995905,-50.511672268066214
447,-14.779494948107164,-35.73217731995905,-50.511672268066214
448,-14.774262314235056,-35.619441365136105,-50.39370367937116
449,-14.774262314235056,-35.619441365136105,-50.39370367937116
450,-14.774262314235056,-35.619441365136105,-50.39370367937116
451,-14.66349158046662,-35.813316401110384,-50.476807981577004
452,-14.349138078739248,-36.415385255230774,-50.764523333970025
453,-14.349138078739248,-36.415385255230774,-50.764523333970025
454,-14.349138078739248,-36.415385255230774,-50.764523333970025
455,-14.406860709366855,-37.095146321143254,-51.5020070305101
456,-14.415022311123018,-36.97511483685883,-51.39013714798186
457,-14.385854044744384,-36.12024426963082,-50.50609831437521
458,-14.680650296103627,-35.58119907930051,-50.26184937540414
459,-14.680650296103627,-35.58119907930051,-50.26184937540414
460,-14.702741611417785,-36.034770733763935,-50.73751234518172
461,-14.40034827411746,-35.891817832990995,-50.29216610710845
462,-14.38929797535356,-36.27727911915617,-50.66657709450973
463,-14.38929797535356,-36.27727911915617,-50.66657709450973
464,-14.38929797535356,-36.27727911915617,-50.66657709450973
465,-14.31726456909483,-36.5397141072035,-50.85697867629833
466,-14.31726456909483,-36.5397141072035,-50.85697867629833
467,-14.920712229067746,-35.57237846073593,-50.49309068980368
468,-14.935013658765055,-35.187670086649604,-50.12268374541465
469,-14.45494607199202,-35.329830396880105,-49.78477646887214
470,-14.767164874167905,-36.252066332486145,-51.01923120665406
471,-14.767164874167905,-36.252066332486145,-51.01923120665406
472,-14.767164874167905,-36.252066332486145,-51.01923120665406
473,-14.767164874167905,-36.252066332486145,-51.01923120665406
474,-14.767164874167905,-36.252066332486145,-51.01923120665406
475,-14.640171003832872,-35.3924400964945,-50.03261110032736
476,-14.640171003832872,-35.3924400964945,-50.03261110032736
477,-14.640171003832872,-35.3924400964945,-50.03261110032736
478,-14.499133021222033,-35.17395795000955,-49.6730909712316
479,-14.435445477859595,-35.141190391023976,-49.57663586888357
480,-14.435445477859595,-35.141190391023976,-49.57663586888357
