,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
10098,1.5037149999999997,2.5578380000000003,14.762336166666667,4.655287999999999,129.1952162408009,1.7995052,0.9147730000000004,41.26077833333333,3.3214568999999994,82.57955810490388,0.9733558000000002,1.2782470999999995,2.1961559999999984
10099,1.5037149999999997,2.5578380000000003,14.762336166666667,4.655287999999999,129.1952162408009,1.7995052,0.9147730000000004,41.26077833333333,3.3214568999999994,82.57955810490388,0.9733558000000002,1.2782470999999995,2.1961559999999984
10100,2.043264999999998,3.1727570000000007,13.605831166666665,6.554889999999999,203.8942157191634,2.1368557999999997,1.066395,41.98557,4.4143082,120.66591070695343,1.1401803000000008,1.7198379000000001,2.505453000000003
10101,2.043264999999998,3.1727570000000007,13.605831166666665,6.554889999999999,203.8942157191634,2.1368557999999997,1.066395,41.98557,4.4143082,120.66591070695343,1.1401803000000008,1.7198379000000001,2.505453000000003
10102,2.043264999999998,3.1727570000000007,13.605831166666665,6.554889999999999,203.8942157191634,2.1368557999999997,1.066395,41.98557,4.4143082,120.66591070695343,1.1401803000000008,1.7198379000000001,2.505453000000003
10103,2.043264999999998,3.1727570000000007,13.605831166666665,6.554889999999999,203.8942157191634,2.1368557999999997,1.066395,41.98557,4.4143082,120.66591070695343,1.1401803000000008,1.7198379000000001,2.505453000000003
10104,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10105,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10106,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10107,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10108,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10109,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10110,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10111,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10112,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10113,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10114,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10115,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10116,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10117,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10118,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10119,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10120,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10121,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10122,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10123,1.9547000000000023,3.0951730000000013,14.439148333333332,6.207155,189.6012291893789,2.3827465,1.0304019999999987,43.16340166666666,4.6199218,128.21747659479496,1.2617322000000009,1.741609799999999,3.039133999999997
10124,2.2332230000000024,2.9726630000000007,14.029782333333333,6.5708370000000045,204.55587314705173,2.2919297999999997,0.9310249999999982,35.84569166666667,4.525716900000001,124.74339833663556,1.2134261000000013,1.6911729999999991,2.9047459999999994
10125,2.2332230000000024,2.9726630000000007,14.029782333333333,6.5708370000000045,204.55587314705173,2.2919297999999997,0.9310249999999982,35.84569166666667,4.525716900000001,124.74339833663556,1.2134261000000013,1.6911729999999991,2.9047459999999994
10126,2.2332230000000024,2.9726630000000007,14.029782333333333,6.5708370000000045,204.55587314705173,2.2919297999999997,0.9310249999999982,35.84569166666667,4.525716900000001,124.74339833663556,1.2134261000000013,1.6911729999999991,2.9047459999999994
10127,2.2332230000000024,2.9726630000000007,14.029782333333333,6.5708370000000045,204.55587314705173,2.2919297999999997,0.9310249999999982,35.84569166666667,4.525716900000001,124.74339833663556,1.2134261000000013,1.6911729999999991,2.9047459999999994
10128,2.2332230000000024,2.9726630000000007,14.029782333333333,6.5708370000000045,204.55587314705173,2.2919297999999997,0.9310249999999982,35.84569166666667,4.525716900000001,124.74339833663556,1.2134261000000013,1.6911729999999991,2.9047459999999994
10129,1.349618999999997,2.560891999999999,14.855943166666664,4.769634000000004,133.44360544854365,1.9550452,0.8175950000000007,42.85504333333333,3.3532208,83.6342040485608,1.0339144999999998,1.3582452000000007,2.4347390000000004
10130,1.3712489999999988,2.4088119999999997,14.8199785,4.6873720000000025,130.3837867002201,1.7926291,0.7959379999999996,41.777846666666655,3.158025,77.20672744492809,0.9899526000000004,1.3160434,2.3704399999999985
10131,1.3712489999999988,2.4088119999999997,14.8199785,4.6873720000000025,130.3837867002201,1.7926291,0.7959379999999996,41.777846666666655,3.158025,77.20672744492809,0.9899526000000004,1.3160434,2.3704399999999985
10132,1.3712489999999988,2.4088119999999997,14.8199785,4.6873720000000025,130.3837867002201,1.7926291,0.7959379999999996,41.777846666666655,3.158025,77.20672744492809,0.9899526000000004,1.3160434,2.3704399999999985
10133,1.2717309999999955,2.481793,15.049868666666667,4.511087000000003,123.88706529669031,1.8859953000000005,0.8206039999999994,43.24287,3.3820267,84.59352104377164,1.0117402000000002,1.3398681000000003,2.4549540000000007
10134,1.206944,2.081147999999999,14.755510833333336,4.4221370000000055,120.64072881914808,1.6404478999999998,0.6884100000000011,42.790615,2.9336889,69.98201929706805,0.8890899999999995,1.1547502000000005,2.133157999999998
10135,1.206944,2.081147999999999,14.755510833333336,4.4221370000000055,120.64072881914808,1.6404478999999998,0.6884100000000011,42.790615,2.9336889,69.98201929706805,0.8890899999999995,1.1547502000000005,2.133157999999998
10136,1.2683490000000006,2.2498039999999992,15.315501833333334,4.171534999999999,111.6123409424075,1.6524872,0.777161999999997,42.22323,3.0013895,72.14355481224588,0.9046353000000008,1.2009144999999997,2.1332570000000004
10137,1.026489000000005,2.273686999999999,14.137375333333333,4.8452980000000005,136.2735861397452,1.4475880999999995,0.9379479999999988,40.28387666666666,3.6767981,94.56434881321636,0.8781267999999987,1.1668278,2.206011
10138,1.026489000000005,2.273686999999999,14.137375333333333,4.8452980000000005,136.2735861397452,1.4475880999999995,0.9379479999999988,40.28387666666666,3.6767981,94.56434881321636,0.8781267999999987,1.1668278,2.206011
10139,1.026489000000005,2.273686999999999,14.137375333333333,4.8452980000000005,136.2735861397452,1.4475880999999995,0.9379479999999988,40.28387666666666,3.6767981,94.56434881321636,0.8781267999999987,1.1668278,2.206011
10140,1.026489000000005,2.273686999999999,14.137375333333333,4.8452980000000005,136.2735861397452,1.4475880999999995,0.9379479999999988,40.28387666666666,3.6767981,94.56434881321636,0.8781267999999987,1.1668278,2.206011
10141,1.140661999999999,2.379287999999999,13.045674166666664,5.696714,169.10258638692068,1.4413299,1.0073159999999994,39.52948333333333,3.8753773,101.43466071938651,0.8863813999999994,1.2670600000000007,2.2128320000000024
10142,1.2813189999999963,2.588519,13.361745833333336,6.0351500000000025,182.62845832294727,1.6998676999999998,1.0267550000000014,39.92451000000001,3.9475446000000014,103.96100121811527,1.0305868,1.4042659000000004,2.558992
10143,1.2813189999999963,2.588519,13.361745833333336,6.0351500000000025,182.62845832294727,1.6998676999999998,1.0267550000000014,39.92451000000001,3.9475446000000014,103.96100121811527,1.0305868,1.4042659000000004,2.558992
