,prior_logpdf,llh,posterior_logpdf
37,-14.836682073504331,-34.4295834993255,-49.26626557282983
38,-15.257334931118582,-34.93738337480982,-50.194718305928404
39,-15.257334931118582,-34.93738337480982,-50.194718305928404
40,-15.257334931118582,-34.93738337480982,-50.194718305928404
41,-15.257334931118582,-34.93738337480982,-50.194718305928404
42,-15.153236750827999,-34.33537663388738,-49.488613384715386
43,-15.197451179493687,-34.00333698406182,-49.2007881635555
44,-15.731873409875606,-33.321938939435434,-49.05381234931104
45,-15.731873409875606,-33.321938939435434,-49.05381234931104
46,-15.731873409875606,-33.321938939435434,-49.05381234931104
47,-16.004406466245346,-32.809435454343784,-48.81384192058914
48,-16.004406466245346,-32.809435454343784,-48.81384192058914
49,-16.004406466245346,-32.809435454343784,-48.81384192058914
50,-16.004406466245346,-32.809435454343784,-48.81384192058914
51,-15.180002603294652,-34.52836874318934,-49.708371346484
52,-15.180002603294652,-34.52836874318934,-49.708371346484
53,-15.840302161565207,-33.196244352706834,-49.03654651427204
54,-15.840302161565207,-33.196244352706834,-49.03654651427204
55,-15.765325078983569,-33.25890248417241,-49.024227563155975
56,-15.765325078983569,-33.25890248417241,-49.024227563155975
57,-15.765325078983569,-33.25890248417241,-49.024227563155975
58,-15.667468946531141,-36.22799304577383,-51.895461992304966
59,-16.00123530910727,-32.93210845360275,-48.93334376271001
60,-16.00123530910727,-32.93210845360275,-48.93334376271001
61,-16.00123530910727,-32.93210845360275,-48.93334376271001
62,-16.00123530910727,-32.93210845360275,-48.93334376271001
63,-16.00123530910727,-32.93210845360275,-48.93334376271001
64,-16.00123530910727,-32.93210845360275,-48.93334376271001
65,-15.730722897329636,-33.39021885790132,-49.12094175523096
66,-15.730722897329636,-33.39021885790132,-49.12094175523096
67,-15.57646555927355,-33.420008383862125,-48.99647394313568
68,-15.290802018041587,-34.123722276700136,-49.414524294741724
69,-15.290802018041587,-34.123722276700136,-49.414524294741724
70,-15.290802018041587,-34.123722276700136,-49.414524294741724
71,-15.290802018041587,-34.123722276700136,-49.414524294741724
72,-15.290802018041587,-34.123722276700136,-49.414524294741724
73,-15.290802018041587,-34.123722276700136,-49.414524294741724
74,-16.106301135864808,-33.269366471615506,-49.37566760748032
75,-16.106301135864808,-33.269366471615506,-49.37566760748032
76,-16.106301135864808,-33.269366471615506,-49.37566760748032
77,-16.106301135864808,-33.269366471615506,-49.37566760748032
78,-16.106301135864808,-33.269366471615506,-49.37566760748032
79,-16.106301135864808,-33.269366471615506,-49.37566760748032
80,-16.106301135864808,-33.269366471615506,-49.37566760748032
81,-16.28940472012054,-32.944689291735365,-49.234094011855895
82,-15.07918367689038,-34.45780803657516,-49.53699171346554
83,-15.07918367689038,-34.45780803657516,-49.53699171346554
84,-15.159100537027836,-34.473598812820235,-49.63269934984807
85,-15.159100537027836,-34.473598812820235,-49.63269934984807
86,-14.858652608341243,-35.119172548754,-49.97782515709525
87,-14.858652608341243,-35.119172548754,-49.97782515709525
88,-14.858652608341243,-35.119172548754,-49.97782515709525
89,-14.858652608341243,-35.119172548754,-49.97782515709525
90,-15.699113637378119,-34.67186248281965,-50.37097612019778
91,-15.699113637378119,-34.67186248281965,-50.37097612019778
92,-15.699113637378119,-34.67186248281965,-50.37097612019778
93,-15.699113637378119,-34.67186248281965,-50.37097612019778
94,-15.699113637378119,-34.67186248281965,-50.37097612019778
95,-14.722105284940262,-36.00231989375766,-50.72442517869792
96,-14.722105284940262,-36.00231989375766,-50.72442517869792
97,-14.75456750121608,-37.985802528320825,-52.7403700295369
98,-14.75456750121608,-37.985802528320825,-52.7403700295369
99,-14.820824912499802,-35.95012998694814,-50.770954899447936
100,-14.820824912499802,-35.95012998694814,-50.770954899447936
101,-14.820824912499802,-35.95012998694814,-50.770954899447936
102,-14.820824912499802,-35.95012998694814,-50.770954899447936
103,-14.638717643620053,-36.572931080768036,-51.21164872438808
104,-14.638717643620053,-36.572931080768036,-51.21164872438808
105,-14.638717643620053,-36.572931080768036,-51.21164872438808
106,-15.12357742259631,-35.09573445969284,-50.219311882289155
107,-15.12357742259631,-35.09573445969284,-50.219311882289155
108,-15.12357742259631,-35.09573445969284,-50.219311882289155
109,-15.16587712900484,-34.38803645421296,-49.55391358321779
110,-15.012961134181225,-35.56345483230436,-50.57641596648558
111,-15.113283979347448,-35.58291826090437,-50.69620224025181
112,-15.113283979347448,-35.58291826090437,-50.69620224025181
113,-15.113283979347448,-35.58291826090437,-50.69620224025181
114,-15.113283979347448,-35.58291826090437,-50.69620224025181
115,-15.506327561993912,-34.334363125625984,-49.8406906876199
116,-15.176178631835251,-34.06941832432404,-49.24559695615929
117,-15.334070155738369,-33.203240603924364,-48.53731075966272
118,-15.678393347579313,-32.75146083945421,-48.42985418703353
119,-15.678393347579313,-32.75146083945421,-48.42985418703353
120,-15.678393347579313,-32.75146083945421,-48.42985418703353
121,-16.671928156618034,-33.447660716630345,-50.11958887324839
122,-17.3745264127124,-33.08957397813324,-50.46410039084565
123,-17.519046676615634,-33.912808765142934,-51.431855441758564
124,-17.519046676615634,-33.912808765142934,-51.431855441758564
125,-17.519046676615634,-33.912808765142934,-51.431855441758564
126,-16.16586917053047,-34.17254340817054,-50.33841257870101
127,-16.51588573538417,-33.98354293291385,-50.49942866829802
128,-16.9289934088663,-34.71032205086231,-51.639315459728614
129,-17.323741786542282,-35.53848023446,-52.86222202100228
130,-17.323741786542282,-35.53848023446,-52.86222202100228
131,-17.323741786542282,-35.53848023446,-52.86222202100228
132,-16.223921552698307,-36.839793160587064,-53.06371471328536
133,-16.223921552698307,-36.839793160587064,-53.06371471328536
134,-15.463576333903095,-35.612027707607474,-51.07560404151058
135,-15.589278398743081,-35.48191696122365,-51.071195359966715
136,-15.91400016071842,-34.89188040698136,-50.80588056769979
137,-16.978676179838214,-34.835879461816695,-51.8145556416549
138,-16.978676179838214,-34.835879461816695,-51.8145556416549
139,-16.136297886263495,-32.53590797688334,-48.67220586314683
140,-16.23421694003403,-34.07547914340431,-50.30969608343834
141,-16.23421694003403,-34.07547914340431,-50.30969608343834
142,-16.693926161775998,-32.65834408388862,-49.35227024566464
143,-16.693926161775998,-32.65834408388862,-49.35227024566464
144,-16.693926161775998,-32.65834408388862,-49.35227024566464
145,-16.30783645891735,-34.28602048397814,-50.59385694289549
146,-15.566193365099465,-35.28485183245584,-50.851045197555294
147,-15.566193365099465,-35.28485183245584,-50.851045197555294
148,-15.725245725945635,-35.490199745194424,-51.21544547114005
149,-15.725245725945635,-35.490199745194424,-51.21544547114005
150,-15.725245725945635,-35.490199745194424,-51.21544547114005
151,-15.752160641554106,-36.38399031257892,-52.13615095413304
152,-16.496410400908566,-34.977647459529,-51.474057860437576
153,-16.496410400908566,-34.977647459529,-51.474057860437576
154,-16.496410400908566,-34.977647459529,-51.474057860437576
155,-16.496410400908566,-34.977647459529,-51.474057860437576
156,-16.496410400908566,-34.977647459529,-51.474057860437576
157,-16.85581683986286,-34.79195147516493,-51.64776831502779
158,-16.85581683986286,-34.79195147516493,-51.64776831502779
159,-16.85581683986286,-34.79195147516493,-51.64776831502779
160,-16.85581683986286,-34.79195147516493,-51.64776831502779
161,-16.85581683986286,-34.79195147516493,-51.64776831502779
162,-15.99811306575792,-35.92447969590125,-51.92259276165918
163,-15.99811306575792,-35.92447969590125,-51.92259276165918
164,-15.723066279854514,-35.59099261920707,-51.31405889906159
165,-16.08652778596842,-35.54978752317745,-51.63631530914587
166,-16.08652778596842,-35.54978752317745,-51.63631530914587
167,-16.26423966144713,-34.90143208420876,-51.16567174565589
168,-16.327958408378315,-34.56113401423165,-50.88909242260997
169,-15.928937256431706,-35.80414259451498,-51.73307985094669
170,-16.72452725859014,-35.96118739010265,-52.6857146486928
171,-17.475577334290687,-35.16483779674617,-52.64041513103685
172,-17.475577334290687,-35.16483779674617,-52.64041513103685
173,-16.809705756004966,-33.12246993367484,-49.932175689679795
174,-16.809705756004966,-33.12246993367484,-49.932175689679795
175,-16.809705756004966,-33.12246993367484,-49.932175689679795
176,-16.809705756004966,-33.12246993367484,-49.932175689679795
177,-15.758693186410555,-35.31199566733244,-51.07068885374299
178,-15.282543829007965,-35.87092436623942,-51.153468195247385
179,-15.526813915480172,-34.68846826986559,-50.21528218534576
180,-15.454519364142639,-35.03876538080936,-50.493284744952
181,-15.454519364142639,-35.03876538080936,-50.493284744952
182,-15.493888916143868,-35.256781034609865,-50.750669950753746
183,-15.493888916143868,-35.256781034609865,-50.750669950753746
184,-16.096878716941248,-35.004363268653016,-51.10124198559427
185,-15.570575493344386,-34.968968953277866,-50.53954444662226
186,-15.570575493344386,-34.968968953277866,-50.53954444662226
187,-15.570575493344386,-34.968968953277866,-50.53954444662226
188,-16.478106645042214,-33.561599674357794,-50.0397063194
189,-16.260061677445062,-33.381131286559445,-49.641192964004496
190,-16.260061677445062,-33.381131286559445,-49.641192964004496
191,-16.260061677445062,-33.381131286559445,-49.641192964004496
192,-16.290501674130002,-34.05388405882566,-50.34438573295566
193,-16.290501674130002,-34.05388405882566,-50.34438573295566
194,-16.290501674130002,-34.05388405882566,-50.34438573295566
195,-16.290501674130002,-34.05388405882566,-50.34438573295566
196,-16.56833938337139,-32.98044362813065,-49.54878301150204
197,-16.56833938337139,-32.98044362813065,-49.54878301150204
198,-16.56833938337139,-32.98044362813065,-49.54878301150204
199,-16.443786878443092,-33.119462573291536,-49.56324945173463
200,-16.443786878443092,-33.119462573291536,-49.56324945173463
201,-16.443786878443092,-33.119462573291536,-49.56324945173463
202,-16.443786878443092,-33.119462573291536,-49.56324945173463
203,-16.14962280416326,-34.66747491677674,-50.81709772094
204,-16.14962280416326,-34.66747491677674,-50.81709772094
205,-15.428174833631374,-35.70139590427479,-51.12957073790616
206,-16.164744036027642,-34.7829242902176,-50.94766832624524
207,-16.164744036027642,-34.7829242902176,-50.94766832624524
208,-16.164744036027642,-34.7829242902176,-50.94766832624524
209,-16.164744036027642,-34.7829242902176,-50.94766832624524
210,-16.164744036027642,-34.7829242902176,-50.94766832624524
211,-15.624717515769436,-35.5435461164341,-51.16826363220354
212,-14.590654788789735,-40.46245505456072,-55.05310984335045
213,-15.088002359659093,-37.06762214588973,-52.15562450554882
214,-15.088002359659093,-37.06762214588973,-52.15562450554882
215,-15.266973504360775,-35.95304029287047,-51.22001379723125
216,-15.737895265091677,-35.41757564368335,-51.155470908775044
217,-15.694389777245446,-34.28215500843299,-49.976544785678435
218,-15.694389777245446,-34.28215500843299,-49.976544785678435
219,-15.628732215292516,-34.202257227532556,-49.83098944282507
220,-15.628732215292516,-34.202257227532556,-49.83098944282507
221,-15.628732215292516,-34.202257227532556,-49.83098944282507
222,-15.628732215292516,-34.202257227532556,-49.83098944282507
223,-15.37945296342752,-34.50802760558402,-49.88748056901154
224,-15.37945296342752,-34.50802760558402,-49.88748056901154
225,-15.42779960608902,-34.86856554634467,-50.2963651524337
226,-15.42779960608902,-34.86856554634467,-50.2963651524337
227,-15.42779960608902,-34.86856554634467,-50.2963651524337
228,-15.781788367427199,-33.559521512048995,-49.34130987947618
229,-15.781788367427199,-33.559521512048995,-49.34130987947618
230,-15.781788367427199,-33.559521512048995,-49.34130987947618
231,-15.781788367427199,-33.559521512048995,-49.34130987947618
232,-15.781788367427199,-33.559521512048995,-49.34130987947618
233,-16.09351170317319,-34.016816690942285,-50.1103283941155
234,-15.908147855972919,-33.320383227076924,-49.22853108304984
235,-15.809686340652785,-33.037989396545555,-48.847675737198344
236,-15.809686340652785,-33.037989396545555,-48.847675737198344
237,-15.809686340652785,-33.037989396545555,-48.847675737198344
238,-15.809686340652785,-33.037989396545555,-48.847675737198344
239,-15.809686340652785,-33.037989396545555,-48.847675737198344
240,-15.809686340652785,-33.037989396545555,-48.847675737198344
241,-15.809686340652785,-33.037989396545555,-48.847675737198344
242,-16.165339482072056,-33.93932124173779,-50.10466072380984
243,-16.113562424952676,-33.82833902792663,-49.941901452879314
244,-16.773385977130047,-34.6090907170745,-51.38247669420454
245,-16.773385977130047,-34.6090907170745,-51.38247669420454
246,-16.773385977130047,-34.6090907170745,-51.38247669420454
247,-16.459313749797445,-32.99896659386803,-49.45828034366548
248,-16.459313749797445,-32.99896659386803,-49.45828034366548
249,-16.459313749797445,-32.99896659386803,-49.45828034366548
250,-16.459313749797445,-32.99896659386803,-49.45828034366548
251,-16.459313749797445,-32.99896659386803,-49.45828034366548
252,-16.459313749797445,-32.99896659386803,-49.45828034366548
253,-16.459313749797445,-32.99896659386803,-49.45828034366548
254,-16.459313749797445,-32.99896659386803,-49.45828034366548
255,-16.459313749797445,-32.99896659386803,-49.45828034366548
256,-16.459313749797445,-32.99896659386803,-49.45828034366548
257,-16.459313749797445,-32.99896659386803,-49.45828034366548
258,-16.459313749797445,-32.99896659386803,-49.45828034366548
259,-16.4338451362199,-33.2989094201026,-49.7327545563225
260,-16.4338451362199,-33.2989094201026,-49.7327545563225
261,-16.4338451362199,-33.2989094201026,-49.7327545563225
262,-16.4338451362199,-33.2989094201026,-49.7327545563225
263,-16.616450690882818,-34.368923790764086,-50.9853744816469
264,-16.780839172388898,-33.6413789469764,-50.422218119365304
265,-16.780839172388898,-33.6413789469764,-50.422218119365304
266,-16.522979122139812,-32.65879627331964,-49.18177539545946
267,-16.522979122139812,-32.65879627331964,-49.18177539545946
268,-16.522979122139812,-32.65879627331964,-49.18177539545946
269,-16.522979122139812,-32.65879627331964,-49.18177539545946
270,-16.522979122139812,-32.65879627331964,-49.18177539545946
271,-16.802436888305163,-32.32381846847031,-49.12625535677547
272,-16.961651602152866,-32.59421418666744,-49.5558657888203
273,-16.135515958597512,-33.3482722805515,-49.48378823914901
274,-15.422675152153106,-34.13749262548221,-49.560167777635314
275,-15.689126362611807,-33.313851011446054,-49.002977374057856
276,-15.693903779793358,-34.87202967844836,-50.56593345824172
277,-15.693903779793358,-34.87202967844836,-50.56593345824172
278,-15.693903779793358,-34.87202967844836,-50.56593345824172
279,-15.693903779793358,-34.87202967844836,-50.56593345824172
280,-15.693903779793358,-34.87202967844836,-50.56593345824172
281,-15.693903779793358,-34.87202967844836,-50.56593345824172
282,-16.162903137431634,-34.4012912067025,-50.56419434413414
283,-16.215362926696123,-33.64697853274128,-49.862341459437395
284,-15.47954995089249,-35.924142955547545,-51.403692906440035
285,-16.20302505228895,-34.5269477482371,-50.72997280052605
286,-16.20302505228895,-34.5269477482371,-50.72997280052605
287,-16.14148167923257,-34.636288659685825,-50.7777703389184
288,-15.834719137330847,-32.257763829698185,-48.092482967029035
289,-15.538846093814335,-33.887989111890434,-49.42683520570478
290,-15.538846093814335,-33.887989111890434,-49.42683520570478
291,-16.2871276231519,-33.458391867009,-49.745519490160895
292,-15.718364153739795,-32.17357623770329,-47.89194039144308
293,-15.718364153739795,-32.17357623770329,-47.89194039144308
294,-15.939627767829435,-31.97638979614291,-47.91601756397234
295,-15.939627767829435,-31.97638979614291,-47.91601756397234
296,-15.939627767829435,-31.97638979614291,-47.91601756397234
297,-15.939627767829435,-31.97638979614291,-47.91601756397234
298,-15.939627767829435,-31.97638979614291,-47.91601756397234
299,-15.939627767829435,-31.97638979614291,-47.91601756397234
300,-15.939627767829435,-31.97638979614291,-47.91601756397234
301,-15.939627767829435,-31.97638979614291,-47.91601756397234
302,-15.939627767829435,-31.97638979614291,-47.91601756397234
303,-15.939627767829435,-31.97638979614291,-47.91601756397234
304,-16.030591077750767,-32.003088781165985,-48.03367985891676
305,-15.582728383353428,-32.768729782812834,-48.351458166166246
306,-15.795164194579794,-32.871264555609024,-48.66642875018882
307,-15.795164194579794,-32.871264555609024,-48.66642875018882
308,-15.58513905544554,-32.859875911683275,-48.44501496712881
309,-16.083613403393645,-34.25266784011179,-50.33628124350544
310,-15.813622414486884,-32.54562697257827,-48.359249387065155
311,-15.813622414486884,-32.54562697257827,-48.359249387065155
312,-16.000263907968538,-32.37812656366232,-48.37839047163086
313,-16.161498175446546,-32.936457321102324,-49.09795549654886
314,-16.161498175446546,-32.936457321102324,-49.09795549654886
315,-16.161498175446546,-32.936457321102324,-49.09795549654886
316,-16.161498175446546,-32.936457321102324,-49.09795549654886
317,-16.161498175446546,-32.936457321102324,-49.09795549654886
318,-16.161498175446546,-32.936457321102324,-49.09795549654886
319,-15.87473985588484,-33.806776899840415,-49.68151675572525
320,-15.87473985588484,-33.806776899840415,-49.68151675572525
321,-15.486033233392336,-34.319301876695604,-49.80533511008794
322,-15.486033233392336,-34.319301876695604,-49.80533511008794
323,-16.287406948361447,-33.17422163720689,-49.46162858556834
324,-16.287406948361447,-33.17422163720689,-49.46162858556834
325,-16.61167487242373,-32.82079530575042,-49.43247017817415
326,-16.61167487242373,-32.82079530575042,-49.43247017817415
327,-16.61167487242373,-32.82079530575042,-49.43247017817415
328,-16.61167487242373,-32.82079530575042,-49.43247017817415
329,-16.595367251430005,-32.38519512585775,-48.98056237728776
330,-16.595367251430005,-32.38519512585775,-48.98056237728776
331,-16.595367251430005,-32.38519512585775,-48.98056237728776
332,-16.595367251430005,-32.38519512585775,-48.98056237728776
333,-16.595367251430005,-32.38519512585775,-48.98056237728776
334,-16.595367251430005,-32.38519512585775,-48.98056237728776
335,-16.595367251430005,-32.38519512585775,-48.98056237728776
336,-16.097299888366447,-34.30258326149066,-50.399883149857104
337,-16.097299888366447,-34.30258326149066,-50.399883149857104
338,-16.097299888366447,-34.30258326149066,-50.399883149857104
339,-16.426993398796107,-32.069053984558956,-48.49604738335506
340,-16.426993398796107,-32.069053984558956,-48.49604738335506
341,-16.824245385911027,-32.367697673828545,-49.19194305973957
342,-16.824245385911027,-32.367697673828545,-49.19194305973957
343,-16.452212960707232,-32.248870688542674,-48.70108364924991
344,-16.492311421363926,-32.09081976711746,-48.58313118848139
345,-16.492311421363926,-32.09081976711746,-48.58313118848139
346,-16.492311421363926,-32.09081976711746,-48.58313118848139
347,-16.492311421363926,-32.09081976711746,-48.58313118848139
348,-16.492311421363926,-32.09081976711746,-48.58313118848139
349,-16.492311421363926,-32.09081976711746,-48.58313118848139
350,-16.492311421363926,-32.09081976711746,-48.58313118848139
351,-16.492311421363926,-32.09081976711746,-48.58313118848139
352,-16.492311421363926,-32.09081976711746,-48.58313118848139
353,-15.865927310586248,-31.74767695975245,-47.613604270338705
354,-15.865927310586248,-31.74767695975245,-47.613604270338705
355,-15.516361656380885,-33.34244733071316,-48.85880898709405
356,-15.516361656380885,-33.34244733071316,-48.85880898709405
357,-15.516361656380885,-33.34244733071316,-48.85880898709405
358,-15.610919309635982,-32.65841105096536,-48.26933036060134
359,-15.610919309635982,-32.65841105096536,-48.26933036060134
360,-15.610919309635982,-32.65841105096536,-48.26933036060134
361,-15.268589460178735,-33.05873179203084,-48.327321252209565
362,-15.268589460178735,-33.05873179203084,-48.327321252209565
363,-15.268589460178735,-33.05873179203084,-48.327321252209565
364,-15.268589460178735,-33.05873179203084,-48.327321252209565
365,-15.268589460178735,-33.05873179203084,-48.327321252209565
366,-15.268589460178735,-33.05873179203084,-48.327321252209565
367,-15.268589460178735,-33.05873179203084,-48.327321252209565
368,-15.530311306086766,-32.61410701075505,-48.14441831684182
369,-15.530311306086766,-32.61410701075505,-48.14441831684182
370,-15.887341355901325,-33.57742689445422,-49.46476825035555
371,-15.887341355901325,-33.57742689445422,-49.46476825035555
372,-15.662538873396027,-32.382457494250076,-48.044996367646114
373,-15.662538873396027,-32.382457494250076,-48.044996367646114
374,-15.450332008637247,-33.05227846045949,-48.502610469096744
375,-15.299049135833075,-33.011678310419754,-48.310727446252834
376,-15.404496399379951,-32.56799031266651,-47.97248671204646
377,-15.404496399379951,-32.56799031266651,-47.97248671204646
378,-15.404496399379951,-32.56799031266651,-47.97248671204646
379,-15.404496399379951,-32.56799031266651,-47.97248671204646
380,-15.404496399379951,-32.56799031266651,-47.97248671204646
381,-15.404496399379951,-32.56799031266651,-47.97248671204646
382,-15.404496399379951,-32.56799031266651,-47.97248671204646
383,-15.404496399379951,-32.56799031266651,-47.97248671204646
384,-15.365888551678673,-32.70934711881221,-48.07523567049088
385,-15.365888551678673,-32.70934711881221,-48.07523567049088
386,-14.972978993987413,-33.70778606245241,-48.68076505643982
387,-15.423310958484326,-33.30249634474038,-48.725807303224705
388,-15.423310958484326,-33.30249634474038,-48.725807303224705
389,-15.118075166242704,-35.51432278502641,-50.63239795126911
390,-15.118075166242704,-35.51432278502641,-50.63239795126911
391,-15.065868177031748,-35.41714203750915,-50.48301021454089
392,-14.9657712606238,-34.843852469721234,-49.80962373034504
393,-15.083553551525545,-35.83468332401164,-50.918236875537175
394,-15.382893421002507,-34.081559746606345,-49.46445316760885
395,-15.758661494509035,-33.77188838067439,-49.53054987518343
396,-16.87533333593668,-34.411105845506505,-51.286439181443185
397,-15.850502246926494,-33.06242834940257,-48.91293059632907
398,-15.911510705323195,-32.379142590705015,-48.29065329602821
399,-15.848561945381375,-33.795868638130315,-49.644430583511685
400,-15.848561945381375,-33.795868638130315,-49.644430583511685
401,-15.848561945381375,-33.795868638130315,-49.644430583511685
402,-15.377389597580173,-32.420261235001945,-47.797650832582114
403,-15.623490096127934,-31.7196898264002,-47.343179922528144
404,-15.623490096127934,-31.7196898264002,-47.343179922528144
405,-15.623490096127934,-31.7196898264002,-47.343179922528144
406,-15.623490096127934,-31.7196898264002,-47.343179922528144
407,-15.623490096127934,-31.7196898264002,-47.343179922528144
408,-15.623490096127934,-31.7196898264002,-47.343179922528144
409,-15.623490096127934,-31.7196898264002,-47.343179922528144
410,-15.623490096127934,-31.7196898264002,-47.343179922528144
411,-15.623490096127934,-31.7196898264002,-47.343179922528144
412,-15.623490096127934,-31.7196898264002,-47.343179922528144
413,-15.984176364463625,-31.78740148953389,-47.771577853997535
414,-15.759098737351355,-31.92582240366929,-47.68492114102065
415,-15.759098737351355,-31.92582240366929,-47.68492114102065
416,-15.759098737351355,-31.92582240366929,-47.68492114102065
417,-15.759098737351355,-31.92582240366929,-47.68492114102065
418,-15.759098737351355,-31.92582240366929,-47.68492114102065
419,-15.759098737351355,-31.92582240366929,-47.68492114102065
420,-15.759098737351355,-31.92582240366929,-47.68492114102065
421,-15.759098737351355,-31.92582240366929,-47.68492114102065
422,-15.759098737351355,-31.92582240366929,-47.68492114102065
423,-15.759098737351355,-31.92582240366929,-47.68492114102065
424,-15.759098737351355,-31.92582240366929,-47.68492114102065
425,-15.043743375601089,-34.380718980116484,-49.42446235571758
426,-15.7712684523178,-32.295103554068675,-48.06637200638647
427,-15.75922704182019,-32.534210417332204,-48.29343745915239
428,-15.75922704182019,-32.534210417332204,-48.29343745915239
429,-15.769776278366573,-32.36392241084369,-48.13369868921026
430,-15.912215149552186,-32.4796012824529,-48.39181643200509
431,-15.912215149552186,-32.4796012824529,-48.39181643200509
432,-15.912215149552186,-32.4796012824529,-48.39181643200509
433,-16.02779196623153,-33.47754466649977,-49.505336632731286
434,-15.242308100630432,-33.12562540689788,-48.36793350752831
435,-15.242308100630432,-33.12562540689788,-48.36793350752831
436,-15.071169211681552,-33.62275593445769,-48.69392514613924
437,-15.071169211681552,-33.62275593445769,-48.69392514613924
438,-15.152901971764233,-33.735579787347696,-48.888481759111926
439,-15.152901971764233,-33.735579787347696,-48.888481759111926
440,-15.338847842331175,-33.868963389820536,-49.2078112321517
441,-15.338847842331175,-33.868963389820536,-49.2078112321517
442,-15.338847842331175,-33.868963389820536,-49.2078112321517
443,-15.664868896223776,-32.26666642330315,-47.93153531952693
444,-15.829660907940712,-33.74437207284079,-49.574032980781496
445,-15.483418654650636,-32.901286161303084,-48.384704815953725
446,-15.483418654650636,-32.901286161303084,-48.384704815953725
447,-15.483418654650636,-32.901286161303084,-48.384704815953725
448,-15.483418654650636,-32.901286161303084,-48.384704815953725
449,-15.361478812787864,-32.925484338278736,-48.28696315106661
450,-15.361478812787864,-32.925484338278736,-48.28696315106661
451,-15.361478812787864,-32.925484338278736,-48.28696315106661
452,-15.353880403371866,-34.61220726666881,-49.966087670040686
453,-15.353880403371866,-34.61220726666881,-49.966087670040686
454,-15.434677798592801,-35.29204994513339,-50.72672774372619
455,-15.434677798592801,-35.29204994513339,-50.72672774372619
456,-15.434677798592801,-35.29204994513339,-50.72672774372619
457,-15.434677798592801,-35.29204994513339,-50.72672774372619
458,-15.434677798592801,-35.29204994513339,-50.72672774372619
459,-15.825682258316395,-34.45053003610014,-50.27621229441655
460,-15.639673838642723,-33.54145479563382,-49.18112863427654
461,-15.639673838642723,-33.54145479563382,-49.18112863427654
462,-15.643414832544634,-33.36940040353733,-49.01281523608197
463,-14.999917489908169,-33.836042188513524,-48.83595967842169
464,-14.757389819528324,-34.36376711297781,-49.12115693250614
465,-14.757389819528324,-34.36376711297781,-49.12115693250614
466,-15.19540898800104,-34.05878113847179,-49.25419012647283
467,-15.19540898800104,-34.05878113847179,-49.25419012647283
468,-15.038604430751471,-33.86748488995927,-48.906089320710755
469,-15.038604430751471,-33.86748488995927,-48.906089320710755
470,-15.038604430751471,-33.86748488995927,-48.906089320710755
471,-15.038604430751471,-33.86748488995927,-48.906089320710755
472,-15.038604430751471,-33.86748488995927,-48.906089320710755
473,-15.038604430751471,-33.86748488995927,-48.906089320710755
474,-15.038604430751471,-33.86748488995927,-48.906089320710755
475,-15.038604430751471,-33.86748488995927,-48.906089320710755
476,-15.038604430751471,-33.86748488995927,-48.906089320710755
477,-15.708088001049154,-33.747391636137266,-49.45547963718642
478,-16.236975283659813,-32.427900827132646,-48.66487611079246
479,-16.906682549820854,-32.19243364071877,-49.09911619053962
480,-16.906682549820854,-32.19243364071877,-49.09911619053962
481,-16.159567748714476,-33.765501236556155,-49.92506898527064
