,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
30,-4.692304310845612,131.75205683483125,530510.3784209399,73014.839871977,5.884035013819706,151.17965628111284,16.909223440133605,20506.83540032092,90.0,3.6111989219901695
31,-4.750321581123637,131.7765005403248,560367.5121871554,75901.22452291426,6.492659174721061,153.80691134835396,16.936165094378094,20729.015216117987,90.0,3.7911518743032313
32,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264
33,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264
34,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264
35,-4.785350072843909,131.7174268750833,522071.68309081,71894.06501144175,5.672801030802707,154.5200846023881,18.146742860532147,23030.93616439109,90.0,3.1408061286781264
36,-4.82200332602067,131.73176816217784,527930.4207692372,72702.80018641832,5.737857212361047,156.28023276165462,18.134400134755527,23136.97347379775,90.0,3.319254090159115
37,-4.82200332602067,131.73176816217784,527930.4207692372,72702.80018641832,5.737857212361047,156.28023276165462,18.134400134755527,23136.97347379775,90.0,3.319254090159115
38,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205
39,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205
40,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205
41,-4.872910905456638,131.82372673700695,526422.4593429072,73199.87360115883,6.0079614117399815,159.4434171902908,16.872154018991125,20984.495622152706,90.0,3.0905339834520205
42,-4.792807696515241,131.76710406849426,553637.6380779592,75488.4540893941,6.282960743744793,155.4470786225396,17.367814003215695,21627.73633368332,90.0,2.8746456821188167
43,-4.878764110679505,131.8185285448083,548411.098219692,75711.82251069148,6.162565184608061,159.64690954059466,16.987965286646947,21209.318426573,90.0,2.919747703435493
44,-4.891197162249373,131.88125039789216,568123.0386691489,75318.54653066372,6.306194567278952,160.71291605435414,16.007757294262884,19512.738098966798,90.0,3.1233920919994302
45,-4.891197162249373,131.88125039789216,568123.0386691489,75318.54653066372,6.306194567278952,160.71291605435414,16.007757294262884,19512.738098966798,90.0,3.1233920919994302
46,-4.891197162249373,131.88125039789216,568123.0386691489,75318.54653066372,6.306194567278952,160.71291605435414,16.007757294262884,19512.738098966798,90.0,3.1233920919994302
47,-4.8732445156658,131.89149677296007,596155.7667331358,77774.53765673599,6.527447501154952,160.05538983893732,15.753249692886488,19027.135623662743,90.0,2.5484677448708246
48,-4.8732445156658,131.89149677296007,596155.7667331358,77774.53765673599,6.527447501154952,160.05538983893732,15.753249692886488,19027.135623662743,90.0,2.5484677448708246
49,-4.8732445156658,131.89149677296007,596155.7667331358,77774.53765673599,6.527447501154952,160.05538983893732,15.753249692886488,19027.135623662743,90.0,2.5484677448708246
50,-4.8732445156658,131.89149677296007,596155.7667331358,77774.53765673599,6.527447501154952,160.05538983893732,15.753249692886488,19027.135623662743,90.0,2.5484677448708246
51,-4.855607336804859,131.78692701209934,544752.2699736026,71404.9639414704,5.832208559900052,158.33887700805985,17.400589917620312,21885.770940790462,90.0,3.9984770325716816
52,-4.855607336804859,131.78692701209934,544752.2699736026,71404.9639414704,5.832208559900052,158.33887700805985,17.400589917620312,21885.770940790462,90.0,3.9984770325716816
53,-4.8155660230975865,131.8581424428281,561369.720783841,70692.11459566989,6.130544555440588,157.3866579147843,15.998417139875855,19294.80575721732,90.0,4.559186746817985
54,-4.8155660230975865,131.8581424428281,561369.720783841,70692.11459566989,6.130544555440588,157.3866579147843,15.998417139875855,19294.80575721732,90.0,4.559186746817985
55,-4.889907976803105,131.87524442272795,572790.5016544228,71446.91113184397,6.3709250691128725,160.6102202791155,16.100613693649002,19670.77445999321,90.0,5.147599515654924
56,-4.889907976803105,131.87524442272795,572790.5016544228,71446.91113184397,6.3709250691128725,160.6102202791155,16.100613693649002,19670.77445999321,90.0,5.147599515654924
57,-4.889907976803105,131.87524442272795,572790.5016544228,71446.91113184397,6.3709250691128725,160.6102202791155,16.100613693649002,19670.77445999321,90.0,5.147599515654924
58,-4.914972071834477,131.87906857129278,535104.3064747278,68729.58532489462,5.672560571295049,161.69959662264557,16.148068648168408,19819.802476746576,90.0,4.608342630567722
59,-4.888085793287666,131.89082082670333,596149.6157382253,72500.5936354734,6.4929484713692585,160.66249722331585,15.835085715423697,19205.114713482883,90.0,3.883314696593152
60,-4.888085793287666,131.89082082670333,596149.6157382253,72500.5936354734,6.4929484713692585,160.66249722331585,15.835085715423697,19205.114713482883,90.0,3.883314696593152
61,-4.888085793287666,131.89082082670333,596149.6157382253,72500.5936354734,6.4929484713692585,160.66249722331585,15.835085715423697,19205.114713482883,90.0,3.883314696593152
62,-4.888085793287666,131.89082082670333,596149.6157382253,72500.5936354734,6.4929484713692585,160.66249722331585,15.835085715423697,19205.114713482883,90.0,3.883314696593152
63,-4.888085793287666,131.89082082670333,596149.6157382253,72500.5936354734,6.4929484713692585,160.66249722331585,15.835085715423697,19205.114713482883,90.0,3.883314696593152
64,-4.888085793287666,131.89082082670333,596149.6157382253,72500.5936354734,6.4929484713692585,160.66249722331585,15.835085715423697,19205.114713482883,90.0,3.883314696593152
65,-4.803525846305582,131.82654373037388,582496.8412859348,71491.48670221338,6.2752870253364845,156.56011391112781,16.45038611722488,20039.781329837107,90.0,4.4076670482654885
66,-4.803525846305582,131.82654373037388,582496.8412859348,71491.48670221338,6.2752870253364845,156.56011391112781,16.45038611722488,20039.781329837107,90.0,4.4076670482654885
67,-4.8826172091653435,131.85695291864621,571762.6200054535,73021.3234997282,6.310751583630602,160.15369458256438,16.36678621853193,20112.665104150696,90.0,4.62567893371443
68,-4.8908662791780655,131.8207224821229,565913.3084284844,73454.99445211899,6.175317526977633,160.18607236189484,17.011434117660684,21287.37745272917,90.0,4.2626305756216984
69,-4.8908662791780655,131.8207224821229,565913.3084284844,73454.99445211899,6.175317526977633,160.18607236189484,17.011434117660684,21287.37745272917,90.0,4.2626305756216984
70,-4.8908662791780655,131.8207224821229,565913.3084284844,73454.99445211899,6.175317526977633,160.18607236189484,17.011434117660684,21287.37745272917,90.0,4.2626305756216984
71,-4.8908662791780655,131.8207224821229,565913.3084284844,73454.99445211899,6.175317526977633,160.18607236189484,17.011434117660684,21287.37745272917,90.0,4.2626305756216984
72,-4.8908662791780655,131.8207224821229,565913.3084284844,73454.99445211899,6.175317526977633,160.18607236189484,17.011434117660684,21287.37745272917,90.0,4.2626305756216984
73,-4.8908662791780655,131.8207224821229,565913.3084284844,73454.99445211899,6.175317526977633,160.18607236189484,17.011434117660684,21287.37745272917,90.0,4.2626305756216984
74,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
75,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
76,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
77,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
78,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
79,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
80,-4.851760335147351,131.9125727791754,575543.0771394889,74188.40159305884,6.201868695730346,159.35269303325086,15.309287179781668,18224.822427627976,90.0,3.722966315317395
81,-4.885984640565641,131.922750949038,583883.7612122686,74872.43087777784,6.426487132205414,160.82736168733442,15.305599030133436,18303.2764381408,90.0,2.8089870934040104
82,-4.8645917715010905,131.79084419689585,546212.3495142673,73869.35554639572,5.933581427727113,158.77097580207217,17.380169623717958,21875.847970125466,90.0,3.3781516669308917
83,-4.8645917715010905,131.79084419689585,546212.3495142673,73869.35554639572,5.933581427727113,158.77097580207217,17.380169623717958,21875.847970125466,90.0,3.3781516669308917
84,-4.817051427117513,131.78002864720202,562401.6511939561,75637.97762272184,6.1621861766937425,156.61997927786317,17.29800130839777,21580.103235488183,90.0,3.055468072126758
85,-4.817051427117513,131.78002864720202,562401.6511939561,75637.97762272184,6.1621861766937425,156.61997927786317,17.29800130839777,21580.103235488183,90.0,3.055468072126758
86,-4.929007817097463,131.76725097327886,549861.0908988215,74370.59952609976,6.002894597112037,161.40705443717414,18.088061156578068,23405.37828176666,90.0,2.46658101406031
87,-4.929007817097463,131.76725097327886,549861.0908988215,74370.59952609976,6.002894597112037,161.40705443717414,18.088061156578068,23405.37828176666,90.0,2.46658101406031
88,-4.929007817097463,131.76725097327886,549861.0908988215,74370.59952609976,6.002894597112037,161.40705443717414,18.088061156578068,23405.37828176666,90.0,2.46658101406031
89,-4.929007817097463,131.76725097327886,549861.0908988215,74370.59952609976,6.002894597112037,161.40705443717414,18.088061156578068,23405.37828176666,90.0,2.46658101406031
90,-4.971361810297517,131.91629194673186,568719.664492258,77078.51647609778,6.0718885286735365,164.3475605321239,15.751079447557075,19272.126055774068,90.0,3.068839393749808
91,-4.971361810297517,131.91629194673186,568719.664492258,77078.51647609778,6.0718885286735365,164.3475605321239,15.751079447557075,19272.126055774068,90.0,3.068839393749808
92,-4.971361810297517,131.91629194673186,568719.664492258,77078.51647609778,6.0718885286735365,164.3475605321239,15.751079447557075,19272.126055774068,90.0,3.068839393749808
93,-4.971361810297517,131.91629194673186,568719.664492258,77078.51647609778,6.0718885286735365,164.3475605321239,15.751079447557075,19272.126055774068,90.0,3.068839393749808
94,-4.971361810297517,131.91629194673186,568719.664492258,77078.51647609778,6.0718885286735365,164.3475605321239,15.751079447557075,19272.126055774068,90.0,3.068839393749808
95,-4.987141722726494,131.75811481336763,544029.6633418578,73766.49098127086,5.661792929229685,164.00867397075174,18.481767257559632,24342.42508542876,90.0,3.7770372644628973
96,-4.987141722726494,131.75811481336763,544029.6633418578,73766.49098127086,5.661792929229685,164.00867397075174,18.481767257559632,24342.42508542876,90.0,3.7770372644628973
97,-5.116181099962238,131.8184716111449,531647.1956059168,73566.22162414642,5.567560474344004,170.40052871592462,17.805695647753527,23361.165620177213,90.0,3.3049172307002443
98,-5.116181099962238,131.8184716111449,531647.1956059168,73566.22162414642,5.567560474344004,170.40052871592462,17.805695647753527,23361.165620177213,90.0,3.3049172307002443
99,-5.024209552413413,131.80306193934626,571572.8225423679,76574.82402717318,5.9031360524151735,166.03909803191053,17.833673367495926,23190.044656769183,90.0,3.4797267273629435
100,-5.024209552413413,131.80306193934626,571572.8225423679,76574.82402717318,5.9031360524151735,166.03909803191053,17.833673367495926,23190.044656769183,90.0,3.4797267273629435
101,-5.024209552413413,131.80306193934626,571572.8225423679,76574.82402717318,5.9031360524151735,166.03909803191053,17.833673367495926,23190.044656769183,90.0,3.4797267273629435
102,-5.024209552413413,131.80306193934626,571572.8225423679,76574.82402717318,5.9031360524151735,166.03909803191053,17.833673367495926,23190.044656769183,90.0,3.4797267273629435
103,-5.0330183574481575,131.80457600082332,557585.8329290167,78500.98103475248,5.615232491585747,166.45484199349258,17.835306784435573,23217.2725318565,90.0,3.6808484491092974
104,-5.0330183574481575,131.80457600082332,557585.8329290167,78500.98103475248,5.615232491585747,166.45484199349258,17.835306784435573,23217.2725318565,90.0,3.6808484491092974
105,-5.0330183574481575,131.80457600082332,557585.8329290167,78500.98103475248,5.615232491585747,166.45484199349258,17.835306784435573,23217.2725318565,90.0,3.6808484491092974
106,-4.988803873366543,131.88684994019812,567686.4630276927,80989.50991794869,5.873329090366847,164.9307107894007,16.299052575133707,20278.00717524952,90.0,3.70953396467116
107,-4.988803873366543,131.88684994019812,567686.4630276927,80989.50991794869,5.873329090366847,164.9307107894007,16.299052575133707,20278.00717524952,90.0,3.70953396467116
108,-4.988803873366543,131.88684994019812,567686.4630276927,80989.50991794869,5.873329090366847,164.9307107894007,16.299052575133707,20278.00717524952,90.0,3.70953396467116
109,-5.029404978427587,131.89638432295453,581909.2035291331,82477.71292758148,6.256380303102566,166.76306346333055,16.26132402196927,20310.05836147438,90.0,3.4589516826442708
110,-5.061547507622898,131.8891085138384,566235.3533461683,81121.09906139344,6.064996236151935,168.15547423503514,16.469079896882707,20763.375518823435,90.0,3.8099774197948273
111,-4.978715824898159,131.88353217567104,550038.0616408393,80579.64921432732,5.898517973883371,164.47265612979209,16.319402931259074,20288.786495678243,90.0,3.3514882122402017
112,-4.978715824898159,131.88353217567104,550038.0616408393,80579.64921432732,5.898517973883371,164.47265612979209,16.319402931259074,20288.786495678243,90.0,3.3514882122402017
113,-4.978715824898159,131.88353217567104,550038.0616408393,80579.64921432732,5.898517973883371,164.47265612979209,16.319402931259074,20288.786495678243,90.0,3.3514882122402017
114,-4.978715824898159,131.88353217567104,550038.0616408393,80579.64921432732,5.898517973883371,164.47265612979209,16.319402931259074,20288.786495678243,90.0,3.3514882122402017
115,-4.90005875216339,131.9068557295756,569729.1869086886,81549.7556865064,5.860742314852255,161.28069362367626,15.629261890598904,18881.31972001294,90.0,3.538004838276726
116,-4.786416638047043,131.80864663782836,580249.268224705,80409.37814625957,6.01227515675216,155.6693656666726,16.63848975489495,20316.020661494462,90.0,4.05563777162382
117,-4.9011836715962565,131.885133187055,587721.2258064202,81890.25430327737,6.3874879937388895,161.15958683837974,15.990696392986367,19508.093237930912,90.0,4.493308108081961
118,-4.907190556192547,131.93130620076118,601578.1244324894,82244.20799613258,6.456141835091781,161.75662884680094,15.26120085513148,18278.48557301586,90.0,4.708695371785682
119,-4.907190556192547,131.93130620076118,601578.1244324894,82244.20799613258,6.456141835091781,161.75662884680094,15.26120085513148,18278.48557301586,90.0,4.708695371785682
120,-4.907190556192547,131.93130620076118,601578.1244324894,82244.20799613258,6.456141835091781,161.75662884680094,15.26120085513148,18278.48557301586,90.0,4.708695371785682
121,-4.855568242504554,132.0159154773735,674268.0517488002,87054.7261598148,7.035147484279093,160.34294210698357,13.689979877841065,15623.804489997896,90.0,4.616851296450221
122,-4.815617390298899,132.07421811574093,684729.6317594623,88113.87362421857,7.327033370869597,159.3359490911874,12.605192520135414,13920.102175369708,90.0,4.7391595348496445
123,-4.7491442220814095,132.06150982213336,671545.8547109013,86259.8650593699,7.010263137167783,156.87845751064643,12.434895494065447,13582.773763798477,90.0,4.819401973628083
124,-4.7491442220814095,132.06150982213336,671545.8547109013,86259.8650593699,7.010263137167783,156.87845751064643,12.434895494065447,13582.773763798477,90.0,4.819401973628083
125,-4.7491442220814095,132.06150982213336,671545.8547109013,86259.8650593699,7.010263137167783,156.87845751064643,12.434895494065447,13582.773763798477,90.0,4.819401973628083
126,-4.834635217116248,131.98074366005042,634681.1022842461,84511.77062986736,6.271112321394647,159.26523460662696,14.134779108058536,16283.529333457793,90.0,5.953678637407299
127,-4.781054329834633,131.99234518929566,637539.4544000132,83861.54836930922,6.3693781534083165,157.35931887313606,13.665173907940755,15453.107744988338,90.0,5.689644464841599
128,-4.831009615983497,132.03095926730273,645612.3175999223,82179.73158803549,6.4115892934087135,159.54394940976542,13.337594894794323,15039.620650375336,90.0,4.831625394907045
129,-4.823182077771559,132.06334218411655,619079.0245141535,79993.10410423232,6.092338881609904,159.52061304572484,12.805679720495537,14226.163445621714,90.0,4.545124110824797
130,-4.823182077771559,132.06334218411655,619079.0245141535,79993.10410423232,6.092338881609904,159.52061304572484,12.805679720495537,14226.163445621714,90.0,4.545124110824797
131,-4.823182077771559,132.06334218411655,619079.0245141535,79993.10410423232,6.092338881609904,159.52061304572484,12.805679720495537,14226.163445621714,90.0,4.545124110824797
132,-4.823671823297111,131.95930790206413,571362.0491639279,76886.8027003866,5.4603501640220165,158.66129392933686,14.414481229824377,16703.963640163278,90.0,4.639772791596772
133,-4.823671823297111,131.95930790206413,571362.0491639279,76886.8027003866,5.4603501640220165,158.66129392933686,14.414481229824377,16703.963640163278,90.0,4.639772791596772
134,-4.948744748186398,131.89912437480876,558178.9831493114,74826.73845655263,5.717306445872381,163.27631189351922,15.954117762233805,19562.93446688262,90.0,5.187602406289288
135,-5.0236113012856185,131.94947820142278,584324.0278214964,78276.55510599895,5.84796966177971,166.7396004811489,15.36523456065736,18727.874867660106,90.0,5.367515516306447
136,-4.9231566038514245,131.96180174445144,583190.3253673642,78909.50713195017,5.891343945008916,162.61996662299853,14.832690373094811,17599.182496941146,90.0,4.6862555450035135
137,-4.86475837088254,132.0431114957257,632190.6433222777,83246.44914012741,6.4289223527280255,160.89572274005906,13.310596255648305,15052.298840163765,90.0,4.191373008239765
138,-4.86475837088254,132.0431114957257,632190.6433222777,83246.44914012741,6.4289223527280255,160.89572274005906,13.310596255648305,15052.298840163765,90.0,4.191373008239765
139,-4.950786533597029,131.9882726571172,628451.2871650557,84153.96486181463,6.741852828677428,163.89309901670626,14.517187000604794,17138.454268126134,90.0,4.222682695585322
140,-5.009877833992478,132.00782650911398,591385.8201310353,81244.5414674152,6.750176801387348,166.3901750890281,14.389492627220738,17056.252381297454,90.0,3.879415937052491
141,-5.009877833992478,132.00782650911398,591385.8201310353,81244.5414674152,6.750176801387348,166.3901750890281,14.389492627220738,17056.252381297454,90.0,3.879415937052491
142,-5.056349645458897,132.07011078948105,641016.716147851,85672.90860340474,7.477022987391875,168.43672377799203,13.526690365653813,15753.938806173603,90.0,4.227406535390072
143,-5.056349645458897,132.07011078948105,641016.716147851,85672.90860340474,7.477022987391875,168.43672377799203,13.526690365653813,15753.938806173603,90.0,4.227406535390072
144,-5.056349645458897,132.07011078948105,641016.716147851,85672.90860340474,7.477022987391875,168.43672377799203,13.526690365653813,15753.938806173603,90.0,4.227406535390072
145,-5.223556587648044,132.05304655485725,644136.0640884783,85170.50989654938,7.383328143590965,175.2588741204546,13.955572686761947,16825.90085663481,90.0,4.2459756797059445
146,-5.167817150912644,131.96191831164322,644748.220650235,84930.4186950282,7.412932192599396,173.0066037616516,15.420499549143006,19159.19738768032,90.0,4.670500810880013
147,-5.167817150912644,131.96191831164322,644748.220650235,84930.4186950282,7.412932192599396,173.0066037616516,15.420499549143006,19159.19738768032,90.0,4.670500810880013
148,-5.3583728536257365,131.99863000356928,642276.0914396612,85764.5720926482,7.129895048093426,181.26611802695047,14.737532904203446,18404.27838209309,90.0,4.360491356417357
149,-5.3583728536257365,131.99863000356928,642276.0914396612,85764.5720926482,7.129895048093426,181.26611802695047,14.737532904203446,18404.27838209309,90.0,4.360491356417357
150,-5.3583728536257365,131.99863000356928,642276.0914396612,85764.5720926482,7.129895048093426,181.26611802695047,14.737532904203446,18404.27838209309,90.0,4.360491356417357
151,-5.436001757486463,132.00251775778125,683445.433541941,89718.76553999311,8.068206239874334,184.62678339814545,14.512655811828358,18181.243478681085,90.0,5.334783420336248
152,-5.471751273257474,132.10417270696962,745763.178683987,94539.17885847436,8.85770024554766,185.18389521084487,12.737700753126006,15528.287818652307,90.0,6.7472100176343135
153,-5.471751273257474,132.10417270696962,745763.178683987,94539.17885847436,8.85770024554766,185.18389521084487,12.737700753126006,15528.287818652307,90.0,6.7472100176343135
154,-5.471751273257474,132.10417270696962,745763.178683987,94539.17885847436,8.85770024554766,185.18389521084487,12.737700753126006,15528.287818652307,90.0,6.7472100176343135
155,-5.471751273257474,132.10417270696962,745763.178683987,94539.17885847436,8.85770024554766,185.18389521084487,12.737700753126006,15528.287818652307,90.0,6.7472100176343135
156,-5.471751273257474,132.10417270696962,745763.178683987,94539.17885847436,8.85770024554766,185.18389521084487,12.737700753126006,15528.287818652307,90.0,6.7472100176343135
157,-5.457361434570818,132.1667058409455,725162.3081180275,93385.3995259962,8.085928865014349,183.86778055148946,11.836349999947526,14141.80546935009,90.0,7.226868199513086
158,-5.457361434570818,132.1667058409455,725162.3081180275,93385.3995259962,8.085928865014349,183.86778055148946,11.836349999947526,14141.80546935009,90.0,7.226868199513086
159,-5.457361434570818,132.1667058409455,725162.3081180275,93385.3995259962,8.085928865014349,183.86778055148946,11.836349999947526,14141.80546935009,90.0,7.226868199513086
160,-5.457361434570818,132.1667058409455,725162.3081180275,93385.3995259962,8.085928865014349,183.86778055148946,11.836349999947526,14141.80546935009,90.0,7.226868199513086
161,-5.457361434570818,132.1667058409455,725162.3081180275,93385.3995259962,8.085928865014349,183.86778055148946,11.836349999947526,14141.80546935009,90.0,7.226868199513086
162,-5.4905861932888005,132.0404497630321,718394.9451134099,93304.44284981354,8.169481498573381,186.64100490292518,13.713678679987789,17042.310050919907,90.0,6.935487327752651
163,-5.4905861932888005,132.0404497630321,718394.9451134099,93304.44284981354,8.169481498573381,186.64100490292518,13.713678679987789,17042.310050919907,90.0,6.935487327752651
164,-5.399705216466099,132.01794497143914,665971.8550286806,90051.71051253701,7.716235145206662,182.93157770688907,14.34053449258038,17847.53384989239,90.0,5.93895855072821
165,-5.437442271494341,132.06862439650232,678177.873131751,91260.11193685037,7.770349413303013,184.1187498253997,13.409446663723006,16469.574245086555,90.0,6.122578326420406
166,-5.437442271494341,132.06862439650232,678177.873131751,91260.11193685037,7.770349413303013,184.1187498253997,13.409446663723006,16469.574245086555,90.0,6.122578326420406
167,-5.35791310811537,132.10848067193055,684695.907167726,92786.2191404208,7.355557088187486,180.484370800378,12.959799989987467,15572.779211967583,90.0,6.586198776304765
168,-5.4134907240901695,132.1140767841787,714138.4095963488,95526.59933323645,7.616045322416367,182.69301561387738,12.752347773421883,15400.562067034505,90.0,6.5372500794792625
169,-5.400408505958276,132.0650675140841,665516.0176100655,91438.82222023256,6.987601758894606,182.5954312743084,13.561522606074512,16620.286160757583,90.0,6.210560030726341
170,-5.397525743150269,132.15542050129991,669625.8008911646,91182.13894216953,7.16957089758117,181.64333173827683,12.16450544272001,14458.299960650384,90.0,5.886611308270032
171,-5.335983988559604,132.22831881845966,713983.8816693834,95877.7812397582,7.955326549556108,178.60035554046172,11.233991402685936,12881.31922345553,90.0,5.558586302100817
172,-5.335983988559604,132.22831881845966,713983.8816693834,95877.7812397582,7.955326549556108,178.60035554046172,11.233991402685936,12881.31922345553,90.0,5.558586302100817
173,-5.2807883768520005,132.1442453485247,714021.8423951212,97075.93411430072,7.768325934947463,177.15681925177742,12.520042693611133,14681.111204787268,90.0,4.767081606286019
174,-5.2807883768520005,132.1442453485247,714021.8423951212,97075.93411430072,7.768325934947463,177.15681925177742,12.520042693611133,14681.111204787268,90.0,4.767081606286019
175,-5.2807883768520005,132.1442453485247,714021.8423951212,97075.93411430072,7.768325934947463,177.15681925177742,12.520042693611133,14681.111204787268,90.0,4.767081606286019
