,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
0,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
1,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
2,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
3,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
4,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
5,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
6,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
7,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
8,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
9,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
10,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
11,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
12,-4.465933481531303,131.72743879474226,8.673985392805292,0.12970782652625906,-0.3123165973609405,1.9677285351400047
13,-4.53764765256906,131.66997880194126,8.575111675287257,0.13153864615363864,-0.3092847384839129,2.213964651658483
14,-4.6493210963470215,131.61887189541784,8.628827963542907,0.12406923371054275,-0.3160085765946254,2.814866850028732
15,-4.5603372425762245,131.67549102184807,8.673972087705183,0.121560672286289,-0.3176998830630492,2.6323897577084097
16,-4.5603372425762245,131.67549102184807,8.673972087705183,0.121560672286289,-0.3176998830630492,2.6323897577084097
17,-4.5603372425762245,131.67549102184807,8.673972087705183,0.121560672286289,-0.3176998830630492,2.6323897577084097
18,-4.615007718159764,131.75244332704708,8.675965594926168,0.12574658681420525,-0.3235611668285512,2.3473849449946247
19,-4.774683109880549,131.7240977979646,8.6268391913506,0.12214174906213048,-0.3267900437380368,2.4435259267228244
20,-4.799096332651153,131.72710168567187,8.619219966148957,0.12327382250824626,-0.3202250236711412,2.8392408996666414
21,-4.799096332651153,131.72710168567187,8.619219966148957,0.12327382250824626,-0.3202250236711412,2.8392408996666414
22,-4.799096332651153,131.72710168567187,8.619219966148957,0.12327382250824626,-0.3202250236711412,2.8392408996666414
23,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
24,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
25,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
26,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
27,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
28,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
29,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
30,-4.692304310845612,131.75205683483125,8.606560174190848,0.12260790372429978,-0.32062014813523365,3.6111989219901695
31,-4.750321581123637,131.7765005403248,8.662136218780848,0.1172987083095141,-0.3204122357420103,3.7911518743032313
32,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264
33,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264
34,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264
35,-4.785350072843909,131.7174268750833,8.586853813725929,0.12595838043315746,-0.321441612656616,3.1408061286781264
36,-4.82200332602067,131.73176816217784,8.596625036047495,0.12569071523239395,-0.3195073068661992,3.319254090159115
37,-4.82200332602067,131.73176816217784,8.596625036047495,0.12569071523239395,-0.3195073068661992,3.319254090159115
38,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205
39,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205
40,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205
41,-4.872910905456638,131.82372673700695,8.611087911229768,0.116878631203274,-0.32087576548541824,3.0905339834520205
42,-4.792807696515241,131.76710406849426,8.647553650934135,0.1196838192752434,-0.31841702005683403,2.8746456821188167
43,-4.878764110679505,131.8185285448083,8.640060968628818,0.11948608440682175,-0.3148918545411218,2.919747703435493
44,-4.891197162249373,131.88125039789216,8.655447792810417,0.12676885385704836,-0.3217577444610294,3.1233920919994302
45,-4.891197162249373,131.88125039789216,8.655447792810417,0.12676885385704836,-0.3217577444610294,3.1233920919994302
46,-4.891197162249373,131.88125039789216,8.655447792810417,0.12676885385704836,-0.3217577444610294,3.1233920919994302
47,-4.8732445156658,131.89149677296007,8.688667044188808,0.13029939044266467,-0.3177622621144879,2.5484677448708246
48,-4.8732445156658,131.89149677296007,8.688667044188808,0.13029939044266467,-0.3177622621144879,2.5484677448708246
49,-4.8732445156658,131.89149677296007,8.688667044188808,0.13029939044266467,-0.3177622621144879,2.5484677448708246
50,-4.8732445156658,131.89149677296007,8.688667044188808,0.13029939044266467,-0.3177622621144879,2.5484677448708246
51,-4.855607336804859,131.78692701209934,8.60521366006181,0.1348178275133227,-0.32989997058488296,3.9984770325716816
52,-4.855607336804859,131.78692701209934,8.60521366006181,0.1348178275133227,-0.32989997058488296,3.9984770325716816
53,-4.8155660230975865,131.8581424428281,8.625452667448256,0.1372747544874511,-0.34031341568507634,4.559186746817985
54,-4.8155660230975865,131.8581424428281,8.625452667448256,0.1372747544874511,-0.34031341568507634,4.559186746817985
55,-4.889907976803105,131.87524442272795,8.645494502552117,0.1355317690091188,-0.3416979457043943,5.147599515654924
56,-4.889907976803105,131.87524442272795,8.645494502552117,0.1355317690091188,-0.3416979457043943,5.147599515654924
57,-4.889907976803105,131.87524442272795,8.645494502552117,0.1355317690091188,-0.3416979457043943,5.147599515654924
58,-4.914972071834477,131.87906857129278,8.580947535379023,0.1397580090174771,-0.3392236238856625,4.608342630567722
59,-4.888085793287666,131.89082082670333,8.666799185708348,0.14174045135647614,-0.3417147311497424,3.883314696593152
60,-4.888085793287666,131.89082082670333,8.666799185708348,0.14174045135647614,-0.3417147311497424,3.883314696593152
61,-4.888085793287666,131.89082082670333,8.666799185708348,0.14174045135647614,-0.3417147311497424,3.883314696593152
62,-4.888085793287666,131.89082082670333,8.666799185708348,0.14174045135647614,-0.3417147311497424,3.883314696593152
63,-4.888085793287666,131.89082082670333,8.666799185708348,0.14174045135647614,-0.3417147311497424,3.883314696593152
64,-4.888085793287666,131.89082082670333,8.666799185708348,0.14174045135647614,-0.3417147311497424,3.883314696593152
65,-4.803525846305582,131.82654373037388,8.646160992877302,0.1424806978896508,-0.3416265052835806,4.4076670482654885
66,-4.803525846305582,131.82654373037388,8.646160992877302,0.1424806978896508,-0.3416265052835806,4.4076670482654885
67,-4.8826172091653435,131.85695291864621,8.64853769043753,0.1331589292673029,-0.3331423005621801,4.62567893371443
68,-4.8908662791780655,131.8207224821229,8.640993681477763,0.13264157876091456,-0.3283133156277134,4.2626305756216984
69,-4.8908662791780655,131.8207224821229,8.640993681477763,0.13264157876091456,-0.3283133156277134,4.2626305756216984
70,-4.8908662791780655,131.8207224821229,8.640993681477763,0.13264157876091456,-0.3283133156277134,4.2626305756216984
71,-4.8908662791780655,131.8207224821229,8.640993681477763,0.13264157876091456,-0.3283133156277134,4.2626305756216984
72,-4.8908662791780655,131.8207224821229,8.640993681477763,0.13264157876091456,-0.3283133156277134,4.2626305756216984
73,-4.8908662791780655,131.8207224821229,8.640993681477763,0.13264157876091456,-0.3283133156277134,4.2626305756216984
74,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
75,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
76,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
77,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
78,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
79,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
80,-4.851760335147351,131.9125727791754,8.649997604789544,0.13525689169439725,-0.326692829198532,3.722966315317395
81,-4.885984640565641,131.922750949038,8.667121309427076,0.1325429818093338,-0.3278307475956161,2.8089870934040104
82,-4.8645917715010905,131.79084419689585,8.62080181544515,0.12782152129566415,-0.3198284278926038,3.3781516669308917
83,-4.8645917715010905,131.79084419689585,8.62080181544515,0.12782152129566415,-0.3198284278926038,3.3781516669308917
84,-4.817051427117513,131.78002864720202,8.647054201449375,0.12676620885274312,-0.3174081956713342,3.055468072126758
85,-4.817051427117513,131.78002864720202,8.647054201449375,0.12676620885274312,-0.3174081956713342,3.055468072126758
86,-4.929007817097463,131.76725097327886,8.628049987309726,0.12691933403016212,-0.31906028860672103,2.46658101406031
87,-4.929007817097463,131.76725097327886,8.628049987309726,0.12691933403016212,-0.31906028860672103,2.46658101406031
88,-4.929007817097463,131.76725097327886,8.628049987309726,0.12691933403016212,-0.31906028860672103,2.46658101406031
89,-4.929007817097463,131.76725097327886,8.628049987309726,0.12691933403016212,-0.31906028860672103,2.46658101406031
90,-4.971361810297517,131.91629194673186,8.651476915667565,0.12930303741944935,-0.3105381427267355,3.068839393749808
91,-4.971361810297517,131.91629194673186,8.651476915667565,0.12930303741944935,-0.3105381427267355,3.068839393749808
92,-4.971361810297517,131.91629194673186,8.651476915667565,0.12930303741944935,-0.3105381427267355,3.068839393749808
93,-4.971361810297517,131.91629194673186,8.651476915667565,0.12930303741944935,-0.3105381427267355,3.068839393749808
94,-4.971361810297517,131.91629194673186,8.651476915667565,0.12930303741944935,-0.3105381427267355,3.068839393749808
95,-4.987141722726494,131.75811481336763,8.605663785510092,0.1340057655440295,-0.31590393860232024,3.7770372644628973
96,-4.987141722726494,131.75811481336763,8.605663785510092,0.1340057655440295,-0.31590393860232024,3.7770372644628973
97,-5.116181099962238,131.8184716111449,8.593351275229134,0.13045102680165907,-0.31340040340997805,3.3049172307002443
98,-5.116181099962238,131.8184716111449,8.593351275229134,0.13045102680165907,-0.31340040340997805,3.3049172307002443
99,-5.024209552413413,131.80306193934626,8.642866908030161,0.13598280344005245,-0.310809154364409,3.4797267273629435
100,-5.024209552413413,131.80306193934626,8.642866908030161,0.13598280344005245,-0.310809154364409,3.4797267273629435
101,-5.024209552413413,131.80306193934626,8.642866908030161,0.13598280344005245,-0.310809154364409,3.4797267273629435
102,-5.024209552413413,131.80306193934626,8.642866908030161,0.13598280344005245,-0.310809154364409,3.4797267273629435
103,-5.0330183574481575,131.80457600082332,8.628409699094838,0.13278980382212635,-0.2956941215997222,3.6808484491092974
104,-5.0330183574481575,131.80457600082332,8.628409699094838,0.13278980382212635,-0.2956941215997222,3.6808484491092974
105,-5.0330183574481575,131.80457600082332,8.628409699094838,0.13278980382212635,-0.2956941215997222,3.6808484491092974
