,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset,rake_offset,dip_offset,strike_offset
15,-6.702198703072242,119.94842743463393,256543.06480031827,112883.50812844106,4.517445860239635,182.41862013521484,25.0,21532.10807431973,80.0,2.7120469704717007,0.3740119586246808,-1.5172295190416047,8.894613248600578
16,-6.698445935592817,119.93799135211613,268182.7886531428,114392.00549070901,5.081120595130667,182.25998162625785,25.0,21859.998090437526,80.0,1.9978198968842118,0.976417076902664,0.876561421256655,12.053277638124554
17,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
18,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
19,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
20,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
21,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
22,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
23,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
24,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
25,-6.594954719768343,119.88562706850064,260774.4079989107,113813.2591412025,4.6923115778246505,180.13821280608485,25.0,20976.64828279251,80.0,1.8548841819957125,3.0745948623972486,0.6223621704076526,7.987090300207797
26,-6.6046052119327,119.86828858155451,259167.19386434372,109766.24576582406,4.8987373076967575,180.13316515936637,25.0,21996.129237199693,80.0,1.7455113382014236,3.223466600136435,2.598294642546984,6.15300758874251
27,-6.60623441279338,119.83578851124938,248254.5547881359,106764.37570969792,4.775963928352663,179.8562305016235,25.0,23415.4774738466,80.0,1.1684171135693453,1.7969487951572838,2.5039037766374213,4.388085317446377
28,-6.60623441279338,119.83578851124938,248254.5547881359,106764.37570969792,4.775963928352663,179.8562305016235,25.0,23415.4774738466,80.0,1.1684171135693453,1.7969487951572838,2.5039037766374213,4.388085317446377
29,-6.60623441279338,119.83578851124938,248254.5547881359,106764.37570969792,4.775963928352663,179.8562305016235,25.0,23415.4774738466,80.0,1.1684171135693453,1.7969487951572838,2.5039037766374213,4.388085317446377
30,-6.616583147350414,119.82351719296095,245730.58708323035,107749.22682820908,4.8527329394872725,179.90939767701508,25.0,24242.093096672997,80.0,1.2281172199193475,1.7409592859220062,2.4533423262158616,4.519744295913748
31,-6.616583147350414,119.82351719296095,245730.58708323035,107749.22682820908,4.8527329394872725,179.90939767701508,25.0,24242.093096672997,80.0,1.2281172199193475,1.7409592859220062,2.4533423262158616,4.519744295913748
32,-6.616583147350414,119.82351719296095,245730.58708323035,107749.22682820908,4.8527329394872725,179.90939767701508,25.0,24242.093096672997,80.0,1.2281172199193475,1.7409592859220062,2.4533423262158616,4.519744295913748
33,-6.616583147350414,119.82351719296095,245730.58708323035,107749.22682820908,4.8527329394872725,179.90939767701508,25.0,24242.093096672997,80.0,1.2281172199193475,1.7409592859220062,2.4533423262158616,4.519744295913748
34,-6.5702314869113465,119.85874652162927,243404.9745514452,108523.17221281618,4.986729923667861,179.47065967114312,25.0,21371.90680363717,80.0,0.4085926032262252,8.8893699492059,1.640529009397088,4.0109059075311855
35,-6.5702314869113465,119.85874652162927,243404.9745514452,108523.17221281618,4.986729923667861,179.47065967114312,25.0,21371.90680363717,80.0,0.4085926032262252,8.8893699492059,1.640529009397088,4.0109059075311855
36,-6.557465694918829,119.87017776837088,249619.60424207762,112887.40700689994,5.461267077251342,179.35709832733409,25.0,20508.47475384804,80.0,0.22667870464459544,6.118184564195657,1.3473030515436355,6.570255684344414
37,-6.535428468306337,119.87029103441786,246890.24808371105,115738.16259667193,5.555459068967964,178.97201888523426,25.0,19845.477212647755,80.0,0.9557175724490858,9.393195168308658,1.4673959836305681,2.6517901998046858
38,-6.535428468306337,119.87029103441786,246890.24808371105,115738.16259667193,5.555459068967964,178.97201888523426,25.0,19845.477212647755,80.0,0.9557175724490858,9.393195168308658,1.4673959836305681,2.6517901998046858
39,-6.506548685910027,119.7940751573043,266457.83939612616,115143.93224104428,5.563267577562435,177.79262127343904,25.0,22197.99909933542,80.0,1.3237959828082253,7.002505814776237,3.1684226724011464,4.905983189582253
40,-6.501105465328621,119.81630542590864,276176.80156238825,118684.45857419011,5.6881519587089135,177.88369066752497,25.0,21097.633582440027,80.0,1.080498703890496,8.156217986785949,3.468314188763833,7.089701045940307
41,-6.501105465328621,119.81630542590864,276176.80156238825,118684.45857419011,5.6881519587089135,177.88369066752497,25.0,21097.633582440027,80.0,1.080498703890496,8.156217986785949,3.468314188763833,7.089701045940307
42,-6.501105465328621,119.81630542590864,276176.80156238825,118684.45857419011,5.6881519587089135,177.88369066752497,25.0,21097.633582440027,80.0,1.080498703890496,8.156217986785949,3.468314188763833,7.089701045940307
43,-6.501105465328621,119.81630542590864,276176.80156238825,118684.45857419011,5.6881519587089135,177.88369066752497,25.0,21097.633582440027,80.0,1.080498703890496,8.156217986785949,3.468314188763833,7.089701045940307
44,-6.403432293318878,119.80879680084058,295723.9308632371,125084.62783313176,6.036537721093701,176.00641776646327,25.0,21326.89309921944,80.0,1.1962013292169995,9.1065238166539,-0.5993564346872371,5.705901053333597
45,-6.40601122818133,119.83700248829795,299365.899003324,126986.84047387268,6.5069285525722895,176.27343403839387,25.0,21011.37948655584,80.0,1.3372548706581096,10.510525196609187,1.3827236335358708,5.07796273759931
46,-6.40601122818133,119.83700248829795,299365.899003324,126986.84047387268,6.5069285525722895,176.27343403839387,25.0,21011.37948655584,80.0,1.3372548706581096,10.510525196609187,1.3827236335358708,5.07796273759931
47,-6.40601122818133,119.83700248829795,299365.899003324,126986.84047387268,6.5069285525722895,176.27343403839387,25.0,21011.37948655584,80.0,1.3372548706581096,10.510525196609187,1.3827236335358708,5.07796273759931
48,-6.40601122818133,119.83700248829795,299365.899003324,126986.84047387268,6.5069285525722895,176.27343403839387,25.0,21011.37948655584,80.0,1.3372548706581096,10.510525196609187,1.3827236335358708,5.07796273759931
49,-6.40601122818133,119.83700248829795,299365.899003324,126986.84047387268,6.5069285525722895,176.27343403839387,25.0,21011.37948655584,80.0,1.3372548706581096,10.510525196609187,1.3827236335358708,5.07796273759931
50,-6.391662380643883,119.85085589163387,306853.4599476743,131820.67615582576,6.6791977986131235,176.10020000432118,25.0,21578.191489585526,80.0,1.5576707655847315,5.9687423763159595,-1.0832753086926783,2.6058917784052014
51,-6.375374224132725,119.84658462540656,306786.5286475429,129623.34452640405,6.2319668578485965,175.74506970196202,25.0,22442.898487391078,80.0,2.2641987315125847,3.9687262287807408,2.1440169524355657,7.374374151004837
52,-6.375374224132725,119.84658462540656,306786.5286475429,129623.34452640405,6.2319668578485965,175.74506970196202,25.0,22442.898487391078,80.0,2.2641987315125847,3.9687262287807408,2.1440169524355657,7.374374151004837
53,-6.4191185960039405,119.81107668728487,300507.6046321389,127216.27584827412,5.927366918925713,176.32343755777248,25.0,20493.546133948967,80.0,1.9468291819835568,8.942842353100845,1.7963584878197834,5.489244293303987
54,-6.423889815257177,119.77366493326271,282171.62788155896,123710.12292866586,5.790599773986868,176.12617806834183,25.0,20590.774339260017,80.0,1.9007877966095919,9.310260973869427,-0.9861538757542214,0.25167252234358184
55,-6.410286940376476,119.73195888685964,282671.8984415488,116121.40479720365,5.810975560146832,175.56771150595947,25.0,21944.451374974,80.0,0.7287529335072545,8.426199992794706,-0.3029893302690321,-2.14057966804625
56,-6.410286940376476,119.73195888685964,282671.8984415488,116121.40479720365,5.810975560146832,175.56771150595947,25.0,21944.451374974,80.0,0.7287529335072545,8.426199992794706,-0.3029893302690321,-2.14057966804625
57,-6.4019924356387925,119.78038573635945,277301.91189517593,117453.63849430167,5.731096725018277,175.7659961749057,25.0,21680.20682694789,80.0,1.4698643552300803,6.164433565799558,-0.4680005928575379,-4.884550803204354
58,-6.4019924356387925,119.78038573635945,277301.91189517593,117453.63849430167,5.731096725018277,175.7659961749057,25.0,21680.20682694789,80.0,1.4698643552300803,6.164433565799558,-0.4680005928575379,-4.884550803204354
59,-6.4019924356387925,119.78038573635945,277301.91189517593,117453.63849430167,5.731096725018277,175.7659961749057,25.0,21680.20682694789,80.0,1.4698643552300803,6.164433565799558,-0.4680005928575379,-4.884550803204354
60,-6.4019924356387925,119.78038573635945,277301.91189517593,117453.63849430167,5.731096725018277,175.7659961749057,25.0,21680.20682694789,80.0,1.4698643552300803,6.164433565799558,-0.4680005928575379,-4.884550803204354
61,-6.4019924356387925,119.78038573635945,277301.91189517593,117453.63849430167,5.731096725018277,175.7659961749057,25.0,21680.20682694789,80.0,1.4698643552300803,6.164433565799558,-0.4680005928575379,-4.884550803204354
62,-6.4444728461609015,119.778942287785,287887.35439270706,119496.61203827828,5.644826084616256,176.5477262380885,25.0,20982.74158403953,80.0,1.3769178580528718,4.256758391805191,-1.84811231735142,-5.120152343030232
63,-6.422790826500897,119.77194032752979,285712.2113724609,114064.04107527569,4.969468857546607,176.09270141040554,25.0,20630.72674976876,80.0,1.41714429331767,2.6222567651709143,-1.7245237570888072,-2.293191062194297
64,-6.422790826500897,119.77194032752979,285712.2113724609,114064.04107527569,4.969468857546607,176.09270141040554,25.0,20630.72674976876,80.0,1.41714429331767,2.6222567651709143,-1.7245237570888072,-2.293191062194297
65,-6.422790826500897,119.77194032752979,285712.2113724609,114064.04107527569,4.969468857546607,176.09270141040554,25.0,20630.72674976876,80.0,1.41714429331767,2.6222567651709143,-1.7245237570888072,-2.293191062194297
66,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
67,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
68,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
69,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
70,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
71,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
72,-6.440473374083887,119.78300380855741,287457.3604360748,115837.34051677295,5.063719392806411,176.5055615202393,25.0,20691.943254719186,80.0,1.5160502913642415,4.304701971940442,1.4774035467553082,2.5385502538894142
73,-6.403045541529667,119.85869568853342,307372.0468076025,118827.48752537296,5.708698818911477,176.38596345281127,25.0,20800.027938730243,80.0,1.933162300578667,2.528689643031637,-0.619597261201871,-2.716008920982995
74,-6.432605258002527,119.8015456483891,302001.12201566016,121592.4880736434,5.993163069034321,176.50383925800134,25.0,20082.298558232087,80.0,2.552477827457229,2.8269868247821366,-1.15185211379041,-0.4048817177576698
75,-6.432605258002527,119.8015456483891,302001.12201566016,121592.4880736434,5.993163069034321,176.50383925800134,25.0,20082.298558232087,80.0,2.552477827457229,2.8269868247821366,-1.15185211379041,-0.4048817177576698
76,-6.404279706546353,119.79451024178144,312894.3796034722,121305.34450640467,5.508052855751891,175.91465052892326,25.0,21554.373289485004,80.0,2.7149643639762098,6.32554855926196,-4.253081654515977,-4.218915251772197
77,-6.404279706546353,119.79451024178144,312894.3796034722,121305.34450640467,5.508052855751891,175.91465052892326,25.0,21554.373289485004,80.0,2.7149643639762098,6.32554855926196,-4.253081654515977,-4.218915251772197
78,-6.404279706546353,119.79451024178144,312894.3796034722,121305.34450640467,5.508052855751891,175.91465052892326,25.0,21554.373289485004,80.0,2.7149643639762098,6.32554855926196,-4.253081654515977,-4.218915251772197
79,-6.417922775671894,119.81846604641079,315325.28713955736,123940.92350894258,5.679621756422024,176.35819624078187,25.0,20549.108450866315,80.0,2.870491483392456,3.718102030899292,-1.5584750206901186,-5.931698986752813
80,-6.47190340261284,119.84856858376328,295067.0888148467,119521.64727776732,5.6148736064661255,177.62381920858897,25.0,18864.43583953919,80.0,2.0209021190024963,6.72720535876442,-5.0232613664056736,-1.6425114832092964
81,-6.440905060536214,119.84430706239849,331007.78878386616,122177.64210098171,6.2714052911899785,177.00362308570095,25.0,19337.91908983888,80.0,1.8558995094600392,1.8370209584245272,-4.965617238668298,-4.054483064442307
82,-6.439862942377893,119.84494330764996,316912.86887723487,123067.2529008279,5.877264657930003,176.98896104698397,25.0,19279.952031739496,80.0,1.7447673112359519,1.0902618682191825,-3.1383589865769284,-7.665947925088693
83,-6.439862942377893,119.84494330764996,316912.86887723487,123067.2529008279,5.877264657930003,176.98896104698397,25.0,19279.952031739496,80.0,1.7447673112359519,1.0902618682191825,-3.1383589865769284,-7.665947925088693
84,-6.439862942377893,119.84494330764996,316912.86887723487,123067.2529008279,5.877264657930003,176.98896104698397,25.0,19279.952031739496,80.0,1.7447673112359519,1.0902618682191825,-3.1383589865769284,-7.665947925088693
85,-6.439862942377893,119.84494330764996,316912.86887723487,123067.2529008279,5.877264657930003,176.98896104698397,25.0,19279.952031739496,80.0,1.7447673112359519,1.0902618682191825,-3.1383589865769284,-7.665947925088693
86,-6.412631307194498,119.86803235966872,306254.8238053693,121109.0392184605,5.803906896459763,176.64920093951764,25.0,20296.753968364457,80.0,2.1389390349396002,1.95288597916916,-3.591367418954144,-6.0762091443524575
87,-6.404290837696534,119.90068675957805,338405.6162375641,125585.37330647356,6.2651939143095445,176.7489226157309,25.0,20244.48954923145,80.0,2.2616119490335023,-4.683249302652066,-1.1329147807215405,-5.961807064135394
88,-6.404290837696534,119.90068675957805,338405.6162375641,125585.37330647356,6.2651939143095445,176.7489226157309,25.0,20244.48954923145,80.0,2.2616119490335023,-4.683249302652066,-1.1329147807215405,-5.961807064135394
89,-6.404290837696534,119.90068675957805,338405.6162375641,125585.37330647356,6.2651939143095445,176.7489226157309,25.0,20244.48954923145,80.0,2.2616119490335023,-4.683249302652066,-1.1329147807215405,-5.961807064135394
90,-6.404290837696534,119.90068675957805,338405.6162375641,125585.37330647356,6.2651939143095445,176.7489226157309,25.0,20244.48954923145,80.0,2.2616119490335023,-4.683249302652066,-1.1329147807215405,-5.961807064135394
91,-6.404290837696534,119.90068675957805,338405.6162375641,125585.37330647356,6.2651939143095445,176.7489226157309,25.0,20244.48954923145,80.0,2.2616119490335023,-4.683249302652066,-1.1329147807215405,-5.961807064135394
92,-6.404290837696534,119.90068675957805,338405.6162375641,125585.37330647356,6.2651939143095445,176.7489226157309,25.0,20244.48954923145,80.0,2.2616119490335023,-4.683249302652066,-1.1329147807215405,-5.961807064135394
93,-6.402920907391968,119.90870575832136,328931.4894588871,117464.63601993422,6.1397922307341295,176.7871353624139,25.0,20255.53444997368,80.0,1.8129291085347656,-2.2876834447017784,-0.4161759976226026,-6.092265330522423
94,-6.360664398188202,119.92836582563368,330339.03166931076,118708.26036954195,6.005275760430857,176.07576520137349,25.0,21612.29413981842,80.0,1.8094842187959848,-6.6780359942782805,-3.785860318667569,-3.875652749569877
95,-6.360664398188202,119.92836582563368,330339.03166931076,118708.26036954195,6.005275760430857,176.07576520137349,25.0,21612.29413981842,80.0,1.8094842187959848,-6.6780359942782805,-3.785860318667569,-3.875652749569877
96,-6.383432481665992,119.92990840581629,301739.6726845336,118793.83398116,5.64052838224134,176.56218815699353,25.0,20709.291198753748,80.0,2.016186571681856,-7.6682742462201245,-6.096116399236343,-3.1397076442306187
97,-6.383432481665992,119.92990840581629,301739.6726845336,118793.83398116,5.64052838224134,176.56218815699353,25.0,20709.291198753748,80.0,2.016186571681856,-7.6682742462201245,-6.096116399236343,-3.1397076442306187
98,-6.383432481665992,119.92990840581629,301739.6726845336,118793.83398116,5.64052838224134,176.56218815699353,25.0,20709.291198753748,80.0,2.016186571681856,-7.6682742462201245,-6.096116399236343,-3.1397076442306187
99,-6.358175281482513,119.8732155401218,314739.8157268132,119428.46264471086,5.565157538207295,175.59995289378654,25.0,22728.843203700806,80.0,2.160619772345126,-6.9669173242805575,-4.388058201739288,-1.0483367891256108
100,-6.358175281482513,119.8732155401218,314739.8157268132,119428.46264471086,5.565157538207295,175.59995289378654,25.0,22728.843203700806,80.0,2.160619772345126,-6.9669173242805575,-4.388058201739288,-1.0483367891256108
101,-6.341253944406452,119.8236538833318,311764.9774559112,117330.85774671836,6.336774002016702,174.89979265186741,25.0,24315.02364130857,80.0,2.665597421825813,-2.1804018175055,-3.8733505740388887,-1.0681952510331747
102,-6.341253944406452,119.8236538833318,311764.9774559112,117330.85774671836,6.336774002016702,174.89979265186741,25.0,24315.02364130857,80.0,2.665597421825813,-2.1804018175055,-3.8733505740388887,-1.0681952510331747
103,-6.384413582291572,119.7930280055574,329912.0247804155,122011.56585270725,7.026326622561128,175.52418103211974,25.0,22221.98374793217,80.0,2.53173807822871,-1.2806744722989762,-2.072118879877058,-1.133844642918712
104,-6.384413582291572,119.7930280055574,329912.0247804155,122011.56585270725,7.026326622561128,175.52418103211974,25.0,22221.98374793217,80.0,2.53173807822871,-1.2806744722989762,-2.072118879877058,-1.133844642918712
105,-6.451748024932343,119.86770517801908,328310.41715841717,123534.71207396447,6.443490940240188,177.40527882851467,25.0,18674.63342710722,80.0,2.8530274166546503,0.04472491366741549,-3.042011114416685,-2.389477241904425
106,-6.451748024932343,119.86770517801908,328310.41715841717,123534.71207396447,6.443490940240188,177.40527882851467,25.0,18674.63342710722,80.0,2.8530274166546503,0.04472491366741549,-3.042011114416685,-2.389477241904425
107,-6.451748024932343,119.86770517801908,328310.41715841717,123534.71207396447,6.443490940240188,177.40527882851467,25.0,18674.63342710722,80.0,2.8530274166546503,0.04472491366741549,-3.042011114416685,-2.389477241904425
108,-6.451748024932343,119.86770517801908,328310.41715841717,123534.71207396447,6.443490940240188,177.40527882851467,25.0,18674.63342710722,80.0,2.8530274166546503,0.04472491366741549,-3.042011114416685,-2.389477241904425
109,-6.451748024932343,119.86770517801908,328310.41715841717,123534.71207396447,6.443490940240188,177.40527882851467,25.0,18674.63342710722,80.0,2.8530274166546503,0.04472491366741549,-3.042011114416685,-2.389477241904425
110,-6.389673640886334,119.80743306401092,294178.44543992245,120935.86461275467,5.4963740091211974,175.73156644003208,25.0,22168.11303040263,80.0,2.863144701398014,-1.0506970628736207,-2.7759707083727387,-2.9102162734312143
111,-6.389673640886334,119.80743306401092,294178.44543992245,120935.86461275467,5.4963740091211974,175.73156644003208,25.0,22168.11303040263,80.0,2.863144701398014,-1.0506970628736207,-2.7759707083727387,-2.9102162734312143
112,-6.389673640886334,119.80743306401092,294178.44543992245,120935.86461275467,5.4963740091211974,175.73156644003208,25.0,22168.11303040263,80.0,2.863144701398014,-1.0506970628736207,-2.7759707083727387,-2.9102162734312143
113,-6.402019929558687,119.79801054099748,309322.65872818173,124753.1122866158,5.671125497928772,175.89791969325591,25.0,21339.193442732052,80.0,2.4835097959523185,3.69731870953777,-4.689697902456771,2.0775764710621347
114,-6.402019929558687,119.79801054099748,309322.65872818173,124753.1122866158,5.671125497928772,175.89791969325591,25.0,21339.193442732052,80.0,2.4835097959523185,3.69731870953777,-4.689697902456771,2.0775764710621347
115,-6.402019929558687,119.79801054099748,309322.65872818173,124753.1122866158,5.671125497928772,175.89791969325591,25.0,21339.193442732052,80.0,2.4835097959523185,3.69731870953777,-4.689697902456771,2.0775764710621347
116,-6.4105815204858585,119.76966092149712,310957.33440734673,121687.85741466544,5.733622354680598,175.8479853347341,25.0,21176.523595622093,80.0,3.257161124915488,6.7931897887757335,-2.4348389978363305,0.6885877972454095
117,-6.426793189058382,119.75509738697883,309538.23598306364,120532.618529574,5.8712092171427255,176.0401626159501,25.0,21460.9324960096,80.0,3.5787032045858327,8.640887317872194,-0.16310416510604542,0.6890126089784053
118,-6.426793189058382,119.75509738697883,309538.23598306364,120532.618529574,5.8712092171427255,176.0401626159501,25.0,21460.9324960096,80.0,3.5787032045858327,8.640887317872194,-0.16310416510604542,0.6890126089784053
119,-6.500142221540718,119.75132283353486,297657.7801377773,116098.90750369224,5.8753899024696095,177.32750494238775,25.0,23810.34504496817,80.0,3.808578304763498,11.648798697382581,-0.6181039048867631,-1.1589709348604489
120,-6.582259017466932,119.75557703416264,301649.2146007793,109912.87381027764,6.090863033840699,178.75014785140408,25.0,26082.789034339432,80.0,3.440974178978134,14.226086656661813,0.518317274169733,-0.2246015929187417
121,-6.550115961800965,119.7437834626008,298882.91929874645,113750.05611703945,6.439601032497017,178.11986513700433,25.0,25620.55516921489,80.0,3.442777755492603,13.716108653083065,0.2901474923329665,1.2883688854026722
122,-6.550115961800965,119.7437834626008,298882.91929874645,113750.05611703945,6.439601032497017,178.11986513700433,25.0,25620.55516921489,80.0,3.442777755492603,13.716108653083065,0.2901474923329665,1.2883688854026722
123,-6.550115961800965,119.7437834626008,298882.91929874645,113750.05611703945,6.439601032497017,178.11986513700433,25.0,25620.55516921489,80.0,3.442777755492603,13.716108653083065,0.2901474923329665,1.2883688854026722
124,-6.5114512710668215,119.74822803831222,305849.5690910316,114324.23535296413,6.565143732667295,177.49903771656392,25.0,24278.587204285468,80.0,3.4376849338705244,11.483154623677736,-1.1584184401384203,2.56585828406271
125,-6.5114512710668215,119.74822803831222,305849.5690910316,114324.23535296413,6.565143732667295,177.49903771656392,25.0,24278.587204285468,80.0,3.4376849338705244,11.483154623677736,-1.1584184401384203,2.56585828406271
126,-6.521850604054425,119.73261693322287,311357.253382997,111926.22254102443,6.688255321537841,177.5507312026057,25.0,25247.70877634104,80.0,3.6588557240368926,4.784262999921613,0.8256830739142154,4.885799048682827
127,-6.521850604054425,119.73261693322287,311357.253382997,111926.22254102443,6.688255321537841,177.5507312026057,25.0,25247.70877634104,80.0,3.6588557240368926,4.784262999921613,0.8256830739142154,4.885799048682827
128,-6.5039334133996825,119.74971557266258,310795.23412365024,109292.16666737616,6.270762869521753,177.38064022246198,25.0,23991.355638710666,80.0,3.614151699202308,-1.7441684210206765,1.7626112585092837,1.1380429734895228
129,-6.5039334133996825,119.74971557266258,310795.23412365024,109292.16666737616,6.270762869521753,177.38064022246198,25.0,23991.355638710666,80.0,3.614151699202308,-1.7441684210206765,1.7626112585092837,1.1380429734895228
130,-6.441456866600841,119.71235982762914,319974.0299082377,114200.98480742301,5.914514550500276,175.98930062724088,25.0,23702.128765825462,80.0,3.5296204899577885,0.2466366507976192,0.37836605322811856,5.763738565814313
131,-6.506290233006947,119.69329705683614,303863.0207464761,108953.15808190076,5.440347820981402,176.9743691765181,25.0,26442.088673002047,80.0,3.615003114485164,6.433857852661363,0.8216112863988916,5.716361197238811
132,-6.506290233006947,119.69329705683614,303863.0207464761,108953.15808190076,5.440347820981402,176.9743691765181,25.0,26442.088673002047,80.0,3.615003114485164,6.433857852661363,0.8216112863988916,5.716361197238811
133,-6.506290233006947,119.69329705683614,303863.0207464761,108953.15808190076,5.440347820981402,176.9743691765181,25.0,26442.088673002047,80.0,3.615003114485164,6.433857852661363,0.8216112863988916,5.716361197238811
134,-6.506290233006947,119.69329705683614,303863.0207464761,108953.15808190076,5.440347820981402,176.9743691765181,25.0,26442.088673002047,80.0,3.615003114485164,6.433857852661363,0.8216112863988916,5.716361197238811
