,prior_logpdf,llh,posterior_logpdf
45,-24.218967061777967,-22.97298467618096,-47.191951737958924
46,-24.218967061777967,-22.97298467618096,-47.191951737958924
47,-24.218967061777967,-22.97298467618096,-47.191951737958924
48,-24.218967061777967,-22.97298467618096,-47.191951737958924
49,-24.218967061777967,-22.97298467618096,-47.191951737958924
50,-22.708303119205365,-22.932446345691233,-45.640749464896594
51,-23.67192906670311,-22.902520971383986,-46.57445003808709
52,-23.67192906670311,-22.902520971383986,-46.57445003808709
53,-23.774683369279014,-22.872013624559788,-46.646696993838795
54,-23.169986321610896,-22.99969377671175,-46.16968009832264
55,-22.924189452205898,-23.19973561093301,-46.1239250631389
56,-22.924189452205898,-23.19973561093301,-46.1239250631389
57,-22.839992055331503,-23.170152132402002,-46.010144187733495
58,-22.839992055331503,-23.170152132402002,-46.010144187733495
59,-22.839992055331503,-23.170152132402002,-46.010144187733495
60,-22.839992055331503,-23.170152132402002,-46.010144187733495
61,-22.839992055331503,-23.170152132402002,-46.010144187733495
62,-22.570501052294198,-22.96574080705008,-45.536241859344294
63,-21.758558913736266,-22.84743294696248,-44.60599186069874
64,-21.758558913736266,-22.84743294696248,-44.60599186069874
65,-21.758558913736266,-22.84743294696248,-44.60599186069874
66,-21.984416926567434,-22.77859634974733,-44.76301327631477
67,-21.984416926567434,-22.77859634974733,-44.76301327631477
68,-21.984416926567434,-22.77859634974733,-44.76301327631477
69,-21.984416926567434,-22.77859634974733,-44.76301327631477
70,-21.984416926567434,-22.77859634974733,-44.76301327631477
71,-21.984416926567434,-22.77859634974733,-44.76301327631477
72,-21.984416926567434,-22.77859634974733,-44.76301327631477
73,-21.965594507279267,-22.790323180262238,-44.755917687541505
74,-21.99354777824315,-22.89560051774897,-44.889148295992115
75,-21.99354777824315,-22.89560051774897,-44.889148295992115
76,-23.692911970279464,-22.881732151189922,-46.57464412146938
77,-23.692911970279464,-22.881732151189922,-46.57464412146938
78,-23.692911970279464,-22.881732151189922,-46.57464412146938
79,-22.89288788856491,-22.931451851862544,-45.82433974042747
80,-23.378496626094016,-22.558760229522637,-45.937256855616646
81,-23.084527506513325,-22.59768158875218,-45.68220909526551
82,-23.186156646017622,-22.831526165627647,-46.01768281164527
83,-23.186156646017622,-22.831526165627647,-46.01768281164527
84,-23.186156646017622,-22.831526165627647,-46.01768281164527
85,-23.186156646017622,-22.831526165627647,-46.01768281164527
86,-23.02966458412049,-22.82733055289801,-45.8569951370185
87,-22.94507229939766,-22.731640034241885,-45.676712333639536
88,-22.94507229939766,-22.731640034241885,-45.676712333639536
89,-22.94507229939766,-22.731640034241885,-45.676712333639536
90,-22.94507229939766,-22.731640034241885,-45.676712333639536
91,-22.94507229939766,-22.731640034241885,-45.676712333639536
92,-22.94507229939766,-22.731640034241885,-45.676712333639536
93,-22.56755472102619,-22.708304050900267,-45.27585877192646
94,-23.47053689881564,-22.750333234425945,-46.220870133241576
95,-23.47053689881564,-22.750333234425945,-46.220870133241576
96,-24.37168532693173,-22.860755183577552,-47.23244051050928
97,-24.37168532693173,-22.860755183577552,-47.23244051050928
98,-24.37168532693173,-22.860755183577552,-47.23244051050928
99,-23.623040934787074,-22.74788181752816,-46.37092275231522
100,-23.623040934787074,-22.74788181752816,-46.37092275231522
101,-23.44788584425116,-22.895049521802182,-46.34293536605334
102,-23.44788584425116,-22.895049521802182,-46.34293536605334
103,-22.559816458515762,-23.114676495338397,-45.67449295385416
104,-22.559816458515762,-23.114676495338397,-45.67449295385416
105,-22.330514671842927,-22.5289772130893,-44.859491884932226
106,-22.330514671842927,-22.5289772130893,-44.859491884932226
107,-22.330514671842927,-22.5289772130893,-44.859491884932226
108,-22.330514671842927,-22.5289772130893,-44.859491884932226
109,-22.330514671842927,-22.5289772130893,-44.859491884932226
110,-22.593340228966824,-22.902885613942136,-45.49622584290896
111,-22.593340228966824,-22.902885613942136,-45.49622584290896
112,-22.593340228966824,-22.902885613942136,-45.49622584290896
113,-23.08632198406943,-22.777750311381435,-45.86407229545087
114,-23.08632198406943,-22.777750311381435,-45.86407229545087
115,-23.08632198406943,-22.777750311381435,-45.86407229545087
116,-23.09514673507267,-22.93466161615945,-46.02980835123212
117,-23.516358628689265,-23.026937295400728,-46.54329592409
118,-23.516358628689265,-23.026937295400728,-46.54329592409
119,-25.25102107769513,-22.89940062887977,-48.15042170657491
120,-26.99456426725724,-22.745640665599225,-49.740204932856464
121,-26.676842807190795,-22.921561242916823,-49.59840405010761
122,-26.676842807190795,-22.921561242916823,-49.59840405010761
123,-26.676842807190795,-22.921561242916823,-49.59840405010761
124,-25.469885947893605,-22.884763805535673,-48.35464975342928
125,-25.469885947893605,-22.884763805535673,-48.35464975342928
126,-24.452581385624608,-22.877560537310877,-47.330141922935496
127,-24.452581385624608,-22.877560537310877,-47.330141922935496
128,-23.25703213823073,-22.833377850863013,-46.090409989093764
129,-23.25703213823073,-22.833377850863013,-46.090409989093764
130,-23.50423664034081,-22.948681502059397,-46.452918142400215
131,-25.088656802017198,-22.77273209937816,-47.86138890139536
132,-25.088656802017198,-22.77273209937816,-47.86138890139536
133,-25.088656802017198,-22.77273209937816,-47.86138890139536
134,-25.088656802017198,-22.77273209937816,-47.86138890139536
135,-25.088656802017198,-22.77273209937816,-47.86138890139536
136,-25.088656802017198,-22.77273209937816,-47.86138890139536
137,-25.088656802017198,-22.77273209937816,-47.86138890139536
138,-24.28135162960669,-22.900889526888427,-47.18224115649512
139,-24.28135162960669,-22.900889526888427,-47.18224115649512
140,-23.86522999589305,-22.63202966502793,-46.497259660920975
141,-23.86522999589305,-22.63202966502793,-46.497259660920975
142,-23.86522999589305,-22.63202966502793,-46.497259660920975
143,-23.86522999589305,-22.63202966502793,-46.497259660920975
144,-24.019373221392158,-22.578060931872287,-46.59743415326444
145,-24.019373221392158,-22.578060931872287,-46.59743415326444
146,-23.27199610101225,-22.71936172604807,-45.99135782706033
147,-23.27199610101225,-22.71936172604807,-45.99135782706033
148,-23.65244738901631,-22.5946909767864,-46.247138365802705
149,-23.65244738901631,-22.5946909767864,-46.247138365802705
150,-23.65244738901631,-22.5946909767864,-46.247138365802705
151,-23.65244738901631,-22.5946909767864,-46.247138365802705
152,-23.92179957664991,-22.652202028195127,-46.57400160484504
153,-23.92179957664991,-22.652202028195127,-46.57400160484504
154,-24.016576623426708,-22.660848549578986,-46.6774251730057
155,-24.016576623426708,-22.660848549578986,-46.6774251730057
156,-23.651549859340268,-22.46911773211793,-46.12066759145819
157,-23.651549859340268,-22.46911773211793,-46.12066759145819
158,-23.651549859340268,-22.46911773211793,-46.12066759145819
159,-23.651549859340268,-22.46911773211793,-46.12066759145819
160,-23.651549859340268,-22.46911773211793,-46.12066759145819
161,-23.651549859340268,-22.46911773211793,-46.12066759145819
162,-23.651549859340268,-22.46911773211793,-46.12066759145819
163,-24.294997889151894,-22.30321514168271,-46.59821303083458
164,-24.294997889151894,-22.30321514168271,-46.59821303083458
165,-24.294997889151894,-22.30321514168271,-46.59821303083458
166,-24.294997889151894,-22.30321514168271,-46.59821303083458
167,-25.77137922390864,-22.57071104214199,-48.34209026605062
168,-25.351614986447693,-22.66169343931693,-48.013308425764635
169,-25.351614986447693,-22.66169343931693,-48.013308425764635
170,-25.351614986447693,-22.66169343931693,-48.013308425764635
171,-25.351614986447693,-22.66169343931693,-48.013308425764635
172,-26.341504959341282,-22.701126852707148,-49.04263181204843
173,-26.022001260035942,-22.75892884813609,-48.780930108172036
174,-27.095326046193446,-22.478611748812398,-49.573937795005854
175,-27.095326046193446,-22.478611748812398,-49.573937795005854
176,-27.095326046193446,-22.478611748812398,-49.573937795005854
177,-27.59099470683973,-22.488893201970768,-50.0798879088105
178,-27.005779324265323,-22.523905026684872,-49.529684350950184
179,-27.005779324265323,-22.523905026684872,-49.529684350950184
180,-27.005779324265323,-22.523905026684872,-49.529684350950184
181,-27.34319085613112,-22.472447878526165,-49.81563873465728
182,-27.34319085613112,-22.472447878526165,-49.81563873465728
183,-27.095326046193446,-22.478611748812398,-49.573937795005854
184,-27.095326046193446,-22.478611748812398,-49.573937795005854
185,-27.095326046193446,-22.478611748812398,-49.573937795005854
186,-27.59099470683973,-22.488893201970768,-50.0798879088105
187,-27.005779324265323,-22.523905026684872,-49.529684350950184
188,-27.005779324265323,-22.523905026684872,-49.529684350950184
189,-27.005779324265323,-22.523905026684872,-49.529684350950184
190,-27.34319085613112,-22.472447878526165,-49.81563873465728
191,-27.34319085613112,-22.472447878526165,-49.81563873465728
192,-27.34319085613112,-22.472447878526165,-49.81563873465728
193,-27.34319085613112,-22.472447878526165,-49.81563873465728
194,-27.633049413906733,-22.284220028100876,-49.91726944200761
195,-27.633049413906733,-22.284220028100876,-49.91726944200761
196,-29.27903540851121,-22.56379611844332,-51.84283152695453
197,-29.27903540851121,-22.56379611844332,-51.84283152695453
198,-29.27903540851121,-22.56379611844332,-51.84283152695453
199,-25.344733860817023,-22.64487639724404,-47.98961025806106
200,-24.52187521436841,-22.64474200574689,-47.1666172201153
201,-24.52187521436841,-22.64474200574689,-47.1666172201153
202,-23.798416389816843,-23.159222287632524,-46.95763867744935
203,-23.798416389816843,-23.159222287632524,-46.95763867744935
204,-23.116276686383408,-23.120334567160807,-46.236611253544226
205,-23.116276686383408,-23.120334567160807,-46.236611253544226
206,-23.116276686383408,-23.120334567160807,-46.236611253544226
207,-23.116276686383408,-23.120334567160807,-46.236611253544226
208,-23.116276686383408,-23.120334567160807,-46.236611253544226
209,-23.116276686383408,-23.120334567160807,-46.236611253544226
210,-23.96237375143868,-23.096684183794164,-47.059057935232836
211,-23.96237375143868,-23.096684183794164,-47.059057935232836
212,-23.96237375143868,-23.096684183794164,-47.059057935232836
213,-23.96237375143868,-23.096684183794164,-47.059057935232836
214,-23.96237375143868,-23.096684183794164,-47.059057935232836
215,-23.96237375143868,-23.096684183794164,-47.059057935232836
216,-23.80416321879439,-22.80527351417776,-46.60943673297214
217,-23.80416321879439,-22.80527351417776,-46.60943673297214
218,-23.956017151399887,-22.480623395103564,-46.43664054650347
219,-23.956017151399887,-22.480623395103564,-46.43664054650347
220,-23.956017151399887,-22.480623395103564,-46.43664054650347
221,-23.78181181869731,-22.348030594618443,-46.12984241331576
222,-23.78181181869731,-22.348030594618443,-46.12984241331576
223,-23.44119425108652,-22.48135256741646,-45.92254681850298
224,-23.44119425108652,-22.48135256741646,-45.92254681850298
225,-23.44119425108652,-22.48135256741646,-45.92254681850298
226,-23.44119425108652,-22.48135256741646,-45.92254681850298
227,-23.44119425108652,-22.48135256741646,-45.92254681850298
228,-23.44119425108652,-22.48135256741646,-45.92254681850298
229,-23.31558182593577,-22.503987837795854,-45.81956966373164
230,-23.31558182593577,-22.503987837795854,-45.81956966373164
231,-24.021304150990936,-22.540278636118018,-46.56158278710897
232,-24.021304150990936,-22.540278636118018,-46.56158278710897
233,-24.021304150990936,-22.540278636118018,-46.56158278710897
234,-24.021304150990936,-22.540278636118018,-46.56158278710897
235,-24.021304150990936,-22.540278636118018,-46.56158278710897
236,-22.32557929922973,-21.978017058734487,-44.30359635796422
237,-22.32557929922973,-21.978017058734487,-44.30359635796422
238,-22.32557929922973,-21.978017058734487,-44.30359635796422
239,-22.32557929922973,-21.978017058734487,-44.30359635796422
240,-22.32557929922973,-21.978017058734487,-44.30359635796422
241,-22.32557929922973,-21.978017058734487,-44.30359635796422
242,-22.72410680777631,-22.34538249516004,-45.069489302936354
243,-22.72410680777631,-22.34538249516004,-45.069489302936354
244,-22.72410680777631,-22.34538249516004,-45.069489302936354
245,-22.72410680777631,-22.34538249516004,-45.069489302936354
246,-22.72410680777631,-22.34538249516004,-45.069489302936354
247,-22.855867045817433,-22.38157452966829,-45.237441575485725
248,-22.855867045817433,-22.38157452966829,-45.237441575485725
249,-22.855867045817433,-22.38157452966829,-45.237441575485725
250,-22.855867045817433,-22.38157452966829,-45.237441575485725
251,-23.069937307622318,-22.687004233182602,-45.75694154080492
252,-22.56719362079925,-22.741957786687145,-45.309151407486404
253,-22.56719362079925,-22.741957786687145,-45.309151407486404
254,-22.56719362079925,-22.741957786687145,-45.309151407486404
255,-22.56719362079925,-22.741957786687145,-45.309151407486404
256,-22.56719362079925,-22.741957786687145,-45.309151407486404
257,-22.56719362079925,-22.741957786687145,-45.309151407486404
258,-22.56719362079925,-22.741957786687145,-45.309151407486404
259,-22.56719362079925,-22.741957786687145,-45.309151407486404
260,-22.56719362079925,-22.741957786687145,-45.309151407486404
261,-22.56719362079925,-22.741957786687145,-45.309151407486404
262,-22.56719362079925,-22.741957786687145,-45.309151407486404
263,-22.56719362079925,-22.741957786687145,-45.309151407486404
264,-22.69134316572442,-22.387754590682867,-45.079097756407286
265,-24.020849167375914,-21.899540995458953,-45.92039016283486
266,-24.020849167375914,-21.899540995458953,-45.92039016283486
267,-24.020849167375914,-21.899540995458953,-45.92039016283486
268,-24.020849167375914,-21.899540995458953,-45.92039016283486
269,-24.020849167375914,-21.899540995458953,-45.92039016283486
270,-23.460951714218695,-22.83489954847857,-46.295851262697276
271,-23.460951714218695,-22.83489954847857,-46.295851262697276
272,-23.854805082463308,-22.395468359679512,-46.25027344214282
273,-23.854805082463308,-22.395468359679512,-46.25027344214282
274,-23.95993073315526,-21.43389843955615,-45.39382917271141
275,-23.95993073315526,-21.43389843955615,-45.39382917271141
276,-24.27589385721744,-22.489518627333325,-46.76541248455077
277,-24.27589385721744,-22.489518627333325,-46.76541248455077
278,-24.27589385721744,-22.489518627333325,-46.76541248455077
279,-25.568578383903336,-22.696095695373568,-48.264674079276894
280,-24.620242380514483,-22.317140179667764,-46.93738256018225
281,-24.620242380514483,-22.317140179667764,-46.93738256018225
282,-24.542314324640856,-22.57048816936253,-47.11280249400339
283,-24.542314324640856,-22.57048816936253,-47.11280249400339
284,-24.542314324640856,-22.57048816936253,-47.11280249400339
285,-24.542314324640856,-22.57048816936253,-47.11280249400339
286,-24.542314324640856,-22.57048816936253,-47.11280249400339
287,-24.542314324640856,-22.57048816936253,-47.11280249400339
288,-24.542314324640856,-22.57048816936253,-47.11280249400339
289,-24.029541042346874,-21.966548615861374,-45.99608965820825
290,-24.37645940355733,-21.99425555787011,-46.37071496142745
291,-24.981857771590036,-21.89117980307596,-46.87303757466599
292,-24.981857771590036,-21.89117980307596,-46.87303757466599
293,-26.285120960382162,-22.19822058472421,-48.48334154510636
294,-26.285120960382162,-22.19822058472421,-48.48334154510636
295,-24.810319846296768,-22.194647923089327,-47.0049677693861
296,-24.810319846296768,-22.194647923089327,-47.0049677693861
297,-24.810319846296768,-22.194647923089327,-47.0049677693861
298,-24.810319846296768,-22.194647923089327,-47.0049677693861
299,-24.420863704415158,-22.277330515527964,-46.69819421994313
300,-23.92548732167918,-22.681631562994472,-46.60711888467365
301,-23.796386376058265,-22.57766869562332,-46.374055071681575
302,-23.796386376058265,-22.57766869562332,-46.374055071681575
303,-23.796386376058265,-22.57766869562332,-46.374055071681575
304,-24.278405707205078,-22.73838256259153,-47.016788269796606
305,-23.829638255892053,-22.942458326864987,-46.77209658275704
306,-23.91762166640493,-22.73841880144904,-46.656040467853956
307,-23.91762166640493,-22.73841880144904,-46.656040467853956
308,-23.91762166640493,-22.73841880144904,-46.656040467853956
309,-24.162153220088463,-22.660553903501743,-46.82270712359021
310,-26.81921025114505,-22.541053886813106,-49.360264137958154
311,-27.199978828878933,-22.530058702602037,-49.73003753148097
312,-25.53384121326805,-22.56900019554183,-48.10284140880988
313,-25.79573286103209,-22.47515518448431,-48.270888045516394
314,-25.98749871201723,-22.67720342523125,-48.664702137248476
315,-25.98749871201723,-22.67720342523125,-48.664702137248476
316,-25.0802518040239,-22.91058646965493,-47.99083827367882
317,-26.750334982492642,-21.879968587163724,-48.63030356965636
318,-25.25289896431772,-22.10155010582258,-47.3544490701403
319,-25.25289896431772,-22.10155010582258,-47.3544490701403
320,-25.25289896431772,-22.10155010582258,-47.3544490701403
321,-26.14639719343329,-22.420208532376428,-48.566605725809715
322,-26.14639719343329,-22.420208532376428,-48.566605725809715
323,-25.64180801994009,-23.11598159292845,-48.757789612868535
324,-25.35509060109987,-22.428560588888846,-47.78365118998872
325,-24.57221813107588,-22.84190993874476,-47.41412806982064
326,-24.78255549314491,-22.393675128674946,-47.17623062181986
327,-25.721390270646893,-22.467652328006,-48.18904259865289
328,-25.514767792067648,-22.17200842463196,-47.68677621669961
329,-25.514767792067648,-22.17200842463196,-47.68677621669961
330,-25.690110058273806,-22.316672090764847,-48.006782149038656
331,-26.065494820802392,-22.233159421919254,-48.29865424272165
332,-26.065494820802392,-22.233159421919254,-48.29865424272165
333,-26.59869587112145,-22.600308067830838,-49.199003938952295
334,-25.339782114226786,-21.40660960440077,-46.74639171862756
335,-25.339782114226786,-21.40660960440077,-46.74639171862756
336,-25.339782114226786,-21.40660960440077,-46.74639171862756
337,-25.339782114226786,-21.40660960440077,-46.74639171862756
338,-25.339782114226786,-21.40660960440077,-46.74639171862756
339,-25.339782114226786,-21.40660960440077,-46.74639171862756
340,-25.339782114226786,-21.40660960440077,-46.74639171862756
341,-24.51415083361313,-22.19053941677444,-46.70469025038757
342,-24.51415083361313,-22.19053941677444,-46.70469025038757
343,-23.3177607594696,-21.568067715648045,-44.88582847511765
344,-24.134381144995398,-21.576758168428963,-45.71113931342437
345,-24.134381144995398,-21.576758168428963,-45.71113931342437
346,-23.80653684307617,-21.89897195028965,-45.70550879336582
347,-23.789049603016572,-21.88695988331483,-45.676009486331395
348,-23.789049603016572,-21.88695988331483,-45.676009486331395
349,-23.789049603016572,-21.88695988331483,-45.676009486331395
350,-22.829758287776407,-22.01118473284516,-44.840943020621566
351,-22.829758287776407,-22.01118473284516,-44.840943020621566
352,-22.829758287776407,-22.01118473284516,-44.840943020621566
353,-22.829758287776407,-22.01118473284516,-44.840943020621566
354,-22.829758287776407,-22.01118473284516,-44.840943020621566
355,-22.829758287776407,-22.01118473284516,-44.840943020621566
356,-23.249290761543087,-21.99397320217928,-45.24326396372236
357,-23.199390502864013,-21.5891586483114,-44.788549151175395
358,-23.199390502864013,-21.5891586483114,-44.788549151175395
359,-24.36389265527562,-21.54160541071681,-45.90549806599243
360,-23.797421564508014,-21.63364333012768,-45.431064894635675
361,-22.86214402150261,-21.69777315077543,-44.559917172278034
362,-22.86214402150261,-21.69777315077543,-44.559917172278034
363,-23.508811838512827,-21.56539996875137,-45.07421180726421
364,-23.508811838512827,-21.56539996875137,-45.07421180726421
365,-23.508811838512827,-21.56539996875137,-45.07421180726421
366,-23.508811838512827,-21.56539996875137,-45.07421180726421
367,-23.508811838512827,-21.56539996875137,-45.07421180726421
368,-23.195051748914146,-21.862538518737157,-45.05759026765131
369,-23.195051748914146,-21.862538518737157,-45.05759026765131
370,-23.28641918652191,-21.86847759409625,-45.15489678061815
371,-23.573913783037682,-22.66245680240907,-46.23637058544675
372,-23.573913783037682,-22.66245680240907,-46.23637058544675
373,-24.6836891328334,-22.65916740892721,-47.342856541760604
374,-24.77345543864741,-22.400076794687045,-47.17353223333446
375,-24.16188634309473,-22.52372002646505,-46.685606369559785
376,-23.733810441603595,-22.43198249240406,-46.165792934007655
377,-23.609728768832532,-22.285630760278483,-45.895359529111005
378,-24.929502507903482,-22.235021716619574,-47.164524224523056
379,-25.063218122226747,-22.062284748417355,-47.125502870644105
380,-25.063218122226747,-22.062284748417355,-47.125502870644105
381,-25.063218122226747,-22.062284748417355,-47.125502870644105
382,-24.19894780982075,-21.594357002599985,-45.79330481242074
383,-24.19894780982075,-21.594357002599985,-45.79330481242074
384,-24.19894780982075,-21.594357002599985,-45.79330481242074
385,-24.19894780982075,-21.594357002599985,-45.79330481242074
386,-23.652423393939447,-21.856268050081397,-45.50869144402086
387,-23.036830406522608,-21.843695375028663,-44.880525781551256
388,-23.036830406522608,-21.843695375028663,-44.880525781551256
389,-23.036830406522608,-21.843695375028663,-44.880525781551256
390,-23.036830406522608,-21.843695375028663,-44.880525781551256
391,-23.036830406522608,-21.843695375028663,-44.880525781551256
392,-23.328178443222384,-21.642625176152592,-44.97080361937497
393,-23.328178443222384,-21.642625176152592,-44.97080361937497
394,-24.22931932611241,-21.095517128344408,-45.324836454456815
395,-23.728659069764284,-21.510200870652426,-45.23885994041672
396,-23.574729510826426,-21.918622580770197,-45.49335209159661
397,-23.241298810747978,-21.977813537662207,-45.21911234841018
398,-23.241298810747978,-21.977813537662207,-45.21911234841018
399,-23.241298810747978,-21.977813537662207,-45.21911234841018
400,-23.62373008118575,-21.780289873388444,-45.40401995457418
401,-23.62373008118575,-21.780289873388444,-45.40401995457418
402,-25.523148982935357,-21.6956253066052,-47.218774289540555
403,-25.523148982935357,-21.6956253066052,-47.218774289540555
404,-25.523148982935357,-21.6956253066052,-47.218774289540555
405,-24.36160683383657,-21.88783801532432,-46.24944484916088
406,-24.36160683383657,-21.88783801532432,-46.24944484916088
407,-24.36160683383657,-21.88783801532432,-46.24944484916088
408,-24.36160683383657,-21.88783801532432,-46.24944484916088
409,-24.36057612737277,-21.893254613563307,-46.25383074093608
410,-24.36057612737277,-21.893254613563307,-46.25383074093608
411,-24.36057612737277,-21.893254613563307,-46.25383074093608
412,-24.36057612737277,-21.893254613563307,-46.25383074093608
413,-24.01285878582707,-21.99292386700797,-46.00578265283504
414,-24.01285878582707,-21.99292386700797,-46.00578265283504
415,-26.569802781850203,-22.02633800591515,-48.59614078776535
416,-26.238259979982125,-22.143762971100315,-48.38202295108243
417,-25.961895280158785,-22.438515562139983,-48.40041084229878
418,-25.727245829929558,-22.58081923954073,-48.30806506947028
419,-25.727245829929558,-22.58081923954073,-48.30806506947028
420,-25.727245829929558,-22.58081923954073,-48.30806506947028
421,-25.727245829929558,-22.58081923954073,-48.30806506947028
422,-25.941965601565318,-22.55474694727993,-48.49671254884525
423,-25.941965601565318,-22.55474694727993,-48.49671254884525
424,-25.9918433342707,-22.14587604453063,-48.13771937880134
425,-25.721867144697114,-21.831284438557105,-47.55315158325422
426,-25.721867144697114,-21.831284438557105,-47.55315158325422
427,-25.721867144697114,-21.831284438557105,-47.55315158325422
428,-25.50881395557846,-21.975697808889933,-47.4845117644684
429,-25.650327958157945,-21.914784819724392,-47.56511277788235
430,-25.650327958157945,-21.914784819724392,-47.56511277788235
431,-25.650327958157945,-21.914784819724392,-47.56511277788235
432,-24.663708443291288,-22.085582234016986,-46.74929067730825
433,-24.663708443291288,-22.085582234016986,-46.74929067730825
434,-24.55315244433377,-21.710047229494855,-46.26319967382862
435,-24.821054683522394,-21.81139579396673,-46.63245047748914
436,-24.821054683522394,-21.81139579396673,-46.63245047748914
437,-24.181922425948343,-22.224409112813696,-46.40633153876203
438,-24.181922425948343,-22.224409112813696,-46.40633153876203
439,-24.181922425948343,-22.224409112813696,-46.40633153876203
440,-24.181922425948343,-22.224409112813696,-46.40633153876203
441,-24.005609055917304,-21.71372298421661,-45.71933204013391
442,-24.005609055917304,-21.71372298421661,-45.71933204013391
443,-24.005609055917304,-21.71372298421661,-45.71933204013391
444,-24.005609055917304,-21.71372298421661,-45.71933204013391
445,-24.005609055917304,-21.71372298421661,-45.71933204013391
446,-24.005609055917304,-21.71372298421661,-45.71933204013391
447,-24.005609055917304,-21.71372298421661,-45.71933204013391
448,-24.391272082797734,-21.354787499870287,-45.74605958266801
449,-24.391272082797734,-21.354787499870287,-45.74605958266801
450,-25.098266910816346,-21.477867839229727,-46.57613475004607
451,-25.098266910816346,-21.477867839229727,-46.57613475004607
452,-24.48283189480238,-21.798029736648825,-46.28086163145121
453,-24.41526054703632,-22.43117351970449,-46.846434066740805
454,-24.41526054703632,-22.43117351970449,-46.846434066740805
455,-24.41526054703632,-22.43117351970449,-46.846434066740805
456,-24.41526054703632,-22.43117351970449,-46.846434066740805
457,-24.41526054703632,-22.43117351970449,-46.846434066740805
458,-24.41526054703632,-22.43117351970449,-46.846434066740805
459,-24.41526054703632,-22.43117351970449,-46.846434066740805
460,-24.41526054703632,-22.43117351970449,-46.846434066740805
461,-24.41526054703632,-22.43117351970449,-46.846434066740805
462,-24.41526054703632,-22.43117351970449,-46.846434066740805
463,-24.41526054703632,-22.43117351970449,-46.846434066740805
464,-24.41526054703632,-22.43117351970449,-46.846434066740805
465,-24.41526054703632,-22.43117351970449,-46.846434066740805
466,-24.074993598985,-22.50736768224246,-46.58236128122746
467,-24.074993598985,-22.50736768224246,-46.58236128122746
468,-24.074993598985,-22.50736768224246,-46.58236128122746
469,-24.037006764987392,-22.596170610490336,-46.633177375477715
470,-24.037006764987392,-22.596170610490336,-46.633177375477715
471,-24.001000303888816,-22.283151363053832,-46.28415166694264
472,-24.001000303888816,-22.283151363053832,-46.28415166694264
473,-24.001000303888816,-22.283151363053832,-46.28415166694264
474,-24.001000303888816,-22.283151363053832,-46.28415166694264
475,-24.25226312873107,-22.087298412698544,-46.33956154142962
476,-24.25226312873107,-22.087298412698544,-46.33956154142962
477,-24.590707661004014,-22.045503749438602,-46.63621141044262
478,-24.590707661004014,-22.045503749438602,-46.63621141044262
479,-24.590707661004014,-22.045503749438602,-46.63621141044262
480,-25.379195305487485,-21.62102261155994,-47.00021791704742
