,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
1,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
2,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
3,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
4,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
5,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
6,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
7,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
8,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
9,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
10,2.4948550000000007,2.3123109999999976,13.994276166666667,5.280622999999999,152.83796458657298,1.5058045,0.753817999999999,35.508736666666664,3.6654203,94.17437945182137,0.8097040999999994,1.2624677000000002,1.7451299999999996
11,2.4948550000000007,2.3123109999999976,13.994276166666667,5.280622999999999,152.83796458657298,1.5058045,0.753817999999999,35.508736666666664,3.6654203,94.17437945182137,0.8097040999999994,1.2624677000000002,1.7451299999999996
12,2.4948550000000007,2.3123109999999976,13.994276166666667,5.280622999999999,152.83796458657298,1.5058045,0.753817999999999,35.508736666666664,3.6654203,94.17437945182137,0.8097040999999994,1.2624677000000002,1.7451299999999996
13,1.7417739999999995,2.2912039999999987,12.550599,4.895118999999994,138.14506231340349,1.3944578,0.7632359999999991,43.74553833333334,2.5965679,59.470369649313405,0.768944900000001,1.1505574999999997,1.8997470000000007
14,1.9418549999999968,1.877652,13.742959166666667,4.715409999999999,131.4246941343338,1.3334720999999998,0.6059990000000006,35.45869000000001,2.6899716000000007,62.33969205821352,0.6920797000000007,1.0021049999999985,1.5322989999999983
15,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
16,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
17,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
18,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
19,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
20,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
21,2.205428000000005,1.7509350000000021,14.102079333333334,4.437690000000004,121.2067972940708,1.3270235999999995,0.5383250000000004,35.16429833333333,2.8276239999999992,66.6289963939507,0.6879496000000014,0.9709229000000016,1.6400120000000022
22,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
23,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
24,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
25,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
26,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
27,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
28,2.292634,2.476087,13.340655666666667,5.3936160000000015,157.2139427281311,1.5196244,0.8766439999999989,36.277058333333336,3.0128413,72.51080626637219,0.8213351999999999,1.3470037999999995,1.941032000000004
29,2.203281000000004,2.371314999999999,13.311939833333335,5.3949659999999975,157.2664115915531,1.5179055000000001,0.8077970000000008,36.226815,2.9445262000000003,70.3269241697673,0.8099064999999985,1.2735790999999992,1.9140310000000007
30,2.3400570000000016,2.165220000000001,13.721365333333333,5.084661000000004,145.32278064162614,1.4776707000000002,0.7111999999999981,35.54468833333333,3.1394068,76.60042613597867,0.7691489000000011,1.1941333000000007,1.7583289999999998
31,2.3400570000000016,2.165220000000001,13.721365333333333,5.084661000000004,145.32278064162614,1.4776707000000002,0.7111999999999981,35.54468833333333,3.1394068,76.60042613597867,0.7691489000000011,1.1941333000000007,1.7583289999999998
32,2.3400570000000016,2.165220000000001,13.721365333333333,5.084661000000004,145.32278064162614,1.4776707000000002,0.7111999999999981,35.54468833333333,3.1394068,76.60042613597867,0.7691489000000011,1.1941333000000007,1.7583289999999998
33,2.3400570000000016,2.165220000000001,13.721365333333333,5.084661000000004,145.32278064162614,1.4776707000000002,0.7111999999999981,35.54468833333333,3.1394068,76.60042613597867,0.7691489000000011,1.1941333000000007,1.7583289999999998
34,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
35,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
36,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
37,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
38,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
39,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
40,1.6937420000000003,2.352533,12.162691333333333,4.929101999999999,139.42525103569307,1.4428137,0.7463699999999989,43.14920166666666,2.8499390000000004,67.33101252936726,0.8059642,1.1771683000000015,1.973071000000001
41,1.6352249999999984,2.3813749999999985,11.918456833333332,4.729444000000001,131.9464807711505,1.4413876,0.8182989999999997,42.82583833333333,3.084867,74.83124758112079,0.8139135000000001,1.1766074,1.9807919999999968
42,1.6352249999999984,2.3813749999999985,11.918456833333332,4.729444000000001,131.9464807711505,1.4413876,0.8182989999999997,42.82583833333333,3.084867,74.83124758112079,0.8139135000000001,1.1766074,1.9807919999999968
43,1.6352249999999984,2.3813749999999985,11.918456833333332,4.729444000000001,131.9464807711505,1.4413876,0.8182989999999997,42.82583833333333,3.084867,74.83124758112079,0.8139135000000001,1.1766074,1.9807919999999968
44,1.7347019999999986,2.4844649999999984,11.983088666666667,5.032654000000001,143.34431019465353,1.5015279,0.8045030000000004,42.754041666666666,3.0937765,75.11954946184883,0.8515504000000007,1.2475675000000006,2.087921999999999
45,1.5250370000000046,1.9892389999999995,12.651185333333332,4.550483999999997,125.33176343697608,1.3015879,0.6262739999999987,43.60201833333333,2.3076503,50.815287666674394,0.7002138000000002,1.0282587999999997,1.6683159999999972
46,1.5250370000000046,1.9892389999999995,12.651185333333332,4.550483999999997,125.33176343697608,1.3015879,0.6262739999999987,43.60201833333333,2.3076503,50.815287666674394,0.7002138000000002,1.0282587999999997,1.6683159999999972
47,1.6641970000000017,2.4130199999999995,11.983126166666667,4.643327999999997,128.75284825425786,1.4009755000000002,0.8307600000000015,43.15626500000001,3.0541797,73.84036608055052,0.8042172000000001,1.1868678999999993,2.0216129999999986
48,1.6641970000000017,2.4130199999999995,11.983126166666667,4.643327999999997,128.75284825425786,1.4009755000000002,0.8307600000000015,43.15626500000001,3.0541797,73.84036608055052,0.8042172000000001,1.1868678999999993,2.0216129999999986
49,1.6641970000000017,2.4130199999999995,11.983126166666667,4.643327999999997,128.75284825425786,1.4009755000000002,0.8307600000000015,43.15626500000001,3.0541797,73.84036608055052,0.8042172000000001,1.1868678999999993,2.0216129999999986
50,1.7679570000000029,2.422698999999998,12.342262166666664,4.999046,142.06939753741932,1.4475166000000002,0.7889039999999987,37.21047333333333,2.8321918,66.7725467584726,0.8050882999999995,1.2023125000000014,2.00883
51,1.7679570000000029,2.422698999999998,12.342262166666664,4.999046,142.06939753741932,1.4475166000000002,0.7889039999999987,37.21047333333333,2.8321918,66.7725467584726,0.8050882999999995,1.2023125000000014,2.00883
52,2.008459000000002,2.879484000000001,12.0333345,5.326937999999998,154.6279093968355,1.5157287,1.0343440000000008,37.274766666666665,3.4457495000000007,86.72533682512933,0.9003291000000004,1.5022905000000009,2.395181000000001
53,1.562384999999999,2.439722,11.142648333333335,3.71013,95.46331932630328,1.2388932,1.173733000000002,37.34592833333333,3.7520830999999997,97.15481386822727,0.7576536999999988,1.0972311999999995,2.044466
