,prior_logpdf,llh,posterior_logpdf
37,-14.881390670390658,-35.48127771572398,-50.36266838611464
38,-14.881390670390658,-35.48127771572398,-50.36266838611464
39,-14.881390670390658,-35.48127771572398,-50.36266838611464
40,-14.881390670390658,-35.48127771572398,-50.36266838611464
41,-14.641428410108185,-35.40316231296754,-50.044590723075714
42,-14.641428410108185,-35.40316231296754,-50.044590723075714
43,-14.641428410108185,-35.40316231296754,-50.044590723075714
44,-14.771294882259516,-34.84828336740232,-49.619578249661856
45,-15.123117726780311,-38.06686178781602,-53.189979514596345
46,-15.123117726780311,-38.06686178781602,-53.189979514596345
47,-14.71323048654754,-35.50890490874885,-50.22213539529639
48,-14.71323048654754,-35.50890490874885,-50.22213539529639
49,-14.71323048654754,-35.50890490874885,-50.22213539529639
50,-15.114537361496547,-36.490524323205534,-51.60506168470207
51,-15.114537361496547,-36.490524323205534,-51.60506168470207
52,-15.011756912389119,-35.51881594887332,-50.53057286126243
53,-14.212603750764494,-37.732707447905966,-51.945311198670474
54,-14.212603750764494,-37.732707447905966,-51.945311198670474
55,-14.212603750764494,-37.732707447905966,-51.945311198670474
56,-14.212603750764494,-37.732707447905966,-51.945311198670474
57,-14.282381375733022,-37.15077299956091,-51.43315437529394
58,-14.304003353879445,-37.09342243195272,-51.397425785832155
59,-14.304003353879445,-37.09342243195272,-51.397425785832155
60,-14.304003353879445,-37.09342243195272,-51.397425785832155
61,-14.304003353879445,-37.09342243195272,-51.397425785832155
62,-14.29534315738827,-37.38927011791828,-51.684613275306546
63,-14.29534315738827,-37.38927011791828,-51.684613275306546
64,-14.175705505110145,-36.943120823335924,-51.11882632844606
65,-14.175705505110145,-36.943120823335924,-51.11882632844606
66,-14.175705505110145,-36.943120823335924,-51.11882632844606
67,-14.175705505110145,-36.943120823335924,-51.11882632844606
68,-14.175705505110145,-36.943120823335924,-51.11882632844606
69,-14.11428614096134,-37.59208791707854,-51.70637405803989
70,-14.253748989935335,-37.07179467408427,-51.32554366401961
71,-14.253748989935335,-37.07179467408427,-51.32554366401961
72,-14.253748989935335,-37.07179467408427,-51.32554366401961
73,-14.253748989935335,-37.07179467408427,-51.32554366401961
74,-14.253748989935335,-37.07179467408427,-51.32554366401961
75,-14.253748989935335,-37.07179467408427,-51.32554366401961
76,-14.253748989935335,-37.07179467408427,-51.32554366401961
77,-14.233264610888586,-36.675804306037634,-50.90906891692622
78,-14.477647847480053,-37.15634866525835,-51.6339965127384
79,-14.282192944593527,-36.794922369319615,-51.07711531391315
80,-14.195183248525884,-36.59735205506153,-50.79253530358741
81,-14.207296251353615,-36.77775241186525,-50.98504866321886
82,-14.207296251353615,-36.77775241186525,-50.98504866321886
83,-14.207296251353615,-36.77775241186525,-50.98504866321886
84,-14.207296251353615,-36.77775241186525,-50.98504866321886
85,-14.207296251353615,-36.77775241186525,-50.98504866321886
86,-14.363459781366641,-37.19390253916443,-51.55736232053107
87,-14.228975403730235,-37.20591116060745,-51.4348865643377
88,-14.228975403730235,-37.20591116060745,-51.4348865643377
89,-14.228975403730235,-37.20591116060745,-51.4348865643377
90,-14.228975403730235,-37.20591116060745,-51.4348865643377
91,-14.228975403730235,-37.20591116060745,-51.4348865643377
92,-14.748539880019164,-36.1832191159434,-50.93175899596258
93,-14.763722123321605,-35.93290694390367,-50.69662906722528
94,-14.763722123321605,-35.93290694390367,-50.69662906722528
95,-14.763722123321605,-35.93290694390367,-50.69662906722528
96,-14.763722123321605,-35.93290694390367,-50.69662906722528
97,-15.252435568749425,-36.05283828171416,-51.30527385046359
98,-14.907667803735675,-36.001279606372904,-50.908947410108574
99,-15.289067040745998,-36.06101310485529,-51.35008014560129
100,-15.675374935290805,-35.950171178275625,-51.62554611356643
101,-16.73072528573343,-34.29533464740388,-51.02605993313729
102,-16.73072528573343,-34.29533464740388,-51.02605993313729
103,-16.73072528573343,-34.29533464740388,-51.02605993313729
104,-17.098079498742347,-33.79041009837684,-50.88848959711919
105,-15.120389164430499,-34.08406763684024,-49.204456801270744
106,-15.120389164430499,-34.08406763684024,-49.204456801270744
107,-15.120389164430499,-34.08406763684024,-49.204456801270744
108,-15.120389164430499,-34.08406763684024,-49.204456801270744
109,-15.120389164430499,-34.08406763684024,-49.204456801270744
110,-15.146143448207864,-34.24866392668805,-49.394807374895926
111,-16.494888334522116,-33.018885388317926,-49.51377372284004
112,-16.348620152107877,-33.86035822309525,-50.20897837520313
113,-16.348620152107877,-33.86035822309525,-50.20897837520313
114,-16.348620152107877,-33.86035822309525,-50.20897837520313
115,-16.348620152107877,-33.86035822309525,-50.20897837520313
116,-16.348620152107877,-33.86035822309525,-50.20897837520313
117,-16.348620152107877,-33.86035822309525,-50.20897837520313
118,-16.348620152107877,-33.86035822309525,-50.20897837520313
119,-16.348620152107877,-33.86035822309525,-50.20897837520313
120,-15.942588047875386,-32.80650308133555,-48.74909112921093
121,-15.942588047875386,-32.80650308133555,-48.74909112921093
122,-15.942588047875386,-32.80650308133555,-48.74909112921093
123,-15.942588047875386,-32.80650308133555,-48.74909112921093
124,-15.942588047875386,-32.80650308133555,-48.74909112921093
125,-15.942588047875386,-32.80650308133555,-48.74909112921093
126,-15.942588047875386,-32.80650308133555,-48.74909112921093
127,-15.942588047875386,-32.80650308133555,-48.74909112921093
128,-15.942588047875386,-32.80650308133555,-48.74909112921093
129,-15.942588047875386,-32.80650308133555,-48.74909112921093
130,-15.942588047875386,-32.80650308133555,-48.74909112921093
131,-15.942588047875386,-32.80650308133555,-48.74909112921093
132,-15.942588047875386,-32.80650308133555,-48.74909112921093
133,-17.51481191650261,-32.896281489849684,-50.41109340635229
134,-17.249366222397732,-31.3535970929777,-48.60296331537543
135,-17.249366222397732,-31.3535970929777,-48.60296331537543
136,-17.249366222397732,-31.3535970929777,-48.60296331537543
137,-17.249366222397732,-31.3535970929777,-48.60296331537543
138,-17.249366222397732,-31.3535970929777,-48.60296331537543
139,-17.249366222397732,-31.3535970929777,-48.60296331537543
140,-17.249366222397732,-31.3535970929777,-48.60296331537543
141,-17.249366222397732,-31.3535970929777,-48.60296331537543
142,-17.249366222397732,-31.3535970929777,-48.60296331537543
143,-17.06776423815331,-31.370579514330768,-48.4383437524841
144,-17.06776423815331,-31.370579514330768,-48.4383437524841
145,-17.06776423815331,-31.370579514330768,-48.4383437524841
146,-18.251549030352233,-30.78337198735169,-49.03492101770392
147,-18.251549030352233,-30.78337198735169,-49.03492101770392
148,-18.251549030352233,-30.78337198735169,-49.03492101770392
149,-18.251549030352233,-30.78337198735169,-49.03492101770392
150,-18.251549030352233,-30.78337198735169,-49.03492101770392
151,-18.251549030352233,-30.78337198735169,-49.03492101770392
152,-18.251549030352233,-30.78337198735169,-49.03492101770392
153,-18.251549030352233,-30.78337198735169,-49.03492101770392
154,-18.251549030352233,-30.78337198735169,-49.03492101770392
155,-17.603167779157513,-30.807752652223893,-48.410920431381406
156,-17.603167779157513,-30.807752652223893,-48.410920431381406
157,-17.603167779157513,-30.807752652223893,-48.410920431381406
158,-17.603167779157513,-30.807752652223893,-48.410920431381406
159,-17.603167779157513,-30.807752652223893,-48.410920431381406
160,-17.603167779157513,-30.807752652223893,-48.410920431381406
161,-17.603167779157513,-30.807752652223893,-48.410920431381406
162,-17.603167779157513,-30.807752652223893,-48.410920431381406
163,-17.603167779157513,-30.807752652223893,-48.410920431381406
164,-16.969264661869026,-31.45585511148969,-48.425119773358716
165,-16.66979405096119,-32.74449350877282,-49.41428755973402
166,-16.66979405096119,-32.74449350877282,-49.41428755973402
167,-17.337347976565535,-30.347516316024308,-47.68486429258986
168,-17.337347976565535,-30.347516316024308,-47.68486429258986
169,-17.337347976565535,-30.347516316024308,-47.68486429258986
170,-17.337347976565535,-30.347516316024308,-47.68486429258986
171,-17.337347976565535,-30.347516316024308,-47.68486429258986
172,-17.337347976565535,-30.347516316024308,-47.68486429258986
173,-17.337347976565535,-30.347516316024308,-47.68486429258986
174,-17.337347976565535,-30.347516316024308,-47.68486429258986
175,-17.106608154973422,-31.24163591214909,-48.34824406712251
176,-17.106608154973422,-31.24163591214909,-48.34824406712251
177,-17.106608154973422,-31.24163591214909,-48.34824406712251
178,-17.106608154973422,-31.24163591214909,-48.34824406712251
179,-16.51884105932272,-31.659251949687143,-48.17809300900986
180,-16.51884105932272,-31.659251949687143,-48.17809300900986
181,-16.51884105932272,-31.659251949687143,-48.17809300900986
182,-16.51884105932272,-31.659251949687143,-48.17809300900986
183,-16.51884105932272,-31.659251949687143,-48.17809300900986
184,-17.2822255477002,-30.446082083413696,-47.72830763111389
185,-17.2822255477002,-30.446082083413696,-47.72830763111389
186,-17.2822255477002,-30.446082083413696,-47.72830763111389
187,-17.2822255477002,-30.446082083413696,-47.72830763111389
188,-17.2822255477002,-30.446082083413696,-47.72830763111389
189,-17.2822255477002,-30.446082083413696,-47.72830763111389
190,-17.2822255477002,-30.446082083413696,-47.72830763111389
191,-17.2822255477002,-30.446082083413696,-47.72830763111389
192,-16.293558763383857,-32.168005152517374,-48.46156391590122
193,-16.36422141861837,-31.56246888009216,-47.926690298710525
194,-16.36422141861837,-31.56246888009216,-47.926690298710525
195,-17.225660055846884,-29.474471965008842,-46.70013202085572
196,-17.225660055846884,-29.474471965008842,-46.70013202085572
197,-17.225660055846884,-29.474471965008842,-46.70013202085572
198,-17.225660055846884,-29.474471965008842,-46.70013202085572
199,-17.225660055846884,-29.474471965008842,-46.70013202085572
200,-17.225660055846884,-29.474471965008842,-46.70013202085572
201,-17.225660055846884,-29.474471965008842,-46.70013202085572
202,-17.225660055846884,-29.474471965008842,-46.70013202085572
203,-17.225660055846884,-29.474471965008842,-46.70013202085572
204,-16.039922101847928,-32.37960789380013,-48.41952999564806
205,-16.039922101847928,-32.37960789380013,-48.41952999564806
206,-15.853296058501368,-32.534592966546995,-48.38788902504837
207,-15.853296058501368,-32.534592966546995,-48.38788902504837
208,-16.168559816168734,-32.58752144923615,-48.7560812654049
209,-16.168559816168734,-32.58752144923615,-48.7560812654049
210,-16.168559816168734,-32.58752144923615,-48.7560812654049
211,-16.168559816168734,-32.58752144923615,-48.7560812654049
212,-15.744073334558609,-33.63966584462375,-49.383739179182356
213,-15.744073334558609,-33.63966584462375,-49.383739179182356
214,-15.744073334558609,-33.63966584462375,-49.383739179182356
215,-15.744073334558609,-33.63966584462375,-49.383739179182356
216,-15.744073334558609,-33.63966584462375,-49.383739179182356
217,-15.744073334558609,-33.63966584462375,-49.383739179182356
218,-15.660313021170108,-34.933768700226466,-50.59408172139658
219,-15.660313021170108,-34.933768700226466,-50.59408172139658
220,-15.660313021170108,-34.933768700226466,-50.59408172139658
221,-15.582826150033275,-33.9539997217625,-49.53682587179578
222,-15.568440500344524,-34.73348867948568,-50.30192917983021
223,-15.568440500344524,-34.73348867948568,-50.30192917983021
224,-15.833997059025535,-33.86500768484586,-49.69900474387139
225,-15.833997059025535,-33.86500768484586,-49.69900474387139
226,-16.160359946268436,-32.8616819289082,-49.02204187517663
227,-16.160359946268436,-32.8616819289082,-49.02204187517663
228,-16.160359946268436,-32.8616819289082,-49.02204187517663
229,-16.160359946268436,-32.8616819289082,-49.02204187517663
230,-16.257013008819012,-32.98670349895869,-49.2437165077777
231,-16.257013008819012,-32.98670349895869,-49.2437165077777
232,-15.826142460314115,-33.91321200091425,-49.73935446122836
233,-15.826142460314115,-33.91321200091425,-49.73935446122836
234,-15.835823665263145,-34.30791068477525,-50.14373435003839
235,-15.835823665263145,-34.30791068477525,-50.14373435003839
236,-15.835823665263145,-34.30791068477525,-50.14373435003839
237,-15.61582660341292,-34.698293511052945,-50.31412011446586
238,-15.61582660341292,-34.698293511052945,-50.31412011446586
239,-15.61582660341292,-34.698293511052945,-50.31412011446586
240,-15.61582660341292,-34.698293511052945,-50.31412011446586
241,-15.61582660341292,-34.698293511052945,-50.31412011446586
242,-15.61582660341292,-34.698293511052945,-50.31412011446586
243,-15.61582660341292,-34.698293511052945,-50.31412011446586
244,-15.61582660341292,-34.698293511052945,-50.31412011446586
245,-15.61582660341292,-34.698293511052945,-50.31412011446586
246,-15.61582660341292,-34.698293511052945,-50.31412011446586
247,-16.03575692730483,-33.13706413013134,-49.17282105743618
248,-16.03575692730483,-33.13706413013134,-49.17282105743618
249,-16.03575692730483,-33.13706413013134,-49.17282105743618
250,-16.03575692730483,-33.13706413013134,-49.17282105743618
251,-16.03575692730483,-33.13706413013134,-49.17282105743618
252,-16.776684007904464,-32.336217619313196,-49.112901627217646
253,-16.776684007904464,-32.336217619313196,-49.112901627217646
254,-16.776305637698442,-32.689990767763106,-49.46629640546155
255,-16.776305637698442,-32.689990767763106,-49.46629640546155
256,-16.23184555408519,-33.15704094958833,-49.38888650367353
257,-16.136538201173746,-34.3357320503716,-50.47227025154535
258,-15.945340851180058,-33.62883876476469,-49.574179615944736
259,-15.945340851180058,-33.62883876476469,-49.574179615944736
260,-15.945340851180058,-33.62883876476469,-49.574179615944736
261,-15.945340851180058,-33.62883876476469,-49.574179615944736
262,-16.392559181768927,-33.32822647870244,-49.720785660471364
263,-16.392559181768927,-33.32822647870244,-49.720785660471364
264,-16.392559181768927,-33.32822647870244,-49.720785660471364
265,-16.392559181768927,-33.32822647870244,-49.720785660471364
266,-16.392559181768927,-33.32822647870244,-49.720785660471364
267,-16.930475629503974,-31.15215831441461,-48.08263394391858
268,-16.930475629503974,-31.15215831441461,-48.08263394391858
269,-16.930475629503974,-31.15215831441461,-48.08263394391858
270,-16.930475629503974,-31.15215831441461,-48.08263394391858
271,-16.930475629503974,-31.15215831441461,-48.08263394391858
272,-16.930475629503974,-31.15215831441461,-48.08263394391858
273,-17.224956038020597,-31.570474329607574,-48.79543036762816
274,-17.224956038020597,-31.570474329607574,-48.79543036762816
275,-17.224956038020597,-31.570474329607574,-48.79543036762816
276,-17.233641428314286,-31.5406918213699,-48.77433324968419
277,-17.233641428314286,-31.5406918213699,-48.77433324968419
278,-17.233641428314286,-31.5406918213699,-48.77433324968419
279,-17.507834231340528,-29.92376241400084,-47.43159664534136
280,-17.507834231340528,-29.92376241400084,-47.43159664534136
281,-17.507834231340528,-29.92376241400084,-47.43159664534136
282,-17.507834231340528,-29.92376241400084,-47.43159664534136
283,-17.507834231340528,-29.92376241400084,-47.43159664534136
284,-17.507834231340528,-29.92376241400084,-47.43159664534136
285,-17.09057779760564,-31.712217131841093,-48.802794929446726
286,-16.659687140960735,-32.236138713311355,-48.89582585427209
287,-16.877793981012655,-31.65188399309054,-48.5296779741032
288,-17.16223101523961,-31.025489291578307,-48.18772030681792
289,-16.802961656977125,-31.320457707291588,-48.12341936426871
290,-16.802961656977125,-31.320457707291588,-48.12341936426871
291,-16.802961656977125,-31.320457707291588,-48.12341936426871
292,-16.077043546871188,-32.84586552105078,-48.92290906792197
293,-16.694708543713887,-32.21602163506816,-48.910730178782046
294,-16.940284769404848,-29.74285850608695,-46.683143275491794
295,-16.940284769404848,-29.74285850608695,-46.683143275491794
296,-16.940284769404848,-29.74285850608695,-46.683143275491794
297,-16.940284769404848,-29.74285850608695,-46.683143275491794
298,-16.940284769404848,-29.74285850608695,-46.683143275491794
299,-16.940284769404848,-29.74285850608695,-46.683143275491794
300,-16.940284769404848,-29.74285850608695,-46.683143275491794
301,-16.940284769404848,-29.74285850608695,-46.683143275491794
302,-16.940284769404848,-29.74285850608695,-46.683143275491794
303,-16.940284769404848,-29.74285850608695,-46.683143275491794
304,-16.940284769404848,-29.74285850608695,-46.683143275491794
305,-16.940284769404848,-29.74285850608695,-46.683143275491794
306,-16.940284769404848,-29.74285850608695,-46.683143275491794
307,-16.940284769404848,-29.74285850608695,-46.683143275491794
308,-16.940284769404848,-29.74285850608695,-46.683143275491794
309,-16.940284769404848,-29.74285850608695,-46.683143275491794
310,-16.940284769404848,-29.74285850608695,-46.683143275491794
311,-16.940284769404848,-29.74285850608695,-46.683143275491794
312,-16.940284769404848,-29.74285850608695,-46.683143275491794
313,-16.940284769404848,-29.74285850608695,-46.683143275491794
314,-16.940284769404848,-29.74285850608695,-46.683143275491794
315,-16.489567577726554,-32.14524093890657,-48.63480851663313
316,-16.559460805976375,-30.931771646179953,-47.491232452156325
317,-16.559460805976375,-30.931771646179953,-47.491232452156325
318,-16.559460805976375,-30.931771646179953,-47.491232452156325
319,-16.559460805976375,-30.931771646179953,-47.491232452156325
320,-16.559460805976375,-30.931771646179953,-47.491232452156325
321,-16.73616735168342,-30.626373321263628,-47.362540672947034
322,-16.73616735168342,-30.626373321263628,-47.362540672947034
323,-16.73616735168342,-30.626373321263628,-47.362540672947034
324,-16.73616735168342,-30.626373321263628,-47.362540672947034
325,-16.73616735168342,-30.626373321263628,-47.362540672947034
326,-16.291487078582676,-32.53409318244957,-48.825580261032236
327,-16.291487078582676,-32.53409318244957,-48.825580261032236
328,-16.291487078582676,-32.53409318244957,-48.825580261032236
329,-16.291487078582676,-32.53409318244957,-48.825580261032236
330,-16.520148783389388,-32.12374239571401,-48.643891179103406
331,-17.056622611683665,-31.946023345622354,-49.00264595730602
332,-17.056622611683665,-31.946023345622354,-49.00264595730602
333,-17.056622611683665,-31.946023345622354,-49.00264595730602
334,-17.056622611683665,-31.946023345622354,-49.00264595730602
335,-17.056622611683665,-31.946023345622354,-49.00264595730602
336,-16.997886186838286,-31.878860188792554,-48.87674637563086
337,-17.626480382723848,-32.37528569623577,-50.00176607895962
338,-17.626480382723848,-32.37528569623577,-50.00176607895962
339,-17.626480382723848,-32.37528569623577,-50.00176607895962
340,-17.626480382723848,-32.37528569623577,-50.00176607895962
341,-17.626480382723848,-32.37528569623577,-50.00176607895962
342,-17.626480382723848,-32.37528569623577,-50.00176607895962
343,-17.13424762337749,-32.13470820371768,-49.26895582709518
344,-17.11591802693791,-31.059292374412646,-48.17521040135056
345,-17.11591802693791,-31.059292374412646,-48.17521040135056
346,-16.794210989625615,-30.45556972630406,-47.24978071592968
347,-17.05059127806907,-31.75721881480671,-48.80781009287578
348,-17.05059127806907,-31.75721881480671,-48.80781009287578
349,-17.05059127806907,-31.75721881480671,-48.80781009287578
350,-17.05059127806907,-31.75721881480671,-48.80781009287578
351,-17.05059127806907,-31.75721881480671,-48.80781009287578
352,-17.05059127806907,-31.75721881480671,-48.80781009287578
353,-17.05059127806907,-31.75721881480671,-48.80781009287578
354,-17.05059127806907,-31.75721881480671,-48.80781009287578
355,-17.05059127806907,-31.75721881480671,-48.80781009287578
356,-17.05059127806907,-31.75721881480671,-48.80781009287578
357,-17.05059127806907,-31.75721881480671,-48.80781009287578
358,-17.037276877722235,-32.34118591404034,-49.37846279176258
359,-17.037276877722235,-32.34118591404034,-49.37846279176258
360,-16.901186173960067,-32.352798729211024,-49.253984903171094
361,-17.066914806769454,-32.11214280128399,-49.179057608053434
362,-17.066914806769454,-32.11214280128399,-49.179057608053434
363,-17.066914806769454,-32.11214280128399,-49.179057608053434
364,-17.677604473128127,-31.39798768193784,-49.07559215506596
365,-17.677604473128127,-31.39798768193784,-49.07559215506596
366,-17.677604473128127,-31.39798768193784,-49.07559215506596
367,-17.144506481350447,-30.357633750100216,-47.502140231450674
368,-17.144506481350447,-30.357633750100216,-47.502140231450674
369,-17.144506481350447,-30.357633750100216,-47.502140231450674
370,-17.144506481350447,-30.357633750100216,-47.502140231450674
371,-17.144506481350447,-30.357633750100216,-47.502140231450674
372,-16.08187010842624,-32.551246043536715,-48.63311615196296
373,-16.54894354163515,-32.73227109831308,-49.28121463994822
374,-16.84694888690277,-33.6008135608501,-50.447762447752865
375,-16.84694888690277,-33.6008135608501,-50.447762447752865
376,-16.84694888690277,-33.6008135608501,-50.447762447752865
377,-16.570575675862298,-32.98126672610522,-49.551842401967534
378,-16.570575675862298,-32.98126672610522,-49.551842401967534
379,-16.570575675862298,-32.98126672610522,-49.551842401967534
380,-16.570575675862298,-32.98126672610522,-49.551842401967534
381,-17.558337102555313,-33.313405088949835,-50.871742191505156
382,-17.241787049715708,-34.051089273528014,-51.292876323243725
383,-17.241787049715708,-34.051089273528014,-51.292876323243725
384,-17.178054862689965,-32.4937871592208,-49.671842021910756
385,-17.257480931035563,-32.45269853808085,-49.71017946911642
386,-17.257480931035563,-32.45269853808085,-49.71017946911642
387,-17.468672154490775,-31.492017656139563,-48.96068981063034
388,-17.468672154490775,-31.492017656139563,-48.96068981063034
389,-16.97819657761213,-31.893576609744034,-48.871773187356176
390,-16.97819657761213,-31.893576609744034,-48.871773187356176
391,-16.007214711677662,-33.52858110607536,-49.535795817753026
392,-16.007214711677662,-33.52858110607536,-49.535795817753026
393,-16.713911747712288,-31.29206818119499,-48.00597992890728
394,-16.713911747712288,-31.29206818119499,-48.00597992890728
395,-16.713911747712288,-31.29206818119499,-48.00597992890728
396,-16.713911747712288,-31.29206818119499,-48.00597992890728
397,-16.713911747712288,-31.29206818119499,-48.00597992890728
398,-16.713911747712288,-31.29206818119499,-48.00597992890728
399,-16.713911747712288,-31.29206818119499,-48.00597992890728
400,-16.713911747712288,-31.29206818119499,-48.00597992890728
401,-16.713911747712288,-31.29206818119499,-48.00597992890728
402,-16.59411668967996,-31.824976245762638,-48.41909293544261
403,-16.59411668967996,-31.824976245762638,-48.41909293544261
404,-16.59411668967996,-31.824976245762638,-48.41909293544261
405,-16.59411668967996,-31.824976245762638,-48.41909293544261
406,-15.85108494092992,-33.77401290964506,-49.62509785057498
407,-16.389601251857087,-33.10993203114719,-49.49953328300428
408,-16.785634713149722,-32.444598659515556,-49.23023337266528
409,-16.785634713149722,-32.444598659515556,-49.23023337266528
410,-16.785634713149722,-32.444598659515556,-49.23023337266528
411,-16.48050724247539,-33.043061347029855,-49.52356858950525
412,-16.186759974218358,-36.55369450194763,-52.74045447616599
413,-16.186759974218358,-36.55369450194763,-52.74045447616599
414,-16.186759974218358,-36.55369450194763,-52.74045447616599
415,-16.325998384602165,-36.94361306620838,-53.26961145081054
416,-16.325998384602165,-36.94361306620838,-53.26961145081054
417,-16.234681193089887,-36.32936412442735,-52.56404531751723
418,-16.229998317182535,-35.20927638553773,-51.43927470272028
419,-16.229998317182535,-35.20927638553773,-51.43927470272028
420,-16.13039397936385,-35.90824340219105,-52.03863738155489
421,-15.655255828985155,-35.8742529326911,-51.529508761676254
422,-15.655255828985155,-35.8742529326911,-51.529508761676254
423,-15.655255828985155,-35.8742529326911,-51.529508761676254
424,-15.655255828985155,-35.8742529326911,-51.529508761676254
425,-15.655255828985155,-35.8742529326911,-51.529508761676254
426,-15.655255828985155,-35.8742529326911,-51.529508761676254
427,-15.655255828985155,-35.8742529326911,-51.529508761676254
428,-15.655255828985155,-35.8742529326911,-51.529508761676254
429,-15.655255828985155,-35.8742529326911,-51.529508761676254
430,-15.655255828985155,-35.8742529326911,-51.529508761676254
431,-15.64001213486155,-35.24673894024966,-50.886751075111206
432,-15.64001213486155,-35.24673894024966,-50.886751075111206
433,-15.64001213486155,-35.24673894024966,-50.886751075111206
434,-15.64001213486155,-35.24673894024966,-50.886751075111206
435,-16.179257392949484,-33.652539165543985,-49.83179655849346
436,-16.433552583218827,-33.37774475493501,-49.81129733815384
437,-16.433552583218827,-33.37774475493501,-49.81129733815384
438,-16.433552583218827,-33.37774475493501,-49.81129733815384
439,-16.433552583218827,-33.37774475493501,-49.81129733815384
440,-16.433552583218827,-33.37774475493501,-49.81129733815384
441,-16.433552583218827,-33.37774475493501,-49.81129733815384
442,-16.433552583218827,-33.37774475493501,-49.81129733815384
443,-16.433552583218827,-33.37774475493501,-49.81129733815384
444,-16.433552583218827,-33.37774475493501,-49.81129733815384
445,-16.433552583218827,-33.37774475493501,-49.81129733815384
446,-16.994013440932473,-32.387371891086694,-49.38138533201918
447,-16.994013440932473,-32.387371891086694,-49.38138533201918
448,-16.994013440932473,-32.387371891086694,-49.38138533201918
449,-16.68050460453532,-32.37428227091084,-49.054786875446155
450,-17.075314435235928,-31.16382627268222,-48.239140707918146
451,-17.075314435235928,-31.16382627268222,-48.239140707918146
452,-17.075314435235928,-31.16382627268222,-48.239140707918146
453,-17.075314435235928,-31.16382627268222,-48.239140707918146
454,-17.075314435235928,-31.16382627268222,-48.239140707918146
455,-17.075314435235928,-31.16382627268222,-48.239140707918146
456,-17.075314435235928,-31.16382627268222,-48.239140707918146
457,-17.075314435235928,-31.16382627268222,-48.239140707918146
458,-17.075314435235928,-31.16382627268222,-48.239140707918146
459,-17.075314435235928,-31.16382627268222,-48.239140707918146
460,-17.075314435235928,-31.16382627268222,-48.239140707918146
461,-17.059944221620647,-31.78974504113973,-48.84968926276038
462,-17.059944221620647,-31.78974504113973,-48.84968926276038
463,-16.654954979397232,-31.40524355849371,-48.06019853789094
464,-16.654954979397232,-31.40524355849371,-48.06019853789094
465,-16.95317385239088,-30.95387515181452,-47.90704900420539
466,-16.95317385239088,-30.95387515181452,-47.90704900420539
467,-16.95317385239088,-30.95387515181452,-47.90704900420539
468,-16.95317385239088,-30.95387515181452,-47.90704900420539
469,-16.95317385239088,-30.95387515181452,-47.90704900420539
470,-16.95317385239088,-30.95387515181452,-47.90704900420539
471,-16.95317385239088,-30.95387515181452,-47.90704900420539
472,-16.95317385239088,-30.95387515181452,-47.90704900420539
473,-16.95317385239088,-30.95387515181452,-47.90704900420539
474,-16.95317385239088,-30.95387515181452,-47.90704900420539
475,-16.95317385239088,-30.95387515181452,-47.90704900420539
476,-16.95317385239088,-30.95387515181452,-47.90704900420539
477,-16.95317385239088,-30.95387515181452,-47.90704900420539
478,-16.95317385239088,-30.95387515181452,-47.90704900420539
479,-16.95317385239088,-30.95387515181452,-47.90704900420539
480,-16.843787237296677,-31.24023365542832,-48.08402089272499
