,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
61,-6.521847878474642,131.278511354629,8.753627757972248,-0.011556542268951487,-0.006673636072090703,0.02376913635429681
62,-6.521847878474642,131.278511354629,8.753627757972248,-0.011556542268951487,-0.006673636072090703,0.02376913635429681
63,-6.51566534165388,131.31459277528216,8.704458722633701,-0.01828190946665073,-0.01894408297458004,0.3425537086714402
64,-6.494230713882788,131.34610579405265,8.710744706889434,-0.01693417564802983,-0.01850308185689921,1.0004281031965707
65,-6.550975628134007,131.29186771958592,8.777443055211782,-0.0159703869745463,-0.021067389055289463,2.0561938906706576
66,-6.550975628134007,131.29186771958592,8.777443055211782,-0.0159703869745463,-0.021067389055289463,2.0561938906706576
67,-6.550975628134007,131.29186771958592,8.777443055211782,-0.0159703869745463,-0.021067389055289463,2.0561938906706576
68,-6.466882733523536,131.24838410472054,8.767004776894733,-0.023352034206563947,-0.023776755462345173,2.401431038328357
69,-6.466882733523536,131.24838410472054,8.767004776894733,-0.023352034206563947,-0.023776755462345173,2.401431038328357
70,-6.466882733523536,131.24838410472054,8.767004776894733,-0.023352034206563947,-0.023776755462345173,2.401431038328357
71,-6.466882733523536,131.24838410472054,8.767004776894733,-0.023352034206563947,-0.023776755462345173,2.401431038328357
72,-6.466882733523536,131.24838410472054,8.767004776894733,-0.023352034206563947,-0.023776755462345173,2.401431038328357
73,-6.374072441159742,131.275557380691,8.714354762284456,-0.02689933620578596,-0.031491088726728865,2.204908835504086
74,-6.374072441159742,131.275557380691,8.714354762284456,-0.02689933620578596,-0.031491088726728865,2.204908835504086
75,-6.374072441159742,131.275557380691,8.714354762284456,-0.02689933620578596,-0.031491088726728865,2.204908835504086
76,-6.374072441159742,131.275557380691,8.714354762284456,-0.02689933620578596,-0.031491088726728865,2.204908835504086
77,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
78,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
79,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
80,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
81,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
82,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
83,-6.437018616223591,131.227197448489,8.71868020482564,-0.02986961406404063,-0.02753743472543731,1.7267990729954947
84,-6.452579967820362,131.19684340018276,8.711967430976372,-0.029067308351965925,-0.027899331854852487,0.31273321458320313
85,-6.452579967820362,131.19684340018276,8.711967430976372,-0.029067308351965925,-0.027899331854852487,0.31273321458320313
86,-6.452579967820362,131.19684340018276,8.711967430976372,-0.029067308351965925,-0.027899331854852487,0.31273321458320313
87,-6.452579967820362,131.19684340018276,8.711967430976372,-0.029067308351965925,-0.027899331854852487,0.31273321458320313
88,-6.452579967820362,131.19684340018276,8.711967430976372,-0.029067308351965925,-0.027899331854852487,0.31273321458320313
89,-6.452579967820362,131.19684340018276,8.711967430976372,-0.029067308351965925,-0.027899331854852487,0.31273321458320313
90,-6.417705031355213,131.24497462183635,8.759710215364464,-0.02757033407316035,-0.020127248187317558,0.3772535604901058
91,-6.417705031355213,131.24497462183635,8.759710215364464,-0.02757033407316035,-0.020127248187317558,0.3772535604901058
92,-6.446463551321367,131.27741032877077,8.77498939901085,-0.02738617228610164,-0.02234748925054348,-0.5717363434621108
93,-6.446463551321367,131.27741032877077,8.77498939901085,-0.02738617228610164,-0.02234748925054348,-0.5717363434621108
94,-6.371390434726615,131.30079122528306,8.770550230026988,-0.02678030019841957,-0.023889262233397792,-0.2408096675456625
95,-6.371390434726615,131.30079122528306,8.770550230026988,-0.02678030019841957,-0.023889262233397792,-0.2408096675456625
96,-6.371390434726615,131.30079122528306,8.770550230026988,-0.02678030019841957,-0.023889262233397792,-0.2408096675456625
97,-6.356148939604889,131.34517327202818,8.801979934959903,-0.02152055345823435,-0.02088733908060663,0.4778877770546223
98,-6.356148939604889,131.34517327202818,8.801979934959903,-0.02152055345823435,-0.02088733908060663,0.4778877770546223
99,-6.403798389875416,131.38959425378204,8.80175428954483,-0.02000667216822397,-0.024140103463645108,0.9309087182453356
100,-6.403798389875416,131.38959425378204,8.80175428954483,-0.02000667216822397,-0.024140103463645108,0.9309087182453356
101,-6.403798389875416,131.38959425378204,8.80175428954483,-0.02000667216822397,-0.024140103463645108,0.9309087182453356
102,-6.364883915903348,131.29585955957958,8.742918087384847,-0.020112505846330262,-0.02594848502424757,0.756050546461889
103,-6.364883915903348,131.29585955957958,8.742918087384847,-0.020112505846330262,-0.02594848502424757,0.756050546461889
104,-6.364883915903348,131.29585955957958,8.742918087384847,-0.020112505846330262,-0.02594848502424757,0.756050546461889
105,-6.364883915903348,131.29585955957958,8.742918087384847,-0.020112505846330262,-0.02594848502424757,0.756050546461889
106,-6.364883915903348,131.29585955957958,8.742918087384847,-0.020112505846330262,-0.02594848502424757,0.756050546461889
107,-6.492718908171412,131.3515434394624,8.799516348118035,-0.02570855912254941,-0.021769415959291,1.126917564547636
108,-6.586023992066648,131.29241989303975,8.755249437178808,-0.025574782323671608,-0.02258512624854496,1.050653897336514
109,-6.586023992066648,131.29241989303975,8.755249437178808,-0.025574782323671608,-0.02258512624854496,1.050653897336514
110,-6.576907913698758,131.15387283092198,8.744731102934875,-0.025986765693217933,-0.017379308680556527,1.325436929430314
111,-6.5247871622182245,131.2174487440244,8.722025084604036,-0.023173813095275168,-0.02252338885408347,1.4690364869102948
112,-6.5247871622182245,131.2174487440244,8.722025084604036,-0.023173813095275168,-0.02252338885408347,1.4690364869102948
113,-6.5247871622182245,131.2174487440244,8.722025084604036,-0.023173813095275168,-0.02252338885408347,1.4690364869102948
114,-6.5247871622182245,131.2174487440244,8.722025084604036,-0.023173813095275168,-0.02252338885408347,1.4690364869102948
115,-6.5247871622182245,131.2174487440244,8.722025084604036,-0.023173813095275168,-0.02252338885408347,1.4690364869102948
116,-6.5247871622182245,131.2174487440244,8.722025084604036,-0.023173813095275168,-0.02252338885408347,1.4690364869102948
117,-6.563935481765591,131.21584279779327,8.712179393093896,-0.029615429298554936,-0.01939207481780017,2.0220560525404756
118,-6.563935481765591,131.21584279779327,8.712179393093896,-0.029615429298554936,-0.01939207481780017,2.0220560525404756
119,-6.563935481765591,131.21584279779327,8.712179393093896,-0.029615429298554936,-0.01939207481780017,2.0220560525404756
120,-6.563935481765591,131.21584279779327,8.712179393093896,-0.029615429298554936,-0.01939207481780017,2.0220560525404756
121,-6.563935481765591,131.21584279779327,8.712179393093896,-0.029615429298554936,-0.01939207481780017,2.0220560525404756
122,-6.531504082562453,131.26068982482226,8.758146646657687,-0.029870213820460307,-0.0225443860885539,1.961248531869738
123,-6.38190980356128,131.34988012165226,8.730677587248532,-0.031348950716560194,-0.02686707259582644,1.3062756530210031
124,-6.38190980356128,131.34988012165226,8.730677587248532,-0.031348950716560194,-0.02686707259582644,1.3062756530210031
125,-6.38190980356128,131.34988012165226,8.730677587248532,-0.031348950716560194,-0.02686707259582644,1.3062756530210031
126,-6.421483188790206,131.40406230970652,8.748204998696508,-0.03609721665101224,-0.02276856891768168,1.8019802382450447
127,-6.421483188790206,131.40406230970652,8.748204998696508,-0.03609721665101224,-0.02276856891768168,1.8019802382450447
128,-6.438925108402524,131.34473175399953,8.762105935261319,-0.039551218869509706,-0.0211202658192544,1.5492909859558153
129,-6.438925108402524,131.34473175399953,8.762105935261319,-0.039551218869509706,-0.0211202658192544,1.5492909859558153
130,-6.423177630526128,131.3768917610632,8.706862291910394,-0.040296835808597005,-0.0209320235553149,2.2517075012032874
131,-6.437500558648323,131.30385813127666,8.693689262767652,-0.04211947490794125,-0.02130062226903836,3.2509683841998114
132,-6.437500558648323,131.30385813127666,8.693689262767652,-0.04211947490794125,-0.02130062226903836,3.2509683841998114
133,-6.437500558648323,131.30385813127666,8.693689262767652,-0.04211947490794125,-0.02130062226903836,3.2509683841998114
134,-6.437500558648323,131.30385813127666,8.693689262767652,-0.04211947490794125,-0.02130062226903836,3.2509683841998114
135,-6.428033746193148,131.26578513451616,8.718894828007876,-0.04724721787112544,-0.02021061120443149,2.727356412772366
136,-6.428033746193148,131.26578513451616,8.718894828007876,-0.04724721787112544,-0.02021061120443149,2.727356412772366
137,-6.428033746193148,131.26578513451616,8.718894828007876,-0.04724721787112544,-0.02021061120443149,2.727356412772366
138,-6.428033746193148,131.26578513451616,8.718894828007876,-0.04724721787112544,-0.02021061120443149,2.727356412772366
139,-6.428033746193148,131.26578513451616,8.718894828007876,-0.04724721787112544,-0.02021061120443149,2.727356412772366
140,-6.428033746193148,131.26578513451616,8.718894828007876,-0.04724721787112544,-0.02021061120443149,2.727356412772366
141,-6.538847092978347,131.39404954071009,8.748606310718545,-0.05356573413399804,-0.024040484583541813,2.770113426060372
142,-6.483492526622353,131.2691964528586,8.702047507449098,-0.04489796418961045,-0.025897169235216268,1.9074294835463543
143,-6.579178185128206,131.23924741553668,8.734934739696248,-0.05476754167059871,-0.02678527112759426,2.79239447322576
144,-6.579178185128206,131.23924741553668,8.734934739696248,-0.05476754167059871,-0.02678527112759426,2.79239447322576
145,-6.579178185128206,131.23924741553668,8.734934739696248,-0.05476754167059871,-0.02678527112759426,2.79239447322576
146,-6.579178185128206,131.23924741553668,8.734934739696248,-0.05476754167059871,-0.02678527112759426,2.79239447322576
147,-6.591622671503679,131.23703211765334,8.707786118445961,-0.0537362989187862,-0.03270428737430038,3.231751234602954
148,-6.591622671503679,131.23703211765334,8.707786118445961,-0.0537362989187862,-0.03270428737430038,3.231751234602954
149,-6.6677987961259495,131.29608036965521,8.73548622648479,-0.04725520818538087,-0.03506844961785468,3.6975959005807453
150,-6.6677987961259495,131.29608036965521,8.73548622648479,-0.04725520818538087,-0.03506844961785468,3.6975959005807453
151,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
152,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
153,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
154,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
155,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
156,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
157,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
158,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
159,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
160,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
161,-6.723303185497597,131.17402072796213,8.711492204451407,-0.04380924955017927,-0.037453337687678966,3.959151188096345
162,-6.824752073703035,131.28017312487157,8.774866912625551,-0.04038294424749542,-0.03443679167087979,4.334025157419704
163,-6.835663104429058,131.23407187004798,8.765367077268209,-0.039278526015561664,-0.03943465103191839,3.163563143768813
164,-6.8708354580528175,131.28686885472771,8.796303625514893,-0.03660954965800598,-0.03341442380302754,3.313286846365288
165,-6.8708354580528175,131.28686885472771,8.796303625514893,-0.03660954965800598,-0.03341442380302754,3.313286846365288
166,-6.8708354580528175,131.28686885472771,8.796303625514893,-0.03660954965800598,-0.03341442380302754,3.313286846365288
167,-6.8219554588851015,131.24186069156758,8.779863326516157,-0.035240210744823704,-0.03300303819839652,3.681708952276085
168,-6.8219554588851015,131.24186069156758,8.779863326516157,-0.035240210744823704,-0.03300303819839652,3.681708952276085
169,-6.8219554588851015,131.24186069156758,8.779863326516157,-0.035240210744823704,-0.03300303819839652,3.681708952276085
170,-6.899923327102799,131.28338246035872,8.834280479621285,-0.028229280417623664,-0.027099243440219703,2.819010315781793
171,-6.644315684661505,131.29514246798686,8.817008421737603,-0.02840650201295736,-0.03262175787207396,2.133067047515344
172,-6.644315684661505,131.29514246798686,8.817008421737603,-0.02840650201295736,-0.03262175787207396,2.133067047515344
173,-6.5871895343225715,131.27184156228148,8.784393267485347,-0.03287106838824147,-0.02701422186549749,2.5531205650993587
174,-6.5871895343225715,131.27184156228148,8.784393267485347,-0.03287106838824147,-0.02701422186549749,2.5531205650993587
175,-6.5871895343225715,131.27184156228148,8.784393267485347,-0.03287106838824147,-0.02701422186549749,2.5531205650993587
176,-6.5871895343225715,131.27184156228148,8.784393267485347,-0.03287106838824147,-0.02701422186549749,2.5531205650993587
177,-6.511104441663821,131.2516849370544,8.815638852235908,-0.03661768619267882,-0.022328093287448312,2.593068512715601
178,-6.511104441663821,131.2516849370544,8.815638852235908,-0.03661768619267882,-0.022328093287448312,2.593068512715601
179,-6.440259096978861,131.29175247249322,8.802199845273787,-0.032120391281734134,-0.02213540480092379,2.58072568409208
180,-6.459334877982007,131.31931956476558,8.838218536471777,-0.03758147567862073,-0.021377545446676263,3.149741384934507
181,-6.459334877982007,131.31931956476558,8.838218536471777,-0.03758147567862073,-0.021377545446676263,3.149741384934507
182,-6.52543982302124,131.30382266369844,8.787884273691652,-0.041736442817858786,-0.02442141014837859,3.8309199185278535
183,-6.39879852372082,131.29541390236412,8.768373443063357,-0.034154470048062484,-0.029745358078247013,3.700103941725658
184,-6.39879852372082,131.29541390236412,8.768373443063357,-0.034154470048062484,-0.029745358078247013,3.700103941725658
185,-6.39879852372082,131.29541390236412,8.768373443063357,-0.034154470048062484,-0.029745358078247013,3.700103941725658
186,-6.377055966467926,131.38235090172697,8.749555570486345,-0.03855322824007608,-0.02543948579653262,3.6799144318189128
187,-6.377055966467926,131.38235090172697,8.749555570486345,-0.03855322824007608,-0.02543948579653262,3.6799144318189128
188,-6.385574509688183,131.5137596698601,8.70522554895132,-0.04140821882699108,-0.026174424986875118,3.9614403949960666
189,-6.385574509688183,131.5137596698601,8.70522554895132,-0.04140821882699108,-0.026174424986875118,3.9614403949960666
190,-6.358249522191538,131.49415045445784,8.745002572472186,-0.04509409955771725,-0.03496949090133897,4.145388087982201
191,-6.475934946689985,131.48432102891024,8.69636103916088,-0.0469301561165791,-0.034955062106216905,4.4999396281460085
192,-6.474038322542581,131.51086888536992,8.682898282947864,-0.04163607959378614,-0.03210411386188836,4.811959471917007
193,-6.350911196829284,131.41558862963632,8.647192637336584,-0.03295083535000142,-0.03666033377616802,4.945579459646677
194,-6.350911196829284,131.41558862963632,8.647192637336584,-0.03295083535000142,-0.03666033377616802,4.945579459646677
195,-6.413268769281836,131.42174379362206,8.701767800546534,-0.0468044295396182,-0.03515262219551204,5.466547188362871
196,-6.42400112950991,131.5085317908825,8.691035383459676,-0.04140071323745069,-0.03374092313966785,5.590478474005536
197,-6.42400112950991,131.5085317908825,8.691035383459676,-0.04140071323745069,-0.03374092313966785,5.590478474005536
198,-6.42400112950991,131.5085317908825,8.691035383459676,-0.04140071323745069,-0.03374092313966785,5.590478474005536
199,-6.42400112950991,131.5085317908825,8.691035383459676,-0.04140071323745069,-0.03374092313966785,5.590478474005536
200,-6.42400112950991,131.5085317908825,8.691035383459676,-0.04140071323745069,-0.03374092313966785,5.590478474005536
201,-6.418232928490681,131.44543468058194,8.681318437873495,-0.04617909316217637,-0.038307020476694674,6.295173159942281
202,-6.485710811893166,131.41360337195002,8.694795299184134,-0.0483864512782269,-0.03820992963197449,6.2101983459962415
203,-6.535291767197548,131.391959603323,8.704596296893786,-0.055015602471874016,-0.045267594655049086,6.609953593430853
204,-6.494219778577148,131.32186069848566,8.720303719250976,-0.057918732277685465,-0.04059267532508848,6.4203315162561765
205,-6.494219778577148,131.32186069848566,8.720303719250976,-0.057918732277685465,-0.04059267532508848,6.4203315162561765
206,-6.5192201792874975,131.44128869537758,8.741705624273433,-0.05427913562974795,-0.040002758173803936,6.337977299788159
207,-6.5192201792874975,131.44128869537758,8.741705624273433,-0.05427913562974795,-0.040002758173803936,6.337977299788159
208,-6.493709855853821,131.46894185778865,8.72304951980345,-0.05613537048537187,-0.032119866267760734,6.215731308749403
209,-6.493709855853821,131.46894185778865,8.72304951980345,-0.05613537048537187,-0.032119866267760734,6.215731308749403
210,-6.48149999652813,131.4768374269432,8.733071318559054,-0.059572371745237,-0.028398574244218187,6.429596742173635
211,-6.428873065558933,131.47925524361565,8.72058671590613,-0.06120488067743176,-0.02989906653764015,6.2610845365019525
212,-6.428873065558933,131.47925524361565,8.72058671590613,-0.06120488067743176,-0.02989906653764015,6.2610845365019525
213,-6.3670832770834185,131.59013300005506,8.704545507792504,-0.06598996453062721,-0.03976865674100906,6.8644971054159605
214,-6.3670832770834185,131.59013300005506,8.704545507792504,-0.06598996453062721,-0.03976865674100906,6.8644971054159605
215,-6.297188932583108,131.58575358846088,8.671542489703423,-0.06822397966574535,-0.04944083625827582,6.674203147910314
216,-6.297188932583108,131.58575358846088,8.671542489703423,-0.06822397966574535,-0.04944083625827582,6.674203147910314
217,-6.297188932583108,131.58575358846088,8.671542489703423,-0.06822397966574535,-0.04944083625827582,6.674203147910314
218,-6.297188932583108,131.58575358846088,8.671542489703423,-0.06822397966574535,-0.04944083625827582,6.674203147910314
219,-6.297188932583108,131.58575358846088,8.671542489703423,-0.06822397966574535,-0.04944083625827582,6.674203147910314
220,-6.2109626101932935,131.58108291274124,8.641930202252949,-0.05766560116795605,-0.051614073013462575,6.15873439255258
221,-6.265551995896144,131.70870526215458,8.686343515069602,-0.06109835597862506,-0.050092901995563814,6.053150521760062
222,-6.265551995896144,131.70870526215458,8.686343515069602,-0.06109835597862506,-0.050092901995563814,6.053150521760062
223,-6.265551995896144,131.70870526215458,8.686343515069602,-0.06109835597862506,-0.050092901995563814,6.053150521760062
224,-6.265551995896144,131.70870526215458,8.686343515069602,-0.06109835597862506,-0.050092901995563814,6.053150521760062
225,-6.265551995896144,131.70870526215458,8.686343515069602,-0.06109835597862506,-0.050092901995563814,6.053150521760062
226,-6.236721921332363,131.63339294140854,8.735588115111971,-0.060368144225601376,-0.051541606688987225,6.732894549604878
227,-6.269663806568812,131.62393572384113,8.733874206038282,-0.05708103149733915,-0.05077523590034825,7.089568327573176
228,-6.269663806568812,131.62393572384113,8.733874206038282,-0.05708103149733915,-0.05077523590034825,7.089568327573176
229,-6.269663806568812,131.62393572384113,8.733874206038282,-0.05708103149733915,-0.05077523590034825,7.089568327573176
230,-6.248571839992644,131.65203320518313,8.677146203460664,-0.06306122896910374,-0.05320691690415813,7.274846989912707
231,-6.359213781795094,131.6076971699062,8.668153391910371,-0.05438874843147791,-0.04766439768111698,7.584292753826692
232,-6.359213781795094,131.6076971699062,8.668153391910371,-0.05438874843147791,-0.04766439768111698,7.584292753826692
233,-6.344514739344668,131.5162533764592,8.640612260311787,-0.05001278855799874,-0.0494453871020985,7.600168799283887
234,-6.344514739344668,131.5162533764592,8.640612260311787,-0.05001278855799874,-0.0494453871020985,7.600168799283887
235,-6.45707133941697,131.55820960733243,8.67290225980316,-0.05644733423925394,-0.04968432919166841,7.091641452373028
236,-6.4864687541539325,131.62954969137962,8.676771247905004,-0.05327660267222512,-0.052096655303190915,7.142527756763432
237,-6.439637970185598,131.58353643025825,8.662204976548022,-0.05583916274059313,-0.05922523359276479,7.007289440404061
238,-6.364322093580773,131.58107875474778,8.68069244771765,-0.04874182017819409,-0.05854632282441932,6.617628961262296
239,-6.364322093580773,131.58107875474778,8.68069244771765,-0.04874182017819409,-0.05854632282441932,6.617628961262296
240,-6.362256684008367,131.63562899621272,8.705062783591206,-0.0456430368649043,-0.053897225848501235,6.788128813124152
241,-6.362256684008367,131.63562899621272,8.705062783591206,-0.0456430368649043,-0.053897225848501235,6.788128813124152
242,-6.362256684008367,131.63562899621272,8.705062783591206,-0.0456430368649043,-0.053897225848501235,6.788128813124152
243,-6.351471170040034,131.62593976395766,8.661724451031631,-0.050299998343842994,-0.058881658644172566,6.748135157616672
244,-6.403313682282915,131.74810792693086,8.741911625187504,-0.04250044928538725,-0.05023228418973827,6.139440324622173
245,-6.3961760113359105,131.71403892820018,8.720200529562806,-0.04326120474468135,-0.05819995957674295,5.2344196245599335
246,-6.3961760113359105,131.71403892820018,8.720200529562806,-0.04326120474468135,-0.05819995957674295,5.2344196245599335
247,-6.3961760113359105,131.71403892820018,8.720200529562806,-0.04326120474468135,-0.05819995957674295,5.2344196245599335
248,-6.385889127340131,131.5898666257556,8.649195469654433,-0.045849673805921,-0.055527637849213884,5.485038173909322
249,-6.443401106694785,131.6671249081027,8.687335108902916,-0.04730211759734946,-0.0549668689783883,4.97429465821284
250,-6.443401106694785,131.6671249081027,8.687335108902916,-0.04730211759734946,-0.0549668689783883,4.97429465821284
251,-6.433232798369267,131.62822248975442,8.719948944378505,-0.04000718363097087,-0.05411014963706968,4.785912228881478
252,-6.345976274818604,131.6551691439665,8.773986609321968,-0.0503505064417364,-0.05098738598120298,4.765005038692285
253,-6.345976274818604,131.6551691439665,8.773986609321968,-0.0503505064417364,-0.05098738598120298,4.765005038692285
254,-6.357667619798289,131.7327789891522,8.791878543005765,-0.05148167971469226,-0.04046176453323599,3.8231830341327564
255,-6.479048765210006,131.72254266445836,8.786724400958082,-0.04837505169100925,-0.03641582813189416,4.324274845732017
256,-6.372606611801066,131.6988846452952,8.711060271353043,-0.04557559249036403,-0.03468139602837962,4.950605426284628
257,-6.372606611801066,131.6988846452952,8.711060271353043,-0.04557559249036403,-0.03468139602837962,4.950605426284628
258,-6.372606611801066,131.6988846452952,8.711060271353043,-0.04557559249036403,-0.03468139602837962,4.950605426284628
259,-6.232203118640449,131.68128308592438,8.762839945575077,-0.0472118100397518,-0.04330332917348605,4.750093350098164
260,-6.232203118640449,131.68128308592438,8.762839945575077,-0.0472118100397518,-0.04330332917348605,4.750093350098164
261,-6.311605436209238,131.7758810554763,8.734023612374102,-0.05034758043935341,-0.0337431961097532,4.134820070015024
262,-6.361462278269952,131.82497464042902,8.786462112458473,-0.04541712129091058,-0.039525519274846085,5.149124453738755
263,-6.361462278269952,131.82497464042902,8.786462112458473,-0.04541712129091058,-0.039525519274846085,5.149124453738755
264,-6.349252317260056,131.72328498474943,8.789941994385579,-0.0370564041691408,-0.03880036851336194,4.336979182605597
