,prior_logpdf,llh,posterior_logpdf
78,-12.62350779266693,-44.74710937809889,-57.37061717076582
79,-12.62350779266693,-44.74710937809889,-57.37061717076582
80,-12.62350779266693,-44.74710937809889,-57.37061717076582
81,-12.62350779266693,-44.74710937809889,-57.37061717076582
82,-12.62350779266693,-44.74710937809889,-57.37061717076582
83,-12.62350779266693,-44.74710937809889,-57.37061717076582
84,-12.566907197482836,-45.01642561345165,-57.58333281093449
85,-12.566907197482836,-45.01642561345165,-57.58333281093449
86,-12.566907197482836,-45.01642561345165,-57.58333281093449
87,-12.566907197482836,-45.01642561345165,-57.58333281093449
88,-12.566907197482836,-45.01642561345165,-57.58333281093449
89,-12.566907197482836,-45.01642561345165,-57.58333281093449
90,-12.650854532280242,-46.136179678638,-58.78703421091824
91,-12.650854532280242,-46.136179678638,-58.78703421091824
92,-13.05057074253422,-46.34340057396759,-59.393971316501805
93,-13.05057074253422,-46.34340057396759,-59.393971316501805
94,-12.817613875358427,-46.64160316978307,-59.4592170451415
95,-12.817613875358427,-46.64160316978307,-59.4592170451415
96,-12.817613875358427,-46.64160316978307,-59.4592170451415
97,-12.931789716497034,-48.676708542495355,-61.608498258992384
98,-12.931789716497034,-48.676708542495355,-61.608498258992384
99,-13.408489635879533,-47.4596669072301,-60.868156543109635
100,-13.408489635879533,-47.4596669072301,-60.868156543109635
101,-13.408489635879533,-47.4596669072301,-60.868156543109635
102,-12.658569273919914,-45.55420535547138,-58.21277462939129
103,-12.658569273919914,-45.55420535547138,-58.21277462939129
104,-12.658569273919914,-45.55420535547138,-58.21277462939129
105,-12.658569273919914,-45.55420535547138,-58.21277462939129
106,-12.658569273919914,-45.55420535547138,-58.21277462939129
107,-13.582486827248974,-46.579085676573094,-60.16157250382206
108,-13.626589999444844,-44.39276232388527,-58.0193523233301
109,-13.626589999444844,-44.39276232388527,-58.0193523233301
110,-12.657982538905928,-45.501268607148454,-58.159251146054366
111,-12.715640555630234,-44.794290869715404,-57.50993142534565
112,-12.715640555630234,-44.794290869715404,-57.50993142534565
113,-12.715640555630234,-44.794290869715404,-57.50993142534565
114,-12.715640555630234,-44.794290869715404,-57.50993142534565
115,-12.715640555630234,-44.794290869715404,-57.50993142534565
116,-12.715640555630234,-44.794290869715404,-57.50993142534565
117,-12.795330321310196,-44.54300885821451,-57.33833917952471
118,-12.795330321310196,-44.54300885821451,-57.33833917952471
119,-12.795330321310196,-44.54300885821451,-57.33833917952471
120,-12.795330321310196,-44.54300885821451,-57.33833917952471
121,-12.795330321310196,-44.54300885821451,-57.33833917952471
122,-12.954354225230004,-44.90913048357661,-57.8634847088066
123,-12.903964151423592,-44.02359497837586,-56.92755912979946
124,-12.903964151423592,-44.02359497837586,-56.92755912979946
125,-12.903964151423592,-44.02359497837586,-56.92755912979946
126,-13.421026641769824,-43.625338683378715,-57.046365325148535
127,-13.421026641769824,-43.625338683378715,-57.046365325148535
128,-13.12482016257426,-44.56650662080003,-57.6913267833743
129,-13.12482016257426,-44.56650662080003,-57.6913267833743
130,-13.127033872044425,-43.18031585776218,-56.30734972980662
131,-12.80862462215808,-43.75558329618735,-56.564207918345424
132,-12.80862462215808,-43.75558329618735,-56.564207918345424
133,-12.80862462215808,-43.75558329618735,-56.564207918345424
134,-12.80862462215808,-43.75558329618735,-56.564207918345424
135,-12.72870587798054,-43.87320330705266,-56.601909185033186
136,-12.72870587798054,-43.87320330705266,-56.601909185033186
137,-12.72870587798054,-43.87320330705266,-56.601909185033186
138,-12.72870587798054,-43.87320330705266,-56.601909185033186
139,-12.72870587798054,-43.87320330705266,-56.601909185033186
140,-12.72870587798054,-43.87320330705266,-56.601909185033186
141,-13.897163750063894,-42.972942150523174,-56.87010590058707
142,-12.794881736815649,-43.77036370959269,-56.565245446408326
143,-12.990585359664344,-43.7013700263111,-56.691955385975454
144,-12.990585359664344,-43.7013700263111,-56.691955385975454
145,-12.990585359664344,-43.7013700263111,-56.691955385975454
146,-12.990585359664344,-43.7013700263111,-56.691955385975454
147,-12.995130213890025,-43.74911487701685,-56.744245090906865
148,-12.995130213890025,-43.74911487701685,-56.744245090906865
149,-13.716568022946664,-43.65019796262668,-57.36676598557334
150,-13.716568022946664,-43.65019796262668,-57.36676598557334
151,-13.152319920072394,-44.682434423261405,-57.83475434333381
152,-13.152319920072394,-44.682434423261405,-57.83475434333381
153,-13.152319920072394,-44.682434423261405,-57.83475434333381
154,-13.152319920072394,-44.682434423261405,-57.83475434333381
155,-13.152319920072394,-44.682434423261405,-57.83475434333381
156,-13.152319920072394,-44.682434423261405,-57.83475434333381
157,-13.152319920072394,-44.682434423261405,-57.83475434333381
158,-13.152319920072394,-44.682434423261405,-57.83475434333381
159,-13.152319920072394,-44.682434423261405,-57.83475434333381
160,-13.152319920072394,-44.682434423261405,-57.83475434333381
161,-13.152319920072394,-44.682434423261405,-57.83475434333381
162,-14.500793209621381,-44.4925124588025,-58.99330566842389
163,-14.380633351562741,-44.77206217378172,-59.152695525344456
164,-15.152972704663913,-44.72840890627359,-59.88138161093751
165,-15.152972704663913,-44.72840890627359,-59.88138161093751
166,-15.152972704663913,-44.72840890627359,-59.88138161093751
167,-14.2551227217519,-44.979273223220005,-59.23439594497191
168,-14.2551227217519,-44.979273223220005,-59.23439594497191
169,-14.2551227217519,-44.979273223220005,-59.23439594497191
170,-15.534302156419649,-46.272371158752925,-61.806673315172574
171,-13.875286365855713,-47.57104994790731,-61.44633631376303
172,-13.875286365855713,-47.57104994790731,-61.44633631376303
173,-13.250108322220091,-45.76561942299104,-59.015727745211144
174,-13.250108322220091,-45.76561942299104,-59.015727745211144
175,-13.250108322220091,-45.76561942299104,-59.015727745211144
176,-13.250108322220091,-45.76561942299104,-59.015727745211144
177,-12.897112487481106,-49.21304533670372,-62.11015782418482
178,-12.897112487481106,-49.21304533670372,-62.11015782418482
179,-12.848538981448634,-48.2336293859406,-61.08216836738923
180,-13.042891251636448,-51.43905248945647,-64.48194374109292
181,-13.042891251636448,-51.43905248945647,-64.48194374109292
182,-13.147066405924239,-45.837276736784275,-58.98434314270852
183,-12.894171021933149,-46.24333860558597,-59.13750962751912
184,-12.894171021933149,-46.24333860558597,-59.13750962751912
185,-12.894171021933149,-46.24333860558597,-59.13750962751912
186,-12.996104574898276,-44.178645284693964,-57.17474985959225
187,-12.996104574898276,-44.178645284693964,-57.17474985959225
188,-13.734865258933327,-42.56527979535487,-56.30014505428819
189,-13.734865258933327,-42.56527979535487,-56.30014505428819
190,-13.508449603464902,-42.902137165146726,-56.41058676861162
191,-13.956046865251887,-42.95500429872058,-56.91105116397247
192,-14.092588918417555,-43.41662772731709,-57.50921664573463
193,-13.055923434103837,-44.06149547856495,-57.11741891266878
194,-13.055923434103837,-44.06149547856495,-57.11741891266878
195,-13.336573139577744,-42.70997254902938,-56.04654568860713
196,-13.796552595654516,-42.90451845250732,-56.70107104816184
197,-13.796552595654516,-42.90451845250732,-56.70107104816184
198,-13.796552595654516,-42.90451845250732,-56.70107104816184
199,-13.796552595654516,-42.90451845250732,-56.70107104816184
200,-13.796552595654516,-42.90451845250732,-56.70107104816184
201,-13.5178649221425,-42.88939110168669,-56.407256023829184
202,-13.58720422444248,-42.929119277808965,-56.51632350225145
203,-13.723333432235375,-42.87672737714404,-56.60006080937941
204,-13.444882766787446,-42.956407106627594,-56.40128987341503
205,-13.444882766787446,-42.956407106627594,-56.40128987341503
206,-13.90746605087806,-42.74081370122133,-56.6482797520994
207,-13.90746605087806,-42.74081370122133,-56.6482797520994
208,-13.925276780842776,-42.51302645539087,-56.438303236233644
209,-13.925276780842776,-42.51302645539087,-56.438303236233644
210,-13.940993924791494,-42.37756117907194,-56.31855510386343
211,-13.738363282924846,-42.21011985858549,-55.94848314151032
212,-13.738363282924846,-42.21011985858549,-55.94848314151032
213,-14.12484937577456,-41.98067689084949,-56.10552626662405
214,-14.12484937577456,-41.98067689084949,-56.10552626662405
215,-13.826135386781313,-41.96360330136879,-55.78973868815011
216,-13.826135386781313,-41.96360330136879,-55.78973868815011
217,-13.826135386781313,-41.96360330136879,-55.78973868815011
218,-13.826135386781313,-41.96360330136879,-55.78973868815011
219,-13.826135386781313,-41.96360330136879,-55.78973868815011
220,-13.468579657884693,-42.347940521330976,-55.81652017921567
221,-14.383573321758337,-41.907102978303776,-56.2906763000621
222,-14.383573321758337,-41.907102978303776,-56.2906763000621
223,-14.383573321758337,-41.907102978303776,-56.2906763000621
224,-14.383573321758337,-41.907102978303776,-56.2906763000621
225,-14.383573321758337,-41.907102978303776,-56.2906763000621
226,-13.910492645643927,-42.02163506968978,-55.9321277153337
227,-13.999755170960595,-41.989813074425285,-55.98956824538588
228,-13.999755170960595,-41.989813074425285,-55.98956824538588
229,-13.999755170960595,-41.989813074425285,-55.98956824538588
230,-14.040965419328945,-41.87162892963399,-55.91259434896293
231,-14.201872395927465,-42.86254240233609,-57.064414798263556
232,-14.201872395927465,-42.86254240233609,-57.064414798263556
233,-13.785032978367429,-43.320344590480396,-57.10537756884781
234,-13.785032978367429,-43.320344590480396,-57.10537756884781
235,-14.295166085953966,-43.20147110051461,-57.49663718646858
236,-14.878607827519716,-43.865449369470426,-58.744057196990134
237,-14.369157986045046,-43.43319463332293,-57.80235261936798
238,-14.029530381500615,-42.62674102152974,-56.656271403030345
239,-14.029530381500615,-42.62674102152974,-56.656271403030345
240,-14.352163913501098,-42.29631204639857,-56.64847595989967
241,-14.352163913501098,-42.29631204639857,-56.64847595989967
242,-14.352163913501098,-42.29631204639857,-56.64847595989967
243,-14.219705724866236,-43.05593267486328,-57.275638399729516
244,-15.409090081115375,-42.304751087413905,-57.71384116852929
245,-15.257375759360613,-42.500423931924246,-57.75779969128486
246,-15.257375759360613,-42.500423931924246,-57.75779969128486
247,-15.257375759360613,-42.500423931924246,-57.75779969128486
248,-14.147231493527118,-43.70780998060268,-57.85504147412981
249,-15.186878106994051,-43.38188832202587,-58.56876642901992
250,-15.186878106994051,-43.38188832202587,-58.56876642901992
251,-14.858669349173105,-42.526488505844185,-57.38515785501729
252,-14.620133227614506,-42.614776484459036,-57.23490971207354
253,-14.620133227614506,-42.614776484459036,-57.23490971207354
254,-15.576439912657573,-42.523078227827675,-58.09951814048525
255,-16.143042854150917,-42.30374828836898,-58.446791142519906
256,-15.006398181332505,-42.29001212765762,-57.29641030899013
257,-15.006398181332505,-42.29001212765762,-57.29641030899013
258,-15.006398181332505,-42.29001212765762,-57.29641030899013
259,-14.172276016633651,-42.599394540953824,-56.77167055758749
260,-14.172276016633651,-42.599394540953824,-56.77167055758749
261,-15.494648543556304,-41.77734284336912,-57.27199138692543
262,-15.991604881874855,-42.160673209534274,-58.15227809140912
263,-15.991604881874855,-42.160673209534274,-58.15227809140912
264,-15.272562586143124,-42.7533513047068,-58.025913890849935
265,-15.936986438527693,-42.206177249507604,-58.14316368803529
266,-15.936986438527693,-42.206177249507604,-58.14316368803529
267,-15.936986438527693,-42.206177249507604,-58.14316368803529
268,-15.452402854800606,-42.445276883152104,-57.8976797379527
269,-15.30237412661316,-42.56683598026567,-57.869210106878825
270,-15.305028403738673,-44.064611430645364,-59.36963983438403
271,-14.233135198026204,-44.350018255460405,-58.58315345348662
272,-15.078920650377965,-43.053240321241205,-58.132160971619165
273,-15.238401636805706,-43.323865123287035,-58.562266760092754
274,-15.56290821297432,-43.44719044825507,-59.01009866122939
275,-15.56290821297432,-43.44719044825507,-59.01009866122939
276,-15.355792610957716,-43.54979740884518,-58.905590019802894
277,-15.355792610957716,-43.54979740884518,-58.905590019802894
278,-13.916389224893221,-43.52028663200282,-57.436675856896045
279,-13.308942514640322,-44.03336422004957,-57.34230673468989
280,-13.308942514640322,-44.03336422004957,-57.34230673468989
281,-14.432239205303945,-43.42127776982286,-57.8535169751268
282,-14.432239205303945,-43.42127776982286,-57.8535169751268
283,-14.432239205303945,-43.42127776982286,-57.8535169751268
284,-14.432239205303945,-43.42127776982286,-57.8535169751268
285,-14.432239205303945,-43.42127776982286,-57.8535169751268
286,-14.069590231345575,-43.444889183722296,-57.51447941506786
287,-14.776167696388589,-43.88193791353446,-58.65810560992304
288,-14.776167696388589,-43.88193791353446,-58.65810560992304
289,-14.776167696388589,-43.88193791353446,-58.65810560992304
290,-14.776167696388589,-43.88193791353446,-58.65810560992304
291,-14.776167696388589,-43.88193791353446,-58.65810560992304
292,-14.776167696388589,-43.88193791353446,-58.65810560992304
293,-14.3759733882561,-43.98438999698668,-58.36036338524278
294,-14.547025045746324,-44.077227370390034,-58.62425241613634
295,-14.641076206551833,-43.857951064174394,-58.49902727072625
296,-14.641076206551833,-43.857951064174394,-58.49902727072625
297,-13.632671468649502,-44.99405738324212,-58.62672885189161
298,-13.397363535992925,-43.806650376264336,-57.20401391225726
299,-13.126237801604296,-44.51925827153217,-57.645496073136464
300,-13.126237801604296,-44.51925827153217,-57.645496073136464
301,-13.577599506621704,-43.75854199839565,-57.33614150501736
302,-13.12447427082674,-44.32412905124134,-57.44860332206808
303,-12.688851408102796,-44.738513011236535,-57.427364419339334
304,-12.688851408102796,-44.738513011236535,-57.427364419339334
305,-12.868408766301574,-44.43312170845681,-57.301530474758394
306,-13.827739571120148,-44.25410067009005,-58.0818402412102
307,-13.827739571120148,-44.25410067009005,-58.0818402412102
308,-13.341390746921876,-44.18109162276897,-57.52248236969085
309,-14.00199039836586,-43.95014465953781,-57.95213505790368
310,-13.682400685780866,-43.701783932415495,-57.384184618196365
311,-13.682400685780866,-43.701783932415495,-57.384184618196365
312,-13.830968423201899,-44.36996767512129,-58.20093609832318
313,-14.029415338036024,-43.756825499634544,-57.786240837670576
314,-13.642036696948418,-43.707908991029264,-57.34994568797767
315,-13.374837979524909,-43.805287075380676,-57.1801250549056
316,-13.374837979524909,-43.805287075380676,-57.1801250549056
317,-13.612159538239473,-43.76685163642069,-57.37901117466016
318,-13.612159538239473,-43.76685163642069,-57.37901117466016
319,-14.039656940831295,-43.397493380193865,-57.43715032102517
320,-13.810966740439026,-43.618766376733646,-57.42973311717267
321,-13.810966740439026,-43.618766376733646,-57.42973311717267
322,-12.668366781956026,-44.61790858499129,-57.286275366947315
323,-13.881659458048336,-43.40566284675015,-57.28732230479848
324,-13.881659458048336,-43.40566284675015,-57.28732230479848
325,-13.881659458048336,-43.40566284675015,-57.28732230479848
326,-13.881659458048336,-43.40566284675015,-57.28732230479848
327,-13.542427171078849,-43.36270570616556,-56.905132877244405
328,-13.542427171078849,-43.36270570616556,-56.905132877244405
329,-14.667959726108053,-43.95769148294177,-58.62565120904981
330,-14.667959726108053,-43.95769148294177,-58.62565120904981
331,-14.667959726108053,-43.95769148294177,-58.62565120904981
332,-14.956123407540655,-43.1349091594458,-58.09103256698646
333,-14.224487271672473,-43.31753067643157,-57.54201794810403
334,-13.21779671380875,-44.01801240559036,-57.23580911939911
335,-13.21779671380875,-44.01801240559036,-57.23580911939911
336,-13.280966918828573,-43.95164162149938,-57.23260854032795
337,-13.280966918828573,-43.95164162149938,-57.23260854032795
338,-14.92080479737126,-42.94781167325452,-57.86861647062578
339,-14.42340596403336,-43.10314768926861,-57.526553653301974
340,-15.214437745184048,-42.71451356080507,-57.928951305989116
341,-15.214437745184048,-42.71451356080507,-57.928951305989116
342,-13.862477100954669,-43.404433893296186,-57.26691099425086
343,-13.03801454271998,-44.99311597896741,-58.0311305216874
344,-13.03801454271998,-44.99311597896741,-58.0311305216874
345,-13.03801454271998,-44.99311597896741,-58.0311305216874
346,-13.090079353323246,-44.93141473785438,-58.021494091177644
347,-13.090079353323246,-44.93141473785438,-58.021494091177644
348,-13.090079353323246,-44.93141473785438,-58.021494091177644
349,-13.01318972803246,-43.75445383505083,-56.767643563083276
350,-13.01318972803246,-43.75445383505083,-56.767643563083276
351,-14.093406937751432,-44.64889710852943,-58.74230404628087
352,-14.461933480531494,-43.91740949689522,-58.37934297742671
353,-13.52733532871161,-43.76433532152441,-57.29167065023602
354,-13.52733532871161,-43.76433532152441,-57.29167065023602
355,-13.52733532871161,-43.76433532152441,-57.29167065023602
356,-13.829395957351966,-42.61459836973377,-56.443994327085726
357,-13.622393183017767,-42.37234088086778,-55.99473406388554
358,-13.622393183017767,-42.37234088086778,-55.99473406388554
359,-13.622393183017767,-42.37234088086778,-55.99473406388554
360,-13.622393183017767,-42.37234088086778,-55.99473406388554
361,-13.622393183017767,-42.37234088086778,-55.99473406388554
362,-12.877592852976283,-42.94768016899633,-55.825273021972606
363,-13.923223614012224,-42.81111391293013,-56.734337526942355
364,-13.923223614012224,-42.81111391293013,-56.734337526942355
365,-13.087721564969847,-42.95904844460879,-56.04677000957864
366,-13.264387888591894,-42.709460020785855,-55.973847909377746
367,-13.264387888591894,-42.709460020785855,-55.973847909377746
368,-13.091156240665724,-42.42683142314,-55.51798766380573
369,-13.091156240665724,-42.42683142314,-55.51798766380573
370,-13.091156240665724,-42.42683142314,-55.51798766380573
371,-13.091156240665724,-42.42683142314,-55.51798766380573
372,-13.091156240665724,-42.42683142314,-55.51798766380573
373,-13.091156240665724,-42.42683142314,-55.51798766380573
374,-13.091156240665724,-42.42683142314,-55.51798766380573
375,-13.091156240665724,-42.42683142314,-55.51798766380573
376,-13.271124527460312,-42.27337950682555,-55.54450403428586
377,-13.809128384217932,-42.283357151256254,-56.092485535474175
378,-13.809128384217932,-42.283357151256254,-56.092485535474175
379,-14.360146804615129,-41.98897191428823,-56.34911871890336
380,-14.360146804615129,-41.98897191428823,-56.34911871890336
381,-13.820132000369757,-42.52359485973803,-56.34372686010779
382,-13.820132000369757,-42.52359485973803,-56.34372686010779
383,-14.107226733349659,-42.524462299437204,-56.631689032786866
384,-14.107226733349659,-42.524462299437204,-56.631689032786866
385,-14.107226733349659,-42.524462299437204,-56.631689032786866
386,-14.107226733349659,-42.524462299437204,-56.631689032786866
387,-14.107226733349659,-42.524462299437204,-56.631689032786866
388,-14.107226733349659,-42.524462299437204,-56.631689032786866
389,-14.968456644759614,-42.061956305305145,-57.03041295006476
390,-14.968456644759614,-42.061956305305145,-57.03041295006476
391,-15.120090401673075,-42.032401387009365,-57.15249178868244
392,-14.735026228015704,-42.563914831312324,-57.29894105932803
393,-15.650015877866284,-42.3010573462903,-57.95107322415659
394,-14.033469210933056,-43.249290389304754,-57.28275960023781
395,-14.033469210933056,-43.249290389304754,-57.28275960023781
396,-13.43475843802734,-43.65561194107957,-57.09037037910692
397,-13.43475843802734,-43.65561194107957,-57.09037037910692
398,-13.43475843802734,-43.65561194107957,-57.09037037910692
399,-12.911701768585393,-45.24765824681487,-58.159360015400274
400,-12.706449940458725,-45.85909796302812,-58.56554790348685
401,-12.706449940458725,-45.85909796302812,-58.56554790348685
402,-12.706449940458725,-45.85909796302812,-58.56554790348685
403,-12.98500223502655,-44.655567071266546,-57.64056930629311
404,-13.008711215951875,-44.48911615359517,-57.497827369547046
405,-13.008711215951875,-44.48911615359517,-57.497827369547046
406,-12.973145436554065,-43.542159381414,-56.5153048179681
407,-12.973145436554065,-43.542159381414,-56.5153048179681
408,-13.200246806946804,-43.592700755733226,-56.792947562680034
409,-13.953124149760326,-43.19757952359581,-57.15070367335613
410,-13.953124149760326,-43.19757952359581,-57.15070367335613
411,-13.953124149760326,-43.19757952359581,-57.15070367335613
412,-13.605525545419006,-42.500951577554986,-56.10647712297399
413,-13.605525545419006,-42.500951577554986,-56.10647712297399
414,-13.605525545419006,-42.500951577554986,-56.10647712297399
415,-12.762500583182582,-44.175633230618466,-56.93813381380105
416,-12.762500583182582,-44.175633230618466,-56.93813381380105
417,-13.99282003945086,-42.87625402985022,-56.86907406930109
418,-13.074923656928869,-44.300494864309975,-57.37541852123884
419,-13.91366423946524,-43.395884432300946,-57.30954867176617
420,-13.91366423946524,-43.395884432300946,-57.30954867176617
421,-13.91366423946524,-43.395884432300946,-57.30954867176617
422,-13.91366423946524,-43.395884432300946,-57.30954867176617
423,-13.76679279863917,-43.59734781351443,-57.364140612153605
424,-14.260110852017267,-43.26330578949835,-57.52341664151562
425,-14.260110852017267,-43.26330578949835,-57.52341664151562
426,-12.981171432528088,-44.8135022365961,-57.79467366912417
427,-12.981171432528088,-44.8135022365961,-57.79467366912417
428,-13.79664355998148,-43.98375233917983,-57.7803958991613
429,-13.79664355998148,-43.98375233917983,-57.7803958991613
430,-14.606506839854125,-43.203060448635206,-57.80956728848936
431,-14.606506839854125,-43.203060448635206,-57.80956728848936
432,-14.606506839854125,-43.203060448635206,-57.80956728848936
433,-13.51948170763201,-43.10395724008113,-56.62343894771314
434,-13.51948170763201,-43.10395724008113,-56.62343894771314
435,-13.51948170763201,-43.10395724008113,-56.62343894771314
436,-13.51948170763201,-43.10395724008113,-56.62343894771314
437,-13.317380928562612,-43.42329973831538,-56.740680666878006
438,-13.317380928562612,-43.42329973831538,-56.740680666878006
439,-13.317380928562612,-43.42329973831538,-56.740680666878006
440,-13.317380928562612,-43.42329973831538,-56.740680666878006
441,-15.249741057686098,-42.53505016918144,-57.78479122686754
442,-14.982080338153136,-42.403940347249865,-57.386020685403004
443,-14.982080338153136,-42.403940347249865,-57.386020685403004
444,-14.982080338153136,-42.403940347249865,-57.386020685403004
445,-14.982080338153136,-42.403940347249865,-57.386020685403004
446,-13.914033025108548,-43.64629513009465,-57.56032815520321
447,-14.118490573442404,-43.59929335427804,-57.717783927720454
448,-14.118490573442404,-43.59929335427804,-57.717783927720454
449,-14.118490573442404,-43.59929335427804,-57.717783927720454
450,-14.118490573442404,-43.59929335427804,-57.717783927720454
451,-14.118490573442404,-43.59929335427804,-57.717783927720454
452,-14.118490573442404,-43.59929335427804,-57.717783927720454
453,-14.78669074988534,-43.07436968358832,-57.86106043347365
454,-14.78669074988534,-43.07436968358832,-57.86106043347365
455,-15.082414313542905,-42.62649531723032,-57.70890963077323
456,-15.082414313542905,-42.62649531723032,-57.70890963077323
457,-15.082414313542905,-42.62649531723032,-57.70890963077323
458,-14.561552371252972,-44.011468732616756,-58.57302110386974
459,-14.561552371252972,-44.011468732616756,-58.57302110386974
460,-14.561552371252972,-44.011468732616756,-58.57302110386974
461,-14.561552371252972,-44.011468732616756,-58.57302110386974
462,-14.561552371252972,-44.011468732616756,-58.57302110386974
463,-17.515184882615227,-42.51496791659307,-60.030152799208295
464,-17.804239580556253,-42.705022186502546,-60.509261767058796
465,-17.804239580556253,-42.705022186502546,-60.509261767058796
466,-17.804239580556253,-42.705022186502546,-60.509261767058796
467,-17.804239580556253,-42.705022186502546,-60.509261767058796
468,-17.804239580556253,-42.705022186502546,-60.509261767058796
469,-19.138009390851547,-42.25429123675851,-61.39230062761006
470,-19.138009390851547,-42.25429123675851,-61.39230062761006
471,-17.201680752344185,-42.0502973859403,-59.25197813828449
472,-17.201680752344185,-42.0502973859403,-59.25197813828449
473,-17.010430349901828,-42.25865700082833,-59.26908735073015
474,-14.295777897009287,-44.57003417971963,-58.86581207672893
475,-14.295777897009287,-44.57003417971963,-58.86581207672893
476,-13.124905037052011,-45.377301227016886,-58.502206264068896
477,-12.77772551840566,-45.1693586781983,-57.94708419660395
478,-12.77772551840566,-45.1693586781983,-57.94708419660395
479,-12.77772551840566,-45.1693586781983,-57.94708419660395
480,-12.77772551840566,-45.1693586781983,-57.94708419660395
481,-13.908117960338124,-43.55216785156719,-57.46028581190531
482,-13.424843271417153,-44.30799510982151,-57.73283838123865
483,-15.005035109743767,-42.611501506075,-57.616536615818774
484,-15.005035109743767,-42.611501506075,-57.616536615818774
485,-15.005035109743767,-42.611501506075,-57.616536615818774
486,-15.005035109743767,-42.611501506075,-57.616536615818774
487,-15.005035109743767,-42.611501506075,-57.616536615818774
488,-15.380835018397566,-42.831262423406976,-58.212097441804545
489,-15.403414279503204,-42.71684835896036,-58.12026263846357
490,-13.806376369412632,-43.921699060586995,-57.728075429999635
