,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
1,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
2,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
3,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
4,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
5,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
6,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
7,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
8,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
9,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
10,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
11,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
12,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
13,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
14,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
15,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
16,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
17,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
18,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
19,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
20,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
21,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
22,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
23,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
24,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
25,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
26,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
27,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
28,0.6170469999999995,2.629987999999999,-1.6666500000000008e+97,1.2508910000000029,22.40149409909801,1.6698683,0.9538320000000021,37.196333333333335,3.6457791,93.50213497567194,0.9969795999999996,1.076502099999999,1.9685659999999991
29,0.7222089999999994,3.126253000000002,21.339513333333333,1.5771700000000024,30.51329011006248,1.9257393,1.0968529999999994,37.42509833333335,4.2918346,116.22289658721012,1.1490490999999992,1.2423152000000002,2.186920999999998
30,0.6312649999999991,2.7261430000000018,24.06816333333333,1.531143,29.331798914913072,1.6775931,1.137309000000002,39.026015,4.2288239,113.9533752227067,1.0087905999999989,1.0713126000000006,1.955444
31,0.6509399999999985,2.8174409999999988,22.72526333333333,1.5929920000000024,30.92211239787353,1.7268896000000002,1.1769770000000008,39.011516666666665,4.3231581,117.35525741990033,1.0404465999999992,1.1017165999999996,2.0014010000000013
32,0.6509399999999985,2.8174409999999988,22.72526333333333,1.5929920000000024,30.92211239787353,1.7268896000000002,1.1769770000000008,39.011516666666665,4.3231581,117.35525741990033,1.0404465999999992,1.1017165999999996,2.0014010000000013
33,0.6509399999999985,2.8174409999999988,22.72526333333333,1.5929920000000024,30.92211239787353,1.7268896000000002,1.1769770000000008,39.011516666666665,4.3231581,117.35525741990033,1.0404465999999992,1.1017165999999996,2.0014010000000013
34,0.7001560000000069,3.047483,22.74,1.5012329999999992,28.57032394728089,1.8939024,1.0751540000000013,37.332055,4.1831545,112.31547536322763,1.1268242000000015,1.2112096999999995,2.1608459999999994
35,0.7001560000000069,3.047483,22.74,1.5012329999999992,28.57032394728089,1.8939024,1.0751540000000013,37.332055,4.1831545,112.31547536322763,1.1268242000000015,1.2112096999999995,2.1608459999999994
36,0.7001560000000069,3.047483,22.74,1.5012329999999992,28.57032394728089,1.8939024,1.0751540000000013,37.332055,4.1831545,112.31547536322763,1.1268242000000015,1.2112096999999995,2.1608459999999994
37,0.7001560000000069,3.047483,22.74,1.5012329999999992,28.57032394728089,1.8939024,1.0751540000000013,37.332055,4.1831545,112.31547536322763,1.1268242000000015,1.2112096999999995,2.1608459999999994
38,0.6599360000000019,2.813578999999999,22.13645,1.5674650000000057,30.26319881974459,1.7214155,1.1282789999999991,38.386883333333344,4.1943237,112.71550263972937,1.0342973999999998,1.1283975000000002,1.99324
39,0.6599360000000019,2.813578999999999,22.13645,1.5674650000000057,30.26319881974459,1.7214155,1.1282789999999991,38.386883333333344,4.1943237,112.71550263972937,1.0342973999999998,1.1283975000000002,1.99324
40,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
41,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
42,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
43,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
44,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
45,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
46,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
47,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
48,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
49,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
50,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
51,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
52,0.7348339999999993,3.2451479999999986,20.858603333333328,1.520184999999998,29.052239695265136,2.0331532999999995,1.1359350000000001,36.535198333333334,4.1686902,111.79796231195853,1.1875681,1.3010242000000003,2.2359720000000003
53,0.7299250000000015,3.1268510000000003,21.059293333333336,1.6427849999999964,32.217512055568896,1.9103729,1.1537299999999997,37.61148166666667,4.353062,118.43885399855115,1.1456793000000012,1.2501061999999994,2.1775720000000014
54,0.7299250000000015,3.1268510000000003,21.059293333333336,1.6427849999999964,32.217512055568896,1.9103729,1.1537299999999997,37.61148166666667,4.353062,118.43885399855115,1.1456793000000012,1.2501061999999994,2.1775720000000014
