,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
3317,-4.670867718831634,131.89968302488143,676654.1872488764,67206.98889456177,6.285627439947603,152.35351128758927,14.382636258428473,16353.255804637869,90.0,10.931734222736138
3318,-4.670867718831634,131.89968302488143,676654.1872488764,67206.98889456177,6.285627439947603,152.35351128758927,14.382636258428473,16353.255804637869,90.0,10.931734222736138
3319,-4.7131333449664,131.93931004964816,663060.1157485285,67647.72912749488,6.395714056424885,154.33210705447826,14.066968578895414,15948.444443440352,90.0,10.870054186106794
3320,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3321,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3322,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3323,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3324,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3325,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3326,-4.6052356447288565,131.88696158680887,687534.6102629573,69799.2506093081,7.045097578962327,149.91343586443475,14.063872153681686,15763.02859039785,90.0,11.414279832056
3327,-4.626923056555713,131.8681542709176,708810.6346139127,70297.16369964638,7.3495598919035805,150.39733303571626,14.531565179905725,16507.395523301664,90.0,11.1526993374434
3328,-4.626923056555713,131.8681542709176,708810.6346139127,70297.16369964638,7.3495598919035805,150.39733303571626,14.531565179905725,16507.395523301664,90.0,11.1526993374434
3329,-4.632241541419015,131.83375259703863,681792.0054162614,69701.83428581,6.833393840884969,150.10283039530972,15.113609260807571,17417.761955003727,90.0,11.02812262737644
3330,-4.632241541419015,131.83375259703863,681792.0054162614,69701.83428581,6.833393840884969,150.10283039530972,15.113609260807571,17417.761955003727,90.0,11.02812262737644
3331,-4.792315050391529,131.9306043995837,718087.4525241664,71011.14770901424,7.515686737459452,157.18336907750958,14.699537455581071,17095.114851429487,90.0,10.77088500865218
3332,-4.882080151766846,131.9827826404693,662386.4380258446,66709.09258016838,6.622153575803004,161.12254529903063,14.327202092876046,16685.690114249082,90.0,10.611696350774237
3333,-4.882080151766846,131.9827826404693,662386.4380258446,66709.09258016838,6.622153575803004,161.12254529903063,14.327202092876046,16685.690114249082,90.0,10.611696350774237
3334,-4.856766589791073,131.99958940566455,680167.7805053712,68640.67361044571,7.052246070954144,160.26527968962617,13.947440532570159,16025.149861563303,90.0,10.01993279572592
3335,-4.856766589791073,131.99958940566455,680167.7805053712,68640.67361044571,7.052246070954144,160.26527968962617,13.947440532570159,16025.149861563303,90.0,10.01993279572592
3336,-4.856766589791073,131.99958940566455,680167.7805053712,68640.67361044571,7.052246070954144,160.26527968962617,13.947440532570159,16025.149861563303,90.0,10.01993279572592
3337,-4.856766589791073,131.99958940566455,680167.7805053712,68640.67361044571,7.052246070954144,160.26527968962617,13.947440532570159,16025.149861563303,90.0,10.01993279572592
3338,-4.856766589791073,131.99958940566455,680167.7805053712,68640.67361044571,7.052246070954144,160.26527968962617,13.947440532570159,16025.149861563303,90.0,10.01993279572592
3339,-4.856766589791073,131.99958940566455,680167.7805053712,68640.67361044571,7.052246070954144,160.26527968962617,13.947440532570159,16025.149861563303,90.0,10.01993279572592
3340,-4.894345206950377,131.9714453783678,642750.183693501,66403.05881105263,6.546187651963942,161.52266685225186,14.562661119349706,17092.564533242043,90.0,10.035211920709042
3341,-5.023914985290327,132.01548402152508,624714.9910978258,65377.153797614825,6.2746098150713445,166.9911315764465,14.304605646273401,16948.965986784184,90.0,10.3070489758626
3342,-5.0451169212308695,132.0019056469758,654756.8012733866,67198.38505445169,6.3852808925997815,167.82126233953923,14.5731769045869,17437.231791399598,90.0,10.815096091554523
3343,-5.0451169212308695,132.0019056469758,654756.8012733866,67198.38505445169,6.3852808925997815,167.82126233953923,14.5731769045869,17437.231791399598,90.0,10.815096091554523
3344,-5.073915766297463,131.997309847053,665443.8056511354,68357.7282078445,6.472842258407224,169.01354510774166,14.70601628404878,17725.472616214036,90.0,10.589089404354599
3345,-5.073915766297463,131.997309847053,665443.8056511354,68357.7282078445,6.472842258407224,169.01354510774166,14.70601628404878,17725.472616214036,90.0,10.589089404354599
3346,-5.073915766297463,131.997309847053,665443.8056511354,68357.7282078445,6.472842258407224,169.01354510774166,14.70601628404878,17725.472616214036,90.0,10.589089404354599
3347,-5.0729195511676375,131.991064434424,641845.204235986,66243.56048435447,6.005636337739367,168.95672128612176,14.805823241382663,17893.241440845795,90.0,11.13708815492975
3348,-5.0729195511676375,131.991064434424,641845.204235986,66243.56048435447,6.005636337739367,168.95672128612176,14.805823241382663,17893.241440845795,90.0,11.13708815492975
3349,-4.9484314441488415,131.93023760572464,616973.0939260839,64934.60284021577,6.000901511306522,163.45700704378785,15.443965177976134,18687.390235128885,90.0,10.6690895889966
3350,-5.024461244916024,131.986878381331,691141.3497446586,67845.00219303093,7.041315256262616,166.91502651674332,14.762429956157465,17710.904423423934,90.0,10.273337432956133
3351,-5.024461244916024,131.986878381331,691141.3497446586,67845.00219303093,7.041315256262616,166.91502651674332,14.762429956157465,17710.904423423934,90.0,10.273337432956133
3352,-5.024461244916024,131.986878381331,691141.3497446586,67845.00219303093,7.041315256262616,166.91502651674332,14.762429956157465,17710.904423423934,90.0,10.273337432956133
3353,-5.024461244916024,131.986878381331,691141.3497446586,67845.00219303093,7.041315256262616,166.91502651674332,14.762429956157465,17710.904423423934,90.0,10.273337432956133
