,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
108,-5.1446509729751435,132.15557353987305,8.816162194093177,0.1212210190450006,-0.3067670838624243,4.8894923199564095
109,-5.201132856450035,132.10003267271685,8.814262240470173,0.12172982759519202,-0.3033792347738844,4.379377683156032
110,-5.201132856450035,132.10003267271685,8.814262240470173,0.12172982759519202,-0.3033792347738844,4.379377683156032
111,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
112,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
113,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
114,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
115,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
116,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
117,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
118,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
119,-5.074537051871124,132.03362108889618,8.774598916094835,0.12551864004252405,-0.30019041249667083,4.250187786667952
120,-5.068036914786736,132.11301726829808,8.840690993240061,0.11854126004962452,-0.29427906887531724,5.1174033805758
121,-5.0075509364394675,132.10381844454736,8.786494690825531,0.1217326034176425,-0.2945608064361035,5.509845047269528
122,-5.0075509364394675,132.10381844454736,8.786494690825531,0.1217326034176425,-0.2945608064361035,5.509845047269528
123,-4.863377525582957,132.12922043477246,8.829024783221584,0.1195917525432088,-0.2890550322717557,5.636889401831355
124,-4.819035680381257,132.1302977399232,8.829965107689723,0.1162933963942544,-0.29788577177919395,5.187588172757682
125,-4.687429374033156,132.05174607068545,8.7826326698026,0.10431335308560284,-0.296061114383254,4.786309833222691
126,-4.687429374033156,132.05174607068545,8.7826326698026,0.10431335308560284,-0.296061114383254,4.786309833222691
127,-4.687429374033156,132.05174607068545,8.7826326698026,0.10431335308560284,-0.296061114383254,4.786309833222691
128,-4.732138192653976,132.03303304037277,8.765795169605138,0.10094207070273044,-0.2961418042233254,5.25964297353804
129,-4.664341164416039,131.95977367061656,8.711214702016592,0.10069988160139537,-0.29686809218509097,5.728945917356511
130,-4.618138289014878,131.97847373826625,8.78459693331312,0.10566573793773257,-0.29918760641779674,5.397362606091253
131,-4.618138289014878,131.97847373826625,8.78459693331312,0.10566573793773257,-0.29918760641779674,5.397362606091253
132,-4.5760767113684695,131.8982190377582,8.780730911582433,0.10442231495383557,-0.2945745519046638,4.8160901050780565
133,-4.645570515148368,131.83920215625747,8.679611789314919,0.10318074554187066,-0.2964934734072684,4.340540088594774
134,-4.645570515148368,131.83920215625747,8.679611789314919,0.10318074554187066,-0.2964934734072684,4.340540088594774
135,-4.645570515148368,131.83920215625747,8.679611789314919,0.10318074554187066,-0.2964934734072684,4.340540088594774
136,-4.645570515148368,131.83920215625747,8.679611789314919,0.10318074554187066,-0.2964934734072684,4.340540088594774
137,-4.645570515148368,131.83920215625747,8.679611789314919,0.10318074554187066,-0.2964934734072684,4.340540088594774
138,-4.645570515148368,131.83920215625747,8.679611789314919,0.10318074554187066,-0.2964934734072684,4.340540088594774
139,-4.662561879663129,131.90784193018834,8.698989849253634,0.10632948477520797,-0.28989225406579217,4.483218232622184
140,-4.697466011886896,131.9414430197184,8.701306271167457,0.10422657838964357,-0.2963012218351275,4.832959450852156
141,-4.60880933890537,131.903539160384,8.737048010298093,0.1035962893932487,-0.2953164750043505,4.851557191840687
142,-4.648329401806542,131.9276852658021,8.689040007455809,0.09848690505719404,-0.3022827059906641,3.9390734199010273
143,-4.648329401806542,131.9276852658021,8.689040007455809,0.09848690505719404,-0.3022827059906641,3.9390734199010273
144,-4.741106207956035,131.92408592052172,8.736040847582723,0.0905515169526192,-0.3012099021878701,4.283049239167349
145,-4.741106207956035,131.92408592052172,8.736040847582723,0.0905515169526192,-0.3012099021878701,4.283049239167349
146,-4.741106207956035,131.92408592052172,8.736040847582723,0.0905515169526192,-0.3012099021878701,4.283049239167349
147,-4.741106207956035,131.92408592052172,8.736040847582723,0.0905515169526192,-0.3012099021878701,4.283049239167349
148,-4.741106207956035,131.92408592052172,8.736040847582723,0.0905515169526192,-0.3012099021878701,4.283049239167349
149,-4.741106207956035,131.92408592052172,8.736040847582723,0.0905515169526192,-0.3012099021878701,4.283049239167349
150,-4.665571747069953,132.01945104313714,8.771167605087165,0.09176472500769027,-0.2988555741207425,4.2482761290517645
151,-4.665571747069953,132.01945104313714,8.771167605087165,0.09176472500769027,-0.2988555741207425,4.2482761290517645
152,-4.58407745498813,131.9483509634931,8.703018109775458,0.10453996763892474,-0.2967367494007253,4.647184221731976
153,-4.58407745498813,131.9483509634931,8.703018109775458,0.10453996763892474,-0.2967367494007253,4.647184221731976
154,-4.58407745498813,131.9483509634931,8.703018109775458,0.10453996763892474,-0.2967367494007253,4.647184221731976
155,-4.58407745498813,131.9483509634931,8.703018109775458,0.10453996763892474,-0.2967367494007253,4.647184221731976
156,-4.58407745498813,131.9483509634931,8.703018109775458,0.10453996763892474,-0.2967367494007253,4.647184221731976
157,-4.549748106221513,131.7543806003027,8.74579841677111,0.10423769453619564,-0.3028052340026096,4.580638425359684
158,-4.556078834509385,131.89368842089962,8.804134277974484,0.09917043687670926,-0.30026449021067186,4.561208823138848
159,-4.556078834509385,131.89368842089962,8.804134277974484,0.09917043687670926,-0.30026449021067186,4.561208823138848
160,-4.556078834509385,131.89368842089962,8.804134277974484,0.09917043687670926,-0.30026449021067186,4.561208823138848
161,-4.556078834509385,131.89368842089962,8.804134277974484,0.09917043687670926,-0.30026449021067186,4.561208823138848
162,-4.6774698462924,131.966597536208,8.8030358230032,0.10362252486802638,-0.29769273485735864,4.935670957909985
163,-4.6774698462924,131.966597536208,8.8030358230032,0.10362252486802638,-0.29769273485735864,4.935670957909985
164,-4.6774698462924,131.966597536208,8.8030358230032,0.10362252486802638,-0.29769273485735864,4.935670957909985
165,-4.6774698462924,131.966597536208,8.8030358230032,0.10362252486802638,-0.29769273485735864,4.935670957909985
166,-4.6774698462924,131.966597536208,8.8030358230032,0.10362252486802638,-0.29769273485735864,4.935670957909985
167,-4.6774698462924,131.966597536208,8.8030358230032,0.10362252486802638,-0.29769273485735864,4.935670957909985
168,-4.689307289115283,131.99395524729835,8.785575087932497,0.11280614545693825,-0.29237513483299465,5.4359718637471035
169,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
170,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
171,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
172,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
173,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
174,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
175,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
176,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
177,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
178,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
179,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
180,-4.7109675539190725,131.87931888149856,8.727588255714865,0.11432521358350807,-0.2856172288096165,6.435986118116925
181,-4.701797071107173,131.9071494603372,8.76435206368004,0.11228621851975364,-0.2847734612689781,6.145908511213403
182,-4.6916874447802925,131.87966324486402,8.740482470869447,0.11712994446363027,-0.28786116393014066,6.4225918545851055
183,-4.8106868098368425,131.7444175750619,8.700809361330139,0.1192016378123336,-0.28666866042184325,6.3513049044213785
184,-4.8106868098368425,131.7444175750619,8.700809361330139,0.1192016378123336,-0.28666866042184325,6.3513049044213785
185,-4.8735325015902315,131.8016234985463,8.697639601696071,0.11563660307148485,-0.29084389428734936,6.346915708058094
186,-4.920971846713892,131.73824876185378,8.655612474448581,0.10970961831786807,-0.286781939268612,7.124550567813622
187,-4.920971846713892,131.73824876185378,8.655612474448581,0.10970961831786807,-0.286781939268612,7.124550567813622
188,-4.920971846713892,131.73824876185378,8.655612474448581,0.10970961831786807,-0.286781939268612,7.124550567813622
189,-4.920971846713892,131.73824876185378,8.655612474448581,0.10970961831786807,-0.286781939268612,7.124550567813622
190,-4.920971846713892,131.73824876185378,8.655612474448581,0.10970961831786807,-0.286781939268612,7.124550567813622
191,-4.920971846713892,131.73824876185378,8.655612474448581,0.10970961831786807,-0.286781939268612,7.124550567813622
192,-4.8542048815984025,131.81337726950193,8.68890402504113,0.11329075485076982,-0.28729256519345625,7.319786334638712
193,-4.984835254114988,131.85576296751128,8.72101327796473,0.11902346478469886,-0.2988898607012208,7.011631467452864
194,-4.984835254114988,131.85576296751128,8.72101327796473,0.11902346478469886,-0.2988898607012208,7.011631467452864
195,-4.9412060333096335,131.83623206280248,8.614535017210772,0.11561258385404008,-0.30286641107432505,6.663102548761708
196,-4.874540693359284,131.80351558867972,8.658476676946814,0.11829310301334275,-0.3094249093671157,7.3639117817729955
197,-4.798741431852629,131.8264681380098,8.68825955988276,0.12970749578066304,-0.3076024686583059,7.464191654989241
198,-4.886524118660448,131.83557583144358,8.682849040358043,0.1250603296686838,-0.30751083435188925,7.450677933358656
199,-4.7670085051720115,131.8385066701293,8.667740600506978,0.12533031833790434,-0.30432979554866685,7.096153600886478
200,-4.818220923898601,131.81029089962308,8.664665030346884,0.13350635168667932,-0.30202657980253755,6.796055819890463
201,-4.8007239803405,131.88327418957806,8.687853165972422,0.1342155146504322,-0.303870747211649,6.4769195706657055
202,-4.8007239803405,131.88327418957806,8.687853165972422,0.1342155146504322,-0.303870747211649,6.4769195706657055
203,-4.8007239803405,131.88327418957806,8.687853165972422,0.1342155146504322,-0.303870747211649,6.4769195706657055
204,-4.8007239803405,131.88327418957806,8.687853165972422,0.1342155146504322,-0.303870747211649,6.4769195706657055
205,-4.8007239803405,131.88327418957806,8.687853165972422,0.1342155146504322,-0.303870747211649,6.4769195706657055
206,-4.948391727979247,131.92978302077574,8.682646932530425,0.13675742772134744,-0.30179995251407865,6.187197127746288
207,-4.948391727979247,131.92978302077574,8.682646932530425,0.13675742772134744,-0.30179995251407865,6.187197127746288
208,-5.0356049455669805,131.9223331669497,8.70399148345483,0.13244138350040804,-0.3013604910640925,6.048164475308641
209,-5.0356049455669805,131.9223331669497,8.70399148345483,0.13244138350040804,-0.3013604910640925,6.048164475308641
210,-5.0356049455669805,131.9223331669497,8.70399148345483,0.13244138350040804,-0.3013604910640925,6.048164475308641
211,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
212,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
213,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
214,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
215,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
216,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
217,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
218,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
219,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
220,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
221,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
222,-5.050720910248944,131.8817892876547,8.676720374334634,0.12966417683928225,-0.2942333670150786,6.762797310858697
223,-5.019329714329746,131.8671325068625,8.635605820096206,0.13691595718050942,-0.29190323982698824,6.620392522993119
224,-5.019329714329746,131.8671325068625,8.635605820096206,0.13691595718050942,-0.29190323982698824,6.620392522993119
225,-4.989717118093883,131.97717332582113,8.708759414851615,0.13980774776723245,-0.2949662927253477,6.438658015903634
226,-4.989717118093883,131.97717332582113,8.708759414851615,0.13980774776723245,-0.2949662927253477,6.438658015903634
227,-4.989717118093883,131.97717332582113,8.708759414851615,0.13980774776723245,-0.2949662927253477,6.438658015903634
228,-4.858130263984559,131.9044705723928,8.676717650839134,0.13968042157388094,-0.2862536580904109,6.796579842024674
229,-4.858130263984559,131.9044705723928,8.676717650839134,0.13968042157388094,-0.2862536580904109,6.796579842024674
230,-4.858130263984559,131.9044705723928,8.676717650839134,0.13968042157388094,-0.2862536580904109,6.796579842024674
231,-4.858130263984559,131.9044705723928,8.676717650839134,0.13968042157388094,-0.2862536580904109,6.796579842024674
232,-4.858130263984559,131.9044705723928,8.676717650839134,0.13968042157388094,-0.2862536580904109,6.796579842024674
233,-4.858130263984559,131.9044705723928,8.676717650839134,0.13968042157388094,-0.2862536580904109,6.796579842024674
234,-4.8325480637150235,131.90007557071885,8.676407182421086,0.14188103580572747,-0.28579058982715505,7.033153031740893
235,-4.817487143245395,131.89554150001405,8.693319370281609,0.1416416414629334,-0.28991486991028714,7.228097476420922
236,-4.817487143245395,131.89554150001405,8.693319370281609,0.1416416414629334,-0.28991486991028714,7.228097476420922
237,-4.983758853505158,131.91768514658057,8.698845674322879,0.14594994128011676,-0.29385756440133753,6.740601167272213
238,-4.983758853505158,131.91768514658057,8.698845674322879,0.14594994128011676,-0.29385756440133753,6.740601167272213
239,-5.116368472114137,131.9938063160593,8.715402223196865,0.1464835481862306,-0.29136829974589096,6.143035348465477
240,-5.222800210267651,131.96994266031157,8.713474399116897,0.13880088049469516,-0.29469943507666924,6.550312665664984
241,-5.222800210267651,131.96994266031157,8.713474399116897,0.13880088049469516,-0.29469943507666924,6.550312665664984
242,-5.2666885061715805,131.99585097974895,8.77169020226522,0.14295571257619674,-0.2958032729536418,6.3520212980565285
243,-5.2666885061715805,131.99585097974895,8.77169020226522,0.14295571257619674,-0.2958032729536418,6.3520212980565285
244,-5.313946577573831,132.03987042483567,8.769204271689842,0.1433451130242894,-0.2996026200578663,6.656116454210262
245,-5.365355591326899,132.0440998530915,8.83012889679503,0.14511986322991338,-0.29883292939839634,6.135011000176858
246,-5.365355591326899,132.0440998530915,8.83012889679503,0.14511986322991338,-0.29883292939839634,6.135011000176858
247,-5.365355591326899,132.0440998530915,8.83012889679503,0.14511986322991338,-0.29883292939839634,6.135011000176858
248,-5.365355591326899,132.0440998530915,8.83012889679503,0.14511986322991338,-0.29883292939839634,6.135011000176858
249,-5.365355591326899,132.0440998530915,8.83012889679503,0.14511986322991338,-0.29883292939839634,6.135011000176858
250,-5.380430059474639,132.09955742115272,8.860620879970618,0.13442945342080184,-0.28825565510264833,5.149168538256593
251,-5.380430059474639,132.09955742115272,8.860620879970618,0.13442945342080184,-0.28825565510264833,5.149168538256593
252,-5.323643198874303,132.07734600218245,8.833615005882168,0.1378190706965499,-0.29654467631114384,6.0166097116594806
253,-5.277252140674982,132.10665311190516,8.785511029306116,0.13633702250666646,-0.29372436851447153,5.593841274707855
254,-5.3093954204204525,132.14585052135826,8.803667588590345,0.13913832658591202,-0.3058065121010156,5.9737306323636385
255,-5.3093954204204525,132.14585052135826,8.803667588590345,0.13913832658591202,-0.3058065121010156,5.9737306323636385
256,-5.3093954204204525,132.14585052135826,8.803667588590345,0.13913832658591202,-0.3058065121010156,5.9737306323636385
257,-5.3093954204204525,132.14585052135826,8.803667588590345,0.13913832658591202,-0.3058065121010156,5.9737306323636385
258,-5.275589605265553,132.13033203518083,8.757766589701426,0.13983643938318244,-0.31436197881020383,7.012307561622063
259,-5.34342356952959,132.1160952824304,8.794719632090073,0.14625037931291776,-0.3161837474820153,6.794592062108048
260,-5.34342356952959,132.1160952824304,8.794719632090073,0.14625037931291776,-0.3161837474820153,6.794592062108048
