,prior_logpdf,llh,posterior_logpdf
149,-23.793607438326834,-20.478770303595308,-44.27237774192214
150,-23.390991424953214,-21.24152280387888,-44.63251422883209
151,-23.74746926492217,-21.67661347472294,-45.42408273964511
152,-23.596621748343054,-20.891544983583483,-44.488166731926526
153,-23.596621748343054,-20.891544983583483,-44.488166731926526
154,-23.46635991327935,-20.859532752780193,-44.32589266605955
155,-23.25139095898929,-20.73657103132085,-43.98796199031013
156,-23.25139095898929,-20.73657103132085,-43.98796199031013
157,-23.25139095898929,-20.73657103132085,-43.98796199031013
158,-23.25139095898929,-20.73657103132085,-43.98796199031013
159,-23.25139095898929,-20.73657103132085,-43.98796199031013
160,-23.25139095898929,-20.73657103132085,-43.98796199031013
161,-23.07231297022313,-20.954684951512608,-44.02699792173573
162,-23.07231297022313,-20.954684951512608,-44.02699792173573
163,-23.07231297022313,-20.954684951512608,-44.02699792173573
164,-23.21561210363789,-20.87426114932313,-44.089873252961006
165,-23.215624639713788,-20.92513396205261,-44.14075860176641
166,-23.215624639713788,-20.92513396205261,-44.14075860176641
167,-23.215624639713788,-20.92513396205261,-44.14075860176641
168,-23.215624639713788,-20.92513396205261,-44.14075860176641
169,-23.215624639713788,-20.92513396205261,-44.14075860176641
170,-23.49922261050159,-21.121082236583327,-44.62030484708493
171,-22.71098631482172,-21.4080213481734,-44.11900766299512
172,-22.52571577520228,-21.65304161632857,-44.178757391530844
173,-23.64576028066157,-21.304847664179768,-44.950607944841344
174,-23.64576028066157,-21.304847664179768,-44.950607944841344
175,-23.64576028066157,-21.304847664179768,-44.950607944841344
176,-23.64576028066157,-21.304847664179768,-44.950607944841344
177,-23.64576028066157,-21.304847664179768,-44.950607944841344
178,-22.81474233094109,-21.534419045766626,-44.349161376707706
179,-22.81474233094109,-21.534419045766626,-44.349161376707706
180,-24.35108846344509,-21.152306085010714,-45.50339454845581
181,-23.78184402920669,-20.687750057562766,-44.469594086769455
182,-23.78184402920669,-20.687750057562766,-44.469594086769455
183,-23.64576028066157,-21.304847664179768,-44.950607944841344
184,-23.64576028066157,-21.304847664179768,-44.950607944841344
185,-23.64576028066157,-21.304847664179768,-44.950607944841344
186,-23.64576028066157,-21.304847664179768,-44.950607944841344
187,-22.81474233094109,-21.534419045766626,-44.349161376707706
188,-22.81474233094109,-21.534419045766626,-44.349161376707706
189,-24.35108846344509,-21.152306085010714,-45.50339454845581
190,-23.78184402920669,-20.687750057562766,-44.469594086769455
191,-23.78184402920669,-20.687750057562766,-44.469594086769455
192,-24.926354003473072,-21.185214649368298,-46.11156865284137
193,-24.27525768847905,-21.143664762593406,-45.41892245107246
194,-24.27525768847905,-21.143664762593406,-45.41892245107246
195,-24.27525768847905,-21.143664762593406,-45.41892245107246
196,-23.631627334293253,-21.2231792755708,-44.854806609864035
197,-23.631627334293253,-21.2231792755708,-44.854806609864035
198,-23.631627334293253,-21.2231792755708,-44.854806609864035
199,-23.72349017690319,-21.37554521478704,-45.099035391690215
200,-23.72349017690319,-21.37554521478704,-45.099035391690215
201,-23.72349017690319,-21.37554521478704,-45.099035391690215
202,-23.72349017690319,-21.37554521478704,-45.099035391690215
203,-23.72349017690319,-21.37554521478704,-45.099035391690215
204,-23.72349017690319,-21.37554521478704,-45.099035391690215
205,-22.708165784016447,-21.73343495125889,-44.441600735275316
206,-24.29610207758175,-21.28312869453568,-45.579230772117434
207,-24.29610207758175,-21.28312869453568,-45.579230772117434
208,-24.02389781259385,-21.329649326826548,-45.35354713942039
209,-24.02389781259385,-21.329649326826548,-45.35354713942039
210,-24.02389781259385,-21.329649326826548,-45.35354713942039
211,-23.821218816514783,-21.33758420815112,-45.15880302466591
212,-23.821218816514783,-21.33758420815112,-45.15880302466591
213,-24.391558495942235,-21.23238899702881,-45.62394749297104
214,-24.391558495942235,-21.23238899702881,-45.62394749297104
215,-23.434044610916885,-21.64899409198965,-45.08303870290652
216,-23.434044610916885,-21.64899409198965,-45.08303870290652
217,-23.434044610916885,-21.64899409198965,-45.08303870290652
218,-23.46213746072523,-21.60157812255764,-45.06371558328287
219,-23.46213746072523,-21.60157812255764,-45.06371558328287
220,-23.46213746072523,-21.60157812255764,-45.06371558328287
221,-23.46213746072523,-21.60157812255764,-45.06371558328287
222,-23.63190335311331,-20.891557647200454,-44.52346100031378
223,-23.52597762876132,-21.17501551055237,-44.700993139313695
224,-23.72818215125763,-21.57051828074461,-45.29870043200224
225,-23.72818215125763,-21.57051828074461,-45.29870043200224
226,-23.72818215125763,-21.57051828074461,-45.29870043200224
227,-24.32234996149548,-21.544776203470892,-45.867126164966365
228,-24.73171195063118,-21.296600070172442,-46.02831202080361
229,-24.73171195063118,-21.296600070172442,-46.02831202080361
230,-24.578050314928497,-21.14585659488173,-45.723906909810225
231,-23.48356616967993,-21.667030327158308,-45.150596496838226
232,-24.34607211276204,-21.798470282872486,-46.144542395634524
233,-24.34607211276204,-21.798470282872486,-46.144542395634524
234,-25.09160749319069,-20.954152257564715,-46.04575975075539
235,-25.09160749319069,-20.954152257564715,-46.04575975075539
236,-25.369058074512076,-21.142809023988253,-46.511867098500325
237,-25.369058074512076,-21.142809023988253,-46.511867098500325
238,-25.369058074512076,-21.142809023988253,-46.511867098500325
239,-25.369058074512076,-21.142809023988253,-46.511867098500325
240,-25.369058074512076,-21.142809023988253,-46.511867098500325
241,-24.871246640223983,-21.05327623378617,-45.92452287401015
242,-24.206015131134194,-21.963928344277807,-46.169943475412005
243,-24.206015131134194,-21.963928344277807,-46.169943475412005
244,-24.206015131134194,-21.963928344277807,-46.169943475412005
245,-24.206015131134194,-21.963928344277807,-46.169943475412005
246,-24.206015131134194,-21.963928344277807,-46.169943475412005
247,-24.206015131134194,-21.963928344277807,-46.169943475412005
248,-24.456716251207578,-22.115743837769433,-46.572460088977
249,-23.930184581494107,-22.17367250110489,-46.103857082599
250,-23.930184581494107,-22.17367250110489,-46.103857082599
251,-23.930184581494107,-22.17367250110489,-46.103857082599
252,-24.97310137001726,-21.548797007638093,-46.52189837765536
253,-24.97310137001726,-21.548797007638093,-46.52189837765536
254,-24.97310137001726,-21.548797007638093,-46.52189837765536
255,-24.97310137001726,-21.548797007638093,-46.52189837765536
256,-24.97310137001726,-21.548797007638093,-46.52189837765536
257,-24.62147368094807,-21.32170560154149,-45.94317928248957
258,-24.269615947891264,-21.324096430813366,-45.593712378704616
259,-24.347667747857017,-21.386782380101046,-45.73445012795806
260,-24.43208139459276,-21.54019252169961,-45.97227391629237
261,-25.626912922366266,-21.331252961302,-46.95816588366826
262,-25.396360923537106,-21.39880286972581,-46.79516379326292
263,-25.396360923537106,-21.39880286972581,-46.79516379326292
264,-25.396360923537106,-21.39880286972581,-46.79516379326292
265,-25.048656352512154,-21.305937818005763,-46.35459417051792
266,-25.048656352512154,-21.305937818005763,-46.35459417051792
267,-22.956318692170885,-21.79177661123268,-44.74809530340356
268,-23.369663674028672,-21.238482614980647,-44.60814628900931
269,-23.369663674028672,-21.238482614980647,-44.60814628900931
270,-24.93097735223413,-21.182997427101718,-46.11397477933586
271,-22.537180543328773,-22.43231849120646,-44.969499034535225
272,-22.537180543328773,-22.43231849120646,-44.969499034535225
273,-22.537180543328773,-22.43231849120646,-44.969499034535225
274,-23.170223989752717,-21.277402060592905,-44.44762605034562
275,-23.170223989752717,-21.277402060592905,-44.44762605034562
276,-23.170223989752717,-21.277402060592905,-44.44762605034562
277,-23.738802689532232,-21.068799859517654,-44.80760254904989
278,-23.738802689532232,-21.068799859517654,-44.80760254904989
279,-23.160129325220122,-21.15374465035573,-44.313873975575845
280,-22.99707155806791,-21.305487119675067,-44.30255867774298
281,-22.99707155806791,-21.305487119675067,-44.30255867774298
282,-22.99707155806791,-21.305487119675067,-44.30255867774298
283,-23.366646140216307,-21.251242062748712,-44.61788820296502
284,-24.250024596791572,-21.464667369449415,-45.71469196624098
285,-23.56243479897881,-21.237316931138167,-44.79975173011698
286,-23.56243479897881,-21.237316931138167,-44.79975173011698
287,-23.56243479897881,-21.237316931138167,-44.79975173011698
288,-23.56243479897881,-21.237316931138167,-44.79975173011698
289,-24.04848500121978,-21.262221064275767,-45.31070606549555
290,-25.21781499602569,-21.325661234720336,-46.54347623074604
291,-25.21781499602569,-21.325661234720336,-46.54347623074604
292,-24.57645337923121,-21.123316627388505,-45.69977000661973
293,-24.57645337923121,-21.123316627388505,-45.69977000661973
294,-24.57645337923121,-21.123316627388505,-45.69977000661973
295,-24.57645337923121,-21.123316627388505,-45.69977000661973
296,-24.57645337923121,-21.123316627388505,-45.69977000661973
297,-25.834084326459323,-21.070882432205707,-46.904966758665026
298,-25.834084326459323,-21.070882432205707,-46.904966758665026
299,-25.13326867746501,-21.077734518466762,-46.21100319593178
300,-25.13326867746501,-21.077734518466762,-46.21100319593178
301,-25.13326867746501,-21.077734518466762,-46.21100319593178
302,-25.825012739010237,-21.288213988623408,-47.113226727633645
303,-24.478451548411414,-21.361738807378767,-45.84019035579018
304,-23.86668829070224,-21.205527970185425,-45.072216260887664
305,-23.86668829070224,-21.205527970185425,-45.072216260887664
306,-23.86668829070224,-21.205527970185425,-45.072216260887664
307,-23.86668829070224,-21.205527970185425,-45.072216260887664
308,-23.86668829070224,-21.205527970185425,-45.072216260887664
309,-23.86668829070224,-21.205527970185425,-45.072216260887664
310,-23.86668829070224,-21.205527970185425,-45.072216260887664
311,-22.638274471432794,-21.18885132413992,-43.82712579557271
312,-22.638274471432794,-21.18885132413992,-43.82712579557271
313,-22.547976220945174,-21.22015689100689,-43.768133111952075
314,-22.547976220945174,-21.22015689100689,-43.768133111952075
315,-22.853278646487322,-21.52187511627821,-44.37515376276553
316,-22.853278646487322,-21.52187511627821,-44.37515376276553
317,-21.670088077425408,-21.80359066946656,-43.473678746891956
318,-21.670088077425408,-21.80359066946656,-43.473678746891956
319,-21.670088077425408,-21.80359066946656,-43.473678746891956
320,-22.21603041206512,-21.584625893400744,-43.80065630546585
321,-22.931216911333408,-22.000583521699014,-44.93180043303243
322,-22.931216911333408,-22.000583521699014,-44.93180043303243
323,-22.931216911333408,-22.000583521699014,-44.93180043303243
324,-22.931216911333408,-22.000583521699014,-44.93180043303243
325,-22.9041573186334,-22.156566316008053,-45.060723634641455
326,-22.9041573186334,-22.156566316008053,-45.060723634641455
327,-22.9041573186334,-22.156566316008053,-45.060723634641455
328,-22.9041573186334,-22.156566316008053,-45.060723634641455
329,-22.9041573186334,-22.156566316008053,-45.060723634641455
330,-22.9041573186334,-22.156566316008053,-45.060723634641455
331,-22.9041573186334,-22.156566316008053,-45.060723634641455
332,-22.9041573186334,-22.156566316008053,-45.060723634641455
333,-22.9041573186334,-22.156566316008053,-45.060723634641455
334,-22.9041573186334,-22.156566316008053,-45.060723634641455
335,-22.9041573186334,-22.156566316008053,-45.060723634641455
336,-22.9041573186334,-22.156566316008053,-45.060723634641455
337,-22.9041573186334,-22.156566316008053,-45.060723634641455
338,-24.15557142267322,-21.9588634969524,-46.114434919625616
339,-24.15557142267322,-21.9588634969524,-46.114434919625616
340,-24.15557142267322,-21.9588634969524,-46.114434919625616
341,-24.15557142267322,-21.9588634969524,-46.114434919625616
342,-24.15557142267322,-21.9588634969524,-46.114434919625616
343,-24.15557142267322,-21.9588634969524,-46.114434919625616
344,-24.15557142267322,-21.9588634969524,-46.114434919625616
345,-24.15557142267322,-21.9588634969524,-46.114434919625616
346,-23.63388041685597,-21.970623878075987,-45.604504294931964
347,-23.63388041685597,-21.970623878075987,-45.604504294931964
348,-23.63388041685597,-21.970623878075987,-45.604504294931964
349,-24.66990985667123,-21.693626860004567,-46.36353671667579
350,-23.87823648628861,-22.66452647172769,-46.5427629580163
351,-24.4407737924046,-22.710972055621053,-47.15174584802565
352,-24.4407737924046,-22.710972055621053,-47.15174584802565
353,-24.4407737924046,-22.710972055621053,-47.15174584802565
354,-24.4407737924046,-22.710972055621053,-47.15174584802565
355,-24.50784751184143,-22.9379162787254,-47.44576379056683
356,-24.50784751184143,-22.9379162787254,-47.44576379056683
357,-24.50784751184143,-22.9379162787254,-47.44576379056683
358,-24.50784751184143,-22.9379162787254,-47.44576379056683
359,-24.50784751184143,-22.9379162787254,-47.44576379056683
360,-23.852955259185034,-22.691984889299565,-46.5449401484846
361,-23.852955259185034,-22.691984889299565,-46.5449401484846
362,-23.852955259185034,-22.691984889299565,-46.5449401484846
363,-23.852955259185034,-22.691984889299565,-46.5449401484846
364,-22.793875007687674,-22.79470068666473,-45.5885756943524
365,-22.793875007687674,-22.79470068666473,-45.5885756943524
366,-22.160697773825888,-22.84826078551132,-45.008958559337216
367,-22.59300976374157,-22.881661587000213,-45.47467135074179
368,-22.59300976374157,-22.881661587000213,-45.47467135074179
369,-22.59300976374157,-22.881661587000213,-45.47467135074179
370,-22.59300976374157,-22.881661587000213,-45.47467135074179
371,-22.411187474065766,-22.906900983707114,-45.318088457772895
372,-22.411187474065766,-22.906900983707114,-45.318088457772895
373,-22.411187474065766,-22.906900983707114,-45.318088457772895
374,-22.411187474065766,-22.906900983707114,-45.318088457772895
375,-22.411187474065766,-22.906900983707114,-45.318088457772895
376,-22.411187474065766,-22.906900983707114,-45.318088457772895
377,-22.411187474065766,-22.906900983707114,-45.318088457772895
378,-22.411187474065766,-22.906900983707114,-45.318088457772895
379,-22.413107913567046,-22.884143255334358,-45.2972511689014
380,-22.90329490085766,-22.723843802021907,-45.62713870287957
381,-22.90329490085766,-22.723843802021907,-45.62713870287957
382,-22.586152332618973,-22.777128674462773,-45.36328100708174
383,-22.568057185063786,-22.89489472964251,-45.462951914706295
384,-23.244095424961124,-23.16042975680332,-46.40452518176444
385,-23.244095424961124,-23.16042975680332,-46.40452518176444
386,-23.39304711116655,-23.09254610269206,-46.485593213858614
387,-23.39304711116655,-23.09254610269206,-46.485593213858614
388,-23.39304711116655,-23.09254610269206,-46.485593213858614
389,-23.39304711116655,-23.09254610269206,-46.485593213858614
390,-23.39304711116655,-23.09254610269206,-46.485593213858614
391,-23.29510433361022,-23.036204905712165,-46.331309239322394
392,-23.29510433361022,-23.036204905712165,-46.331309239322394
393,-23.61137350412625,-22.777387312627514,-46.38876081675376
394,-23.61137350412625,-22.777387312627514,-46.38876081675376
395,-23.75544874917757,-22.7840372435007,-46.53948599267827
396,-23.75544874917757,-22.7840372435007,-46.53948599267827
397,-24.059153251970766,-22.9271637809951,-46.98631703296586
398,-23.295908800988013,-23.24541225645262,-46.54132105744063
399,-23.295908800988013,-23.24541225645262,-46.54132105744063
400,-24.01478634060789,-22.935561436780034,-46.95034777738793
401,-23.451857027248444,-22.9274669468137,-46.379323974062146
402,-23.451857027248444,-22.9274669468137,-46.379323974062146
403,-23.451857027248444,-22.9274669468137,-46.379323974062146
404,-23.55945234490797,-22.86387792865392,-46.42333027356189
405,-24.375577893153032,-22.703269481600326,-47.07884737475336
406,-24.77649839549297,-22.601910838235842,-47.37840923372881
407,-24.77649839549297,-22.601910838235842,-47.37840923372881
408,-24.77649839549297,-22.601910838235842,-47.37840923372881
409,-24.77649839549297,-22.601910838235842,-47.37840923372881
410,-24.77649839549297,-22.601910838235842,-47.37840923372881
411,-23.922691858979483,-22.47495602985796,-46.39764788883743
412,-23.922691858979483,-22.47495602985796,-46.39764788883743
413,-23.87513235086712,-22.511487175120678,-46.38661952598782
414,-23.72946713519733,-22.767268309408607,-46.49673544460593
415,-24.444270668389805,-22.97713020650577,-47.42140087489558
416,-24.23437269238339,-22.855865680440093,-47.09023837282348
417,-24.23437269238339,-22.855865680440093,-47.09023837282348
418,-23.39228107070004,-22.67893289331316,-46.071213964013175
419,-23.39228107070004,-22.67893289331316,-46.071213964013175
420,-23.39228107070004,-22.67893289331316,-46.071213964013175
421,-23.39228107070004,-22.67893289331316,-46.071213964013175
422,-23.33021632795641,-22.633889163864197,-45.96410549182061
423,-23.33021632795641,-22.633889163864197,-45.96410549182061
424,-22.251546549865733,-22.80738998301825,-45.058936532883976
425,-22.146127008639546,-22.759556007994505,-44.905683016634036
426,-22.83919925271332,-22.625899659063805,-45.46509891177713
427,-22.82652169762759,-22.60623500262446,-45.432756700252035
428,-23.075792231731025,-22.65964377085856,-45.73543600258958
429,-23.075792231731025,-22.65964377085856,-45.73543600258958
430,-24.374665500257912,-22.610932286053,-46.985597786310905
431,-24.374665500257912,-22.610932286053,-46.985597786310905
432,-24.374665500257912,-22.610932286053,-46.985597786310905
433,-24.374665500257912,-22.610932286053,-46.985597786310905
434,-22.97714450708209,-22.7225760975642,-45.6997206046463
435,-23.862742863889903,-22.607047106069487,-46.46978996995939
436,-23.862742863889903,-22.607047106069487,-46.46978996995939
437,-24.23971289120935,-22.54445404439053,-46.78416693559988
438,-23.30628400482757,-22.758710736860408,-46.06499474168797
439,-23.30628400482757,-22.758710736860408,-46.06499474168797
440,-23.40692573307255,-22.67364208658889,-46.08056781966144
441,-21.982521783655567,-22.68020562586261,-44.662727409518176
442,-21.982521783655567,-22.68020562586261,-44.662727409518176
443,-22.068456376025466,-22.743525514476186,-44.81198189050164
444,-23.207367043764023,-22.851243873155852,-46.05861091691988
445,-23.930658463873108,-23.262276381475722,-47.192934845348816
446,-23.930658463873108,-23.262276381475722,-47.192934845348816
447,-23.930658463873108,-23.262276381475722,-47.192934845348816
448,-23.79963389706521,-23.22822428721046,-47.02785818427567
449,-24.618298367680737,-23.3851761721136,-48.00347453979434
450,-22.452418813912438,-23.149715562972602,-45.60213437688504
451,-23.54059467206884,-23.284539995446753,-46.8251346675156
452,-23.54059467206884,-23.284539995446753,-46.8251346675156
453,-23.54059467206884,-23.284539995446753,-46.8251346675156
454,-23.54059467206884,-23.284539995446753,-46.8251346675156
455,-23.54059467206884,-23.284539995446753,-46.8251346675156
456,-23.54059467206884,-23.284539995446753,-46.8251346675156
457,-23.54059467206884,-23.284539995446753,-46.8251346675156
458,-23.54059467206884,-23.284539995446753,-46.8251346675156
459,-23.54059467206884,-23.284539995446753,-46.8251346675156
460,-23.54059467206884,-23.284539995446753,-46.8251346675156
461,-23.54059467206884,-23.284539995446753,-46.8251346675156
462,-23.54059467206884,-23.284539995446753,-46.8251346675156
463,-23.54059467206884,-23.284539995446753,-46.8251346675156
464,-23.54059467206884,-23.284539995446753,-46.8251346675156
465,-25.784999699485684,-23.143891669561853,-48.92889136904755
466,-25.784999699485684,-23.143891669561853,-48.92889136904755
467,-25.957048451762823,-22.978687582160845,-48.93573603392368
468,-25.957048451762823,-22.978687582160845,-48.93573603392368
469,-24.674555984679998,-23.010921156183176,-47.68547714086317
470,-23.189994026282893,-22.672264136531638,-45.862258162814534
471,-23.189994026282893,-22.672264136531638,-45.862258162814534
472,-23.189994026282893,-22.672264136531638,-45.862258162814534
473,-23.189994026282893,-22.672264136531638,-45.862258162814534
474,-23.189994026282893,-22.672264136531638,-45.862258162814534
475,-23.189994026282893,-22.672264136531638,-45.862258162814534
476,-23.741863840582102,-22.482060166096968,-46.22392400667907
477,-24.263257364474807,-22.375969477184768,-46.639226841659536
478,-23.754376576153213,-21.560690723332826,-45.315067299486024
479,-23.754376576153213,-21.560690723332826,-45.315067299486024
480,-23.754376576153213,-21.560690723332826,-45.315067299486024
