,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,2.5958490000000007,2.2813409999999976,14.339010166666665,5.280569,152.83588068194754,1.6021541999999998,0.7430069999999986,34.95577,4.1470266,111.0239874059583,0.8767770000000006,1.2390282,1.7208970000000008
1,2.5663309999999977,2.1690080000000016,14.590388333333333,5.177849000000002,148.88474548449517,1.6093062,0.6931459999999987,34.65419,4.2873297,116.0602681046484,0.8835874999999991,1.188895200000001,1.620348
2,2.5663309999999977,2.1690080000000016,14.590388333333333,5.177849000000002,148.88474548449517,1.6093062,0.6931459999999987,34.65419,4.2873297,116.0602681046484,0.8835874999999991,1.188895200000001,1.620348
3,2.5663309999999977,2.1690080000000016,14.590388333333333,5.177849000000002,148.88474548449517,1.6093062,0.6931459999999987,34.65419,4.2873297,116.0602681046484,0.8835874999999991,1.188895200000001,1.620348
4,2.706389000000001,2.716816999999999,13.951141166666668,5.685253000000002,168.64912389559842,1.7298675,0.8954319999999996,35.551675,4.2596898,115.06370609236276,0.9030141,1.3841646999999997,1.8267130000000016
5,2.6012479999999982,2.0787370000000003,14.554486666666666,4.9183180000000055,139.0186824867071,1.6286879999999997,0.6849980000000002,34.48904166666667,4.1878399,112.48324066775629,0.8675449000000004,1.1655600999999989,1.706868
6,2.6012479999999982,2.0787370000000003,14.554486666666666,4.9183180000000055,139.0186824867071,1.6286879999999997,0.6849980000000002,34.48904166666667,4.1878399,112.48324066775629,0.8675449000000004,1.1655600999999989,1.706868
7,2.613833999999997,2.3329950000000004,14.403649,5.422685000000001,158.34469984543557,1.5931672,0.7480989999999998,34.98448333333333,4.2475887000000006,114.62807570634712,0.8898653000000003,1.2449456999999988,1.652307999999998
8,2.613833999999997,2.3329950000000004,14.403649,5.422685000000001,158.34469984543557,1.5931672,0.7480989999999998,34.98448333333333,4.2475887000000006,114.62807570634712,0.8898653000000003,1.2449456999999988,1.652307999999998
9,2.613833999999997,2.3329950000000004,14.403649,5.422685000000001,158.34469984543557,1.5931672,0.7480989999999998,34.98448333333333,4.2475887000000006,114.62807570634712,0.8898653000000003,1.2449456999999988,1.652307999999998
10,2.613833999999997,2.3329950000000004,14.403649,5.422685000000001,158.34469984543557,1.5931672,0.7480989999999998,34.98448333333333,4.2475887000000006,114.62807570634712,0.8898653000000003,1.2449456999999988,1.652307999999998
11,2.613833999999997,2.3329950000000004,14.403649,5.422685000000001,158.34469984543557,1.5931672,0.7480989999999998,34.98448333333333,4.2475887000000006,114.62807570634712,0.8898653000000003,1.2449456999999988,1.652307999999998
12,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
13,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
14,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
15,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
16,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
17,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
18,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
19,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
20,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
21,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
22,2.494880000000002,1.989293,14.540137499999998,4.9536349999999985,140.35127609321728,1.5022325,0.6480820000000023,34.69015,3.9659855000000004,104.60904136112437,0.8306944999999999,1.1248208000000002,1.5782699999999998
23,2.5293550000000025,2.153309,14.446762666666665,5.211742000000001,150.18558111415211,1.5118352,0.6993970000000012,34.91990833333333,4.0518005000000015,107.63787891829216,0.8484481000000006,1.1824876999999994,1.5807409999999995
24,2.5293550000000025,2.153309,14.446762666666665,5.211742000000001,150.18558111415211,1.5118352,0.6993970000000012,34.91990833333333,4.0518005000000015,107.63787891829216,0.8484481000000006,1.1824876999999994,1.5807409999999995
25,2.5293550000000025,2.153309,14.446762666666665,5.211742000000001,150.18558111415211,1.5118352,0.6993970000000012,34.91990833333333,4.0518005000000015,107.63787891829216,0.8484481000000006,1.1824876999999994,1.5807409999999995
