,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
0,-4.38508,131.756,8.763869999999999,0.129237,-0.302814,1.60657
1,-4.36172494271916,131.76505274335778,8.778856117604448,0.13094431731757322,-0.3049242057469176,1.980982751436218
2,-4.36172494271916,131.76505274335778,8.778856117604448,0.13094431731757322,-0.3049242057469176,1.980982751436218
3,-4.36172494271916,131.76505274335778,8.778856117604448,0.13094431731757322,-0.3049242057469176,1.980982751436218
4,-4.478483562031476,131.80328650860244,8.781095410517029,0.12806426763893153,-0.2940750183485987,1.6000708491220823
5,-4.41189333068185,131.8024748183469,8.7667270055794,0.1285887793688322,-0.30089052025926777,1.362426974690394
6,-4.41189333068185,131.8024748183469,8.7667270055794,0.1285887793688322,-0.30089052025926777,1.362426974690394
7,-4.351837557346959,131.7399710492777,8.777805059850525,0.1284384500071243,-0.30395689561531497,1.6591696137586696
8,-4.351837557346959,131.7399710492777,8.777805059850525,0.1284384500071243,-0.30395689561531497,1.6591696137586696
9,-4.351837557346959,131.7399710492777,8.777805059850525,0.1284384500071243,-0.30395689561531497,1.6591696137586696
10,-4.351837557346959,131.7399710492777,8.777805059850525,0.1284384500071243,-0.30395689561531497,1.6591696137586696
11,-4.351837557346959,131.7399710492777,8.777805059850525,0.1284384500071243,-0.30395689561531497,1.6591696137586696
12,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
13,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
14,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
15,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
16,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
17,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
18,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
19,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
20,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
21,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
22,-4.324781210384295,131.71905146223426,8.7495513613613,0.12960437925002605,-0.30521990050557324,1.947549606518972
23,-4.3177403829869725,131.71063441357856,8.761928911868964,0.1285009122406614,-0.3029026983083979,2.43198931921549
24,-4.3177403829869725,131.71063441357856,8.761928911868964,0.1285009122406614,-0.3029026983083979,2.43198931921549
25,-4.3177403829869725,131.71063441357856,8.761928911868964,0.1285009122406614,-0.3029026983083979,2.43198931921549
26,-4.3177403829869725,131.71063441357856,8.761928911868964,0.1285009122406614,-0.3029026983083979,2.43198931921549
27,-4.3177403829869725,131.71063441357856,8.761928911868964,0.1285009122406614,-0.3029026983083979,2.43198931921549
28,-4.3177403829869725,131.71063441357856,8.761928911868964,0.1285009122406614,-0.3029026983083979,2.43198931921549
29,-4.352382449382096,131.71801851315132,8.763944290857726,0.1286140850760094,-0.29879576461458546,2.517528400986526
30,-4.352382449382096,131.71801851315132,8.763944290857726,0.1286140850760094,-0.29879576461458546,2.517528400986526
31,-4.416690652599335,131.76527049874184,8.726693837380306,0.1234489730357116,-0.29687358626854005,2.600672458948216
32,-4.400432570979747,131.71248922301464,8.68033033031444,0.12738310863215874,-0.2983746827372291,1.9803767941373929
33,-4.470556995259005,131.544867676779,8.65373965964287,0.12626949607148136,-0.2978136978426001,2.5418688739541446
34,-4.470556995259005,131.544867676779,8.65373965964287,0.12626949607148136,-0.2978136978426001,2.5418688739541446
35,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
36,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
37,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
38,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
39,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
40,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
41,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
42,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
43,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
44,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
45,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
46,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
47,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
48,-4.457366222680653,131.69666711365429,8.704338364489569,0.13442996188898326,-0.3085322707136601,2.63531175822728
49,-4.38609445840693,131.7205535833588,8.724846437589706,0.1382468028591581,-0.3045105977843108,2.856947914976561
50,-4.3738934563075365,131.74198856345186,8.759731729627768,0.13864687065377948,-0.30891091365891954,2.3142541095774227
51,-4.3738934563075365,131.74198856345186,8.759731729627768,0.13864687065377948,-0.30891091365891954,2.3142541095774227
52,-4.369132790474787,131.68053490049357,8.710375033806823,0.13326718940639307,-0.30968178715301337,2.150391744170605
53,-4.369132790474787,131.68053490049357,8.710375033806823,0.13326718940639307,-0.30968178715301337,2.150391744170605
54,-4.369132790474787,131.68053490049357,8.710375033806823,0.13326718940639307,-0.30968178715301337,2.150391744170605
55,-4.369132790474787,131.68053490049357,8.710375033806823,0.13326718940639307,-0.30968178715301337,2.150391744170605
56,-4.369132790474787,131.68053490049357,8.710375033806823,0.13326718940639307,-0.30968178715301337,2.150391744170605
57,-4.382570421554472,131.69498177545105,8.74432841476508,0.13186538784193907,-0.31875570504917017,2.948533799954083
58,-4.382570421554472,131.69498177545105,8.74432841476508,0.13186538784193907,-0.31875570504917017,2.948533799954083
59,-4.422795953166244,131.68890273194108,8.726678107478566,0.133763255980172,-0.3193379201986817,2.8241271532879035
60,-4.452298636679958,131.67815619948774,8.711422348985657,0.13979647890214006,-0.32147293945882066,3.0886181863108817
61,-4.50869975574853,131.6513916166893,8.665104975664327,0.14547241173856895,-0.3189365104552821,3.3587691696462647
62,-4.501080921254652,131.67670280740563,8.693889819268884,0.14792350213042732,-0.3180972005669971,3.192070232466138
63,-4.501080921254652,131.67670280740563,8.693889819268884,0.14792350213042732,-0.3180972005669971,3.192070232466138
64,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
65,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
66,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
67,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
68,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
69,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
70,-4.456664560685844,131.67253642706459,8.678493381682236,0.14567657006652412,-0.3166622314457207,3.9191348869387177
71,-4.533230641839563,131.61033099926223,8.60141937947817,0.13940765661487264,-0.32045613009239393,4.661840493405377
72,-4.439544354393343,131.6323062679282,8.670814835460419,0.14155072420789105,-0.32481619104394266,4.956540190861537
73,-4.439544354393343,131.6323062679282,8.670814835460419,0.14155072420789105,-0.32481619104394266,4.956540190861537
74,-4.486480311619939,131.59223590867222,8.654340216699033,0.14227385112115196,-0.30684510494474915,4.5427959630756485
75,-4.486480311619939,131.59223590867222,8.654340216699033,0.14227385112115196,-0.30684510494474915,4.5427959630756485
76,-4.523615029158679,131.67197611155856,8.628290534732281,0.14043543326429944,-0.3103086848055319,3.833905300330248
77,-4.5303330589634525,131.61804082038705,8.596381109630393,0.14177775550364352,-0.3125238111734452,4.4836012397508025
78,-4.496281748673193,131.7426965696946,8.659260356209327,0.14215765558812588,-0.30710601346861216,4.1755097418615685
79,-4.496281748673193,131.7426965696946,8.659260356209327,0.14215765558812588,-0.30710601346861216,4.1755097418615685
80,-4.591972771640135,131.64678183104192,8.657691317667089,0.1357735617483689,-0.31481334516302506,4.771618426849229
81,-4.5619924681031385,131.67916786539845,8.705038165012697,0.13555873948673544,-0.3205107440514056,4.4679620375658695
82,-4.5619924681031385,131.67916786539845,8.705038165012697,0.13555873948673544,-0.3205107440514056,4.4679620375658695
83,-4.5619924681031385,131.67916786539845,8.705038165012697,0.13555873948673544,-0.3205107440514056,4.4679620375658695
84,-4.5619924681031385,131.67916786539845,8.705038165012697,0.13555873948673544,-0.3205107440514056,4.4679620375658695
85,-4.5619924681031385,131.67916786539845,8.705038165012697,0.13555873948673544,-0.3205107440514056,4.4679620375658695
86,-4.5619924681031385,131.67916786539845,8.705038165012697,0.13555873948673544,-0.3205107440514056,4.4679620375658695
87,-4.480537782219278,131.7756666578768,8.709783862320654,0.1348041411286969,-0.32479371404809465,4.595575057484278
88,-4.480537782219278,131.7756666578768,8.709783862320654,0.1348041411286969,-0.32479371404809465,4.595575057484278
89,-4.480537782219278,131.7756666578768,8.709783862320654,0.1348041411286969,-0.32479371404809465,4.595575057484278
90,-4.480537782219278,131.7756666578768,8.709783862320654,0.1348041411286969,-0.32479371404809465,4.595575057484278
91,-4.38337605749898,131.71263684037885,8.735974428688557,0.13446999626188635,-0.3244592450943503,5.154881837402501
92,-4.38337605749898,131.71263684037885,8.735974428688557,0.13446999626188635,-0.3244592450943503,5.154881837402501
93,-4.38337605749898,131.71263684037885,8.735974428688557,0.13446999626188635,-0.3244592450943503,5.154881837402501
94,-4.38337605749898,131.71263684037885,8.735974428688557,0.13446999626188635,-0.3244592450943503,5.154881837402501
95,-4.38337605749898,131.71263684037885,8.735974428688557,0.13446999626188635,-0.3244592450943503,5.154881837402501
96,-4.38337605749898,131.71263684037885,8.735974428688557,0.13446999626188635,-0.3244592450943503,5.154881837402501
97,-4.441057294513199,131.75427487852218,8.698413800534633,0.13083597498313626,-0.3325843115564249,5.613790228030775
98,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
99,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
100,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
101,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
102,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
103,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
104,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
105,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
106,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
107,-4.521635041035355,131.81090008300134,8.738731135104647,0.13110896696501068,-0.3343371418001284,6.305520556228111
108,-4.5648214372269384,131.78826968842122,8.727434937869173,0.13790892959187748,-0.3348803173968651,5.929369273830353
109,-4.629015742817432,131.79478210172593,8.716668575086219,0.14092279562407475,-0.3261078552158543,6.705040345627724
