,prior_logpdf,llh,posterior_logpdf
108,-16.287376635548288,-33.66450500528091,-49.9518816408292
109,-16.004525498432915,-34.718062972885306,-50.72258847131822
110,-16.004525498432915,-34.718062972885306,-50.72258847131822
111,-16.004525498432915,-34.718062972885306,-50.72258847131822
112,-16.264789005617665,-33.69503677233934,-49.95982577795701
113,-16.13636902294096,-35.225804566007696,-51.36217358894866
114,-16.172679175736977,-33.75265061814104,-49.92532979387802
115,-16.172679175736977,-33.75265061814104,-49.92532979387802
116,-16.172679175736977,-33.75265061814104,-49.92532979387802
117,-16.172679175736977,-33.75265061814104,-49.92532979387802
118,-16.664050956115894,-32.10827495158153,-48.77232590769742
119,-16.872485532412338,-32.177316967444284,-49.04980249985662
120,-16.872485532412338,-32.177316967444284,-49.04980249985662
121,-16.872485532412338,-32.177316967444284,-49.04980249985662
122,-16.872485532412338,-32.177316967444284,-49.04980249985662
123,-16.808282890388654,-32.147552808091696,-48.95583569848034
124,-16.808282890388654,-32.147552808091696,-48.95583569848034
125,-16.808282890388654,-32.147552808091696,-48.95583569848034
126,-16.808282890388654,-32.147552808091696,-48.95583569848034
127,-16.808282890388654,-32.147552808091696,-48.95583569848034
128,-16.808282890388654,-32.147552808091696,-48.95583569848034
129,-16.808282890388654,-32.147552808091696,-48.95583569848034
130,-16.808282890388654,-32.147552808091696,-48.95583569848034
131,-16.808282890388654,-32.147552808091696,-48.95583569848034
132,-16.808282890388654,-32.147552808091696,-48.95583569848034
133,-16.808282890388654,-32.147552808091696,-48.95583569848034
134,-16.808282890388654,-32.147552808091696,-48.95583569848034
135,-16.808282890388654,-32.147552808091696,-48.95583569848034
136,-16.808282890388654,-32.147552808091696,-48.95583569848034
137,-16.808282890388654,-32.147552808091696,-48.95583569848034
138,-16.808282890388654,-32.147552808091696,-48.95583569848034
139,-16.808282890388654,-32.147552808091696,-48.95583569848034
140,-16.808282890388654,-32.147552808091696,-48.95583569848034
141,-16.808282890388654,-32.147552808091696,-48.95583569848034
142,-16.808282890388654,-32.147552808091696,-48.95583569848034
143,-16.808282890388654,-32.147552808091696,-48.95583569848034
144,-16.808282890388654,-32.147552808091696,-48.95583569848034
145,-16.733825944614193,-32.36336598375737,-49.09719192837157
146,-16.733825944614193,-32.36336598375737,-49.09719192837157
147,-16.733825944614193,-32.36336598375737,-49.09719192837157
148,-16.397660037427393,-32.89506764213767,-49.29272767956506
149,-16.600861242650836,-33.10095457118862,-49.70181581383947
150,-16.784121793941267,-32.246752643135906,-49.030874437077166
151,-16.784121793941267,-32.246752643135906,-49.030874437077166
152,-16.784121793941267,-32.246752643135906,-49.030874437077166
153,-16.784121793941267,-32.246752643135906,-49.030874437077166
154,-16.762457758192667,-32.53074724346067,-49.29320500165333
155,-16.796834307989602,-31.82142395816243,-48.61825826615202
156,-16.477261293224778,-33.35283459477447,-49.83009588799925
157,-16.477261293224778,-33.35283459477447,-49.83009588799925
158,-16.477261293224778,-33.35283459477447,-49.83009588799925
159,-16.477261293224778,-33.35283459477447,-49.83009588799925
160,-16.477261293224778,-33.35283459477447,-49.83009588799925
161,-16.477261293224778,-33.35283459477447,-49.83009588799925
162,-16.477261293224778,-33.35283459477447,-49.83009588799925
163,-16.477261293224778,-33.35283459477447,-49.83009588799925
164,-16.477261293224778,-33.35283459477447,-49.83009588799925
165,-16.477261293224778,-33.35283459477447,-49.83009588799925
166,-16.477261293224778,-33.35283459477447,-49.83009588799925
167,-16.313940337404087,-34.18216049298166,-50.49610083038574
168,-16.293006895720318,-34.55939464540921,-50.85240154112953
169,-16.510762916809533,-32.85284970145083,-49.363612618260355
170,-16.48057507072739,-33.140260804198945,-49.62083587492635
171,-16.798057105241853,-32.186484519852385,-48.98454162509425
172,-16.798057105241853,-32.186484519852385,-48.98454162509425
173,-16.709830068561562,-32.490212651353865,-49.200042719915416
174,-16.709830068561562,-32.490212651353865,-49.200042719915416
175,-16.709830068561562,-32.490212651353865,-49.200042719915416
176,-16.709830068561562,-32.490212651353865,-49.200042719915416
177,-16.709830068561562,-32.490212651353865,-49.200042719915416
178,-16.709830068561562,-32.490212651353865,-49.200042719915416
179,-16.709830068561562,-32.490212651353865,-49.200042719915416
180,-16.709830068561562,-32.490212651353865,-49.200042719915416
181,-16.709830068561562,-32.490212651353865,-49.200042719915416
182,-16.709830068561562,-32.490212651353865,-49.200042719915416
183,-16.709830068561562,-32.490212651353865,-49.200042719915416
184,-16.612605280943438,-32.46517138559456,-49.077776666538
185,-15.937632209029793,-32.321798062834056,-48.25943027186386
186,-15.937632209029793,-32.321798062834056,-48.25943027186386
187,-15.937632209029793,-32.321798062834056,-48.25943027186386
188,-15.937632209029793,-32.321798062834056,-48.25943027186386
189,-15.937632209029793,-32.321798062834056,-48.25943027186386
190,-15.620894555279696,-34.106563426326744,-49.727457981606435
191,-15.620894555279696,-34.106563426326744,-49.727457981606435
192,-15.862466119148355,-34.59543461277115,-50.45790073191951
193,-15.862466119148355,-34.59543461277115,-50.45790073191951
194,-15.740954204696262,-33.12174466837743,-48.862698873073704
195,-15.740954204696262,-33.12174466837743,-48.862698873073704
196,-15.740954204696262,-33.12174466837743,-48.862698873073704
197,-15.740954204696262,-33.12174466837743,-48.862698873073704
198,-15.740954204696262,-33.12174466837743,-48.862698873073704
199,-15.928200236001382,-32.254106350887376,-48.18230658688877
200,-15.928200236001382,-32.254106350887376,-48.18230658688877
201,-15.928200236001382,-32.254106350887376,-48.18230658688877
202,-15.928200236001382,-32.254106350887376,-48.18230658688877
203,-15.928200236001382,-32.254106350887376,-48.18230658688877
204,-15.928200236001382,-32.254106350887376,-48.18230658688877
205,-15.928200236001382,-32.254106350887376,-48.18230658688877
206,-15.928200236001382,-32.254106350887376,-48.18230658688877
207,-16.06730499936434,-33.677092638886535,-49.744397638250895
208,-16.06730499936434,-33.677092638886535,-49.744397638250895
209,-15.600730545714011,-33.02843174818037,-48.62916229389439
210,-15.600730545714011,-33.02843174818037,-48.62916229389439
211,-16.218130204592043,-33.53334281522692,-49.75147301981897
212,-16.218130204592043,-33.53334281522692,-49.75147301981897
213,-16.218130204592043,-33.53334281522692,-49.75147301981897
214,-16.218130204592043,-33.53334281522692,-49.75147301981897
215,-15.880209626615025,-32.747738398650235,-48.627948025265255
216,-15.880209626615025,-32.747738398650235,-48.627948025265255
217,-15.955591959317793,-32.46390631399978,-48.419498273317565
218,-15.955591959317793,-32.46390631399978,-48.419498273317565
219,-15.955591959317793,-32.46390631399978,-48.419498273317565
220,-15.955591959317793,-32.46390631399978,-48.419498273317565
221,-15.955591959317793,-32.46390631399978,-48.419498273317565
222,-15.758416916742625,-33.075970649324205,-48.83438756606683
223,-15.758416916742625,-33.075970649324205,-48.83438756606683
224,-15.507784888132553,-34.428258179487635,-49.93604306762019
225,-15.507784888132553,-34.428258179487635,-49.93604306762019
226,-15.507784888132553,-34.428258179487635,-49.93604306762019
227,-15.507784888132553,-34.428258179487635,-49.93604306762019
228,-15.475378423252144,-33.85466534355389,-49.33004376680604
229,-15.866316575567641,-33.07154855170024,-48.9378651272679
230,-15.265771055002036,-35.29784148415576,-50.5636125391578
231,-15.265771055002036,-35.29784148415576,-50.5636125391578
232,-15.265771055002036,-35.29784148415576,-50.5636125391578
233,-15.265771055002036,-35.29784148415576,-50.5636125391578
234,-15.856483759077433,-36.157753987626975,-52.01423774670441
235,-15.856483759077433,-36.157753987626975,-52.01423774670441
236,-15.856483759077433,-36.157753987626975,-52.01423774670441
237,-15.856483759077433,-36.157753987626975,-52.01423774670441
238,-15.856483759077433,-36.157753987626975,-52.01423774670441
239,-15.856483759077433,-36.157753987626975,-52.01423774670441
240,-15.856483759077433,-36.157753987626975,-52.01423774670441
241,-16.111024742959806,-32.58492497874461,-48.69594972170442
242,-15.025445215710905,-35.72565809926161,-50.75110331497253
243,-15.025445215710905,-35.72565809926161,-50.75110331497253
244,-15.057695234833922,-35.31634535471989,-50.37404058955382
245,-15.057695234833922,-35.31634535471989,-50.37404058955382
246,-15.057695234833922,-35.31634535471989,-50.37404058955382
247,-15.057695234833922,-35.31634535471989,-50.37404058955382
248,-15.057695234833922,-35.31634535471989,-50.37404058955382
249,-15.057695234833922,-35.31634535471989,-50.37404058955382
250,-15.533974459889441,-34.71811516910459,-50.252089628994035
251,-15.533974459889441,-34.71811516910459,-50.252089628994035
252,-15.115352448887824,-34.49757264276015,-49.612925091647966
253,-15.047948799651566,-34.818659446341556,-49.86660824599312
254,-15.047948799651566,-34.818659446341556,-49.86660824599312
255,-15.21236069053186,-34.9915180065596,-50.20387869709146
256,-15.21236069053186,-34.9915180065596,-50.20387869709146
257,-15.107593066486864,-36.87690145260921,-51.98449451909608
258,-15.731937980314894,-36.51538880302385,-52.24732678333875
259,-15.731937980314894,-36.51538880302385,-52.24732678333875
260,-15.731937980314894,-36.51538880302385,-52.24732678333875
261,-15.731937980314894,-36.51538880302385,-52.24732678333875
262,-15.802570641303939,-36.08775183226837,-51.89032247357231
263,-15.475258930051876,-34.45600265310002,-49.9312615831519
264,-15.475258930051876,-34.45600265310002,-49.9312615831519
265,-16.545833676884808,-33.156688327507545,-49.70252200439235
266,-16.545833676884808,-33.156688327507545,-49.70252200439235
267,-16.545833676884808,-33.156688327507545,-49.70252200439235
268,-16.545833676884808,-33.156688327507545,-49.70252200439235
269,-16.545833676884808,-33.156688327507545,-49.70252200439235
270,-16.545833676884808,-33.156688327507545,-49.70252200439235
271,-15.64079826727417,-35.331982356277905,-50.972780623552076
272,-15.64079826727417,-35.331982356277905,-50.972780623552076
273,-16.325673328735654,-33.71615597166641,-50.04182930040207
274,-15.826270003168952,-35.080070219237705,-50.906340222406655
275,-15.826270003168952,-35.080070219237705,-50.906340222406655
276,-15.826270003168952,-35.080070219237705,-50.906340222406655
277,-15.756601914258793,-36.28285490330594,-52.03945681756473
278,-15.756601914258793,-36.28285490330594,-52.03945681756473
279,-15.529922669990015,-34.409696026788204,-49.93961869677821
280,-15.529922669990015,-34.409696026788204,-49.93961869677821
281,-15.529922669990015,-34.409696026788204,-49.93961869677821
282,-15.529922669990015,-34.409696026788204,-49.93961869677821
283,-15.752354029409672,-34.209808588841966,-49.96216261825164
284,-15.752354029409672,-34.209808588841966,-49.96216261825164
285,-15.752354029409672,-34.209808588841966,-49.96216261825164
286,-15.752354029409672,-34.209808588841966,-49.96216261825164
287,-15.752354029409672,-34.209808588841966,-49.96216261825164
288,-15.752354029409672,-34.209808588841966,-49.96216261825164
289,-15.752354029409672,-34.209808588841966,-49.96216261825164
290,-15.752354029409672,-34.209808588841966,-49.96216261825164
291,-15.681486247452677,-34.47323171389875,-50.15471796135142
292,-15.590714924479174,-35.03614442033161,-50.62685934481078
293,-16.151167259576994,-34.88794100233029,-51.0391082619073
294,-16.676953622481488,-36.7287050598074,-53.405658682288895
295,-17.969902940665378,-32.18187894038052,-50.151781881045906
296,-17.969902940665378,-32.18187894038052,-50.151781881045906
297,-17.969902940665378,-32.18187894038052,-50.151781881045906
298,-17.969902940665378,-32.18187894038052,-50.151781881045906
299,-17.969902940665378,-32.18187894038052,-50.151781881045906
300,-17.969902940665378,-32.18187894038052,-50.151781881045906
301,-17.969902940665378,-32.18187894038052,-50.151781881045906
302,-17.143053321220382,-32.91903781435635,-50.062091135576715
303,-17.143053321220382,-32.91903781435635,-50.062091135576715
304,-17.143053321220382,-32.91903781435635,-50.062091135576715
305,-17.54031552901986,-31.763927129706698,-49.304242658726565
306,-17.36293109070074,-32.06292527488318,-49.425856365583925
307,-17.36293109070074,-32.06292527488318,-49.425856365583925
308,-17.36293109070074,-32.06292527488318,-49.425856365583925
309,-17.36293109070074,-32.06292527488318,-49.425856365583925
310,-17.36293109070074,-32.06292527488318,-49.425856365583925
311,-17.885862860737273,-32.593795136400516,-50.479657997137785
312,-17.885862860737273,-32.593795136400516,-50.479657997137785
313,-18.318497111705057,-33.57783824656533,-51.896335358270385
314,-18.318497111705057,-33.57783824656533,-51.896335358270385
315,-18.318497111705057,-33.57783824656533,-51.896335358270385
316,-18.479142177291184,-33.58442908378921,-52.0635712610804
317,-18.479142177291184,-33.58442908378921,-52.0635712610804
318,-17.496833436855063,-34.46718671766231,-51.96402015451736
319,-17.861824980437422,-33.897999610204465,-51.75982459064189
320,-17.861824980437422,-33.897999610204465,-51.75982459064189
321,-17.861824980437422,-33.897999610204465,-51.75982459064189
322,-17.861824980437422,-33.897999610204465,-51.75982459064189
323,-18.484036062762915,-31.83510901317197,-50.319145075934884
324,-18.484036062762915,-31.83510901317197,-50.319145075934884
325,-18.484036062762915,-31.83510901317197,-50.319145075934884
326,-17.124499963637327,-33.58672399513968,-50.711223958777005
327,-17.124499963637327,-33.58672399513968,-50.711223958777005
328,-17.124499963637327,-33.58672399513968,-50.711223958777005
329,-17.124499963637327,-33.58672399513968,-50.711223958777005
330,-17.124499963637327,-33.58672399513968,-50.711223958777005
331,-17.124499963637327,-33.58672399513968,-50.711223958777005
332,-17.640714022892308,-33.557809972281284,-51.198523995173595
333,-17.640714022892308,-33.557809972281284,-51.198523995173595
334,-17.58899266217962,-34.426450036095446,-52.01544269827507
335,-16.965795421756447,-33.47809361719872,-50.443889038955156
336,-16.795134915752584,-32.944947383026005,-49.74008229877859
337,-16.795134915752584,-32.944947383026005,-49.74008229877859
338,-16.138593826314658,-36.625861863184966,-52.764455689499634
339,-16.49797217234902,-33.08758272589087,-49.58555489823989
340,-16.551730330438538,-33.100149816160354,-49.65188014659889
341,-16.525890757952787,-32.14723590765552,-48.67312666560831
342,-16.525890757952787,-32.14723590765552,-48.67312666560831
343,-17.273027169069287,-30.85091104858877,-48.12393821765804
344,-17.273027169069287,-30.85091104858877,-48.12393821765804
345,-17.273027169069287,-30.85091104858877,-48.12393821765804
346,-17.273027169069287,-30.85091104858877,-48.12393821765804
347,-17.273027169069287,-30.85091104858877,-48.12393821765804
348,-17.273027169069287,-30.85091104858877,-48.12393821765804
349,-17.273027169069287,-30.85091104858877,-48.12393821765804
350,-17.273027169069287,-30.85091104858877,-48.12393821765804
351,-17.547383621155205,-30.62765405067277,-48.175037671828
352,-17.547383621155205,-30.62765405067277,-48.175037671828
353,-17.547383621155205,-30.62765405067277,-48.175037671828
354,-17.547383621155205,-30.62765405067277,-48.175037671828
355,-17.547383621155205,-30.62765405067277,-48.175037671828
356,-16.809172851158547,-31.76177881784938,-48.57095166900793
357,-16.809172851158547,-31.76177881784938,-48.57095166900793
358,-16.809172851158547,-31.76177881784938,-48.57095166900793
359,-16.809172851158547,-31.76177881784938,-48.57095166900793
360,-16.809172851158547,-31.76177881784938,-48.57095166900793
361,-16.809172851158547,-31.76177881784938,-48.57095166900793
362,-16.809172851158547,-31.76177881784938,-48.57095166900793
363,-16.809172851158547,-31.76177881784938,-48.57095166900793
364,-16.809172851158547,-31.76177881784938,-48.57095166900793
365,-16.809172851158547,-31.76177881784938,-48.57095166900793
366,-16.809172851158547,-31.76177881784938,-48.57095166900793
367,-16.809172851158547,-31.76177881784938,-48.57095166900793
368,-16.809172851158547,-31.76177881784938,-48.57095166900793
369,-16.358784775312866,-31.83035323233809,-48.18913800765097
370,-16.358784775312866,-31.83035323233809,-48.18913800765097
371,-16.358784775312866,-31.83035323233809,-48.18913800765097
372,-16.358784775312866,-31.83035323233809,-48.18913800765097
373,-16.358784775312866,-31.83035323233809,-48.18913800765097
374,-16.358784775312866,-31.83035323233809,-48.18913800765097
375,-16.358784775312866,-31.83035323233809,-48.18913800765097
376,-16.358784775312866,-31.83035323233809,-48.18913800765097
377,-16.358784775312866,-31.83035323233809,-48.18913800765097
378,-16.358784775312866,-31.83035323233809,-48.18913800765097
379,-16.358784775312866,-31.83035323233809,-48.18913800765097
380,-16.358784775312866,-31.83035323233809,-48.18913800765097
381,-16.358784775312866,-31.83035323233809,-48.18913800765097
382,-16.358784775312866,-31.83035323233809,-48.18913800765097
383,-16.358784775312866,-31.83035323233809,-48.18913800765097
384,-16.358784775312866,-31.83035323233809,-48.18913800765097
385,-16.358784775312866,-31.83035323233809,-48.18913800765097
386,-16.358784775312866,-31.83035323233809,-48.18913800765097
387,-16.358784775312866,-31.83035323233809,-48.18913800765097
388,-15.788369769388945,-32.691413039693536,-48.47978280908249
389,-15.788369769388945,-32.691413039693536,-48.47978280908249
390,-15.788369769388945,-32.691413039693536,-48.47978280908249
391,-15.788369769388945,-32.691413039693536,-48.47978280908249
392,-15.788369769388945,-32.691413039693536,-48.47978280908249
393,-15.788369769388945,-32.691413039693536,-48.47978280908249
394,-15.788369769388945,-32.691413039693536,-48.47978280908249
395,-15.304964714166989,-33.488933854475675,-48.79389856864268
396,-15.304964714166989,-33.488933854475675,-48.79389856864268
397,-15.178402251980085,-34.40815749202134,-49.58655974400142
398,-15.178402251980085,-34.40815749202134,-49.58655974400142
399,-15.178402251980085,-34.40815749202134,-49.58655974400142
400,-15.178402251980085,-34.40815749202134,-49.58655974400142
401,-15.160538468023152,-33.26739313628453,-48.42793160430769
402,-15.160538468023152,-33.26739313628453,-48.42793160430769
403,-15.538288166510618,-34.33437456926921,-49.87266273577983
404,-15.385855027445738,-36.531772026465795,-51.917627053911545
405,-15.385855027445738,-36.531772026465795,-51.917627053911545
406,-16.87267524601252,-35.928226097061035,-52.80090134307356
407,-16.87267524601252,-35.928226097061035,-52.80090134307356
408,-17.203101360479707,-35.63433167091841,-52.837433031398106
409,-17.203101360479707,-35.63433167091841,-52.837433031398106
410,-17.203101360479707,-35.63433167091841,-52.837433031398106
411,-17.203101360479707,-35.63433167091841,-52.837433031398106
412,-16.476204652348134,-36.80267850563568,-53.27888315798383
413,-16.476204652348134,-36.80267850563568,-53.27888315798383
414,-17.02130999045302,-37.72993248158222,-54.751242472035244
415,-16.111083985789506,-34.915568737897736,-51.02665272368725
416,-16.111083985789506,-34.915568737897736,-51.02665272368725
417,-16.111083985789506,-34.915568737897736,-51.02665272368725
418,-16.286874650040268,-33.90077938860385,-50.18765403864411
419,-15.699299997036825,-34.613556597522056,-50.31285659455889
420,-16.625852022601517,-33.258659568453226,-49.884511591054746
421,-16.625852022601517,-33.258659568453226,-49.884511591054746
422,-16.360693382261594,-33.49602144062722,-49.85671482288881
423,-16.024893424626867,-33.073231562679496,-49.098124987306356
424,-16.024893424626867,-33.073231562679496,-49.098124987306356
425,-16.024893424626867,-33.073231562679496,-49.098124987306356
426,-16.024893424626867,-33.073231562679496,-49.098124987306356
427,-16.024893424626867,-33.073231562679496,-49.098124987306356
428,-15.892535714271553,-32.859907346957485,-48.75244306122904
429,-15.892535714271553,-32.859907346957485,-48.75244306122904
430,-15.892535714271553,-32.859907346957485,-48.75244306122904
431,-16.546581384981096,-31.094736346589702,-47.641317731570794
432,-16.546581384981096,-31.094736346589702,-47.641317731570794
433,-16.546581384981096,-31.094736346589702,-47.641317731570794
434,-16.546581384981096,-31.094736346589702,-47.641317731570794
435,-16.546581384981096,-31.094736346589702,-47.641317731570794
436,-16.546581384981096,-31.094736346589702,-47.641317731570794
437,-16.546581384981096,-31.094736346589702,-47.641317731570794
438,-16.557056157400623,-31.915905610167478,-48.4729617675681
439,-16.557056157400623,-31.915905610167478,-48.4729617675681
440,-16.557056157400623,-31.915905610167478,-48.4729617675681
441,-16.557056157400623,-31.915905610167478,-48.4729617675681
442,-16.557056157400623,-31.915905610167478,-48.4729617675681
443,-16.557056157400623,-31.915905610167478,-48.4729617675681
444,-16.557056157400623,-31.915905610167478,-48.4729617675681
445,-16.557056157400623,-31.915905610167478,-48.4729617675681
446,-16.604356187788557,-32.096281672307235,-48.700637860095796
447,-16.604356187788557,-32.096281672307235,-48.700637860095796
448,-16.604356187788557,-32.096281672307235,-48.700637860095796
449,-16.604356187788557,-32.096281672307235,-48.700637860095796
450,-16.456071219718183,-32.77873789240157,-49.23480911211976
451,-16.7180924389949,-33.814499289299235,-50.53259172829414
452,-16.7180924389949,-33.814499289299235,-50.53259172829414
453,-16.7180924389949,-33.814499289299235,-50.53259172829414
454,-16.25741879732498,-34.476476464607764,-50.733895261932744
455,-16.25741879732498,-34.476476464607764,-50.733895261932744
456,-16.25741879732498,-34.476476464607764,-50.733895261932744
457,-16.823765223059198,-32.805681538886816,-49.62944676194602
458,-16.562964755590475,-32.81924438682124,-49.38220914241171
459,-17.04905630462853,-32.583937428354176,-49.63299373298271
460,-17.04905630462853,-32.583937428354176,-49.63299373298271
461,-17.04905630462853,-32.583937428354176,-49.63299373298271
462,-17.04905630462853,-32.583937428354176,-49.63299373298271
463,-16.528638869590814,-32.615467655500396,-49.14410652509122
464,-16.528638869590814,-32.615467655500396,-49.14410652509122
465,-16.528638869590814,-32.615467655500396,-49.14410652509122
466,-16.739803663232028,-32.43856138575705,-49.17836504898908
467,-16.739803663232028,-32.43856138575705,-49.17836504898908
468,-16.739803663232028,-32.43856138575705,-49.17836504898908
469,-16.739803663232028,-32.43856138575705,-49.17836504898908
470,-16.157950170652086,-33.135138830306566,-49.29308900095865
471,-16.157950170652086,-33.135138830306566,-49.29308900095865
472,-16.157950170652086,-33.135138830306566,-49.29308900095865
473,-16.157950170652086,-33.135138830306566,-49.29308900095865
474,-16.398492180030154,-32.345171372163925,-48.74366355219408
475,-15.813464116136815,-33.355152415616985,-49.1686165317538
476,-15.813464116136815,-33.355152415616985,-49.1686165317538
477,-15.813464116136815,-33.355152415616985,-49.1686165317538
478,-15.813464116136815,-33.355152415616985,-49.1686165317538
479,-15.813464116136815,-33.355152415616985,-49.1686165317538
480,-15.813464116136815,-33.355152415616985,-49.1686165317538
