,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset,rake_offset,dip_offset,strike_offset
15,-6.586775165938572,119.95400377843364,287914.1170534349,121238.79952827348,4.475430903816356,180.66333965116038,25.0,17848.71675046199,80.0,3.812618319774794,2.9986395533584638,6.695835289481863,-6.6079063110140055
16,-6.575301988055289,119.94531602005169,295214.5025159912,125176.44422835734,4.275945535163742,180.38048269755313,25.0,17872.327478499294,80.0,3.7841423023492182,-2.2238371455972525,9.544128962149024,-6.378387902338607
17,-6.574396234173468,119.9139042053275,293634.88905842096,124364.44427401276,4.232210835011391,180.06061578344494,25.0,19169.994715714784,80.0,4.483723098889097,-0.9564011437811192,10.086070983366264,-1.9245202626523763
18,-6.574396234173468,119.9139042053275,293634.88905842096,124364.44427401276,4.232210835011391,180.06061578344494,25.0,19169.994715714784,80.0,4.483723098889097,-0.9564011437811192,10.086070983366264,-1.9245202626523763
19,-6.574396234173468,119.9139042053275,293634.88905842096,124364.44427401276,4.232210835011391,180.06061578344494,25.0,19169.994715714784,80.0,4.483723098889097,-0.9564011437811192,10.086070983366264,-1.9245202626523763
20,-6.574396234173468,119.9139042053275,293634.88905842096,124364.44427401276,4.232210835011391,180.06061578344494,25.0,19169.994715714784,80.0,4.483723098889097,-0.9564011437811192,10.086070983366264,-1.9245202626523763
21,-6.6169095025548295,119.93009957421593,303094.34320442704,129241.04443947582,4.354263479780334,180.9304118647158,25.0,19756.99428973308,80.0,4.509951672148685,0.5545239132102746,10.210091719251057,-2.208575073023265
22,-6.6153250688584775,120.0161280056044,281271.5046828388,125705.61336543842,4.460723770707408,181.7736564660502,25.0,16082.119945363835,80.0,4.492140959571944,-3.688650772679164,6.945267498008753,-4.727540435836877
23,-6.6153250688584775,120.0161280056044,281271.5046828388,125705.61336543842,4.460723770707408,181.7736564660502,25.0,16082.119945363835,80.0,4.492140959571944,-3.688650772679164,6.945267498008753,-4.727540435836877
24,-6.6153250688584775,120.0161280056044,281271.5046828388,125705.61336543842,4.460723770707408,181.7736564660502,25.0,16082.119945363835,80.0,4.492140959571944,-3.688650772679164,6.945267498008753,-4.727540435836877
25,-6.6153250688584775,120.0161280056044,281271.5046828388,125705.61336543842,4.460723770707408,181.7736564660502,25.0,16082.119945363835,80.0,4.492140959571944,-3.688650772679164,6.945267498008753,-4.727540435836877
26,-6.6153250688584775,120.0161280056044,281271.5046828388,125705.61336543842,4.460723770707408,181.7736564660502,25.0,16082.119945363835,80.0,4.492140959571944,-3.688650772679164,6.945267498008753,-4.727540435836877
27,-6.645225139023789,119.96719495563086,275829.56279740826,124858.91933634348,4.565906255934075,181.75492960471092,25.0,19038.716833395043,80.0,4.512812382351823,-3.859952052587544,6.953872761833856,-0.7566102760375966
28,-6.645225139023789,119.96719495563086,275829.56279740826,124858.91933634348,4.565906255934075,181.75492960471092,25.0,19038.716833395043,80.0,4.512812382351823,-3.859952052587544,6.953872761833856,-0.7566102760375966
29,-6.632268877281895,119.96542553236307,288053.58983571245,125207.68702397367,4.838254572132756,181.5313868423783,25.0,18726.24161526088,80.0,5.221184455189934,-4.46812732149901,4.995052133842856,0.5976096917139986
30,-6.601800226843388,119.97580695893623,278873.675209226,127170.08587585553,4.529458423510026,181.13576307262485,25.0,17378.189718192858,80.0,5.2117966157510995,-7.621579967435074,10.520670303533473,0.2167728623942916
31,-6.601800226843388,119.97580695893623,278873.675209226,127170.08587585553,4.529458423510026,181.13576307262485,25.0,17378.189718192858,80.0,5.2117966157510995,-7.621579967435074,10.520670303533473,0.2167728623942916
32,-6.601800226843388,119.97580695893623,278873.675209226,127170.08587585553,4.529458423510026,181.13576307262485,25.0,17378.189718192858,80.0,5.2117966157510995,-7.621579967435074,10.520670303533473,0.2167728623942916
33,-6.601800226843388,119.97580695893623,278873.675209226,127170.08587585553,4.529458423510026,181.13576307262485,25.0,17378.189718192858,80.0,5.2117966157510995,-7.621579967435074,10.520670303533473,0.2167728623942916
34,-6.601800226843388,119.97580695893623,278873.675209226,127170.08587585553,4.529458423510026,181.13576307262485,25.0,17378.189718192858,80.0,5.2117966157510995,-7.621579967435074,10.520670303533473,0.2167728623942916
35,-6.601800226843388,119.97580695893623,278873.675209226,127170.08587585553,4.529458423510026,181.13576307262485,25.0,17378.189718192858,80.0,5.2117966157510995,-7.621579967435074,10.520670303533473,0.2167728623942916
36,-6.652148492129202,119.98409828963028,269192.1249587375,120645.15603914006,4.3051467300754265,182.03554238514863,25.0,18532.856272801728,80.0,4.485066653198354,-1.685141283292456,9.645822697324252,-0.9602899644579234
37,-6.6795113535017325,119.99685423839176,274329.39918820746,119343.36618645756,4.438270970665976,182.58306550291204,25.0,18812.59680041328,80.0,4.2149291272775935,-0.4080159667062036,8.315710521018604,3.2416527115989697
38,-6.6795113535017325,119.99685423839176,274329.39918820746,119343.36618645756,4.438270970665976,182.58306550291204,25.0,18812.59680041328,80.0,4.2149291272775935,-0.4080159667062036,8.315710521018604,3.2416527115989697
39,-6.6100829848094405,119.91826835337513,286052.657521466,117029.62987849972,4.546884693189488,180.7026791989428,25.0,20051.9891022915,80.0,4.356570122915162,-0.8221586847925522,7.874752296872144,5.0008440968329495
40,-6.6100829848094405,119.91826835337513,286052.657521466,117029.62987849972,4.546884693189488,180.7026791989428,25.0,20051.9891022915,80.0,4.356570122915162,-0.8221586847925522,7.874752296872144,5.0008440968329495
41,-6.590715178240652,119.94932467342464,286691.52531933127,120153.36955372785,4.00981482029043,180.68422920199382,25.0,18163.744646137504,80.0,3.8379793740695582,-0.609187126341051,3.5126481845180093,1.2349175496761085
42,-6.590715178240652,119.94932467342464,286691.52531933127,120153.36955372785,4.00981482029043,180.68422920199382,25.0,18163.744646137504,80.0,3.8379793740695582,-0.609187126341051,3.5126481845180093,1.2349175496761085
43,-6.590715178240652,119.94932467342464,286691.52531933127,120153.36955372785,4.00981482029043,180.68422920199382,25.0,18163.744646137504,80.0,3.8379793740695582,-0.609187126341051,3.5126481845180093,1.2349175496761085
44,-6.605582944141357,119.97015186877675,289423.71347502235,126819.31824198547,4.4561925545941055,181.14224480214,25.0,17729.66810028346,80.0,3.399889254272732,5.114424440170664,4.163193239992127,-2.6094305237607003
45,-6.646187812164634,119.98335661759224,273592.952449997,126168.85662683725,4.54733677201692,181.93473337088642,25.0,18386.03686987137,80.0,3.426749296046208,8.528568306676004,4.724309172659135,-2.697613758359597
46,-6.646187812164634,119.98335661759224,273592.952449997,126168.85662683725,4.54733677201692,181.93473337088642,25.0,18386.03686987137,80.0,3.426749296046208,8.528568306676004,4.724309172659135,-2.697613758359597
47,-6.596656640450026,119.96081855961428,262552.8477903414,119158.60728969018,4.816797726709631,180.8988791050771,25.0,17856.554591986882,80.0,3.765704741148432,9.230700413140587,4.059297809425143,-3.572438290579839
48,-6.580934401999095,119.96186179839971,272322.8186156625,119473.65917918494,5.131226995472776,180.64078733751134,25.0,17342.844241352726,80.0,4.0038963084175005,3.711641208735567,1.0807661965003297,-6.676104288538343
49,-6.610568072688124,119.97480960691782,258696.8343158429,118526.94273016747,5.28141935596939,181.27218621873826,25.0,17682.2030505394,80.0,3.8164069335253177,-0.5372241414527856,-0.8031179535034663,-8.280163873443
50,-6.6330004922587085,119.96092077353508,244152.7174636659,117512.86286209115,4.916157259243481,181.49763925974227,25.0,18938.04660682632,80.0,3.7156365700736433,-4.560077491984202,-4.981076915102348,-7.118313181903896
51,-6.6330004922587085,119.96092077353508,244152.7174636659,117512.86286209115,4.916157259243481,181.49763925974227,25.0,18938.04660682632,80.0,3.7156365700736433,-4.560077491984202,-4.981076915102348,-7.118313181903896
52,-6.659038690420193,119.99721705137614,256826.9765924849,115662.3518231218,4.9464713272920235,182.27720523561385,25.0,18185.60533645831,80.0,3.1079869665080224,-6.689928978692003,-4.428034842141057,-8.668081488275213
53,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
54,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
55,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
56,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
57,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
58,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
59,-6.665869816966888,119.99842579342555,261888.70111675176,114836.09102599608,5.064564915383193,182.3942591782211,25.0,18338.74853685456,80.0,3.387929771538726,-11.0732525949335,-3.1102660294621765,-5.6291231761582425
60,-6.605831717612268,119.96574097856957,278631.5305204526,115623.27391079252,5.598586214742662,181.1021018596584,25.0,17923.09858582806,80.0,3.3712494163727094,-7.309381102232447,1.7736974960225749,-1.7027750070017689
61,-6.605831717612268,119.96574097856957,278631.5305204526,115623.27391079252,5.598586214742662,181.1021018596584,25.0,17923.09858582806,80.0,3.3712494163727094,-7.309381102232447,1.7736974960225749,-1.7027750070017689
62,-6.600611914213406,120.00901812318087,296485.85883617,116698.08063314813,6.017474515024952,181.45342155984696,25.0,15942.276023738808,80.0,3.094266446067797,-4.941739385912051,0.4332487724008831,-4.660722762963211
63,-6.5358102759291885,120.0301540429648,310371.00564894447,122852.14312160836,6.925060464590915,180.5123633153677,25.0,13928.702329413327,80.0,3.5807623844420946,-6.078785062541058,-3.258321876007467,-8.00324586468992
64,-6.435845828340584,120.0493682449304,344092.39693623834,128189.12922933932,7.708090573515485,178.70635283165774,25.0,16852.301285402467,80.0,4.209556604170682,-7.223858844779468,-1.5702556989018854,-5.137557482115959
65,-6.495796420265722,120.05711015292788,329545.4108267746,122858.973538725,7.475409362241534,180.01011334785747,25.0,14805.385444535894,80.0,4.047635934344367,-10.005213388215068,2.044759345566117,-1.2652350953727058
66,-6.495796420265722,120.05711015292788,329545.4108267746,122858.973538725,7.475409362241534,180.01011334785747,25.0,14805.385444535894,80.0,4.047635934344367,-10.005213388215068,2.044759345566117,-1.2652350953727058
67,-6.495796420265722,120.05711015292788,329545.4108267746,122858.973538725,7.475409362241534,180.01011334785747,25.0,14805.385444535894,80.0,4.047635934344367,-10.005213388215068,2.044759345566117,-1.2652350953727058
68,-6.495796420265722,120.05711015292788,329545.4108267746,122858.973538725,7.475409362241534,180.01011334785747,25.0,14805.385444535894,80.0,4.047635934344367,-10.005213388215068,2.044759345566117,-1.2652350953727058
69,-6.495796420265722,120.05711015292788,329545.4108267746,122858.973538725,7.475409362241534,180.01011334785747,25.0,14805.385444535894,80.0,4.047635934344367,-10.005213388215068,2.044759345566117,-1.2652350953727058
70,-6.452420568604367,120.05519731976926,309247.3943416577,119663.46153677165,7.030995838744807,179.10877623203515,25.0,15943.481651848882,80.0,3.9468502926427504,-9.176000678894868,-1.0573504229935309,1.654765198224462
71,-6.4748408472215875,120.00817560353451,311488.83147278323,119979.64528270054,6.650067964259031,179.11778913657866,25.0,16243.109002704485,80.0,4.651627113603303,-0.09422184301184088,-0.32859256967468964,1.2660491355402266
72,-6.477278694552324,119.9956768874536,306557.8269967635,113032.82893760515,6.732462884334698,179.04785210489788,25.0,16446.259146472727,80.0,4.08676496862796,-0.6080500565038409,1.1306444648260967,-4.3683159830421046
73,-6.4167350816408595,119.99582423929951,298433.30752933904,106172.47446558565,6.48298355280004,177.8166840936011,25.0,18539.983166602968,80.0,4.1636085413790385,-1.1475536657074092,0.31053291235794445,3.748855350468124
74,-6.393501702623451,120.00018205999778,270518.1325361989,100593.16181022096,5.7087096462748645,177.36428961691297,25.0,19185.963263535185,80.0,4.463347573436628,2.9467917500742336,1.0984847653163627,1.056345110048373
75,-6.442990096660665,119.9418338765631,258458.0198648233,98350.39613972776,5.2095401001072155,177.8745197671251,25.0,18089.978055015043,80.0,5.141624745543963,5.296532706110922,0.19785032004786604,-4.237819847452451
76,-6.456303338369527,119.91409452278627,279939.6846793688,103501.09027623368,5.378666450273645,177.89259294596116,25.0,18062.79320556376,80.0,5.6017717130468165,2.9512257516531437,-1.448515866771071,-6.328695429032518
77,-6.405233845965477,119.93883983755808,278646.39487013035,101218.94479532457,5.563047833828988,177.08521982484922,25.0,19829.68529984268,80.0,4.1780824154330265,2.9985905753725373,-1.8592299410938808,-4.707239431108111
78,-6.405233845965477,119.93883983755808,278646.39487013035,101218.94479532457,5.563047833828988,177.08521982484922,25.0,19829.68529984268,80.0,4.1780824154330265,2.9985905753725373,-1.8592299410938808,-4.707239431108111
79,-6.405233845965477,119.93883983755808,278646.39487013035,101218.94479532457,5.563047833828988,177.08521982484922,25.0,19829.68529984268,80.0,4.1780824154330265,2.9985905753725373,-1.8592299410938808,-4.707239431108111
80,-6.405233845965477,119.93883983755808,278646.39487013035,101218.94479532457,5.563047833828988,177.08521982484922,25.0,19829.68529984268,80.0,4.1780824154330265,2.9985905753725373,-1.8592299410938808,-4.707239431108111
81,-6.426735216506808,119.9327073187178,272036.27977374446,96954.17512706306,5.885839672766067,177.46945684051127,25.0,19172.316088248263,80.0,2.835263119242,1.116820364379498,1.4745310025354652,-7.8170565387006725
82,-6.426735216506808,119.9327073187178,272036.27977374446,96954.17512706306,5.885839672766067,177.46945684051127,25.0,19172.316088248263,80.0,2.835263119242,1.116820364379498,1.4745310025354652,-7.8170565387006725
83,-6.3860060341212925,119.95985254854963,274466.99142490694,101691.63395580974,6.157063522692442,176.86277072121476,25.0,20284.775113913965,80.0,2.1414022268866284,-3.751961165381995,2.945138190137834,-3.1891345790874093
84,-6.3671552382253385,119.96814828670335,265962.6053871561,94905.75977765133,6.067469978581388,176.5324333990084,25.0,20877.39006792459,80.0,2.311561536513339,0.06091308761200188,4.303746269407343,-3.418145360044642
85,-6.3671552382253385,119.96814828670335,265962.6053871561,94905.75977765133,6.067469978581388,176.5324333990084,25.0,20877.39006792459,80.0,2.311561536513339,0.06091308761200188,4.303746269407343,-3.418145360044642
86,-6.3671552382253385,119.96814828670335,265962.6053871561,94905.75977765133,6.067469978581388,176.5324333990084,25.0,20877.39006792459,80.0,2.311561536513339,0.06091308761200188,4.303746269407343,-3.418145360044642
87,-6.3671552382253385,119.96814828670335,265962.6053871561,94905.75977765133,6.067469978581388,176.5324333990084,25.0,20877.39006792459,80.0,2.311561536513339,0.06091308761200188,4.303746269407343,-3.418145360044642
88,-6.3671552382253385,119.96814828670335,265962.6053871561,94905.75977765133,6.067469978581388,176.5324333990084,25.0,20877.39006792459,80.0,2.311561536513339,0.06091308761200188,4.303746269407343,-3.418145360044642
89,-6.333961458253947,120.01450615522944,286449.48042156396,97563.90262114123,6.315102628574863,176.1843034442357,25.0,20864.045923607355,80.0,2.5320670175659283,-4.609788617039987,2.430878021441305,-3.059673888924808
90,-6.333961458253947,120.01450615522944,286449.48042156396,97563.90262114123,6.315102628574863,176.1843034442357,25.0,20864.045923607355,80.0,2.5320670175659283,-4.609788617039987,2.430878021441305,-3.059673888924808
91,-6.306043098819967,120.02599089248586,282928.78797818394,96327.1554599374,6.391789456456772,175.64604532026246,25.0,21673.90028630949,80.0,2.872124310653987,-2.419251056864523,0.5934598246465921,-1.822347288464933
92,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
93,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
94,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
95,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
96,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
97,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
98,-6.287690292131408,120.0125035477117,287688.7403140755,97956.08383712351,6.624136073402081,175.12682305175412,25.0,22734.47465526137,80.0,3.589417857482777,-3.255525791859124,-2.9502944970765164,-4.470822464150625
99,-6.300588228410916,120.07811585712165,292804.5373193313,99900.1404878498,6.647744507116772,175.92693686809363,25.0,20351.27948947691,80.0,2.878760157973745,-2.224827814536148,-1.5772602377208214,-6.544803460537907
100,-6.277220367702383,120.10970689894043,279563.7705211229,99674.78720547336,6.474306027684606,175.61641496284687,25.0,20348.335264459474,80.0,3.0001567906203697,4.22981920576727,3.5969642417217766,0.6964664393252731
101,-6.284137080981758,120.08832908999436,303056.1808975855,108775.75292299084,7.153806551984117,175.61766848056888,25.0,20788.67253986932,80.0,2.806605547256511,5.254831075301151,4.503371584063955,1.1212555560180308
102,-6.255057181689134,120.02997167765272,309837.4570116608,104104.78694828553,7.103233773944813,174.50407129615795,25.0,23381.938850979663,80.0,2.1154877212596603,5.941954383949356,3.2397346471101813,-0.7425240326259315
103,-6.255057181689134,120.02997167765272,309837.4570116608,104104.78694828553,7.103233773944813,174.50407129615795,25.0,23381.938850979663,80.0,2.1154877212596603,5.941954383949356,3.2397346471101813,-0.7425240326259315
104,-6.255057181689134,120.02997167765272,309837.4570116608,104104.78694828553,7.103233773944813,174.50407129615795,25.0,23381.938850979663,80.0,2.1154877212596603,5.941954383949356,3.2397346471101813,-0.7425240326259315
105,-6.255057181689134,120.02997167765272,309837.4570116608,104104.78694828553,7.103233773944813,174.50407129615795,25.0,23381.938850979663,80.0,2.1154877212596603,5.941954383949356,3.2397346471101813,-0.7425240326259315
106,-6.255057181689134,120.02997167765272,309837.4570116608,104104.78694828553,7.103233773944813,174.50407129615795,25.0,23381.938850979663,80.0,2.1154877212596603,5.941954383949356,3.2397346471101813,-0.7425240326259315
107,-6.255057181689134,120.02997167765272,309837.4570116608,104104.78694828553,7.103233773944813,174.50407129615795,25.0,23381.938850979663,80.0,2.1154877212596603,5.941954383949356,3.2397346471101813,-0.7425240326259315
108,-6.244934756623879,120.05344668550659,334150.6912781484,116199.92127992064,7.735932130193538,174.4323011088257,25.0,23070.61745074252,80.0,2.922207150506688,8.851000105068842,3.7055576661604026,-0.2226974538809624
109,-6.239410108486422,120.06137003881287,305683.5293403089,106806.45017221976,7.082597362377684,174.3569923141055,25.0,22894.41607988228,80.0,2.203227060728312,14.554614115828409,4.4615006190403435,-0.3210632717335549
110,-6.239410108486422,120.06137003881287,305683.5293403089,106806.45017221976,7.082597362377684,174.3569923141055,25.0,22894.41607988228,80.0,2.203227060728312,14.554614115828409,4.4615006190403435,-0.3210632717335549
111,-6.239410108486422,120.06137003881287,305683.5293403089,106806.45017221976,7.082597362377684,174.3569923141055,25.0,22894.41607988228,80.0,2.203227060728312,14.554614115828409,4.4615006190403435,-0.3210632717335549
112,-6.2796590353974135,120.06208510289257,338350.33449354995,120431.17113182975,7.851769272746909,175.3119632386359,25.0,21762.238679819176,80.0,2.178027246776745,12.779461915105227,7.093862321426438,-1.7575062431280446
113,-6.2796590353974135,120.06208510289257,338350.33449354995,120431.17113182975,7.851769272746909,175.3119632386359,25.0,21762.238679819176,80.0,2.178027246776745,12.779461915105227,7.093862321426438,-1.7575062431280446
114,-6.2796590353974135,120.06208510289257,338350.33449354995,120431.17113182975,7.851769272746909,175.3119632386359,25.0,21762.238679819176,80.0,2.178027246776745,12.779461915105227,7.093862321426438,-1.7575062431280446
115,-6.2796590353974135,120.06208510289257,338350.33449354995,120431.17113182975,7.851769272746909,175.3119632386359,25.0,21762.238679819176,80.0,2.178027246776745,12.779461915105227,7.093862321426438,-1.7575062431280446
116,-6.2796590353974135,120.06208510289257,338350.33449354995,120431.17113182975,7.851769272746909,175.3119632386359,25.0,21762.238679819176,80.0,2.178027246776745,12.779461915105227,7.093862321426438,-1.7575062431280446
117,-6.3454033455743595,120.06862168322468,351329.9890863264,122251.1341343098,7.46042482159787,176.88784254748055,25.0,19281.862239302183,80.0,2.328588020440002,13.411329744437039,7.04943986619829,-2.4424522101377315
118,-6.3454033455743595,120.06862168322468,351329.9890863264,122251.1341343098,7.46042482159787,176.88784254748055,25.0,19281.862239302183,80.0,2.328588020440002,13.411329744437039,7.04943986619829,-2.4424522101377315
119,-6.319347526573856,120.04408845173069,337280.1098652641,123287.56978908893,6.910812755199883,176.09139256287816,25.0,20605.42630286053,80.0,2.2289746791891547,13.55540083302207,5.627354245756856,1.5931802767883807
120,-6.319347526573856,120.04408845173069,337280.1098652641,123287.56978908893,6.910812755199883,176.09139256287816,25.0,20605.42630286053,80.0,2.2289746791891547,13.55540083302207,5.627354245756856,1.5931802767883807
121,-6.319347526573856,120.04408845173069,337280.1098652641,123287.56978908893,6.910812755199883,176.09139256287816,25.0,20605.42630286053,80.0,2.2289746791891547,13.55540083302207,5.627354245756856,1.5931802767883807
122,-6.3380918285649575,120.09013272399685,322921.2711566362,121810.9996071809,6.5700633477478485,176.90081534069202,25.0,18868.94776753577,80.0,2.4092265247053413,10.48660885214089,3.080744174462918,3.380731538495775
123,-6.376089137668012,120.04232325257685,337423.4513526855,120805.72901095776,6.6292390307284785,177.35181531052933,25.0,18758.281475475243,80.0,2.743738900130708,14.534968906996612,3.532504619377802,1.1881658296528401
124,-6.376089137668012,120.04232325257685,337423.4513526855,120805.72901095776,6.6292390307284785,177.35181531052933,25.0,18758.281475475243,80.0,2.743738900130708,14.534968906996612,3.532504619377802,1.1881658296528401
125,-6.3758553230976975,119.99174976139356,350011.30301745544,130609.43644280678,7.187239770047669,176.91454119901852,25.0,19767.41516403356,80.0,2.7666614086647217,13.084810753513816,2.608759416526949,0.9383743573160956
126,-6.3758553230976975,119.99174976139356,350011.30301745544,130609.43644280678,7.187239770047669,176.91454119901852,25.0,19767.41516403356,80.0,2.7666614086647217,13.084810753513816,2.608759416526949,0.9383743573160956
127,-6.3758553230976975,119.99174976139356,350011.30301745544,130609.43644280678,7.187239770047669,176.91454119901852,25.0,19767.41516403356,80.0,2.7666614086647217,13.084810753513816,2.608759416526949,0.9383743573160956
128,-6.3758553230976975,119.99174976139356,350011.30301745544,130609.43644280678,7.187239770047669,176.91454119901852,25.0,19767.41516403356,80.0,2.7666614086647217,13.084810753513816,2.608759416526949,0.9383743573160956
129,-6.3758553230976975,119.99174976139356,350011.30301745544,130609.43644280678,7.187239770047669,176.91454119901852,25.0,19767.41516403356,80.0,2.7666614086647217,13.084810753513816,2.608759416526949,0.9383743573160956
130,-6.3758553230976975,119.99174976139356,350011.30301745544,130609.43644280678,7.187239770047669,176.91454119901852,25.0,19767.41516403356,80.0,2.7666614086647217,13.084810753513816,2.608759416526949,0.9383743573160956
131,-6.326430913079211,119.89766060466664,347347.07855271536,127802.66505738086,7.189038348129902,175.12625960986932,25.0,23748.0662531058,80.0,3.743852395859904,7.945223398083483,2.275890759037527,1.9524962740866616
132,-6.326430913079211,119.89766060466664,347347.07855271536,127802.66505738086,7.189038348129902,175.12625960986932,25.0,23748.0662531058,80.0,3.743852395859904,7.945223398083483,2.275890759037527,1.9524962740866616
133,-6.342307012681665,119.91005767759421,329860.23808518186,127790.64332996574,6.585163848678473,175.55022397893867,25.0,22958.849145446333,80.0,3.691325953640436,-1.4981224022924664,3.0352007096925684,2.0810959838298357
134,-6.364770137918314,119.89734288101972,316941.8560167409,127953.79105153625,6.64866736006382,175.91871578466615,25.0,21907.706978079503,80.0,3.491146240699397,-1.2852492549617351,0.6840164824215824,-0.6530199825748895
