,prior_logpdf,llh,posterior_logpdf
45,-23.75960508189003,-22.76073982046953,-46.52034490235954
46,-23.75960508189003,-22.76073982046953,-46.52034490235954
47,-23.931120425312713,-22.653083615066265,-46.58420404037898
48,-22.860337456640572,-22.5046817081852,-45.36501916482578
49,-23.124141648941308,-22.488497157355404,-45.61263880629671
50,-24.087692752989746,-22.840975296176854,-46.9286680491666
51,-24.087692752989746,-22.840975296176854,-46.9286680491666
52,-24.561636335563804,-22.87773791542129,-47.4393742509851
53,-24.66494196585976,-22.437137619517163,-47.10207958537693
54,-24.66494196585976,-22.437137619517163,-47.10207958537693
55,-24.66494196585976,-22.437137619517163,-47.10207958537693
56,-24.66494196585976,-22.437137619517163,-47.10207958537693
57,-24.66494196585976,-22.437137619517163,-47.10207958537693
58,-24.66494196585976,-22.437137619517163,-47.10207958537693
59,-24.66494196585976,-22.437137619517163,-47.10207958537693
60,-22.781598500456266,-22.625824546859555,-45.40742304731582
61,-22.781598500456266,-22.625824546859555,-45.40742304731582
62,-22.602465272912816,-22.5458860522033,-45.14835132511612
63,-24.440364887220987,-22.453016176785912,-46.8933810640069
64,-23.73808292816144,-22.42902649082664,-46.167109418988076
65,-24.05054513982992,-22.35526770997535,-46.40581284980527
66,-24.05054513982992,-22.35526770997535,-46.40581284980527
67,-24.05054513982992,-22.35526770997535,-46.40581284980527
68,-24.05054513982992,-22.35526770997535,-46.40581284980527
69,-24.05054513982992,-22.35526770997535,-46.40581284980527
70,-23.566200407368196,-22.712558401213194,-46.27875880858137
71,-22.1650577814963,-22.54192655047792,-44.70698433197422
72,-22.498265715739755,-22.506657396744103,-45.00492311248385
73,-22.49680902068953,-22.696344564731522,-45.19315358542104
74,-22.41240561075127,-22.88815560509344,-45.30056121584471
75,-22.96856677808232,-22.74816309481364,-45.71672987289597
76,-23.360452911406412,-22.644857814477625,-46.00531072588403
77,-22.898349235641323,-22.73180775408546,-45.63015698972679
78,-22.898349235641323,-22.73180775408546,-45.63015698972679
79,-22.898349235641323,-22.73180775408546,-45.63015698972679
80,-22.898349235641323,-22.73180775408546,-45.63015698972679
81,-23.18125130921182,-22.79825997353952,-45.97951128275134
82,-23.18125130921182,-22.79825997353952,-45.97951128275134
83,-22.640657449182267,-22.770918231652022,-45.4115756808343
84,-22.971431625398324,-22.87773532226078,-45.8491669476591
85,-22.971431625398324,-22.87773532226078,-45.8491669476591
86,-22.971431625398324,-22.87773532226078,-45.8491669476591
87,-22.971431625398324,-22.87773532226078,-45.8491669476591
88,-22.971431625398324,-22.87773532226078,-45.8491669476591
89,-22.85991033680799,-22.880704412914184,-45.74061474972218
90,-22.85991033680799,-22.880704412914184,-45.74061474972218
91,-22.506048711900753,-23.01109499597549,-45.51714370787625
92,-23.78047264207025,-23.11648038610148,-46.89695302817174
93,-23.78047264207025,-23.11648038610148,-46.89695302817174
94,-23.78047264207025,-23.11648038610148,-46.89695302817174
95,-23.78047264207025,-23.11648038610148,-46.89695302817174
96,-23.78047264207025,-23.11648038610148,-46.89695302817174
97,-23.78047264207025,-23.11648038610148,-46.89695302817174
98,-23.78047264207025,-23.11648038610148,-46.89695302817174
99,-23.19693013685383,-23.435542136961512,-46.63247227381535
100,-22.974167239892502,-23.38609438963193,-46.36026162952443
101,-23.557560180876497,-23.035239482270235,-46.59279966314674
102,-23.574296414706502,-22.91160625601745,-46.48590267072393
103,-23.574296414706502,-22.91160625601745,-46.48590267072393
104,-23.574296414706502,-22.91160625601745,-46.48590267072393
105,-23.574296414706502,-22.91160625601745,-46.48590267072393
106,-23.574296414706502,-22.91160625601745,-46.48590267072393
107,-23.574296414706502,-22.91160625601745,-46.48590267072393
108,-24.659410710278486,-22.85426445863727,-47.513675168915746
109,-26.762612590365876,-23.10283436308893,-49.86544695345481
110,-26.762612590365876,-23.10283436308893,-49.86544695345481
111,-26.762612590365876,-23.10283436308893,-49.86544695345481
112,-27.13859466829093,-22.84008246861515,-49.97867713690609
113,-27.13859466829093,-22.84008246861515,-49.97867713690609
114,-27.13859466829093,-22.84008246861515,-49.97867713690609
115,-27.13859466829093,-22.84008246861515,-49.97867713690609
116,-27.13859466829093,-22.84008246861515,-49.97867713690609
117,-27.118967461261892,-22.685050892608658,-49.804018353870546
118,-27.118967461261892,-22.685050892608658,-49.804018353870546
119,-26.36622334353884,-22.77632382189495,-49.1425471654338
120,-26.36622334353884,-22.77632382189495,-49.1425471654338
121,-26.36622334353884,-22.77632382189495,-49.1425471654338
122,-24.2405809871066,-22.764742116447678,-47.005323103554275
123,-25.900844285127448,-22.62732860745644,-48.528172892583896
124,-25.900844285127448,-22.62732860745644,-48.528172892583896
125,-25.175003329672307,-22.70718024918914,-47.88218357886144
126,-25.175003329672307,-22.70718024918914,-47.88218357886144
127,-25.175003329672307,-22.70718024918914,-47.88218357886144
128,-25.175003329672307,-22.70718024918914,-47.88218357886144
129,-25.175003329672307,-22.70718024918914,-47.88218357886144
130,-25.175003329672307,-22.70718024918914,-47.88218357886144
131,-24.505878354093905,-23.017992204899066,-47.52387055899297
132,-24.505878354093905,-23.017992204899066,-47.52387055899297
133,-23.3110501977242,-22.79296111589818,-46.10401131362238
134,-22.55342362117577,-22.82188416576373,-45.37530778693949
135,-22.55342362117577,-22.82188416576373,-45.37530778693949
136,-22.55342362117577,-22.82188416576373,-45.37530778693949
137,-22.55342362117577,-22.82188416576373,-45.37530778693949
138,-22.55342362117577,-22.82188416576373,-45.37530778693949
139,-23.84248518814001,-23.14076544241137,-46.98325063055137
140,-23.84248518814001,-23.14076544241137,-46.98325063055137
141,-23.84248518814001,-23.14076544241137,-46.98325063055137
142,-23.84248518814001,-23.14076544241137,-46.98325063055137
143,-23.84248518814001,-23.14076544241137,-46.98325063055137
144,-23.84248518814001,-23.14076544241137,-46.98325063055137
145,-24.83796578227688,-23.37940775378305,-48.21737353605993
146,-24.83796578227688,-23.37940775378305,-48.21737353605993
147,-25.041534392845005,-23.282696802687525,-48.32423119553253
148,-24.130531017101788,-23.221953321300568,-47.35248433840237
149,-23.576541000113824,-23.23569825291769,-46.81223925303152
150,-23.576541000113824,-23.23569825291769,-46.81223925303152
151,-23.576541000113824,-23.23569825291769,-46.81223925303152
152,-23.576541000113824,-23.23569825291769,-46.81223925303152
153,-23.02133397049645,-22.835994598862893,-45.85732856935935
154,-23.68242763795168,-22.94142840438796,-46.62385604233964
155,-23.68242763795168,-22.94142840438796,-46.62385604233964
156,-23.68242763795168,-22.94142840438796,-46.62385604233964
157,-23.68242763795168,-22.94142840438796,-46.62385604233964
158,-23.9526768787513,-22.981685379595426,-46.93436225834673
159,-23.86193553678517,-22.761158865879963,-46.62309440266514
160,-23.86193553678517,-22.761158865879963,-46.62309440266514
161,-23.85659894410041,-22.82556767561162,-46.68216661971203
162,-23.85659894410041,-22.82556767561162,-46.68216661971203
163,-23.85659894410041,-22.82556767561162,-46.68216661971203
164,-23.85659894410041,-22.82556767561162,-46.68216661971203
165,-23.85659894410041,-22.82556767561162,-46.68216661971203
166,-24.52542990261775,-23.02831404757589,-47.55374395019364
167,-24.37317575041568,-23.23446188230977,-47.60763763272543
168,-24.37317575041568,-23.23446188230977,-47.60763763272543
169,-24.37317575041568,-23.23446188230977,-47.60763763272543
170,-24.37317575041568,-23.23446188230977,-47.60763763272543
171,-24.37317575041568,-23.23446188230977,-47.60763763272543
172,-24.37317575041568,-23.23446188230977,-47.60763763272543
173,-24.37317575041568,-23.23446188230977,-47.60763763272543
174,-23.862041907496906,-23.10493288672859,-46.9669747942255
175,-23.624540362185,-23.006747630483734,-46.63128799266872
176,-23.266841918429122,-22.868154487821087,-46.13499640625021
177,-24.00563569420835,-22.951504960103986,-46.957140654312326
178,-24.00563569420835,-22.951504960103986,-46.957140654312326
179,-24.8865808240423,-22.829546578025198,-47.7161274020675
180,-24.792419799168954,-22.96012062034533,-47.75254041951428
181,-24.792419799168954,-22.96012062034533,-47.75254041951428
182,-24.792419799168954,-22.96012062034533,-47.75254041951428
183,-23.862041907496906,-23.10493288672859,-46.9669747942255
184,-23.624540362185,-23.006747630483734,-46.63128799266872
185,-23.266841918429122,-22.868154487821087,-46.13499640625021
186,-24.00563569420835,-22.951504960103986,-46.957140654312326
187,-24.00563569420835,-22.951504960103986,-46.957140654312326
188,-24.8865808240423,-22.829546578025198,-47.7161274020675
189,-24.792419799168954,-22.96012062034533,-47.75254041951428
190,-24.792419799168954,-22.96012062034533,-47.75254041951428
191,-24.792419799168954,-22.96012062034533,-47.75254041951428
192,-25.02323743632341,-22.88999894232323,-47.913236378646644
193,-25.02323743632341,-22.88999894232323,-47.913236378646644
194,-25.02323743632341,-22.88999894232323,-47.913236378646644
195,-25.02323743632341,-22.88999894232323,-47.913236378646644
196,-25.02323743632341,-22.88999894232323,-47.913236378646644
197,-25.02323743632341,-22.88999894232323,-47.913236378646644
198,-25.02323743632341,-22.88999894232323,-47.913236378646644
199,-23.68996458892888,-22.602111846927805,-46.292076435856686
200,-23.68996458892888,-22.602111846927805,-46.292076435856686
201,-23.68996458892888,-22.602111846927805,-46.292076435856686
202,-23.68996458892888,-22.602111846927805,-46.292076435856686
203,-23.68996458892888,-22.602111846927805,-46.292076435856686
204,-23.68996458892888,-22.602111846927805,-46.292076435856686
205,-23.68996458892888,-22.602111846927805,-46.292076435856686
206,-23.68996458892888,-22.602111846927805,-46.292076435856686
207,-23.68996458892888,-22.602111846927805,-46.292076435856686
208,-23.68996458892888,-22.602111846927805,-46.292076435856686
209,-23.617123428496164,-22.586784072459768,-46.203907500955935
210,-23.40949510092854,-22.706256039943987,-46.11575114087253
211,-24.172275698814783,-22.76567581932745,-46.93795151814224
212,-24.172275698814783,-22.76567581932745,-46.93795151814224
213,-24.172275698814783,-22.76567581932745,-46.93795151814224
214,-24.172275698814783,-22.76567581932745,-46.93795151814224
215,-24.172275698814783,-22.76567581932745,-46.93795151814224
216,-24.172275698814783,-22.76567581932745,-46.93795151814224
217,-24.172275698814783,-22.76567581932745,-46.93795151814224
218,-24.172275698814783,-22.76567581932745,-46.93795151814224
219,-24.172275698814783,-22.76567581932745,-46.93795151814224
220,-24.172275698814783,-22.76567581932745,-46.93795151814224
221,-24.172275698814783,-22.76567581932745,-46.93795151814224
222,-24.172275698814783,-22.76567581932745,-46.93795151814224
223,-23.969045222924105,-22.96372464636259,-46.93276986928669
224,-23.969045222924105,-22.96372464636259,-46.93276986928669
225,-23.52683799718709,-23.21870791480893,-46.74554591199602
226,-23.52683799718709,-23.21870791480893,-46.74554591199602
227,-23.52683799718709,-23.21870791480893,-46.74554591199602
228,-23.854791800702305,-22.88750738323285,-46.74229918393514
229,-23.854791800702305,-22.88750738323285,-46.74229918393514
230,-23.854791800702305,-22.88750738323285,-46.74229918393514
231,-24.38943870410305,-22.778113145947465,-47.16755185005051
232,-25.648818986137584,-23.231135419683124,-48.87995440582071
233,-25.648818986137584,-23.231135419683124,-48.87995440582071
234,-26.041383742155556,-22.90274625662318,-48.94412999877874
235,-24.822958643326913,-23.495045922646604,-48.31800456597351
236,-24.822958643326913,-23.495045922646604,-48.31800456597351
237,-26.66195832218761,-23.16569958384252,-49.82765790603013
238,-26.66195832218761,-23.16569958384252,-49.82765790603013
239,-26.66195832218761,-23.16569958384252,-49.82765790603013
240,-26.66195832218761,-23.16569958384252,-49.82765790603013
241,-26.66195832218761,-23.16569958384252,-49.82765790603013
242,-26.66195832218761,-23.16569958384252,-49.82765790603013
243,-25.729686783744803,-23.14090425681969,-48.87059104056449
244,-25.729686783744803,-23.14090425681969,-48.87059104056449
245,-25.729686783744803,-23.14090425681969,-48.87059104056449
246,-25.621277858707394,-22.851016761162445,-48.47229461986982
247,-25.621277858707394,-22.851016761162445,-48.47229461986982
248,-25.446360435000905,-22.76991937632161,-48.21627981132253
249,-28.131072621992192,-22.895882217672625,-51.02695483966481
250,-28.131072621992192,-22.895882217672625,-51.02695483966481
251,-28.131072621992192,-22.895882217672625,-51.02695483966481
252,-28.131072621992192,-22.895882217672625,-51.02695483966481
253,-28.131072621992192,-22.895882217672625,-51.02695483966481
254,-28.131072621992192,-22.895882217672625,-51.02695483966481
255,-28.131072621992192,-22.895882217672625,-51.02695483966481
256,-27.39862109517889,-22.6915454126906,-50.09016650786951
257,-27.39862109517889,-22.6915454126906,-50.09016650786951
258,-27.39862109517889,-22.6915454126906,-50.09016650786951
259,-27.39862109517889,-22.6915454126906,-50.09016650786951
260,-27.39862109517889,-22.6915454126906,-50.09016650786951
261,-27.39862109517889,-22.6915454126906,-50.09016650786951
262,-27.39862109517889,-22.6915454126906,-50.09016650786951
263,-27.39862109517889,-22.6915454126906,-50.09016650786951
264,-27.39862109517889,-22.6915454126906,-50.09016650786951
265,-23.185769679995712,-22.573395523579983,-45.759165203575705
266,-23.185769679995712,-22.573395523579983,-45.759165203575705
267,-23.185769679995712,-22.573395523579983,-45.759165203575705
268,-22.640237000528675,-22.5173253424718,-45.15756234300046
269,-22.640237000528675,-22.5173253424718,-45.15756234300046
270,-22.640237000528675,-22.5173253424718,-45.15756234300046
271,-22.640237000528675,-22.5173253424718,-45.15756234300046
272,-22.640237000528675,-22.5173253424718,-45.15756234300046
273,-22.640237000528675,-22.5173253424718,-45.15756234300046
274,-22.640237000528675,-22.5173253424718,-45.15756234300046
275,-22.650889604932146,-22.39959084522088,-45.050480450153024
276,-22.650889604932146,-22.39959084522088,-45.050480450153024
277,-22.650889604932146,-22.39959084522088,-45.050480450153024
278,-22.650889604932146,-22.39959084522088,-45.050480450153024
279,-22.650889604932146,-22.39959084522088,-45.050480450153024
280,-22.650889604932146,-22.39959084522088,-45.050480450153024
281,-23.46956167800447,-22.371615406890353,-45.84117708489482
282,-23.46956167800447,-22.371615406890353,-45.84117708489482
283,-23.46956167800447,-22.371615406890353,-45.84117708489482
284,-23.46956167800447,-22.371615406890353,-45.84117708489482
285,-24.973548382236014,-21.17735497362488,-46.15090335586088
286,-24.973548382236014,-21.17735497362488,-46.15090335586088
287,-24.973548382236014,-21.17735497362488,-46.15090335586088
288,-24.973548382236014,-21.17735497362488,-46.15090335586088
289,-24.973548382236014,-21.17735497362488,-46.15090335586088
290,-24.682168190742694,-21.081294658508416,-45.7634628492511
291,-25.68045920925541,-21.06057288988295,-46.741032099138366
292,-25.79249791865795,-21.150986960902106,-46.94348487956005
293,-25.454337722409395,-21.11297166514254,-46.56730938755193
294,-25.454337722409395,-21.11297166514254,-46.56730938755193
295,-25.454337722409395,-21.11297166514254,-46.56730938755193
296,-24.62058464596757,-21.06711155076,-45.68769619672757
297,-24.711254987135,-21.18970842974341,-45.9009634168784
298,-24.711254987135,-21.18970842974341,-45.9009634168784
299,-24.711254987135,-21.18970842974341,-45.9009634168784
300,-24.711254987135,-21.18970842974341,-45.9009634168784
301,-24.128280418171826,-21.22339734959089,-45.351677767762716
302,-24.19885306198489,-21.186576010187643,-45.38542907217253
303,-24.806684541042124,-21.093047726312907,-45.89973226735504
304,-24.806684541042124,-21.093047726312907,-45.89973226735504
305,-24.806684541042124,-21.093047726312907,-45.89973226735504
306,-24.806684541042124,-21.093047726312907,-45.89973226735504
307,-24.806684541042124,-21.093047726312907,-45.89973226735504
308,-26.774253816035408,-21.108405929511,-47.882659745546405
309,-27.251913957822428,-21.15057060456572,-48.40248456238815
310,-25.709958678323087,-21.23810295735043,-46.94806163567353
311,-26.442679877087784,-21.266521479837635,-47.70920135692542
312,-26.442679877087784,-21.266521479837635,-47.70920135692542
313,-26.442679877087784,-21.266521479837635,-47.70920135692542
314,-25.877446572721748,-21.160821251193767,-47.038267823915504
315,-25.877446572721748,-21.160821251193767,-47.038267823915504
316,-24.75818965104345,-21.16513997602328,-45.92332962706673
317,-24.75818965104345,-21.16513997602328,-45.92332962706673
318,-25.30205991129405,-21.20202753323966,-46.50408744453372
319,-25.368885520316297,-21.09719998298256,-46.46608550329886
320,-25.368885520316297,-21.09719998298256,-46.46608550329886
321,-25.68628677419517,-21.054662927460498,-46.74094970165567
322,-25.68628677419517,-21.054662927460498,-46.74094970165567
323,-25.68628677419517,-21.054662927460498,-46.74094970165567
324,-25.68628677419517,-21.054662927460498,-46.74094970165567
325,-26.685821664169282,-21.09579972158634,-47.781621385755614
326,-26.685821664169282,-21.09579972158634,-47.781621385755614
327,-26.685821664169282,-21.09579972158634,-47.781621385755614
328,-26.685821664169282,-21.09579972158634,-47.781621385755614
329,-26.685821664169282,-21.09579972158634,-47.781621385755614
330,-26.685821664169282,-21.09579972158634,-47.781621385755614
331,-26.685821664169282,-21.09579972158634,-47.781621385755614
332,-27.898279582007646,-21.43916541765484,-49.337444999662466
333,-27.898279582007646,-21.43916541765484,-49.337444999662466
334,-27.898279582007646,-21.43916541765484,-49.337444999662466
335,-27.379433864926646,-21.18875402662895,-48.5681878915556
336,-27.379433864926646,-21.18875402662895,-48.5681878915556
337,-27.163544479308342,-21.090566030980227,-48.25411051028857
338,-27.163544479308342,-21.090566030980227,-48.25411051028857
339,-27.58919874394013,-21.004418088781684,-48.593616832721814
340,-27.00192530727855,-21.274098774202766,-48.27602408148131
341,-30.08843605875253,-21.414873359017786,-51.50330941777031
342,-30.08843605875253,-21.414873359017786,-51.50330941777031
343,-30.08843605875253,-21.414873359017786,-51.50330941777031
344,-28.572432654825548,-21.170312049438472,-49.74274470426401
345,-28.088670394537353,-21.03838979076611,-49.127060185303456
346,-28.088670394537353,-21.03838979076611,-49.127060185303456
347,-28.088670394537353,-21.03838979076611,-49.127060185303456
348,-28.088670394537353,-21.03838979076611,-49.127060185303456
349,-28.088670394537353,-21.03838979076611,-49.127060185303456
350,-27.649430453792228,-21.080312786528424,-48.729743240320644
351,-27.649430453792228,-21.080312786528424,-48.729743240320644
352,-27.649430453792228,-21.080312786528424,-48.729743240320644
353,-27.171468302617733,-21.138237047764704,-48.30970535038243
354,-27.171468302617733,-21.138237047764704,-48.30970535038243
355,-27.171468302617733,-21.138237047764704,-48.30970535038243
356,-27.171468302617733,-21.138237047764704,-48.30970535038243
357,-28.03972992386145,-20.953580665339736,-48.9933105892012
358,-27.60638655966909,-21.377972327084642,-48.98435888675373
359,-27.60638655966909,-21.377972327084642,-48.98435888675373
360,-26.705198752689533,-21.885913403663626,-48.59111215635315
361,-26.705198752689533,-21.885913403663626,-48.59111215635315
362,-26.705198752689533,-21.885913403663626,-48.59111215635315
363,-26.705198752689533,-21.885913403663626,-48.59111215635315
364,-26.705198752689533,-21.885913403663626,-48.59111215635315
365,-26.705198752689533,-21.885913403663626,-48.59111215635315
366,-26.705198752689533,-21.885913403663626,-48.59111215635315
367,-26.705198752689533,-21.885913403663626,-48.59111215635315
368,-26.705198752689533,-21.885913403663626,-48.59111215635315
369,-26.22811090023716,-21.38559365075399,-47.613704550991145
370,-26.22811090023716,-21.38559365075399,-47.613704550991145
371,-26.22811090023716,-21.38559365075399,-47.613704550991145
372,-26.22811090023716,-21.38559365075399,-47.613704550991145
373,-26.22811090023716,-21.38559365075399,-47.613704550991145
374,-26.22811090023716,-21.38559365075399,-47.613704550991145
375,-26.22811090023716,-21.38559365075399,-47.613704550991145
376,-26.22811090023716,-21.38559365075399,-47.613704550991145
377,-26.91626482073393,-21.403739254086933,-48.32000407482087
378,-27.46155519081397,-21.2179854628268,-48.679540653640785
379,-27.46155519081397,-21.2179854628268,-48.679540653640785
380,-25.84350831191021,-21.595984811487345,-47.439493123397554
381,-25.45650075037086,-21.752795161351965,-47.20929591172283
382,-25.45650075037086,-21.752795161351965,-47.20929591172283
383,-25.45650075037086,-21.752795161351965,-47.20929591172283
384,-25.45650075037086,-21.752795161351965,-47.20929591172283
385,-25.45650075037086,-21.752795161351965,-47.20929591172283
386,-25.60794186547309,-21.826448511447158,-47.43439037692025
387,-25.60794186547309,-21.826448511447158,-47.43439037692025
388,-28.176271489399284,-21.779836751851892,-49.9561082412512
389,-28.176271489399284,-21.779836751851892,-49.9561082412512
390,-28.176271489399284,-21.779836751851892,-49.9561082412512
391,-28.176271489399284,-21.779836751851892,-49.9561082412512
392,-28.176271489399284,-21.779836751851892,-49.9561082412512
393,-27.6836030260357,-21.90481606454225,-49.588419090577965
394,-27.169745140043677,-21.93800178730649,-49.10774692735017
395,-27.169745140043677,-21.93800178730649,-49.10774692735017
396,-27.169745140043677,-21.93800178730649,-49.10774692735017
397,-27.169745140043677,-21.93800178730649,-49.10774692735017
398,-25.863551049544352,-21.88800370564493,-47.75155475518928
399,-25.863551049544352,-21.88800370564493,-47.75155475518928
400,-25.26965682258925,-21.87727615381689,-47.14693297640615
401,-24.805595577599245,-21.96510043978134,-46.770696017380594
402,-24.78107251215681,-21.68929644958253,-46.47036896173934
403,-25.34889631873187,-21.9916411346697,-47.340537453401566
404,-25.34889631873187,-21.9916411346697,-47.340537453401566
405,-24.576313313335326,-21.924950229846694,-46.50126354318202
406,-24.576313313335326,-21.924950229846694,-46.50126354318202
407,-25.13359667920659,-21.47719921728012,-46.61079589648672
408,-25.13359667920659,-21.47719921728012,-46.61079589648672
409,-25.13359667920659,-21.47719921728012,-46.61079589648672
410,-25.13359667920659,-21.47719921728012,-46.61079589648672
411,-25.13359667920659,-21.47719921728012,-46.61079589648672
412,-24.23289353710175,-21.34975622703421,-45.58264976413597
413,-24.23289353710175,-21.34975622703421,-45.58264976413597
414,-23.745472151827283,-21.47601199685349,-45.22148414868077
415,-23.757800747028426,-21.374473100411056,-45.13227384743948
416,-24.243486350373825,-21.312415587235368,-45.555901937609185
417,-24.243486350373825,-21.312415587235368,-45.555901937609185
418,-24.243486350373825,-21.312415587235368,-45.555901937609185
419,-24.243486350373825,-21.312415587235368,-45.555901937609185
420,-24.19606238406929,-21.160675447236127,-45.35673783130541
421,-24.19606238406929,-21.160675447236127,-45.35673783130541
422,-24.17232205069305,-21.288720850165348,-45.4610429008584
423,-24.17232205069305,-21.288720850165348,-45.4610429008584
424,-24.87416085167921,-21.08401889565831,-45.95817974733753
425,-24.138724286518702,-21.410007377856985,-45.548731664375715
426,-24.786431441390963,-21.392382035717407,-46.17881347710836
427,-24.783857339216052,-21.269564633886255,-46.053421973102296
428,-25.050228793877892,-21.26702000307164,-46.31724879694953
429,-25.050228793877892,-21.26702000307164,-46.31724879694953
430,-25.050228793877892,-21.26702000307164,-46.31724879694953
431,-25.050228793877892,-21.26702000307164,-46.31724879694953
432,-25.43396457833498,-21.082576649302325,-46.5165412276373
433,-24.02947049536472,-21.085059212837734,-45.114529708202454
434,-24.02947049536472,-21.085059212837734,-45.114529708202454
435,-24.02947049536472,-21.085059212837734,-45.114529708202454
436,-25.088084715645323,-21.294299005602355,-46.38238372124769
437,-25.088084715645323,-21.294299005602355,-46.38238372124769
438,-25.088084715645323,-21.294299005602355,-46.38238372124769
439,-24.57138933877861,-21.32622319802702,-45.89761253680562
440,-26.39314068838709,-21.2809378173679,-47.674078505755
441,-27.674665557571693,-21.703986489455943,-49.37865204702764
442,-27.674665557571693,-21.703986489455943,-49.37865204702764
443,-27.674665557571693,-21.703986489455943,-49.37865204702764
444,-27.674665557571693,-21.703986489455943,-49.37865204702764
445,-27.674665557571693,-21.703986489455943,-49.37865204702764
446,-26.13448983738801,-21.20992123130322,-47.344411068691215
447,-26.13448983738801,-21.20992123130322,-47.344411068691215
448,-24.940703847837792,-21.32133052085036,-46.26203436868814
449,-24.940703847837792,-21.32133052085036,-46.26203436868814
450,-24.940703847837792,-21.32133052085036,-46.26203436868814
451,-23.803534586850876,-21.340788992522626,-45.14432357937351
452,-23.803534586850876,-21.340788992522626,-45.14432357937351
453,-23.803534586850876,-21.340788992522626,-45.14432357937351
454,-23.803534586850876,-21.340788992522626,-45.14432357937351
455,-23.803534586850876,-21.340788992522626,-45.14432357937351
456,-23.76797708110733,-21.217039957786255,-44.9850170388936
457,-23.76797708110733,-21.217039957786255,-44.9850170388936
458,-24.31384733812192,-21.381546631411645,-45.695393969533555
459,-24.15053023200573,-21.16972317389494,-45.32025340590067
460,-24.166051254564376,-21.1516726451498,-45.31772389971418
461,-25.27525156222493,-20.89937635663108,-46.174627918856004
462,-25.27525156222493,-20.89937635663108,-46.174627918856004
463,-25.644601205921077,-20.96257401975685,-46.60717522567794
464,-25.644601205921077,-20.96257401975685,-46.60717522567794
465,-25.61951898348236,-20.87770356317592,-46.49722254665828
466,-25.61951898348236,-20.87770356317592,-46.49722254665828
467,-24.789368156444386,-21.050090506167574,-45.83945866261196
468,-24.789368156444386,-21.050090506167574,-45.83945866261196
469,-24.789368156444386,-21.050090506167574,-45.83945866261196
470,-24.364365960287053,-20.9023003371037,-45.26666629739075
471,-24.364365960287053,-20.9023003371037,-45.26666629739075
472,-23.93197805303452,-21.375199408556735,-45.30717746159125
473,-23.93197805303452,-21.375199408556735,-45.30717746159125
474,-23.93197805303452,-21.375199408556735,-45.30717746159125
475,-23.93197805303452,-21.375199408556735,-45.30717746159125
476,-23.93197805303452,-21.375199408556735,-45.30717746159125
477,-23.93197805303452,-21.375199408556735,-45.30717746159125
478,-23.93197805303452,-21.375199408556735,-45.30717746159125
479,-23.93197805303452,-21.375199408556735,-45.30717746159125
480,-23.93197805303452,-21.375199408556735,-45.30717746159125
