,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,dip_offset,strike_offset,rake_offset,fault_idx
0,-6.495025986892951,119.93478896731628,8.493324283893939,-0.08793682151706345,-0.0824331538790746,3.0683782172048235,0.6044561076330925,-4.587783766142661,9.095774588966382,1.0
1,-6.495025986892951,119.93478896731628,8.493324283893939,-0.08793682151706345,-0.0824331538790746,3.0683782172048235,0.6044561076330925,-4.587783766142661,9.095774588966382,1.0
2,-6.495025986892951,119.93478896731628,8.493324283893939,-0.08793682151706345,-0.0824331538790746,3.0683782172048235,0.6044561076330925,-4.587783766142661,9.095774588966382,1.0
3,-6.495025986892951,119.93478896731628,8.493324283893939,-0.08793682151706345,-0.0824331538790746,3.0683782172048235,0.6044561076330925,-4.587783766142661,9.095774588966382,1.0
4,-6.509323216183487,119.97583902538055,8.500008201014285,-0.0922182941427276,-0.08251185595972838,3.469797633290656,4.34292517164062,-3.2958777373725754,5.592856540430232,1.0
5,-6.5288595497223465,119.93014161500945,8.453266529447676,-0.08922397822988798,-0.07785629435106672,3.6417131235859226,4.1139354803662345,-6.475085113881272,5.314168142035523,1.0
6,-6.5288595497223465,119.93014161500945,8.453266529447676,-0.08922397822988798,-0.07785629435106672,3.6417131235859226,4.1139354803662345,-6.475085113881272,5.314168142035523,1.0
7,-6.5288595497223465,119.93014161500945,8.453266529447676,-0.08922397822988798,-0.07785629435106672,3.6417131235859226,4.1139354803662345,-6.475085113881272,5.314168142035523,1.0
8,-6.5288595497223465,119.93014161500945,8.453266529447676,-0.08922397822988798,-0.07785629435106672,3.6417131235859226,4.1139354803662345,-6.475085113881272,5.314168142035523,1.0
9,-6.5288595497223465,119.93014161500945,8.453266529447676,-0.08922397822988798,-0.07785629435106672,3.6417131235859226,4.1139354803662345,-6.475085113881272,5.314168142035523,1.0
10,-6.5288595497223465,119.93014161500945,8.453266529447676,-0.08922397822988798,-0.07785629435106672,3.6417131235859226,4.1139354803662345,-6.475085113881272,5.314168142035523,1.0
11,-6.586775165938572,119.95400377843364,8.497199623352737,-0.08558418493816143,-0.06766626458947397,3.812618319774794,6.695835289481863,-6.6079063110140055,2.9986395533584638,1.0
12,-6.586775165938572,119.95400377843364,8.497199623352737,-0.08558418493816143,-0.06766626458947397,3.812618319774794,6.695835289481863,-6.6079063110140055,2.9986395533584638,1.0
13,-6.586775165938572,119.95400377843364,8.497199623352737,-0.08558418493816143,-0.06766626458947397,3.812618319774794,6.695835289481863,-6.6079063110140055,2.9986395533584638,1.0
14,-6.586775165938572,119.95400377843364,8.497199623352737,-0.08558418493816143,-0.06766626458947397,3.812618319774794,6.695835289481863,-6.6079063110140055,2.9986395533584638,1.0
15,-6.586775165938572,119.95400377843364,8.497199623352737,-0.08558418493816143,-0.06766626458947397,3.812618319774794,6.695835289481863,-6.6079063110140055,2.9986395533584638,1.0
16,-6.575301988055289,119.94531602005169,8.500501636940045,-0.07643771572457947,-0.05477332574019564,3.7841423023492182,9.544128962149024,-6.378387902338607,-2.2238371455972525,1.0
17,-6.574396234173468,119.9139042053275,8.494087450545939,-0.07541059081115345,-0.05568041909306805,4.483723098889097,10.086070983366264,-1.9245202626523763,-0.9564011437811192,1.0
18,-6.574396234173468,119.9139042053275,8.494087450545939,-0.07541059081115345,-0.05568041909306805,4.483723098889097,10.086070983366264,-1.9245202626523763,-0.9564011437811192,1.0
19,-6.574396234173468,119.9139042053275,8.494087450545939,-0.07541059081115345,-0.05568041909306805,4.483723098889097,10.086070983366264,-1.9245202626523763,-0.9564011437811192,1.0
20,-6.574396234173468,119.9139042053275,8.494087450545939,-0.07541059081115345,-0.05568041909306805,4.483723098889097,10.086070983366264,-1.9245202626523763,-0.9564011437811192,1.0
21,-6.6169095025548295,119.93009957421593,8.52263532423275,-0.07658224879976816,-0.047518426504513545,4.509951672148685,10.210091719251057,-2.208575073023265,0.5545239132102746,1.0
22,-6.6153250688584775,120.0161280056044,8.499963819848134,-0.09716817666350062,-0.052780336823476506,4.492140959571944,6.945267498008753,-4.727540435836877,-3.688650772679164,1.0
23,-6.6153250688584775,120.0161280056044,8.499963819848134,-0.09716817666350062,-0.052780336823476506,4.492140959571944,6.945267498008753,-4.727540435836877,-3.688650772679164,1.0
24,-6.6153250688584775,120.0161280056044,8.499963819848134,-0.09716817666350062,-0.052780336823476506,4.492140959571944,6.945267498008753,-4.727540435836877,-3.688650772679164,1.0
25,-6.6153250688584775,120.0161280056044,8.499963819848134,-0.09716817666350062,-0.052780336823476506,4.492140959571944,6.945267498008753,-4.727540435836877,-3.688650772679164,1.0
26,-6.6153250688584775,120.0161280056044,8.499963819848134,-0.09716817666350062,-0.052780336823476506,4.492140959571944,6.945267498008753,-4.727540435836877,-3.688650772679164,1.0
27,-6.645225139023789,119.96719495563086,8.499098243162509,-0.10520006302916028,-0.05545643449465357,4.512812382351823,6.953872761833856,-0.7566102760375966,-3.859952052587544,1.0
28,-6.645225139023789,119.96719495563086,8.499098243162509,-0.10520006302916028,-0.05545643449465357,4.512812382351823,6.953872761833856,-0.7566102760375966,-3.859952052587544,1.0
29,-6.632268877281895,119.96542553236307,8.529235327874877,-0.1021412010139263,-0.06326277771764624,5.221184455189934,4.995052133842856,0.5976096917139986,-4.46812732149901,1.0
30,-6.601800226843388,119.97580695893623,8.505265835755349,-0.1036614449995898,-0.04933653859277258,5.2117966157510995,10.520670303533473,0.2167728623942916,-7.621579967435074,1.0
31,-6.601800226843388,119.97580695893623,8.505265835755349,-0.1036614449995898,-0.04933653859277258,5.2117966157510995,10.520670303533473,0.2167728623942916,-7.621579967435074,1.0
32,-6.601800226843388,119.97580695893623,8.505265835755349,-0.1036614449995898,-0.04933653859277258,5.2117966157510995,10.520670303533473,0.2167728623942916,-7.621579967435074,1.0
33,-6.601800226843388,119.97580695893623,8.505265835755349,-0.1036614449995898,-0.04933653859277258,5.2117966157510995,10.520670303533473,0.2167728623942916,-7.621579967435074,1.0
34,-6.601800226843388,119.97580695893623,8.505265835755349,-0.1036614449995898,-0.04933653859277258,5.2117966157510995,10.520670303533473,0.2167728623942916,-7.621579967435074,1.0
35,-6.601800226843388,119.97580695893623,8.505265835755349,-0.1036614449995898,-0.04933653859277258,5.2117966157510995,10.520670303533473,0.2167728623942916,-7.621579967435074,1.0
36,-6.652148492129202,119.98409828963028,8.465080126266571,-0.097973589123104,-0.06018705124834605,4.485066653198354,9.645822697324252,-0.9602899644579234,-1.685141283292456,1.0
37,-6.6795113535017325,119.99685423839176,8.476229627192692,-0.09559918774084142,-0.06823486498268047,4.2149291272775935,8.315710521018604,3.2416527115989697,-0.4080159667062036,1.0
38,-6.6795113535017325,119.99685423839176,8.476229627192692,-0.09559918774084142,-0.06823486498268047,4.2149291272775935,8.315710521018604,3.2416527115989697,-0.4080159667062036,1.0
39,-6.6100829848094405,119.91826835337513,8.489677167033474,-0.08446393700804425,-0.08076115474772011,4.356570122915162,7.874752296872144,5.0008440968329495,-0.8221586847925522,1.0
40,-6.6100829848094405,119.91826835337513,8.489677167033474,-0.08446393700804425,-0.08076115474772011,4.356570122915162,7.874752296872144,5.0008440968329495,-0.8221586847925522,1.0
41,-6.590715178240652,119.94932467342464,8.461556745219934,-0.06877696229166227,-0.060906703019821325,3.8379793740695582,3.5126481845180093,1.2349175496761085,-0.609187126341051,1.0
42,-6.590715178240652,119.94932467342464,8.461556745219934,-0.06877696229166227,-0.060906703019821325,3.8379793740695582,3.5126481845180093,1.2349175496761085,-0.609187126341051,1.0
43,-6.590715178240652,119.94932467342464,8.461556745219934,-0.06877696229166227,-0.060906703019821325,3.8379793740695582,3.5126481845180093,1.2349175496761085,-0.609187126341051,1.0
44,-6.605582944141357,119.97015186877675,8.510495643766534,-0.09027211243986008,-0.052100977443767287,3.399889254272732,4.163193239992127,-2.6094305237607003,5.114424440170664,1.0
45,-6.646187812164634,119.98335661759224,8.498582789133849,-0.10846618159316293,-0.05076960221100031,3.426749296046208,4.724309172659135,-2.697613758359597,8.528568306676004,1.0
46,-6.646187812164634,119.98335661759224,8.498582789133849,-0.10846618159316293,-0.05076960221100031,3.426749296046208,4.724309172659135,-2.697613758359597,8.528568306676004,1.0
47,-6.596656640450026,119.96081855961428,8.486773701599015,-0.12017352945997944,-0.07206277869666494,3.765704741148432,4.059297809425143,-3.572438290579839,9.230700413140587,1.0
48,-6.580934401999095,119.96186179839971,8.516424944995475,-0.1198255608576503,-0.0797884205656484,4.0038963084175005,1.0807661965003297,-6.676104288538343,3.711641208735567,1.0
49,-6.610568072688124,119.97480960691782,8.507612560512595,-0.13750611642626864,-0.08060661908419021,3.8164069335253177,-0.8031179535034663,-8.280163873443,-0.5372241414527856,1.0
50,-6.6330004922587085,119.96092077353508,8.467621818156653,-0.1417046878995073,-0.07237207132813091,3.7156365700736433,-4.981076915102348,-7.118313181903896,-4.560077491984202,1.0
51,-6.6330004922587085,119.96092077353508,8.467621818156653,-0.1417046878995073,-0.07237207132813091,3.7156365700736433,-4.981076915102348,-7.118313181903896,-4.560077491984202,1.0
52,-6.659038690420193,119.99721705137614,8.47945876355314,-0.12592101677060313,-0.0828073673404718,3.1079869665080224,-4.428034842141057,-8.668081488275213,-6.689928978692003,1.0
53,-6.665869816966888,119.99842579342555,8.489864863998264,-0.12289140193879652,-0.08903474899441048,3.387929771538726,-3.1102660294621765,-5.6291231761582425,-11.0732525949335,1.0
54,-6.665869816966888,119.99842579342555,8.489864863998264,-0.12289140193879652,-0.08903474899441048,3.387929771538726,-3.1102660294621765,-5.6291231761582425,-11.0732525949335,1.0
55,-6.665869816966888,119.99842579342555,8.489864863998264,-0.12289140193879652,-0.08903474899441048,3.387929771538726,-3.1102660294621765,-5.6291231761582425,-11.0732525949335,1.0
56,-6.665869816966888,119.99842579342555,8.489864863998264,-0.12289140193879652,-0.08903474899441048,3.387929771538726,-3.1102660294621765,-5.6291231761582425,-11.0732525949335,1.0
57,-6.665869816966888,119.99842579342555,8.489864863998264,-0.12289140193879652,-0.08903474899441048,3.387929771538726,-3.1102660294621765,-5.6291231761582425,-11.0732525949335,1.0
