,Bulukumba height,Bulukumba arrival,Sumenep height,Sumenep arrival,Nipa-Nipa height,Bima height
0,4.8704149800000005,21.341501666666673,0.5493183723333334,192.53547222222213,3.7260495333333337,1.4677332666666667
1,4.8704149800000005,21.341501666666673,0.5493183723333334,192.53547222222213,3.7260495333333337,1.4677332666666667
2,5.556284046666668,20.190662222222226,0.589187339,191.9910333333333,4.1964276,1.6358186333333335
3,5.556284046666668,20.190662222222226,0.589187339,191.9910333333333,4.1964276,1.6358186333333335
4,5.556284046666668,20.190662222222226,0.589187339,191.9910333333333,4.1964276,1.6358186333333335
5,5.556284046666668,20.190662222222226,0.589187339,191.9910333333333,4.1964276,1.6358186333333335
6,5.556284046666668,20.190662222222226,0.589187339,191.9910333333333,4.1964276,1.6358186333333335
7,5.556284046666668,20.190662222222226,0.589187339,191.9910333333333,4.1964276,1.6358186333333335
8,5.6996162733333335,18.079929999999997,0.6436310863333333,190.9640833333333,4.7762809000000015,1.6610417999999998
9,6.0914576296666665,15.646650166666667,0.6068472763333334,192.2516555555556,4.498548799999999,1.5676425333333337
10,6.0914576296666665,15.646650166666667,0.6068472763333334,192.2516555555556,4.498548799999999,1.5676425333333337
11,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
12,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
13,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
14,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
15,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
16,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
17,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
18,5.718237689666666,14.797711166666666,0.5254906346666667,194.34945,4.187931700000001,1.1642408333333332
19,6.741701906666667,12.397977722222222,0.5192887133333334,194.77004444444447,4.8594377333333325,1.0055562666666666
20,6.741701906666667,12.397977722222222,0.5192887133333334,194.77004444444447,4.8594377333333325,1.0055562666666666
21,6.741701906666667,12.397977722222222,0.5192887133333334,194.77004444444447,4.8594377333333325,1.0055562666666666
22,6.741701906666667,12.397977722222222,0.5192887133333334,194.77004444444447,4.8594377333333325,1.0055562666666666
23,6.741701906666667,12.397977722222222,0.5192887133333334,194.77004444444447,4.8594377333333325,1.0055562666666666
24,6.741701906666667,12.397977722222222,0.5192887133333334,194.77004444444447,4.8594377333333325,1.0055562666666666
25,6.1776134476666655,18.446337777777774,0.5397649586666666,192.58707222222225,4.181637600000001,1.0543323333333332
26,6.1776134476666655,18.446337777777774,0.5397649586666666,192.58707222222225,4.181637600000001,1.0543323333333332
27,6.1776134476666655,18.446337777777774,0.5397649586666666,192.58707222222225,4.181637600000001,1.0543323333333332
28,6.1776134476666655,18.446337777777774,0.5397649586666666,192.58707222222225,4.181637600000001,1.0543323333333332
