,prior_logpdf,llh,posterior_logpdf
68,-23.847215061351147,-21.001533278473886,-44.848748339825036
69,-24.70812994904777,-20.611896432584324,-45.3200263816321
70,-24.70812994904777,-20.611896432584324,-45.3200263816321
71,-23.84514465234348,-20.720842000921703,-44.56598665326519
72,-23.84514465234348,-20.720842000921703,-44.56598665326519
73,-23.84514465234348,-20.720842000921703,-44.56598665326519
74,-23.84514465234348,-20.720842000921703,-44.56598665326519
75,-23.84514465234348,-20.720842000921703,-44.56598665326519
76,-23.84514465234348,-20.720842000921703,-44.56598665326519
77,-24.481981255241383,-20.635653297423122,-45.1176345526645
78,-24.481981255241383,-20.635653297423122,-45.1176345526645
79,-23.972521312525863,-21.426079738924134,-45.39860105145001
80,-23.972521312525863,-21.426079738924134,-45.39860105145001
81,-23.490778111108213,-22.303751120990192,-45.794529232098405
82,-23.85852131753803,-22.050454011703415,-45.908975329241436
83,-23.515760009276644,-21.618559427060145,-45.13431943633678
84,-24.26840619979577,-21.97764134319472,-46.246047542990475
85,-24.26840619979577,-21.97764134319472,-46.246047542990475
86,-24.23750143266313,-21.76725718314359,-46.00475861580672
87,-23.67512346606574,-21.373656686302915,-45.04878015236866
88,-23.55586308451458,-21.440948818026925,-44.9968119025415
89,-23.723199848318572,-21.740389156110048,-45.46358900442864
90,-23.723199848318572,-21.740389156110048,-45.46358900442864
91,-23.90829319793111,-21.76465900928772,-45.67295220721883
92,-23.90829319793111,-21.76465900928772,-45.67295220721883
93,-23.90829319793111,-21.76465900928772,-45.67295220721883
94,-23.90829319793111,-21.76465900928772,-45.67295220721883
95,-23.71394512636867,-21.368371265561773,-45.08231639193047
96,-23.71394512636867,-21.368371265561773,-45.08231639193047
97,-23.70242314142845,-21.52335802439929,-45.22578116582776
98,-24.98695453602418,-21.77604011877068,-46.76299465479485
99,-24.121568786025513,-22.474515013512594,-46.59608379953811
100,-26.599371178851897,-22.202263313633466,-48.80163449248536
101,-27.833229180502983,-20.952218784960195,-48.78544796546318
102,-26.736875576526927,-21.634223144758405,-48.37109872128534
103,-26.736875576526927,-21.634223144758405,-48.37109872128534
104,-25.829550453319712,-21.291679689301752,-47.12123014262146
105,-25.61330611783908,-21.351526576253573,-46.96483269409266
106,-25.61330611783908,-21.351526576253573,-46.96483269409266
107,-27.130218602629355,-21.833354577372766,-48.963573180002115
108,-30.40080591024724,-22.12541243386343,-52.52621834411067
109,-28.084501992575326,-21.85485938434593,-49.939361376921255
110,-28.084501992575326,-21.85485938434593,-49.939361376921255
111,-27.478410459718862,-21.72365988293312,-49.202070342652
112,-25.09707182167643,-22.182832567169825,-47.279904388846255
113,-23.85756144646101,-22.06595856553637,-45.92352001199738
114,-23.85756144646101,-22.06595856553637,-45.92352001199738
115,-23.66686569713921,-22.18934789937514,-45.85621359651435
116,-23.75349886152965,-22.16013455023404,-45.913633411763676
117,-23.75349886152965,-22.16013455023404,-45.913633411763676
118,-23.75349886152965,-22.16013455023404,-45.913633411763676
119,-23.720468940763396,-22.087026840497547,-45.80749578126094
120,-23.720468940763396,-22.087026840497547,-45.80749578126094
121,-23.720468940763396,-22.087026840497547,-45.80749578126094
122,-23.720468940763396,-22.087026840497547,-45.80749578126094
123,-23.720468940763396,-22.087026840497547,-45.80749578126094
124,-23.720468940763396,-22.087026840497547,-45.80749578126094
125,-24.48410927831295,-21.679210513992967,-46.16331979230592
126,-23.908725272366706,-21.859440784697753,-45.768166057064455
127,-23.86574269520969,-21.30295839236912,-45.16870108757881
128,-23.86574269520969,-21.30295839236912,-45.16870108757881
129,-24.962479217567104,-21.065240011394078,-46.02771922896119
130,-24.400874262885985,-21.202881638691007,-45.603755901576996
131,-24.400874262885985,-21.202881638691007,-45.603755901576996
132,-25.06200302126749,-21.493675746421566,-46.555678767689045
133,-25.362282660702014,-22.007966598698285,-47.3702492594003
134,-25.362282660702014,-22.007966598698285,-47.3702492594003
135,-25.362282660702014,-22.007966598698285,-47.3702492594003
136,-25.79656409188713,-21.9507198615308,-47.74728395341792
137,-26.279776730485626,-21.918280699013252,-48.19805742949888
138,-24.75685294064024,-21.42972970534937,-46.18658264598962
139,-24.79417133206201,-21.254499123374817,-46.04867045543682
140,-25.069305440406453,-21.56886963775325,-46.638175078159705
141,-25.069305440406453,-21.56886963775325,-46.638175078159705
142,-25.069305440406453,-21.56886963775325,-46.638175078159705
143,-25.069305440406453,-21.56886963775325,-46.638175078159705
144,-25.069305440406453,-21.56886963775325,-46.638175078159705
145,-24.460181452629122,-21.839760522973194,-46.29994197560231
146,-24.460181452629122,-21.839760522973194,-46.29994197560231
147,-24.460181452629122,-21.839760522973194,-46.29994197560231
148,-24.460181452629122,-21.839760522973194,-46.29994197560231
149,-24.684902677468234,-21.679393049969587,-46.36429572743782
150,-24.684902677468234,-21.679393049969587,-46.36429572743782
151,-24.684902677468234,-21.679393049969587,-46.36429572743782
152,-24.684902677468234,-21.679393049969587,-46.36429572743782
153,-24.684902677468234,-21.679393049969587,-46.36429572743782
154,-24.684902677468234,-21.679393049969587,-46.36429572743782
155,-24.62467570957434,-21.707736296713552,-46.332412006287896
156,-24.330784285379693,-21.79069035184005,-46.12147463721973
157,-24.330784285379693,-21.79069035184005,-46.12147463721973
158,-24.70672600253963,-22.075469487368032,-46.78219548990766
159,-24.70672600253963,-22.075469487368032,-46.78219548990766
160,-24.59526499461465,-21.92396891447432,-46.519233909088975
161,-24.59526499461465,-21.92396891447432,-46.519233909088975
162,-24.435500444303266,-21.68773897417909,-46.12323941848236
163,-24.684902677468234,-21.679393049969587,-46.36429572743782
164,-24.62467570957434,-21.707736296713552,-46.332412006287896
165,-24.330784285379693,-21.79069035184005,-46.12147463721973
166,-24.330784285379693,-21.79069035184005,-46.12147463721973
167,-24.70672600253963,-22.075469487368032,-46.78219548990766
168,-24.70672600253963,-22.075469487368032,-46.78219548990766
169,-24.59526499461465,-21.92396891447432,-46.519233909088975
170,-24.59526499461465,-21.92396891447432,-46.519233909088975
171,-24.435500444303266,-21.68773897417909,-46.12323941848236
172,-24.91433732671997,-21.598427913028964,-46.51276523974892
173,-24.91433732671997,-21.598427913028964,-46.51276523974892
174,-24.948579831064958,-21.45031841461476,-46.398898245679725
175,-24.274581646561266,-21.859476784457197,-46.13405843101846
176,-24.274581646561266,-21.859476784457197,-46.13405843101846
177,-24.068219171671306,-22.170029284259602,-46.2382484559309
178,-24.068219171671306,-22.170029284259602,-46.2382484559309
179,-24.19231155312002,-22.03294787145628,-46.2252594245763
180,-24.19231155312002,-22.03294787145628,-46.2252594245763
181,-24.19231155312002,-22.03294787145628,-46.2252594245763
182,-24.084804878982816,-21.94487693946713,-46.02968181844994
183,-24.23736171226654,-22.087769100102445,-46.325130812368975
184,-24.23736171226654,-22.087769100102445,-46.325130812368975
185,-24.23736171226654,-22.087769100102445,-46.325130812368975
186,-24.23736171226654,-22.087769100102445,-46.325130812368975
187,-24.21948077214991,-21.910322523871212,-46.129803296021116
188,-24.8160734367418,-21.854209261169625,-46.67028269791143
189,-26.367257693036073,-22.10870029595304,-48.475957988989116
190,-26.367257693036073,-22.10870029595304,-48.475957988989116
191,-27.768585519881892,-22.233590497206844,-50.002176017088736
192,-27.01781635605917,-21.998279595719595,-49.01609595177877
193,-27.09490213243842,-22.09645868079673,-49.19136081323515
194,-26.927165987732373,-22.10627153373683,-49.0334375214692
195,-25.081650566891042,-22.311248021405028,-47.39289858829608
196,-25.081650566891042,-22.311248021405028,-47.39289858829608
197,-25.081650566891042,-22.311248021405028,-47.39289858829608
198,-25.081650566891042,-22.311248021405028,-47.39289858829608
199,-25.081650566891042,-22.311248021405028,-47.39289858829608
200,-25.315399653251706,-21.81185025972225,-47.127249912973966
201,-25.315399653251706,-21.81185025972225,-47.127249912973966
202,-25.315399653251706,-21.81185025972225,-47.127249912973966
203,-25.315399653251706,-21.81185025972225,-47.127249912973966
204,-25.330448710908488,-22.180731844203315,-47.51118055511181
205,-24.925660924516894,-22.514003382573318,-47.43966430709022
206,-25.51029156001959,-21.981361814912205,-47.49165337493179
207,-26.03731200457447,-21.660091900536973,-47.697403905111436
208,-24.899734262726263,-21.654799192033877,-46.55453345476014
209,-24.59467643180327,-21.827397000626664,-46.42207343242993
210,-24.59467643180327,-21.827397000626664,-46.42207343242993
211,-24.59467643180327,-21.827397000626664,-46.42207343242993
212,-24.59467643180327,-21.827397000626664,-46.42207343242993
213,-24.786441986907924,-22.081200488705182,-46.86764247561311
214,-24.762086855557182,-22.013748785294066,-46.77583564085124
215,-25.658937030469602,-21.96060783484685,-47.619544865316456
216,-26.42381512745833,-21.854895560781173,-48.27871068823953
217,-26.788150144001946,-21.889762510749968,-48.6779126547519
218,-26.788150144001946,-21.889762510749968,-48.6779126547519
219,-26.788150144001946,-21.889762510749968,-48.6779126547519
220,-26.788150144001946,-21.889762510749968,-48.6779126547519
221,-24.390059063552393,-22.1019110312998,-46.49197009485219
222,-24.184406238079767,-21.794444244670625,-45.978850482750396
223,-24.184406238079767,-21.794444244670625,-45.978850482750396
224,-24.053178597149635,-21.77339137067695,-45.82656996782658
225,-24.053178597149635,-21.77339137067695,-45.82656996782658
226,-24.053178597149635,-21.77339137067695,-45.82656996782658
227,-24.053178597149635,-21.77339137067695,-45.82656996782658
228,-24.52956994785821,-21.7009728836598,-46.23054283151801
229,-24.52956994785821,-21.7009728836598,-46.23054283151801
230,-24.52956994785821,-21.7009728836598,-46.23054283151801
231,-23.90082731630711,-21.70737655839067,-45.60820387469778
232,-23.90082731630711,-21.70737655839067,-45.60820387469778
233,-23.91875834576269,-21.834569365196884,-45.75332771095957
234,-23.91875834576269,-21.834569365196884,-45.75332771095957
235,-24.311851597675837,-21.73129459710729,-46.043146194783105
236,-24.574507198379173,-21.808372629531775,-46.382879827910955
237,-25.98904976721188,-21.857469941615246,-47.84651970882712
238,-26.20971722525911,-21.485613459446263,-47.69533068470538
239,-25.88362243709135,-21.480863091732587,-47.36448552882394
240,-26.64059447698369,-21.851425594008813,-48.49202007099251
241,-27.49790540021276,-21.99974312059854,-49.4976485208113
242,-27.49790540021276,-21.99974312059854,-49.4976485208113
243,-26.817281502000732,-21.218950279892645,-48.036231781893385
244,-26.817281502000732,-21.218950279892645,-48.036231781893385
245,-26.817281502000732,-21.218950279892645,-48.036231781893385
246,-26.817281502000732,-21.218950279892645,-48.036231781893385
247,-26.22178677984084,-21.208518659283584,-47.430305439124425
248,-26.22178677984084,-21.208518659283584,-47.430305439124425
249,-26.22178677984084,-21.208518659283584,-47.430305439124425
250,-25.208063394313733,-21.71358600996413,-46.92164940427786
251,-25.121123522108675,-21.82139469987063,-46.94251822197929
252,-25.752167439711442,-21.858080176347922,-47.61024761605936
253,-25.752167439711442,-21.858080176347922,-47.61024761605936
254,-25.627514316870002,-22.05477715545732,-47.68229147232732
255,-25.627514316870002,-22.05477715545732,-47.68229147232732
256,-25.37935598740444,-22.005844926577936,-47.38520091398236
257,-25.37935598740444,-22.005844926577936,-47.38520091398236
258,-25.37935598740444,-22.005844926577936,-47.38520091398236
259,-24.985431909885587,-23.680559877775092,-48.66599178766069
260,-25.16749953368421,-24.614964501581746,-49.78246403526596
261,-25.16749953368421,-24.614964501581746,-49.78246403526596
262,-25.16749953368421,-24.614964501581746,-49.78246403526596
263,-24.86535129058389,-24.448664805939732,-49.314016096523616
264,-24.997575975855824,-24.343685529964446,-49.34126150582029
265,-24.95718159910523,-24.237489999513656,-49.19467159861888
266,-24.95718159910523,-24.237489999513656,-49.19467159861888
267,-24.95718159910523,-24.237489999513656,-49.19467159861888
268,-24.95718159910523,-24.237489999513656,-49.19467159861888
269,-24.96806796117848,-22.68617103176793,-47.6542389929464
270,-24.96806796117848,-22.68617103176793,-47.6542389929464
271,-24.96806796117848,-22.68617103176793,-47.6542389929464
272,-24.71116725628625,-22.14810843014873,-46.85927568643498
273,-24.39664701134773,-22.189386306045257,-46.58603331739298
274,-24.39664701134773,-22.189386306045257,-46.58603331739298
275,-24.43230938392934,-21.97099011021153,-46.40329949414088
276,-25.58533815219491,-21.63880123640836,-47.224139388603255
277,-25.58533815219491,-21.63880123640836,-47.224139388603255
278,-25.58533815219491,-21.63880123640836,-47.224139388603255
279,-25.58533815219491,-21.63880123640836,-47.224139388603255
280,-25.58533815219491,-21.63880123640836,-47.224139388603255
281,-25.443820693994926,-23.122913693760943,-48.56673438775587
282,-25.443820693994926,-23.122913693760943,-48.56673438775587
283,-25.05431547393388,-22.387613072973767,-47.44192854690765
284,-25.05431547393388,-22.387613072973767,-47.44192854690765
285,-24.92260896366107,-21.86293475989259,-46.78554372355365
286,-24.92260896366107,-21.86293475989259,-46.78554372355365
287,-24.182295491722776,-21.93275066596401,-46.11504615768678
288,-24.78258846388379,-22.439024449887352,-47.221612913771146
289,-24.869966982623463,-22.87611010501277,-47.74607708763625
290,-24.213551331374983,-22.335438148755998,-46.54898948013098
291,-24.41421424545701,-22.460337928421666,-46.874552173878676
292,-24.76745539428327,-22.520504727500423,-47.28796012178368
293,-24.76745539428327,-22.520504727500423,-47.28796012178368
294,-25.826587544001328,-23.25486815885259,-49.081455702853916
295,-25.296982069995238,-22.489691460613056,-47.78667353060829
296,-25.52126149152877,-22.42601177023847,-47.94727326176724
297,-25.52126149152877,-22.42601177023847,-47.94727326176724
298,-25.737813790769035,-22.56497397018481,-48.302787760953855
299,-25.234804522512693,-22.39377721073848,-47.62858173325118
300,-25.234804522512693,-22.39377721073848,-47.62858173325118
301,-25.234804522512693,-22.39377721073848,-47.62858173325118
302,-25.234804522512693,-22.39377721073848,-47.62858173325118
303,-25.234804522512693,-22.39377721073848,-47.62858173325118
304,-24.956951739604946,-22.90485362441441,-47.861805364019354
305,-24.956951739604946,-22.90485362441441,-47.861805364019354
306,-26.917248093320303,-23.63322128231509,-50.550469375635394
307,-26.482325766620733,-23.243093992997288,-49.725419759618035
308,-25.70618278485599,-21.984112989934925,-47.690295774790926
309,-25.423384493911804,-21.674760572288665,-47.098145066200466
310,-26.064480704035965,-21.68118481710181,-47.74566552113778
311,-26.064480704035965,-21.68118481710181,-47.74566552113778
312,-26.376218438607932,-21.49884473699143,-47.87506317559936
313,-26.82829962082961,-21.7245828643714,-48.552882485200996
314,-27.26506146832992,-20.9035585525842,-48.16862002091412
315,-27.26506146832992,-20.9035585525842,-48.16862002091412
316,-26.53114400483904,-21.441866502845656,-47.973010507684705
317,-26.192374372530466,-21.60235315300679,-47.79472752553726
318,-25.726230472888545,-21.777811508848952,-47.50404198173749
319,-25.726230472888545,-21.777811508848952,-47.50404198173749
320,-25.57413294243673,-22.02210349690448,-47.59623643934121
321,-25.57413294243673,-22.02210349690448,-47.59623643934121
322,-25.31276778496761,-22.88158895601571,-48.194356740983324
323,-25.858855820270715,-22.68149051055061,-48.54034633082132
324,-25.58676158208125,-22.063389665641093,-47.65015124772235
325,-25.58676158208125,-22.063389665641093,-47.65015124772235
326,-25.960946268968343,-22.026728228645325,-47.98767449761367
327,-25.07921499186312,-22.350311555729046,-47.429526547592154
328,-25.58157247077847,-22.273570849466577,-47.855143320245034
329,-25.58157247077847,-22.273570849466577,-47.855143320245034
330,-25.58157247077847,-22.273570849466577,-47.855143320245034
331,-24.426124486382488,-22.37095449309209,-46.797078979474584
332,-24.426124486382488,-22.37095449309209,-46.797078979474584
333,-24.426124486382488,-22.37095449309209,-46.797078979474584
334,-24.426124486382488,-22.37095449309209,-46.797078979474584
335,-24.996273804927593,-22.703597961560174,-47.69987176648776
336,-24.956466315657448,-22.848804047324762,-47.805270362982206
337,-24.956466315657448,-22.848804047324762,-47.805270362982206
338,-24.956466315657448,-22.848804047324762,-47.805270362982206
339,-25.03842193020576,-22.76327556504598,-47.801697495251744
340,-23.793007796379772,-22.35460659888681,-46.14761439526658
341,-23.793007796379772,-22.35460659888681,-46.14761439526658
342,-24.053292238644467,-22.952585071573786,-47.005877310218246
343,-24.053292238644467,-22.952585071573786,-47.005877310218246
344,-24.053292238644467,-22.952585071573786,-47.005877310218246
345,-24.053292238644467,-22.952585071573786,-47.005877310218246
346,-24.053292238644467,-22.952585071573786,-47.005877310218246
347,-24.053292238644467,-22.952585071573786,-47.005877310218246
348,-24.053292238644467,-22.952585071573786,-47.005877310218246
349,-25.12677486313768,-23.075280372411534,-48.20205523554921
350,-26.084295420004,-23.960480851057845,-50.04477627106185
351,-26.084295420004,-23.960480851057845,-50.04477627106185
352,-27.46616982382213,-23.88040566935055,-51.346575493172686
353,-27.067084722386678,-24.68566956953156,-51.75275429191824
354,-25.996668704243717,-24.3966810329702,-50.393349737213896
355,-25.996668704243717,-24.3966810329702,-50.393349737213896
356,-25.996668704243717,-24.3966810329702,-50.393349737213896
357,-26.68178474728292,-24.319871395960874,-51.00165614324379
358,-26.68178474728292,-24.319871395960874,-51.00165614324379
359,-25.991696820723075,-23.449133358309112,-49.44083017903218
360,-25.991696820723075,-23.449133358309112,-49.44083017903218
361,-25.991696820723075,-23.449133358309112,-49.44083017903218
362,-25.991696820723075,-23.449133358309112,-49.44083017903218
363,-24.854764103827844,-23.16470718208669,-48.019471285914534
364,-24.854764103827844,-23.16470718208669,-48.019471285914534
365,-24.854764103827844,-23.16470718208669,-48.019471285914534
366,-25.679923143542155,-23.49591734736775,-49.17584049090991
367,-25.679923143542155,-23.49591734736775,-49.17584049090991
368,-25.679923143542155,-23.49591734736775,-49.17584049090991
369,-25.679923143542155,-23.49591734736775,-49.17584049090991
370,-25.679923143542155,-23.49591734736775,-49.17584049090991
371,-24.5280404880494,-23.050398616548645,-47.57843910459805
372,-23.25005854732172,-23.37950781683713,-46.62956636415886
373,-23.25005854732172,-23.37950781683713,-46.62956636415886
374,-22.97817176421166,-23.28585457718672,-46.26402634139839
375,-22.97817176421166,-23.28585457718672,-46.26402634139839
376,-22.97817176421166,-23.28585457718672,-46.26402634139839
377,-22.97817176421166,-23.28585457718672,-46.26402634139839
378,-22.97817176421166,-23.28585457718672,-46.26402634139839
379,-22.97817176421166,-23.28585457718672,-46.26402634139839
380,-22.97817176421166,-23.28585457718672,-46.26402634139839
381,-24.536043171194024,-23.339198018253107,-47.87524118944712
382,-24.536043171194024,-23.339198018253107,-47.87524118944712
383,-25.18567243159191,-23.115310544631487,-48.3009829762234
384,-24.75839146756327,-22.968332541737,-47.72672400930027
385,-24.75839146756327,-22.968332541737,-47.72672400930027
386,-24.75839146756327,-22.968332541737,-47.72672400930027
387,-24.746681129957533,-22.9754131730584,-47.722094303015936
388,-24.746681129957533,-22.9754131730584,-47.722094303015936
389,-25.35684048003817,-23.31788215718661,-48.67472263722478
390,-27.08348091405157,-22.946266653232108,-50.02974756728367
391,-27.08348091405157,-22.946266653232108,-50.02974756728367
392,-27.08348091405157,-22.946266653232108,-50.02974756728367
393,-27.08348091405157,-22.946266653232108,-50.02974756728367
394,-27.08348091405157,-22.946266653232108,-50.02974756728367
395,-26.37958655012586,-22.84545552106976,-49.225042071195624
396,-23.961474536320466,-22.93462606148541,-46.89610059780586
397,-23.71627666691805,-23.416356650676274,-47.132633317594326
398,-23.71627666691805,-23.416356650676274,-47.132633317594326
399,-23.71627666691805,-23.416356650676274,-47.132633317594326
400,-23.71627666691805,-23.416356650676274,-47.132633317594326
401,-23.71627666691805,-23.416356650676274,-47.132633317594326
402,-23.68143020994019,-23.779827006802677,-47.461257216742865
403,-23.44433524846707,-23.59735107382257,-47.041686322289635
404,-23.435956008964123,-23.609092548413162,-47.04504855737729
405,-23.63781208225977,-23.294754748543447,-46.932566830803225
406,-23.63781208225977,-23.294754748543447,-46.932566830803225
407,-23.7296695614009,-23.136976278085214,-46.86664583948611
408,-23.58431601894896,-22.055393786518874,-45.639709805467824
409,-24.321289090494773,-22.057711364319648,-46.379000454814424
410,-24.321289090494773,-22.057711364319648,-46.379000454814424
411,-24.321289090494773,-22.057711364319648,-46.379000454814424
412,-24.242576147812503,-21.858591281655407,-46.10116742946791
413,-24.19486011091681,-21.655874839545845,-45.85073495046266
414,-24.13454248072204,-21.34183970756468,-45.47638218828671
415,-24.13454248072204,-21.34183970756468,-45.47638218828671
416,-23.541961952528982,-21.23893952191214,-44.780901474441116
417,-23.913844051684947,-20.584848461042235,-44.498692512727175
418,-23.72343101436801,-21.00218158170092,-44.72561259606893
419,-25.343650080905018,-21.26840202753057,-46.61205210843559
420,-25.343650080905018,-21.26840202753057,-46.61205210843559
421,-25.343650080905018,-21.26840202753057,-46.61205210843559
422,-26.188311885901555,-20.75082418271921,-46.939136068620776
423,-26.188311885901555,-20.75082418271921,-46.939136068620776
424,-26.10287709462264,-21.33707284246193,-47.43994993708456
425,-24.735050336845003,-20.83844654489849,-45.57349688174349
426,-24.735050336845003,-20.83844654489849,-45.57349688174349
427,-24.000235092275037,-20.795421058062104,-44.79565615033715
428,-24.000235092275037,-20.795421058062104,-44.79565615033715
429,-24.000235092275037,-20.795421058062104,-44.79565615033715
430,-23.64174436294465,-20.766266113853828,-44.40801047679848
431,-23.64174436294465,-20.766266113853828,-44.40801047679848
432,-25.917550235203976,-21.540440693299487,-47.45799092850346
433,-25.917550235203976,-21.540440693299487,-47.45799092850346
434,-25.917550235203976,-21.540440693299487,-47.45799092850346
435,-25.64267804242329,-21.4316350235654,-47.074313065988704
436,-25.64267804242329,-21.4316350235654,-47.074313065988704
437,-26.212558476905173,-22.177574075700775,-48.39013255260596
438,-26.212558476905173,-22.177574075700775,-48.39013255260596
439,-26.212558476905173,-22.177574075700775,-48.39013255260596
440,-26.212558476905173,-22.177574075700775,-48.39013255260596
441,-26.212558476905173,-22.177574075700775,-48.39013255260596
442,-26.212558476905173,-22.177574075700775,-48.39013255260596
443,-26.212558476905173,-22.177574075700775,-48.39013255260596
444,-26.212558476905173,-22.177574075700775,-48.39013255260596
445,-26.004900795403376,-22.16385926387228,-48.168760059275655
446,-26.004900795403376,-22.16385926387228,-48.168760059275655
447,-26.004900795403376,-22.16385926387228,-48.168760059275655
448,-25.33047290621769,-22.279904820710662,-47.610377726928355
449,-25.33047290621769,-22.279904820710662,-47.610377726928355
450,-25.33047290621769,-22.279904820710662,-47.610377726928355
451,-25.33047290621769,-22.279904820710662,-47.610377726928355
452,-25.657759969014613,-22.437623964790465,-48.095383933805074
453,-25.657759969014613,-22.437623964790465,-48.095383933805074
454,-25.657759969014613,-22.437623964790465,-48.095383933805074
455,-25.8371171490218,-22.435170430109164,-48.27228757913095
456,-25.8371171490218,-22.435170430109164,-48.27228757913095
457,-24.64841202421237,-23.42129264930757,-48.06970467351994
458,-24.64841202421237,-23.42129264930757,-48.06970467351994
459,-25.151264014833004,-22.437113397904085,-47.5883774127371
460,-25.151264014833004,-22.437113397904085,-47.5883774127371
461,-25.151264014833004,-22.437113397904085,-47.5883774127371
462,-25.293907025595473,-22.70960557482389,-48.00351260041937
463,-25.657759969014613,-22.437623964790465,-48.095383933805074
464,-25.8371171490218,-22.435170430109164,-48.27228757913095
465,-25.8371171490218,-22.435170430109164,-48.27228757913095
466,-24.64841202421237,-23.42129264930757,-48.06970467351994
467,-24.64841202421237,-23.42129264930757,-48.06970467351994
468,-25.151264014833004,-22.437113397904085,-47.5883774127371
469,-25.151264014833004,-22.437113397904085,-47.5883774127371
470,-25.151264014833004,-22.437113397904085,-47.5883774127371
471,-25.293907025595473,-22.70960557482389,-48.00351260041937
472,-25.293907025595473,-22.70960557482389,-48.00351260041937
473,-25.293907025595473,-22.70960557482389,-48.00351260041937
474,-26.255313507939075,-22.6746756733593,-48.92998918129837
475,-26.255313507939075,-22.6746756733593,-48.92998918129837
476,-25.22493236925209,-22.772627615963906,-47.997559985216
477,-25.71357910251524,-22.63255384388298,-48.346132946398214
478,-26.688186501091657,-23.007257016544994,-49.695443517636654
479,-26.17425489377615,-22.74694606018139,-48.92120095395754
480,-26.369080446149802,-22.326513280065747,-48.69559372621554
