,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
48,-6.073532720271173,131.40498252118132,165464.3518602624,110274.9540558657,10.687745646759733,208.3028077376548,25.085402139575066,30532.95200807663,90.0,-0.8970173502891748
49,-6.05983707191696,131.44250243311242,162197.39893985403,108184.39738251113,10.792705161374958,208.2170785856538,24.18012191622204,29285.179928212667,90.0,-1.2688090741873057
50,-6.05983707191696,131.44250243311242,162197.39893985403,108184.39738251113,10.792705161374958,208.2170785856538,24.18012191622204,29285.179928212667,90.0,-1.2688090741873057
51,-6.070357604603534,131.48596354812892,154316.97166989214,108137.62272080863,10.316031033851443,208.6894942104553,22.88664450076066,27308.370472457984,90.0,-0.8281287042776142
52,-6.0071062651043805,131.39282644495296,159528.25781499932,111392.508439361,10.732577293303354,206.67927525699668,25.917851321606502,32704.789443524198,90.0,-0.6596020430984333
53,-6.0071062651043805,131.39282644495296,159528.25781499932,111392.508439361,10.732577293303354,206.67927525699668,25.917851321606502,32704.789443524198,90.0,-0.6596020430984333
54,-6.0071062651043805,131.39282644495296,159528.25781499932,111392.508439361,10.732577293303354,206.67927525699668,25.917851321606502,32704.789443524198,90.0,-0.6596020430984333
55,-5.976700944306869,131.4331439022419,155964.95546410128,110766.9854102526,10.586798401190178,206.1094252712193,25.05117843959058,31627.985450971548,90.0,-0.7580315943617427
56,-5.856219544900992,131.4956278372266,157508.35232641525,113271.84898675287,10.396563134984415,202.8469099630996,24.087369890168837,31454.7267137598,90.0,0.1318212419674143
57,-5.886287568470162,131.48964589704352,166968.9736652266,114866.66981960318,11.006383249627183,203.77674298403903,24.09922810746208,31121.763157374986,90.0,0.2557705321871355
58,-5.861830130535438,131.56727735038658,159540.50261459895,112535.54459308737,10.163818269413264,203.29437297273827,22.25870037355289,28406.362051904038,90.0,0.35785409274111435
59,-5.90119676020808,131.50368595692078,154063.10326146174,112629.9362566582,9.647511233880358,204.31257801472614,23.672418014963952,30226.679483875992,90.0,-0.5408384202776553
60,-5.9196579965835525,131.58674309682362,160667.6795167054,114076.65894106547,10.259851655681645,205.17961808973098,21.411109109584523,26599.712961277,90.0,-0.27350615991289445
61,-5.9196579965835525,131.58674309682362,160667.6795167054,114076.65894106547,10.259851655681645,205.17961808973098,21.411109109584523,26599.712961277,90.0,-0.27350615991289445
62,-5.9196579965835525,131.58674309682362,160667.6795167054,114076.65894106547,10.259851655681645,205.17961808973098,21.411109109584523,26599.712961277,90.0,-0.27350615991289445
63,-5.950798249804372,131.66465895880148,166690.79014741132,113842.63752242945,10.748964964829717,206.33332057851948,19.188315138095685,23333.49315591561,90.0,0.2702236393548973
64,-5.950798249804372,131.66465895880148,166690.79014741132,113842.63752242945,10.748964964829717,206.33332057851948,19.188315138095685,23333.49315591561,90.0,0.2702236393548973
65,-5.820426084207723,131.6401476061485,164947.67086919173,112431.37620093118,10.301224408043415,202.05805261850216,20.657311521046342,26337.553308795963,90.0,-0.1116855373892422
66,-5.820426084207723,131.6401476061485,164947.67086919173,112431.37620093118,10.301224408043415,202.05805261850216,20.657311521046342,26337.553308795963,90.0,-0.1116855373892422
67,-5.820426084207723,131.6401476061485,164947.67086919173,112431.37620093118,10.301224408043415,202.05805261850216,20.657311521046342,26337.553308795963,90.0,-0.1116855373892422
68,-5.725189499662447,131.63261910106414,173434.27903222662,114200.93855421768,11.572632072823506,198.49142615402192,21.24543856008816,28033.79814074333,90.0,0.17144645909619666
69,-5.891761000206403,131.57193028632992,167913.72483854648,110094.99198517193,10.77000216265965,204.2746666473504,21.97329927290328,27681.06739652791,90.0,0.5958799263893432
70,-5.891761000206403,131.57193028632992,167913.72483854648,110094.99198517193,10.77000216265965,204.2746666473504,21.97329927290328,27681.06739652791,90.0,0.5958799263893432
71,-6.034019339697123,131.43379446361348,154899.68795446624,105872.17209132275,9.848241232352633,207.56278309732528,24.62858959599025,30265.43813888412,90.0,1.3705321816744542
72,-6.034019339697123,131.43379446361348,154899.68795446624,105872.17209132275,9.848241232352633,207.56278309732528,24.62858959599025,30265.43813888412,90.0,1.3705321816744542
73,-6.034019339697123,131.43379446361348,154899.68795446624,105872.17209132275,9.848241232352633,207.56278309732528,24.62858959599025,30265.43813888412,90.0,1.3705321816744542
74,-6.105232180452713,131.4524752174207,162747.93925031848,107633.67090774221,10.69784062333691,209.2613026491224,23.48047598517523,27802.82257013181,90.0,0.9176431755795846
75,-6.150605988367836,131.51383439005966,162790.90245189168,109245.19065509373,10.960966902871402,210.5153316185396,21.27102010697108,24489.741347011943,90.0,0.4131477650424553
76,-6.150605988367836,131.51383439005966,162790.90245189168,109245.19065509373,10.960966902871402,210.5153316185396,21.27102010697108,24489.741347011943,90.0,0.4131477650424553
77,-6.150605988367836,131.51383439005966,162790.90245189168,109245.19065509373,10.960966902871402,210.5153316185396,21.27102010697108,24489.741347011943,90.0,0.4131477650424553
78,-6.145890367513669,131.4829215658668,160302.6483927223,109449.38169636588,10.813724321812096,210.24321589570235,22.190973566848736,25706.54683917236,90.0,0.3800251574802579
79,-6.177488543170477,131.44110380560403,160408.649624066,109285.5938176636,11.05221337603441,210.5604964965541,23.005679010630693,26526.93005931893,90.0,1.5583695770998194
80,-6.177488543170477,131.44110380560403,160408.649624066,109285.5938176636,11.05221337603441,210.5604964965541,23.005679010630693,26526.93005931893,90.0,1.5583695770998194
81,-6.261322176108112,131.4408291420285,174036.80642186446,114458.31287137064,12.005457247147913,211.88170794700653,21.942819781071204,24533.780489503144,90.0,1.7598445256443682
82,-6.261322176108112,131.4408291420285,174036.80642186446,114458.31287137064,12.005457247147913,211.88170794700653,21.942819781071204,24533.780489503144,90.0,1.7598445256443682
83,-6.261322176108112,131.4408291420285,174036.80642186446,114458.31287137064,12.005457247147913,211.88170794700653,21.942819781071204,24533.780489503144,90.0,1.7598445256443682
84,-6.261322176108112,131.4408291420285,174036.80642186446,114458.31287137064,12.005457247147913,211.88170794700653,21.942819781071204,24533.780489503144,90.0,1.7598445256443682
85,-6.261322176108112,131.4408291420285,174036.80642186446,114458.31287137064,12.005457247147913,211.88170794700653,21.942819781071204,24533.780489503144,90.0,1.7598445256443682
86,-6.320773529093688,131.38328538950134,168291.43741078922,110858.81205770158,11.589077743242868,212.29470221746442,22.775819230987054,25184.13647554493,90.0,1.7457278843060853
87,-6.320773529093688,131.38328538950134,168291.43741078922,110858.81205770158,11.589077743242868,212.29470221746442,22.775819230987054,25184.13647554493,90.0,1.7457278843060853
88,-6.320773529093688,131.38328538950134,168291.43741078922,110858.81205770158,11.589077743242868,212.29470221746442,22.775819230987054,25184.13647554493,90.0,1.7457278843060853
89,-6.415225937320748,131.41593890440473,165423.12383592347,110631.49717677297,11.472997082037976,213.47352551752655,20.34067380027955,21796.624066448578,90.0,1.3850541058029289
90,-6.415225937320748,131.41593890440473,165423.12383592347,110631.49717677297,11.472997082037976,213.47352551752655,20.34067380027955,21796.624066448578,90.0,1.3850541058029289
91,-6.415225937320748,131.41593890440473,165423.12383592347,110631.49717677297,11.472997082037976,213.47352551752655,20.34067380027955,21796.624066448578,90.0,1.3850541058029289
92,-6.415225937320748,131.41593890440473,165423.12383592347,110631.49717677297,11.472997082037976,213.47352551752655,20.34067380027955,21796.624066448578,90.0,1.3850541058029289
93,-6.415225937320748,131.41593890440473,165423.12383592347,110631.49717677297,11.472997082037976,213.47352551752655,20.34067380027955,21796.624066448578,90.0,1.3850541058029289
94,-6.415225937320748,131.41593890440473,165423.12383592347,110631.49717677297,11.472997082037976,213.47352551752655,20.34067380027955,21796.624066448578,90.0,1.3850541058029289
95,-6.395983831608302,131.42987280852262,169681.12377576105,112712.2646311075,11.461042267977467,213.3896448352356,20.2494458535612,21783.93940736937,90.0,1.4252203773778276
96,-6.395983831608302,131.42987280852262,169681.12377576105,112712.2646311075,11.461042267977467,213.3896448352356,20.2494458535612,21783.93940736937,90.0,1.4252203773778276
97,-6.329957066647682,131.3641654791293,172699.02099531118,113998.7750815149,11.635766907157686,212.28971800405603,23.20432560908161,25665.818464870736,90.0,1.6523756109852292
98,-6.359007172293071,131.48690604094935,167262.80861389605,112320.805364664,11.353346973712373,213.3898091989492,19.196336173850145,20815.530559866358,90.0,1.9901883678557089
99,-6.359007172293071,131.48690604094935,167262.80861389605,112320.805364664,11.353346973712373,213.3898091989492,19.196336173850145,20815.530559866358,90.0,1.9901883678557089
100,-6.359007172293071,131.48690604094935,167262.80861389605,112320.805364664,11.353346973712373,213.3898091989492,19.196336173850145,20815.530559866358,90.0,1.9901883678557089
101,-6.359007172293071,131.48690604094935,167262.80861389605,112320.805364664,11.353346973712373,213.3898091989492,19.196336173850145,20815.530559866358,90.0,1.9901883678557089
102,-6.3832403407196425,131.46207243768438,167809.51598415786,111436.50824046199,11.806951845402345,213.46962097687884,19.523490820334914,21052.4739313168,90.0,1.9558675250163884
103,-6.3252295165622785,131.3236763707965,185197.00550332246,114918.93122772193,12.823298597220385,212.0073914002335,24.470919396553914,27372.50468714787,90.0,1.7121845754055065
104,-6.3252295165622785,131.3236763707965,185197.00550332246,114918.93122772193,12.823298597220385,212.0073914002335,24.470919396553914,27372.50468714787,90.0,1.7121845754055065
105,-6.3252295165622785,131.3236763707965,185197.00550332246,114918.93122772193,12.823298597220385,212.0073914002335,24.470919396553914,27372.50468714787,90.0,1.7121845754055065
106,-6.463081821542888,131.52862044192312,192240.21025138328,115414.89696508546,12.811906808263444,214.63770159549287,16.451658782584378,17579.18061648637,90.0,2.101605720148985
107,-6.463081821542888,131.52862044192312,192240.21025138328,115414.89696508546,12.811906808263444,214.63770159549287,16.451658782584378,17579.18061648637,90.0,2.101605720148985
108,-6.487241094947826,131.33266857672555,190134.51036756625,115362.3276121956,12.507958916796298,213.588889878602,21.57363763468348,22870.922148175094,90.0,1.7473998802904889
109,-6.359648982259562,131.38693569236352,171620.81249694622,110086.72836897947,10.984413891287467,212.7568632437786,22.079884495239085,24088.21093475045,90.0,0.8834633316145085
110,-6.359648982259562,131.38693569236352,171620.81249694622,110086.72836897947,10.984413891287467,212.7568632437786,22.079884495239085,24088.21093475045,90.0,0.8834633316145085
111,-6.359648982259562,131.38693569236352,171620.81249694622,110086.72836897947,10.984413891287467,212.7568632437786,22.079884495239085,24088.21093475045,90.0,0.8834633316145085
112,-6.359648982259562,131.38693569236352,171620.81249694622,110086.72836897947,10.984413891287467,212.7568632437786,22.079884495239085,24088.21093475045,90.0,0.8834633316145085
113,-6.359648982259562,131.38693569236352,171620.81249694622,110086.72836897947,10.984413891287467,212.7568632437786,22.079884495239085,24088.21093475045,90.0,0.8834633316145085
114,-6.366629044728082,131.3082428052933,162823.83059329033,106822.45581848221,10.592621704104904,212.390571831066,24.30843667107269,26868.18532904224,90.0,0.9164608275731068
115,-6.311612836090302,131.3152226206202,163311.96218800248,106174.7630762758,10.743101838532429,211.79960045324046,24.918533362821805,28081.57593241093,90.0,1.9248958133099368
116,-6.2019034072330275,131.33564667217345,161587.06578884574,106420.36560345168,11.0891337985466,210.35458931902053,25.739585680895747,30205.47537919037,90.0,2.2393744863604144
117,-6.2019034072330275,131.33564667217345,161587.06578884574,106420.36560345168,11.0891337985466,210.35458931902053,25.739585680895747,30205.47537919037,90.0,2.2393744863604144
118,-6.111032812228668,131.36594330902184,154876.95608365664,106536.76603741373,10.647739086123332,208.86819361165715,25.82314242745868,31295.59897208541,90.0,2.5617474671790332
119,-6.111032812228668,131.36594330902184,154876.95608365664,106536.76603741373,10.647739086123332,208.86819361165715,25.82314242745868,31295.59897208541,90.0,2.5617474671790332
120,-6.024806775447055,131.35356560584006,149574.19460183874,105341.87023150534,10.056855613733225,206.87912469927448,26.824167100902706,34073.75611240833,90.0,2.7995143308934907
121,-6.024806775447055,131.35356560584006,149574.19460183874,105341.87023150534,10.056855613733225,206.87912469927448,26.824167100902706,34073.75611240833,90.0,2.7995143308934907
122,-6.024806775447055,131.35356560584006,149574.19460183874,105341.87023150534,10.056855613733225,206.87912469927448,26.824167100902706,34073.75611240833,90.0,2.7995143308934907
123,-5.930587491600221,131.42086804724514,136794.77982288745,100222.41932480881,9.420241118087457,204.76401737404143,25.624594950317025,33222.97693087996,90.0,3.0118347427223777
124,-5.97387062259152,131.48692478671498,137873.87752344305,101685.78287333313,9.602271420991073,206.31219129823728,23.65341566528833,29406.542935632486,90.0,3.1572164790006743
125,-5.9641184016369335,131.41063159873696,154110.36093677356,108972.23563077561,10.507455994239557,205.65102913245053,25.71285766790442,32919.81893459156,90.0,3.184923610152517
126,-5.833959834191858,131.4602080877587,154218.75100037677,110622.3009202916,10.381725281779222,201.9395884078289,25.035054044370327,33453.74646519672,90.0,3.3142640195727013
127,-5.8010494166539095,131.48672565920663,156510.04605287279,109007.37964193248,10.390607595819256,200.93138220451942,24.497911918792205,32889.41041030964,90.0,2.9747027751605573
128,-5.9610633520370175,131.56498051764737,145749.68292722412,103461.852766386,9.944152272224782,206.31227841487114,21.685126237630048,26619.420518834668,90.0,3.2882983890971844
129,-5.947907546451545,131.50970308086954,145022.46048125252,104371.74007457934,9.65600564393972,205.71462503111192,23.23636938423553,29029.919555245633,90.0,2.965738565193165
130,-5.909479488550224,131.58214026892392,155033.77661502926,108122.59207839119,10.883154722310907,204.85865903851933,21.599930276261592,26964.162860742985,90.0,3.4319567597075733
131,-5.80982793305308,131.65633471297548,154876.37746602914,104707.19364603996,10.794943026011603,201.7084432322168,20.318340673552086,25914.219245872046,90.0,2.455003600535349
132,-5.809219069427924,131.63490772925488,166790.021877302,109427.89047932556,11.570300410841892,201.6558724542034,20.845259305377887,26711.78804377076,90.0,2.456350596879424
133,-5.809219069427924,131.63490772925488,166790.021877302,109427.89047932556,11.570300410841892,201.6558724542034,20.845259305377887,26711.78804377076,90.0,2.456350596879424
134,-5.809219069427924,131.63490772925488,166790.021877302,109427.89047932556,11.570300410841892,201.6558724542034,20.845259305377887,26711.78804377076,90.0,2.456350596879424
135,-5.780102899448012,131.63020244998305,152606.45530591055,104649.96744593198,10.732264340458498,200.5845119559706,21.09268514299133,27334.63739653889,90.0,2.915532544540547
136,-5.8506823086119235,131.60057573873894,155788.74369036252,105471.94819709599,11.22512656533162,203.03514243502343,21.48429283728732,27308.09745287667,90.0,2.9241019903675185
137,-5.8506823086119235,131.60057573873894,155788.74369036252,105471.94819709599,11.22512656533162,203.03514243502343,21.48429283728732,27308.09745287667,90.0,2.9241019903675185
138,-5.781774145720295,131.62518841285035,158227.48071733007,107443.91956447998,11.133480043177505,200.6384667429763,21.207060727375726,27500.034107389867,90.0,2.3875282960707445
139,-5.738984119011217,131.65156203987283,159119.96393981972,108433.75410461926,11.50982212822518,199.05982455902645,20.750272880127692,27114.46344862877,90.0,2.8260390746602755
140,-5.746844740067372,131.60492494753854,158567.84526813118,107952.60215532614,11.231995031774554,199.30299659031655,21.83231396490354,28805.220463798218,90.0,1.2689879803754187
141,-5.701988093021369,131.59335104519405,163014.77684637628,110190.8553039694,11.532843970198373,197.51933505136824,22.235877066969696,29911.732592159082,90.0,0.2589482432401056
142,-5.73285184555447,131.6432766134235,167996.77279542628,110733.15200513533,11.43110285168854,198.8081606718242,20.9678204425765,27514.833919548506,90.0,0.006229515535661201
143,-5.73285184555447,131.6432766134235,167996.77279542628,110733.15200513533,11.43110285168854,198.8081606718242,20.9678204425765,27514.833919548506,90.0,0.006229515535661201
144,-5.6404965515417285,131.61296026982342,165733.6662684271,108622.18309213348,11.155617525598727,194.9961092949484,21.914643308721704,29890.894711372846,90.0,0.11371036055090268
145,-5.682122860154668,131.59438809602216,156449.14574670527,103179.23571168026,9.89687022765165,196.70523904396973,22.2538411245593,30127.499867691735,90.0,0.648624339607528
146,-5.601422229508223,131.65248896729827,158327.4351470962,104807.1195533674,10.069557839509308,193.3525190624059,21.10519320565586,28726.59735713232,90.0,0.20369034117674112
147,-5.601422229508223,131.65248896729827,158327.4351470962,104807.1195533674,10.069557839509308,193.3525190624059,21.10519320565586,28726.59735713232,90.0,0.20369034117674112
148,-5.601422229508223,131.65248896729827,158327.4351470962,104807.1195533674,10.069557839509308,193.3525190624059,21.10519320565586,28726.59735713232,90.0,0.20369034117674112
149,-5.601422229508223,131.65248896729827,158327.4351470962,104807.1195533674,10.069557839509308,193.3525190624059,21.10519320565586,28726.59735713232,90.0,0.20369034117674112
150,-5.694637958653892,131.6663192922855,151041.2219962035,102766.70219180998,9.906319608926259,197.302237450028,20.56462662779057,27156.071251459303,90.0,0.30481734789319737
151,-5.610429697770265,131.6458864224928,149503.29395372706,101881.10212353543,9.686334676450725,193.7367527882613,21.232830048385686,28892.245727628706,90.0,0.9069901074478612
152,-5.6143383284935435,131.58101524720874,148656.65282205213,100238.0594005065,9.267439481836822,193.8036222245607,22.657891480892378,31516.674461035967,90.0,0.5293851362815142
153,-5.6143383284935435,131.58101524720874,148656.65282205213,100238.0594005065,9.267439481836822,193.8036222245607,22.657891480892378,31516.674461035967,90.0,0.5293851362815142
154,-5.795468119439874,131.63067578212306,145649.42080667565,98725.46595621217,8.74536433649771,201.15709135180168,21.01619739465132,27086.331278262045,90.0,0.8885406031529346
155,-5.795468119439874,131.63067578212306,145649.42080667565,98725.46595621217,8.74536433649771,201.15709135180168,21.01619739465132,27086.331278262045,90.0,0.8885406031529346
156,-5.805263004393022,131.44280420831146,142271.06755801628,96435.14279521992,8.854267408736591,200.87722050030982,25.529676438926906,34807.36907344391,90.0,1.7979859301128194
157,-5.805263004393022,131.44280420831146,142271.06755801628,96435.14279521992,8.854267408736591,200.87722050030982,25.529676438926906,34807.36907344391,90.0,1.7979859301128194
158,-5.730292737490197,131.424954592668,149144.00006170798,99944.67051866947,9.392898713472988,198.01148389170143,26.023325838360442,37004.18199325797,90.0,1.8282590649008068
159,-5.730292737490197,131.424954592668,149144.00006170798,99944.67051866947,9.392898713472988,198.01148389170143,26.023325838360442,37004.18199325797,90.0,1.8282590649008068
160,-5.730292737490197,131.424954592668,149144.00006170798,99944.67051866947,9.392898713472988,198.01148389170143,26.023325838360442,37004.18199325797,90.0,1.8282590649008068
161,-5.730292737490197,131.424954592668,149144.00006170798,99944.67051866947,9.392898713472988,198.01148389170143,26.023325838360442,37004.18199325797,90.0,1.8282590649008068
162,-5.801418874169863,131.45165389541484,153988.81400154767,101563.14275029852,9.476680719688892,200.78976565904247,25.33347632716416,34464.81602054685,90.0,2.433311688999564
163,-5.801418874169863,131.45165389541484,153988.81400154767,101563.14275029852,9.476680719688892,200.78976565904247,25.33347632716416,34464.81602054685,90.0,2.433311688999564
164,-5.737560709763978,131.45483420386714,149881.89636485634,102055.51182691749,8.526198110437324,198.44119793971456,25.358121447993287,35445.449769683415,90.0,2.1564352339326094
165,-5.737560709763978,131.45483420386714,149881.89636485634,102055.51182691749,8.526198110437324,198.44119793971456,25.358121447993287,35445.449769683415,90.0,2.1564352339326094
166,-5.737560709763978,131.45483420386714,149881.89636485634,102055.51182691749,8.526198110437324,198.44119793971456,25.358121447993287,35445.449769683415,90.0,2.1564352339326094
167,-5.703768914837493,131.42994195134273,153961.74092253088,102459.09257041127,8.944407499802546,197.00330121672408,25.92328120399354,37201.55842339991,90.0,2.8039901383880497
168,-5.703768914837493,131.42994195134273,153961.74092253088,102459.09257041127,8.944407499802546,197.00330121672408,25.92328120399354,37201.55842339991,90.0,2.8039901383880497
169,-5.703768914837493,131.42994195134273,153961.74092253088,102459.09257041127,8.944407499802546,197.00330121672408,25.92328120399354,37201.55842339991,90.0,2.8039901383880497
170,-5.703768914837493,131.42994195134273,153961.74092253088,102459.09257041127,8.944407499802546,197.00330121672408,25.92328120399354,37201.55842339991,90.0,2.8039901383880497
171,-5.703768914837493,131.42994195134273,153961.74092253088,102459.09257041127,8.944407499802546,197.00330121672408,25.92328120399354,37201.55842339991,90.0,2.8039901383880497
172,-5.756063636169583,131.56778277310028,150175.1368185558,100862.71225434876,8.457630328412716,199.5617770557121,22.68676285884893,30172.58764522064,90.0,2.7862216183999204
