,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
34,-5.94127259694255,131.48761267195758,8.497693988801494,-0.3507565701384409,-0.12550110984216498,-0.7527815027214965
35,-5.94127259694255,131.48761267195758,8.497693988801494,-0.3507565701384409,-0.12550110984216498,-0.7527815027214965
36,-5.9245381497348255,131.44709973702973,8.451610917790868,-0.3519590940446438,-0.12296315852270473,-1.3857312377855102
37,-5.9245381497348255,131.44709973702973,8.451610917790868,-0.3519590940446438,-0.12296315852270473,-1.3857312377855102
38,-5.9287504688671815,131.59053456829383,8.53908461478092,-0.3519508608888863,-0.12634180496490105,-1.5259708133081744
39,-5.902756630975044,131.61924472228256,8.505717219157763,-0.3461334060817774,-0.1289933351198349,-1.2375139536988409
40,-5.855051905808206,131.61571381875652,8.581783573550446,-0.3452072437877281,-0.13962249259146384,-0.9604606392103504
41,-5.860071857649295,131.67558992448798,8.541430921775637,-0.3476391280102502,-0.13869916590953252,-0.948236193242528
42,-5.89330990452058,131.55756196546562,8.564748900411919,-0.3523474713551876,-0.13074932855209356,-0.573292225794023
43,-5.89330990452058,131.55756196546562,8.564748900411919,-0.3523474713551876,-0.13074932855209356,-0.573292225794023
44,-5.915798919239522,131.52129843201084,8.583698085845526,-0.3530999434255914,-0.1296961081778755,-1.209640524257752
45,-5.915798919239522,131.52129843201084,8.583698085845526,-0.3530999434255914,-0.1296961081778755,-1.209640524257752
46,-5.92462291266491,131.6408680365933,8.548246747660048,-0.3520320279768765,-0.12993528627490014,-1.4757058398356908
47,-5.998905865303374,131.52275464216987,8.588652675865147,-0.362972020920075,-0.13267751687548038,-1.1131922059157373
48,-6.073532720271173,131.40498252118132,8.56141828598083,-0.359754470585,-0.12804682550649962,-0.8970173502891748
49,-6.05983707191696,131.44250243311242,8.552932546698573,-0.3639736286610317,-0.13381993676947834,-1.2688090741873057
50,-6.05983707191696,131.44250243311242,8.552932546698573,-0.3639736286610317,-0.13381993676947834,-1.2688090741873057
51,-6.070357604603534,131.48596354812892,8.525308760842224,-0.3711456527880772,-0.12574202629129602,-0.8281287042776142
52,-6.0071062651043805,131.39282644495296,8.55497174828203,-0.3722472009517676,-0.12173876291236994,-0.6596020430984333
53,-6.0071062651043805,131.39282644495296,8.55497174828203,-0.3722472009517676,-0.12173876291236994,-0.6596020430984333
54,-6.0071062651043805,131.39282644495296,8.55497174828203,-0.3722472009517676,-0.12173876291236994,-0.6596020430984333
55,-5.976700944306869,131.4331439022419,8.54284133085284,-0.3757087901109525,-0.12055468832481984,-0.7580315943617427
56,-5.856219544900992,131.4956278372266,8.546916909833879,-0.3735653675125243,-0.1120625493264377,0.1318212419674143
57,-5.886287568470162,131.48964589704352,8.584356286954343,-0.3678287852369385,-0.11719330034475595,0.2557705321871355
58,-5.861830130535438,131.56727735038658,8.542185036931963,-0.3655213583620955,-0.11347892821228027,0.35785409274111435
59,-5.90119676020808,131.50368595692078,8.517218509412752,-0.3676263009939126,-0.10564420167745267,-0.5408384202776553
60,-5.9196579965835525,131.58674309682362,8.55088425818444,-0.3670169274678721,-0.11017487510044173,-0.27350615991289445
61,-5.9196579965835525,131.58674309682362,8.55088425818444,-0.3670169274678721,-0.11017487510044173,-0.27350615991289445
62,-5.9196579965835525,131.58674309682362,8.55088425818444,-0.3670169274678721,-0.11017487510044173,-0.27350615991289445
63,-5.950798249804372,131.66465895880148,8.574428795267345,-0.3633569517188529,-0.11811182956969254,0.2702236393548973
64,-5.950798249804372,131.66465895880148,8.574428795267345,-0.3633569517188529,-0.11811182956969254,0.2702236393548973
65,-5.820426084207723,131.6401476061485,8.555455035770324,-0.35799158636854256,-0.11785183181425365,-0.1116855373892422
66,-5.820426084207723,131.6401476061485,8.555455035770324,-0.35799158636854256,-0.11785183181425365,-0.1116855373892422
67,-5.820426084207723,131.6401476061485,8.555455035770324,-0.35799158636854256,-0.11785183181425365,-0.1116855373892422
68,-5.725189499662447,131.63261910106414,8.608197833098608,-0.363808184981842,-0.12685164030791446,0.17144645909619666
69,-5.891761000206403,131.57193028632992,8.567419694481705,-0.3565138284207241,-0.13055191732751528,0.5958799263893432
70,-5.891761000206403,131.57193028632992,8.567419694481705,-0.3565138284207241,-0.13055191732751528,0.5958799263893432
71,-6.034019339697123,131.43379446361348,8.506834023676161,-0.35983920503241434,-0.12940892070053794,1.3705321816744542
72,-6.034019339697123,131.43379446361348,8.506834023676161,-0.35983920503241434,-0.12940892070053794,1.3705321816744542
73,-6.034019339697123,131.43379446361348,8.506834023676161,-0.35983920503241434,-0.12940892070053794,1.3705321816744542
74,-6.105232180452713,131.4524752174207,8.549879843559928,-0.36090424440675495,-0.13512297005392793,0.9176431755795846
75,-6.150605988367836,131.51383439005966,8.561294210261616,-0.3667638416268551,-0.13208425753581532,0.4131477650424553
76,-6.150605988367836,131.51383439005966,8.561294210261616,-0.3667638416268551,-0.13208425753581532,0.4131477650424553
77,-6.150605988367836,131.51383439005966,8.561294210261616,-0.3667638416268551,-0.13208425753581532,0.4131477650424553
78,-6.145890367513669,131.4829215658668,8.553459530032766,-0.3693526373787654,-0.1289289410648862,0.3800251574802579
79,-6.177488543170477,131.44110380560403,8.559533300947406,-0.3722445373097428,-0.13139676026640987,1.5583695770998194
80,-6.177488543170477,131.44110380560403,8.559533300947406,-0.3722445373097428,-0.13139676026640987,1.5583695770998194
81,-6.261322176108112,131.4408291420285,8.620484761528166,-0.3687329437189533,-0.12955052756670649,1.7598445256443682
82,-6.261322176108112,131.4408291420285,8.620484761528166,-0.3687329437189533,-0.12955052756670649,1.7598445256443682
83,-6.261322176108112,131.4408291420285,8.620484761528166,-0.3687329437189533,-0.12955052756670649,1.7598445256443682
84,-6.261322176108112,131.4408291420285,8.620484761528166,-0.3687329437189533,-0.12955052756670649,1.7598445256443682
85,-6.261322176108112,131.4408291420285,8.620484761528166,-0.3687329437189533,-0.12955052756670649,1.7598445256443682
86,-6.320773529093688,131.38328538950134,8.591294071926947,-0.3680337494634171,-0.1346930677845657,1.7457278843060853
87,-6.320773529093688,131.38328538950134,8.591294071926947,-0.3680337494634171,-0.1346930677845657,1.7457278843060853
88,-6.320773529093688,131.38328538950134,8.591294071926947,-0.3680337494634171,-0.1346930677845657,1.7457278843060853
89,-6.415225937320748,131.41593890440473,8.582807921296492,-0.371057937276806,-0.13304523145238625,1.3850541058029289
90,-6.415225937320748,131.41593890440473,8.582807921296492,-0.371057937276806,-0.13304523145238625,1.3850541058029289
91,-6.415225937320748,131.41593890440473,8.582807921296492,-0.371057937276806,-0.13304523145238625,1.3850541058029289
92,-6.415225937320748,131.41593890440473,8.582807921296492,-0.371057937276806,-0.13304523145238625,1.3850541058029289
93,-6.415225937320748,131.41593890440473,8.582807921296492,-0.371057937276806,-0.13304523145238625,1.3850541058029289
94,-6.415225937320748,131.41593890440473,8.582807921296492,-0.371057937276806,-0.13304523145238625,1.3850541058029289
95,-6.395983831608302,131.42987280852262,8.595259208731315,-0.3665375728426664,-0.12867857989013531,1.4252203773778276
96,-6.395983831608302,131.42987280852262,8.595259208731315,-0.3665375728426664,-0.12867857989013531,1.4252203773778276
97,-6.329957066647682,131.3641654791293,8.608030042997402,-0.3655654280440179,-0.12757092163101247,1.6523756109852292
98,-6.359007172293071,131.48690604094935,8.587362330544256,-0.3686385279680745,-0.12782660478329969,1.9901883678557089
99,-6.359007172293071,131.48690604094935,8.587362330544256,-0.3686385279680745,-0.12782660478329969,1.9901883678557089
100,-6.359007172293071,131.48690604094935,8.587362330544256,-0.3686385279680745,-0.12782660478329969,1.9901883678557089
101,-6.359007172293071,131.48690604094935,8.587362330544256,-0.3686385279680745,-0.12782660478329969,1.9901883678557089
102,-6.3832403407196425,131.46207243768438,8.597361242314577,-0.3724547151042968,-0.13425124091361793,1.9558675250163884
103,-6.3252295165622785,131.3236763707965,8.658723523316759,-0.3617540902902101,-0.139248276664475,1.7121845754055065
104,-6.3252295165622785,131.3236763707965,8.658723523316759,-0.3617540902902101,-0.139248276664475,1.7121845754055065
105,-6.3252295165622785,131.3236763707965,8.658723523316759,-0.3617540902902101,-0.139248276664475,1.7121845754055065
106,-6.463081821542888,131.52862044192312,8.670519908880616,-0.3517179945228266,-0.14090775833596828,2.101605720148985
107,-6.463081821542888,131.52862044192312,8.670519908880616,-0.3517179945228266,-0.14090775833596828,2.101605720148985
108,-6.487241094947826,131.33266857672555,8.660247598734884,-0.3511247942653149,-0.13803188616445536,1.7473998802904889
109,-6.359648982259562,131.38693569236352,8.579427865991859,-0.3533150950960451,-0.13417765942902798,0.8834633316145085
110,-6.359648982259562,131.38693569236352,8.579427865991859,-0.3533150950960451,-0.13417765942902798,0.8834633316145085
111,-6.359648982259562,131.38693569236352,8.579427865991859,-0.3533150950960451,-0.13417765942902798,0.8834633316145085
112,-6.359648982259562,131.38693569236352,8.579427865991859,-0.3533150950960451,-0.13417765942902798,0.8834633316145085
113,-6.359648982259562,131.38693569236352,8.579427865991859,-0.3533150950960451,-0.13417765942902798,0.8834633316145085
114,-6.366629044728082,131.3082428052933,8.544962653105882,-0.35812813874520955,-0.13693721886556165,0.9164608275731068
115,-6.311612836090302,131.3152226206202,8.54815265425071,-0.3584977423154436,-0.1405330039434688,1.9248958133099368
116,-6.2019034072330275,131.33564667217345,8.554925970871558,-0.366654268811296,-0.1415563024793977,2.2393744863604144
117,-6.2019034072330275,131.33564667217345,8.554925970871558,-0.366654268811296,-0.1415563024793977,2.2393744863604144
118,-6.111032812228668,131.36594330902184,8.531202470605875,-0.3726572823708181,-0.13398287905233874,2.5617474671790332
119,-6.111032812228668,131.36594330902184,8.531202470605875,-0.3726572823708181,-0.13398287905233874,2.5617474671790332
120,-6.024806775447055,131.35356560584006,8.50131993591469,-0.3721470253721635,-0.12993976738824556,2.7995143308934907
121,-6.024806775447055,131.35356560584006,8.50131993591469,-0.3721470253721635,-0.12993976738824556,2.7995143308934907
122,-6.024806775447055,131.35356560584006,8.50131993591469,-0.3721470253721635,-0.12993976738824556,2.7995143308934907
123,-5.930587491600221,131.42086804724514,8.442104278203825,-0.3799409563077894,-0.1338571140707936,3.0118347427223777
124,-5.97387062259152,131.48692478671498,8.45411746357518,-0.382816140222804,-0.13115640314793206,3.1572164790006743
125,-5.9641184016369335,131.41063159873696,8.532470179702697,-0.3754757627223641,-0.12454585778282028,3.184923610152517
126,-5.833959834191858,131.4602080877587,8.533539595206793,-0.37573014622847656,-0.11833902680505295,3.3142640195727013
127,-5.8010494166539095,131.48672565920663,8.533799369656618,-0.3694610733143657,-0.12480354518856765,2.9747027751605573
128,-5.9610633520370175,131.56498051764737,8.48534375150753,-0.3750342144105318,-0.13298006933761194,3.2882983890971844
129,-5.947907546451545,131.50970308086954,8.477917130324121,-0.3733195026860257,-0.12695516714130062,2.965738565193165
130,-5.909479488550224,131.58214026892392,8.542105046692669,-0.3779241211790752,-0.13082826138837753,3.4319567597075733
131,-5.80982793305308,131.65633471297548,8.530161365127903,-0.3721139948177877,-0.1411943440935309,2.455003600535349
132,-5.809219069427924,131.63490772925488,8.584468479447976,-0.3683532182803083,-0.13829287434510038,2.456350596879424
133,-5.809219069427924,131.63490772925488,8.584468479447976,-0.3683532182803083,-0.13829287434510038,2.456350596879424
134,-5.809219069427924,131.63490772925488,8.584468479447976,-0.3683532182803083,-0.13829287434510038,2.456350596879424
135,-5.780102899448012,131.63020244998305,8.524042236478055,-0.3753235467232388,-0.139600771054616,2.915532544540547
136,-5.8506823086119235,131.60057573873894,8.545282853944189,-0.3774776231111196,-0.14255862092689814,2.9241019903675185
137,-5.8506823086119235,131.60057573873894,8.545282853944189,-0.3774776231111196,-0.14255862092689814,2.9241019903675185
138,-5.781774145720295,131.62518841285035,8.552769788471814,-0.3746504137882782,-0.13675402268940276,2.3875282960707445
139,-5.738984119011217,131.65156203987283,8.566678512652041,-0.3794874210932213,-0.13693320767157666,2.8260390746602755
140,-5.746844740067372,131.60492494753854,8.557310089360211,-0.3760935761092066,-0.13606132124914294,1.2689879803754187
141,-5.701988093021369,131.59335104519405,8.578912623757667,-0.37538839945425134,-0.13361289733390913,0.2589482432401056
142,-5.73285184555447,131.6432766134235,8.58648448329758,-0.3662775125177065,-0.1337464776368583,0.006229515535661201
143,-5.73285184555447,131.6432766134235,8.58648448329758,-0.3662775125177065,-0.1337464776368583,0.006229515535661201
144,-5.6404965515417285,131.61296026982342,8.569921914618554,-0.36349893756563495,-0.13714968091472587,0.11371036055090268
145,-5.682122860154668,131.59438809602216,8.503682246433147,-0.3538669252971239,-0.13965534733029542,0.648624339607528
146,-5.601422229508223,131.65248896729827,8.51667823590307,-0.3554859893149353,-0.13674559144868273,0.20369034117674112
147,-5.601422229508223,131.65248896729827,8.51667823590307,-0.3554859893149353,-0.13674559144868273,0.20369034117674112
148,-5.601422229508223,131.65248896729827,8.51667823590307,-0.3554859893149353,-0.13674559144868273,0.20369034117674112
149,-5.601422229508223,131.65248896729827,8.51667823590307,-0.3554859893149353,-0.13674559144868273,0.20369034117674112
150,-5.694637958653892,131.6663192922855,8.492613491772344,-0.3633512928240821,-0.13808318742778053,0.30481734789319737
151,-5.610429697770265,131.6458864224928,8.480642571738857,-0.3615304946123555,-0.13825997654534927,0.9069901074478612
152,-5.6143383284935435,131.58101524720874,8.461491166739464,-0.35397314414185144,-0.1395903847090423,0.5293851362815142
153,-5.6143383284935435,131.58101524720874,8.461491166739464,-0.35397314414185144,-0.1395903847090423,0.5293851362815142
154,-5.795468119439874,131.63067578212306,8.434383901705043,-0.3486609076759856,-0.13808267570715302,0.8885406031529346
155,-5.795468119439874,131.63067578212306,8.434383901705043,-0.3486609076759856,-0.13808267570715302,0.8885406031529346
156,-5.805263004393022,131.44280420831146,8.424376362382754,-0.3536151767877865,-0.14528203563342462,1.7979859301128194
157,-5.805263004393022,131.44280420831146,8.424376362382754,-0.3536151767877865,-0.14528203563342462,1.7979859301128194
158,-5.730292737490197,131.424954592668,8.465483371946044,-0.35464121014344635,-0.1420579612201484,1.8282590649008068
159,-5.730292737490197,131.424954592668,8.465483371946044,-0.35464121014344635,-0.1420579612201484,1.8282590649008068
160,-5.730292737490197,131.424954592668,8.465483371946044,-0.35464121014344635,-0.1420579612201484,1.8282590649008068
161,-5.730292737490197,131.424954592668,8.465483371946044,-0.35464121014344635,-0.1420579612201484,1.8282590649008068
162,-5.801418874169863,131.45165389541484,8.481961030382918,-0.3493821574251605,-0.1400119953890982,2.433311688999564
163,-5.801418874169863,131.45165389541484,8.481961030382918,-0.3493821574251605,-0.1400119953890982,2.433311688999564
164,-5.737560709763978,131.45483420386714,8.444934036827886,-0.3417423850677997,-0.1268322652316467,2.1564352339326094
165,-5.737560709763978,131.45483420386714,8.444934036827886,-0.3417423850677997,-0.1268322652316467,2.1564352339326094
166,-5.737560709763978,131.45483420386714,8.444934036827886,-0.3417423850677997,-0.1268322652316467,2.1564352339326094
167,-5.703768914837493,131.42994195134273,8.467716591252895,-0.34200304091247324,-0.13193533129629262,2.8039901383880497
168,-5.703768914837493,131.42994195134273,8.467716591252895,-0.34200304091247324,-0.13193533129629262,2.8039901383880497
169,-5.703768914837493,131.42994195134273,8.467716591252895,-0.34200304091247324,-0.13193533129629262,2.8039901383880497
170,-5.703768914837493,131.42994195134273,8.467716591252895,-0.34200304091247324,-0.13193533129629262,2.8039901383880497
171,-5.703768914837493,131.42994195134273,8.467716591252895,-0.34200304091247324,-0.13193533129629262,2.8039901383880497
172,-5.756063636169583,131.56778277310028,8.43975824587791,-0.3381845416609437,-0.13038936273587914,2.7862216183999204
173,-5.817848462514844,131.5435600091424,8.467696537916549,-0.3441519298984229,-0.13358683954144854,1.803515728200153
174,-5.7719567348424095,131.53402741393987,8.45534194250407,-0.3473975753673807,-0.1319591302686586,2.061793687272596
175,-5.7719567348424095,131.53402741393987,8.45534194250407,-0.3473975753673807,-0.1319591302686586,2.061793687272596
176,-5.7719567348424095,131.53402741393987,8.45534194250407,-0.3473975753673807,-0.1319591302686586,2.061793687272596
177,-5.7719567348424095,131.53402741393987,8.45534194250407,-0.3473975753673807,-0.1319591302686586,2.061793687272596
178,-5.859065934995378,131.47143120659425,8.454313980791419,-0.3507490388443657,-0.13472113796439858,2.3407018259795107
179,-5.859065934995378,131.47143120659425,8.454313980791419,-0.3507490388443657,-0.13472113796439858,2.3407018259795107
180,-5.801568482656497,131.45040532008494,8.503267523557307,-0.343947436516714,-0.1394357761396148,1.6189516267156752
181,-5.801568482656497,131.45040532008494,8.503267523557307,-0.343947436516714,-0.1394357761396148,1.6189516267156752
182,-5.678006486677361,131.54415834163748,8.486664217630219,-0.3401649625692448,-0.13769193666086088,1.9031082461690256
183,-5.678006486677361,131.54415834163748,8.486664217630219,-0.3401649625692448,-0.13769193666086088,1.9031082461690256
184,-5.65089154565932,131.5009283623004,8.508077532534019,-0.34173252006079075,-0.13162112322607294,2.48071875905964
185,-5.65089154565932,131.5009283623004,8.508077532534019,-0.34173252006079075,-0.13162112322607294,2.48071875905964
186,-5.65089154565932,131.5009283623004,8.508077532534019,-0.34173252006079075,-0.13162112322607294,2.48071875905964
187,-5.65089154565932,131.5009283623004,8.508077532534019,-0.34173252006079075,-0.13162112322607294,2.48071875905964
188,-5.6582092667652555,131.58406682735895,8.45879176899492,-0.33868820873788424,-0.12777812641763947,2.364507924500478
189,-5.6582092667652555,131.58406682735895,8.45879176899492,-0.33868820873788424,-0.12777812641763947,2.364507924500478
190,-5.702651859265303,131.54630192859278,8.426299861787411,-0.3328611183225627,-0.12168037732444505,1.9763709349227447
191,-5.698280419518946,131.51338521851778,8.47288474918931,-0.3265110796300219,-0.11485631022968056,1.7616891689611631
192,-5.698280419518946,131.51338521851778,8.47288474918931,-0.3265110796300219,-0.11485631022968056,1.7616891689611631
193,-5.750432077187562,131.46688935154282,8.513719653441733,-0.3319274090377535,-0.10911752531763896,2.4932716373872275
194,-5.750432077187562,131.46688935154282,8.513719653441733,-0.3319274090377535,-0.10911752531763896,2.4932716373872275
195,-5.7628058391650905,131.49028772241104,8.565783574137757,-0.3327028827250477,-0.1118641966606278,2.471166088423687
196,-5.7628058391650905,131.49028772241104,8.565783574137757,-0.3327028827250477,-0.1118641966606278,2.471166088423687
197,-5.6484041665574605,131.53790781174334,8.535460964961493,-0.3270693311617515,-0.11774504631379865,2.713173031156735
198,-5.6484041665574605,131.53790781174334,8.535460964961493,-0.3270693311617515,-0.11774504631379865,2.713173031156735
199,-5.675343843538058,131.62766736388886,8.492379003618215,-0.3218128112220578,-0.12375234686252005,3.096665183633564
200,-5.675343843538058,131.62766736388886,8.492379003618215,-0.3218128112220578,-0.12375234686252005,3.096665183633564
201,-5.675343843538058,131.62766736388886,8.492379003618215,-0.3218128112220578,-0.12375234686252005,3.096665183633564
202,-5.675343843538058,131.62766736388886,8.492379003618215,-0.3218128112220578,-0.12375234686252005,3.096665183633564
203,-5.634843949935732,131.4892130541613,8.502499427841398,-0.3227546377590921,-0.11660779231004585,4.1488707255549135
204,-5.6175246531605865,131.59153154021843,8.51541182870261,-0.3226756670483615,-0.1147102599339816,3.679039985952152
205,-5.597511448493479,131.58598738580346,8.5469993830091,-0.3162222901837604,-0.12177748097029882,3.1582948366281767
206,-5.552631159199387,131.6954539482159,8.611667471928232,-0.3214899393473226,-0.11522061740019998,3.7936613199245213
207,-5.489067832630237,131.66625545253447,8.603234412351839,-0.3255833061981989,-0.11433449149067533,3.0771289983515238
208,-5.489067832630237,131.66625545253447,8.603234412351839,-0.3255833061981989,-0.11433449149067533,3.0771289983515238
209,-5.502455855163187,131.56122081158492,8.5465206092862,-0.3219328572682392,-0.11666576451114008,2.6309400206907245
210,-5.502455855163187,131.56122081158492,8.5465206092862,-0.3219328572682392,-0.11666576451114008,2.6309400206907245
211,-5.5419750460079475,131.62584446304172,8.509125097474383,-0.3295889114429129,-0.11283943068799332,2.9454906639843266
212,-5.5419750460079475,131.62584446304172,8.509125097474383,-0.3295889114429129,-0.11283943068799332,2.9454906639843266
213,-5.606563793794674,131.57056509886422,8.526690035317356,-0.3240912295092169,-0.11384849335783115,3.3558227433824674
214,-5.558652695429541,131.58521327041584,8.470843242265152,-0.3250616011283149,-0.12073552058767935,3.845169115052548
215,-5.601459615716653,131.59272716844106,8.542176033397991,-0.3291471858714857,-0.1244551535771514,3.206899394141613
216,-5.517865181028954,131.63527770271995,8.518035513284802,-0.3341706320988972,-0.1203435671388577,3.549755898470288
217,-5.517865181028954,131.63527770271995,8.518035513284802,-0.3341706320988972,-0.1203435671388577,3.549755898470288
218,-5.517865181028954,131.63527770271995,8.518035513284802,-0.3341706320988972,-0.1203435671388577,3.549755898470288
219,-5.5374367169271,131.66811181543594,8.50218025448804,-0.3381002590403502,-0.12918403690836078,3.422772299490469
220,-5.5374367169271,131.66811181543594,8.50218025448804,-0.3381002590403502,-0.12918403690836078,3.422772299490469
221,-5.498902419770521,131.698611433275,8.509746845297213,-0.34185794401102865,-0.12932445117851288,3.7514979044729126
222,-5.498902419770521,131.698611433275,8.509746845297213,-0.34185794401102865,-0.12932445117851288,3.7514979044729126
223,-5.522013103977781,131.65247176507788,8.507201844059063,-0.3439813995252833,-0.1374657119801811,4.515520746422814
224,-5.522013103977781,131.65247176507788,8.507201844059063,-0.3439813995252833,-0.1374657119801811,4.515520746422814
225,-5.522013103977781,131.65247176507788,8.507201844059063,-0.3439813995252833,-0.1374657119801811,4.515520746422814
226,-5.38376565487033,131.68388081248506,8.499791838168361,-0.3510455127779763,-0.14159234564152645,3.736683733048767
227,-5.565139320106655,131.67956750194443,8.494208331609013,-0.3538557326435858,-0.14350911252591045,3.5113597197461752
228,-5.565139320106655,131.67956750194443,8.494208331609013,-0.3538557326435858,-0.14350911252591045,3.5113597197461752
229,-5.630462543206696,131.73374956329724,8.507746223585565,-0.3586568650463365,-0.14394897152527208,4.09711999199615
230,-5.61298271328412,131.62289384571244,8.492560177204167,-0.3626662249381169,-0.15026460930918367,4.462162120909955
231,-5.61298271328412,131.62289384571244,8.492560177204167,-0.3626662249381169,-0.15026460930918367,4.462162120909955
232,-5.6378551946879165,131.62152675368722,8.4811851878269,-0.35644731852401795,-0.1509613690568489,4.408731839814369
233,-5.519342491110186,131.61855643697646,8.49269186733891,-0.3527578446754063,-0.15452643617027192,3.4870477527131154
234,-5.519342491110186,131.61855643697646,8.49269186733891,-0.3527578446754063,-0.15452643617027192,3.4870477527131154
235,-5.4274951794260025,131.67296629512217,8.549845958829124,-0.3645568865066467,-0.15757966344014876,3.3240489245970486
236,-5.4274951794260025,131.67296629512217,8.549845958829124,-0.3645568865066467,-0.15757966344014876,3.3240489245970486
237,-5.4274951794260025,131.67296629512217,8.549845958829124,-0.3645568865066467,-0.15757966344014876,3.3240489245970486
238,-5.4274951794260025,131.67296629512217,8.549845958829124,-0.3645568865066467,-0.15757966344014876,3.3240489245970486
239,-5.313038124274135,131.83038200331902,8.534816420781837,-0.3659910740354752,-0.16317015041485178,3.059656367746232
240,-5.313038124274135,131.83038200331902,8.534816420781837,-0.3659910740354752,-0.16317015041485178,3.059656367746232
241,-5.173068732105112,131.7659894674151,8.619413628047932,-0.3624324006580574,-0.16507233439220426,2.189516941184976
242,-5.119784488863028,131.76490471871693,8.608520391491508,-0.3643249824330128,-0.17082728335583633,3.176744709470351
243,-5.0579291788342,131.7045621635418,8.6263512870293,-0.3663880924626198,-0.16734497041653193,2.969581672445234
244,-5.165404712243057,131.7798966420753,8.633853394592508,-0.3660309550973289,-0.17264970178734446,3.2971096361475243
245,-5.0715153927370284,131.90280386149584,8.599061447815856,-0.3656039565601051,-0.16732032961032767,2.690087738296483
246,-5.0715153927370284,131.90280386149584,8.599061447815856,-0.3656039565601051,-0.16732032961032767,2.690087738296483
247,-5.064742192516083,131.83966897213037,8.619613606924737,-0.3660660218830865,-0.1666735205276294,2.939023327345996
