,Pulu Ai height,Ambon height,Banda Neira arrival,Banda Neira height,Banda Neira inundation,Buru height,Hulaliu height,Saparua arrival,Saparua height,Saparua inundation,Kulur height,Ameth height,Amahai height
0,1.1552910000000054,2.63405,22.085221666666666,2.9370809999999987,69.90993953529707,1.5677280999999998,1.2744210000000002,39.52725,5.2241301,151.0496435425143,1.2348236999999995,1.6535262999999991,3.891482
1,1.0864249999999984,2.459213000000002,22.437413333333332,2.705278,62.65180137030009,1.4909665,1.2044229999999985,39.65701166666667,4.9747262999999995,141.5120150357914,1.1521331999999995,1.5625838000000003,3.7044479999999993
2,1.1907489999999967,2.6762580000000007,22.28625833333333,3.0252260000000035,72.72127093931388,1.5552278000000002,1.3212249999999983,39.77849833333333,5.3790749,157.0523773883997,1.2330435000000008,1.6625947000000014,3.753225000000002
3,1.2461950000000002,2.83929,21.98443666666667,3.2397679999999984,79.67759986938812,1.6675503,1.3818920000000006,39.519668333333335,5.5486473000000025,163.68814201486643,1.3297942999999997,1.7773663000000006,4.131501
4,1.2461950000000002,2.83929,21.98443666666667,3.2397679999999984,79.67759986938812,1.6675503,1.3818920000000006,39.519668333333335,5.5486473000000025,163.68814201486643,1.3297942999999997,1.7773663000000006,4.131501
5,1.2461950000000002,2.83929,21.98443666666667,3.2397679999999984,79.67759986938812,1.6675503,1.3818920000000006,39.519668333333335,5.5486473000000025,163.68814201486643,1.3297942999999997,1.7773663000000006,4.131501
6,1.2440060000000055,2.874597,21.65410666666667,3.131936000000003,76.1613908521085,1.6865246000000005,1.3657940000000008,39.088901666666665,5.487100700000001,161.27175057512667,1.3648287999999995,1.8199909000000003,4.325054999999999
7,1.2440060000000055,2.874597,21.65410666666667,3.131936000000003,76.1613908521085,1.6865246000000005,1.3657940000000008,39.088901666666665,5.487100700000001,161.27175057512667,1.3648287999999995,1.8199909000000003,4.325054999999999
8,1.2440060000000055,2.874597,21.65410666666667,3.131936000000003,76.1613908521085,1.6865246000000005,1.3657940000000008,39.088901666666665,5.487100700000001,161.27175057512667,1.3648287999999995,1.8199909000000003,4.325054999999999
9,1.2440060000000055,2.874597,21.65410666666667,3.131936000000003,76.1613908521085,1.6865246000000005,1.3657940000000008,39.088901666666665,5.487100700000001,161.27175057512667,1.3648287999999995,1.8199909000000003,4.325054999999999
10,1.1455759999999984,2.600556000000001,22.03496333333333,2.899604000000004,68.72307995384095,1.5313138000000002,1.260667999999999,39.455459999999995,5.1788029,149.3047310517487,1.2159961000000017,1.6328568000000008,3.8247289999999983
11,1.1455759999999984,2.600556000000001,22.03496333333333,2.899604000000004,68.72307995384095,1.5313138000000002,1.260667999999999,39.455459999999995,5.1788029,149.3047310517487,1.2159961000000017,1.6328568000000008,3.8247289999999983
12,1.151994000000002,2.563573,22.2862,3.0162109999999984,72.43247424906282,1.4453023,1.2783300000000004,39.972265,5.288292,153.52824867458938,1.1144369000000012,1.5346601,3.246506
13,1.151994000000002,2.563573,22.2862,3.0162109999999984,72.43247424906282,1.4453023,1.2783300000000004,39.972265,5.288292,153.52824867458938,1.1144369000000012,1.5346601,3.246506
14,1.168180999999997,2.5792990000000007,22.465751666666666,3.040823000000003,73.22160035463338,1.4274908000000002,1.303324,40.16619,5.3733287,156.82872216267333,1.0939508999999994,1.5348007,3.013829000000001
15,1.168180999999997,2.5792990000000007,22.465751666666666,3.040823000000003,73.22160035463338,1.4274908000000002,1.303324,40.16619,5.3733287,156.82872216267333,1.0939508999999994,1.5348007,3.013829000000001
16,1.1552859999999967,2.5523950000000006,22.52328,2.959809,70.63217990007062,1.4207066000000002,1.2888020000000004,40.12323333333333,5.311638800000001,154.43264354928243,1.1036979000000002,1.5419045000000011,3.159520999999998
17,1.1552859999999967,2.5523950000000006,22.52328,2.959809,70.63217990007062,1.4207066000000002,1.2888020000000004,40.12323333333333,5.311638800000001,154.43264354928243,1.1036979000000002,1.5419045000000011,3.159520999999998
18,1.1552859999999967,2.5523950000000006,22.52328,2.959809,70.63217990007062,1.4207066000000002,1.2888020000000004,40.12323333333333,5.311638800000001,154.43264354928243,1.1036979000000002,1.5419045000000011,3.159520999999998
