,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
10,-5.916494365185777,131.55293300556892,8.574963638070196,-0.36671079109089977,-0.1209925867731848,0.037156429644506175,-5.943230248307514,131.43801062514856,8.572040854307398,-0.3670257577578328,-0.11563870349831674,0.15110433669413292,-5.916494365185777,131.55293300556892,165515.13029886913,113131.67833589965,10.913487000711207,204.96756378637366,22.30693107181757,27934.955823107066,90.0,0.037156429644506175,-5.943230248307514,131.43801062514856,164813.56796276825,114304.5567306214,10.73852877032864,205.22451814825214,25.126756951631545,32169.106785421725,90.0,0.15110433669413292,-14.626765032918149,-35.1794332120072,-49.806198244925355,-14.631549789051805,-36.13362445603341,-50.76517424508521,0.3832851690437583,0.0,0.4545454545454545
11,-5.916494365185777,131.55293300556892,8.574963638070196,-0.36671079109089977,-0.1209925867731848,0.037156429644506175,-5.855185387969077,131.67340924365487,8.595104953445855,-0.3640860668079327,-0.11815997396906686,-0.16205958311795504,-5.916494365185777,131.55293300556892,165515.13029886913,113131.67833589965,10.913487000711207,204.96756378637366,22.30693107181757,27934.955823107066,90.0,0.037156429644506175,-5.855185387969077,131.67340924365487,170609.9286248059,115463.209337349,11.121145247248961,203.3083474653128,19.64550605964437,24620.692436931487,90.0,-0.16205958311795504,-14.626765032918149,-35.1794332120072,-49.806198244925355,-15.140707916938553,-35.02446406540067,-50.16517198233922,0.6983926927089622,1.0,0.5
12,-5.855185387969077,131.67340924365487,8.595104953445855,-0.3640860668079327,-0.11815997396906686,-0.16205958311795504,-5.821602071234387,131.74159367447285,8.663246549520169,-0.3681945943315381,-0.11712670974920905,-0.2661706842400986,-5.855185387969077,131.67340924365487,170609.9286248059,115463.209337349,11.121145247248961,203.3083474653128,19.64550605964437,24620.692436931487,90.0,-0.16205958311795504,-5.821602071234387,131.74159367447285,183468.19502628886,121301.60492690315,12.456111799876568,202.13086082386675,18.20421878112685,22853.822528770943,90.0,-0.2661706842400986,-15.140707916938553,-35.02446406540067,-50.16517198233922,-15.732917037615275,-36.592200458377775,-52.32511749599304,0.11533140485372055,0.0,0.4615384615384616
13,-5.855185387969077,131.67340924365487,8.595104953445855,-0.3640860668079327,-0.11815997396906686,-0.16205958311795504,-5.886729686854293,131.6882506906856,8.606003307465272,-0.3705026681399424,-0.1153627446674779,0.2463293915751062,-5.855185387969077,131.67340924365487,170609.9286248059,115463.209337349,11.121145247248961,203.3083474653128,19.64550605964437,24620.692436931487,90.0,-0.16205958311795504,-5.886729686854293,131.6882506906856,170330.27632818752,117085.17576048695,11.406468531684144,204.36968309011613,19.070035123289863,23617.181526287604,90.0,0.2463293915751062,-15.140707916938553,-35.02446406540067,-50.16517198233922,-15.346930738478196,-35.22165220986032,-50.56858294833853,0.6680375022027276,1.0,0.5
14,-5.886729686854293,131.6882506906856,8.606003307465272,-0.3705026681399424,-0.1153627446674779,0.2463293915751062,-5.963031792961496,131.70495639978253,8.645980801916146,-0.3635204101306472,-0.11502443486657254,0.4658712575611576,-5.886729686854293,131.6882506906856,170330.27632818752,117085.17576048695,11.406468531684144,204.36968309011613,19.070035123289863,23617.181526287604,90.0,0.2463293915751062,-5.963031792961496,131.70495639978253,181634.42167847327,120448.80103990967,11.93742276550807,206.75645196768602,18.072563401325322,21850.159318369693,90.0,0.4658712575611576,-15.346930738478196,-35.22165220986032,-50.56858294833853,-15.743952186093853,-36.282668887402245,-52.0266210734961,0.2326923404603091,0.0,0.4666666666666667
15,-5.886729686854293,131.6882506906856,8.606003307465272,-0.3705026681399424,-0.1153627446674779,0.2463293915751062,-5.921143982383845,131.65084256025176,8.595288447652496,-0.3737217560767753,-0.11837522707096645,1.0423164610606819,-5.886729686854293,131.6882506906856,170330.27632818752,117085.17576048695,11.406468531684144,204.36968309011613,19.070035123289863,23617.181526287604,90.0,0.2463293915751062,-5.921143982383845,131.65084256025176,166903.19565238472,115420.58671253668,11.379541145463474,205.40353732418626,19.75696393375329,24287.82081808128,90.0,1.0423164610606819,-15.346930738478196,-35.22165220986032,-50.56858294833853,-15.085545246691543,-35.189158191171906,-50.274703437863465,1.341622242501278,1.0,0.5
16,-5.921143982383845,131.65084256025176,8.595288447652496,-0.3737217560767753,-0.11837522707096645,1.0423164610606819,-5.935508362138706,131.8077071952836,8.542287246836013,-0.3780829383277266,-0.1236091741156118,1.1147431979224196,-5.921143982383845,131.65084256025176,166903.19565238472,115420.58671253668,11.379541145463474,205.40353732418626,19.75696393375329,24287.82081808128,90.0,1.0423164610606819,-5.935508362138706,131.8077071952836,155011.12642016626,109948.68886980438,10.710702387248514,205.89682558772446,15.866865599885587,19335.85873640469,90.0,1.1147431979224196,-15.085545246691543,-35.189158191171906,-50.274703437863465,-16.491125557984358,-38.44410245572678,-54.93522801371114,0.009461497826433327,0.0,0.4705882352941176
17,-5.921143982383845,131.65084256025176,8.595288447652496,-0.3737217560767753,-0.11837522707096645,1.0423164610606819,-5.947614715589613,131.81631003665387,8.59015239897799,-0.3753672409106147,-0.11820355830798142,1.163593498350021,-5.921143982383845,131.65084256025176,166903.19565238472,115420.58671253668,11.379541145463474,205.40353732418626,19.75696393375329,24287.82081808128,90.0,1.0423164610606819,-5.947614715589613,131.81631003665387,165246.00994432846,115058.34240255285,11.327120284065108,206.26898912793945,15.581419296869662,18947.86731028538,90.0,1.163593498350021,-15.085545246691543,-35.189158191171906,-50.274703437863465,-16.62202250313854,-37.232235788764456,-53.85425829190299,0.027888109771983777,0.0,0.4444444444444444
18,-5.921143982383845,131.65084256025176,8.595288447652496,-0.3737217560767753,-0.11837522707096645,1.0423164610606819,-5.9906194771111725,131.68891714299426,8.650005863289154,-0.37468147773783017,-0.12827831765445918,1.6812062430860586,-5.921143982383845,131.65084256025176,166903.19565238472,115420.58671253668,11.379541145463474,205.40353732418626,19.75696393375329,24287.82081808128,90.0,1.0423164610606819,-5.9906194771111725,131.68891714299426,177886.82653071472,117152.8874062725,12.707263021335564,207.5188722268236,18.237029829816876,21884.463970340294,90.0,1.6812062430860586,-15.085545246691543,-35.189158191171906,-50.274703437863465,-15.618366887864234,-36.746523005082544,-52.36488989294678,0.12366407587212835,0.0,0.42105263157894735
19,-5.921143982383845,131.65084256025176,8.595288447652496,-0.3737217560767753,-0.11837522707096645,1.0423164610606819,-5.828696690487776,131.7044039192624,8.664614980191027,-0.3722063085328368,-0.11908714808652356,0.17836231344681375,-5.921143982383845,131.65084256025176,166903.19565238472,115420.58671253668,11.379541145463474,205.40353732418626,19.75696393375329,24287.82081808128,90.0,1.0423164610606819,-5.828696690487776,131.7044039192624,182081.28296468672,120869.18037073546,12.655566698725714,202.40399128320576,19.04588780237679,23961.81975315353,90.0,0.17836231344681375,-15.085545246691543,-35.189158191171906,-50.274703437863465,-15.371242122107393,-37.06222942502577,-52.433471547133166,0.11546727652767586,1.0,0.45
20,-5.828696690487776,131.7044039192624,8.664614980191027,-0.3722063085328368,-0.11908714808652356,0.17836231344681375,-5.832813129844806,131.67108641285117,8.578385821023886,-0.37653844029234745,-0.11898701921065445,0.20818911668597573,-5.828696690487776,131.7044039192624,182081.28296468672,120869.18037073546,12.655566698725714,202.40399128320576,19.04588780237679,23961.81975315353,90.0,0.17836231344681375,-5.832813129844806,131.67108641285117,162480.48498191402,113923.6260935134,11.171300489121778,202.5286394840841,19.83263608002429,25045.794062718072,90.0,0.20818911668597573,-15.371242122107393,-37.06222942502577,-52.433471547133166,-15.094471864618061,-34.90238391058926,-49.99685577520732,11.434278982530634,1.0,0.4761904761904762
21,-5.832813129844806,131.67108641285117,8.578385821023886,-0.37653844029234745,-0.11898701921065445,0.20818911668597573,-5.872523586453108,131.64183118239143,8.613574862475598,-0.3729731165759207,-0.11864269319313588,-0.4945438949267666,-5.832813129844806,131.67108641285117,162480.48498191402,113923.6260935134,11.171300489121778,202.5286394840841,19.83263608002429,25045.794062718072,90.0,0.20818911668597573,-5.872523586453108,131.64183118239143,170916.63012035884,116812.02722848245,11.695813108214026,203.83624839606185,20.31612089853798,25430.097147899887,90.0,-0.4945438949267666,-15.094471864618061,-34.90238391058926,-49.99685577520732,-15.15697808664659,-35.21719492357464,-50.37417301022123,0.6856985118117552,1.0,0.5
22,-5.872523586453108,131.64183118239143,8.613574862475598,-0.3729731165759207,-0.11864269319313588,-0.4945438949267666,-5.850870720376352,131.74738425282152,8.581867753286819,-0.3743301357574703,-0.11622038054689082,-0.9838337742071821,-5.872523586453108,131.64183118239143,170916.63012035884,116812.02722848245,11.695813108214026,203.83624839606185,20.31612089853798,25430.097147899887,90.0,-0.4945438949267666,-5.850870720376352,131.74738425282152,163995.50308009927,114927.06583778473,11.104202679698918,203.17559236227325,17.885969628091942,22262.18440154934,90.0,-0.9838337742071821,-15.15697808664659,-35.21719492357464,-50.37417301022123,-16.152840036057338,-35.81007726156495,-51.96291729762228,0.20418184453782606,0.0,0.4782608695652174
23,-5.872523586453108,131.64183118239143,8.613574862475598,-0.3729731165759207,-0.11864269319313588,-0.4945438949267666,-5.873009189648334,131.68332995006014,8.631325754225134,-0.3750884102549408,-0.11665312527827068,-0.6664576077942403,-5.872523586453108,131.64183118239143,170916.63012035884,116812.02722848245,11.695813108214026,203.83624839606185,20.31612089853798,25430.097147899887,90.0,-0.4945438949267666,-5.873009189648334,131.68332995006014,173763.98473323561,118792.39454070329,12.027634888215813,203.9087890762438,19.28320815187564,23999.33165493331,90.0,-0.6664576077942403,-15.15697808664659,-35.21719492357464,-50.37417301022123,-15.569233043725333,-35.447767513248124,-51.01700055697346,0.5258035859335916,1.0,0.5
24,-5.873009189648334,131.68332995006014,8.631325754225134,-0.3750884102549408,-0.11665312527827068,-0.6664576077942403,-5.835976897410365,131.74829062463226,8.650864455673902,-0.3735523250331472,-0.11595943887000976,-0.7478560359507218,-5.873009189648334,131.68332995006014,173763.98473323561,118792.39454070329,12.027634888215813,203.9087890762438,19.28320815187564,23999.33165493331,90.0,-0.6664576077942403,-5.835976897410365,131.74829062463226,178534.57073305282,120594.8572702256,12.336318703591768,202.64278643663548,17.956675266465002,22438.29440629609,90.0,-0.7478560359507218,-15.569233043725333,-35.447767513248124,-51.01700055697346,-16.06404363702287,-35.89238715634728,-51.95643079337015,0.3908504642984595,0.0,0.48
25,-5.873009189648334,131.68332995006014,8.631325754225134,-0.3750884102549408,-0.11665312527827068,-0.6664576077942403,-5.973605303071006,131.62938741573674,8.580160654430216,-0.36967092128018575,-0.11639181944031372,-0.5697926104065003,-5.873009189648334,131.68332995006014,173763.98473323561,118792.39454070329,12.027634888215813,203.9087890762438,19.28320815187564,23999.33165493331,90.0,-0.6664576077942403,-5.973605303071006,131.62938741573674,165423.67539979515,114746.66545058074,10.96082517388782,206.8841797369232,19.900297978349684,24098.319576713824,90.0,-0.5697926104065003,-15.569233043725333,-35.447767513248124,-51.01700055697346,-15.40615865085279,-35.598355561072005,-51.00451421192479,1.012564624925563,1.0,0.5
26,-5.973605303071006,131.62938741573674,8.580160654430216,-0.36967092128018575,-0.11639181944031372,-0.5697926104065003,-6.016705708160088,131.48589834241483,8.465068736283166,-0.3635438133130397,-0.11896123319304455,-1.4225644380896236,-5.973605303071006,131.62938741573674,165423.67539979515,114746.66545058074,10.96082517388782,206.8841797369232,19.900297978349684,24098.319576713824,90.0,-0.5697926104065003,-6.016705708160088,131.48589834241483,146044.82245320335,105373.71688643514,9.084994080428032,207.42064044217395,23.3595625884948,28511.515762763323,90.0,-1.4225644380896236,-15.40615865085279,-35.598355561072005,-51.00451421192479,-14.60359872715277,-37.62815527756933,-52.2317540047221,0.2931004802353576,1.0,0.5185185185185185
27,-6.016705708160088,131.48589834241483,8.465068736283166,-0.3635438133130397,-0.11896123319304455,-1.4225644380896236,-5.929535445764015,131.55903990055322,8.512423176830694,-0.3564581031445042,-0.12263752631020093,-0.8876897674239608,-6.016705708160088,131.48589834241483,146044.82245320335,105373.71688643514,9.084994080428032,207.42064044217395,23.3595625884948,28511.515762763323,90.0,-1.4225644380896236,-5.929535445764015,131.55903990055322,157165.4148324002,107950.74181743157,9.704924467546363,205.3771775214016,22.06280569405839,27452.90034872609,90.0,-0.8876897674239608,-14.60359872715277,-37.62815527756933,-52.2317540047221,-14.63554957284109,-35.916361109229214,-50.55191068207029,5.3647153758936295,1.0,0.5357142857142857
28,-5.929535445764015,131.55903990055322,8.512423176830694,-0.3564581031445042,-0.12263752631020093,-0.8876897674239608,-6.001794792321973,131.5515792587681,8.531997620492161,-0.3514645779596245,-0.12488180433771187,-0.7839652476710491,-5.929535445764015,131.55903990055322,157165.4148324002,107950.74181743157,9.704924467546363,205.3771775214016,22.06280569405839,27452.90034872609,90.0,-0.8876897674239608,-6.001794792321973,131.5515792587681,162777.99204583868,108852.52629740446,9.942652014564187,207.37011757679755,21.720343401325806,26291.440360709854,90.0,-0.7839652476710491,-14.63554957284109,-35.916361109229214,-50.55191068207029,-14.778735863651898,-35.945284754457454,-50.72402061810935,0.8418866144011048,1.0,0.5517241379310345
29,-6.001794792321973,131.5515792587681,8.531997620492161,-0.3514645779596245,-0.12488180433771187,-0.7839652476710491,-5.976376365079755,131.53333666470172,8.529866887069684,-0.3544880550314113,-0.12232265808758475,-0.4712939097453618,-6.001794792321973,131.5515792587681,162777.99204583868,108852.52629740446,9.942652014564187,207.37011757679755,21.720343401325806,26291.440360709854,90.0,-0.7839652476710491,-5.976376365079755,131.53333666470172,161234.13546125536,109335.2218936701,9.920264582586636,206.5977235834509,22.403587927029875,27509.97658130393,90.0,-0.4712939097453618,-14.778735863651898,-35.945284754457454,-50.72402061810935,-14.559990836280456,-35.683411769555576,-50.24340260583603,1.6170734646926888,1.0,0.5666666666666667
30,-5.976376365079755,131.53333666470172,8.529866887069684,-0.3544880550314113,-0.12232265808758475,-0.4712939097453618,-5.989248820668341,131.57227930689416,8.449683887242081,-0.3584333610876178,-0.12304513504456435,-0.5041400572165454,-5.976376365079755,131.53333666470172,161234.13546125536,109335.2218936701,9.920264582586636,206.5977235834509,22.403587927029875,27509.97658130393,90.0,-0.4712939097453618,-5.989248820668341,131.57227930689416,145058.85807928984,103286.81095753466,8.848643874383095,207.11481671227864,21.27059188731352,25798.37993462492,90.0,-0.5041400572165454,-14.559990836280456,-35.683411769555576,-50.24340260583603,-14.790730520188674,-39.233500434392965,-54.02423095458164,0.02280379410514579,0.0,0.5483870967741935
31,-5.976376365079755,131.53333666470172,8.529866887069684,-0.3544880550314113,-0.12232265808758475,-0.4712939097453618,-5.902365089172133,131.56581664640643,8.528942693160525,-0.3515155930042456,-0.12372888356928215,-0.5235487033821776,-5.976376365079755,131.53333666470172,161234.13546125536,109335.2218936701,9.920264582586636,206.5977235834509,22.403587927029875,27509.97658130393,90.0,-0.4712939097453618,-5.902365089172133,131.56581664640643,162160.74697496847,108912.39878009509,9.870314451422662,204.59065518939,22.068297886513413,27719.03178437232,90.0,-0.5235487033821776,-14.559990836280456,-35.683411769555576,-50.24340260583603,-14.518184697850074,-35.470614477935634,-49.98879917578572,1.2899499640334102,1.0,0.5625
32,-5.902365089172133,131.56581664640643,8.528942693160525,-0.3515155930042456,-0.12372888356928215,-0.5235487033821776,-5.94127259694255,131.48761267195758,8.497693988801494,-0.3507565701384409,-0.12550110984216498,-0.7527815027214965,-5.902365089172133,131.56581664640643,162160.74697496847,108912.39878009509,9.870314451422662,204.59065518939,22.068297886513413,27719.03178437232,90.0,-0.5235487033821776,-5.94127259694255,131.48761267195758,156440.54610438365,106158.48416717324,9.422734620361991,205.41613794617447,23.85247980409288,30076.350214223454,90.0,-0.7527815027214965,-14.518184697850074,-35.470614477935634,-49.98879917578572,-14.344556707564946,-35.76489086134495,-50.1094475689099,0.8863455500007227,1.0,0.5757575757575758
33,-5.94127259694255,131.48761267195758,8.497693988801494,-0.3507565701384409,-0.12550110984216498,-0.7527815027214965,-5.936009991904688,131.46394661840074,8.437144652069213,-0.3540628756855541,-0.1328118892668007,-0.25402035575223586,-5.94127259694255,131.48761267195758,156440.54610438365,106158.48416717324,9.422734620361991,205.41613794617447,23.85247980409288,30076.350214223454,90.0,-0.7527815027214965,-5.936009991904688,131.46394661840074,144328.38720955796,100121.2040322591,8.785756539600117,205.1460028255558,24.496072952782768,31192.46973817916,90.0,-0.25402035575223586,-14.344556707564946,-35.76489086134495,-50.1094475689099,-14.347310606382447,-36.65105942598407,-50.99837003236652,0.4110984878214543,0.0,0.5588235294117647
34,-5.94127259694255,131.48761267195758,8.497693988801494,-0.3507565701384409,-0.12550110984216498,-0.7527815027214965,-6.000106382538292,131.55336349756587,8.467106138592085,-0.3476829037989204,-0.13155194533219494,-0.6687711863666459,-5.94127259694255,131.48761267195758,156440.54610438365,106158.48416717324,9.422734620361991,205.41613794617447,23.85247980409288,30076.350214223454,90.0,-0.7527815027214965,-6.000106382538292,131.55336349756587,151849.5265188541,102506.45832808348,9.045540987952316,207.3353321313348,21.68793333928824,26262.333318093268,90.0,-0.6687711863666459,-14.344556707564946,-35.76489086134495,-50.1094475689099,-14.68668102979683,-37.90741327061887,-52.594094300415705,0.08335499600532324,0.0,0.5428571428571428
35,-5.94127259694255,131.48761267195758,8.497693988801494,-0.3507565701384409,-0.12550110984216498,-0.7527815027214965,-5.9245381497348255,131.44709973702973,8.451610917790868,-0.3519590940446438,-0.12296315852270473,-1.3857312377855102,-5.94127259694255,131.48761267195758,156440.54610438365,106158.48416717324,9.422734620361991,205.41613794617447,23.85247980409288,30076.350214223454,90.0,-0.7527815027214965,-5.9245381497348255,131.44709973702973,147579.86908656158,103443.56050571417,8.742301983249853,204.72729104266307,24.99030834443996,32165.91421294714,90.0,-1.3857312377855102,-14.344556707564946,-35.76489086134495,-50.1094475689099,-14.329864355655241,-36.44697434249593,-50.77683869815117,0.5130453022446299,1.0,0.5555555555555556
36,-5.9245381497348255,131.44709973702973,8.451610917790868,-0.3519590940446438,-0.12296315852270473,-1.3857312377855102,-5.90237131704553,131.50812331005116,8.460986462742929,-0.35417172114405826,-0.11488307996710705,-1.907713518599316,-5.9245381497348255,131.44709973702973,147579.86908656158,103443.56050571417,8.742301983249853,204.72729104266307,24.99030834443996,32165.91421294714,90.0,-1.3857312377855102,-5.90237131704553,131.50812331005116,148498.34484443575,106069.11247376645,8.752037197176408,204.3654209545197,23.55136156810421,30022.30213366365,90.0,-1.907713518599316,-14.329864355655241,-36.44697434249593,-50.77683869815117,-14.42216625941688,-37.16017829079539,-51.58234455021227,0.4468618234024077,0.0,0.5405405405405406
37,-5.9245381497348255,131.44709973702973,8.451610917790868,-0.3519590940446438,-0.12296315852270473,-1.3857312377855102,-5.9287504688671815,131.59053456829383,8.53908461478092,-0.3519508608888863,-0.12634180496490105,-1.5259708133081744,-5.9245381497348255,131.44709973702973,147579.86908656158,103443.56050571417,8.742301983249853,204.72729104266307,24.99030834443996,32165.91421294714,90.0,-1.3857312377855102,-5.9287504688671815,131.59053456829383,163990.5060114402,109018.22755614984,10.098319519307454,205.46577147949887,21.24995602592575,26287.931712023754,90.0,-1.5259708133081744,-14.329864355655241,-36.44697434249593,-50.77683869815117,-14.9762261080331,-35.51291925040289,-50.48914535843599,1.333348356435828,1.0,0.5526315789473685
38,-5.9287504688671815,131.59053456829383,8.53908461478092,-0.3519508608888863,-0.12634180496490105,-1.5259708133081744,-5.902756630975044,131.61924472228256,8.505717219157763,-0.3461334060817774,-0.1289933351198349,-1.2375139536988409,-5.9287504688671815,131.59053456829383,163990.5060114402,109018.22755614984,10.098319519307454,205.46577147949887,21.24995602592575,26287.931712023754,90.0,-1.5259708133081744,-5.902756630975044,131.61924472228256,159651.06177514442,105892.02003836019,9.516577595046368,204.76494550934456,20.69698415849565,25726.21115041917,90.0,-1.2375139536988409,-14.9762261080331,-35.51291925040289,-50.48914535843599,-14.939655691642153,-36.476147908615324,-51.415803600257476,0.3958744189754204,1.0,0.5641025641025641
