,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
10,-4.470181520199314,131.842213404746,8.779812912198175,0.1256280777263269,-0.3006116929787859,1.5194584736519334,-4.55052685621359,131.94552807201143,8.852046447629773,0.12834193746889894,-0.29802106089136776,1.5904003089827543,-4.470181520199314,131.842213404746,658254.4245352467,86151.15709905258,7.311466175199258,144.9895868154941,13.471426995638033,14750.48586799248,90.0,1.5194584736519334,-4.55052685621359,131.94552807201143,722627.2997665419,91088.97496276537,8.084059487487025,148.98095590904586,12.718076534367814,13757.869534698359,90.0,1.5904003089827543,-18.166557201846427,-31.44591360409737,-49.612470805943786,-18.749918178815825,-37.87973481798303,-56.629652996798846,0.0008963476743408033,0.0,0.09090909090909093
11,-4.470181520199314,131.842213404746,8.779812912198175,0.1256280777263269,-0.3006116929787859,1.5194584736519334,-4.5222853562460585,131.87710594530895,8.740220513318446,0.12876266862990582,-0.3044029089986656,1.3472288983481464,-4.470181520199314,131.842213404746,658254.4245352467,86151.15709905258,7.311466175199258,144.9895868154941,13.471426995638033,14750.48586799248,90.0,1.5194584736519334,-4.5222853562460585,131.87710594530895,632129.2531652634,83104.18019980604,6.884018365244538,147.1135393340811,13.471581902312716,14798.201328692376,90.0,1.3472288983481464,-18.166557201846427,-31.44591360409737,-49.612470805943786,-18.235831032301835,-32.594515465843784,-50.830346498145616,0.2958579932819828,0.0,0.08333333333333333
12,-4.470181520199314,131.842213404746,8.779812912198175,0.1256280777263269,-0.3006116929787859,1.5194584736519334,-4.466351938865404,131.7470431225421,8.763147401023986,0.1248387047690989,-0.3037887532205972,0.8644427423117313,-4.470181520199314,131.842213404746,658254.4245352467,86151.15709905258,7.311466175199258,144.9895868154941,13.471426995638033,14750.48586799248,90.0,1.5194584736519334,-4.466351938865404,131.7470431225421,643993.9064470456,84546.82823151386,7.189224281559428,143.18108214071103,14.839851506181706,16735.930057799702,90.0,0.8644427423117313,-18.166557201846427,-31.44591360409737,-49.612470805943786,-17.453045032410284,-33.842483664139124,-51.2955286965494,0.1858049352845492,1.0,0.15384615384615385
13,-4.466351938865404,131.7470431225421,8.763147401023986,0.1248387047690989,-0.3037887532205972,0.8644427423117313,-4.403399512914857,131.61510549279382,8.808861491118986,0.12561609501681562,-0.3020598142619257,0.7319845935261864,-4.466351938865404,131.7470431225421,643993.9064470456,84546.82823151386,7.189224281559428,143.18108214071103,14.839851506181706,16735.930057799702,90.0,0.8644427423117313,-4.403399512914857,131.61510549279382,681688.0861826577,87600.19035837123,7.676115335891701,138.49587755046642,16.052119426043227,18499.836283978784,90.0,0.7319845935261864,-17.453045032410284,-33.842483664139124,-51.2955286965494,-16.723639430573954,-66.15122085297459,-82.87486028354854,1.928726064789713e-14,0.0,0.14285714285714285
14,-4.466351938865404,131.7470431225421,8.763147401023986,0.1248387047690989,-0.3037887532205972,0.8644427423117313,-4.445171457939641,131.72008983070367,8.788663364492464,0.1305462945535456,-0.29601392552878475,0.3215682115738666,-4.466351938865404,131.7470431225421,643993.9064470456,84546.82823151386,7.189224281559428,143.18108214071103,14.839851506181706,16735.930057799702,90.0,0.8644427423117313,-4.445171457939641,131.72008983070367,672890.3374216256,87600.61546689065,7.252431006654617,142.00204890666794,15.004757292548213,16960.100801650922,90.0,0.3215682115738666,-17.453045032410284,-33.842483664139124,-51.2955286965494,-17.567592697426214,-52.43395627351109,-70.00154897093729,7.517589659336241e-09,0.0,0.13333333333333333
15,-4.466351938865404,131.7470431225421,8.763147401023986,0.1248387047690989,-0.3037887532205972,0.8644427423117313,-4.487602148415792,131.8773896710701,8.703228695514609,0.12844656158730886,-0.30414685941397834,-0.02594376696440737,-4.466351938865404,131.7470431225421,643993.9064470456,84546.82823151386,7.189224281559428,143.18108214071103,14.839851506181706,16735.930057799702,90.0,0.8644427423117313,-4.487602148415792,131.8773896710701,604127.2496191766,81060.64377223363,6.498970686069312,146.07449931593538,13.134044456452756,14289.716582812693,90.0,-0.02594376696440737,-17.453045032410284,-33.842483664139124,-51.2955286965494,-19.272363305741948,-35.287902837668774,-54.56026614341072,0.03820696512552578,0.0,0.125
16,-4.466351938865404,131.7470431225421,8.763147401023986,0.1248387047690989,-0.3037887532205972,0.8644427423117313,-4.470744832948754,131.78982174091254,8.719797145034077,0.12358338382457199,-0.3037653015764342,1.0082471449782138,-4.466351938865404,131.7470431225421,643993.9064470456,84546.82823151386,7.189224281559428,143.18108214071103,14.839851506181706,16735.930057799702,90.0,0.8644427423117313,-4.470744832948754,131.78982174091254,609448.6254947692,82063.36061631037,6.73828423238286,144.09620063890446,14.249857804902373,15870.824398435325,90.0,1.0082471449782138,-17.453045032410284,-33.842483664139124,-51.2955286965494,-17.778588534418855,-32.41967685315368,-50.198265387572526,2.995955789318608,1.0,0.17647058823529413
17,-4.470744832948754,131.78982174091254,8.719797145034077,0.12358338382457199,-0.3037653015764342,1.0082471449782138,-4.4876131087924005,131.80461238186527,8.745931470121729,0.1275651548723565,-0.2985312523162221,1.1463607424587658,-4.470744832948754,131.78982174091254,609448.6254947692,82063.36061631037,6.73828423238286,144.09620063890446,14.249857804902373,15870.824398435325,90.0,1.0082471449782138,-4.4876131087924005,131.80461238186527,634742.3346225972,84567.4794333529,6.871259691269237,144.86784705619462,14.208190806344636,15823.725098472418,90.0,1.1463607424587658,-17.778588534418855,-32.41967685315368,-50.198265387572526,-17.723939718232128,-32.181860901907804,-49.90580062013994,1.3397255337622098,1.0,0.2222222222222222
18,-4.4876131087924005,131.80461238186527,8.745931470121729,0.1275651548723565,-0.2985312523162221,1.1463607424587658,-4.357324188404503,131.67555770204626,8.794389205628535,0.1233983248581988,-0.30070162146582685,0.7729823925096426,-4.4876131087924005,131.80461238186527,634742.3346225972,84567.4794333529,6.871259691269237,144.86784705619462,14.208190806344636,15823.725098472418,90.0,1.1463607424587658,-4.357324188404503,131.67555770204626,666489.3323089278,87002.70899420895,7.5196536738095805,138.50474750257342,14.567823453481695,16262.745608467945,90.0,0.7729823925096426,-17.723939718232128,-32.181860901907804,-49.90580062013994,-17.7311255925912,-51.678486981122745,-69.40961257371396,3.3853384390903717e-09,0.0,0.21052631578947367
19,-4.4876131087924005,131.80461238186527,8.745931470121729,0.1275651548723565,-0.2985312523162221,1.1463607424587658,-4.5638523014830445,131.74954827690632,8.81305189884164,0.12022092936210542,-0.3016681892611049,1.6261110087389006,-4.4876131087924005,131.80461238186527,634742.3346225972,84567.4794333529,6.871259691269237,144.86784705619462,14.208190806344636,15823.725098472418,90.0,1.1463607424587658,-4.5638523014830445,131.74954827690632,676680.683683959,87932.7284427387,7.815981603768638,146.4119531041117,15.820192174294787,18392.274874999188,90.0,1.6261110087389006,-17.723939718232128,-32.181860901907804,-49.90580062013994,-16.420818153358844,-59.376686853121406,-75.79750500648025,5.693451926109232e-12,0.0,0.2
20,-4.4876131087924005,131.80461238186527,8.745931470121729,0.1275651548723565,-0.2985312523162221,1.1463607424587658,-4.421770518916659,131.8508388519829,8.739255819036932,0.12688244022740658,-0.310529259344197,0.8177305675947615,-4.4876131087924005,131.80461238186527,634742.3346225972,84567.4794333529,6.871259691269237,144.86784705619462,14.208190806344636,15823.725098472418,90.0,1.1463607424587658,-4.421770518916659,131.8508388519829,628667.1151948782,81885.66094710826,7.001565159183731,143.77186944053506,12.837449079151542,13841.48001162559,90.0,0.8177305675947615,-17.723939718232128,-32.181860901907804,-49.90580062013994,-19.136624991208,-40.87352576836528,-60.01015075957328,4.09012415580649e-05,0.0,0.19047619047619047
21,-4.4876131087924005,131.80461238186527,8.745931470121729,0.1275651548723565,-0.2985312523162221,1.1463607424587658,-4.556495552067631,131.7848959780855,8.751363426482493,0.1353980050087279,-0.2961061606400071,0.3391458438699397,-4.4876131087924005,131.80461238186527,634742.3346225972,84567.4794333529,6.871259691269237,144.86784705619462,14.208190806344636,15823.725098472418,90.0,1.1463607424587658,-4.556495552067631,131.7848959780855,650539.0592588725,85359.89150400957,6.767962078825611,146.73983290852536,15.200483399756624,17409.781896763707,90.0,0.3391458438699397,-17.723939718232128,-32.181860901907804,-49.90580062013994,-17.316357876531427,-34.682717165080774,-51.999075041612215,0.1232827943575438,0.0,0.18181818181818185
22,-4.4876131087924005,131.80461238186527,8.745931470121729,0.1275651548723565,-0.2985312523162221,1.1463607424587658,-4.549498622169216,131.8901056571017,8.789721592559475,0.1220554886326293,-0.2932978296042953,1.3979211482843472,-4.4876131087924005,131.80461238186527,634742.3346225972,84567.4794333529,6.871259691269237,144.86784705619462,14.208190806344636,15823.725098472418,90.0,1.1463607424587658,-4.549498622169216,131.8901056571017,660704.64185037,88214.4846891093,7.361649531586359,148.1460417248049,13.531976432955494,14908.127097554961,90.0,1.3979211482843472,-17.723939718232128,-32.181860901907804,-49.90580062013994,-18.063639979076303,-31.78976830165652,-49.85340828073282,1.0537891044114285,1.0,0.21739130434782608
23,-4.549498622169216,131.8901056571017,8.789721592559475,0.1220554886326293,-0.2932978296042953,1.3979211482843472,-4.46207195516519,131.83984086899403,8.772287444517014,0.12296291846562912,-0.29170640442641177,1.3529065652098982,-4.549498622169216,131.8901056571017,660704.64185037,88214.4846891093,7.361649531586359,148.1460417248049,13.531976432955494,14908.127097554961,90.0,1.3979211482843472,-4.46207195516519,131.83984086899403,648320.6140492884,87481.17277048233,7.123062388832586,144.7095370458855,13.423058322357127,14675.726709333829,90.0,1.3529065652098982,-18.063639979076303,-31.78976830165652,-49.85340828073282,-18.184635387795826,-31.621218050678138,-49.80585343847396,1.0487037128247227,1.0,0.25
24,-4.46207195516519,131.83984086899403,8.772287444517014,0.12296291846562912,-0.29170640442641177,1.3529065652098982,-4.4519738011127,131.76008343652094,8.762021059704464,0.12936661533896138,-0.29127246994401096,1.2416900647588258,-4.46207195516519,131.83984086899403,648320.6140492884,87481.17277048233,7.123062388832586,144.7095370458855,13.423058322357127,14675.726709333829,90.0,1.3529065652098982,-4.4519738011127,131.76008343652094,649860.509121287,86951.39894695678,6.900409717301438,142.9769132305575,14.488557392702795,16198.627403712368,90.0,1.2416900647588258,-18.184635387795826,-31.621218050678138,-49.80585343847396,-17.43811176059161,-33.136492468967376,-50.57460422955897,0.4635918297856446,0.0,0.24
25,-4.46207195516519,131.83984086899403,8.772287444517014,0.12296291846562912,-0.29170640442641177,1.3529065652098982,-4.58019366385696,131.92380090363596,8.791337729908491,0.12330420473549768,-0.2907892955355077,1.926063413911764,-4.46207195516519,131.83984086899403,648320.6140492884,87481.17277048233,7.123062388832586,144.7095370458855,13.423058322357127,14675.726709333829,90.0,1.3529065652098982,-4.58019366385696,131.92380090363596,663898.906541344,88824.34712105452,7.316655822305738,149.6118666614396,13.292677285261627,14605.946391828376,90.0,1.926063413911764,-18.184635387795826,-31.621218050678138,-49.80585343847396,-17.95718665131934,-31.7643538260413,-49.72154047736064,1.087969332627588,1.0,0.2692307692307692
26,-4.58019366385696,131.92380090363596,8.791337729908491,0.12330420473549768,-0.2907892955355077,1.926063413911764,-4.4886156557271795,131.99026912670263,8.833765379471938,0.1251338023814553,-0.28929021954302525,1.1653377262759672,-4.58019366385696,131.92380090363596,663898.906541344,88824.34712105452,7.316655822305738,149.6118666614396,13.292677285261627,14605.946391828376,90.0,1.926063413911764,-4.4886156557271795,131.99026912670263,701678.2227413596,91775.44660968342,7.7575319562813965,147.82578939051936,11.52752585715316,12120.964764984205,90.0,1.1653377262759672,-17.95718665131934,-31.7643538260413,-49.72154047736064,-19.903532026773068,-41.13677707632029,-61.04030910309336,1.2142867158248015e-05,0.0,0.25925925925925924
27,-4.58019366385696,131.92380090363596,8.791337729908491,0.12330420473549768,-0.2907892955355077,1.926063413911764,-4.572912288328522,131.86874923086796,8.794564481070969,0.11817462289290395,-0.29045965349290503,2.17189117332733,-4.58019366385696,131.92380090363596,663898.906541344,88824.34712105452,7.316655822305738,149.6118666614396,13.292677285261627,14605.946391828376,90.0,1.926063413911764,-4.572912288328522,131.86874923086796,658659.9229537532,89089.63715682742,7.435296660803447,148.59025878587818,14.061331205095296,15715.573285686656,90.0,2.17189117332733,-17.95718665131934,-31.7643538260413,-49.72154047736064,-17.266334786454024,-33.15958657257087,-50.4259213590249,0.4944145806516223,0.0,0.25
28,-4.58019366385696,131.92380090363596,8.791337729908491,0.12330420473549768,-0.2907892955355077,1.926063413911764,-4.512406652570921,131.84397567580982,8.819214024484971,0.11847268166216934,-0.29450266888285404,2.550763464573377,-4.58019366385696,131.92380090363596,663898.906541344,88824.34712105452,7.316655822305738,149.6118666614396,13.292677285261627,14605.946391828376,90.0,1.926063413911764,-4.512406652570921,131.84397567580982,678985.9089865958,89775.933654917,7.793640221379206,146.28604356036956,13.870321594012108,15357.897344494982,90.0,2.550763464573377,-17.95718665131934,-31.7643538260413,-49.72154047736064,-17.357478273797707,-33.39609682481453,-50.753575098612224,0.3562813250672395,0.0,0.2413793103448276
29,-4.58019366385696,131.92380090363596,8.791337729908491,0.12330420473549768,-0.2907892955355077,1.926063413911764,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.58019366385696,131.92380090363596,663898.906541344,88824.34712105452,7.316655822305738,149.6118666614396,13.292677285261627,14605.946391828376,90.0,1.926063413911764,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-17.95718665131934,-31.7643538260413,-49.72154047736064,-18.76989793879399,-31.975974732451906,-50.74587267124589,0.35903615190264665,1.0,0.26666666666666666
30,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.548323544268964,131.95135630227205,8.944849603703457,0.11840098979085632,-0.2963208205097071,1.4248501792585189,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.548323544268964,131.95135630227205,789852.840923287,97484.38691241202,9.52210935979636,148.99785092407828,12.61284578599159,13609.64212489562,90.0,1.4248501792585189,-18.76989793879399,-31.975974732451906,-50.74587267124589,-18.966823631175927,-45.979992040754496,-64.94681567193042,6.801564438957143e-07,0.0,0.25806451612903225
31,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.527201547368422,131.94259450120137,8.927493174816261,0.13079647625846968,-0.2950534347305881,0.7930614885207871,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.527201547368422,131.94259450120137,795897.9603363356,96607.08452298334,8.980766467561567,148.24506568612162,12.55281002139667,13514.490359850888,90.0,0.7930614885207871,-18.76989793879399,-31.975974732451906,-50.74587267124589,-19.398203025613835,-57.76024911590218,-77.15845214151602,3.381913405614253e-12,0.0,0.25
32,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.605320406159822,132.00993132052048,8.768039125833075,0.11585559099598035,-0.2851403582587891,1.3058842540467697,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.605320406159822,132.00993132052048,634539.9232305689,88554.25632942421,7.084844219165444,151.54341384213166,12.220958301940902,13125.629321467915,90.0,1.3058842540467697,-18.76989793879399,-31.975974732451906,-50.74587267124589,-19.03343385734999,-33.812780502731364,-52.84621436008135,0.12241459340627547,0.0,0.2424242424242425
33,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.645152346478324,131.9359893303866,8.927034137001787,0.12568142226546494,-0.2920894977331238,1.4070413718208767,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.645152346478324,131.9359893303866,786143.9550885952,97237.89693663453,9.01890012292765,151.90944559973894,13.632269357194865,15183.461931590171,90.0,1.4070413718208767,-18.76989793879399,-31.975974732451906,-50.74587267124589,-18.04802273116467,-65.10153973477541,-83.14956246594008,8.457778920633116e-15,0.0,0.2352941176470588
34,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.632120554772592,132.02528122694702,8.823795258866323,0.13185302753782568,-0.29276409722591346,2.0227941282162325,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.632120554772592,132.02528122694702,704107.3947684193,90421.00321400566,7.5809681203107795,152.58726170076818,12.196411113824501,13120.897048002264,90.0,2.0227941282162325,-18.76989793879399,-31.975974732451906,-50.74587267124589,-18.834081570002454,-39.77559226729251,-58.60967383729496,0.0003844098849035436,0.0,0.2285714285714285
35,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.543488191961245,132.0379981746319,8.891148775814488,0.1154064154590573,-0.3007947023014671,0.6301304058341012,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.543488191961245,132.0379981746319,735266.5872974633,92980.64646290836,8.908934793501071,150.0430862573194,11.327286288477582,11887.713183323509,90.0,0.6301304058341012,-18.76989793879399,-31.975974732451906,-50.74587267124589,-20.548892543361266,-41.98432773934457,-62.53322028270584,7.600111714832689e-06,0.0,0.2222222222222222
36,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.51176097102796,132.13412295488268,8.746240251657722,0.12013226440336433,-0.28382706079347514,1.136277057530344,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.51176097102796,132.13412295488268,624203.4853887118,87498.37210235237,6.760428496840878,150.43137852032126,9.758756027869175,9926.305854896094,90.0,1.136277057530344,-18.76989793879399,-31.975974732451906,-50.74587267124589,-21.32995933422217,-39.55839952000599,-60.888358854228144,3.937079803902606e-05,0.0,0.21621621621621626
37,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.6650992575017,131.94119473956485,8.877592899104267,0.12636030099417225,-0.2849278506649823,1.2443537731814256,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.6650992575017,131.94119473956485,741828.6967768505,95543.94250968033,8.200164598086689,152.66220642237042,13.699323897900126,15313.663653617255,90.0,1.2443537731814256,-18.76989793879399,-31.975974732451906,-50.74587267124589,-17.939979250041773,-52.093813914373406,-70.03379316441519,4.201095580516363e-09,0.0,0.21052631578947367
38,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.504466841322196,132.03059058609824,8.790784778078464,0.12557948928704116,-0.28952881175771583,1.5999483926612779,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.504466841322196,132.03059058609824,666941.6280379414,89048.59074926519,7.251073370647677,148.8340455738496,11.105754740663137,11584.189153793766,90.0,1.5999483926612779,-18.76989793879399,-31.975974732451906,-50.74587267124589,-19.957013599972466,-43.790288747037174,-63.74730234700963,2.257100177735269e-06,0.0,0.20512820512820512
39,-4.561671011929759,131.9450830819905,8.853664902246981,0.12287820745864088,-0.2921693645124847,1.2410348449845303,-4.518365278473544,132.0585332566874,8.795436374663934,0.12670696031446926,-0.2861530985364047,1.6543527107938882,-4.561671011929759,131.9450830819905,714986.3104432076,92427.62488963128,8.097255483618863,149.32484908711137,12.818241398398053,13910.738485246991,90.0,1.2410348449845303,-4.518365278473544,132.0585332566874,672434.3984994077,90031.53138856265,7.22853039641935,149.61122354853183,10.833415588222326,11244.600644510534,90.0,1.6543527107938882,-18.76989793879399,-31.975974732451906,-50.74587267124589,-20.12983704980344,-44.4537000667284,-64.58353711653184,9.780897078638936e-07,0.0,0.2
