,latitude,longitude,length,width,slip,strike,dip,depth,rake,depth_offset
44,-4.57610750439793,131.62223864661564,541471.0435652713,78014.99752051657,5.736569810431031,144.55651595600608,17.962607825309046,21990.391458636845,90.0,1.4863855629331024
45,-4.57610750439793,131.62223864661564,541471.0435652713,78014.99752051657,5.736569810431031,144.55651595600608,17.962607825309046,21990.391458636845,90.0,1.4863855629331024
46,-4.709086915573284,131.61670862201157,503667.3645199888,75527.13076551941,5.2134114819882615,149.78286901328113,19.26805664092208,24864.833528955307,90.0,1.9931169349455569
47,-4.707760930763686,131.70811897794997,536701.7592077475,78032.51847051764,5.362502010058648,151.1563946615516,17.749972658541893,22033.583043390707,90.0,1.7435982195552904
48,-4.707760930763686,131.70811897794997,536701.7592077475,78032.51847051764,5.362502010058648,151.1563946615516,17.749972658541893,22033.583043390707,90.0,1.7435982195552904
49,-4.707760930763686,131.70811897794997,536701.7592077475,78032.51847051764,5.362502010058648,151.1563946615516,17.749972658541893,22033.583043390707,90.0,1.7435982195552904
50,-4.590832664390941,131.7231999927713,518602.15140802757,78572.082773466,5.184949832755152,146.91180607662105,16.497763442807404,19549.9435756348,90.0,2.459337143675466
51,-4.469820468010384,131.6920360066718,550996.6542738506,82616.73538428244,5.392784442895466,142.22769530632638,15.708797640139256,18062.18318767489,90.0,2.713088343023099
52,-4.469820468010384,131.6920360066718,550996.6542738506,82616.73538428244,5.392784442895466,142.22769530632638,15.708797640139256,18062.18318767489,90.0,2.713088343023099
53,-4.469820468010384,131.6920360066718,550996.6542738506,82616.73538428244,5.392784442895466,142.22769530632638,15.708797640139256,18062.18318767489,90.0,2.713088343023099
54,-4.469820468010384,131.6920360066718,550996.6542738506,82616.73538428244,5.392784442895466,142.22769530632638,15.708797640139256,18062.18318767489,90.0,2.713088343023099
55,-4.516099220741178,131.8304148502545,588108.7940699164,88433.65826486393,5.8542413055412945,146.17935111952463,14.110117191465962,15714.300391123359,90.0,2.7476605114269685
56,-4.590472025468869,131.8985659733902,572769.904883046,87359.1949793804,5.523166317935487,149.59197971657758,13.76037083367266,15291.393669749883,90.0,3.2658664221055544
57,-4.547592586209572,131.8809360881062,625805.4724254516,94277.46912369873,6.046938870387918,147.949649687457,13.652180835996356,15081.222163947048,90.0,3.1773850904747216
58,-4.578255585429924,131.72648544129638,573596.6024647928,88628.43527525524,5.197829380966381,146.52187423834243,16.323262851108787,19237.54564792745,90.0,3.9313634178453296
59,-4.6674833824335185,131.76964166774133,554897.2921247234,85617.46715482365,5.008764460986651,150.47679897897254,16.425341091915342,19623.83543353643,90.0,4.660888578164428
60,-4.6674833824335185,131.76964166774133,554897.2921247234,85617.46715482365,5.008764460986651,150.47679897897254,16.425341091915342,19623.83543353643,90.0,4.660888578164428
61,-4.6674833824335185,131.76964166774133,554897.2921247234,85617.46715482365,5.008764460986651,150.47679897897254,16.425341091915342,19623.83543353643,90.0,4.660888578164428
62,-4.606401825092702,131.65694291288608,582415.7337211899,87437.31023167771,5.313907237675915,146.34013840713874,17.708313997450052,21634.322453809105,90.0,3.7207965702460815
63,-4.606401825092702,131.65694291288608,582415.7337211899,87437.31023167771,5.313907237675915,146.34013840713874,17.708313997450052,21634.322453809105,90.0,3.7207965702460815
64,-4.560784533375375,131.73702671482718,565676.898388463,88616.92833276905,5.283700793015749,146.0869187918544,15.987675349791006,18655.90030325593,90.0,4.89994084256522
65,-4.4196756698537225,131.64348745724044,585368.6360176433,90258.72021746528,5.557021524332441,139.6401300974347,15.835018981354642,18191.705342611884,90.0,3.5668943722603585
66,-4.4196756698537225,131.64348745724044,585368.6360176433,90258.72021746528,5.557021524332441,139.6401300974347,15.835018981354642,18191.705342611884,90.0,3.5668943722603585
67,-4.485151163823812,131.6926950112823,563284.9842330064,89817.98552180348,5.356958661087969,142.7344053034781,15.874082537550912,18340.470971380313,90.0,3.628895223803146
68,-4.485151163823812,131.6926950112823,563284.9842330064,89817.98552180348,5.356958661087969,142.7344053034781,15.874082537550912,18340.470971380313,90.0,3.628895223803146
69,-4.485151163823812,131.6926950112823,563284.9842330064,89817.98552180348,5.356958661087969,142.7344053034781,15.874082537550912,18340.470971380313,90.0,3.628895223803146
70,-4.547094581300233,131.71922938040473,554742.9449776418,88465.50026929287,5.534690155746585,145.29633384267672,16.131669922135007,18856.636088359184,90.0,4.312885477026379
71,-4.618489725050744,131.57253131052684,561797.1824360108,88463.65901461086,5.60987295700562,145.24230259191663,19.188057712477068,24343.062473702692,90.0,4.501463719125686
72,-4.581663779350304,131.65166373679506,589166.9596824663,92164.8531754982,6.1432900028094695,145.32314076901528,17.54780131476263,21285.904592091898,90.0,4.927091588064447
73,-4.5555460346429815,131.43322729082624,580739.2557034795,92078.80578192648,6.051741142370026,139.72208219772622,20.771648701584326,27027.790157833613,90.0,4.947505610724634
74,-4.522095343219823,131.38990407769725,575014.2722484726,91925.71010621695,5.748110264614751,137.3771492778801,21.069049536549283,27392.31347323997,90.0,5.212175452487707
75,-4.522095343219823,131.38990407769725,575014.2722484726,91925.71010621695,5.748110264614751,137.3771492778801,21.069049536549283,27392.31347323997,90.0,5.212175452487707
76,-4.522095343219823,131.38990407769725,575014.2722484726,91925.71010621695,5.748110264614751,137.3771492778801,21.069049536549283,27392.31347323997,90.0,5.212175452487707
77,-4.522095343219823,131.38990407769725,575014.2722484726,91925.71010621695,5.748110264614751,137.3771492778801,21.069049536549283,27392.31347323997,90.0,5.212175452487707
78,-4.543165034929687,131.39039940556606,553415.008069719,90542.16028362508,5.250859665642169,138.2180627601647,21.313028272544514,27989.090813498682,90.0,5.945349931394504
79,-4.543165034929687,131.39039940556606,553415.008069719,90542.16028362508,5.250859665642169,138.2180627601647,21.313028272544514,27989.090813498682,90.0,5.945349931394504
80,-4.543165034929687,131.39039940556606,553415.008069719,90542.16028362508,5.250859665642169,138.2180627601647,21.313028272544514,27989.090813498682,90.0,5.945349931394504
81,-4.506885558272912,131.32326878563157,586811.3130808973,91167.20573876466,5.730558703951418,135.14633569751308,21.947621465526986,28933.251458567982,90.0,5.968116385434432
82,-4.506885558272912,131.32326878563157,586811.3130808973,91167.20573876466,5.730558703951418,135.14633569751308,21.947621465526986,28933.251458567982,90.0,5.968116385434432
83,-4.506885558272912,131.32326878563157,586811.3130808973,91167.20573876466,5.730558703951418,135.14633569751308,21.947621465526986,28933.251458567982,90.0,5.968116385434432
84,-4.506885558272912,131.32326878563157,586811.3130808973,91167.20573876466,5.730558703951418,135.14633569751308,21.947621465526986,28933.251458567982,90.0,5.968116385434432
85,-4.450775129499908,131.33601757091088,568724.8736696028,90869.12682151428,5.5626139907402266,133.3418027159022,21.014290171093368,26801.190485447383,90.0,6.285782419877357
86,-4.450775129499908,131.33601757091088,568724.8736696028,90869.12682151428,5.5626139907402266,133.3418027159022,21.014290171093368,26801.190485447383,90.0,6.285782419877357
87,-4.491412076341367,131.30816371672992,576332.0204599865,91967.5492625294,5.860048151035771,134.17671803626294,21.993188541835213,28889.50453402393,90.0,6.778060383377049
88,-4.491412076341367,131.30816371672992,576332.0204599865,91967.5492625294,5.860048151035771,134.17671803626294,21.993188541835213,28889.50453402393,90.0,6.778060383377049
89,-4.491412076341367,131.30816371672992,576332.0204599865,91967.5492625294,5.860048151035771,134.17671803626294,21.993188541835213,28889.50453402393,90.0,6.778060383377049
90,-4.491412076341367,131.30816371672992,576332.0204599865,91967.5492625294,5.860048151035771,134.17671803626294,21.993188541835213,28889.50453402393,90.0,6.778060383377049
91,-4.3803441743055735,131.27695878962749,559204.4070402749,90109.20562397019,5.627798216177244,129.4575070204497,20.91060363052456,26127.562445741714,90.0,6.1158957959055344
92,-4.443809984115968,131.3600776594468,545444.1133059226,89742.63143139963,5.446719703047783,133.69391349788884,20.532918309135976,25925.092401346417,90.0,5.476673908377668
93,-4.443809984115968,131.3600776594468,545444.1133059226,89742.63143139963,5.446719703047783,133.69391349788884,20.532918309135976,25925.092401346417,90.0,5.476673908377668
94,-4.459793344882298,131.36692503363517,554733.1509382349,89993.04394324658,5.354311696491831,134.44619974539145,20.642018077648192,26217.335174501844,90.0,5.134539730884615
95,-4.459793344882298,131.36692503363517,554733.1509382349,89993.04394324658,5.354311696491831,134.44619974539145,20.642018077648192,26217.335174501844,90.0,5.134539730884615
96,-4.459793344882298,131.36692503363517,554733.1509382349,89993.04394324658,5.354311696491831,134.44619974539145,20.642018077648192,26217.335174501844,90.0,5.134539730884615
97,-4.459793344882298,131.36692503363517,554733.1509382349,89993.04394324658,5.354311696491831,134.44619974539145,20.642018077648192,26217.335174501844,90.0,5.134539730884615
98,-4.459793344882298,131.36692503363517,554733.1509382349,89993.04394324658,5.354311696491831,134.44619974539145,20.642018077648192,26217.335174501844,90.0,5.134539730884615
99,-4.5241831710424805,131.4065378990726,551951.3517611268,88229.44162527051,5.402327866338687,137.85933265298758,20.829240111706078,26955.50006050941,90.0,5.673103283274674
100,-4.516699047727144,131.31799316645876,501456.6374639664,82916.57403586221,4.832533989866341,135.40811827627786,22.1480482253614,29404.206236421083,90.0,5.025555323497937
101,-4.548975799433649,131.3547147431028,519119.1735591561,84568.10858470367,5.207457495777247,137.58989889805125,21.950018086073182,29267.851280027782,90.0,4.830096697497937
102,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
103,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
104,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
105,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
106,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
107,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
108,-4.499189755238829,131.31083822737196,501553.7969334321,82610.89435805666,5.002524135080551,134.53483547330802,22.05304534433813,29060.58944572012,90.0,5.7161702134401695
109,-4.422540390167158,131.39282506249592,503840.3706894626,82307.95751855354,5.249607458748635,133.76932633648923,19.712250145030968,24423.11657763338,90.0,5.568711000183519
110,-4.422540390167158,131.39282506249592,503840.3706894626,82307.95751855354,5.249607458748635,133.76932633648923,19.712250145030968,24423.11657763338,90.0,5.568711000183519
111,-4.422540390167158,131.39282506249592,503840.3706894626,82307.95751855354,5.249607458748635,133.76932633648923,19.712250145030968,24423.11657763338,90.0,5.568711000183519
112,-4.5317797537992766,131.34484909728292,517579.8232508994,85126.82018490952,5.5084616147096535,136.6673796623735,21.901323961569187,29049.147459995966,90.0,5.819417685237019
113,-4.472014034078879,131.3538082540536,523246.7269132654,87191.61314796601,5.709779257608293,134.57775262999274,21.01096654374165,26953.641682040507,90.0,6.310946167175058
114,-4.465226884053181,131.50934982515227,539165.4142035136,88700.07944087057,6.0055678678699245,138.1039710737158,18.46925284804632,22509.899746511343,90.0,7.028802000889107
115,-4.474387346750385,131.48846347710278,538394.9523362489,89719.28532773958,6.161878016038632,137.9397683359765,18.91298688125894,23295.36075201701,90.0,6.391618179835725
116,-4.474387346750385,131.48846347710278,538394.9523362489,89719.28532773958,6.161878016038632,137.9397683359765,18.91298688125894,23295.36075201701,90.0,6.391618179835725
117,-4.474387346750385,131.48846347710278,538394.9523362489,89719.28532773958,6.161878016038632,137.9397683359765,18.91298688125894,23295.36075201701,90.0,6.391618179835725
118,-4.47093857638328,131.4308565893432,534311.8272301712,87389.35796512074,6.082417204910513,136.43193866986493,19.775918160919968,24769.63938813976,90.0,6.627231162021451
119,-4.47093857638328,131.4308565893432,534311.8272301712,87389.35796512074,6.082417204910513,136.43193866986493,19.775918160919968,24769.63938813976,90.0,6.627231162021451
120,-4.47093857638328,131.4308565893432,534311.8272301712,87389.35796512074,6.082417204910513,136.43193866986493,19.775918160919968,24769.63938813976,90.0,6.627231162021451
121,-4.549129105292262,131.51987196550104,541090.8195310823,89797.8347422441,5.9008227561116895,141.41767248174924,19.316644823592398,24289.011274718643,90.0,5.6107085448047975
122,-4.5319029490688205,131.49516950277513,549802.5846153024,88121.94242004996,6.2941313927312805,140.22401346515358,19.508971120763324,24569.247332725277,90.0,5.7571843400780045
123,-4.594760965011017,131.45527725569144,532851.9510439832,87558.10500028759,6.041467405114792,141.82501984842017,20.843298658884674,27390.756393424064,90.0,5.034165751493778
124,-4.530701779582745,131.41863907502454,555998.9150014289,89620.26943661072,6.180392671678665,138.40086815953566,20.714290382928482,26780.99622986188,90.0,4.9334721415608245
125,-4.555410955960999,131.3817335836657,572845.4473408302,91159.65128353873,6.6657035352227405,138.50437039526028,21.590845328626536,28614.606365426323,90.0,4.700297507900163
126,-4.555410955960999,131.3817335836657,572845.4473408302,91159.65128353873,6.6657035352227405,138.50437039526028,21.590845328626536,28614.606365426323,90.0,4.700297507900163
127,-4.555410955960999,131.3817335836657,572845.4473408302,91159.65128353873,6.6657035352227405,138.50437039526028,21.590845328626536,28614.606365426323,90.0,4.700297507900163
128,-4.555410955960999,131.3817335836657,572845.4473408302,91159.65128353873,6.6657035352227405,138.50437039526028,21.590845328626536,28614.606365426323,90.0,4.700297507900163
129,-4.457546427954001,131.2601569395379,505582.2915269513,85458.46385431645,5.87376246571711,131.7264437996309,22.313678228047966,29170.198519942598,90.0,5.2431705138617
130,-4.457546427954001,131.2601569395379,505582.2915269513,85458.46385431645,5.87376246571711,131.7264437996309,22.313678228047966,29170.198519942598,90.0,5.2431705138617
131,-4.479973371654208,131.35260650590158,559223.6000898858,91171.7885179884,6.35443065622885,134.84570547249794,21.13488913089116,27230.463639658457,90.0,6.143058882635187
132,-4.429668636534657,131.31906443950834,524006.6750516451,87952.19961766404,6.178966825173987,132.17726851302157,20.980421572363586,26606.975490433182,90.0,5.506154925942515
133,-4.45250671468009,131.30068237518532,527136.5205314561,88661.89663730482,6.199280640684317,132.52951251587643,21.59992451056281,27844.32188244699,90.0,6.542675379548478
134,-4.45250671468009,131.30068237518532,527136.5205314561,88661.89663730482,6.199280640684317,132.52951251587643,21.59992451056281,27844.32188244699,90.0,6.542675379548478
135,-4.45250671468009,131.30068237518532,527136.5205314561,88661.89663730482,6.199280640684317,132.52951251587643,21.59992451056281,27844.32188244699,90.0,6.542675379548478
136,-4.45250671468009,131.30068237518532,527136.5205314561,88661.89663730482,6.199280640684317,132.52951251587643,21.59992451056281,27844.32188244699,90.0,6.542675379548478
137,-4.557133926756898,131.3030201804788,529251.8387769945,89777.92155463963,6.388398979059204,136.67447790569912,22.855292676763586,31167.942478077133,90.0,6.715396701424641
138,-4.644462651184703,131.44431896288916,566608.3873735608,93867.26953002172,6.6459470980303585,143.70019775774773,21.508821483223166,29044.687540945633,90.0,7.036485742770656
139,-4.630999689606808,131.57826614895876,531372.7796745567,90831.28447136383,6.372762262415918,145.85739652058558,19.214772443007444,24443.981572586225,90.0,7.367397894217786
140,-4.602960641238988,131.6340184461377,543900.9246757198,91306.8277708332,7.100675510709134,145.7878496309576,18.04604070548259,22215.0707276464,90.0,7.7708301328151075
141,-4.567249967161001,131.6147325411358,485829.3765045514,85362.49632337189,6.110594137311418,144.07944771887168,17.991405959835323,22011.425006006157,90.0,7.5181667417396785
142,-4.567249967161001,131.6147325411358,485829.3765045514,85362.49632337189,6.110594137311418,144.07944771887168,17.991405959835323,22011.425006006157,90.0,7.5181667417396785
143,-4.567249967161001,131.6147325411358,485829.3765045514,85362.49632337189,6.110594137311418,144.07944771887168,17.991405959835323,22011.425006006157,90.0,7.5181667417396785
144,-4.449470043226058,131.64372545860894,477798.7029244842,85011.82131839338,6.1794647886401455,140.5728906132177,16.20508394805853,18796.08907275099,90.0,6.437955132847534
145,-4.449470043226058,131.64372545860894,477798.7029244842,85011.82131839338,6.1794647886401455,140.5728906132177,16.20508394805853,18796.08907275099,90.0,6.437955132847534
146,-4.449470043226058,131.64372545860894,477798.7029244842,85011.82131839338,6.1794647886401455,140.5728906132177,16.20508394805853,18796.08907275099,90.0,6.437955132847534
147,-4.577984791493696,131.55009390017034,512041.9792185822,89478.99407622701,6.814411830163432,143.19558866878285,19.140110190220398,24087.61696461924,90.0,7.060439145653559
148,-4.584362134544536,131.66375029516323,524831.9990894259,89693.996352563,6.902891471974049,145.63944139598084,17.382019496065322,21013.67663225643,90.0,7.1558633365642486
149,-4.584362134544536,131.66375029516323,524831.9990894259,89693.996352563,6.902891471974049,145.63944139598084,17.382019496065322,21013.67663225643,90.0,7.1558633365642486
150,-4.638985614146528,131.64704519774773,516069.4220885931,88745.40027463717,6.621177552782005,147.43068853611,18.17145057000322,22556.69098409257,90.0,6.6851326822712025
151,-4.622912392948338,131.6506655742676,490160.3705426682,86680.20244741111,6.311538662769077,146.8709880335084,17.962969551735274,22133.239038767464,90.0,6.671271891006522
152,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
153,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
154,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
155,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
156,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
157,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
158,-4.6503741045748015,131.73857805661248,520505.6135835829,89527.83835753199,6.703452165893812,149.35708368556422,16.789234571067855,20184.56555488757,90.0,7.0271863411358355
159,-4.815241381716823,131.77053029842241,512108.3856651834,88267.39961900188,6.718274403888527,156.43618558318587,17.446008437580886,21842.186528808244,90.0,7.120398892314648
160,-4.8551153870323445,131.74665659680772,528118.3825939038,90730.40978951912,7.35750019568465,157.89763108070832,18.07495987925189,23132.31279390728,90.0,6.9296053036988035
161,-4.8551153870323445,131.74665659680772,528118.3825939038,90730.40978951912,7.35750019568465,157.89763108070832,18.07495987925189,23132.31279390728,90.0,6.9296053036988035
162,-4.8551153870323445,131.74665659680772,528118.3825939038,90730.40978951912,7.35750019568465,157.89763108070832,18.07495987925189,23132.31279390728,90.0,6.9296053036988035
163,-4.861282290448392,131.72860367917238,503289.1810973064,88541.09192249832,7.0611410281084765,157.97334739493326,18.41215338868188,23802.00625924171,90.0,6.8143984502518835
164,-4.861282290448392,131.72860367917238,503289.1810973064,88541.09192249832,7.0611410281084765,157.97334739493326,18.41215338868188,23802.00625924171,90.0,6.8143984502518835
165,-4.861282290448392,131.72860367917238,503289.1810973064,88541.09192249832,7.0611410281084765,157.97334739493326,18.41215338868188,23802.00625924171,90.0,6.8143984502518835
166,-4.861282290448392,131.72860367917238,503289.1810973064,88541.09192249832,7.0611410281084765,157.97334739493326,18.41215338868188,23802.00625924171,90.0,6.8143984502518835
167,-4.856795930981957,131.78682648991725,507323.17063588474,86675.77141179374,6.819107273624841,158.3897495523356,17.408298023320782,21903.724664517296,90.0,6.817025345048823
168,-4.856795930981957,131.78682648991725,507323.17063588474,86675.77141179374,6.819107273624841,158.3897495523356,17.408298023320782,21903.724664517296,90.0,6.817025345048823
169,-4.856795930981957,131.78682648991725,507323.17063588474,86675.77141179374,6.819107273624841,158.3897495523356,17.408298023320782,21903.724664517296,90.0,6.817025345048823
170,-4.856795930981957,131.78682648991725,507323.17063588474,86675.77141179374,6.819107273624841,158.3897495523356,17.408298023320782,21903.724664517296,90.0,6.817025345048823
171,-4.856795930981957,131.78682648991725,507323.17063588474,86675.77141179374,6.819107273624841,158.3897495523356,17.408298023320782,21903.724664517296,90.0,6.817025345048823
172,-4.7903718112271525,131.78696506678142,532547.9663606863,87773.825300805,6.891858259849291,155.58035769754514,17.022176504006392,21002.399339575517,90.0,6.588513945722232
173,-4.7903718112271525,131.78696506678142,532547.9663606863,87773.825300805,6.891858259849291,155.58035769754514,17.022176504006392,21002.399339575517,90.0,6.588513945722232
