,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
0,-4.38508,131.756,8.763869999999999,0.129237,-0.30281399999999997,1.60657
1,-4.283965931574783,131.6741984112119,8.739896576673509,0.13127927110233895,-0.3061669985886002,2.2385542730150787
2,-4.312515280150906,131.66719419458428,8.696361688537817,0.12518197852824867,-0.3013260084409172,2.2262472038272967
3,-4.312515280150906,131.66719419458428,8.696361688537817,0.12518197852824867,-0.3013260084409172,2.2262472038272967
4,-4.312515280150906,131.66719419458428,8.696361688537817,0.12518197852824867,-0.3013260084409172,2.2262472038272967
5,-4.3674814047547255,131.6481817291253,8.690107451093414,0.12378359100572613,-0.2946152370245819,2.5168753242610897
6,-4.361829976492071,131.64101115185392,8.703566512977455,0.13012150858045055,-0.2889936494412266,2.6002708787449382
7,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
8,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
9,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
10,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
11,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
12,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
13,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
14,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
15,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
16,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
17,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
18,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
19,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
20,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
21,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
22,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
23,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005
24,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
25,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
26,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
27,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
28,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
29,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
30,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
31,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123
32,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931
33,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931
34,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931
35,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931
36,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931
37,-4.3645073503626985,131.6120649450963,8.702790415369533,0.1212437793129212,-0.28544029915882113,1.5847807824360078
38,-4.399478193663684,131.62396330859013,8.709472604323738,0.11518324379709748,-0.29008288371126795,1.9173134851612368
39,-4.450358031611441,131.5169901283081,8.65454456971153,0.11450803275285933,-0.2888030543029926,1.5594356954303308
40,-4.450358031611441,131.5169901283081,8.65454456971153,0.11450803275285933,-0.2888030543029926,1.5594356954303308
41,-4.334377389771778,131.63468693708992,8.676003921442263,0.12450278185617075,-0.2935446003515518,2.012801762357067
42,-4.334377389771778,131.63468693708992,8.676003921442263,0.12450278185617075,-0.2935446003515518,2.012801762357067
43,-4.446008235913618,131.69305651627064,8.666667341068042,0.12229523656048087,-0.2913217254719496,1.0784904754942592
44,-4.57610750439793,131.62223864661564,8.624310406709236,0.12219886153804158,-0.2971644966705415,1.4863855629331024
45,-4.57610750439793,131.62223864661564,8.624310406709236,0.12219886153804158,-0.2971644966705415,1.4863855629331024
46,-4.709086915573284,131.61670862201157,8.566285862118256,0.12113723014448005,-0.2938772243003224,1.9931169349455569
47,-4.707760930763686,131.70811897794997,8.60229073464658,0.12988164415046705,-0.2904781390417208,1.7435982195552904
48,-4.707760930763686,131.70811897794997,8.60229073464658,0.12988164415046705,-0.2904781390417208,1.7435982195552904
49,-4.707760930763686,131.70811897794997,8.60229073464658,0.12988164415046705,-0.2904781390417208,1.7435982195552904
50,-4.590832664390941,131.7231999927713,8.584604753081956,0.1242397051432792,-0.2821934124038578,2.459337143675466
51,-4.469820468010384,131.6920360066718,8.628060029416606,0.12781005044341412,-0.27339654619604914,2.713088343023099
52,-4.469820468010384,131.6920360066718,8.628060029416606,0.12781005044341412,-0.27339654619604914,2.713088343023099
53,-4.469820468010384,131.6920360066718,8.628060029416606,0.12781005044341412,-0.27339654619604914,2.713088343023099
54,-4.469820468010384,131.6920360066718,8.628060029416606,0.12781005044341412,-0.27339654619604914,2.713088343023099
55,-4.516099220741178,131.8304148502545,8.69040391696926,0.12348824298092352,-0.2625018246545065,2.7476605114269685
56,-4.590472025468869,131.8985659733902,8.662357951070954,0.12668989657889249,-0.2594187426966141,3.2658664221055544
57,-4.547592586209572,131.8809360881062,8.736295227694027,0.12645061387173712,-0.2484433203136049,3.1773850904747216
58,-4.578255585429924,131.72648544129638,8.649374442125655,0.13411178814786448,-0.2492692957004008,3.9313634178453296
59,-4.6674833824335185,131.76964166774133,8.619043721302246,0.13559279055641615,-0.2552042967719608,4.660888578164428
60,-4.6674833824335185,131.76964166774133,8.619043721302246,0.13559279055641615,-0.2552042967719608,4.660888578164428
61,-4.6674833824335185,131.76964166774133,8.619043721302246,0.13559279055641615,-0.2552042967719608,4.660888578164428
62,-4.606401825092702,131.65694291288608,8.656269232147004,0.13712961358198145,-0.2572086808138561,3.7207965702460815
63,-4.606401825092702,131.65694291288608,8.656269232147004,0.13712961358198145,-0.2572086808138561,3.7207965702460815
64,-4.560784533375375,131.73702671482718,8.650055561945848,0.12771716575405365,-0.24952949331450544,4.89994084256522
65,-4.4196756698537225,131.64348745724044,8.679880460610006,0.1269679499650971,-0.250481364768641,3.5668943722603585
66,-4.4196756698537225,131.64348745724044,8.679880460610006,0.1269679499650971,-0.250481364768641,3.5668943722603585
67,-4.485151163823812,131.6926950112823,8.65671318052889,0.12239232836886345,-0.2456750001850485,3.628895223803146
68,-4.485151163823812,131.6926950112823,8.65671318052889,0.12239232836886345,-0.2456750001850485,3.628895223803146
69,-4.485151163823812,131.6926950112823,8.65671318052889,0.12239232836886345,-0.2456750001850485,3.628895223803146
70,-4.547094581300233,131.71922938040473,8.657346019975684,0.11542471650955373,-0.25245373397716203,4.312885477026379
71,-4.618489725050744,131.57253131052684,8.664904981925813,0.11695615777732468,-0.25472460232189675,4.501463719125686
72,-4.581663779350304,131.65166373679506,8.716843151954125,0.11043077277011774,-0.2524653559062966,4.927091588064447
73,-4.5555460346429815,131.43322729082624,8.708054130821981,0.10877370804472727,-0.25024111997417603,4.947505610724634
74,-4.522095343219823,131.38990407769725,8.689800466354303,0.11402503720031926,-0.245501854849356,5.212175452487707
75,-4.522095343219823,131.38990407769725,8.689800466354303,0.11402503720031926,-0.245501854849356,5.212175452487707
76,-4.522095343219823,131.38990407769725,8.689800466354303,0.11402503720031926,-0.245501854849356,5.212175452487707
77,-4.522095343219823,131.38990407769725,8.689800466354303,0.11402503720031926,-0.245501854849356,5.212175452487707
78,-4.543165034929687,131.39039940556606,8.64812812515121,0.11920846737875318,-0.2396185963597793,5.945349931394504
79,-4.543165034929687,131.39039940556606,8.64812812515121,0.11920846737875318,-0.2396185963597793,5.945349931394504
80,-4.543165034929687,131.39039940556606,8.64812812515121,0.11920846737875318,-0.2396185963597793,5.945349931394504
81,-4.506885558272912,131.32326878563157,8.692396052703288,0.12148637227489988,-0.24987686819818505,5.968116385434432
82,-4.506885558272912,131.32326878563157,8.692396052703288,0.12148637227489988,-0.24987686819818505,5.968116385434432
83,-4.506885558272912,131.32326878563157,8.692396052703288,0.12148637227489988,-0.24987686819818505,5.968116385434432
84,-4.506885558272912,131.32326878563157,8.692396052703288,0.12148637227489988,-0.24987686819818505,5.968116385434432
85,-4.450775129499908,131.33601757091088,8.673771661909356,0.11763804223337786,-0.24572627695357,6.285782419877357
86,-4.450775129499908,131.33601757091088,8.673771661909356,0.11763804223337786,-0.24572627695357,6.285782419877357
87,-4.491412076341367,131.30816371672992,8.696179025834306,0.11168065188036007,-0.2472128580410804,6.778060383377049
88,-4.491412076341367,131.30816371672992,8.696179025834306,0.11168065188036007,-0.2472128580410804,6.778060383377049
89,-4.491412076341367,131.30816371672992,8.696179025834306,0.11168065188036007,-0.2472128580410804,6.778060383377049
90,-4.491412076341367,131.30816371672992,8.696179025834306,0.11168065188036007,-0.2472128580410804,6.778060383377049
91,-4.3803441743055735,131.27695878962749,8.669825503527914,0.11237180682165672,-0.24819268210843845,6.1158957959055344
92,-4.443809984115968,131.3600776594468,8.651962717627688,0.11090078477564884,-0.2446180542167052,5.476673908377668
93,-4.443809984115968,131.3600776594468,8.651962717627688,0.11090078477564884,-0.2446180542167052,5.476673908377668
94,-4.459793344882298,131.36692503363517,8.652704468580794,0.11784641671574946,-0.2436298625524443,5.134539730884615
95,-4.459793344882298,131.36692503363517,8.652704468580794,0.11784641671574946,-0.2436298625524443,5.134539730884615
96,-4.459793344882298,131.36692503363517,8.652704468580794,0.11784641671574946,-0.2436298625524443,5.134539730884615
97,-4.459793344882298,131.36692503363517,8.652704468580794,0.11784641671574946,-0.2436298625524443,5.134539730884615
98,-4.459793344882298,131.36692503363517,8.652704468580794,0.11784641671574946,-0.2436298625524443,5.134539730884615
99,-4.5241831710424805,131.4065378990726,8.64810350750618,0.1180712208369396,-0.2508485517167487,5.673103283274674
100,-4.516699047727144,131.31799316645876,8.570073094907798,0.11724458181080576,-0.2544720952978079,5.025555323497937
101,-4.548975799433649,131.3547147431028,8.607439608248134,0.11272079705943082,-0.2570878163000962,4.830096697497937
102,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
103,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
104,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
105,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
106,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
107,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
108,-4.499189755238829,131.31083822737196,8.579069353582126,0.11262011755324156,-0.2587680249465219,5.7161702134401695
109,-4.422540390167158,131.39282506249592,8.593281072663041,0.10715720598181454,-0.2646160234677091,5.568711000183519
110,-4.422540390167158,131.39282506249592,8.593281072663041,0.10715720598181454,-0.2646160234677091,5.568711000183519
111,-4.422540390167158,131.39282506249592,8.593281072663041,0.10715720598181454,-0.2646160234677091,5.568711000183519
112,-4.5317797537992766,131.34484909728292,8.624756045215875,0.10236771756237127,-0.2594095306872656,5.819417685237019
113,-4.472014034078879,131.3538082540536,8.64524036197022,0.0963754978063498,-0.25513064548646736,6.310946167175058
114,-4.465226884053181,131.50934982515227,8.673506736739828,0.09459650577521003,-0.2561393508265404,7.028802000889107
115,-4.474387346750385,131.48846347710278,8.68383991526715,0.08856711892246383,-0.2542694978086269,6.391618179835725
116,-4.474387346750385,131.48846347710278,8.68383991526715,0.08856711892246383,-0.2542694978086269,6.391618179835725
117,-4.474387346750385,131.48846347710278,8.68383991526715,0.08856711892246383,-0.2542694978086269,6.391618179835725
118,-4.47093857638328,131.4308565893432,8.670259689019142,0.09236875823025477,-0.261633213616573,6.627231162021451
119,-4.47093857638328,131.4308565893432,8.670259689019142,0.09236875823025477,-0.261633213616573,6.627231162021451
