,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset,p_latitude,p_longitude,p_magnitude,p_delta_logl,p_delta_logw,p_depth_offset,m_latitude,m_longitude,length,width,slip,strike,dip,depth,rake,m_depth_offset,p_m_latitude,p_m_longitude,p_length,p_width,p_slip,p_strike,p_dip,p_depth,p_rake,p_m_depth_offset,prior_logpdf,llh,posterior_logpdf,p_prior_logpdf,p_llh,p_posterior_logpdf,alpha,accepted,acceptance_rate
10,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.3287167987185295,131.64278468707812,8.668740368808907,0.12875747909768062,-0.2841256027068475,2.166685426929555,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.3287167987185295,131.64278468707812,579946.9955375617,82891.79442069815,5.876932705076298,136.97513278251722,14.646076448181839,16371.364447162063,90.0,2.166685426929555,-17.275243714150776,-33.11194449819997,-50.38718821235075,-16.80877289981172,-35.48608217004128,-52.294855069853,0.14842628259392995,0.0,0.4545454545454545
11,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.269919510375688,131.52053950236208,8.677264988437603,0.12591597624503942,-0.2883788882388478,3.079352785532108,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.269919510375688,131.52053950236208,582114.6762150074,82567.48070718153,6.053686253610351,132.3344530305293,15.490677407125778,17563.3164208645,90.0,3.079352785532108,-17.275243714150776,-33.11194449819997,-50.38718821235075,-16.067639164512805,-36.68149755083585,-52.749136715348655,0.09423642423290902,0.0,0.4166666666666667
12,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.333168481303509,131.70108364565172,8.634769290210777,0.11890105187932055,-0.2929836177585863,2.527092047757888,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.333168481303509,131.70108364565172,544191.2582191225,79339.33128227378,5.819073560192763,138.42589462903638,13.891734515265664,15296.353957472928,90.0,2.527092047757888,-17.275243714150776,-33.11194449819997,-50.38718821235075,-17.19834485811782,-inf,-inf,0.0,0.0,0.38461538461538464
13,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.248563086147836,131.7297636433182,8.669694651340517,0.12285387624327675,-0.2914769859793677,2.0559058350958943,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.248563086147836,131.7297636433182,572775.14949278,81554.08190208241,6.068091423185831,136.9727902736226,12.395766810506675,13294.206450376008,90.0,2.0559058350958943,-17.275243714150776,-33.11194449819997,-50.38718821235075,-18.515732451751013,-40.50682086548225,-59.02255331723326,0.00017770865738547307,0.0,0.35714285714285715
14,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.147005119088399,131.74869084408377,8.789401426195099,0.12262668025285675,-0.2911139787039405,2.3802227434050405,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.147005119088399,131.74869084408377,661318.9628090775,88639.63329054831,7.311445066752242,135.29678150573022,10.818390675667754,11387.274354617382,90.0,2.3802227434050405,-17.275243714150776,-33.11194449819997,-50.38718821235075,-19.63734896422832,-45.973251182937574,-65.61060014716587,2.446561859057237e-07,0.0,0.3333333333333333
15,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.253930720142051,131.69283204225192,8.676496056250615,0.11484092280247594,-0.2919220021762353,2.242773572351707,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.253930720142051,131.69283204225192,566932.089473545,81853.23270728014,6.253414514823724,136.24119861305604,12.943584658827367,14022.496899670234,90.0,2.242773572351707,-17.275243714150776,-33.11194449819997,-50.38718821235075,-17.996514846957464,-38.90614303512453,-56.902657882082,0.0014803604556703706,0.0,0.3125
16,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.238599113795186,131.68249979230518,8.722418452810413,0.12630799033267892,-0.2922293131611053,2.3814464593365283,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.238599113795186,131.68249979230518,615224.595624207,84424.72347301705,6.547331819748548,135.63630910160987,12.865642689947753,13933.474992720294,90.0,2.3814464593365283,-17.275243714150776,-33.11194449819997,-50.38718821235075,-18.07018730427267,-35.84238592831438,-53.912573232587064,0.029440470009970774,0.0,0.29411764705882354
17,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.2548567881536545,131.58537870476334,8.733624912639367,0.11672170890122965,-0.2938367045864067,2.9208847309947874,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.2548567881536545,131.58537870476334,609976.102031054,84764.79314336518,6.8367397908706335,133.60927527184995,14.375726446227,15988.531624526766,90.0,2.9208847309947874,-17.275243714150776,-33.11194449819997,-50.38718821235075,-16.835955961236134,-38.446797205590975,-55.282753166827106,0.007479682349990022,0.0,0.2777777777777778
18,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.27379445956544,131.73037774176206,8.733666515293782,0.12005666754221818,-0.2935655337955229,2.7212638134792275,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.27379445956544,131.73037774176206,614708.9743912852,84820.16752025456,6.780646477218096,137.5849295258925,12.719470258356552,13710.93244789633,90.0,2.7212638134792275,-17.275243714150776,-33.11194449819997,-50.38718821235075,-18.043635562972103,-35.43528524879441,-53.47892081176651,0.045423186001752984,0.0,0.2631578947368421
19,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.1908099783690105,131.77969537921877,8.728968027313266,0.1212361698669119,-0.3037950060513077,2.5759945889287343,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.1908099783690105,131.77969537921877,612900.3760145132,82577.88382936867,6.872874482186608,136.8804066228104,11.025574987880026,11588.298853480375,90.0,2.5759945889287343,-17.275243714150776,-33.11194449819997,-50.38718821235075,-19.464535623777863,-47.367891738938894,-66.83242736271677,7.209802753605317e-08,0.0,0.25
20,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.1963714530460186,131.4973917129395,8.687584180305276,0.12988540141645966,-0.29984378797808353,3.4462036382699,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.1963714530460186,131.4973917129395,594811.0035775859,80990.09202257157,6.259006357013267,129.8418989449432,14.620550362770816,16330.419082504302,90.0,3.4462036382699,-17.275243714150776,-33.11194449819997,-50.38718821235075,-16.593335931213545,-40.432876039739455,-57.02621197095298,0.0013083038409719152,0.0,0.2380952380952381
21,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.241329767448473,131.6478308700384,8.788429178409805,0.12246801851562993,-0.2909567477611153,2.1329620942963743,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.241329767448473,131.6478308700384,660303.2638045138,88612.35137327512,7.300390165962964,134.855502780663,13.351401162275913,14585.993978559598,90.0,2.1329620942963743,-17.275243714150776,-33.11194449819997,-50.38718821235075,-17.869800704954006,-46.47681119611092,-64.34661190106493,8.659629703457476e-07,0.0,0.2272727272727273
22,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.304973399769739,131.6794464739398,8.773958677857332,0.1217463743449162,-0.2987516493388922,2.552350177603833,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.304973399769739,131.6794464739398,647810.5295988182,86172.64553382044,7.2788135769320474,137.18710220970684,13.817484079534252,15195.937387317375,90.0,2.552350177603833,-17.275243714150776,-33.11194449819997,-50.38718821235075,-17.444192204686544,-37.56118982009286,-55.00538202477939,0.009870608140111422,0.0,0.21739130434782608
23,-4.264295128313549,131.63486408493125,8.726763371494162,0.1239005694990446,-0.2939225069421354,2.6818632171378005,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.264295128313549,131.63486408493125,615035.7776936989,84348.34401153657,6.6543880807818425,135.09569646745658,13.851247200620813,15260.64007120446,90.0,2.6818632171378005,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-17.275243714150776,-33.11194449819997,-50.38718821235075,-17.134750630231448,-33.139052358020656,-50.27380298825211,1.1200633252367858,1.0,0.25
24,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.364456954858556,131.54982942545755,8.705658942560179,0.12696704829236222,-0.29016192166113025,2.5712738212445387,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.364456954858556,131.54982942545755,603838.629482028,83853.68960838908,6.338483340070938,135.778315602727,16.483794179347868,19111.07825666424,90.0,2.5712738212445387,-17.134750630231448,-33.139052358020656,-50.27380298825211,-15.692280920557938,-42.32678416489854,-58.019065085456475,0.0004327881991018074,0.0,0.24
25,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.106333639264573,131.64353684669308,8.771092385400982,0.13459240549594298,-0.2937753428823028,2.2074430929486235,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.106333639264573,131.64353684669308,664957.4084718724,86993.75291193287,6.9549929016084775,131.8364709797426,11.445803038329144,12252.386083083036,90.0,2.2074430929486235,-17.134750630231448,-33.139052358020656,-50.27380298825211,-19.233091003288823,-44.700084290389654,-63.933175293678474,1.1689878074496685e-06,0.0,0.2307692307692308
26,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.19537374856386,131.54501067505913,8.710474716726067,0.11597462590171564,-0.2877940224338185,2.271744085331605,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.19537374856386,131.54501067505913,592173.5776861436,84592.34709383959,6.5143634201692535,131.09723329226807,13.986999485247054,15477.07085545846,90.0,2.271744085331605,-17.134750630231448,-33.139052358020656,-50.27380298825211,-17.225340811695368,-34.25513436129639,-51.48047517299176,0.2991912778912685,0.0,0.2222222222222222
27,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.153927850097892,131.64614344040615,8.762651905427687,0.1241574197131912,-0.29356683929949395,2.9934778701611533,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.153927850097892,131.64614344040615,642600.6089033118,86530.84983953205,7.027579463424328,132.85637500873378,12.107754242528188,13028.388223863965,90.0,2.9934778701611533,-17.134750630231448,-33.139052358020656,-50.27380298825211,-18.343972499543884,-41.66303247071437,-60.007004970258244,5.928216938953349e-05,0.0,0.21428571428571427
28,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.3780422006603885,131.78211841946353,8.80244143935433,0.12862110034567942,-0.2873882456616818,2.616594712228276,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.3780422006603885,131.78211841946353,681130.742082916,90210.18626612342,7.2965255241434255,141.30895581919782,13.31706051942432,14495.962435414396,90.0,2.616594712228276,-17.134750630231448,-33.139052358020656,-50.27380298825211,-17.710730330326413,-37.47019941568242,-55.18092974600884,0.007393701737312794,0.0,0.206896551724138
29,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.29086053249974,131.71030504046024,8.782102389214645,0.12755719158493095,-0.2856291434452807,2.11080743087818,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.29086053249974,131.71030504046024,663011.7164111161,89315.89053503385,7.057382506596285,137.54203118740404,13.210889905877616,14363.845534065249,90.0,2.11080743087818,-17.134750630231448,-33.139052358020656,-50.27380298825211,-17.95865481435861,-37.865127326083936,-55.823782140442546,0.0038875382892892313,0.0,0.2
30,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.151471253569624,131.61983158357037,8.648297548819425,0.11855755796268952,-0.294550423122437,2.8283108535860486,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.151471253569624,131.61983158357037,552699.0254334934,79793.90535996099,5.969361933882071,132.10806374374678,12.385115363115187,13393.069559332642,90.0,2.8283108535860486,-17.134750630231448,-33.139052358020656,-50.27380298825211,-18.09017827321081,-41.62188495088187,-59.71206322409268,7.9618806071344e-05,0.0,0.1935483870967742
31,-4.2630650030672586,131.6212288253283,8.729167124266008,0.12114826978222075,-0.2885145771337378,2.603159826014123,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931,-4.2630650030672586,131.6212288253283,612923.3889299027,85546.79688549764,6.6386649093269865,134.72569910619967,14.015803678686574,15489.148584948982,90.0,2.603159826014123,-4.355169529932817,131.65395543987222,614907.5185680345,85753.53206206471,6.668321763843235,137.96109330180016,14.846933440400262,16663.949089791924,90.0,1.4501352245175931,-17.134750630231448,-33.139052358020656,-50.27380298825211,-17.031719192647476,-33.746182309643864,-50.77790150229134,0.6040498725317691,1.0,0.21875
32,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931,-4.3185328250261525,131.62233030384274,8.709419774889621,0.11650160318816193,-0.2794687114912609,1.6289380261389983,-4.355169529932817,131.65395543987222,614907.5185680345,85753.53206206471,6.668321763843235,137.96109330180016,14.846933440400262,16663.949089791924,90.0,1.4501352245175931,-4.3185328250261525,131.62233030384274,592139.2522536722,86166.95008328809,6.3724303723325475,136.20849107506916,14.792305710978804,16580.655032433213,90.0,1.6289380261389983,-17.031719192647476,-33.746182309643864,-50.77790150229134,-16.874497096225213,-34.32284896972658,-51.19734606595178,0.6574118688669336,0.0,0.21212121212121213
33,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931,-4.269607665952032,131.62896620399093,8.824487651372083,0.11872438204944795,-0.2866446216031382,1.7401081870585733,-4.355169529932817,131.65395543987222,614907.5185680345,85753.53206206471,6.668321763843235,137.96109330180016,14.846933440400262,16663.949089791924,90.0,1.4501352245175931,-4.269607665952032,131.62896620399093,683711.1385439285,91747.86731680336,7.712636310885628,135.0846555183083,14.006254129467274,15474.585405870195,90.0,1.7401081870585733,-17.031719192647476,-33.746182309643864,-50.77790150229134,-17.562118035182888,-55.51294370624968,-73.07506174143256,2.0723654634117145e-10,0.0,0.2058823529411765
34,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931,-4.2866183878232125,131.76300112964472,8.660236804171541,0.1262953021576258,-0.2928755025666495,1.349100902723827,-4.355169529932817,131.65395543987222,614907.5185680345,85753.53206206471,6.668321763843235,137.96109330180016,14.846933440400262,16663.949089791924,90.0,1.4501352245175931,-4.2866183878232125,131.76300112964472,570788.7401071019,80763.8779141752,5.95117407874487,138.60788548846844,12.457272438232472,13349.817767259265,90.0,1.349100902723827,-17.031719192647476,-33.746182309643864,-50.77790150229134,-18.87416041944473,-41.003066962392005,-59.87722738183673,0.00011174111007401503,0.0,0.2
35,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931,-4.298478930495452,131.78133336000468,8.724885479321513,0.12250532746251518,-0.2955070580056828,1.746790924266828,-4.355169529932817,131.65395543987222,614907.5185680345,85753.53206206471,6.668321763843235,137.96109330180016,14.846933440400262,16663.949089791924,90.0,1.4501352245175931,-4.298478930495452,131.78133336000468,611677.1505456808,83932.48810354668,6.680606204115655,139.2712027211403,12.365886113058155,13218.12570302114,90.0,1.746790924266828,-17.031719192647476,-33.746182309643864,-50.77790150229134,-18.814875362967893,-43.5870059898959,-62.401881352863796,8.948900784697075e-06,0.0,0.19444444444444445
36,-4.355169529932817,131.65395543987222,8.73209223941558,0.12102088632982864,-0.28834158017286066,1.4501352245175931,-4.3645073503626985,131.6120649450963,8.702790415369533,0.1212437793129212,-0.28544029915882113,1.5847807824360078,-4.355169529932817,131.65395543987222,614907.5185680345,85753.53206206471,6.668321763843235,137.96109330180016,14.846933440400262,16663.949089791924,90.0,1.4501352245175931,-4.3645073503626985,131.6120649450963,593876.6487799134,84602.94179112818,6.324758073480004,137.26557259535738,15.574736694907156,17745.407796094718,90.0,1.5847807824360078,-17.031719192647476,-33.746182309643864,-50.77790150229134,-16.434616534530306,-35.091176315105486,-51.52579284963579,0.4733636606344827,1.0,0.21621621621621626
37,-4.3645073503626985,131.6120649450963,8.702790415369533,0.1212437793129212,-0.28544029915882113,1.5847807824360078,-4.3994781936636835,131.62396330859013,8.709472604323738,0.11518324379709748,-0.29008288371126795,1.9173134851612368,-4.3645073503626985,131.6120649450963,593876.6487799134,84602.94179112818,6.324758073480004,137.26557259535738,15.574736694907156,17745.407796094718,90.0,1.5847807824360078,-4.3994781936636835,131.62396330859013,590382.046644241,84089.61359522637,6.550484390631879,138.57239021067136,15.87047671983844,18217.202896208182,90.0,1.9173134851612368,-16.434616534530306,-35.091176315105486,-51.52579284963579,-16.159135471138296,-35.16330218343701,-51.32243765457531,1.2255076852258464,1.0,0.2368421052631579
38,-4.3994781936636835,131.62396330859013,8.709472604323738,0.11518324379709748,-0.29008288371126795,1.9173134851612368,-4.450358031611441,131.5169901283081,8.65454456971153,0.11450803275285933,-0.2888030543029926,1.5594356954303308,-4.3994781936636835,131.62396330859013,590382.046644241,84089.61359522637,6.550484390631879,138.57239021067136,15.87047671983844,18217.202896208182,90.0,1.9173134851612368,-4.450358031611441,131.5169901283081,551707.4355260979,81205.67000486265,6.00429016869367,137.7544678209731,18.16242081281215,21945.46587492889,90.0,1.5594356954303308,-16.159135471138296,-35.16330218343701,-51.32243765457531,-14.961777580218046,-35.541073641522544,-50.50285122174058,2.269561027494725,1.0,0.2564102564102564
