,latitude,longitude,magnitude,delta_logl,delta_logw,depth_offset
66,-6.127356008131307,131.65512745875498,8.717716163778412,0.0005600053277974021,0.0015926976681110898,2.0479734368798117
67,-6.127356008131307,131.65512745875498,8.717716163778412,0.0005600053277974021,0.0015926976681110898,2.0479734368798117
68,-6.127356008131307,131.65512745875498,8.717716163778412,0.0005600053277974021,0.0015926976681110898,2.0479734368798117
69,-6.127356008131307,131.65512745875498,8.717716163778412,0.0005600053277974021,0.0015926976681110898,2.0479734368798117
70,-6.127356008131307,131.65512745875498,8.717716163778412,0.0005600053277974021,0.0015926976681110898,2.0479734368798117
71,-6.127356008131307,131.65512745875498,8.717716163778412,0.0005600053277974021,0.0015926976681110898,2.0479734368798117
72,-6.074454693948676,131.66640037341529,8.727030491276796,-0.0035269196879253884,0.00154491083367321,2.480006011931373
73,-6.074454693948676,131.66640037341529,8.727030491276796,-0.0035269196879253884,0.00154491083367321,2.480006011931373
74,-6.074454693948676,131.66640037341529,8.727030491276796,-0.0035269196879253884,0.00154491083367321,2.480006011931373
75,-6.143470924843612,131.7253790384914,8.729567857002756,-0.005155418062117936,-0.008997202467680853,3.1715595179768865
76,-6.145007679121258,131.63362277686136,8.725442849743676,-0.0122063403684503,-0.02198926252530789,2.781373595977608
77,-6.145007679121258,131.63362277686136,8.725442849743676,-0.0122063403684503,-0.02198926252530789,2.781373595977608
78,-6.25086907175457,131.45611389820155,8.718553049367246,-0.012989693033261123,-0.0215310506107741,2.9579812478393883
79,-6.182246235556643,131.5949463181683,8.67292846687497,-0.01632814259367216,-0.009548828363850794,4.295880538726318
80,-6.124864953294723,131.54401929610341,8.684480922406786,-0.01757459839349459,-0.008499052531315802,4.433327858358048
81,-6.0771617349877225,131.5721696642899,8.686643784621058,-0.01046610004343727,-0.016261261951067814,3.5498267218508075
82,-6.0771617349877225,131.5721696642899,8.686643784621058,-0.01046610004343727,-0.016261261951067814,3.5498267218508075
83,-6.044346884245683,131.63980474006195,8.727104442183856,-0.006101275932862621,-0.013874088624801264,3.1844574484529287
84,-6.044346884245683,131.63980474006195,8.727104442183856,-0.006101275932862621,-0.013874088624801264,3.1844574484529287
85,-6.044346884245683,131.63980474006195,8.727104442183856,-0.006101275932862621,-0.013874088624801264,3.1844574484529287
86,-6.080178033367587,131.6604227686506,8.705038090321075,-0.005409353340469505,-0.012431225223557746,2.214967037725266
87,-6.073537391059547,131.6587037635447,8.732374652588165,-0.013723806043658242,-0.01296318645309956,1.8219844969609067
88,-6.073537391059547,131.6587037635447,8.732374652588165,-0.013723806043658242,-0.01296318645309956,1.8219844969609067
89,-6.073537391059547,131.6587037635447,8.732374652588165,-0.013723806043658242,-0.01296318645309956,1.8219844969609067
90,-6.154995584824331,131.61104466477715,8.735218732610809,-0.013532186533013954,-0.01358851570483913,1.2595229896104565
91,-6.154995584824331,131.61104466477715,8.735218732610809,-0.013532186533013954,-0.01358851570483913,1.2595229896104565
92,-6.149681632140965,131.52494588369998,8.69453560107785,-0.017725994944733627,-0.01157751086736067,1.2138202492501444
93,-6.149681632140965,131.52494588369998,8.69453560107785,-0.017725994944733627,-0.01157751086736067,1.2138202492501444
94,-6.157504737847702,131.4967832355703,8.675581833122099,-0.018576646650941785,-0.012563973073790743,1.564164370503546
95,-6.157504737847702,131.4967832355703,8.675581833122099,-0.018576646650941785,-0.012563973073790743,1.564164370503546
96,-6.157504737847702,131.4967832355703,8.675581833122099,-0.018576646650941785,-0.012563973073790743,1.564164370503546
97,-6.21074752393648,131.4124992279919,8.69973839383841,-0.029291048055398623,-0.009510154604345249,1.077578216922041
98,-6.21074752393648,131.4124992279919,8.69973839383841,-0.029291048055398623,-0.009510154604345249,1.077578216922041
99,-6.21074752393648,131.4124992279919,8.69973839383841,-0.029291048055398623,-0.009510154604345249,1.077578216922041
100,-6.21074752393648,131.4124992279919,8.69973839383841,-0.029291048055398623,-0.009510154604345249,1.077578216922041
101,-6.21074752393648,131.4124992279919,8.69973839383841,-0.029291048055398623,-0.009510154604345249,1.077578216922041
102,-6.082914946644051,131.48229969910994,8.743326266113293,-0.024790593476872333,-0.006433936498627828,2.0802062534940298
103,-6.082914946644051,131.48229969910994,8.743326266113293,-0.024790593476872333,-0.006433936498627828,2.0802062534940298
104,-6.082914946644051,131.48229969910994,8.743326266113293,-0.024790593476872333,-0.006433936498627828,2.0802062534940298
105,-6.082914946644051,131.48229969910994,8.743326266113293,-0.024790593476872333,-0.006433936498627828,2.0802062534940298
106,-6.082914946644051,131.48229969910994,8.743326266113293,-0.024790593476872333,-0.006433936498627828,2.0802062534940298
107,-6.093011933970323,131.5822542489287,8.763536017011043,-0.01884854778077799,-0.008185083040934675,1.4675152471842168
108,-6.1697598668180405,131.56521344167308,8.744912823121783,-0.01705333877080777,-0.0046518255722389395,1.6619526071064719
109,-6.1697598668180405,131.56521344167308,8.744912823121783,-0.01705333877080777,-0.0046518255722389395,1.6619526071064719
110,-6.1697598668180405,131.56521344167308,8.744912823121783,-0.01705333877080777,-0.0046518255722389395,1.6619526071064719
111,-6.39284675005475,131.42824667072784,8.749708137089684,-0.017027243393854044,-0.003638283823287636,0.7189633576010787
112,-6.39284675005475,131.42824667072784,8.749708137089684,-0.017027243393854044,-0.003638283823287636,0.7189633576010787
113,-6.39284675005475,131.42824667072784,8.749708137089684,-0.017027243393854044,-0.003638283823287636,0.7189633576010787
114,-6.39284675005475,131.42824667072784,8.749708137089684,-0.017027243393854044,-0.003638283823287636,0.7189633576010787
115,-6.377468002292843,131.4119018445739,8.753772154672934,-0.019148535069508543,-0.0022279983512841607,1.0129483165923512
116,-6.5134581185914735,131.40117486713166,8.739649837085448,-0.020902674179383542,-0.0028435383243903853,1.364112604721628
117,-6.5134581185914735,131.40117486713166,8.739649837085448,-0.020902674179383542,-0.0028435383243903853,1.364112604721628
118,-6.5134581185914735,131.40117486713166,8.739649837085448,-0.020902674179383542,-0.0028435383243903853,1.364112604721628
119,-6.5134581185914735,131.40117486713166,8.739649837085448,-0.020902674179383542,-0.0028435383243903853,1.364112604721628
120,-6.5134581185914735,131.40117486713166,8.739649837085448,-0.020902674179383542,-0.0028435383243903853,1.364112604721628
121,-6.479153790942088,131.3910396048378,8.752057103254229,-0.016689538858178588,0.000757745281067868,1.5762697660796572
122,-6.479153790942088,131.3910396048378,8.752057103254229,-0.016689538858178588,0.000757745281067868,1.5762697660796572
123,-6.4552728099139385,131.38125497320956,8.780374457303036,-0.02045407320166838,0.006813436395017821,1.2753143800901767
124,-6.4552728099139385,131.38125497320956,8.780374457303036,-0.02045407320166838,0.006813436395017821,1.2753143800901767
125,-6.4552728099139385,131.38125497320956,8.780374457303036,-0.02045407320166838,0.006813436395017821,1.2753143800901767
126,-6.4552728099139385,131.38125497320956,8.780374457303036,-0.02045407320166838,0.006813436395017821,1.2753143800901767
127,-6.4552728099139385,131.38125497320956,8.780374457303036,-0.02045407320166838,0.006813436395017821,1.2753143800901767
128,-6.4552728099139385,131.38125497320956,8.780374457303036,-0.02045407320166838,0.006813436395017821,1.2753143800901767
129,-6.4294815514114605,131.42028106047414,8.804351757617082,-0.01661767462936609,0.0105957347114122,1.2687322355458912
130,-6.4294815514114605,131.42028106047414,8.804351757617082,-0.01661767462936609,0.0105957347114122,1.2687322355458912
131,-6.5257881528165536,131.490798939984,8.777669193980229,-0.01310554282616945,0.008491125627434112,0.8871461410930905
132,-6.5257881528165536,131.490798939984,8.777669193980229,-0.01310554282616945,0.008491125627434112,0.8871461410930905
133,-6.5257881528165536,131.490798939984,8.777669193980229,-0.01310554282616945,0.008491125627434112,0.8871461410930905
134,-6.413395393622165,131.474685174822,8.750384796850852,-0.010343459463126302,0.005260444557735067,1.0382185207174397
135,-6.413395393622165,131.474685174822,8.750384796850852,-0.010343459463126302,0.005260444557735067,1.0382185207174397
136,-6.34067832250706,131.5088879459139,8.755697340164092,-0.002403540611348261,0.006989817564226597,0.9061787796115046
137,-6.34067832250706,131.5088879459139,8.755697340164092,-0.002403540611348261,0.006989817564226597,0.9061787796115046
138,-6.286432041517091,131.54305664397756,8.76330159605048,-0.008062188122766552,0.0034548369618929925,1.430153256744347
139,-6.383138061588234,131.4708651975206,8.76126729569811,-0.01357829686633711,-0.0011683466515620688,2.0460011637829245
140,-6.210904603702675,131.5674763190655,8.71010755954213,-0.010521354627029227,0.00890443641960116,2.355303224618088
141,-6.110082504662919,131.66174271241752,8.676310446814583,-0.021860597197625332,0.006247636333672025,2.266187085840909
142,-6.125242090733527,131.5548020765643,8.713783857734281,-0.020481108573114297,0.0010077991308179244,2.3904399437690484
143,-6.1394394415798414,131.6506370804332,8.747070866505908,-0.017966617948406132,0.004133236468743946,2.6812621711126363
144,-6.166760214696879,131.70755412574874,8.699188805619201,-0.016356828634339085,0.002781389724811229,2.119500817987296
145,-6.188064481792639,131.69211651189906,8.707107913113816,-0.00601778170607996,0.0071391724360714065,2.0890654998118325
146,-6.188064481792639,131.69211651189906,8.707107913113816,-0.00601778170607996,0.0071391724360714065,2.0890654998118325
147,-6.199208525653941,131.72693785472975,8.760618290719343,-0.0011695022059315895,0.0015333026072285347,1.4358861660323468
148,-6.199208525653941,131.72693785472975,8.760618290719343,-0.0011695022059315895,0.0015333026072285347,1.4358861660323468
149,-6.199208525653941,131.72693785472975,8.760618290719343,-0.0011695022059315895,0.0015333026072285347,1.4358861660323468
150,-6.269268321526513,131.71886402938287,8.777272894638687,0.0019977532420499488,0.005900509884714968,0.7461394346150185
151,-6.269268321526513,131.71886402938287,8.777272894638687,0.0019977532420499488,0.005900509884714968,0.7461394346150185
152,-6.269268321526513,131.71886402938287,8.777272894638687,0.0019977532420499488,0.005900509884714968,0.7461394346150185
153,-6.32918482796335,131.74222237267685,8.742248569504318,0.006804638581810734,-0.004358178816198797,0.7807885563603929
154,-6.32918482796335,131.74222237267685,8.742248569504318,0.006804638581810734,-0.004358178816198797,0.7807885563603929
155,-6.313065399855647,131.7326984767843,8.771598953579781,0.005636597162568067,-0.013526187764569958,0.7458916142016899
156,-6.313065399855647,131.7326984767843,8.771598953579781,0.005636597162568067,-0.013526187764569958,0.7458916142016899
157,-6.345259514664087,131.72116176092186,8.754102457820753,0.00843928019784207,-0.01716092640885726,0.5085282419761443
158,-6.277907055938113,131.72566965626282,8.747642347799571,0.000913084951858479,-0.012204491185255337,0.040602849003152135
159,-6.277907055938113,131.72566965626282,8.747642347799571,0.000913084951858479,-0.012204491185255337,0.040602849003152135
160,-6.277907055938113,131.72566965626282,8.747642347799571,0.000913084951858479,-0.012204491185255337,0.040602849003152135
161,-6.18763219135633,131.6842819239416,8.715083024837451,0.0003083954401033603,-0.011830900441183548,-0.2505903592480037
162,-6.201472056325362,131.75869204989456,8.718153378086804,0.0005551353151533988,-0.011535511575429121,-0.06224436274911984
163,-6.201472056325362,131.75869204989456,8.718153378086804,0.0005551353151533988,-0.011535511575429121,-0.06224436274911984
164,-6.201472056325362,131.75869204989456,8.718153378086804,0.0005551353151533988,-0.011535511575429121,-0.06224436274911984
165,-6.2183964201059405,131.81124861282132,8.757883024689049,0.0016909498759523395,-0.005570772096533286,-0.3001242535279344
166,-6.2183964201059405,131.81124861282132,8.757883024689049,0.0016909498759523395,-0.005570772096533286,-0.3001242535279344
167,-6.233357974651065,131.82642957542134,8.772070950594982,-0.004227937711791852,0.005969377730204573,-0.012916843047386216
168,-6.214936876830477,131.79938821291964,8.721882579771249,0.0004997854483312383,0.009489709603170986,0.01333676296108966
169,-6.346643463896624,131.76025111199476,8.662116835138415,-0.0015153009067331794,0.001717990953124876,0.992399626370252
170,-6.330964522958867,131.79416919860108,8.705729890743429,-0.007934428463812496,-0.00010685350127227071,2.1050240603655244
171,-6.330964522958867,131.79416919860108,8.705729890743429,-0.007934428463812496,-0.00010685350127227071,2.1050240603655244
172,-6.290206393840274,131.84112716477438,8.746685486298867,-0.0069008586452570155,-0.006490780987238113,1.3908700040982815
173,-6.290206393840274,131.84112716477438,8.746685486298867,-0.0069008586452570155,-0.006490780987238113,1.3908700040982815
174,-6.3502017021650445,131.77953579372678,8.715123938451292,-0.009309197173867918,-0.008158998720331509,1.6580169073666755
175,-6.3502017021650445,131.77953579372678,8.715123938451292,-0.009309197173867918,-0.008158998720331509,1.6580169073666755
176,-6.33016541067656,131.70741242171397,8.703173647535005,-9.698135059038604e-05,-0.014374423716240316,2.1633927949571063
177,-6.22787899239513,131.6303725114681,8.69219913806618,-0.006118265428999614,-0.01486436309146999,2.609928026598852
178,-6.148570247106004,131.73802379013785,8.717362335446955,-0.011340454819950104,-0.016528510018575037,2.312270655075164
179,-6.170334131858724,131.73075951945324,8.75036749719877,-0.009734899476132958,-0.014804201019499802,1.9790026513739165
180,-6.2187937622021225,131.56907635260185,8.696440817527375,-0.016282653730706042,-0.001955937654505543,1.937744492081872
181,-6.2187937622021225,131.56907635260185,8.696440817527375,-0.016282653730706042,-0.001955937654505543,1.937744492081872
182,-6.2187937622021225,131.56907635260185,8.696440817527375,-0.016282653730706042,-0.001955937654505543,1.937744492081872
183,-6.367690469815973,131.59012157963718,8.727620656725522,-0.007752628765350034,-0.002180905911806622,2.827967091709592
184,-6.321745888561328,131.56033458190205,8.747810402778347,-0.011516654923641165,-0.007701560984145598,3.1564050398021064
185,-6.321745888561328,131.56033458190205,8.747810402778347,-0.011516654923641165,-0.007701560984145598,3.1564050398021064
186,-6.277012738291701,131.50047259088967,8.723078420760732,-0.001492280992203509,-0.010490952305179999,3.5871548611512427
187,-6.277012738291701,131.50047259088967,8.723078420760732,-0.001492280992203509,-0.010490952305179999,3.5871548611512427
188,-6.344532498594751,131.44612024292834,8.740855328876814,-4.3082082889435826e-05,-0.006284053169475968,2.8662703089573003
189,-6.296365342404347,131.50825406587384,8.742337177636466,0.002858274505189858,-0.010133125135706906,2.665164222131489
190,-6.352523971302537,131.46687163497344,8.712817871531309,0.003739475690125783,-0.007413659176353248,3.5468699257611656
191,-6.352523971302537,131.46687163497344,8.712817871531309,0.003739475690125783,-0.007413659176353248,3.5468699257611656
192,-6.352523971302537,131.46687163497344,8.712817871531309,0.003739475690125783,-0.007413659176353248,3.5468699257611656
193,-6.352523971302537,131.46687163497344,8.712817871531309,0.003739475690125783,-0.007413659176353248,3.5468699257611656
194,-6.352523971302537,131.46687163497344,8.712817871531309,0.003739475690125783,-0.007413659176353248,3.5468699257611656
195,-6.352523971302537,131.46687163497344,8.712817871531309,0.003739475690125783,-0.007413659176353248,3.5468699257611656
196,-6.252518539015648,131.4994531879842,8.722920999171414,0.004410677299086202,-0.012737017694306423,3.979013407897901
197,-6.328929091803241,131.49110985996808,8.708766416497928,0.0055696264528141215,-0.020229771962236368,3.7095343245685566
198,-6.288340889424307,131.4623014249297,8.717925570917059,0.0030299280990534,-0.025210056786812585,4.200868897657362
199,-6.288340889424307,131.4623014249297,8.717925570917059,0.0030299280990534,-0.025210056786812585,4.200868897657362
200,-6.288340889424307,131.4623014249297,8.717925570917059,0.0030299280990534,-0.025210056786812585,4.200868897657362
201,-6.297470462844094,131.52958688073596,8.7477492914658,0.00572067095018893,-0.026939492230974672,3.752560827056136
202,-6.400267623255905,131.5727840614606,8.77537954920669,0.002838711728839992,-0.02249156079745588,4.249538070459471
203,-6.400267623255905,131.5727840614606,8.77537954920669,0.002838711728839992,-0.02249156079745588,4.249538070459471
204,-6.435920861512791,131.67035398545963,8.756269640821914,-0.0005153527955093018,-0.024745909591648952,4.051141021300056
205,-6.390433612314348,131.88042087842206,8.755963018662325,-0.004056389900981141,-0.026967719607687624,4.7072703468977615
206,-6.383830459404839,131.84815191986073,8.809433660457868,0.004195745621693897,-0.02513218364033521,4.769628919734178
207,-6.412839185493017,131.92826016679328,8.77156635444546,-0.011288595919721657,-0.024165081263123108,5.2291160827661045
208,-6.412839185493017,131.92826016679328,8.77156635444546,-0.011288595919721657,-0.024165081263123108,5.2291160827661045
209,-6.412839185493017,131.92826016679328,8.77156635444546,-0.011288595919721657,-0.024165081263123108,5.2291160827661045
210,-6.3385524692707245,131.99549973069756,8.780350814193037,-0.010501405251359876,-0.027403687218866463,6.066199418728884
211,-6.3385524692707245,131.99549973069756,8.780350814193037,-0.010501405251359876,-0.027403687218866463,6.066199418728884
212,-6.3002322926823755,131.9387591102817,8.783209077891298,-0.013188866790840631,-0.02768793843664163,6.87633653337662
213,-6.3002322926823755,131.9387591102817,8.783209077891298,-0.013188866790840631,-0.02768793843664163,6.87633653337662
214,-6.3002322926823755,131.9387591102817,8.783209077891298,-0.013188866790840631,-0.02768793843664163,6.87633653337662
215,-6.272505535604397,131.80488835394647,8.807935525699211,-0.0035846820646728873,-0.02448187045277512,6.732790657317388
216,-6.272505535604397,131.80488835394647,8.807935525699211,-0.0035846820646728873,-0.02448187045277512,6.732790657317388
217,-6.2849045906943575,131.80561653958452,8.744398907940099,-0.0002568071502052037,-0.03421234132818225,6.600060457310977
218,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
219,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
220,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
221,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
222,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
223,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
224,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
225,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
226,-6.264977856874001,131.9723443718746,8.741391704607594,-0.003141104374462709,-0.034082559227247886,6.232063784445287
227,-6.2974005432355975,131.98869643290482,8.759516909724443,-0.005638099416729736,-0.029216905622225973,6.664077212232339
228,-6.194011689607358,132.06136103650346,8.766359045775053,-0.012326856396605057,-0.024221513097874854,6.656322313736656
229,-6.154502561784817,132.10703055429448,8.702573958523988,-0.007409253592870473,-0.01937260410173243,6.815822806840062
230,-6.154502561784817,132.10703055429448,8.702573958523988,-0.007409253592870473,-0.01937260410173243,6.815822806840062
231,-6.048820288310473,132.0248096296163,8.721605523532117,-0.012709719685811506,-0.014799270483270647,7.245342221364304
232,-6.052891648987044,132.08252272850828,8.78687372958316,-0.014000577333668787,-0.016875706620838378,6.4039216715425225
233,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
234,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
235,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
236,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
237,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
238,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
239,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
240,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
241,-5.979158392696411,132.16885976027754,8.776584172281161,-0.010860769215784796,-0.015411025142614375,6.756366148795039
242,-5.97134466176999,132.1536613670864,8.742521139231762,-0.016794895537403848,-0.008815355811158259,7.446307702326095
243,-6.095826563787098,132.00101265418317,8.685860991478762,-0.01467708146770949,-0.007670622070442641,8.529967673412397
244,-6.095826563787098,132.00101265418317,8.685860991478762,-0.01467708146770949,-0.007670622070442641,8.529967673412397
245,-6.064239618473272,131.94533285249238,8.681695617201662,-0.015785189882346753,-0.003100168145687409,8.694317269151156
246,-5.938683610767952,131.90379452329415,8.693275599235603,-0.016674149406193703,-0.015803058138727736,8.166978367026902
247,-5.979356632410394,131.946690939082,8.715793883696069,-0.018075117254339763,-0.02069692343102598,7.98992472482153
248,-5.979356632410394,131.946690939082,8.715793883696069,-0.018075117254339763,-0.02069692343102598,7.98992472482153
249,-6.05376235543271,131.95456835313317,8.693476224078655,-0.0146595924809923,-0.020224331111500002,8.511418960551808
250,-6.010821034718218,131.95335507557385,8.782241970562046,-0.016440624782552652,-0.02163794019340763,8.569598541581769
251,-6.010821034718218,131.95335507557385,8.782241970562046,-0.016440624782552652,-0.02163794019340763,8.569598541581769
252,-6.010821034718218,131.95335507557385,8.782241970562046,-0.016440624782552652,-0.02163794019340763,8.569598541581769
253,-5.939155294598455,131.9352186890431,8.813121515098189,-0.015211651641344826,-0.02160553923898141,8.175521038155425
254,-5.904808965174785,131.9657454788034,8.767189922009148,-0.016848132646116742,-0.02380731420310904,8.31908645986835
255,-5.904808965174785,131.9657454788034,8.767189922009148,-0.016848132646116742,-0.02380731420310904,8.31908645986835
256,-5.904808965174785,131.9657454788034,8.767189922009148,-0.016848132646116742,-0.02380731420310904,8.31908645986835
257,-5.850969986091098,131.94337037959409,8.697820382207734,-0.030165569080110317,-0.031535467568974886,8.451139365103192
258,-5.808341441978202,131.95246044836,8.709645262555615,-0.03087216928538795,-0.02716680647359724,8.418092315172409
259,-5.648847826842065,132.04343052850479,8.693235508989696,-0.034959349068060946,-0.022683877800985318,8.01795653642234
260,-5.648847826842065,132.04343052850479,8.693235508989696,-0.034959349068060946,-0.022683877800985318,8.01795653642234
261,-5.648847826842065,132.04343052850479,8.693235508989696,-0.034959349068060946,-0.022683877800985318,8.01795653642234
262,-5.6433383362960186,132.0227903092053,8.669235913776465,-0.028954290884483137,-0.02210726055872317,8.007448482078763
263,-5.6433383362960186,132.0227903092053,8.669235913776465,-0.028954290884483137,-0.02210726055872317,8.007448482078763
264,-5.664080000185533,132.0132626187835,8.702312962222686,-0.025088772650786868,-0.011932206860064779,7.8981274334025935
265,-5.664080000185533,132.0132626187835,8.702312962222686,-0.025088772650786868,-0.011932206860064779,7.8981274334025935
266,-5.664080000185533,132.0132626187835,8.702312962222686,-0.025088772650786868,-0.011932206860064779,7.8981274334025935
267,-5.7244041457698165,132.0196224242199,8.661017222672841,-0.03233696920340892,-0.02148374607862981,8.183895520126567
268,-5.753775995862327,132.03552078748146,8.663901471195839,-0.041035461920366084,-0.015276691637492953,8.127018451203424
269,-5.699409369325746,131.93860732161113,8.738469543172872,-0.0468665684192657,-0.006258327539525828,8.549714457094527
270,-5.699409369325746,131.93860732161113,8.738469543172872,-0.0468665684192657,-0.006258327539525828,8.549714457094527
271,-5.675612556328312,131.95210048071212,8.782153861832327,-0.04886208398435479,-0.005919594170119412,8.312927689880466
272,-5.675612556328312,131.95210048071212,8.782153861832327,-0.04886208398435479,-0.005919594170119412,8.312927689880466
273,-5.675612556328312,131.95210048071212,8.782153861832327,-0.04886208398435479,-0.005919594170119412,8.312927689880466
274,-5.654238578597201,131.83434481654686,8.731646473815061,-0.046858591711732685,-0.007540700623957997,8.615363758926053
